choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3
0,5677,41,0.1951104929903522,115,5411,41,48,26,14
0,5724,40,0.0029889779398217797,115,5451,40,47,41,12
1,5766,42,0.8853122137952596,115,5493,41,42,35,24
3,5807,27,0.37402162177022547,115,5520,41,38,34,27
1,5859,36,0.3916341901058331,115,5556,52,36,36,21
0,5901,41,0.20012519147712737,115,5597,41,42,37,23
0,5946,45,0.25965385464951396,115,5642,45,37,41,16
2,5986,40,0.12929153547156602,115,5682,40,32,40,13
0,6028,40,0.3035476671066135,115,5722,40,42,38,18
2,6070,30,0.25875396106857806,115,5752,40,42,30,22
0,6107,37,0.14762350649107248,115,5789,37,36,36,21
0,6151,32,0.24379819084424525,115,5821,32,42,44,27
2,6197,39,0.2281454192707315,115,5860,23,46,39,25
1,6245,39,0.10050454211886972,115,5899,38,39,48,25
3,6297,29,0.16846762713976204,115,5928,32,52,52,29
1,6344,45,0.4991529096150771,115,5973,37,45,47,15
1,6388,44,0.3036327923182398,115,6017,33,44,44,26
1,6440,45,0.2382336996961385,115,6062,31,45,52,24
1,6496,45,0.055100239464081824,115,6107,38,45,56,24
1,6555,46,0.06177199666853994,115,6153,28,46,59,28
1,6610,44,0.12576428556349128,115,6197,38,44,55,26
1,6667,39,0.13895035034511238,115,6236,35,39,57,23
0,6725,46,0.4336942934896797,115,6282,46,41,58,24
0,6779,41,0.12536618183366954,115,6323,41,41,54,16
0,6832,35,0.17896809219382703,115,6358,35,33,53,17
0,6878,39,0.09251430642325431,115,6397,39,25,46,28
0,6932,36,0.08862479496747255,115,6433,36,37,54,29
2,6980,48,0.056329752784222364,115,6481,39,37,48,31
2,7025,44,0.09734659409150481,115,6525,45,36,44,40
2,7074,49,0.10799874807707965,115,6574,48,40,49,37
2,7128,54,0.021549442666582763,115,6628,42,40,54,34
2,7175,45,0.04428423580247909,115,6673,47,38,45,35
2,7229,49,0.49860183673445135,115,6722,43,54,49,26
2,7281,44,0.08115619048476219,115,6766,49,52,44,35
2,7340,43,0.06225458544213325,115,6809,59,54,43,29
2,7394,53,0.032592019881121814,115,6862,52,54,53,32
2,7447,43,0.17195391468703747,115,6905,49,53,43,39
2,7501,40,0.08970325905829668,115,6945,49,54,40,42
2,7561,46,0.19080047647003084,115,6991,60,51,46,44
2,7616,47,0.1887843564618379,115,7038,51,55,47,42
2,7674,47,0.13231123518198729,115,7085,52,58,47,41
2,7732,51,0.4265444279881194,115,7136,58,50,51,45
2,7789,46,0.40153877960983664,115,7182,52,57,46,45
2,7847,47,0.12188053433783352,115,7229,51,58,47,37
2,7911,46,0.45785253134090453,115,7275,48,64,46,37
2,7974,50,0.5543344339821488,115,7325,58,63,50,35
2,8043,50,0.38055193051695824,115,7375,53,69,50,39
2,8101,52,0.55030027392786,115,7427,58,57,52,43
2,8165,57,0.16947504715062678,115,7484,57,64,57,43
2,8223,58,0.2589254912454635,115,7542,46,56,58,43
2,8281,48,1.738590520923026,115,7590,51,58,48,30
2,8340,54,0.3065040031215176,115,7644,44,59,54,31
2,8394,46,0.15205193008296192,115,7690,51,54,46,39
2,8447,45,0.03919977322220802,115,7735,41,53,45,37
2,8505,51,0.0064080614829435945,115,7786,50,58,51,38
2,8559,47,0.1071711789118126,115,7833,48,54,47,33
2,8614,37,0.005262393155135214,115,7870,47,55,37,31
0,8684,39,0.1271582884946838,115,7909,39,70,46,32
1,8740,56,0.06147565913852304,115,7965,39,56,56,39
1,8803,63,0.1710943435318768,115,8028,48,63,49,45
1,8854,50,0.09008088160771877,115,8078,50,50,51,39
3,8904,42,0.5602285447530448,115,8120,47,50,50,42
1,8961,48,0.23922383866738528,115,8168,52,48,57,45
1,9021,44,0.1490418310277164,115,8212,45,44,60,42
1,9069,48,0.10972109064459801,115,8260,45,48,48,42
1,9123,40,0.8548476805444807,115,8300,47,40,51,54
3,9169,38,0.39576883614063263,115,8338,43,46,45,38
1,9215,46,0.16638494317885488,115,8384,41,46,46,33
2,9268,45,0.22051616513635963,115,8429,53,44,45,26
0,9323,45,0.15455959946848452,115,8474,45,47,55,36
1,9377,48,0.1785040645627305,115,8522,36,48,54,37
1,9434,42,0.2696992525598034,115,8564,42,42,57,41
1,9489,31,0.17954156640917063,115,8595,39,31,55,35
1,9540,40,0.16356173518579453,115,8635,51,40,47,45
0,9593,52,0.2935125097865239,115,8687,52,45,53,42
0,9644,45,0.42069255968090147,115,8732,45,51,48,44
0,9696,48,0.15863600210286677,115,8780,48,47,52,42
0,9752,49,0.04873186047188938,115,8829,49,55,56,28
0,9809,48,0.06264180841390043,115,8877,48,47,57,35
0,9866,41,0.03736350394319743,115,8918,41,50,57,33
1,9916,44,0.3201406548032537,115,8962,46,44,50,40
1,9970,54,0.033628881676122546,115,9016,39,54,54,31
1,10028,56,0.47880737867671996,115,9072,34,56,58,23
1,10081,46,0.020293047768063843,115,9118,41,46,53,23
1,10143,54,0.11302368715405464,115,9172,40,54,62,30
1,10211,55,0.07363382272887975,115,9227,33,55,68,24
1,10273,62,0.51597055059392,115,9289,45,62,60,28
1,10334,61,0.2321059750393033,115,9350,40,61,54,33
1,10396,62,0.0615326224360615,115,9412,33,62,58,25
1,10463,65,0.11869890498928726,115,9477,33,65,67,31
1,10523,58,0.10360040632076561,115,9535,37,58,60,21
1,10589,64,0.04728089412674308,115,9599,36,64,66,28
1,10649,60,0.09436721680685878,115,9659,35,60,58,32
1,10714,64,0.6554770939983428,115,9723,38,64,65,21
1,10773,58,0.07351413555443287,115,9781,34,58,59,25
1,10838,65,0.046201789868064225,115,9846,39,65,60,21
1,10899,60,0.08054623403586447,115,9906,30,60,61,15
1,10970,57,0.11524909955915064,115,9963,19,57,71,33
1,11037,55,0.8530869357055053,115,10018,23,55,67,30
1,11109,62,0.44271499034948647,115,10080,37,62,72,39
1,11179,59,1.4604747674893588,115,10139,24,59,70,35
2,11249,70,0.7388324552448466,115,10209,32,52,70,34
2,11316,67,0.1610687867505476,115,10276,25,58,67,33
2,11385,69,0.14700522983912379,115,10345,32,60,69,22
2,11454,64,0.25014736875891685,115,10409,16,69,64,27
2,11523,69,0.29979448369704187,115,10478,39,63,69,28
2,11592,69,0.1991427328903228,115,10547,37,65,69,27
2,11664,69,0.4079954839544371,115,10616,29,72,69,27
2,11736,72,0.13090443145483732,115,10688,34,62,72,34
2,11807,71,0.05172275856602937,115,10759,26,62,71,36
2,11877,70,0.10744383500423282,115,10829,28,57,70,29
2,11956,79,0.21022819285281003,115,10908,30,67,79,37
2,12028,72,0.02573785197455436,115,10980,26,72,72,33
