choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
12,3058,25,0.7089138745795935,115,2607,36,61,38,28,45,51,69,12,52,51,26,57,25,42,68,55,40,54,52,57,65,57,40,43,37,62
25,3129,71,0.798235670896247,115,2678,42,63,42,24,43,51,70,20,50,46,32,69,31,32,65,66,36,55,53,54,68,45,40,30,47,71
25,3201,65,0.20533766166772693,115,2743,42,50,39,16,34,44,72,11,51,49,35,66,26,33,68,57,45,47,52,49,55,51,36,36,36,65
25,3276,75,0.17846694227773696,115,2818,37,57,41,24,41,49,74,18,53,40,30,59,27,27,72,59,47,50,54,45,65,51,41,31,35,75
25,3345,69,0.061018671840429306,115,2887,42,62,31,17,34,42,62,24,51,51,30,59,13,36,61,62,33,47,46,45,58,52,44,33,53,69
25,3412,67,0.07875604752916843,115,2954,39,58,36,22,35,48,65,36,38,49,24,65,17,42,57,61,45,45,48,49,60,48,42,30,46,67
25,3479,59,0.07928535901010036,115,3013,40,65,34,28,41,50,67,21,53,54,28,52,17,42,66,64,45,43,38,45,50,49,35,33,50,59
25,3550,65,0.12533225980587304,115,3078,49,71,34,32,36,54,64,31,45,52,32,64,9,29,68,61,56,32,44,36,58,54,33,31,55,65
14,3617,67,0.05512328096665442,115,3145,49,67,32,37,35,52,67,19,45,47,21,66,8,27,67,62,52,43,48,48,53,60,36,30,44,67
14,3692,57,0.4163511812221259,115,3202,56,75,30,21,35,56,68,20,43,62,34,53,19,28,57,57,46,43,43,45,62,60,35,36,41,64
14,3764,62,0.2895852361107245,115,3264,52,67,34,27,29,53,72,33,50,62,29,58,13,32,62,59,53,53,41,46,68,58,39,39,37,62
8,3836,47,0.05710547894705087,115,3311,52,72,29,17,37,48,65,22,47,56,38,68,19,42,70,69,54,41,37,43,63,51,45,37,40,70
8,3908,37,0.11011855420656502,115,3348,54,70,26,25,35,52,62,20,37,60,46,67,19,24,72,69,49,42,43,42,62,49,45,25,36,65
21,3985,44,0.29521117091644555,115,3392,49,71,32,29,40,56,65,21,43,64,40,68,24,40,77,63,59,40,39,51,56,44,47,22,40,66
0,4059,50,1.3043592354515567,115,3442,50,62,25,24,46,49,71,32,47,60,45,65,27,30,74,61,63,48,34,37,56,43,54,20,37,64
11,4135,55,0.9964068261906505,115,3497,51,66,26,32,48,52,76,25,51,56,37,55,24,38,70,56,65,49,42,32,51,44,51,26,34,59
0,4210,48,1.3212876030011103,115,3545,48,55,32,19,43,49,75,32,43,62,46,57,21,34,58,61,66,48,32,40,51,50,44,27,31,66
20,4281,50,0.12201366235967726,115,3595,58,56,27,26,42,49,69,35,50,70,44,56,28,38,71,69,69,50,28,42,50,49,47,30,34,66
17,4352,56,0.1726086736889556,115,3651,61,55,36,25,38,54,68,42,52,61,50,67,21,44,71,66,65,56,33,44,52,38,56,27,40,60
22,4426,52,0.6138336553703994,115,3703,62,52,26,15,36,57,61,39,56,62,46,65,20,32,74,73,67,51,38,37,51,49,52,17,29,67
7,4509,35,0.9121362103614956,115,3738,65,47,40,19,26,47,57,35,52,62,52,60,41,27,68,83,69,45,34,36,56,36,54,16,23,63
5,4591,53,0.5102786917705089,115,3791,64,61,36,20,29,53,64,27,47,65,50,59,32,39,72,82,59,58,39,43,50,35,53,13,27,55
5,4669,56,0.9895424174610525,115,3847,70,63,37,14,29,56,71,37,54,69,49,55,32,34,73,78,67,45,37,40,48,36,58,26,17,67
1,4749,58,1.1287385425530374,115,3905,73,58,30,26,32,58,68,28,55,61,48,63,34,39,80,73,70,50,36,46,47,28,54,16,19,64
0,4834,63,0.6468474603025243,115,3968,63,62,35,25,24,56,69,29,58,70,61,54,32,43,85,70,65,51,37,51,48,30,55,25,16,71
0,4908,62,0.271408794214949,115,4030,62,66,32,27,32,53,64,30,64,57,56,58,32,40,74,64,69,37,38,42,43,29,50,27,24,53
0,4989,66,0.40785979584325105,115,4096,66,59,31,21,27,55,67,21,51,67,50,60,38,43,71,69,81,38,45,44,48,22,57,22,34,64
3,5065,22,0.9664568834705278,115,4118,55,65,41,22,37,50,60,9,54,67,58,52,37,39,71,69,76,33,47,47,47,33,56,19,23,59
17,5140,44,0.9393685512477532,115,4162,67,61,34,31,31,44,59,20,57,59,59,55,32,42,65,62,75,44,48,57,39,35,59,23,18,57
15,5221,71,1.1181491122115403,115,4233,62,64,40,31,35,57,62,16,49,70,59,60,36,37,81,71,73,40,44,57,47,38,47,24,17,57
15,5297,74,0.39344997808802873,115,4307,62,55,39,30,26,53,60,19,55,65,56,66,36,37,75,74,76,49,51,51,48,38,46,28,24,70
15,5380,75,0.354049873072654,115,4382,65,57,45,34,26,47,53,15,48,61,54,60,38,40,83,75,80,44,51,57,47,37,32,16,24,58
15,5464,84,0.21927513123955578,115,4466,62,59,41,37,16,47,53,13,49,69,55,66,38,50,81,84,64,53,46,55,47,48,35,24,16,63
15,5547,74,0.12401442136615515,115,4540,59,51,31,31,23,54,52,27,47,64,55,59,37,43,83,74,68,64,59,48,49,42,41,27,18,64
15,5623,76,0.07863188011106104,115,4616,60,58,36,48,24,49,61,10,40,61,56,66,45,50,75,76,65,53,55,59,54,40,44,29,16,59
15,5699,76,0.06966494640801102,115,4692,44,55,44,40,24,42,53,13,45,59,55,62,41,45,75,76,64,60,55,57,64,47,47,41,15,64
15,5776,72,0.03539794683456421,115,4764,61,54,37,42,24,43,57,12,41,59,48,65,45,43,77,72,69,57,50,54,47,46,44,29,18,56
15,5858,82,0.5889284929726273,115,4846,55,49,37,50,30,40,54,19,48,61,54,65,48,42,70,82,75,59,53,43,53,41,37,46,10,55
15,5933,75,0.23578555404674262,115,4921,54,50,39,54,21,35,50,7,61,60,48,58,38,36,73,75,65,66,53,55,45,35,40,40,13,57
15,6017,84,0.2502164929173887,115,5005,51,49,36,55,23,34,50,25,51,61,46,60,45,35,66,84,63,56,47,55,46,45,42,27,20,61
15,6089,72,0.24355561647098511,115,5077,41,48,40,48,23,37,47,23,53,60,54,65,48,31,63,72,63,54,51,53,50,46,52,34,12,58
15,6176,87,0.3335865751141682,115,5164,53,50,38,66,23,19,52,22,55,58,53,63,45,43,62,87,63,43,53,51,46,45,45,30,12,69
15,6260,84,0.24991951510310173,115,5248,49,46,36,44,26,27,52,15,52,59,56,62,45,41,57,84,66,47,53,45,50,42,43,39,12,66
15,6337,77,0.5056217745877802,115,5325,42,48,42,55,21,36,47,20,54,61,52,69,53,39,52,77,56,48,55,55,50,57,48,29,15,53
15,6409,72,0.43212556012440473,115,5397,46,43,37,51,26,33,44,19,44,65,58,69,39,51,53,72,62,44,42,44,48,39,52,30,13,60
15,6495,86,0.7145737314131111,115,5483,55,39,37,55,19,24,55,20,49,59,52,69,37,48,50,86,65,45,53,52,56,39,57,28,19,55
15,6568,73,0.499234834453091,115,5556,50,47,35,50,16,17,44,11,61,56,53,67,42,40,48,73,62,42,55,44,41,44,58,41,18,57
15,6646,78,0.4740218138322234,115,5634,58,48,43,53,28,28,41,10,51,58,53,61,52,42,55,78,75,50,51,44,40,42,50,39,21,63
15,6718,72,0.35399546986445785,115,5706,57,67,32,48,22,24,39,19,47,57,60,64,41,42,50,72,65,45,57,45,30,56,45,34,18,56
15,6802,80,0.41344796831253916,115,5786,47,59,35,55,9,20,39,24,46,55,65,59,40,51,57,80,84,43,54,55,34,45,40,44,24,51
15,6881,71,0.2635337655665353,115,5857,47,59,34,59,21,28,41,20,56,56,60,70,41,48,41,71,79,52,47,46,36,41,37,38,28,56
15,6961,80,0.2585056262323633,115,5937,38,58,40,57,14,28,42,22,56,59,66,60,44,52,48,80,66,53,53,63,35,49,41,56,29,60
15,7037,76,0.287876334390603,115,6013,45,67,44,57,24,13,41,18,46,66,65,64,39,44,51,76,63,45,42,46,42,53,45,57,31,54
15,7116,79,0.288126589381136,115,6092,37,60,44,59,24,27,41,14,55,72,61,65,38,42,55,79,59,42,46,45,47,48,52,48,32,56
15,7191,75,0.5099215505179018,115,6167,44,70,43,56,28,22,38,19,45,68,60,72,51,41,55,75,56,56,58,44,47,39,44,61,38,63
15,7279,88,0.3534949599998072,115,6255,43,72,41,55,28,31,47,15,50,71,61,76,38,45,56,88,66,38,53,45,42,46,42,58,30,55
15,7360,81,0.32714651175774634,115,6336,43,71,43,46,22,28,33,18,47,63,55,76,41,43,51,81,60,41,52,57,51,43,38,50,34,55
15,7436,76,0.6271803696872666,115,6412,34,71,46,51,24,26,34,25,47,66,57,67,34,44,52,76,70,51,53,50,51,47,45,50,28,58
15,7513,68,0.3802914349362254,115,6480,40,73,49,60,25,26,37,22,41,67,51,76,30,49,55,68,77,45,61,56,47,52,47,50,37,62
15,7588,75,0.3234566921601072,115,6555,51,64,44,61,21,23,38,23,53,70,44,68,26,40,54,75,65,50,61,59,54,48,45,46,42,61
15,7663,74,0.4150429433211684,115,6629,47,63,44,64,26,25,41,27,51,60,54,75,20,39,45,74,72,56,60,53,54,41,56,52,41,58
15,7734,69,0.42549604550004005,115,6698,47,61,41,70,29,36,45,30,52,66,66,71,24,43,50,69,64,60,65,52,47,47,40,54,48,56
15,7804,66,0.11213211412541568,115,6764,50,66,41,62,28,26,54,24,51,59,55,70,19,47,48,66,67,63,49,46,41,43,38,45,51,61
11,7873,66,0.3261442120419815,115,6830,48,68,47,69,25,36,58,23,55,68,62,66,19,42,56,62,64,56,45,59,42,53,46,50,39,59
22,7947,58,0.2289883493212983,115,6888,39,56,33,70,23,42,48,35,51,67,53,74,22,42,59,62,61,52,54,45,44,40,58,43,46,61
10,8021,57,0.30432851368095726,115,6945,40,58,41,66,29,29,46,22,40,54,57,74,27,46,54,74,67,53,50,40,49,47,54,43,41,68
18,8095,59,0.328559715882875,115,7004,48,51,42,68,34,35,45,20,45,73,40,74,24,43,60,64,65,56,59,49,42,37,41,49,48,60
0,8170,43,1.0050268592312932,115,7047,43,57,36,60,39,29,43,24,42,68,51,61,23,48,55,63,75,54,48,46,44,36,34,49,45,70
20,8246,50,0.47128949116449803,115,7097,48,51,35,64,37,28,40,28,42,68,49,66,28,48,54,64,76,52,53,47,50,34,38,50,40,61
17,8316,58,0.2762711637187749,115,7155,41,54,35,57,36,35,45,27,40,70,48,61,26,41,50,67,69,58,46,46,45,32,31,55,37,67
14,8389,62,0.4643777197925374,115,7217,34,43,38,57,36,32,39,29,47,73,44,59,20,36,62,56,72,58,41,50,44,31,34,57,35,70
14,8467,69,1.1166949457256123,115,7286,43,51,43,56,36,38,43,32,44,76,57,58,18,31,69,63,78,56,47,47,50,37,29,54,43,76
14,8545,55,0.21067877963650972,115,7341,45,42,30,56,34,26,30,20,48,78,53,56,20,49,55,58,71,58,45,42,52,40,39,48,52,76
21,8623,25,0.15440919040702283,115,7366,37,50,44,63,39,36,23,27,52,75,56,53,15,45,66,60,78,44,44,41,54,25,33,48,42,68
1,8705,48,1.104884322732687,115,7414,39,48,45,56,44,33,22,37,48,69,50,54,19,43,73,62,82,61,38,46,38,34,35,46,41,73
8,8781,45,0.9607170218368992,115,7459,42,60,39,54,46,27,21,20,45,69,61,55,19,52,76,58,75,74,46,46,51,36,35,45,39,65
4,8859,44,0.9573824234539643,115,7503,38,44,41,57,44,28,29,25,45,67,57,58,26,48,64,59,76,68,37,47,56,35,41,46,34,78
24,8939,31,0.37939474161248654,115,7534,40,48,44,51,39,29,31,20,59,67,55,54,29,50,64,62,80,58,40,43,51,31,49,45,31,76
23,9021,43,1.0492694925051183,115,7577,40,43,41,56,43,38,25,16,40,77,54,52,29,43,68,60,82,71,33,40,45,26,52,43,34,71
22,9104,46,0.7185778097482398,115,7623,43,43,30,56,50,34,21,24,42,79,55,55,37,46,73,50,76,64,32,43,45,28,46,47,32,83
7,9180,23,0.6258746921084821,115,7646,37,42,38,56,49,30,34,23,46,71,55,46,34,36,64,66,76,67,35,38,40,32,52,52,35,75
15,9252,67,1.1742804531240836,115,7713,32,40,43,57,44,31,34,20,55,68,61,54,34,52,60,67,72,61,23,41,46,29,55,50,36,67
15,9324,64,0.28996157844085246,115,7777,34,32,38,58,50,32,34,21,47,72,62,51,33,36,55,64,71,62,19,40,41,27,55,45,34,70
15,9395,64,0.11398886458482593,115,7841,33,39,40,59,50,26,32,26,40,63,67,51,32,40,57,64,71,61,13,38,45,22,61,48,35,69
15,9465,68,0.028421531664207578,115,7909,39,40,36,56,59,39,22,22,54,64,62,56,29,50,56,68,70,51,20,42,44,27,57,47,39,70
15,9535,62,0.39216606179252267,115,7971,41,41,33,53,42,31,31,31,48,62,68,57,39,35,64,62,70,57,23,44,35,13,53,46,37,66
15,9610,68,0.1380216550314799,115,8039,41,38,32,49,48,41,26,39,47,69,69,55,35,36,65,68,75,63,18,48,34,18,40,55,42,61
15,9686,62,0.41992707399185747,115,8101,37,30,33,49,47,43,35,41,48,64,62,67,31,40,62,62,76,49,25,45,27,27,40,46,46,63
15,9767,56,0.13810422003734857,115,8157,29,28,26,58,39,36,27,41,59,65,60,58,32,44,58,56,81,60,19,37,29,29,49,41,37,64
15,9849,55,0.24301798443775624,115,8212,31,42,35,50,30,34,30,39,57,68,59,53,32,38,53,55,82,67,25,50,24,19,56,48,40,68
11,9931,57,0.45575512654613703,115,8269,30,28,32,53,42,42,30,41,55,64,58,57,39,34,60,52,82,62,28,44,22,22,35,57,44,59
11,10015,45,0.42339352041017264,115,8314,26,29,44,50,49,49,28,41,55,67,63,45,29,36,56,59,84,67,19,44,22,24,53,53,43,59
4,10102,50,0.08391603466589004,115,8364,23,32,33,47,50,48,39,36,39,67,66,42,33,44,57,62,87,57,28,48,23,35,42,57,38,63
0,10183,32,0.18548944033682346,115,8396,32,37,41,45,54,48,27,38,50,53,61,53,38,47,51,62,81,58,17,58,30,37,47,52,47,62
18,10259,16,0.008068960276432335,115,8412,32,29,45,51,52,40,28,35,54,67,64,57,47,50,56,56,76,54,16,52,30,38,48,59,42,60
15,10333,54,0.4677295993315056,115,8466,15,34,40,59,47,44,20,40,53,60,59,66,43,46,48,54,74,49,30,53,29,30,43,54,39,64
15,10411,64,0.6918831007787958,115,8530,19,19,43,55,54,40,34,25,57,65,61,65,46,46,49,64,78,51,17,57,29,31,44,51,42,57
15,10483,58,0.3455661680782214,115,8588,23,18,41,62,52,58,23,32,46,59,49,66,46,48,62,58,72,56,25,57,30,25,43,53,44,63
15,10560,62,0.24704958428628743,115,8650,30,23,40,58,57,43,31,27,56,55,64,68,49,53,56,62,77,48,16,65,26,31,47,44,38,59
15,10626,56,0.3173596892738715,115,8706,29,24,41,65,55,38,35,31,54,65,47,63,47,42,49,56,66,46,21,58,15,31,49,39,41,56
12,10708,56,0.9260839205235243,115,8762,32,28,45,72,72,46,20,20,47,54,53,58,56,50,50,62,82,55,19,59,26,25,52,61,48,65
14,10796,57,0.3287107648793608,115,8819,24,29,40,59,61,39,28,35,40,62,49,64,56,50,57,58,88,56,13,58,28,41,57,49,47,65
21,10870,41,1.1693348787957802,115,8860,26,27,47,60,54,43,33,31,44,66,61,52,50,52,46,61,74,50,21,63,24,41,46,49,41,51
7,10948,35,1.2231748834019527,115,8895,25,31,37,57,64,43,37,35,44,62,54,63,51,46,51,55,78,49,18,59,31,35,44,40,45,60
4,11033,66,0.2988363467156887,115,8961,39,31,40,61,66,46,30,46,49,62,56,51,57,40,50,58,85,45,22,60,29,43,53,41,46,59
11,11118,51,0.179441720363684,115,9012,31,24,36,58,61,47,30,42,49,62,61,51,51,50,50,54,85,40,11,60,33,46,43,48,36,54
4,11202,53,0.28369560558348894,115,9065,32,29,42,56,53,46,37,45,48,60,60,44,55,44,44,50,84,48,12,62,35,46,43,46,49,55
4,11280,63,0.09533623442985117,115,9128,35,25,44,57,63,47,34,38,39,57,65,43,61,45,51,47,78,50,17,69,31,45,47,39,41,64
4,11355,66,0.10484592046122998,115,9194,26,21,44,50,66,44,38,35,43,59,74,45,50,48,49,55,75,43,8,60,40,47,47,46,37,56
4,11435,57,0.37704196153208613,115,9251,31,28,43,53,57,51,33,31,41,62,74,48,48,57,54,60,80,42,11,61,38,39,41,39,35,58
4,11513,61,0.37926673400215805,115,9312,32,22,43,48,61,52,36,39,44,60,76,53,48,53,49,50,78,46,12,59,41,36,53,36,35,63
4,11597,53,0.3765702535165474,115,9365,34,25,40,38,53,55,41,37,37,59,66,46,59,54,51,51,84,45,17,56,31,38,45,35,40,65
4,11673,60,0.5423439602600411,115,9425,35,33,33,45,60,55,45,35,23,60,59,51,53,51,43,60,76,40,15,54,37,39,58,32,40,59
2,11746,41,0.32640534767415375,115,9466,37,25,41,37,50,48,43,38,28,56,65,47,48,45,48,48,73,40,13,62,32,40,47,40,38,60
4,11822,45,0.4618354884441942,115,9511,38,30,36,41,45,60,47,38,33,45,60,40,55,44,51,48,76,44,22,51,29,34,58,32,44,55
4,11899,59,0.5455703923944384,115,9570,46,24,37,34,59,54,44,31,27,47,64,46,50,42,64,49,77,44,22,52,34,34,47,27,40,55
4,11974,51,0.39631478872615844,115,9621,46,30,30,27,51,62,45,44,20,47,58,44,55,46,52,43,75,42,29,49,26,34,54,28,35,51
4,12045,51,0.25708154146559536,115,9672,43,39,33,29,51,59,41,40,17,41,71,38,48,53,49,39,71,45,20,54,30,32,44,33,47,55
4,12121,55,0.10910217370837927,115,9727,39,32,45,40,55,64,39,45,21,51,70,40,56,50,45,37,76,50,27,49,21,37,52,35,44,56
22,12204,51,0.5596544306026772,115,9778,41,32,38,39,61,65,46,43,16,50,66,42,49,45,59,46,83,47,21,52,35,37,51,28,38,60
15,12279,47,0.5145867882529274,115,9825,35,37,37,41,52,66,49,42,20,47,68,36,45,42,56,47,75,52,24,54,39,39,47,19,49,62
11,12362,43,0.5890417797490954,115,9868,46,27,39,39,54,54,47,39,24,40,67,43,47,48,56,46,83,47,17,50,45,43,54,20,40,55
22,12444,56,0.7861056689871475,115,9924,42,35,36,42,62,59,57,42,25,47,68,41,42,47,49,39,82,39,30,46,54,37,56,23,39,67
22,12524,57,0.5610023508779705,115,9981,41,37,35,37,56,60,53,46,25,40,64,34,43,47,63,48,80,48,24,54,43,40,57,19,45,62
0,12599,51,0.9760075319791213,115,10032,51,42,32,33,65,60,57,44,23,40,67,40,37,52,53,49,75,42,34,46,48,31,39,24,40,56
20,12672,42,0.16878636623732746,115,10074,47,38,36,36,73,57,61,38,31,43,63,33,39,59,58,48,72,43,19,46,42,44,54,20,44,54
17,12750,44,0.5602528662420809,115,10118,44,35,41,34,66,55,60,43,26,49,67,39,37,52,56,43,78,44,36,57,49,33,50,23,46,63
0,12831,41,0.26442277850583196,115,10159,41,40,35,31,74,62,61,48,25,33,72,49,45,56,57,50,81,45,33,50,54,44,42,22,44,54
22,12906,57,0.1320891419891268,115,10216,51,35,36,26,66,57,59,45,16,35,71,45,42,58,67,46,75,47,24,45,45,37,57,24,44,58
11,12983,41,0.2649322487413883,115,10257,49,35,30,29,73,57,47,47,22,42,65,41,42,56,60,45,77,43,28,45,48,38,48,25,38,59
12,13064,36,0.6578945178771392,115,10293,54,43,25,18,64,59,49,46,25,40,64,36,36,46,51,45,81,48,33,45,40,37,51,30,39,58
8,13148,31,0.26084048522170633,115,10324,51,43,33,34,62,62,54,46,31,41,72,43,42,47,51,46,84,45,46,53,45,35,48,21,41,55
1,13231,40,0.5508225449593738,115,10364,60,40,28,22,64,63,51,50,22,49,69,46,34,44,61,47,83,54,43,50,43,38,41,32,38,51
2,13309,28,0.6316273544216529,115,10392,52,37,28,31,49,59,50,40,15,49,68,50,35,40,56,48,78,42,38,51,39,32,54,30,38,39
6,13385,63,0.9686381333740428,115,10455,52,39,34,31,47,56,63,35,23,47,69,53,43,39,55,52,76,54,51,54,38,37,50,29,38,46
6,13463,50,0.23958289995789528,115,10505,40,41,30,18,58,59,50,35,23,42,70,51,46,51,63,57,78,43,50,52,46,31,48,25,43,51
6,13541,56,0.4172965174075216,115,10561,54,39,39,24,51,52,56,37,33,36,78,52,46,46,54,62,73,48,39,57,43,33,52,33,46,44
6,13621,67,0.22078242094721645,115,10628,51,40,33,28,58,52,67,46,26,42,75,52,51,46,62,59,80,49,40,52,45,34,44,25,48,36
6,13699,64,0.35938203043770045,115,10692,51,42,44,30,52,44,64,45,31,47,71,47,43,53,60,52,78,57,40,62,50,42,44,25,56,42
6,13777,65,0.4775017008651048,115,10757,50,32,38,30,54,43,65,41,28,52,66,44,51,49,50,66,78,57,42,53,46,48,36,36,50,47
6,13852,53,0.21274098241701722,115,10810,54,46,39,33,56,57,53,43,33,52,73,42,51,46,67,75,67,52,48,57,52,43,48,29,45,48
6,13931,59,0.1412071246886626,115,10869,50,37,32,27,49,41,59,45,33,56,79,44,48,40,61,74,72,59,46,58,55,45,45,29,55,42
6,14002,46,0.133212408865802,115,10915,56,40,37,33,60,43,46,38,34,57,71,53,46,57,65,66,71,59,43,51,49,47,53,35,61,42
6,14072,51,0.2475520143052563,115,10966,53,46,43,24,60,49,51,54,33,65,68,46,45,45,54,70,68,62,44,57,56,52,45,29,61,51
6,14152,49,0.13090635160915554,115,11015,45,52,46,28,66,50,49,48,37,64,80,44,57,39,56,67,66,60,32,52,48,49,46,33,72,46
6,14230,51,0.28811634867452085,115,11066,47,46,47,24,60,46,51,58,44,45,78,49,58,53,63,57,74,50,46,47,57,56,44,36,64,45
6,14303,41,0.056151822209358215,115,11107,45,52,50,32,66,47,41,57,45,53,73,40,55,47,64,60,67,46,38,42,44,47,45,32,60,35
24,14376,64,0.30496855173259974,115,11171,48,53,50,21,60,47,47,62,34,49,67,41,54,43,53,68,73,58,36,42,43,45,37,31,64,46
24,14442,64,0.3975596626987681,115,11235,49,44,44,21,66,47,44,57,39,51,63,36,61,42,58,61,65,46,44,50,57,42,43,36,64,45
24,14515,71,0.07372150791343302,115,11306,48,47,50,24,64,44,51,53,36,53,73,40,61,34,60,61,60,54,51,51,47,39,51,37,71,42
24,14594,64,0.12308252591174096,115,11370,38,55,53,26,61,50,43,50,42,56,79,43,64,39,56,60,65,46,43,53,42,27,41,41,64,46
24,14671,59,0.4285963900620118,115,11429,41,51,55,11,65,44,57,60,44,55,77,40,55,48,58,66,61,42,42,49,44,37,36,29,59,55
