choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
11,1539,55,0.26267931470647454,115,1081,59,69,51,67,88,48,43,41,77,32,57,55,51,93,11,70,48,27,42,56,48,49,74,59,55,49
11,1633,45,0.204066546051763,115,1126,65,63,57,66,83,53,45,34,80,33,51,45,53,94,11,72,46,26,42,48,49,43,75,67,48,58
4,1733,88,0.7083474408136681,115,1214,75,69,57,54,88,49,51,40,65,31,53,53,42,100,18,68,49,19,35,54,59,46,78,57,54,45
4,1831,82,0.004989096894860268,115,1296,75,66,70,61,82,53,50,30,74,26,55,57,53,98,17,62,53,24,40,51,60,56,72,50,61,53
4,1925,85,0.43961336580105126,115,1381,82,71,61,61,85,53,43,27,71,31,63,56,47,94,19,63,39,20,34,53,59,43,65,57,58,52
4,2011,81,0.18129271059297025,115,1462,79,65,61,55,81,53,39,15,71,29,60,62,53,86,19,71,45,32,34,57,48,50,64,52,58,52
4,2104,93,0.08480120729655027,115,1555,76,71,74,66,93,51,51,22,71,30,55,52,50,91,23,69,46,29,30,73,64,50,71,57,53,54
4,2196,87,0.12682354846037924,115,1642,81,66,65,62,87,48,48,26,66,24,61,55,50,92,31,69,44,32,41,54,53,52,61,52,62,60
4,2286,86,0.10366569017060101,115,1728,74,77,55,56,86,50,47,28,69,33,69,61,58,90,33,60,40,36,29,61,54,60,58,56,51,60
4,2370,76,0.09852426417637616,115,1804,72,64,54,59,76,51,47,20,78,23,49,53,58,84,30,61,50,35,36,56,54,58,67,65,49,65
4,2454,84,0.03689883626066148,115,1888,71,68,62,62,84,53,45,20,79,31,57,66,60,80,27,58,44,34,37,58,48,52,64,62,48,65
4,2540,86,0.04090931487735361,115,1974,72,59,61,68,86,54,51,27,79,24,57,63,49,82,28,63,44,32,46,63,70,55,64,57,51,65
4,2625,85,0.002676639356650412,115,2059,63,74,66,61,85,41,52,28,73,19,48,61,53,78,32,52,45,33,38,63,61,67,56,59,46,75
4,2706,81,0.059199683484621346,115,2140,73,64,76,61,81,47,49,37,68,21,50,66,52,79,30,53,46,33,37,60,63,68,62,68,42,67
4,2784,76,0.013358875061385334,115,2216,78,62,70,57,76,47,44,45,68,13,47,66,53,76,30,52,47,36,42,59,65,63,40,58,42,54
4,2867,83,0.022306607686914504,115,2299,66,67,60,60,83,42,50,37,65,18,51,67,59,81,20,54,39,34,50,59,57,57,66,62,47,65
4,2950,83,0.4178693515714258,115,2382,69,67,62,60,83,35,46,44,61,13,49,55,63,74,27,46,34,28,38,71,58,56,59,61,43,65
4,3032,82,0.0991162994178012,115,2464,76,68,63,57,82,26,53,36,67,15,41,56,51,82,26,52,35,30,43,54,60,65,60,67,47,70
4,3112,80,0.10341927548870444,115,2544,69,65,64,59,80,47,47,36,71,10,43,55,49,75,35,46,44,25,43,64,56,55,62,57,47,71
4,3194,82,0.037165732122957706,115,2626,74,61,56,61,82,45,57,39,61,18,47,51,47,78,23,50,33,23,39,58,55,49,74,56,36,68
4,3281,87,0.40151253808289766,115,2713,71,65,58,68,87,45,58,33,65,11,51,43,47,80,22,53,30,27,48,63,58,49,79,61,42,74
4,3361,75,0.022442935849539936,115,2788,74,68,59,75,75,42,47,35,57,16,42,46,49,80,37,56,37,35,46,63,60,55,74,56,45,55
4,3445,82,0.6096638072049245,115,2870,79,60,72,71,82,47,57,43,68,21,38,47,45,84,30,60,32,27,48,61,60,55,67,54,40,58
4,3525,80,0.06890394119545817,115,2950,70,63,70,74,80,41,52,38,72,20,51,55,48,66,29,61,38,32,39,69,57,55,70,57,39,64
4,3603,72,0.12378272751811892,115,3022,74,59,78,74,72,48,51,40,66,31,42,57,50,75,33,65,39,32,48,66,61,60,69,50,52,68
4,3683,77,0.20643788727466017,115,3099,72,56,69,80,77,42,46,35,73,23,44,58,42,76,36,64,36,30,46,69,59,59,59,55,46,66
4,3766,71,0.4142371353227645,115,3170,67,57,64,74,71,45,49,40,73,29,55,50,46,77,39,59,36,33,52,83,61,52,61,56,50,68
4,3847,67,0.33604112116154283,115,3237,65,51,59,79,67,35,50,38,71,38,55,41,54,81,43,56,29,36,45,77,64,56,59,58,56,66
4,3933,69,0.42480864468961954,115,3306,76,49,61,82,69,37,59,35,66,27,64,49,52,86,36,53,36,22,50,67,58,63,58,55,53,69
4,4021,79,0.4637005594559014,115,3385,73,48,51,79,79,38,55,35,56,27,51,47,47,88,40,57,33,17,43,67,54,60,60,57,61,64
14,4102,35,0.40463144367095083,115,3420,70,58,58,76,64,41,55,34,68,18,55,47,52,81,35,51,37,29,44,68,52,62,56,53,51,58
8,4184,68,0.9972139141755179,115,3488,73,58,53,82,67,35,58,38,68,25,54,46,57,81,37,54,31,24,40,76,63,61,61,63,52,63
21,4268,60,0.4663106348598376,115,3548,74,69,62,84,61,40,58,36,57,26,55,52,62,71,39,53,42,26,44,71,54,60,53,56,54,71
8,4354,65,0.2720123501494527,115,3613,79,55,53,86,62,47,50,45,65,33,63,56,55,74,37,53,27,26,47,72,55,65,59,62,53,70
0,4438,72,0.15133060712832958,115,3685,72,63,46,84,64,45,48,30,70,33,57,48,59,77,35,57,44,25,39,72,52,63,52,54,52,55
0,4521,76,0.21742734126746655,115,3761,76,64,53,83,66,52,44,46,59,26,55,46,48,71,43,57,36,25,43,72,50,74,49,53,54,64
0,4600,75,0.12891327287070453,115,3836,75,58,47,76,61,51,43,43,58,25,54,47,44,69,35,49,41,21,45,79,51,72,59,52,51,67
0,4682,68,0.13973311695735902,115,3904,68,64,37,82,59,40,45,37,71,24,61,63,45,58,40,58,42,28,46,71,39,69,51,61,47,64
0,4773,79,0.0741080908337608,115,3983,79,62,46,91,59,38,44,40,69,32,53,53,54,70,34,48,44,25,49,67,39,75,50,51,49,65
0,4851,64,0.24067416484467685,115,4047,64,63,40,78,54,39,47,40,78,23,55,65,52,65,33,51,32,20,47,68,51,78,46,56,49,66
0,4932,69,0.4521773135056719,115,4116,69,62,45,81,67,34,43,43,72,21,53,59,55,65,32,44,36,25,42,58,38,79,49,46,52,63
23,5013,53,2.2635619272477925,115,4169,65,57,37,81,54,37,46,45,65,26,52,64,50,60,33,52,40,27,50,71,36,80,46,53,49,58
22,5088,47,0.3372546334285289,115,4216,75,59,28,74,55,43,33,46,65,24,53,60,51,52,33,52,36,27,52,72,33,71,47,52,46,65
0,5166,67,0.2268531823065132,115,4283,67,55,37,73,62,29,37,45,67,24,55,52,50,67,30,45,38,32,57,73,47,78,42,50,51,59
14,5245,34,0.2282721467781812,115,4317,67,59,30,76,50,32,37,49,62,9,49,57,55,65,34,46,41,33,60,62,36,79,49,60,56,56
11,5319,51,0.1711858690250665,115,4368,65,58,31,72,57,33,40,38,60,25,49,51,52,63,39,43,38,32,63,67,43,74,48,57,46,53
8,5404,64,0.20452545338775963,115,4432,70,49,29,67,53,44,47,46,64,14,46,56,42,55,35,43,33,23,64,59,39,85,35,58,46,53
21,5499,95,0.19451269740238786,115,4527,76,45,28,64,52,51,46,60,55,27,51,60,55,58,37,44,33,22,58,72,29,95,32,58,45,53
21,5583,84,0.10537459189072251,115,4611,74,45,27,64,56,52,46,47,55,21,47,55,48,47,17,38,37,16,60,60,35,84,34,63,45,52
21,5670,87,0.19443973305169493,115,4698,72,50,40,54,50,47,46,45,70,21,47,61,49,51,29,49,32,27,65,52,46,87,23,58,50,46
21,5758,88,0.061760475975461304,115,4786,70,59,36,57,53,51,42,43,71,21,43,49,49,58,27,44,39,18,55,52,39,88,30,60,50,45
21,5839,81,0.10833604808431119,115,4867,66,57,31,58,57,41,41,41,75,13,42,43,55,57,34,34,42,23,59,56,34,81,40,61,48,39
21,5923,84,0.17585110664367676,115,4951,70,51,40,72,61,48,46,47,75,15,45,46,58,66,30,37,42,25,51,49,25,84,29,64,40,55
21,6010,87,0.01615584164392203,115,5038,60,63,35,75,56,43,38,36,74,15,32,51,57,65,30,28,49,28,66,57,31,87,26,69,39,52
21,6087,77,0.2772811437025666,115,5115,62,66,37,74,57,57,39,47,74,6,38,39,60,72,31,31,52,32,56,53,32,77,26,62,38,43
21,6171,84,0.06309751560911536,115,5199,62,58,40,69,51,45,39,52,72,12,48,48,56,53,44,23,52,33,57,53,36,84,30,61,32,39
21,6247,76,0.11668470501899719,115,5275,68,62,38,66,56,41,43,45,63,4,36,51,62,68,37,23,50,30,62,54,30,76,20,61,43,45
21,6316,69,0.4783414308913052,115,5344,59,64,38,60,52,41,34,49,65,12,39,51,64,68,34,31,54,22,61,63,28,69,28,64,44,40
21,6386,65,0.16373198537621647,115,5409,62,65,50,59,54,39,45,52,64,15,40,53,66,70,43,28,44,32,61,55,35,65,28,65,49,34
21,6457,70,0.18077491968870163,115,5479,68,60,32,71,59,32,43,52,61,9,30,53,70,69,36,27,50,37,71,57,36,70,25,67,44,35
21,6533,65,0.028859317651949823,115,5544,70,59,48,61,61,39,55,54,61,10,27,59,76,63,43,35,48,47,66,60,37,65,34,62,43,47
21,6615,70,0.004293375532142818,115,5614,62,53,27,68,60,37,52,56,63,4,35,55,82,55,36,42,50,40,68,63,37,70,34,62,37,40
21,6690,66,0.14657384401652962,115,5680,56,60,33,71,66,35,39,58,69,14,33,52,74,70,36,36,51,45,75,50,41,66,35,70,39,44
21,6762,62,0.06899226643145084,115,5742,64,50,36,67,60,44,49,57,61,9,33,52,67,62,30,40,55,37,72,52,53,62,38,68,49,37
21,6828,64,0.6210654458263889,115,5806,64,52,38,64,61,29,55,57,62,12,32,51,64,56,33,45,51,39,66,57,42,64,33,65,47,33
9,6900,14,0.2106154158245772,115,5820,68,47,30,68,65,40,53,65,54,14,32,54,68,51,37,35,53,44,71,55,45,58,44,72,48,37
0,6977,54,0.2276007467880845,115,5874,54,54,29,62,77,32,57,63,56,18,33,53,67,46,35,32,55,49,75,63,50,60,43,67,42,41
13,7059,51,0.002937774872407317,115,5925,56,47,34,72,68,40,44,53,56,16,37,50,66,51,33,43,61,49,64,52,55,71,43,82,55,40
4,7133,66,0.3079812111100182,115,5991,56,50,23,74,66,27,55,54,55,18,29,45,74,56,39,35,61,52,74,46,54,59,37,70,49,43
4,7205,70,0.1661890916293487,115,6061,55,50,24,67,70,27,56,70,60,25,31,45,72,57,42,41,60,47,64,57,46,58,34,69,53,54
4,7282,70,0.10780993686057627,115,6131,47,51,25,77,70,27,53,58,60,16,40,41,75,50,42,42,50,43,72,58,47,69,36,71,45,43
4,7359,63,0.5117149371653795,115,6194,55,52,20,71,63,25,47,65,59,20,28,49,67,55,47,55,61,38,68,61,39,57,41,77,46,53
4,7441,52,0.3121510591590777,115,6246,54,50,19,72,52,24,38,58,54,12,33,58,82,51,49,48,57,36,67,53,49,65,43,79,46,36
4,7524,54,0.5108003227505833,115,6300,52,45,25,65,54,30,49,65,50,21,32,48,83,60,41,43,60,34,72,59,44,70,39,77,58,53
25,7610,53,0.19021932187024504,115,6353,63,45,25,72,56,23,39,66,53,29,38,46,86,49,49,52,56,40,77,56,48,54,33,79,36,53
20,7687,46,0.476370113552548,115,6399,62,38,25,66,57,21,41,52,54,23,51,46,70,53,45,42,58,33,63,51,46,57,38,77,45,53
17,7763,50,0.6288617498939857,115,6449,64,42,17,65,55,27,43,68,57,34,49,44,76,51,48,48,60,50,63,55,47,65,34,74,52,53
14,7842,50,0.8032337283948436,115,6499,64,47,22,63,67,29,49,57,52,28,41,56,77,46,50,54,62,46,61,50,51,66,48,79,37,50
1,7924,54,0.28366232360713184,115,6553,59,54,29,62,63,23,50,57,44,35,41,48,74,40,44,51,63,42,58,60,50,60,38,82,38,51
19,7997,61,0.8044760425109416,115,6614,61,43,28,66,57,29,53,59,52,32,46,52,72,42,42,52,61,44,68,61,45,55,34,73,43,58
19,8066,54,0.34555528743658215,115,6668,53,56,23,69,61,31,56,64,58,34,44,46,66,44,35,55,60,32,65,54,44,61,33,69,50,58
19,8140,69,0.4560309828957543,115,6737,50,53,30,63,69,27,62,54,51,35,38,53,62,38,31,54,52,47,74,69,40,58,44,69,36,61
24,8219,30,0.29239756357856095,115,6767,54,52,28,71,67,33,66,52,55,34,45,61,65,40,35,48,55,48,79,60,44,56,34,66,30,57
19,8291,68,0.27384093904402107,115,6835,49,54,34,59,64,28,60,48,54,37,44,49,64,34,37,48,56,46,72,68,41,57,36,63,32,47
19,8368,62,0.3896865542046726,115,6897,58,49,30,61,72,26,57,50,59,29,39,58,67,33,43,46,50,49,77,62,39,62,33,65,36,49
19,8438,57,0.2013361434219405,115,6954,64,60,41,61,70,42,58,50,51,28,44,56,59,27,30,46,58,49,59,57,40,68,34,61,32,51
19,8514,58,0.27286872116383165,115,7012,65,65,40,53,76,31,59,48,61,33,42,61,67,40,35,40,48,42,59,58,35,63,31,50,37,46
19,8592,56,0.05892766744364053,115,7068,58,64,33,43,78,25,67,53,62,32,37,63,75,34,29,36,39,40,57,56,34,68,40,52,30,43
19,8675,61,0.03225215966813266,115,7129,55,62,21,46,83,33,64,42,52,44,27,60,79,32,38,52,50,49,52,61,40,60,36,48,35,47
11,8759,63,0.20267254300415516,115,7192,51,67,20,44,84,30,63,51,60,34,37,63,80,30,37,42,44,48,46,54,30,59,35,51,27,40
0,8849,57,0.09530551254283637,115,7249,57,63,26,38,90,36,60,46,58,42,39,52,76,27,42,42,48,49,51,54,40,61,38,66,34,40
11,8934,57,0.06913115468341857,115,7306,55,67,25,41,85,36,62,46,58,42,39,57,76,35,36,42,58,54,47,55,35,57,38,51,24,46
11,9019,60,0.5177024935837835,115,7366,59,69,34,39,85,33,48,50,52,34,42,60,74,30,40,43,57,53,48,53,40,61,33,56,35,43
17,9113,52,0.18381318054161966,115,7418,72,81,45,39,81,35,59,52,56,46,50,52,94,35,41,44,56,52,48,57,35,57,34,59,38,47
11,9197,57,0.2205993700772524,115,7475,59,73,52,40,81,34,60,36,51,43,45,57,84,41,40,39,52,47,49,49,39,72,46,64,26,45
11,9291,50,0.46529681445099413,115,7525,62,74,52,37,79,33,59,44,54,40,56,50,94,42,36,41,56,46,38,46,36,55,38,62,38,49
11,9383,52,0.23164770775474608,115,7577,64,78,50,37,80,39,63,46,61,40,53,52,92,44,32,44,49,44,43,53,34,46,42,56,27,54
11,9465,58,0.45994417590554804,115,7635,64,76,42,33,79,32,69,50,62,34,51,58,82,40,36,41,62,45,31,47,38,55,48,50,23,48
22,9554,47,0.18835553084500134,115,7682,56,88,46,35,77,34,65,53,67,36,50,51,89,38,35,39,57,42,34,45,42,57,47,58,30,53
25,9641,52,0.2882955593522638,115,7734,68,82,42,38,87,41,68,53,68,39,42,64,86,34,24,35,64,35,24,54,50,53,53,56,30,52
12,9731,90,0.2852355372160673,115,7824,69,80,45,33,88,35,69,45,74,41,48,60,90,37,34,40,64,43,22,52,40,53,47,60,30,46
12,9815,81,0.3462868509814143,115,7905,66,84,48,42,83,36,63,51,71,37,53,63,81,43,33,39,69,40,24,49,47,53,44,62,31,43
12,9897,82,0.31947181501891464,115,7987,68,82,39,36,72,29,61,45,66,33,47,62,82,38,33,39,65,42,15,53,43,51,48,56,33,39
12,9985,88,0.16803240135777742,115,8075,70,75,40,34,72,35,68,46,70,40,51,74,88,40,38,42,59,35,21,63,43,45,40,64,27,46
12,10074,89,0.054850624641403556,115,8164,60,68,45,27,74,37,67,53,75,43,46,71,89,29,45,36,62,30,27,51,36,44,38,63,27,42
12,10168,94,0.5272102595772594,115,8258,62,73,31,35,62,26,66,47,71,47,53,74,94,32,38,38,63,28,34,48,32,43,40,54,24,38
12,10262,94,0.3591842586174607,115,8352,58,71,44,38,78,30,64,42,79,44,59,71,94,41,41,43,61,24,27,50,40,53,49,53,25,44
12,10361,99,0.11722489725798368,115,8451,68,82,37,36,67,33,66,40,72,44,49,70,99,38,39,36,64,13,30,47,38,44,41,49,25,48
12,10459,98,0.4070072650210932,115,8549,70,77,38,40,56,16,70,39,71,53,43,80,98,39,42,42,65,23,38,51,36,53,40,52,25,44
12,10554,95,0.36328882293310016,115,8644,66,81,39,38,61,25,62,37,72,33,40,66,95,29,32,22,62,27,29,56,42,49,42,51,34,29
12,10654,100,0.19962532178033143,115,8744,71,73,41,38,65,28,59,35,68,39,44,76,100,38,38,27,71,27,25,41,36,47,36,48,33,41
12,10747,93,0.2006813845364377,115,8837,73,78,59,35,61,24,65,24,70,42,44,80,93,43,32,30,66,29,25,43,41,51,37,43,39,46
12,10836,89,0.1500825328985229,115,8926,60,82,53,38,62,23,64,30,71,27,45,77,89,38,39,30,68,34,27,38,38,50,42,47,37,55
12,10927,91,0.13749810389708728,115,9017,61,70,48,41,76,23,62,15,72,28,33,78,91,42,30,24,59,37,32,41,49,47,39,47,38,56
12,11021,94,0.10255330393556505,115,9111,69,69,50,47,76,30,69,21,66,26,23,77,94,44,25,33,61,42,20,36,58,53,42,44,39,51
12,11121,100,0.23102495062630624,115,9211,72,71,53,47,79,24,65,18,67,27,21,78,100,44,29,31,66,29,31,43,52,53,46,44,29,58
12,11209,88,0.17683868540916592,115,9299,76,64,53,47,80,20,65,21,72,28,25,73,88,47,22,30,70,30,34,41,55,44,43,44,40,49
12,11302,93,0.2702336843358353,115,9392,77,62,60,55,83,29,73,22,76,22,30,68,93,49,37,35,75,30,25,38,62,47,48,38,42,47
12,11386,84,0.07766862295102328,115,9476,79,68,48,52,73,30,62,20,69,28,27,75,84,48,36,35,76,35,24,36,45,41,46,43,30,52
12,11470,84,0.22619202290661633,115,9560,73,63,51,56,80,27,57,26,73,15,23,69,84,40,28,29,73,27,22,31,44,45,56,43,32,49
12,11547,77,0.28982909058686346,115,9637,69,64,61,55,75,26,62,25,71,20,25,77,77,36,36,30,71,39,28,37,41,46,43,29,44,57
12,11632,79,0.18687512271571904,115,9716,67,61,62,70,85,24,64,30,73,16,25,64,79,39,44,15,54,34,24,41,48,44,42,35,33,51
12,11725,93,0.25982154451776296,115,9809,69,58,64,70,79,27,64,26,82,15,24,71,93,40,34,23,55,35,39,39,44,49,45,44,31,56
12,11810,85,0.2703802529722452,115,9894,73,63,69,68,82,33,70,22,74,11,20,62,85,45,29,19,65,51,36,42,39,42,48,40,37,51
12,11904,94,0.0418028081767261,115,9988,69,52,63,64,88,44,66,13,76,14,31,73,94,57,33,27,56,33,34,49,45,43,45,44,33,51
12,11995,91,0.2055136722046882,115,10079,69,55,62,62,86,48,58,17,71,21,34,70,91,49,41,20,46,37,35,46,36,47,43,38,40,51
12,12086,91,0.19925537961535156,115,10170,64,57,55,61,86,34,61,26,74,10,40,67,91,47,34,15,49,37,36,43,29,51,45,36,44,48
12,12183,97,0.31080697919242084,115,10267,71,57,55,70,91,36,63,29,64,15,42,66,97,48,41,22,47,35,32,40,30,48,49,37,27,44
12,12274,84,0.1312890943372622,115,10351,67,56,53,56,91,46,59,21,67,10,33,63,84,50,45,24,44,27,33,44,43,46,49,28,35,55
12,12368,94,0.2649904922582209,115,10445,69,55,52,65,93,36,49,21,69,15,43,65,94,55,41,27,50,28,37,41,29,49,39,36,38,51
12,12468,90,0.2787135490216315,115,10535,60,53,55,55,100,35,48,33,62,8,36,62,90,53,36,31,50,32,42,41,31,45,44,39,44,48
12,12557,86,0.2506453184178099,115,10621,60,57,68,61,89,36,58,27,65,8,39,61,86,52,34,23,58,34,41,45,33,34,46,41,42,57
12,12656,85,0.2035481152124703,115,10706,64,60,65,65,99,43,58,31,65,6,28,67,85,47,50,15,59,31,45,42,35,44,49,31,32,46
12,12752,87,0.22986968187615275,115,10793,49,68,65,70,96,40,64,28,64,19,33,62,87,41,37,18,49,36,49,41,38,54,46,37,35,48
12,12852,89,0.13372315920423716,115,10882,60,71,62,63,100,36,60,25,54,20,30,54,89,39,38,19,51,34,38,33,39,48,55,40,35,45
12,12952,95,0.5472037695581093,115,10977,53,67,59,74,100,42,61,31,67,17,23,54,95,48,48,16,48,43,38,38,35,45,58,28,38,43
12,13044,88,0.18677207664586604,115,11065,46,71,56,63,92,46,65,44,64,24,22,48,88,44,41,25,49,34,49,36,40,50,58,17,26,41
12,13143,90,0.01711205847095698,115,11155,52,77,58,79,99,42,67,46,63,25,31,50,90,42,45,26,49,37,39,37,40,46,48,24,36,42
12,13243,88,0.06498946819920093,115,11243,58,78,51,74,100,49,67,44,67,23,28,52,88,45,49,24,47,31,40,41,33,49,58,22,43,42
12,13343,92,0.6297546030255035,115,11335,65,68,53,84,100,38,70,43,75,29,23,51,92,47,47,25,45,33,44,44,31,46,44,21,32,40
12,13443,97,0.1485957243712619,115,11432,55,73,55,85,100,44,74,29,70,32,28,61,97,46,44,23,54,44,32,40,39,56,42,21,32,48
12,13531,88,0.15404756891075522,115,11520,53,75,47,76,88,31,76,38,72,28,24,45,88,49,53,27,57,42,40,38,40,54,50,15,34,50
12,13628,80,0.20086315541993827,115,11600,60,66,46,65,97,36,76,36,59,26,29,52,80,52,53,17,52,39,42,33,46,45,51,20,39,46
12,13725,76,0.373590876115486,115,11676,62,75,44,74,97,26,73,30,62,30,23,40,76,44,57,18,46,42,38,33,44,55,35,21,39,49
12,13825,79,0.15628706221468747,115,11755,64,78,47,77,100,36,78,40,66,19,33,31,79,60,57,11,48,33,37,36,38,52,47,16,40,56
12,13916,69,0.06973407068289816,115,11824,51,72,44,74,91,43,83,38,60,38,30,36,69,56,53,10,50,31,36,38,41,58,53,23,38,49
12,14013,82,0.30322700808756053,115,11906,56,72,51,73,97,40,78,32,60,32,35,37,82,54,48,8,47,34,27,30,40,47,35,25,39,48
12,14105,72,0.07559041911736131,115,11978,69,73,47,74,92,42,82,31,52,29,31,40,72,66,53,5,36,29,32,38,34,48,48,17,41,54
12,14194,78,0.6525751611916348,115,12056,65,81,53,70,89,43,85,23,55,33,23,38,78,56,58,13,32,31,37,46,37,44,40,21,29,48
12,14279,71,0.004325377405621111,115,12127,65,74,54,66,85,48,75,22,52,41,34,37,71,59,44,13,40,20,45,46,34,49,54,15,25,56
12,14359,75,0.21481214556843042,115,12202,64,77,51,65,80,60,72,21,50,40,25,34,75,53,47,9,38,18,38,34,30,56,51,23,33,56
12,14445,77,0.10198431008029729,115,12279,56,74,46,73,79,53,86,31,38,44,22,35,77,58,49,8,40,20,37,35,40,62,52,30,41,48
12,14532,70,0.073521176003851,115,12349,67,72,47,71,83,49,87,25,45,46,22,42,70,67,51,12,34,27,40,29,33,56,48,21,36,44
12,14617,68,0.026021388825029135,115,12417,67,66,41,68,85,57,81,23,43,45,23,45,68,58,49,19,39,24,31,26,34,51,43,37,37,52
11,14708,34,0.2432675992604345,115,12451,59,73,46,71,91,51,73,25,47,46,31,34,68,67,54,25,42,21,32,21,37,48,48,31,40,51
0,14807,57,0.14307283575180918,115,12508,57,70,38,75,99,47,72,25,49,48,24,33,67,63,49,24,37,32,25,26,46,52,55,29,48,57
20,14904,35,0.13823926798067987,115,12543,63,79,37,66,97,47,71,24,48,50,20,28,66,62,47,27,42,26,25,33,35,45,44,27,43,45
17,14993,34,0.048876509186811745,115,12577,66,72,39,67,89,47,72,26,44,48,16,26,72,65,42,25,40,34,23,42,36,52,48,26,36,54
3,15090,66,1.258865327690728,115,12643,61,68,39,66,97,45,71,19,46,45,25,19,70,64,41,32,35,33,30,26,45,54,42,23,37,50
3,15184,55,0.2903648024657741,115,12698,61,81,37,55,94,39,75,13,46,36,18,24,73,63,43,26,31,41,38,28,43,56,45,25,37,52
25,15264,49,0.20258549798745662,115,12747,60,75,41,69,80,43,73,19,51,37,18,20,68,58,40,29,32,38,31,34,44,52,48,19,35,49
22,15349,44,0.16317131195683032,115,12791,64,85,46,74,79,42,82,25,53,38,16,16,66,59,32,28,43,34,38,31,48,56,44,17,35,52
15,15440,24,0.97093330998905,115,12815,65,81,45,64,91,51,83,28,57,32,20,10,75,63,32,24,30,32,36,25,39,43,36,19,29,51
11,15531,19,0.34075756184756756,115,12834,60,84,38,62,91,41,82,24,55,44,12,19,61,54,25,24,32,38,32,31,40,51,48,29,39,57
4,15620,89,0.11285407713148743,115,12923,73,83,36,55,89,46,72,27,50,40,13,15,66,49,31,25,30,34,33,31,49,50,48,31,41,56
4,15710,90,0.18088372622150928,115,13013,70,84,39,50,90,33,79,24,53,43,10,22,64,54,25,29,31,42,37,32,51,51,48,27,34,56
4,15794,84,0.06450751947704703,115,13097,70,84,45,54,84,39,79,19,50,45,12,28,69,59,20,30,33,42,33,31,49,50,54,32,32,57
4,15887,82,0.09220260800793767,115,13179,76,93,53,61,82,40,72,18,56,49,15,21,59,51,20,35,39,55,49,37,53,53,44,25,41,57
4,15980,88,0.15305999014526606,115,13267,69,93,51,59,88,39,84,18,59,48,19,29,63,54,20,38,30,36,39,48,37,46,51,26,43,73
4,16077,82,0.1765436278656125,115,13349,67,97,49,58,82,42,77,22,72,52,18,24,54,58,27,32,33,42,41,36,48,47,45,27,41,66
4,16171,85,0.18334595276974142,115,13434,77,94,43,51,85,33,82,13,64,55,13,33,54,59,34,27,35,47,44,34,41,54,47,33,39,60
4,16260,79,0.6429425879614428,115,13513,77,89,39,57,79,38,80,28,68,58,18,32,47,55,25,27,37,51,42,40,39,56,37,22,37,53
4,16347,79,0.1187411475693807,115,13592,77,87,41,54,79,33,83,26,68,62,20,30,48,52,32,29,47,54,39,50,41,64,41,19,33,55
