choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
13,3995,100,0.010878373999730684,101,3909,57,42,67,78,64,50,71,44,32,91,36,53,37,100,28,35,64,27,41,56,63,52,48,48,34,41
13,4095,100,0.831729195000662,101,4009,64,35,69,69,55,38,68,44,35,92,35,49,42,100,25,42,70,29,41,57,59,62,48,46,49,57
13,4195,100,0.2359238639983232,101,4109,56,42,70,58,53,48,61,41,20,92,31,53,56,100,26,30,65,32,43,60,62,65,45,52,41,50
13,4295,100,0.06721116100015934,101,4209,60,43,63,65,56,47,66,47,31,98,28,51,46,100,29,35,61,34,46,65,65,62,44,47,39,48
13,4394,99,0.08500029499919037,101,4308,58,45,58,67,46,57,58,43,19,87,28,49,45,99,26,43,67,36,59,69,68,70,46,55,46,52
13,4494,100,0.23884450100013055,101,4408,52,44,71,59,49,56,66,38,28,84,32,59,52,100,38,34,70,36,50,67,54,66,50,56,43,60
13,4594,100,0.23681256299823872,101,4508,60,54,56,62,55,49,72,40,20,80,37,53,39,100,38,41,66,39,46,60,59,64,46,57,47,54
13,4694,100,0.10508596100044088,101,4608,60,43,62,61,55,65,70,44,18,84,38,58,42,100,30,36,74,30,49,47,52,65,50,56,41,58
13,4790,96,0.14571427900227718,101,4704,52,46,65,63,61,56,70,43,26,73,31,52,43,96,49,32,67,37,46,55,52,68,54,62,42,54
13,4887,97,0.19305035199795384,101,4801,46,52,62,67,64,55,71,49,21,85,39,56,47,97,42,43,78,41,54,50,51,67,50,55,35,44
13,4984,97,0.5245820140007709,101,4898,51,48,62,56,60,60,72,40,19,87,32,47,40,97,44,37,64,32,45,48,53,65,58,54,51,44
13,5083,99,0.290900011001213,101,4997,50,46,73,62,54,65,62,49,20,79,33,55,44,99,45,39,65,37,51,47,52,75,62,59,46,48
13,5167,84,0.19098091699925135,101,5081,60,45,68,58,61,66,64,50,28,84,37,54,36,84,52,33,64,43,55,45,50,67,50,63,38,39
13,5260,93,0.1283746759982023,101,5174,47,47,75,58,53,61,54,42,27,90,35,62,34,93,50,48,72,26,42,41,57,73,44,60,27,43
13,5349,89,0.13886860699858516,101,5263,50,50,65,55,55,69,61,49,26,85,45,50,40,89,44,39,64,26,49,35,55,71,50,51,36,46
13,5439,90,0.00600027099790168,101,5353,43,50,62,55,61,71,58,37,21,90,27,45,37,90,47,48,72,27,50,40,58,76,41,60,32,46
13,5530,84,0.06914359900110867,101,5437,44,50,55,61,61,75,62,40,23,91,31,45,42,84,45,43,75,20,47,34,55,69,52,59,33,36
13,5626,84,0.01928259400301613,101,5521,49,43,61,59,59,76,49,48,28,96,32,43,46,84,43,46,74,26,44,40,53,76,53,54,45,43
13,5708,82,0.5167141009987972,101,5603,50,37,52,62,53,72,53,45,25,80,32,39,49,82,53,50,66,20,59,38,55,64,53,56,46,39
13,5799,81,0.11881248600184335,101,5684,55,40,60,76,56,65,57,31,34,91,35,46,52,81,43,38,69,30,54,40,63,59,42,61,39,53
13,5892,81,0.13893111500146915,101,5765,50,51,57,71,61,68,45,32,24,93,34,47,48,81,37,46,63,29,54,37,52,64,34,60,46,42
13,5984,84,0.03530140300063067,101,5849,49,52,64,68,61,63,53,45,35,92,22,43,55,84,53,41,66,35,62,35,54,66,40,69,33,40
13,6081,80,0.07108172999869566,101,5929,53,44,62,66,59,59,59,42,33,97,23,45,46,80,47,37,66,27,54,34,61,68,40,58,40,44
13,6177,83,0.5583648030005861,101,6012,45,46,63,59,56,54,64,43,26,96,26,49,43,83,51,40,66,35,54,37,52,70,39,58,44,43
13,6270,87,0.1336748199973954,101,6099,57,43,57,55,56,49,45,36,24,93,21,48,44,87,46,40,62,30,49,36,48,68,39,66,41,38
13,6363,78,0.24505360200055293,101,6177,48,48,52,58,57,54,47,39,32,93,22,52,56,78,41,39,56,34,62,26,50,66,48,58,34,47
2,6451,48,0.08682021999993594,101,6225,39,50,48,54,59,52,45,39,27,88,27,42,49,79,35,41,68,35,47,26,56,64,31,66,42,38
13,6540,83,0.03500757599977078,101,6308,43,51,55,45,60,50,38,46,27,89,32,45,59,83,36,48,74,35,71,36,48,69,34,65,37,38
13,6629,83,0.022940718998142984,101,6391,45,54,66,55,62,48,46,43,26,89,38,43,48,83,33,46,74,34,45,35,50,64,37,66,34,36
13,6714,85,0.35863082200012286,101,6476,51,49,65,50,70,55,54,49,28,81,25,36,48,85,37,43,70,41,53,38,56,64,26,65,37,33
13,6798,76,0.1243193100017379,101,6552,47,55,70,47,68,57,45,48,39,84,28,42,48,76,34,49,63,41,56,45,42,64,34,62,40,38
21,6882,54,0.21994629799883114,101,6606,50,57,69,41,64,59,39,41,37,84,31,45,54,72,35,51,64,36,49,39,44,54,35,55,31,30
25,6962,32,0.013731199000176275,101,6638,48,59,71,40,69,62,46,45,42,80,30,32,50,77,34,44,72,40,58,43,43,49,29,63,37,32
0,7048,55,0.06771093199859024,101,6693,55,50,66,45,62,57,40,47,40,86,32,34,50,71,42,49,59,45,60,48,46,58,31,49,41,19
16,7133,71,0.33951829700163216,101,6764,58,52,70,48,44,60,49,53,41,80,36,35,44,85,37,42,71,45,48,42,38,51,29,63,38,16
13,7217,72,0.12498757699722773,101,6836,50,49,74,38,57,68,49,54,36,84,29,30,46,72,38,43,67,43,47,61,40,51,25,68,46,27
22,7313,29,0.13743539900315227,101,6865,61,53,75,46,55,58,47,49,39,96,39,37,49,65,35,43,67,44,56,55,38,50,29,59,46,34
18,7403,59,0.00320466899938765,101,6924,46,49,70,45,61,58,55,41,37,90,38,36,45,62,42,48,61,51,59,56,43,61,27,68,48,31
5,7500,58,0.2564352110020991,101,6982,51,52,74,41,55,58,45,47,34,97,36,35,48,72,44,47,60,56,54,64,43,55,21,71,43,39
4,7585,56,0.3622008009988349,101,7038,57,49,83,40,56,65,40,44,33,85,40,44,40,66,43,53,69,50,60,54,35,51,30,76,49,33
13,7671,68,0.07220588500058511,101,7106,64,49,72,41,66,58,52,52,31,86,28,44,49,68,39,45,61,57,54,64,49,57,22,58,47,42
3,7757,42,0.07182304500020109,101,7148,55,50,78,42,57,58,47,54,35,86,31,44,43,52,45,53,56,61,63,59,40,56,39,63,45,39
19,7841,57,0.5405434140011494,101,7205,50,50,84,39,66,56,45,56,38,80,35,40,49,63,33,61,67,53,68,57,34,54,28,57,51,44
7,7926,47,0.05821927500073798,101,7252,51,46,80,45,56,57,37,47,43,85,29,36,45,72,41,54,66,45,66,64,41,59,33,55,45,37
10,8004,24,0.22374680299981264,101,7276,55,53,67,46,61,53,41,52,52,78,24,47,42,73,42,53,55,46,56,56,33,53,41,63,35,35
20,8083,28,0.19890102999852388,101,7304,53,62,79,44,55,53,43,50,46,73,33,40,48,74,51,61,52,49,52,55,28,52,40,59,40,34
9,8161,78,0.46385889500015764,101,7382,56,60,77,38,53,47,37,53,49,78,31,34,41,71,59,61,49,47,56,56,37,52,39,59,46,34
24,8234,48,0.4095676329998241,101,7430,50,52,72,44,55,44,42,46,50,73,35,47,30,69,59,62,55,48,51,50,35,51,36,67,48,25
8,8314,56,0.11905044299783185,101,7486,50,59,80,34,56,56,41,55,56,77,24,39,39,70,59,62,59,40,48,50,34,56,42,63,36,32
9,8395,69,0.202404977997503,101,7555,53,54,81,46,54,54,42,59,51,69,27,45,41,67,54,56,51,46,47,54,23,52,40,68,37,31
14,8475,55,0.15086495300056413,101,7610,41,65,80,36,57,51,44,54,48,64,25,41,38,60,55,59,58,52,36,49,26,63,34,58,39,32
9,8550,75,0.07322511099846452,101,7685,50,56,74,45,43,55,43,53,61,75,26,48,43,65,63,55,53,40,40,55,32,53,39,68,40,28
9,8621,70,0.12521516299966606,101,7755,54,52,70,34,54,62,37,41,46,70,25,44,39,68,53,54,57,42,41,50,36,59,43,71,45,38
9,8691,61,0.06464366100044572,101,7816,52,55,70,40,59,57,44,51,53,61,29,53,35,67,57,54,55,46,33,56,39,59,48,64,44,30
4,8758,56,0.2923680690000765,101,7872,55,63,55,46,56,55,37,43,42,50,23,42,37,67,67,61,60,50,36,52,40,53,46,62,50,39
5,8838,51,2.66852245300106,101,7923,58,47,67,40,51,51,41,51,62,65,28,48,50,80,53,55,45,44,29,43,47,52,45,62,41,36
13,8913,73,0.8684662740015483,101,7996,60,50,62,41,50,75,40,47,51,67,25,48,41,73,63,55,57,44,26,39,45,62,49,58,48,41
13,8982,69,0.10610676500073168,101,8065,48,38,60,48,61,65,26,48,57,61,28,55,38,69,58,50,56,42,27,39,43,58,48,52,46,38
13,9046,63,0.41893221300051664,101,8128,52,40,57,52,56,64,32,42,56,62,29,53,39,63,59,45,48,50,35,36,39,57,50,59,44,33
14,9119,69,0.20662237699798425,101,8197,53,50,68,56,41,62,39,47,68,56,22,43,44,73,69,49,48,45,22,34,40,52,50,65,49,36
14,9189,54,0.07279330600067624,101,8251,48,50,60,56,50,64,40,48,63,61,33,38,44,70,54,45,48,47,32,38,43,48,51,62,63,30
13,9269,80,0.12246261000109371,101,8331,49,52,63,60,56,71,45,56,58,64,27,43,43,80,47,41,54,50,28,41,45,48,55,67,61,39
13,9344,66,0.022639140999672236,101,8397,40,41,56,49,52,75,29,54,56,64,27,35,38,66,58,54,64,50,29,49,45,54,60,70,61,33
9,9422,65,0.1573124079986883,101,8462,46,42,59,53,40,78,39,48,59,65,22,39,47,62,65,55,57,53,35,55,46,58,47,73,60,32
12,9500,39,0.3334676339982252,101,8501,46,43,57,50,61,76,36,52,60,67,28,31,39,59,60,52,63,56,25,53,44,52,53,78,63,31
13,9586,68,0.06483959300021525,101,8569,48,42,64,66,42,86,40,52,67,63,27,40,38,68,68,57,63,50,31,54,48,59,51,62,58,28
13,9663,63,0.048704460001317784,101,8632,46,51,56,59,45,77,32,47,66,59,41,31,41,63,66,42,65,57,31,63,46,62,52,61,64,36
13,9744,75,0.14298879700072575,101,8707,37,56,54,55,44,81,38,47,58,52,34,30,47,75,74,41,67,57,40,57,50,52,54,58,67,39
13,9823,65,0.08713866299876827,101,8772,43,54,58,58,43,79,39,50,72,51,29,34,47,65,73,49,61,44,32,55,32,61,54,61,64,32
13,9902,68,0.14302986500115367,101,8840,48,60,50,61,51,79,32,62,64,55,29,35,59,68,71,40,54,52,40,53,40,56,60,51,69,35
13,9989,67,0.11652735900133848,101,8907,46,56,62,52,48,87,34,57,66,61,25,38,56,67,83,36,61,65,47,48,44,64,60,46,70,26
13,10066,72,0.08735941799750435,101,8979,52,50,54,48,55,75,28,59,67,53,32,33,48,72,77,46,56,58,38,45,47,54,63,43,67,31
13,10149,72,0.047280228998715756,101,9051,54,48,55,52,53,83,35,56,69,57,42,33,53,72,71,46,73,55,42,49,43,65,56,48,65,32
13,10232,57,0.06409451600120519,101,9108,44,52,60,60,47,83,37,48,69,60,42,43,59,57,73,47,55,61,48,47,44,68,58,48,63,28
9,10310,60,0.01845856200088747,101,9168,44,48,47,59,51,78,29,54,67,60,32,39,51,69,76,56,70,64,37,41,43,63,65,45,67,27
9,10391,65,0.07651819600141607,101,9233,41,48,49,56,51,81,43,55,73,65,33,45,58,63,69,57,67,65,51,54,40,63,68,35,58,32
9,10475,56,0.050497127002017805,101,9289,44,49,50,59,54,84,36,42,68,56,28,50,54,66,78,53,69,50,50,40,39,58,66,46,63,41
13,10559,62,0.14011821299936855,101,9351,47,44,39,50,59,84,33,51,67,54,38,34,55,62,72,54,64,56,45,36,45,63,56,44,63,38
13,10636,54,0.082331631998386,101,9405,59,49,40,53,48,72,28,63,69,63,27,36,61,54,77,56,69,60,50,38,39,60,69,39,64,38
9,10720,56,0.07503027599886991,101,9461,47,45,42,51,50,84,38,63,68,56,43,47,45,59,76,56,67,53,49,45,43,49,60,41,59,31
13,10801,65,0.16502587600189145,101,9526,44,38,56,55,50,81,33,54,71,61,40,36,60,65,74,61,69,50,39,41,41,53,67,43,60,41
5,10882,81,0.4596311440000136,101,9607,45,51,48,48,54,81,38,63,60,52,47,33,54,53,74,56,66,61,42,41,35,44,68,49,58,46
5,10955,73,0.0840571490007278,101,9680,49,50,56,39,60,73,50,55,65,63,47,26,60,58,66,50,58,47,41,40,28,34,69,52,54,44
5,11032,77,0.5009400319977431,101,9757,38,50,49,44,37,77,47,54,68,61,37,33,62,57,71,51,56,50,45,40,35,39,61,46,54,46
5,11112,80,0.1780956900001911,101,9837,42,54,44,40,49,80,45,43,71,62,47,32,55,68,64,52,61,53,35,35,31,43,65,40,60,45
5,11187,70,0.16610077299992554,101,9907,48,58,43,43,47,70,53,44,75,61,39,33,49,61,64,50,65,46,38,34,33,27,66,40,54,49
5,11265,71,0.066009859998303,101,9978,48,53,41,47,51,71,49,49,77,68,43,27,49,56,69,44,78,47,41,28,33,27,53,44,56,51
5,11340,73,0.09318610400077887,101,10051,52,56,50,50,49,73,40,50,75,67,39,28,51,49,64,44,72,52,35,35,37,43,61,46,47,47
5,11421,67,0.30862768400038476,101,10118,50,46,47,58,45,67,38,50,81,63,46,30,59,49,58,37,62,42,38,35,35,29,58,48,50,47
19,11497,33,1.3328044250010862,101,10151,61,56,52,57,40,65,40,47,76,65,40,33,58,55,63,54,72,45,45,33,38,31,70,47,47,44
24,11575,51,0.3134503280016361,101,10202,55,57,47,50,51,78,45,44,78,63,37,40,49,57,66,49,64,38,53,41,39,27,51,48,51,49
13,11653,45,0.7069432810021681,101,10247,53,61,52,60,50,77,44,49,78,61,46,40,52,45,62,44,64,32,43,38,32,25,55,44,54,55
23,11741,46,0.07960144399839919,101,10293,49,56,54,58,60,69,39,52,88,66,48,27,47,51,62,45,70,35,59,36,31,20,64,46,51,55
3,11822,62,1.402134700998431,101,10355,60,55,50,62,54,70,38,55,81,72,39,34,48,49,65,45,67,54,49,28,40,26,63,54,57,45
4,11900,52,0.6493818159979128,101,10407,52,62,61,62,52,72,42,48,78,57,46,34,42,47,67,47,61,46,49,37,31,21,70,45,64,54
16,11975,67,0.2615533489988593,101,10474,59,70,54,75,46,71,30,55,75,60,42,32,48,46,72,45,67,36,54,42,41,15,68,50,54,50
22,12058,62,0.3233542910020333,101,10536,58,52,51,59,56,72,38,56,83,55,44,40,44,36,65,47,68,46,52,39,41,18,62,39,56,47
0,12137,64,0.5280261659972894,101,10600,64,62,50,69,51,76,39,56,79,61,30,34,51,37,62,39,66,42,49,52,44,19,66,35,54,54
15,12222,40,0.2911449019993597,101,10640,68,52,60,68,53,85,36,52,75,65,41,48,43,41,68,40,73,36,47,55,43,32,77,35,54,49
20,12304,45,0.2756630010007939,101,10685,58,54,54,67,57,72,42,39,82,52,43,51,57,46,55,47,64,27,51,49,45,29,63,33,50,55
11,12389,45,0.06752910200157203,101,10730,76,61,68,67,52,74,46,48,85,60,30,45,59,48,60,42,76,38,57,54,44,18,59,37,53,54
8,12472,83,0.2028538260019559,101,10813,66,49,54,64,55,77,45,48,83,54,39,42,73,44,60,50,80,41,53,47,43,8,71,36,56,52
8,12564,92,0.08592051600135164,101,10905,68,65,52,67,50,80,45,44,92,57,28,41,72,53,67,49,77,44,58,50,53,4,53,32,48,56
8,12651,87,0.04994359299962525,101,10992,67,56,59,66,50,76,47,49,87,59,28,46,70,50,73,43,67,35,58,54,48,11,55,37,50,56
8,12739,88,0.13393381700007012,101,11080,59,56,66,59,54,81,42,44,88,61,20,46,65,44,62,50,75,49,49,53,50,6,64,43,50,45
8,12825,83,0.038231834001635434,101,11163,54,62,64,62,54,86,44,40,83,61,17,54,69,39,66,47,74,47,53,55,48,20,65,41,47,47
8,12905,80,0.14432889000090654,101,11243,59,56,59,68,54,80,40,37,80,53,21,52,71,44,73,44,68,45,56,50,44,22,66,33,44,46
8,12996,91,0.011227562998101348,101,11334,55,62,59,57,54,81,38,35,91,57,25,67,73,48,67,50,69,45,57,51,45,20,55,44,50,48
8,13086,90,0.0790077530000417,101,11424,61,67,60,62,44,78,49,57,90,49,14,51,78,41,67,49,70,41,62,51,56,12,58,41,38,50
8,13175,89,0.06841959699886502,101,11513,69,63,60,59,44,77,42,51,89,57,18,57,75,46,63,53,73,54,49,45,59,14,49,28,37,45
8,13268,93,0.15899889399952372,101,11606,63,57,61,51,51,75,46,48,93,46,20,55,75,49,67,39,81,52,51,42,61,16,53,27,36,38
8,13354,86,0.2323098779997963,101,11692,53,55,67,53,39,77,44,48,86,53,17,60,78,47,69,51,80,53,62,57,49,25,46,23,32,47
8,13442,88,0.08588353699815343,101,11780,63,54,65,58,47,86,41,54,88,58,14,58,76,41,69,57,72,45,50,51,54,30,48,27,27,44
8,13531,89,0.11160652000035043,101,11869,57,53,68,58,44,78,35,45,89,54,13,60,68,44,72,45,72,54,54,50,55,29,47,23,38,35
8,13616,83,0.3100735320003878,101,11952,61,57,59,61,46,85,37,42,83,55,12,58,67,43,72,44,82,59,51,50,58,29,46,35,41,49
8,13696,80,0.09422366499711643,101,12032,46,51,61,66,40,80,38,36,80,50,1,63,76,38,74,48,73,71,66,54,54,25,51,36,36,42
8,13784,84,0.502538161999837,101,12116,51,51,69,56,41,88,31,46,84,58,1,67,78,42,82,47,70,63,53,47,53,29,43,27,37,47
8,13862,77,0.5113207239992335,101,12193,46,36,65,67,43,78,27,53,77,52,7,62,73,37,77,52,66,59,52,51,51,25,53,30,37,40
8,13943,80,0.25517662499987637,101,12273,48,44,58,67,50,81,27,52,80,50,1,70,73,37,75,57,64,70,56,46,62,11,52,29,36,37
8,14025,82,0.09420930200212752,101,12355,45,48,70,63,35,76,31,63,82,52,1,63,64,38,69,58,60,57,58,47,46,25,56,31,33,61
8,14106,81,1.0673066039998957,101,12436,50,44,68,75,39,78,25,49,81,55,4,54,61,44,81,63,62,51,51,46,42,20,49,30,44,56
8,14187,81,0.14899036399947363,101,12517,47,50,57,75,36,71,12,45,81,51,3,52,56,44,76,52,57,52,44,49,52,21,57,31,36,66
8,14273,86,0.060602777000895,101,12603,45,37,57,70,40,74,12,41,86,53,17,57,51,50,72,56,65,58,59,47,50,19,51,23,30,48
8,14356,83,0.14126972300073248,101,12686,41,43,62,71,28,71,22,50,83,50,5,53,56,48,68,57,67,56,62,43,67,19,58,26,27,54
8,14440,84,0.8548254029992677,101,12770,42,43,57,67,35,82,24,55,84,59,9,55,58,44,60,53,69,58,60,43,50,20,60,27,29,61
8,14518,78,0.0704621959994256,101,12848,38,46,55,73,30,73,22,50,78,56,18,71,50,42,60,47,57,58,56,37,58,22,64,29,32,58
8,14607,89,0.08746627599975909,101,12937,39,49,53,66,36,74,22,61,89,52,19,56,56,36,66,57,64,59,71,40,56,22,56,31,31,74
8,14692,85,0.15979615700052818,101,13022,34,44,54,65,31,73,13,54,85,54,18,47,61,39,63,55,64,70,70,38,60,16,58,40,30,61
8,14784,92,0.030835278001177358,101,13114,43,41,50,70,29,80,21,57,92,68,24,58,61,35,65,63,62,59,62,42,67,18,49,41,30,59
8,14870,73,0.14919164500315674,101,13187,34,38,42,74,25,86,21,56,73,49,22,48,54,35,65,57,74,69,67,50,59,24,55,46,39,62
8,14950,77,0.1505130680016009,101,13264,35,30,53,75,26,76,21,50,77,56,28,51,55,36,65,53,80,55,58,46,65,29,48,35,37,66
8,15028,78,0.6215496350014291,101,13342,37,30,55,74,19,75,17,58,78,53,25,53,53,31,69,59,73,65,65,49,68,20,46,42,32,63
8,15107,78,0.06594134300030419,101,13420,38,41,51,79,27,74,20,55,78,57,32,55,57,34,61,55,78,52,61,51,76,22,51,34,29,69
8,15189,75,0.029983423999510705,101,13495,33,50,49,79,26,71,17,56,75,52,24,50,54,32,67,59,82,54,58,48,62,33,52,38,35,66
8,15270,79,1.7506233179992705,101,13574,53,50,60,81,35,79,20,52,79,56,20,46,50,36,72,59,76,58,61,51,67,30,54,38,25,61
8,15355,85,1.1279224099998828,101,13659,40,47,51,78,35,75,26,55,85,55,23,47,49,36,62,63,73,59,55,48,70,24,43,35,18,70
8,15441,86,0.0007470490018022247,101,13745,36,53,50,86,43,75,34,44,86,44,29,56,50,38,67,59,79,62,54,53,65,31,42,27,28,66
8,15525,79,0.10021790400060127,101,13824,30,45,53,70,43,84,27,49,79,54,24,60,48,38,65,62,79,54,55,53,61,26,53,40,23,68
8,15614,79,0.01703910699870903,101,13903,37,45,53,79,34,89,26,46,79,55,22,54,55,27,76,57,71,57,50,50,64,30,54,32,17,66
8,15704,66,0.8630085939985292,101,13969,41,42,52,83,38,78,26,54,66,43,20,60,51,27,71,52,90,57,56,51,69,31,57,44,17,63
8,15790,73,2.7520617859991034,101,14042,42,47,55,80,38,84,36,47,73,47,23,61,52,31,64,56,86,58,51,62,61,29,56,45,22,61
8,15874,68,0.15977530799864326,101,14110,40,58,60,80,33,78,28,52,68,51,20,66,55,40,66,64,84,56,53,50,65,26,51,46,15,59
8,15961,72,0.31858650899812346,101,14182,39,47,58,87,30,79,28,42,72,41,18,63,55,37,69,52,85,44,59,52,66,35,48,35,26,69
8,16048,69,0.008885803999874042,101,14251,42,55,58,83,27,87,32,42,69,46,29,67,48,44,62,59,87,56,59,45,69,36,48,34,16,70
8,16145,75,0.17045489600059227,101,14326,46,47,55,76,29,97,27,54,75,39,29,55,45,43,69,64,89,47,58,44,65,31,44,34,3,64
8,16231,57,0.07489618399995379,101,14383,42,49,52,79,33,86,35,45,57,44,31,61,47,48,69,58,84,58,52,45,67,36,51,35,15,64
25,16326,59,0.18521529599820497,101,14442,43,44,51,86,17,80,30,48,59,32,36,50,49,41,59,60,95,48,57,44,68,37,50,45,24,59
1,16419,58,0.5040111519992934,101,14500,53,58,44,79,23,79,34,51,64,27,30,47,52,47,67,51,93,53,63,38,61,39,48,48,27,52
21,16506,42,0.044101510000473354,101,14542,47,61,38,78,21,87,34,57,53,28,24,48,55,46,60,43,83,40,59,40,58,42,49,44,19,42
5,16587,81,0.0706934329973592,101,14623,46,57,42,80,29,81,25,47,52,25,29,47,52,44,66,51,78,41,59,39,61,41,49,55,20,43
