choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
15,1294,63,0.663135978000355,101,945,47,55,66,71,59,45,47,55,66,46,30,35,57,45,42,63,43,52,59,60,34,59,43,15,51,36
12,1368,63,0.09686608300035005,101,1008,52,47,60,74,64,44,53,65,56,52,27,45,63,36,41,65,48,53,53,51,41,52,51,21,53,37
12,1440,61,0.4030944770020142,101,1069,40,56,66,72,64,53,58,65,54,44,15,38,61,45,43,66,59,54,58,62,40,49,43,23,53,34
15,1507,57,0.17912082700058818,101,1126,39,60,63,66,53,54,55,67,61,46,11,45,58,44,47,57,47,50,59,59,38,55,55,22,55,30
13,1575,56,0.3114816119996249,101,1182,44,49,59,60,55,54,56,68,63,44,22,44,62,56,38,59,45,59,66,57,43,61,38,24,55,36
7,1643,67,0.039781655999831855,101,1249,44,53,49,67,47,65,68,67,56,51,21,46,67,52,49,67,47,56,53,56,37,50,52,25,55,39
7,1713,67,0.2330744409991894,101,1316,41,55,59,60,56,59,62,67,63,50,25,51,70,40,44,64,55,50,70,53,37,53,49,23,60,30
7,1786,71,0.1569086210001842,101,1387,46,58,53,56,63,59,73,71,63,52,27,30,65,46,48,59,50,44,51,51,36,54,44,21,53,37
7,1860,71,0.19109807400309364,101,1458,42,46,55,56,56,74,61,71,68,56,16,37,63,40,49,54,43,49,60,47,35,59,43,22,63,26
7,1928,56,0.22491689800153836,101,1514,43,41,53,65,50,67,54,56,57,57,12,36,58,39,48,58,57,55,68,46,35,53,53,18,61,34
6,1996,64,0.2124204899992037,101,1578,42,48,51,62,53,66,64,68,56,65,18,29,65,41,58,48,53,44,60,41,27,57,44,14,60,28
6,2069,50,0.9626344769967545,101,1628,36,55,53,60,58,73,50,60,66,69,25,34,61,41,57,48,45,49,65,48,39,58,45,21,68,34
5,2144,75,0.05833103000259143,101,1703,41,56,61,56,58,75,58,59,63,64,19,39,55,40,54,60,41,48,66,50,32,54,42,18,56,30
5,2212,68,0.20983620200058795,101,1771,47,63,57,54,49,68,52,58,63,68,29,22,60,38,51,55,48,51,66,58,29,58,43,19,58,35
5,2278,62,0.1326159780001035,101,1833,35,55,58,51,52,62,48,62,46,62,16,29,60,31,56,50,48,41,66,49,27,48,38,28,53,40
5,2346,66,0.2732545559993014,101,1899,52,64,64,60,52,66,52,55,51,68,14,33,50,40,61,53,47,51,60,52,30,56,45,24,47,38
5,2420,60,0.0380998090004141,101,1959,50,74,65,62,51,60,52,53,48,60,19,33,58,25,55,62,53,61,51,47,20,48,46,22,41,42
5,2490,56,0.07948857399969711,101,2015,51,66,70,55,58,56,53,58,45,54,8,30,54,35,54,55,49,50,63,47,23,51,57,14,42,43
3,2559,52,0.22879528100020252,101,2067,47,66,69,52,57,55,53,60,45,58,18,32,58,44,55,48,47,54,64,44,29,44,60,17,49,32
18,2628,55,0.1936660520004807,101,2122,58,69,65,60,52,67,56,55,48,48,1,36,51,42,51,56,52,49,55,50,22,52,52,27,50,29
0,2700,43,0.014093103996856371,101,2165,43,69,72,54,67,67,54,61,53,45,9,15,50,40,62,45,47,48,51,50,17,45,57,35,51,32
5,2768,68,0.3300862899995991,101,2233,36,68,68,59,62,68,47,64,53,41,6,41,41,37,55,43,52,47,62,43,18,45,67,20,47,37
5,2836,64,0.5956779289990664,101,2297,47,64,66,55,57,64,50,59,43,49,14,43,42,41,49,48,52,43,54,47,16,46,68,31,47,29
5,2906,70,0.039296366998314625,101,2367,41,59,69,52,58,70,49,63,44,49,8,41,35,49,58,46,49,41,47,50,17,38,62,22,46,42
5,2983,61,0.0747850939987984,101,2428,43,59,77,52,66,61,43,64,43,53,4,36,35,41,52,47,50,38,44,51,15,34,64,26,48,38
5,3052,69,0.13407236499915598,101,2497,42,53,66,49,55,69,41,62,46,49,2,37,39,42,54,30,50,35,55,44,17,42,60,24,40,37
5,3125,66,0.0590142190012557,101,2563,51,46,73,56,56,66,43,62,54,55,1,28,37,45,50,42,48,32,50,44,14,38,61,25,40,40
5,3194,61,0.05523786499907146,101,2624,50,45,69,68,63,61,38,61,46,53,1,34,37,37,59,34,44,39,49,55,13,29,63,25,38,33
5,3264,59,0.01224018599896226,101,2683,44,52,69,55,70,59,38,64,47,45,4,33,33,44,45,27,43,39,45,61,7,30,68,24,36,38
25,3339,40,0.33750442499876954,101,2723,48,44,61,67,72,57,49,53,50,53,13,29,36,43,47,39,56,52,30,56,4,23,75,27,41,40
23,3417,28,0.1749073020000651,101,2751,40,56,66,59,78,56,42,53,42,51,15,40,30,48,52,32,50,42,27,59,1,38,69,28,45,40
5,3488,57,0.15072155999951065,101,2808,52,44,68,61,71,57,42,52,58,48,10,49,34,48,59,39,58,38,27,52,1,37,61,34,41,37
2,3560,62,0.03768577300070319,101,2870,42,45,62,55,72,59,48,59,50,62,13,41,29,46,57,34,58,42,29,58,1,31,71,27,42,35
2,3629,69,0.2517916159995366,101,2939,43,50,69,68,69,55,36,58,63,49,10,50,26,48,57,39,49,45,29,61,1,37,67,32,43,33
2,3706,77,0.07543596899995464,101,3016,51,44,77,66,58,54,37,47,47,45,13,45,22,51,67,35,45,37,29,54,4,39,63,31,37,37
2,3779,70,0.3137067309980921,101,3086,43,46,70,68,53,65,41,57,52,51,11,59,35,51,62,38,45,44,32,56,1,35,73,35,41,33
2,3849,65,0.14620599399859202,101,3151,55,51,65,70,68,55,38,54,59,43,14,58,24,56,60,36,40,38,31,47,4,28,67,31,50,21
2,3918,67,0.16863413500323077,101,3218,53,47,67,69,60,64,41,48,62,46,21,55,23,53,60,34,43,46,25,53,10,34,63,36,51,23
2,3993,75,0.3804429759984487,101,3293,54,54,75,69,63,53,36,50,62,45,10,55,22,45,70,31,42,43,23,52,8,31,67,33,51,19
2,4062,64,0.12412613199921907,101,3357,52,43,64,64,54,56,41,46,61,44,14,48,28,51,69,30,37,45,28,49,10,34,67,25,46,23
2,4134,71,0.1684053249991848,101,3428,58,43,71,64,56,51,42,52,57,39,8,58,36,46,72,31,51,59,36,49,16,32,63,29,48,26
2,4203,67,0.10994864700114704,101,3495,60,37,67,59,54,45,42,58,66,40,18,54,31,42,69,38,44,44,37,46,17,26,66,28,57,20
2,4275,67,0.12892976100192755,101,3562,66,37,67,63,69,51,38,48,65,40,17,54,27,39,62,31,52,42,32,51,14,34,72,36,53,19
2,4349,73,0.12996161300179665,101,3635,64,32,73,65,66,52,32,50,63,34,7,59,30,42,72,28,39,49,35,55,22,26,74,32,53,25
2,4424,66,0.0070472900006279815,101,3701,64,35,66,57,57,57,35,58,64,45,17,52,31,40,75,27,55,38,30,51,24,23,71,31,53,25
2,4502,66,0.09801448899816023,101,3767,58,42,66,69,61,56,31,62,52,45,20,50,25,43,78,29,47,53,31,53,18,22,74,37,54,31
2,4575,62,0.08242632700057584,101,3829,63,30,62,66,65,58,38,57,67,49,26,52,25,40,73,25,54,57,19,51,25,26,56,32,40,32
2,4646,71,0.13300800299839466,101,3900,66,31,71,62,67,62,35,57,52,45,31,52,23,45,70,37,51,54,35,52,25,21,61,24,47,30
2,4726,80,0.001154721001512371,101,3980,57,22,80,73,71,64,39,45,55,42,26,58,32,35,68,26,54,43,37,47,28,29,58,32,53,25
2,4798,69,0.4208350730004895,101,4049,72,24,69,71,67,60,32,49,68,53,20,56,33,31,70,24,55,51,40,56,20,26,51,33,48,22
2,4872,74,0.8882406860029732,101,4123,72,24,74,68,69,70,38,45,61,52,26,66,35,33,67,23,48,46,47,52,21,30,57,33,54,20
2,4950,77,0.15330572799939546,101,4200,63,16,77,73,66,78,32,47,67,49,28,47,40,41,67,26,51,59,37,48,17,36,60,30,44,27
2,5022,69,0.1810753530007787,101,4269,54,9,69,72,66,61,33,41,67,51,33,47,40,37,60,22,44,50,51,52,26,29,52,33,45,31
2,5093,64,0.05392807300086133,101,4333,63,14,64,71,69,67,42,46,64,57,35,54,41,32,71,29,39,59,56,57,26,29,56,32,41,38
2,5163,68,0.14752891000171076,101,4401,59,11,68,67,70,65,40,44,60,60,35,67,36,22,66,33,52,44,51,48,24,36,54,42,44,32
2,5237,74,0.06960292800067691,101,4475,60,18,74,72,67,66,34,50,59,62,38,67,50,32,68,30,49,48,45,49,26,38,51,35,52,38
2,5306,69,0.039665569998760475,101,4544,66,20,69,66,63,61,39,52,63,52,42,57,34,29,62,32,41,52,54,52,12,40,42,34,41,38
2,5385,77,0.044985188000282506,101,4621,79,17,77,67,58,70,32,46,59,57,48,60,37,35,71,37,43,46,49,61,22,37,50,44,53,42
2,5460,75,0.14108008599941968,101,4696,75,21,75,65,47,66,40,44,57,61,48,67,41,34,74,30,43,63,52,52,21,30,52,44,45,47
2,5536,71,0.7326076270001067,101,4767,76,12,71,52,64,73,53,44,58,59,53,64,49,46,67,23,46,62,58,55,22,29,52,46,45,38
2,5612,72,0.20029848600097466,101,4839,76,22,72,53,60,72,48,39,62,61,67,63,33,42,70,35,37,54,58,51,15,36,55,49,48,38
2,5683,70,0.043690648999472614,101,4909,71,17,70,59,50,67,45,46,62,55,57,65,42,29,62,24,55,59,57,58,12,42,54,31,47,42
2,5755,69,0.2582755420007743,101,4978,63,20,69,56,53,72,43,46,65,46,58,62,42,43,60,33,47,54,52,58,18,41,57,39,37,38
2,5824,61,0.42244033200040576,101,5039,62,21,61,52,56,66,41,50,67,48,50,69,43,37,64,28,49,47,59,58,15,37,60,42,37,43
2,5895,67,0.2039715229984722,101,5106,65,29,67,43,54,71,46,47,60,52,53,55,39,37,63,38,51,56,57,63,14,26,54,53,41,30
2,5968,73,0.3642940070021723,101,5179,61,19,73,48,53,66,44,35,57,54,50,56,46,36,62,31,51,48,57,50,25,33,59,54,25,32
2,6038,70,0.06077264700070373,101,5249,67,13,70,41,68,63,42,58,57,60,56,61,55,40,66,29,54,55,55,58,18,36,61,49,31,43
2,6115,67,0.16584406800029683,101,5316,61,30,67,50,68,77,37,57,56,57,57,48,48,43,62,36,62,45,61,50,20,40,71,38,35,35
1,6200,21,0.9998009759983688,101,5337,66,21,85,48,70,71,41,50,59,57,51,57,49,37,72,42,51,56,55,56,28,37,70,48,33,35
2,6284,84,0.2214758280024398,101,5421,65,24,84,53,76,64,35,58,60,56,52,64,52,30,71,52,48,52,60,48,22,31,71,48,42,36
2,6355,69,0.08743897100066533,101,5490,60,21,69,47,71,70,29,57,58,64,64,50,57,29,62,45,53,51,52,58,21,28,63,56,39,29
2,6429,72,0.17265500900248298,101,5562,67,22,72,39,73,62,28,54,56,55,54,56,53,32,60,36,51,59,57,44,18,26,74,41,33,39
2,6509,68,0.08946617299807258,101,5630,62,40,68,37,74,66,26,51,60,68,48,52,53,43,53,42,54,58,59,44,22,29,80,48,33,38
2,6585,72,0.08113804700042238,101,5702,60,35,72,42,76,66,32,49,56,67,52,55,51,30,68,53,46,58,52,46,27,36,70,52,41,38
2,6657,56,0.09363639599905582,101,5758,59,38,56,37,72,61,30,61,53,66,55,52,54,24,52,39,56,67,56,46,17,30,70,49,38,28
12,6735,49,0.125634240997897,101,5807,60,47,58,45,78,61,24,52,61,64,46,54,49,31,55,35,63,56,68,43,25,34,69,50,32,37
13,6810,30,0.2628507279987389,101,5837,58,41,58,29,75,61,23,49,45,63,43,49,52,30,54,46,39,55,57,45,27,32,61,46,31,33
10,6891,49,0.07899518100020941,101,5886,65,38,73,46,81,61,20,49,52,61,49,47,51,30,61,43,38,56,66,41,27,38,68,49,26,40
11,6969,46,0.2803536239989626,101,5932,66,39,68,36,78,65,26,51,49,67,47,46,50,26,65,49,45,57,68,43,25,28,69,53,25,41
2,7043,65,0.03395397299755132,101,5997,62,44,65,28,72,59,30,50,47,57,54,46,40,19,61,52,38,65,74,52,22,32,66,57,26,39
15,7122,52,0.2286614839977119,101,6049,56,42,70,34,79,63,28,38,49,53,53,52,50,25,59,52,51,61,63,51,31,29,58,55,19,37
2,7202,73,0.04083119200004148,101,6122,59,46,73,40,80,62,17,45,51,44,43,62,40,37,56,60,50,56,57,56,27,33,62,57,26,45
2,7278,62,0.2911055720032891,101,6184,56,52,62,45,76,64,31,45,49,41,46,57,41,38,54,51,51,65,55,61,19,36,59,54,31,35
2,7348,57,0.5252974859977257,101,6241,60,48,57,34,65,61,21,43,46,42,49,63,31,37,54,47,47,70,66,48,20,40,53,47,32,32
14,7417,56,0.10553223999886541,101,6297,52,48,62,38,61,69,27,43,55,42,33,50,32,41,56,48,59,61,64,63,25,29,52,55,32,42
8,7495,46,0.5650023259986483,101,6343,55,45,59,34,78,68,26,41,46,45,53,50,33,33,47,45,54,67,56,61,25,38,58,45,44,36
8,7569,48,0.6520256830008293,101,6391,50,47,58,24,74,68,19,37,48,39,48,43,37,43,45,49,54,61,66,61,20,33,51,49,27,37
20,7642,25,0.22980209400338936,101,6416,56,43,55,40,73,63,32,38,50,53,53,41,31,40,46,39,50,70,60,65,25,38,60,46,31,42
2,7714,52,0.03125682799873175,101,6468,54,47,52,46,71,59,23,37,55,55,61,46,32,38,52,41,44,72,57,57,25,45,45,46,35,42
7,7778,41,0.36326510299841175,101,6509,47,49,60,38,62,54,25,41,58,58,56,46,45,36,45,55,49,64,58,55,25,45,46,39,34,39
24,7850,43,0.0605380469969532,101,6552,45,59,49,44,68,49,20,47,57,60,52,52,29,40,62,57,50,72,60,55,27,49,54,37,43,46
16,7918,39,0.5188969359987823,101,6591,43,55,54,33,68,52,23,41,56,54,51,51,34,43,48,45,39,61,49,46,30,42,60,41,38,53
22,7988,70,0.43917834800231503,101,6661,38,60,59,38,67,51,19,37,49,58,52,40,33,41,56,48,45,58,52,56,43,33,70,36,44,40
22,8052,58,0.4650028630021552,101,6719,35,54,50,51,64,48,24,41,45,57,60,44,37,43,55,50,43,53,53,51,31,38,58,39,44,47
4,8121,69,0.2994068270018033,101,6788,46,54,53,55,69,51,22,37,49,53,53,35,42,56,55,55,34,68,53,62,30,42,60,30,51,51
4,8195,67,0.3500494760010042,101,6855,37,56,49,55,67,43,32,45,51,63,51,42,45,42,54,60,35,74,54,57,34,45,68,35,37,46
4,8263,60,0.38587595200078795,101,6915,45,61,50,48,60,41,22,44,52,57,60,44,37,41,57,52,44,66,54,54,38,48,68,46,43,48
4,8332,55,0.21618637299980037,101,6970,41,52,48,44,55,44,25,41,52,50,50,42,41,49,58,51,33,65,52,56,36,47,69,42,46,56
17,8395,57,0.16066509500160464,101,7027,46,49,51,52,61,42,25,44,47,59,54,48,36,46,50,55,43,57,47,56,41,38,63,42,42,56
0,8463,43,0.4042707389999123,101,7070,43,55,44,50,68,48,30,39,50,54,57,50,38,48,53,59,36,55,51,57,52,39,55,33,50,46
3,8536,43,0.15725004399791942,101,7113,51,53,47,43,66,49,30,45,61,56,54,50,35,47,52,56,32,58,54,48,45,50,73,35,41,49
18,8610,56,0.21421173700218787,101,7169,48,59,40,43,64,44,29,35,62,59,60,45,38,47,55,55,37,56,56,64,42,44,74,45,48,50
25,8677,52,0.36939427299876115,101,7221,47,53,45,43,63,57,25,42,54,48,51,60,42,41,52,58,40,58,48,53,45,56,67,48,44,52
23,8752,32,0.1398198280003271,101,7253,44,48,42,46,75,58,23,36,57,61,66,62,39,49,52,63,46,58,47,54,42,59,66,32,42,50
5,8826,64,1.9548188819971983,101,7317,47,50,52,45,74,64,32,42,44,54,64,49,36,56,44,49,44,47,37,49,49,49,71,32,42,50
5,8902,57,0.4388777729982394,101,7374,48,53,50,54,76,57,23,36,48,64,60,47,38,50,48,47,43,46,42,43,42,48,65,40,43,47
6,8972,29,0.2579703189985594,101,7403,42,55,48,49,70,56,29,45,58,70,55,54,39,49,47,52,43,50,39,42,49,52,54,46,49,45
7,9044,42,0.13191752800048562,101,7445,38,56,51,49,66,49,30,42,54,72,58,49,35,52,52,52,40,58,49,36,55,52,55,38,54,42
2,9110,53,0.06930864899914013,101,7498,38,47,53,43,66,52,24,48,52,61,61,57,29,63,38,53,37,49,48,45,60,49,52,39,57,48
21,9180,53,0.21242859000267345,101,7551,34,62,54,52,69,52,24,53,56,70,55,53,30,59,39,52,33,48,48,46,55,53,65,40,55,44
1,9249,53,0.32464163199983886,101,7604,42,53,64,54,69,55,29,50,60,65,52,45,32,57,45,42,39,48,36,45,61,50,57,43,51,53
13,9321,54,0.6589904280008341,101,7658,34,52,56,45,65,58,23,57,61,72,49,40,40,54,39,43,44,39,32,49,59,48,57,36,56,59
10,9397,38,0.4012892450009531,101,7696,34,52,49,49,74,52,19,43,58,76,38,47,34,58,38,48,47,44,33,50,57,46,64,49,50,50
9,9487,90,0.24668906799706747,101,7786,31,57,61,49,68,60,22,53,61,90,43,54,38,56,43,46,51,46,33,49,51,44,60,41,59,45
9,9560,73,0.5560863659993629,101,7859,42,55,58,45,67,66,27,35,58,73,49,51,39,61,44,54,58,50,34,50,49,38,51,52,55,39
9,9633,73,0.16213205399981234,101,7932,38,62,63,50,72,60,24,38,67,73,37,45,39,59,49,53,53,48,37,50,61,43,56,48,56,39
9,9702,69,0.13115699300033157,101,8001,38,57,62,54,62,67,23,37,67,69,25,44,34,50,46,57,48,50,38,43,58,43,52,58,52,43
9,9778,67,0.354264167999645,101,8068,34,63,67,60,76,56,24,48,62,67,37,57,44,58,49,56,42,53,49,42,52,36,54,49,68,36
9,9853,71,0.3442151989984268,101,8139,34,57,75,61,67,65,32,40,69,71,48,46,43,64,39,57,50,41,37,45,52,37,47,52,65,36
9,9928,70,0.26621054200222716,101,8209,44,55,71,54,75,63,40,45,55,70,41,63,41,66,44,65,46,48,43,44,55,36,45,52,66,39
9,10003,73,0.10947368099732557,101,8282,44,59,75,50,68,66,35,51,63,73,46,56,47,66,42,63,53,47,37,54,57,32,56,66,61,40
9,10078,70,0.07480889999715146,101,8352,41,58,67,50,75,61,34,47,67,70,42,61,48,64,37,60,52,55,42,49,49,33,50,56,56,46
9,10149,71,0.14164588199855643,101,8423,43,63,63,54,70,65,44,51,68,71,37,56,38,58,40,60,50,56,34,45,49,37,48,51,58,36
9,10222,73,0.13164305700047407,101,8496,43,54,72,44,72,69,46,41,73,73,46,65,36,71,47,50,44,44,38,54,52,42,48,60,63,35
9,10300,78,0.05205946000205586,101,8574,48,58,75,53,59,71,47,49,64,78,48,63,37,75,43,63,50,47,42,53,54,45,51,50,57,44
9,10375,75,0.21288162400014699,101,8649,42,64,69,56,62,72,36,54,72,75,52,49,36,72,39,61,54,45,45,45,48,38,45,46,58,37
9,10449,65,0.017417352999473223,101,8714,47,63,63,62,63,74,32,53,60,65,53,60,35,68,44,59,61,45,43,46,51,41,42,46,68,47
9,10527,66,2.0718577150000783,101,8780,53,60,56,55,62,78,37,47,60,66,48,55,33,60,42,57,57,41,29,45,52,41,54,43,62,42
9,10605,72,0.16309948799971608,101,8852,55,65,72,67,62,78,40,40,59,72,48,66,31,61,33,53,57,45,29,46,46,41,50,50,61,55
9,10676,70,0.08966845200120588,101,8922,49,64,56,60,63,71,39,51,56,70,54,52,38,62,35,64,53,53,29,41,47,41,58,58,63,53
9,10760,67,0.12310725700081093,101,8989,49,70,65,61,63,84,37,49,57,67,56,52,40,65,32,56,55,56,27,34,37,37,61,45,66,52
9,10834,62,0.10455007499695057,101,9051,42,73,59,73,69,74,33,50,49,62,60,54,34,65,46,60,59,47,40,44,37,41,68,38,67,53
9,10915,66,0.15346299700104282,101,9117,46,63,69,80,66,81,31,41,56,66,60,50,35,56,36,70,58,36,48,43,33,43,59,41,55,45
9,10994,61,0.17356021700106794,101,9178,50,63,62,79,65,76,27,38,54,61,56,49,36,60,35,58,53,42,39,47,41,33,47,41,75,50
9,11083,62,0.0246959859978233,101,9240,49,64,59,76,76,89,30,36,61,62,63,40,30,58,39,61,55,41,34,52,32,41,53,40,71,62
9,11164,52,0.5198098289984046,101,9292,47,67,65,77,67,81,35,47,60,52,51,38,22,62,35,54,59,37,49,49,33,37,51,43,65,55
3,11245,80,0.35599779800031683,101,9372,43,58,66,80,66,81,32,28,56,50,56,34,32,72,34,47,54,48,43,53,37,34,54,32,64,57
3,11329,69,0.3901647570019122,101,9441,53,63,62,69,63,84,30,30,42,60,53,34,34,62,33,50,54,41,45,52,33,30,62,38,52,72
3,11405,70,0.19634925200080033,101,9511,44,70,75,70,63,76,32,33,53,65,51,33,25,66,44,54,48,44,47,53,42,33,58,36,64,64
3,11489,72,0.12436154899842222,101,9583,42,71,62,72,65,84,21,34,49,61,53,37,29,68,42,42,62,31,41,39,44,30,59,26,62,70
3,11569,68,0.12540512800114811,101,9651,50,66,50,68,77,80,29,32,53,63,51,33,29,63,46,61,52,31,48,34,43,22,43,37,55,58
3,11648,67,0.18188258800000767,101,9718,45,68,52,67,64,79,30,33,37,59,52,38,26,74,45,63,50,39,44,45,40,24,50,27,54,70
3,11720,72,0.09710442700088606,101,9790,50,54,60,72,59,68,28,32,41,51,57,33,30,66,39,52,56,42,45,52,40,10,51,34,50,71
3,11797,69,0.026459354998223716,101,9859,50,53,57,69,65,75,26,42,47,52,51,41,30,69,47,55,48,43,48,44,35,17,52,34,62,77
3,11881,68,0.12667029699878185,101,9927,57,63,56,68,66,74,34,37,48,54,44,35,27,61,48,57,55,37,44,45,40,19,50,33,60,84
3,11959,66,0.24717343299926142,101,9993,55,67,55,66,61,75,26,35,47,59,44,31,25,66,49,54,53,43,43,46,38,15,50,32,57,78
3,12036,63,0.1994376069997088,101,10056,51,68,57,63,63,73,21,37,49,58,37,28,29,58,52,58,74,46,37,43,35,12,49,40,53,77
3,12117,63,0.3337183850017027,101,10119,59,70,47,63,60,81,32,37,43,70,37,37,34,62,50,53,70,39,45,54,34,13,52,36,58,66
3,12202,66,0.13466348400106654,101,10185,55,66,50,66,61,85,31,33,38,55,29,28,39,73,41,55,70,28,37,46,28,9,58,34,56,73
3,12276,63,0.29153109599792515,101,10248,52,73,45,63,58,74,32,40,50,54,36,32,32,67,52,52,68,49,37,38,27,17,55,38,51,62
3,12350,64,0.22047097800168558,101,10312,61,74,52,64,66,73,29,29,51,65,36,37,33,64,50,54,68,46,47,49,22,5,59,44,57,62
3,12428,63,0.2219150479977543,101,10375,61,72,37,63,62,71,26,31,48,60,25,40,35,74,50,65,78,36,38,45,30,7,55,49,55,64
3,12513,61,0.3302286349971837,101,10436,49,85,40,61,63,78,27,31,51,58,34,38,45,67,45,63,63,40,53,50,31,9,63,44,59,79
3,12593,67,0.06950610900094034,101,10503,55,80,36,67,53,74,27,32,37,70,38,35,42,67,46,67,58,41,49,47,32,6,61,45,57,64
3,12683,63,0.25888059600038105,101,10566,55,90,39,63,64,69,32,28,47,59,33,41,33,72,46,68,69,41,37,42,27,8,56,46,55,81
3,12767,66,0.44597098299709614,101,10632,59,84,35,66,58,76,28,30,41,60,33,27,50,73,43,69,71,36,49,41,39,7,42,34,54,74
3,12867,60,0.1701963399973465,101,10692,55,100,36,60,56,66,35,42,43,60,33,45,48,74,48,70,73,38,55,55,38,8,46,40,63,73
3,12956,64,0.16132115400250768,101,10756,56,89,39,64,60,72,30,33,49,73,35,30,47,68,46,60,71,49,48,48,32,1,61,42,64,72
3,13039,67,0.18992160100242472,101,10823,66,82,34,67,41,69,27,34,55,69,35,32,44,83,51,67,79,39,59,35,41,12,53,59,51,70
3,13125,73,0.25317654500031495,101,10896,59,86,35,73,53,62,30,38,38,65,36,31,51,75,52,62,67,56,59,50,42,5,56,45,56,68
3,13212,82,0.1288200249982765,101,10978,56,78,32,82,45,65,40,30,44,66,45,32,46,87,54,66,77,50,66,53,40,14,55,39,61,67
3,13297,78,0.17429497500052094,101,11056,66,85,33,78,35,72,37,29,37,62,39,38,47,85,47,72,75,52,63,49,40,19,58,41,63,55
3,13382,85,0.3647371879997081,101,11141,64,82,36,85,38,62,36,30,31,65,45,35,43,81,57,81,72,61,65,38,40,13,46,43,64,63
3,13468,86,0.17467424099959317,101,11227,67,76,27,86,47,62,44,36,39,71,48,41,38,73,54,69,72,63,63,46,40,16,45,46,66,68
3,13556,88,0.36133399100071983,101,11315,63,83,32,88,46,66,37,41,38,72,58,39,38,79,47,75,72,63,63,48,43,12,43,47,72,71
3,13644,88,0.28567772099995636,101,11403,72,75,29,88,46,58,36,39,47,70,44,39,47,73,46,73,70,64,55,46,39,8,47,40,58,68
3,13729,85,0.22333603099832544,101,11488,73,76,26,85,46,56,43,34,50,72,43,30,43,77,49,74,75,62,57,54,53,14,51,41,59,64
3,13816,87,0.21659208900018712,101,11575,64,74,33,87,51,52,42,37,39,68,38,42,43,78,43,65,80,70,45,59,56,10,40,44,69,61
3,13905,89,0.0766901590031921,101,11664,67,83,28,89,46,62,43,32,44,71,38,43,26,68,43,68,78,63,57,61,47,17,46,42,67,71
3,14000,95,0.16149035900161834,101,11759,67,73,30,95,45,53,49,31,43,77,42,42,31,68,37,71,78,68,53,53,40,21,44,51,65,66
3,14098,98,0.06586289000188117,101,11857,68,71,30,98,40,57,37,43,52,69,46,39,28,68,56,63,70,56,53,54,47,23,47,44,57,61
3,14189,91,0.14894534699851647,101,11948,70,74,25,91,38,54,40,39,51,68,39,44,39,66,43,51,70,60,52,58,47,25,46,45,59,65
3,14289,100,0.16321798900025897,101,12048,74,58,23,100,38,52,40,37,50,56,43,46,32,65,33,55,79,57,39,53,44,21,45,44,53,70
