choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
15,1260,51,0.0549671920016408,101,841,86,60,64,46,48,44,38,50,67,54,88,36,24,77,63,51,22,35,68,53,52,15,29,61,65,61
15,1345,47,0.49586360099783633,101,888,85,62,68,52,42,47,34,50,58,57,77,30,36,65,58,47,26,32,75,59,57,19,31,57,65,63
11,1433,34,0.4995836039997812,101,922,82,69,49,37,38,42,33,46,65,56,88,34,35,66,62,52,25,36,74,53,50,16,32,52,62,57
8,1526,57,0.3057480339994072,101,979,93,64,68,47,42,41,29,50,57,53,81,34,36,67,67,53,27,32,57,65,59,13,28,51,62,59
0,1619,93,0.6369297579985869,101,1072,93,67,67,47,45,44,35,54,60,53,83,25,39,71,76,50,30,28,64,62,64,16,30,54,52,62
0,1704,80,0.16913473299791804,101,1152,80,63,53,39,48,47,30,41,58,58,85,28,43,82,73,52,33,32,69,64,52,11,37,55,49,67
0,1786,81,0.10523806999844965,101,1233,81,68,61,46,43,49,33,46,64,54,82,24,46,68,74,44,30,32,65,58,55,13,35,53,54,60
0,1871,79,0.05801554400022724,101,1312,79,58,51,41,42,50,29,43,60,57,85,25,47,67,78,47,39,27,69,57,50,17,39,54,55,57
0,1960,80,0.1618836640009249,101,1392,80,52,56,36,32,48,29,46,61,65,89,29,51,67,68,63,36,25,69,66,52,16,39,45,50,61
0,2048,77,0.15864831499857246,101,1469,77,60,68,43,45,40,31,57,62,70,88,20,38,74,59,56,40,25,61,58,51,27,28,47,57,56
0,2136,88,0.3501704599984805,101,1557,88,57,66,38,39,41,28,50,63,70,85,25,45,69,56,51,38,23,61,55,56,19,33,50,56,56
0,2226,80,0.22438528999919072,101,1637,80,62,65,39,41,45,21,56,66,66,90,30,40,67,59,50,37,35,71,69,55,33,28,54,51,59
0,2311,83,0.03511860399885336,101,1720,83,47,66,45,38,35,20,56,71,69,85,23,48,68,66,53,37,24,61,67,62,29,38,65,51,63
0,2397,75,0.004883742996753426,101,1795,75,49,67,43,38,44,25,61,59,68,86,24,48,65,61,44,40,30,65,59,68,33,29,65,54,58
0,2489,76,0.0171962970016466,101,1871,76,51,58,33,35,43,31,60,63,73,92,27,51,71,65,56,46,36,59,63,72,31,30,65,54,66
0,2578,72,0.17619882599683478,101,1943,72,49,64,35,34,37,23,60,56,70,89,37,45,69,69,54,47,30,61,65,68,30,38,61,59,61
0,2665,80,0.1789007750012388,101,2023,80,53,56,38,43,44,29,57,67,70,87,34,50,63,63,54,42,40,60,63,66,27,46,55,56,53
0,2757,81,0.11960344600083772,101,2104,81,48,64,40,38,46,34,62,67,61,92,27,48,61,70,57,55,34,60,55,69,21,49,65,49,59
0,2843,82,0.11162580299787805,101,2186,82,51,62,47,36,33,31,57,54,73,86,46,52,79,54,49,59,45,58,59,64,25,44,67,53,57
0,2918,75,0.09345601899985923,101,2261,75,51,67,43,38,40,29,62,64,65,74,34,34,73,58,62,50,43,57,64,60,25,36,67,59,53
0,2994,75,0.1553895659999398,101,2336,75,58,63,46,39,40,22,61,65,74,76,39,38,72,60,53,55,44,53,61,63,24,50,63,57,63
0,3071,75,0.01575329899787903,101,2411,75,49,53,47,41,33,22,60,71,74,74,32,43,77,60,65,61,40,65,70,59,34,40,64,59,53
0,3156,79,0.20862895300160744,101,2490,79,54,48,46,40,39,25,59,75,74,85,32,39,75,57,62,58,33,62,62,68,28,55,67,58,63
0,3239,77,0.08020530800058623,101,2567,77,64,45,42,41,41,15,63,68,68,83,34,36,73,63,51,67,34,48,56,68,19,51,65,59,61
0,3330,79,0.0026533279997238424,101,2646,79,52,58,36,41,32,20,63,69,74,91,38,42,71,55,48,61,44,49,64,71,23,54,65,49,62
0,3416,77,0.3411184629985655,101,2723,77,50,48,39,39,21,25,71,70,68,86,31,45,67,56,44,63,46,54,62,84,32,46,54,38,58
0,3506,81,0.06380223399901297,101,2804,81,57,50,33,48,27,19,79,71,74,90,49,47,66,49,51,59,41,67,71,60,16,43,60,42,65
0,3589,75,0.4296079509986157,101,2879,75,50,54,33,44,32,29,68,56,68,83,35,34,66,57,48,62,35,54,70,66,20,44,56,43,57
0,3678,78,0.21739584100214415,101,2957,78,57,49,36,50,29,23,64,65,70,89,46,48,59,42,60,63,35,53,72,68,25,45,61,41,60
0,3768,79,0.20397236200005864,101,3036,79,67,62,25,50,35,11,68,72,60,90,41,46,59,47,60,65,33,46,63,61,24,37,57,44,56
0,3863,80,0.1459629959972517,101,3116,80,64,56,27,58,40,23,55,75,57,95,43,47,58,45,63,64,38,47,66,63,22,42,57,43,62
0,3956,77,0.13514253000175813,101,3193,77,55,51,25,40,31,23,57,76,54,93,42,50,59,41,76,64,43,46,59,61,19,42,51,55,56
0,4043,77,0.1650019090011483,101,3270,77,62,54,29,56,41,17,64,73,64,87,41,55,51,45,65,58,34,42,65,56,13,39,63,38,56
0,4133,76,0.013685056001122575,101,3346,76,68,53,33,65,24,19,58,72,66,90,43,52,58,49,69,64,29,52,55,48,13,41,58,41,60
0,4223,69,0.12722592700083624,101,3415,69,62,44,29,67,32,13,49,73,60,90,46,45,53,56,69,62,32,55,59,67,20,35,61,38,62
18,4321,50,0.6295140570000513,101,3465,73,73,51,23,75,23,19,58,80,59,98,37,46,59,59,71,59,22,50,63,64,11,36,61,40,48
0,4417,62,0.9740960269991774,101,3527,62,69,55,31,65,32,7,65,75,62,96,42,54,47,63,70,62,24,50,65,55,20,44,50,33,62
3,4512,22,0.04784200699941721,101,3549,61,71,48,22,70,33,17,64,73,58,95,44,51,57,59,71,64,26,44,62,63,23,48,62,33,66
5,4601,29,0.2050633969993214,101,3578,62,70,47,35,68,29,11,64,69,51,89,36,49,58,61,67,62,35,56,55,63,23,32,56,26,67
6,4688,13,0.15249077299813507,101,3591,67,72,48,29,73,32,13,63,76,61,87,50,53,67,57,71,61,27,57,52,60,19,40,48,33,62
7,4772,63,0.044553136998729315,101,3654,53,78,46,29,73,26,15,63,82,64,84,42,53,57,60,66,70,36,55,60,64,19,36,44,26,52
0,4852,50,0.08947754400287522,101,3704,50,77,55,25,71,25,16,70,73,66,80,52,54,61,53,78,64,34,59,59,59,14,31,52,24,63
9,4944,59,0.12475308400098584,101,3763,56,82,58,19,65,29,24,66,69,59,92,44,53,62,54,76,56,26,55,58,63,9,25,48,28,58
10,5026,82,0.3017865639994852,101,3845,60,70,56,23,76,28,25,67,81,55,82,40,51,70,63,74,55,35,68,69,50,4,24,43,30,58
10,5111,84,0.006618757000978803,101,3929,59,71,50,26,70,30,23,70,76,56,84,36,47,67,63,85,57,34,67,48,65,8,36,56,34,68
10,5198,87,0.1538611949981714,101,4016,65,80,49,14,71,29,28,64,75,60,87,36,50,67,67,79,60,32,60,55,62,3,32,39,38,70
10,5288,77,0.31885619000240695,101,4093,66,71,61,33,73,33,31,58,90,60,77,42,49,65,67,79,58,32,55,49,65,10,34,43,35,66
10,5369,80,0.0618711799979792,101,4173,64,74,58,19,69,41,19,68,81,57,80,36,55,63,67,60,57,39,55,51,74,11,32,43,32,66
10,5455,83,0.001764530999935232,101,4256,66,67,52,19,61,38,33,62,86,57,83,35,57,58,65,58,54,42,56,45,65,18,30,52,35,59
10,5540,82,0.0188910129982105,101,4338,62,68,49,25,65,30,36,63,85,61,82,43,61,57,81,66,58,37,61,48,66,22,34,44,28,63
10,5624,77,0.07749201800106675,101,4415,68,59,52,28,64,32,32,60,84,66,77,38,63,55,73,71,66,38,59,41,66,15,35,47,27,62
10,5709,71,0.012817577000532765,101,4486,67,58,49,29,68,34,30,66,85,65,71,43,60,51,79,60,65,39,56,49,58,19,23,40,33,61
10,5791,69,0.06249908500103629,101,4555,72,67,57,28,69,42,33,64,82,62,69,40,50,45,74,64,60,42,58,52,66,20,42,39,22,64
10,5875,53,0.17210990199964726,101,4608,70,62,58,19,77,45,37,73,84,71,53,39,60,47,80,62,63,43,61,53,70,22,41,48,39,56
11,5959,44,0.26771596199978376,101,4652,68,69,59,9,79,40,26,69,84,67,64,44,54,49,76,58,65,42,65,49,61,15,35,33,42,55
12,6040,47,0.1037909610022325,101,4699,73,72,67,16,77,42,25,66,77,58,61,37,47,49,81,60,60,37,64,60,59,18,47,44,33,63
23,6122,36,0.09877652300201589,101,4735,72,75,57,16,81,28,31,64,82,63,57,52,57,35,72,57,51,41,71,51,58,18,52,36,30,62
13,6212,35,0.4620518619994982,101,4770,75,70,69,17,70,39,20,72,90,68,67,46,51,35,76,57,50,36,74,46,55,24,41,31,27,62
2,6300,55,0.8458529910021753,101,4825,65,73,55,18,61,42,33,61,88,62,58,46,46,42,74,67,57,47,71,57,61,13,45,36,24,59
1,6389,64,0.2586612769991916,101,4889,71,64,59,12,64,37,22,59,89,56,58,44,53,39,76,55,52,44,81,60,51,16,54,35,18,71
25,6471,64,0.26103518400122994,101,4953,76,72,51,23,60,39,30,58,82,59,56,33,54,38,73,63,44,34,73,54,54,16,48,35,28,64
21,6557,21,0.02332552799998666,101,4974,66,64,60,20,63,38,21,49,83,67,66,42,56,41,74,69,51,36,86,51,42,21,51,42,34,63
25,6641,66,0.9288848190008139,101,5040,68,79,54,18,64,35,25,49,84,66,71,37,59,44,69,67,51,30,84,52,50,21,57,39,33,66
25,6718,70,0.5314741379988845,101,5110,73,75,67,21,69,39,23,50,77,66,63,39,57,43,60,63,52,35,71,58,62,29,54,38,41,70
25,6797,60,0.138805845999741,101,5170,73,74,64,19,76,30,30,49,79,73,65,40,62,44,73,59,45,40,68,50,62,28,55,39,28,60
15,6886,55,0.18223484600093798,101,5225,68,89,63,23,67,38,30,49,77,75,64,29,66,40,70,55,56,27,72,58,52,33,47,38,29,70
8,6967,69,0.10739480600022944,101,5294,67,70,62,12,74,39,31,52,69,65,65,29,60,45,70,57,51,16,81,58,55,24,58,40,28,69
25,7040,59,0.9052125499983958,101,5353,72,71,63,12,66,41,34,52,72,73,61,37,56,39,68,56,62,16,64,48,58,30,59,51,37,59
8,7121,73,0.11947369200061075,101,5426,65,73,69,17,69,33,37,58,73,74,67,35,68,52,72,57,54,26,81,40,61,26,51,49,44,72
8,7201,76,0.08942027599914582,101,5502,80,79,65,9,63,43,28,50,76,78,75,39,66,49,72,55,57,27,77,42,61,33,56,52,42,65
8,7281,71,0.10822732200176688,101,5573,79,73,80,18,65,45,23,58,71,79,77,44,61,64,70,67,65,25,78,50,65,32,63,48,42,76
8,7359,68,0.3337082910002209,101,5641,78,69,77,18,70,37,28,56,68,72,70,33,61,62,77,66,60,38,75,47,54,30,65,53,40,72
16,7446,69,0.13672080400283448,101,5710,84,58,83,11,72,46,31,50,74,68,58,39,69,62,87,64,69,34,74,45,51,28,67,50,43,71
8,7531,70,0.3738906049984507,101,5780,68,66,85,7,73,47,29,58,70,75,67,38,66,65,70,68,67,35,68,52,70,33,67,42,44,62
16,7612,68,0.460161174996756,101,5848,79,70,81,13,74,45,31,60,79,72,67,31,66,66,74,64,68,39,72,57,53,29,62,43,41,75
8,7692,75,0.1682291629986139,101,5923,69,64,70,16,73,40,27,68,75,71,66,34,68,64,80,64,73,34,60,64,57,29,67,45,45,67
8,7776,84,0.11023135099821957,101,6007,80,73,72,10,67,40,46,58,84,73,66,42,66,63,74,60,64,31,63,57,42,35,59,39,40,73
8,7860,84,0.3234702979971189,101,6091,74,70,64,6,63,42,50,66,84,77,58,39,65,67,75,58,74,30,46,56,53,41,65,33,38,74
8,7938,78,0.013490372999513056,101,6169,74,60,67,1,69,38,49,60,78,72,64,29,56,74,71,51,63,29,53,57,53,32,63,39,42,70
8,8020,82,0.026722339000116335,101,6251,80,81,73,1,81,40,54,62,82,68,59,24,57,70,74,58,69,37,58,52,40,41,73,35,47,80
8,8103,83,0.09932588700030465,101,6334,80,68,62,7,71,38,65,65,83,64,57,28,53,72,76,59,62,41,55,64,48,43,63,39,44,78
8,8187,84,0.03278165800293209,101,6418,76,71,64,1,80,40,66,68,84,65,61,38,56,70,73,57,75,32,50,57,47,41,65,36,44,84
8,8273,86,0.09047180999914417,101,6504,81,67,67,1,69,44,59,75,86,71,62,37,48,69,69,70,65,33,54,56,49,49,62,35,38,80
8,8360,87,0.3899091989987937,101,6591,73,65,67,1,68,31,67,53,87,70,64,32,51,68,61,57,61,36,44,64,49,37,62,31,39,72
8,8438,74,0.09991420799997286,101,6665,72,67,62,1,74,36,78,63,74,73,67,25,48,64,69,52,69,38,48,60,54,49,62,28,34,65
8,8523,85,0.498831879998761,101,6750,72,72,64,5,70,37,67,69,85,71,65,23,49,67,73,58,72,37,50,55,48,48,58,25,35,80
8,8608,79,0.12939761400048155,101,6829,76,72,71,4,71,42,62,62,79,75,69,24,42,61,73,57,71,37,40,63,46,42,56,19,32,85
8,8698,73,0.2131753089997801,101,6902,67,75,66,1,76,33,65,61,73,72,75,22,55,62,75,62,62,38,50,60,54,42,62,16,26,90
8,8774,75,0.03787517900127568,101,6977,70,73,69,1,60,39,69,70,75,69,67,25,48,54,70,46,69,38,45,68,51,48,59,22,15,76
8,8858,68,0.13321890700171934,101,7045,70,70,72,1,61,29,74,75,68,71,72,32,50,58,84,53,74,40,35,57,48,38,58,25,32,81
8,8937,77,0.13310684699899866,101,7122,66,70,70,1,69,31,77,70,77,78,71,34,52,59,74,62,68,39,41,53,45,37,57,19,32,79
8,9018,72,0.08047918599913828,101,7194,68,64,68,1,71,30,67,60,72,68,67,27,64,53,74,65,74,42,35,61,57,43,50,23,33,81
8,9103,72,0.04051107499981299,101,7266,63,77,73,1,72,29,81,62,72,75,67,34,54,52,65,55,72,42,39,68,58,40,57,26,29,85
8,9183,69,0.04619075200025691,101,7335,67,68,77,4,69,28,67,59,69,80,74,27,50,58,66,53,68,42,39,54,57,35,50,29,29,75
8,9264,66,0.02104687099927105,101,7401,54,65,70,1,73,33,81,61,66,71,72,30,48,53,72,54,58,47,34,47,50,27,59,27,30,69
14,9346,80,0.4725137929999619,101,7481,66,71,82,1,64,33,77,65,78,72,60,31,48,50,80,55,70,40,48,61,52,34,56,32,32,78
14,9426,80,0.16713740900013363,101,7561,66,68,76,1,70,37,72,61,69,75,69,28,54,52,80,59,65,43,34,51,52,31,50,24,31,78
14,9507,73,0.09330675900127972,101,7634,70,69,81,1,70,34,72,64,61,79,72,35,52,56,73,53,78,40,41,57,53,39,55,26,37,76
14,9583,69,0.05191951100277947,101,7703,65,71,76,1,58,37,74,61,74,75,60,33,54,55,69,64,63,43,35,58,52,36,56,27,31,75
20,9661,50,0.2912149660005525,101,7753,76,61,78,2,63,43,74,58,60,78,63,39,52,50,78,65,73,41,26,58,50,48,50,28,34,77
22,9738,50,0.4143134919977456,101,7803,73,62,70,6,70,41,72,59,56,68,74,33,52,60,69,56,77,41,25,60,57,50,50,22,31,72
14,9822,69,0.12169615999664529,101,7872,65,61,79,1,66,36,71,59,60,69,71,35,51,52,69,49,76,48,26,65,64,52,46,23,25,84
14,9903,74,0.04301197200038587,101,7946,75,65,74,1,73,38,75,60,62,73,63,40,40,39,74,48,81,48,26,66,42,48,40,26,36,78
14,9983,77,0.20235573500031023,101,8023,67,61,69,1,74,33,72,55,52,80,58,32,52,46,77,55,77,50,30,51,50,36,45,27,42,68
14,10061,78,0.6885354000005464,101,8101,72,54,70,5,56,27,68,55,62,66,59,25,55,47,78,58,68,47,30,51,49,46,42,24,41,67
14,10148,87,0.14062615199873107,101,8188,79,58,70,1,67,30,77,45,60,84,55,29,50,38,87,50,76,38,26,58,42,36,47,27,44,66
14,10231,79,0.05122429299808573,101,8267,67,62,72,8,65,27,68,54,57,80,53,21,43,45,79,57,83,44,32,59,36,37,44,27,39,65
14,10319,75,0.09289696499763522,101,8342,70,56,68,1,70,33,75,53,58,88,50,29,50,43,75,48,76,48,26,49,30,45,52,30,40,62
14,10407,76,0.07690705599816283,101,8418,75,49,73,16,61,30,75,45,60,88,56,31,42,46,76,46,83,39,26,54,44,45,54,50,44,62
14,10490,66,0.05230722999840509,101,8484,71,59,73,9,67,32,72,49,66,78,62,22,48,48,66,51,76,40,27,54,36,43,52,38,48,83
4,10571,73,0.3324466880003456,101,8557,76,50,68,16,73,26,73,50,71,81,61,38,47,46,68,54,76,32,29,47,40,45,55,40,41,78
4,10654,66,0.15775426600157516,101,8623,77,48,65,25,66,35,76,53,60,80,61,32,39,43,74,48,70,33,21,48,42,53,54,46,44,83
17,10735,34,0.22105785199892125,101,8657,76,49,64,12,62,29,74,55,56,81,62,30,40,49,73,57,74,34,24,56,43,50,52,31,57,81
19,10816,45,0.03255409099801909,101,8702,78,50,67,19,75,30,75,46,64,74,55,33,40,44,74,61,77,43,29,45,44,51,60,31,50,81
14,10898,67,0.029183358001318993,101,8769,79,35,69,16,82,31,72,51,67,81,67,27,43,50,67,63,79,30,26,40,48,47,62,35,51,74
4,10983,76,0.3119495179998921,101,8845,73,50,60,15,76,24,74,49,63,84,55,38,40,51,68,56,60,32,33,57,48,53,58,32,51,85
4,11073,83,0.2332665909998468,101,8928,75,52,72,12,83,23,73,50,44,90,65,36,34,51,63,59,77,34,29,46,54,46,70,29,50,87
4,11167,94,0.15127868499985198,101,9022,69,36,73,23,94,17,67,51,57,77,65,30,29,51,56,60,74,32,28,50,48,34,66,23,52,78
4,11251,81,0.3232970480021322,101,9103,68,43,68,17,81,16,69,62,57,77,62,38,31,52,59,59,71,42,32,49,59,44,66,26,54,84
4,11335,79,0.15120422299878555,101,9182,66,50,76,17,79,14,83,64,52,75,64,41,31,57,59,60,78,33,37,47,61,43,70,24,61,84
4,11418,83,0.05999020899980678,101,9265,69,47,69,35,83,22,61,64,53,78,57,48,24,53,47,50,70,44,38,41,60,29,66,30,64,78
4,11499,81,0.009152548998827115,101,9346,72,46,76,18,81,29,65,69,52,73,53,49,29,55,57,63,70,42,30,46,52,37,65,34,69,75
4,11586,87,0.07395590899977833,101,9433,63,42,68,31,87,29,65,79,52,81,37,41,29,57,53,55,74,36,37,47,60,38,64,30,59,86
4,11684,98,0.344812561001163,101,9531,67,51,73,22,98,24,60,79,52,89,47,54,38,55,44,59,75,48,34,55,61,32,69,33,63,76
4,11781,97,0.1292651450021367,101,9628,75,39,75,30,97,27,65,63,55,78,53,47,31,54,45,59,78,48,27,55,73,41,64,40,57,78
4,11867,86,0.01572242100155563,101,9714,71,45,73,38,86,28,69,67,48,76,38,50,40,53,45,55,74,45,34,55,71,38,64,31,59,80
4,11953,86,0.045959873998072,101,9800,69,53,80,28,86,24,75,63,56,82,45,45,33,57,41,48,73,41,37,56,53,40,71,31,63,77
4,12035,76,0.03407650000008289,101,9876,80,54,65,34,76,21,76,65,52,82,47,54,35,60,45,50,76,51,45,53,53,35,60,39,62,78
4,12124,83,0.5502676110008906,101,9959,73,59,79,42,83,22,70,64,55,89,57,50,35,59,45,57,77,44,38,50,52,38,64,36,61,70
4,12205,81,0.06033682899942505,101,10040,76,48,81,47,81,13,77,66,52,74,39,56,33,53,54,55,72,51,44,52,49,37,62,36,61,66
4,12289,82,0.9439166459997068,101,10122,75,41,64,42,82,16,75,69,62,79,50,58,25,46,38,64,84,51,36,61,53,40,62,29,57,75
4,12374,76,0.12050740599806886,101,10198,73,57,67,44,76,11,70,65,60,85,46,65,30,44,37,53,75,51,43,55,50,35,63,39,57,75
4,12458,78,0.21431208200010587,101,10276,63,46,69,46,78,23,69,70,54,76,50,66,37,43,45,50,84,51,31,52,54,40,61,40,53,73
4,12541,79,0.0013318249984877184,101,10355,62,43,72,43,79,25,74,67,60,83,45,72,33,44,48,51,69,60,36,40,54,35,53,39,48,79
4,12627,68,0.0780550849995052,101,10423,58,35,71,47,68,28,72,72,53,86,48,74,40,46,50,49,77,56,40,52,49,40,57,50,50,75
7,12717,70,0.39239894499769434,101,10493,58,48,72,44,70,14,62,70,61,90,45,72,44,52,44,48,77,42,31,48,56,40,47,47,48,78
4,12810,65,0.027290035999612883,101,10558,64,52,59,46,65,25,57,86,60,93,50,59,38,52,45,52,72,55,42,56,58,38,52,45,45,76
9,12893,83,0.2983045900000434,101,10641,61,52,60,37,66,30,58,82,57,83,43,74,39,55,44,51,68,50,48,54,65,40,55,40,47,69
9,12976,83,0.16306901500138338,101,10724,54,52,57,45,64,19,57,82,59,83,40,66,35,53,45,54,55,50,44,51,54,41,54,36,48,70
9,13063,87,0.10596950200124411,101,10811,58,47,66,33,69,18,54,78,55,87,44,67,41,48,52,45,61,56,46,43,55,48,53,39,47,75
9,13149,82,0.08562059299947578,101,10893,71,57,58,34,64,27,48,86,57,82,28,54,45,42,50,57,60,50,40,48,55,52,54,39,48,81
9,13236,87,0.16750192499966943,101,10980,61,59,63,34,73,19,56,83,60,87,36,62,42,41,61,56,51,55,39,53,55,44,48,33,47,75
9,13328,72,0.15523207300066133,101,11052,61,58,64,29,64,25,62,92,65,72,40,65,39,49,68,58,55,52,35,54,54,40,52,36,47,88
9,13413,69,0.08724849399732193,101,11121,57,51,57,33,65,17,57,85,54,69,36,67,52,36,57,60,61,51,34,42,54,43,47,29,45,85
3,13495,40,0.08745028600242222,101,11161,54,64,44,40,64,17,62,78,60,71,28,75,50,40,61,53,61,57,38,38,51,35,47,37,40,82
18,13588,29,0.19954858799974318,101,11190,64,60,44,42,71,7,53,82,62,76,35,69,49,43,67,62,58,62,29,46,42,34,54,46,45,93
10,13676,26,0.0913414959977672,101,11216,54,58,59,49,70,13,55,88,57,69,26,73,41,41,61,53,54,51,43,39,52,32,47,47,38,88
9,13762,67,0.25357641400114517,101,11283,57,59,63,37,75,19,66,86,59,67,27,67,37,46,56,55,61,53,33,45,48,34,55,52,41,82
21,13850,29,0.05620050100333174,101,11312,60,55,61,48,66,13,59,88,58,73,20,72,38,39,51,61,55,52,39,50,49,29,56,53,38,73
13,13938,42,0.42893759599974146,101,11354,70,63,58,42,61,17,55,88,52,75,20,76,48,42,56,51,63,56,37,44,51,39,54,50,45,81
1,14021,64,0.3395369979989482,101,11418,59,64,62,48,64,11,57,83,56,63,31,81,43,43,51,51,59,51,46,44,49,38,52,41,41,76
12,14108,43,0.18057737900016946,101,11461,60,67,57,45,73,25,65,87,51,67,23,68,43,40,57,44,66,53,35,54,51,37,60,49,44,79
2,14195,47,0.04195012700074585,101,11508,64,61,47,40,62,25,64,87,56,74,18,75,43,44,62,37,67,54,38,50,54,36,65,53,47,85
11,14283,73,0.14473859700228786,101,11581,59,53,47,48,67,33,65,88,65,64,33,73,42,52,55,41,64,57,41,55,55,40,62,60,47,72
11,14370,72,0.18454489999930956,101,11653,63,69,51,59,65,37,64,87,59,65,31,72,46,50,58,45,62,58,46,52,58,39,56,56,53,80
11,14456,80,0.19505244199899607,101,11733,69,64,49,52,64,42,69,86,58,64,24,80,48,52,59,35,54,49,40,59,60,37,62,65,53,82
11,14539,64,0.13651652800035663,101,11797,71,54,46,57,66,39,75,76,57,64,28,64,49,43,64,47,64,60,41,55,55,42,63,59,65,83
23,14619,65,0.4384908039974107,101,11862,66,50,48,66,68,42,67,76,68,65,37,72,49,48,63,40,67,59,45,51,55,34,64,65,44,80
25,14706,87,1.7674719370006642,101,11949,66,52,53,66,56,33,66,79,68,61,31,71,66,45,65,41,66,61,46,44,58,26,68,44,53,87
25,14785,69,0.26274303999889526,101,12018,67,59,56,71,59,39,79,74,66,62,46,75,51,47,65,44,72,56,47,57,55,30,57,59,56,69
25,14870,72,0.7702514740012703,101,12090,70,53,64,58,53,47,81,69,85,67,37,68,53,43,72,48,74,57,48,58,47,35,63,61,49,72
25,14950,78,0.2789269200002309,101,12168,69,45,57,47,49,44,76,68,66,75,37,80,59,48,80,44,64,55,44,49,51,46,72,56,57,78
25,15029,62,0.467136601000675,101,12230,64,51,60,60,55,46,76,65,62,69,46,79,62,53,74,40,66,56,40,44,48,33,68,67,53,62
25,15110,64,0.4911735809982929,101,12294,68,47,50,65,50,51,81,69,63,67,47,75,52,45,76,39,61,61,40,48,53,37,67,69,51,64
10,15187,49,0.47705397300160257,101,12343,71,47,60,69,47,48,75,74,67,69,49,73,49,54,77,42,70,61,46,34,43,32,66,60,47,63
25,15263,75,1.0362865889983368,101,12418,69,47,60,72,45,45,76,60,64,73,37,64,51,39,72,31,65,56,49,48,43,37,69,60,48,75
25,15339,66,0.48857477199999266,101,12484,57,46,62,71,45,33,76,68,57,72,41,72,57,39,70,31,65,65,39,49,46,35,74,63,53,66
0,15415,60,0.25671710100141354,101,12544,60,45,56,67,48,43,71,62,70,61,50,71,58,44,76,29,66,59,39,50,47,32,72,60,46,74
25,15499,69,0.3539903460005007,101,12613,68,42,49,62,47,48,72,61,63,73,43,75,50,38,82,35,61,57,41,38,52,36,84,66,45,69
14,15578,75,0.5272410220022721,101,12688,68,39,63,67,48,40,69,61,68,67,49,79,56,43,75,39,73,54,34,42,48,36,75,50,52,67
14,15655,77,0.4480976259983436,101,12765,67,36,51,68,44,47,74,70,61,63,47,70,54,35,77,28,64,56,43,48,57,29,77,44,47,70
14,15735,80,0.3506512660023873,101,12845,62,40,55,75,41,44,62,63,63,62,50,68,59,36,80,42,64,62,55,40,52,35,72,53,51,66
14,15820,82,0.43993630800105166,101,12927,60,38,52,72,34,36,66,63,63,67,57,72,68,30,82,37,54,55,55,48,53,36,85,47,52,72
14,15902,68,0.3671479990007356,101,12995,58,39,52,77,26,38,74,67,67,68,60,82,64,30,68,28,61,60,48,42,51,40,78,47,51,65
15,15988,30,0.2837819859996671,101,13025,58,50,51,68,34,46,61,61,76,75,65,86,72,28,74,30,56,55,56,41,57,31,85,47,46,67
8,16070,76,0.26506780499767046,101,13101,60,45,44,66,43,38,57,62,76,70,62,80,79,25,63,26,58,58,47,48,60,35,82,47,43,70
