choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
7,2046,30,0.8498927249966073,101,1293,47,51,49,85,37,52,44,30,24,50,69,33,48,76,46,67,75,32,78,40,55,47,20,53,65,77
16,2136,69,0.1660025780001888,101,1362,42,50,56,90,47,57,41,35,28,51,66,54,55,74,48,70,69,46,67,36,48,40,29,64,72,74
6,2224,39,0.7017089959990699,101,1401,31,48,51,88,45,51,39,33,27,46,68,39,52,81,47,72,77,53,64,39,42,41,30,68,73,69
13,2310,71,0.2958591870010423,101,1472,36,47,41,86,43,56,43,34,23,55,59,42,58,71,50,73,79,50,71,34,56,38,28,54,70,63
13,2394,65,0.9010124660017027,101,1537,47,53,50,83,45,54,41,35,21,48,59,44,62,65,49,68,84,48,75,35,50,43,29,51,72,61
1,2482,62,0.08368148500085226,101,1599,44,62,52,88,52,54,48,28,28,51,49,33,54,61,43,70,83,45,69,40,55,37,18,55,66,62
16,2562,78,0.21283743700041668,101,1677,52,55,59,80,51,56,51,28,27,38,58,48,57,68,40,65,78,47,69,32,51,28,26,56,67,65
10,2647,53,0.35203876399828005,101,1730,42,48,53,85,44,52,51,27,33,38,53,41,58,70,39,71,85,51,65,29,51,29,14,53,72,56
16,2732,82,0.10924476800209959,101,1812,43,48,59,85,51,50,43,30,28,40,55,52,65,75,38,76,82,48,68,33,49,17,24,53,78,59
16,2819,87,0.5957424090011045,101,1899,35,47,46,82,55,45,45,24,35,51,58,48,66,75,42,64,87,46,72,36,55,20,27,55,72,62
16,2901,82,0.19611607399929198,101,1981,38,51,51,81,47,47,42,27,39,48,52,48,57,76,34,59,82,45,73,29,54,31,24,54,78,57
16,2983,71,0.010465725998074049,101,2052,38,43,50,76,52,53,35,33,31,47,50,51,55,82,33,62,71,38,74,31,47,24,38,50,70,57
16,3069,86,0.2771040379993792,101,2138,39,51,50,81,49,53,35,35,37,56,58,51,54,72,27,62,86,36,71,32,43,22,34,53,79,57
16,3152,80,0.20026535999932094,101,2218,40,55,62,81,51,50,33,27,33,48,49,50,57,81,40,68,80,29,62,28,47,23,33,56,83,56
16,3237,79,0.12253782999687246,101,2297,42,44,65,84,39,49,37,24,36,54,58,55,54,85,32,63,79,26,69,28,50,31,30,61,81,54
16,3328,82,0.30835559699698933,101,2379,40,61,52,73,34,47,39,23,32,59,57,55,58,91,31,60,82,26,69,25,56,44,45,67,86,54
16,3410,68,0.11847219499759376,101,2447,43,60,54,73,47,49,41,39,28,46,62,43,54,73,37,48,68,23,68,27,54,35,36,62,82,59
20,3491,50,1.4558084550008061,101,2497,45,64,58,81,37,51,44,31,36,46,55,53,59,72,43,56,78,27,63,40,50,32,36,65,80,59
9,3571,45,1.2471403300005477,101,2542,44,65,54,70,39,52,51,28,36,45,53,47,49,75,40,56,80,25,61,27,50,36,29,64,72,50
16,3647,76,0.004655070999433519,101,2618,42,55,67,71,49,50,47,25,34,44,48,54,54,71,30,56,76,17,67,29,49,38,42,72,76,55
16,3722,75,0.6564286339998944,101,2693,39,61,57,63,54,59,39,35,41,38,57,50,57,65,46,60,75,26,62,32,52,27,38,58,74,53
16,3794,72,0.02273966100256075,101,2765,40,57,65,62,54,51,43,28,37,36,62,60,50,62,26,57,72,33,57,36,55,38,51,59,68,49
16,3867,71,0.1828076260026137,101,2836,40,58,54,73,53,55,44,29,40,39,56,57,61,70,40,68,71,25,51,24,57,31,42,63,69,46
16,3939,65,0.38282594200063613,101,2901,41,67,55,67,52,52,49,41,43,40,56,63,53,69,43,60,65,26,53,29,49,33,44,69,72,49
3,4020,66,0.11709745999905863,101,2967,39,61,53,66,53,51,41,39,47,47,70,50,46,73,49,58,74,29,59,23,54,42,37,71,81,39
16,4098,68,0.21047196200015605,101,3035,40,62,51,78,48,48,33,41,42,45,71,59,60,70,44,61,68,32,62,17,54,39,48,58,75,40
13,4176,73,0.595365313001821,101,3108,42,68,52,66,50,47,44,41,50,44,61,58,57,73,48,60,77,27,59,22,62,43,54,57,78,41
16,4248,72,0.08437125199998263,101,3180,42,62,45,67,43,43,41,42,46,39,66,59,53,65,46,63,72,20,61,28,47,51,44,54,70,35
13,4325,60,0.19254763800199726,101,3240,44,68,51,60,43,50,37,39,47,49,59,63,45,60,51,67,68,33,68,25,51,39,64,63,77,40
16,4406,69,0.05406695299825515,101,3309,40,63,61,53,48,45,36,43,54,47,66,60,43,81,42,76,69,25,57,23,52,40,55,61,72,47
12,4485,46,1.0958747939985187,101,3355,47,68,46,55,53,50,35,56,47,44,73,56,46,66,44,70,79,25,60,25,50,29,59,53,58,46
16,4558,73,0.4624064650015498,101,3428,52,55,51,56,40,52,27,50,55,37,70,60,45,69,43,66,73,20,67,23,46,49,56,56,73,40
23,4636,54,1.082810169998993,101,3482,41,58,57,57,36,59,22,55,41,49,65,54,39,65,53,67,70,35,66,26,50,42,51,54,78,43
16,4723,62,0.14965230199959478,101,3544,38,56,57,58,35,51,22,47,41,58,56,43,44,73,56,68,62,24,64,23,49,40,56,57,87,42
2,4803,52,0.139527328999975,101,3596,43,54,52,57,35,50,26,46,38,50,55,55,37,72,54,65,71,32,73,32,54,33,53,60,80,46
16,4884,64,0.304053895000834,101,3660,46,52,50,53,39,54,28,45,37,53,51,55,36,81,55,69,64,24,69,30,50,41,55,56,75,37
2,4964,47,0.27613379200192867,101,3707,48,52,47,56,35,52,24,44,27,50,66,60,29,80,57,62,59,34,66,15,40,33,70,54,71,44
16,5042,68,0.17983442799959448,101,3775,47,51,47,47,37,54,30,58,32,50,54,54,30,75,54,62,68,36,76,27,41,42,70,57,78,38
5,5120,56,0.6763828120019753,101,3831,50,51,51,46,37,56,35,50,36,43,60,57,18,78,50,51,62,27,68,21,45,47,61,55,71,40
16,5194,62,0.12131538999892655,101,3893,42,52,44,52,27,50,23,50,36,53,58,59,22,71,52,52,62,32,74,18,41,40,68,53,63,48
22,5269,67,0.8374221490012133,101,3960,40,52,53,63,39,61,31,53,43,48,55,52,23,64,60,50,73,33,75,29,40,41,67,58,54,43
16,5346,58,1.061058655999659,101,4018,36,46,42,51,34,57,40,55,36,59,59,56,29,77,50,61,58,19,70,24,44,45,60,64,66,36
22,5415,62,0.296939141000621,101,4080,40,50,48,58,35,56,47,53,39,63,61,65,20,69,55,55,56,22,69,30,36,44,62,65,67,40
4,5491,33,0.5788655169999402,101,4113,39,49,53,52,33,57,51,54,32,59,64,56,21,67,53,63,59,20,76,33,39,47,66,45,59,40
17,5561,25,0.5089645389998623,101,4138,40,39,46,37,31,60,48,57,30,53,57,59,34,65,63,54,70,25,70,28,43,41,65,57,56,42
22,5636,66,0.30295396400106256,101,4204,37,37,52,46,37,67,42,62,39,54,69,64,39,64,58,56,65,19,75,38,50,43,66,67,45,46
22,5709,73,0.36560671199913486,101,4277,48,45,46,38,29,66,48,57,32,53,62,56,26,62,68,48,55,26,72,38,40,36,73,68,58,44
22,5789,70,0.24592628800019156,101,4347,43,45,47,44,34,68,54,62,26,53,62,59,21,68,69,54,61,7,80,27,44,40,70,65,60,41
22,5869,63,0.1998560339998221,101,4410,43,50,42,50,24,62,50,63,31,51,58,52,26,67,64,48,66,16,80,38,38,40,63,66,60,41
22,5949,62,0.3601236850008718,101,4472,52,50,49,43,28,59,43,62,35,52,51,59,23,67,67,51,65,25,80,25,42,46,62,66,62,43
22,6028,61,0.3654159389989218,101,4533,39,49,49,43,31,58,38,61,29,48,48,49,21,65,66,41,61,8,79,41,39,44,61,58,60,41
22,6102,54,0.15893139000036172,101,4587,38,48,38,47,34,61,35,60,28,52,52,56,30,64,74,41,64,23,66,32,39,46,54,56,58,48
8,6180,32,0.211143145999813,101,4619,41,46,42,38,33,57,41,69,32,54,37,53,22,70,78,53,63,27,60,33,35,45,60,69,59,41
22,6256,57,0.4343729469983373,101,4676,43,54,38,42,33,60,43,55,36,48,43,48,20,55,66,65,63,12,76,38,39,42,57,66,69,48
14,6330,71,0.11026764700000058,101,4747,33,52,37,36,39,59,38,55,44,46,44,54,27,55,71,62,71,16,74,36,39,49,58,57,62,46
14,6400,68,0.24731451600018772,101,4815,36,56,46,32,43,65,35,54,40,48,36,48,30,56,68,59,70,19,70,34,39,40,57,66,67,46
14,6470,70,0.14672647500265157,101,4885,38,56,45,31,47,65,32,52,48,50,44,49,25,46,70,60,67,22,68,22,35,45,52,68,58,42
14,6538,61,0.07645056000183104,101,4946,39,54,40,45,45,61,40,51,46,42,39,52,18,58,61,56,68,27,65,33,40,56,45,60,55,47
14,6610,66,0.1872364849987207,101,5012,35,54,26,45,38,56,38,44,42,50,35,62,39,42,66,58,71,16,72,28,34,48,41,61,57,44
14,6690,65,0.5836790899993503,101,5077,32,56,40,44,42,45,41,57,48,37,40,61,36,41,65,56,80,29,69,22,39,42,58,55,55,32
14,6763,71,0.2522820630001661,101,5148,39,59,26,41,41,61,42,54,48,37,29,60,37,50,71,60,72,27,73,30,39,56,56,52,61,44
14,6837,64,0.01341402000252856,101,5212,51,62,31,33,41,53,38,51,47,38,30,55,31,64,64,59,63,27,74,24,35,50,54,58,56,44
14,6912,70,0.128436173999944,101,5282,38,54,26,34,42,57,32,53,52,26,19,57,27,53,70,57,75,21,69,31,32,50,67,56,58,53
14,6993,62,0.041579156000807416,101,5344,38,60,26,39,49,64,38,47,49,37,36,57,34,44,62,50,81,20,63,31,42,52,63,51,66,50
14,7077,70,0.27871514999787905,101,5414,25,62,26,42,50,64,48,49,56,44,32,55,32,45,70,52,84,25,70,36,39,48,61,47,58,53
14,7159,60,0.004432306002854602,101,5474,38,55,30,42,50,55,40,62,56,39,31,54,31,50,60,54,82,29,70,34,32,53,63,60,53,47
14,7245,53,0.10521772599895485,101,5527,42,54,30,47,53,60,36,55,52,35,29,57,41,43,53,52,86,30,75,41,39,61,62,49,59,49
3,7329,52,1.6666260290003265,101,5579,40,65,32,52,56,70,39,61,59,38,29,65,36,52,61,57,84,34,65,41,39,60,59,54,57,52
5,7417,59,2.0377904900014983,101,5638,41,66,31,62,48,59,36,61,48,34,13,67,34,48,54,54,88,32,72,46,37,58,62,54,58,58
6,7505,35,1.5209312059996591,101,5673,41,72,19,55,50,59,35,61,52,39,18,60,44,60,51,45,88,32,73,53,40,58,75,55,65,53
9,7582,42,0.4636857340010465,101,5715,46,77,28,54,45,51,37,56,52,42,30,66,37,51,52,47,76,32,58,49,41,61,70,60,63,58
10,7668,38,0.49270279799748096,101,5753,47,72,25,44,43,60,32,49,59,37,38,52,39,54,53,47,86,22,57,50,44,59,74,60,56,53
11,7755,57,0.6320842879977135,101,5810,51,72,33,48,37,59,32,61,48,28,29,57,47,48,56,42,87,10,70,42,42,46,64,59,56,52
7,7830,61,0.31884973499836633,101,5871,43,75,34,50,47,64,44,61,49,31,27,55,38,57,60,41,75,21,57,56,27,45,67,53,55,42
5,7916,60,0.2146353430034651,101,5931,36,67,42,58,41,60,49,61,50,31,31,60,54,60,59,49,86,22,60,48,38,48,59,57,48,45
7,8006,63,0.09773896299884655,101,5994,41,73,46,57,47,60,49,63,53,30,34,52,48,58,57,54,90,9,64,52,35,41,64,60,52,43
7,8087,60,0.17420893400048953,101,6054,47,68,42,54,52,63,37,60,44,29,34,56,50,61,55,48,81,14,59,56,36,39,57,48,46,47
5,8167,65,0.5031790180000826,101,6119,52,65,45,58,51,65,48,56,53,20,32,56,46,66,59,46,80,17,67,54,33,44,70,60,47,58
5,8246,64,0.5376892200001748,101,6183,42,67,45,55,52,64,46,58,63,23,31,62,42,64,59,48,79,10,60,57,38,37,63,66,44,46
5,8333,66,0.018113796999386977,101,6249,46,66,46,64,53,66,49,59,56,27,28,64,44,68,70,47,87,9,55,59,48,35,67,63,41,48
5,8424,63,0.4231189940001059,101,6312,55,67,48,51,48,63,47,69,47,37,26,65,50,58,63,34,91,23,72,58,43,31,64,62,39,52
5,8508,68,0.09325324000019464,101,6380,51,65,51,58,48,68,51,67,50,24,29,72,47,52,67,43,84,26,56,55,36,31,66,54,41,45
5,8595,71,0.19405149600061122,101,6451,47,64,43,58,49,71,44,67,57,27,33,74,52,64,70,31,87,27,60,59,41,37,59,56,42,57
5,8685,76,0.12928551199729554,101,6527,42,68,43,61,40,76,40,65,48,18,30,62,43,58,63,43,90,22,64,53,33,31,59,53,40,49
5,8763,63,0.14505151599951205,101,6590,48,70,46,68,49,63,39,65,52,20,21,73,45,58,68,49,78,26,54,56,37,32,57,48,27,49
5,8838,60,0.24156893299732474,101,6650,47,74,44,60,51,60,44,67,59,29,26,68,44,63,69,45,75,15,55,50,35,38,57,51,38,53
5,8916,57,0.10045605800041812,101,6707,55,68,57,61,49,57,44,63,65,26,28,66,50,63,60,41,78,18,53,46,44,33,50,50,38,61
7,8992,55,0.13011734099927708,101,6762,54,64,52,68,39,65,40,55,73,17,32,71,51,69,63,47,76,12,60,57,33,32,53,51,42,51
0,9072,42,0.9469727319992671,101,6804,42,70,42,59,42,66,54,63,64,18,23,71,52,68,65,48,80,10,60,52,53,29,55,51,31,49
12,9155,50,0.3286996739989263,101,6854,36,69,41,62,47,64,39,51,67,17,40,71,50,72,65,57,83,21,63,52,57,35,45,49,29,49
5,9244,67,0.7342859689997567,101,6921,39,63,47,69,45,67,51,53,72,10,36,73,61,73,70,56,89,12,60,50,61,29,50,51,26,59
5,9337,67,0.32022338100068737,101,6988,44,69,61,62,40,67,47,48,60,10,31,63,63,77,64,47,93,12,52,47,58,24,45,50,27,51
5,9428,66,0.052186862001690315,101,7054,52,63,49,62,46,66,47,47,59,20,29,81,60,63,64,60,91,9,61,44,63,30,40,54,26,55
5,9513,63,0.45563516699985485,101,7117,39,61,56,60,46,63,51,56,61,23,38,73,57,69,56,48,85,10,68,59,64,33,43,55,35,52
5,9597,65,0.29961683999863453,101,7182,47,64,60,53,43,65,45,41,58,18,38,80,54,67,64,49,84,11,59,44,56,30,61,46,29,52
5,9678,64,0.029202579000411788,101,7246,50,63,54,43,44,64,46,47,55,12,45,69,59,68,64,54,81,19,48,57,51,25,42,55,28,53
5,9761,58,0.0063209910003934056,101,7304,52,55,49,41,48,58,54,50,50,8,44,72,59,67,62,55,83,9,51,61,53,24,47,50,36,53
13,9849,70,0.3733748080012447,101,7374,54,60,54,51,42,65,49,51,50,9,43,80,61,70,59,60,88,13,52,63,48,26,52,48,31,43
13,9929,65,0.023774375000357395,101,7439,49,68,61,54,48,55,56,50,49,9,52,76,51,65,63,63,80,13,57,61,58,19,47,39,35,53
13,10019,64,0.1023203389995615,101,7503,45,70,42,53,51,53,52,55,49,13,49,64,47,64,71,66,90,10,57,70,51,18,53,44,35,38
13,10104,68,0.10827443100060918,101,7571,52,70,54,45,50,51,48,57,60,14,43,70,45,68,68,68,85,8,59,65,56,20,47,36,35,48
13,10183,66,0.0033377519976056647,101,7637,51,63,61,49,46,54,56,51,46,10,50,67,51,66,65,61,79,15,63,61,48,18,53,42,44,38
13,10259,65,0.002568547999544535,101,7702,46,68,51,47,60,59,52,58,47,12,52,69,47,65,59,67,76,14,71,57,59,15,52,35,34,48
13,10331,63,0.1324319369996374,101,7765,44,64,60,51,48,56,55,65,50,25,68,66,55,63,61,64,72,11,71,53,62,13,51,37,38,43
13,10407,75,0.11604374699891196,101,7840,58,76,76,52,47,54,55,52,61,19,58,76,57,75,66,67,76,12,69,56,59,14,48,34,46,39
13,10478,68,0.1142522639966046,101,7908,57,68,68,60,42,53,44,62,59,25,60,66,55,68,63,65,71,22,70,63,69,23,47,39,41,39
13,10564,60,0.11837006200221367,101,7968,57,73,60,54,45,58,54,59,60,22,61,68,56,60,57,53,86,23,65,57,59,29,48,34,36,48
13,10649,61,0.10146094100127812,101,8029,55,62,57,58,46,60,46,59,59,22,55,69,55,61,65,62,85,26,64,53,61,24,50,39,40,35
13,10727,67,0.030072980000113603,101,8096,46,68,62,60,42,57,41,58,63,16,64,68,51,67,59,60,78,21,63,59,65,26,46,35,46,37
13,10812,69,0.08811529599915957,101,8165,46,71,63,68,39,61,61,61,66,26,62,61,57,69,64,62,85,22,72,63,54,26,54,51,40,41
13,10896,67,0.05754730400076369,101,8232,41,61,66,65,45,75,50,57,59,17,66,68,59,67,65,69,84,10,69,42,57,18,41,39,38,42
13,10981,60,0.15679096200256026,101,8292,49,58,49,65,56,69,59,57,62,27,65,61,57,60,67,67,85,16,67,49,50,28,54,35,30,47
13,11065,58,0.07357486100227106,101,8350,50,54,58,66,50,68,59,66,60,25,65,60,64,58,63,67,84,28,63,47,61,12,56,32,31,47
1,11149,62,0.17783899400092196,101,8412,39,62,59,64,47,69,52,78,55,31,71,62,61,74,65,74,84,27,69,48,59,30,48,37,41,34
1,11240,66,0.319780379999429,101,8478,42,66,60,57,49,68,55,71,52,25,67,70,59,74,73,58,91,22,69,45,61,23,55,33,32,40
1,11336,63,0.044999419998930534,101,8541,41,63,57,56,49,76,41,68,48,18,83,65,61,74,70,65,96,22,64,52,57,22,50,43,25,36
1,11422,59,0.026147665997996228,101,8600,42,59,59,59,47,76,52,72,50,21,67,69,62,71,64,58,86,30,67,49,51,20,57,43,39,38
21,11505,21,0.10609417199884774,101,8621,51,63,61,52,53,70,47,79,48,10,66,61,61,65,64,59,83,24,57,56,60,21,54,51,38,40
13,11592,75,0.1314887059998,101,8696,54,61,55,66,54,81,41,76,54,17,68,67,62,75,66,62,87,24,67,50,61,16,63,42,42,48
2,11683,64,0.1748910030000843,101,8760,48,63,64,60,46,67,37,78,50,21,76,53,58,74,52,56,91,46,62,47,60,10,57,41,44,39
13,11765,64,0.11280063800222706,101,8824,44,65,51,45,54,69,40,80,47,16,70,56,59,64,58,59,82,36,61,50,53,19,52,31,34,39
2,11853,62,0.15264736199969775,101,8886,49,75,62,47,51,54,33,79,47,19,65,52,63,57,57,69,88,43,55,51,55,7,58,34,36,45
13,11936,60,0.31675220699980855,101,8946,47,74,58,47,46,54,34,83,57,19,64,57,60,60,61,66,81,47,60,47,49,19,51,38,31,45
13,12014,59,0.023861315999965882,101,9005,45,64,52,47,39,61,40,67,54,29,65,59,58,59,57,73,78,44,52,53,56,18,47,41,34,43
2,12090,53,0.18709240399766713,101,9058,50,75,53,50,40,52,34,74,47,24,71,55,56,53,54,66,76,38,56,62,58,16,51,39,38,33
23,12170,44,0.08000951000212808,101,9102,56,80,50,43,51,62,21,62,47,30,73,55,64,57,70,75,73,44,56,59,61,13,56,44,39,42
1,12243,73,0.07994127499841852,101,9175,53,73,54,42,51,60,35,69,51,36,65,62,68,46,59,70,72,45,61,50,56,15,48,34,30,31
1,12321,67,0.05709819800176774,101,9242,57,67,57,44,47,46,33,70,46,41,68,63,52,51,64,78,70,42,61,58,63,13,54,32,33,36
1,12398,77,0.9863755240003229,101,9319,67,77,43,48,41,59,24,62,48,28,73,61,57,60,59,76,73,36,61,46,66,18,51,37,31,33
1,12471,73,0.07520527900123852,101,9392,64,73,45,40,41,58,31,55,36,36,62,59,51,55,59,71,65,31,61,52,60,13,48,29,30,28
1,12547,76,0.06579041599979973,101,9468,62,76,46,37,37,52,36,61,40,43,62,61,52,58,55,58,73,39,66,51,64,34,58,28,30,32
1,12621,74,0.012236753998877248,101,9542,62,74,43,54,50,56,34,61,49,45,59,62,52,59,63,66,66,30,57,56,64,21,56,37,28,29
1,12696,75,0.12731738399816095,101,9617,55,75,46,46,44,62,21,60,50,42,61,61,63,52,62,74,61,40,59,50,58,18,55,29,26,38
1,12779,83,0.48121251599877723,101,9700,53,83,40,45,55,53,32,60,46,39,63,55,68,48,54,64,72,34,56,42,65,19,56,21,29,31
1,12853,74,0.07766665999952238,101,9774,56,74,34,45,44,54,40,65,54,36,58,54,51,54,51,64,65,42,70,43,63,14,65,35,34,36
1,12941,88,0.1254797840010724,101,9862,60,88,42,43,49,51,36,64,49,34,51,60,53,50,56,71,65,42,63,32,61,18,61,24,31,36
1,13019,78,0.11414147499817773,101,9940,55,78,57,45,33,41,39,62,59,40,60,53,52,46,57,78,54,37,64,39,57,19,64,26,29,39
1,13104,85,0.1744951469991065,101,10025,50,85,41,48,41,50,36,60,56,38,60,48,50,47,65,71,54,41,67,48,67,18,70,31,27,42
1,13191,87,0.11120143899825052,101,10112,56,87,46,49,44,44,38,56,48,41,61,51,50,38,66,79,47,29,51,41,61,18,71,25,34,41
1,13284,93,0.10171321499728947,101,10205,57,93,49,38,35,42,34,62,46,40,51,49,47,35,68,72,52,49,54,40,65,24,60,27,32,36
1,13363,79,0.0887520529977337,101,10284,53,79,47,48,40,42,41,59,51,32,47,43,43,41,65,76,53,49,43,41,64,19,63,24,26,44
1,13438,75,0.058436538001842564,101,10359,49,75,43,46,51,34,49,69,41,45,51,55,47,45,63,63,57,51,41,33,65,25,54,16,16,41
1,13521,83,0.15632534999895142,101,10442,46,83,36,43,44,38,49,63,37,42,43,54,50,40,72,72,63,51,49,28,69,34,68,21,25,34
1,13596,75,0.09236468100061757,101,10517,46,75,39,51,50,39,47,63,37,44,54,50,42,44,57,69,60,56,56,35,58,27,64,15,20,41
1,13679,76,0.09572573599871248,101,10593,46,76,41,47,54,34,51,55,36,45,53,50,50,47,75,83,66,52,50,35,55,24,59,26,24,41
1,13758,76,0.11221082900010515,101,10669,48,76,48,53,51,44,48,57,36,47,52,64,51,44,57,79,64,57,49,32,66,22,64,18,24,41
1,13838,80,0.11808513999858405,101,10749,47,80,50,50,51,47,46,49,36,35,67,67,43,35,60,71,62,49,42,38,60,22,69,18,23,37
1,13922,84,0.062328660002094693,101,10833,41,84,41,56,45,56,54,45,35,33,55,58,50,39,50,73,71,61,45,37,69,16,62,30,29,47
1,13998,74,0.03179453699704027,101,10907,40,74,47,48,40,45,55,55,25,37,61,58,44,41,65,76,66,58,52,39,71,23,76,23,38,27
1,14077,79,0.03004843099915888,101,10986,37,79,46,54,50,55,45,52,28,25,69,54,43,35,61,70,60,54,54,47,70,14,57,29,31,27
1,14163,86,0.0038494229993375484,101,11072,34,86,44,59,50,50,39,54,24,41,63,64,45,43,63,68,64,55,46,47,64,15,68,19,30,28
1,14243,80,0.07261245100016822,101,11152,35,80,50,41,46,57,37,54,29,47,69,58,42,33,55,73,60,54,52,40,62,24,74,19,24,35
1,14337,94,0.29875064499719883,101,11246,40,94,54,46,40,63,35,52,18,37,60,51,42,26,58,81,53,53,54,45,62,22,81,19,28,26
1,14418,79,0.009397827998327557,101,11325,37,79,59,53,46,65,41,48,19,41,65,54,53,32,57,70,64,46,52,47,67,26,81,13,36,20
1,14499,78,0.005988695000269217,101,11403,38,78,57,54,40,72,42,53,21,38,63,62,45,39,60,72,63,54,58,34,50,16,81,21,28,23
1,14587,88,0.04506876900268253,101,11491,25,88,59,56,39,63,48,47,11,33,58,56,58,33,52,73,59,45,57,35,50,19,85,19,32,23
1,14671,84,0.2655048960004933,101,11575,30,84,56,39,27,67,40,58,24,35,55,56,49,31,58,71,59,55,53,43,49,25,80,14,34,30
1,14755,78,0.15377068300222163,101,11653,30,78,49,50,37,62,44,59,24,28,58,58,62,33,57,77,55,52,54,35,45,34,84,13,32,32
1,14830,75,1.1141480320002302,101,11728,27,75,52,55,33,67,41,58,31,25,70,49,48,24,52,69,62,56,58,35,49,23,70,23,33,40
1,14910,78,0.04899046899663517,101,11806,30,78,59,47,27,64,36,60,25,32,69,56,55,27,56,70,56,51,62,42,52,23,80,17,32,37
1,14993,83,0.004364125998108648,101,11889,35,83,57,51,25,66,39,65,23,30,62,42,53,35,47,79,57,57,58,36,58,27,75,23,34,29
1,15066,71,0.010622006997436984,101,11960,30,71,63,50,33,65,38,65,27,35,60,53,61,28,56,72,65,59,73,33,44,31,70,22,33,31
1,15141,74,0.11786068299988983,101,12034,35,74,56,49,38,64,47,67,17,43,61,57,55,34,53,73,49,60,75,29,51,26,75,28,25,40
1,15222,69,0.1405088479987171,101,12103,28,69,63,51,34,66,45,57,19,42,56,48,58,34,58,81,40,51,68,36,47,35,73,18,35,24
12,15308,63,0.6778022149992466,101,12166,33,65,60,50,33,70,40,67,22,41,63,49,63,35,55,86,48,53,66,29,43,36,70,36,34,30
1,15388,63,0.3483926219996647,101,12229,31,63,59,48,40,64,47,66,26,40,55,39,56,40,56,80,46,52,53,30,40,42,72,30,40,35
10,15463,49,0.08424795099926996,101,12278,40,66,54,44,37,69,43,75,32,35,49,46,49,33,57,72,45,58,66,38,59,37,72,23,37,37
