choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7
7,5077,83,0.4620726468374414,102,4260,56,29,40,23,63,18,63,83
7,5166,89,0.4441311104401393,102,4349,50,33,50,28,72,19,64,89
7,5249,83,0.3846332072025689,102,4432,54,37,32,25,71,17,67,83
7,5332,83,0.3328778398463328,102,4515,56,37,36,24,73,13,64,83
7,5422,90,0.17391936037165578,102,4605,54,37,28,31,64,14,58,90
7,5516,94,0.028986666735363542,102,4699,41,38,28,33,72,10,65,94
7,5611,95,0.04360704758346401,102,4794,55,45,28,34,62,12,63,95
7,5706,95,0.5725521118683901,102,4889,54,52,37,32,58,11,71,95
7,5794,88,0.05069546494905808,102,4977,49,47,32,33,66,6,70,88
7,5878,84,0.2787472926411283,102,5061,54,46,37,35,61,7,66,84
7,5970,92,0.3088469849108151,102,5153,61,46,44,29,64,3,65,92
7,6059,89,0.12075014976926468,102,5242,60,48,41,35,56,10,73,89
7,6146,87,0.06198188949292671,102,5329,60,53,36,29,59,2,70,87
7,6240,94,0.0035074065162916668,102,5423,58,54,26,30,58,7,80,94
7,6332,92,0.5882407156132103,102,5515,60,46,34,20,57,13,82,92
7,6428,96,0.46669691911483824,102,5611,61,49,33,23,56,5,86,96
7,6525,97,0.28531663944340835,102,5708,65,49,30,18,63,7,72,97
7,6625,100,0.34848067854272813,102,5808,62,45,23,16,56,6,76,100
7,6723,98,0.5210277981168474,102,5906,61,39,32,16,61,1,86,98
7,6817,94,0.496964301258231,102,6000,50,36,30,9,62,4,77,94
7,6912,95,0.002379020076659799,102,6095,55,39,41,18,62,12,80,95
7,7012,100,0.44148775479879987,102,6195,45,41,37,18,56,1,82,100
7,7109,97,0.21598391713268938,102,6292,62,46,38,24,61,1,87,97
7,7205,96,0.44576832683924295,102,6388,52,49,38,7,54,1,80,96
7,7291,86,0.01807210408605897,102,6474,46,34,35,18,64,1,79,86
7,7378,87,0.3541091699480603,102,6561,43,47,32,12,63,6,73,87
7,7465,87,0.5149570406701969,102,6648,41,48,26,14,56,6,71,87
7,7562,97,0.5023137362331909,102,6745,40,47,41,12,59,3,67,97
7,7654,92,0.2724000389143839,102,6837,41,42,35,24,51,4,59,92
7,7733,79,0.28028018289751344,102,6916,41,38,34,27,59,8,67,79
7,7822,89,0.21230370044213487,102,7005,52,36,36,21,63,3,69,89
7,7910,88,0.039931951193466375,102,7093,41,42,37,23,61,7,73,88
7,7992,82,0.4603093430141598,102,7175,45,37,41,16,56,5,64,82
7,8073,81,0.479100849457609,102,7256,40,32,40,13,49,3,63,81
7,8149,76,0.309348774456339,102,7332,40,42,38,18,47,4,64,76
7,8229,80,0.2761301785449177,102,7412,40,42,30,22,47,12,64,80
7,8308,79,0.4249075785583045,102,7491,37,36,36,21,44,15,61,79
7,8381,73,0.08007703493603913,102,7564,32,42,44,27,39,3,62,73
7,8456,75,0.4369831695694302,102,7639,23,46,39,25,36,4,61,75
7,8532,76,0.006913687077940267,102,7715,38,39,48,25,38,19,69,76
7,8604,71,0.7742823897469862,102,7786,32,52,52,29,52,13,72,71
7,8678,68,0.34762750830759614,102,7854,37,45,47,15,41,6,74,68
7,8758,80,0.23998149011003989,102,7934,33,44,44,26,47,5,74,80
7,8831,73,0.5427839591193333,102,8007,31,45,52,24,39,7,73,73
7,8909,78,0.18687116297405737,102,8085,38,45,56,24,44,1,74,78
7,8988,77,0.021631353653901897,102,8162,28,46,59,28,51,1,79,77
7,9069,76,0.007304110065888381,102,8238,38,44,55,26,50,1,81,76
7,9149,75,0.3699629034153986,102,8313,35,39,57,23,53,8,80,75
7,9235,65,0.04857566013470205,102,8378,46,41,58,24,46,12,86,65
7,9320,67,0.08584185436848202,102,8445,41,41,54,16,52,13,85,67
7,9398,67,0.052012022467351926,102,8512,35,33,53,17,42,9,78,67
0,9478,39,0.4457753672541003,102,8551,39,25,46,28,48,7,80,71
1,9554,37,2.3508782597118625,102,8588,36,37,54,29,58,3,76,68
7,9632,71,0.3634293987233832,102,8659,39,37,48,31,60,12,78,71
7,9701,58,0.46617592843904276,102,8717,45,36,44,40,53,11,69,58
7,9780,63,0.45461812791563716,102,8780,48,40,49,37,42,14,79,63
7,9857,70,0.8031647303396312,102,8850,42,40,54,34,58,10,77,70
7,9932,63,0.12434396137268777,102,8913,47,38,45,35,51,18,75,63
7,10010,63,0.08169633028046519,102,8976,43,54,49,26,57,23,78,63
2,10098,44,0.7908235236891414,102,9020,49,52,44,35,48,18,88,75
7,10184,69,0.3532534395626499,102,9089,59,54,43,29,48,21,86,69
7,10261,67,0.2124816309178641,102,9156,52,54,53,32,40,25,77,67
7,10341,60,0.4876607134629012,102,9216,49,53,43,39,49,21,80,60
6,10414,73,0.7061196563254271,102,9289,49,54,40,42,60,25,73,70
6,10497,83,0.41557710918004886,102,9372,60,51,46,44,54,21,83,60
6,10582,85,0.12621287141337234,102,9457,51,55,47,42,64,17,85,68
6,10665,83,0.46703741916371655,102,9540,52,58,47,41,59,21,83,63
6,10753,88,0.37081735372521507,102,9628,58,50,51,45,60,19,88,54
6,10839,86,0.39317259000199556,102,9714,52,57,46,45,60,21,86,56
6,10929,90,0.4921134556407196,102,9804,51,58,47,37,60,34,90,63
6,11012,83,0.4595989011841084,102,9887,48,64,46,37,57,24,83,56
6,11095,83,0.36760372450680734,102,9970,58,63,50,35,57,25,83,46
6,11188,93,0.08600698409100005,102,10063,53,69,50,39,56,24,93,44
6,11275,87,0.237127562070782,102,10150,58,57,52,43,52,20,87,45
6,11361,86,0.0020020378797198646,102,10236,57,64,57,43,52,37,86,52
6,11449,88,0.2864213444890993,102,10324,46,56,58,43,50,23,88,48
6,11532,83,0.06715083384096943,102,10407,51,58,48,30,55,35,83,49
6,11630,98,0.007217064940050477,102,10505,44,59,54,31,50,30,98,57
6,11728,98,0.5377590232519651,102,10603,51,54,46,39,48,39,98,44
6,11814,86,0.4527530580999155,102,10689,41,53,45,37,53,34,86,46
6,11908,94,0.5310731895888239,102,10783,50,58,51,38,55,37,94,50
6,11999,91,0.5745202277512362,102,10874,48,54,47,33,56,44,91,53
6,12082,83,0.4325022657340014,102,10957,47,55,37,31,60,43,83,54
6,12164,82,0.49169679110673314,102,11039,39,70,46,32,64,43,82,42
6,12247,83,0.3640534354663032,102,11122,39,56,56,39,57,49,83,47
6,12334,87,0.43515394186397316,102,11209,48,63,49,45,48,45,87,45
6,12420,86,0.009722812479594722,102,11295,50,50,51,39,54,47,86,42
6,12501,81,0.32614144320814376,102,11376,47,50,50,42,44,53,81,42
6,12587,86,0.47708345067349,102,11462,52,48,57,45,51,47,86,53
6,12665,78,0.023650032514524355,102,11540,45,44,60,42,50,57,78,50
6,12748,83,0.4445605757264275,102,11623,45,48,48,42,45,46,83,48
6,12839,91,0.14098622126857663,102,11714,47,40,51,54,60,52,91,53
6,12926,87,0.08635196440354775,102,11801,43,46,45,38,56,55,87,50
6,13008,82,0.5437062534247161,102,11883,41,46,46,33,48,53,82,49
6,13078,70,0.4477082810635693,102,11953,53,44,45,26,48,49,70,49
6,13153,75,0.028556561410368886,102,12028,45,47,55,36,58,52,75,49
6,13231,78,0.3868042150324982,102,12106,36,48,54,37,62,52,78,52
6,13309,78,0.35708086492195434,102,12184,42,42,57,41,61,50,78,53
6,13380,71,0.44516093107540655,102,12255,39,31,55,35,61,49,71,57
6,13460,80,0.4639485972938928,102,12335,51,40,47,45,58,52,80,50
6,13529,69,0.4808846344876656,102,12404,52,45,53,42,60,55,69,47
6,13603,74,0.4206961305881123,102,12478,45,51,48,44,56,50,74,47
6,13674,71,0.30824022918477567,102,12549,48,47,52,42,56,52,71,55
6,13751,77,0.23602669725187297,102,12626,49,55,56,28,53,48,77,55
6,13821,70,0.3982327279427409,102,12696,48,47,57,35,51,49,70,42
6,13891,70,0.4791558926990547,102,12766,41,50,57,33,44,49,70,51
6,13963,72,0.445724804276324,102,12838,46,44,50,40,45,50,72,53
6,14031,68,0.3124983999059623,102,12906,39,54,54,31,43,44,68,46
7,14104,46,0.08032408948292868,102,12952,34,56,58,23,45,43,73,46
7,14179,45,0.3428745884557429,102,12997,41,46,53,23,44,45,75,45
6,14250,71,0.2593541507731061,102,13068,40,54,62,30,57,42,71,49
6,14328,78,0.3380429439685031,102,13146,33,55,68,24,43,38,78,50
6,14403,75,0.3442385087637376,102,13221,45,62,60,28,47,37,75,45
6,14475,72,0.309140762208699,102,13293,40,61,54,33,40,44,72,37
6,14537,57,0.21297253982356779,102,13350,33,62,58,25,42,46,57,41
6,14604,64,0.2588344401719951,102,13414,33,65,67,31,40,54,64,46
6,14671,67,0.03752924972195615,102,13481,37,58,60,21,43,51,67,48
6,14737,62,0.318104489992038,102,13543,36,64,66,28,34,55,62,41
6,14802,65,0.14756580867469893,102,13608,35,60,58,32,31,56,65,53
6,14867,56,0.0994631363901135,102,13664,38,64,65,21,30,56,56,44
6,14933,66,0.12699051720119314,102,13730,34,58,59,25,31,52,66,46
6,14998,60,0.36795766534669383,102,13790,39,65,60,21,23,53,60,42
0,15059,30,0.332036190290637,102,13820,30,60,61,15,31,54,53,49
2,15130,71,1.008384493678932,102,13891,19,57,71,33,23,55,60,53
2,15197,67,0.4130335994177585,102,13958,23,55,67,30,34,61,55,48
2,15269,72,0.5652851239874508,102,14030,37,62,72,39,29,43,62,45
2,15339,70,0.3294843600388049,102,14100,24,59,70,35,20,49,56,48
2,15409,70,0.2710437990590435,102,14170,32,52,70,34,29,52,59,43
2,15476,67,0.6255952350475127,102,14237,25,58,67,33,22,52,57,43
2,15545,69,0.14583386669801257,102,14306,32,60,69,22,22,41,46,51
2,15614,64,0.207806155626713,102,14370,16,69,64,27,14,54,52,42
2,15683,69,0.001612894967365719,102,14439,39,63,69,28,15,44,47,45
1,15752,65,0.44072739002785966,102,14504,37,65,69,27,10,42,47,43
6,15824,49,0.40980908955862105,102,14553,29,72,69,27,19,46,49,44
6,15896,45,0.5127239491857836,102,14598,34,62,72,34,9,49,45,41
7,15967,38,0.16705943645956722,102,14636,26,62,71,36,21,48,45,38
4,16037,27,1.6116347330535064,102,14663,28,57,70,29,27,39,46,44
5,16116,50,2.260351969523981,102,14713,30,67,79,37,23,50,39,51
0,16188,26,0.8448919872398619,102,14739,26,72,72,33,31,49,38,48
