choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
21,3993,31,0.2224470176797695,102,3086,54,54,75,69,63,53,36,50,62,45,10,55,22,45,70,31,42,43,23,52,8,31,67,33,51,19
7,4062,46,0.5228807072162454,102,3132,52,43,64,64,54,56,41,46,61,44,14,48,28,51,69,30,37,45,28,49,10,34,67,25,46,23
7,4134,52,0.2350820016281432,102,3184,58,43,71,64,56,51,42,52,57,39,8,58,36,46,72,31,51,59,36,49,16,32,63,29,48,26
20,4203,17,0.24695790088117064,102,3201,60,37,67,59,54,45,42,58,66,40,18,54,31,42,69,38,44,44,37,46,17,26,66,28,57,20
7,4275,48,0.2687332630148376,102,3249,66,37,67,63,69,51,38,48,65,40,17,54,27,39,62,31,52,42,32,51,14,34,72,36,53,19
7,4349,50,0.20747269599269202,102,3299,64,32,73,65,66,52,32,50,63,34,7,59,30,42,72,28,39,49,35,55,22,26,74,32,53,25
7,4424,58,0.1925508573949628,102,3357,64,35,66,57,57,57,35,58,64,45,17,52,31,40,75,27,55,38,30,51,24,23,71,31,53,25
7,4502,62,0.35983878730803553,102,3419,58,42,66,69,61,56,31,62,52,45,20,50,25,43,78,29,47,53,31,53,18,22,74,37,54,31
7,4575,57,0.27164607452050404,102,3476,63,30,62,66,65,58,38,57,67,49,26,52,25,40,73,25,54,57,19,51,25,26,56,32,40,32
7,4646,57,0.06524480161351676,102,3533,66,31,71,62,67,62,35,57,52,45,31,52,23,45,70,37,51,54,35,52,25,21,61,24,47,30
7,4726,45,0.22026192902194452,102,3578,57,22,80,73,71,64,39,45,55,42,26,58,32,35,68,26,54,43,37,47,28,29,58,32,53,25
7,4798,49,0.22575409240107547,102,3627,72,24,69,71,67,60,32,49,68,53,20,56,33,31,70,24,55,51,40,56,20,26,51,33,48,22
11,4872,66,0.5527103035819891,102,3693,72,24,74,68,69,70,38,45,61,52,26,66,35,33,67,23,48,46,47,52,21,30,57,33,54,20
11,4950,47,0.440879718998076,102,3740,63,16,77,73,66,78,32,47,67,49,28,47,40,41,67,26,51,59,37,48,17,36,60,30,44,27
11,5022,47,0.15925673703713983,102,3787,54,9,69,72,66,61,33,41,67,51,33,47,40,37,60,22,44,50,51,52,26,29,52,33,45,31
11,5093,54,0.04358720641448599,102,3841,63,14,64,71,69,67,42,46,64,57,35,54,41,32,71,29,39,59,56,57,26,29,56,32,41,38
11,5163,67,0.48157267499846057,102,3908,59,11,68,67,70,65,40,44,60,60,35,67,36,22,66,33,52,44,51,48,24,36,54,42,44,32
11,5237,67,0.44566848096019385,102,3975,60,18,74,72,67,66,34,50,59,62,38,67,50,32,68,30,49,48,45,49,26,38,51,35,52,38
11,5306,57,0.36565224960486375,102,4032,66,20,69,66,63,61,39,52,63,52,42,57,34,29,62,32,41,52,54,52,12,40,42,34,41,38
11,5385,60,0.42173747190190625,102,4092,79,17,77,67,58,70,32,46,59,57,48,60,37,35,71,37,43,46,49,61,22,37,50,44,53,42
11,5460,67,0.020763462552167766,102,4159,75,21,75,65,47,66,40,44,57,61,48,67,41,34,74,30,43,63,52,52,21,30,52,44,45,47
11,5536,64,0.36682159845622664,102,4223,76,12,71,52,64,73,53,44,58,59,53,64,49,46,67,23,46,62,58,55,22,29,52,46,45,38
11,5612,63,0.37773040076535835,102,4286,76,22,72,53,60,72,48,39,62,61,67,63,33,42,70,35,37,54,58,51,15,36,55,49,48,38
11,5683,65,0.5410718583107155,102,4351,71,17,70,59,50,67,45,46,62,55,57,65,42,29,62,24,55,59,57,58,12,42,54,31,47,42
11,5755,62,0.3855145390962207,102,4413,63,20,69,56,53,72,43,46,65,46,58,62,42,43,60,33,47,54,52,58,18,41,57,39,37,38
11,5824,69,0.5102476433812626,102,4482,62,21,61,52,56,66,41,50,67,48,50,69,43,37,64,28,49,47,59,58,15,37,60,42,37,43
11,5895,55,0.5702242948073035,102,4537,65,29,67,43,54,71,46,47,60,52,53,55,39,37,63,38,51,56,57,63,14,26,54,53,41,30
11,5968,56,0.4452383756351992,102,4593,61,19,73,48,53,66,44,35,57,54,50,56,46,36,62,31,51,48,57,50,25,33,59,54,25,32
11,6038,61,0.4619324785844583,102,4654,67,13,70,41,68,63,42,58,57,60,56,61,55,40,66,29,54,55,55,58,18,36,61,49,31,43
11,6115,48,0.394942934239225,102,4702,61,30,67,50,68,77,37,57,56,57,57,48,48,43,62,36,62,45,61,50,20,40,71,38,35,35
11,6200,57,0.45077918187871546,102,4759,66,21,85,48,70,71,41,50,59,57,51,57,49,37,72,42,51,56,55,56,28,37,70,48,33,35
11,6284,64,0.3487034116569703,102,4823,65,24,84,53,76,64,35,58,60,56,52,64,52,30,71,52,48,52,60,48,22,31,71,48,42,36
5,6355,70,5.444785868991858,102,4893,60,21,69,47,71,70,29,57,58,64,64,50,57,29,62,45,53,51,52,58,21,28,63,56,39,29
5,6429,62,0.10301854573208402,102,4955,67,22,72,39,73,62,28,54,56,55,54,56,53,32,60,36,51,59,57,44,18,26,74,41,33,39
5,6509,66,0.18310390115766495,102,5021,62,40,68,37,74,66,26,51,60,68,48,52,53,43,53,42,54,58,59,44,22,29,80,48,33,38
5,6585,66,0.14873323741267086,102,5087,60,35,72,42,76,66,32,49,56,67,52,55,51,30,68,53,46,58,52,46,27,36,70,52,41,38
5,6657,61,0.5890126010617678,102,5148,59,38,56,37,72,61,30,61,53,66,55,52,54,24,52,39,56,67,56,46,17,30,70,49,38,28
5,6735,61,0.043379834204642975,102,5209,60,47,58,45,78,61,24,52,61,64,46,54,49,31,55,35,63,56,68,43,25,34,69,50,32,37
5,6810,61,0.505490883303537,102,5270,58,41,58,29,75,61,23,49,45,63,43,49,52,30,54,46,39,55,57,45,27,32,61,46,31,33
5,6891,61,0.0535020301995246,102,5331,65,38,73,46,81,61,20,49,52,61,49,47,51,30,61,43,38,56,66,41,27,38,68,49,26,40
1,6969,39,0.10816636883555475,102,5370,66,39,68,36,78,65,26,51,49,67,47,46,50,26,65,49,45,57,68,43,25,28,69,53,25,41
5,7043,59,0.3685650611105302,102,5429,62,44,65,28,72,59,30,50,47,57,54,46,40,19,61,52,38,65,74,52,22,32,66,57,26,39
5,7122,63,0.42488581727684505,102,5492,56,42,70,34,79,63,28,38,49,53,53,52,50,25,59,52,51,61,63,51,31,29,58,55,19,37
5,7202,62,0.4967300474645526,102,5554,59,46,73,40,80,62,17,45,51,44,43,62,40,37,56,60,50,56,57,56,27,33,62,57,26,45
5,7278,64,0.15104057326880138,102,5618,56,52,62,45,76,64,31,45,49,41,46,57,41,38,54,51,51,65,55,61,19,36,59,54,31,35
5,7348,61,0.06391288319082378,102,5679,60,48,57,34,65,61,21,43,46,42,49,63,31,37,54,47,47,70,66,48,20,40,53,47,32,32
5,7417,69,0.6551457749837937,102,5748,52,48,62,38,61,69,27,43,55,42,33,50,32,41,56,48,59,61,64,63,25,29,52,55,32,42
5,7495,68,0.08982160869618383,102,5816,55,45,59,34,78,68,26,41,46,45,53,50,33,33,47,45,54,67,56,61,25,38,58,45,44,36
5,7569,68,0.13349586023650772,102,5884,50,47,58,24,74,68,19,37,48,39,48,43,37,43,45,49,54,61,66,61,20,33,51,49,27,37
5,7642,63,0.37167052396034705,102,5947,56,43,55,40,73,63,32,38,50,53,53,41,31,40,46,39,50,70,60,65,25,38,60,46,31,42
5,7714,59,0.24283925837517017,102,6006,54,47,52,46,71,59,23,37,55,55,61,46,32,38,52,41,44,72,57,57,25,45,45,46,35,42
5,7778,54,0.536597994890144,102,6060,47,49,60,38,62,54,25,41,58,58,56,46,45,36,45,55,49,64,58,55,25,45,46,39,34,39
14,7850,62,0.531443131371816,102,6122,45,59,49,44,68,49,20,47,57,60,52,52,29,40,62,57,50,72,60,55,27,49,54,37,43,46
14,7918,48,0.3908159712445922,102,6170,43,55,54,33,68,52,23,41,56,54,51,51,34,43,48,45,39,61,49,46,30,42,60,41,38,53
15,7988,48,0.06452923948199896,102,6218,38,60,59,38,67,51,19,37,49,58,52,40,33,41,56,48,45,58,52,56,43,33,70,36,44,40
15,8052,50,0.31460476392840064,102,6268,35,54,50,51,64,48,24,41,45,57,60,44,37,43,55,50,43,53,53,51,31,38,58,39,44,47
18,8121,53,0.695102047608998,102,6321,46,54,53,55,69,51,22,37,49,53,53,35,42,56,55,55,34,68,53,62,30,42,60,30,51,51
18,8195,54,0.24615593366161193,102,6375,37,56,49,55,67,43,32,45,51,63,51,42,45,42,54,60,35,74,54,57,34,45,68,35,37,46
7,8263,44,0.3386951423699429,102,6419,45,61,50,48,60,41,22,44,52,57,60,44,37,41,57,52,44,66,54,54,38,48,68,46,43,48
17,8332,65,1.569374964798044,102,6484,41,52,48,44,55,44,25,41,52,50,50,42,41,49,58,51,33,65,52,56,36,47,69,42,46,56
17,8395,57,0.4751953395016244,102,6541,46,49,51,52,61,42,25,44,47,59,54,48,36,46,50,55,43,57,47,56,41,38,63,42,42,56
17,8463,55,0.1256406777238226,102,6596,43,55,44,50,68,48,30,39,50,54,57,50,38,48,53,59,36,55,51,57,52,39,55,33,50,46
17,8536,58,0.6961152272642721,102,6654,51,53,47,43,66,49,30,45,61,56,54,50,35,47,52,56,32,58,54,48,45,50,73,35,41,49
17,8610,56,0.36991234043853183,102,6710,48,59,40,43,64,44,29,35,62,59,60,45,38,47,55,55,37,56,56,64,42,44,74,45,48,50
17,8677,58,0.2388659044245287,102,6768,47,53,45,43,63,57,25,42,54,48,51,60,42,41,52,58,40,58,48,53,45,56,67,48,44,52
19,8752,54,0.01663329936855007,102,6822,44,48,42,46,75,58,23,36,57,61,66,62,39,49,52,63,46,58,47,54,42,59,66,32,42,50
19,8826,49,0.25305105964616814,102,6871,47,50,52,45,74,64,32,42,44,54,64,49,36,56,44,49,44,47,37,49,49,49,71,32,42,50
8,8902,48,0.044015391626089695,102,6919,48,53,50,54,76,57,23,36,48,64,60,47,38,50,48,47,43,46,42,43,42,48,65,40,43,47
20,8972,49,0.6737785520817852,102,6968,42,55,48,49,70,56,29,45,58,70,55,54,39,49,47,52,43,50,39,42,49,52,54,46,49,45
7,9044,42,0.28365702172504825,102,7010,38,56,51,49,66,49,30,42,54,72,58,49,35,52,52,52,40,58,49,36,55,52,55,38,54,42
7,9110,48,0.5908341483145705,102,7058,38,47,53,43,66,52,24,48,52,61,61,57,29,63,38,53,37,49,48,45,60,49,52,39,57,48
7,9180,53,0.12311956928078871,102,7111,34,62,54,52,69,52,24,53,56,70,55,53,30,59,39,52,33,48,48,46,55,53,65,40,55,44
17,9249,48,0.33180641676244704,102,7159,42,53,64,54,69,55,29,50,60,65,52,45,32,57,45,42,39,48,36,45,61,50,57,43,51,53
19,9321,49,0.35019789965190284,102,7208,34,52,56,45,65,58,23,57,61,72,49,40,40,54,39,43,44,39,32,49,59,48,57,36,56,59
19,9397,50,0.3011306905755191,102,7258,34,52,49,49,74,52,19,43,58,76,38,47,34,58,38,48,47,44,33,50,57,46,64,49,50,50
13,9487,56,0.2955175600736766,102,7314,31,57,61,49,68,60,22,53,61,90,43,54,38,56,43,46,51,46,33,49,51,44,60,41,59,45
13,9560,61,0.2912197070163529,102,7375,42,55,58,45,67,66,27,35,58,73,49,51,39,61,44,54,58,50,34,50,49,38,51,52,55,39
13,9633,59,0.07528059252126695,102,7434,38,62,63,50,72,60,24,38,67,73,37,45,39,59,49,53,53,48,37,50,61,43,56,48,56,39
13,9702,50,0.31104359424716677,102,7484,38,57,62,54,62,67,23,37,67,69,25,44,34,50,46,57,48,50,38,43,58,43,52,58,52,43
13,9778,58,0.3524322712119101,102,7542,34,63,67,60,76,56,24,48,62,67,37,57,44,58,49,56,42,53,49,42,52,36,54,49,68,36
13,9853,64,0.27582104034354415,102,7606,34,57,75,61,67,65,32,40,69,71,48,46,43,64,39,57,50,41,37,45,52,37,47,52,65,36
23,9928,52,0.569914516566314,102,7658,44,55,71,54,75,63,40,45,55,70,41,63,41,66,44,65,46,48,43,44,55,36,45,52,66,39
13,10003,66,0.2682826764839774,102,7724,44,59,75,50,68,66,35,51,63,73,46,56,47,66,42,63,53,47,37,54,57,32,56,66,61,40
13,10078,64,0.48231319860133226,102,7788,41,58,67,50,75,61,34,47,67,70,42,61,48,64,37,60,52,55,42,49,49,33,50,56,56,46
12,10149,38,0.3624104587279362,102,7826,43,63,63,54,70,65,44,51,68,71,37,56,38,58,40,60,50,56,34,45,49,37,48,51,58,36
12,10222,36,0.14738275789659383,102,7862,43,54,72,44,72,69,46,41,73,73,46,65,36,71,47,50,44,44,38,54,52,42,48,60,63,35
12,10300,37,0.0902094715338535,102,7899,48,58,75,53,59,71,47,49,64,78,48,63,37,75,43,63,50,47,42,53,54,45,51,50,57,44
13,10375,72,0.3136664686817312,102,7971,42,64,69,56,62,72,36,54,72,75,52,49,36,72,39,61,54,45,45,45,48,38,45,46,58,37
7,10449,53,0.08961167633606237,102,8024,47,63,63,62,63,74,32,53,60,65,53,60,35,68,44,59,61,45,43,46,51,41,42,46,68,47
7,10527,47,0.11156112871958612,102,8071,53,60,56,55,62,78,37,47,60,66,48,55,33,60,42,57,57,41,29,45,52,41,54,43,62,42
7,10605,40,0.0757900625185357,102,8111,55,65,72,67,62,78,40,40,59,72,48,66,31,61,33,53,57,45,29,46,46,41,50,50,61,55
7,10676,51,0.3389325963516967,102,8162,49,64,56,60,63,71,39,51,56,70,54,52,38,62,35,64,53,53,29,41,47,41,58,58,63,53
9,10760,67,0.37638696166413865,102,8229,49,70,65,61,63,84,37,49,57,67,56,52,40,65,32,56,55,56,27,34,37,37,61,45,66,52
9,10834,62,0.004222968648718961,102,8291,42,73,59,73,69,74,33,50,49,62,60,54,34,65,46,60,59,47,40,44,37,41,68,38,67,53
9,10915,66,0.4288226890803344,102,8357,46,63,69,80,66,81,31,41,56,66,60,50,35,56,36,70,58,36,48,43,33,43,59,41,55,45
10,10994,56,0.4068489152641632,102,8413,50,63,62,79,65,76,27,38,54,61,56,49,36,60,35,58,53,42,39,47,41,33,47,41,75,50
10,11083,63,0.23096591927333066,102,8476,49,64,59,76,76,89,30,36,61,62,63,40,30,58,39,61,55,41,34,52,32,41,53,40,71,62
23,11164,43,0.23500839729422296,102,8519,47,67,65,77,67,81,35,47,60,52,51,38,22,62,35,54,59,37,49,49,33,37,51,43,65,55
10,11245,56,0.546456495358143,102,8575,43,58,66,80,66,81,32,28,56,50,56,34,32,72,34,47,54,48,43,53,37,34,54,32,64,57
9,11329,60,0.04388546397694881,102,8635,53,63,62,69,63,84,30,30,42,60,53,34,34,62,33,50,54,41,45,52,33,30,62,38,52,72
9,11405,65,0.09340517969667417,102,8700,44,70,75,70,63,76,32,33,53,65,51,33,25,66,44,54,48,44,47,53,42,33,58,36,64,64
9,11489,61,0.3086018504773165,102,8761,42,71,62,72,65,84,21,34,49,61,53,37,29,68,42,42,62,31,41,39,44,30,59,26,62,70
9,11569,63,0.49966462025258807,102,8824,50,66,50,68,77,80,29,32,53,63,51,33,29,63,46,61,52,31,48,34,43,22,43,37,55,58
9,11648,59,0.34922440233276575,102,8883,45,68,52,67,64,79,30,33,37,59,52,38,26,74,45,63,50,39,44,45,40,24,50,27,54,70
9,11720,51,0.33702656412333454,102,8934,50,54,60,72,59,68,28,32,41,51,57,33,30,66,39,52,56,42,45,52,40,10,51,34,50,71
9,11797,52,0.4261076492175562,102,8986,50,53,57,69,65,75,26,42,47,52,51,41,30,69,47,55,48,43,48,44,35,17,52,34,62,77
8,11881,48,0.0685909186331628,102,9034,57,63,56,68,66,74,34,37,48,54,44,35,27,61,48,57,55,37,44,45,40,19,50,33,60,84
10,11959,44,0.005010215001675533,102,9078,55,67,55,66,61,75,26,35,47,59,44,31,25,66,49,54,53,43,43,46,38,15,50,32,57,78
10,12036,37,0.12060614128949965,102,9115,51,68,57,63,63,73,21,37,49,58,37,28,29,58,52,58,74,46,37,43,35,12,49,40,53,77
18,12117,45,0.5756697354336211,102,9160,59,70,47,63,60,81,32,37,43,70,37,37,34,62,50,53,70,39,45,54,34,13,52,36,58,66
0,12202,55,0.22077907947277708,102,9215,55,66,50,66,61,85,31,33,38,55,29,28,39,73,41,55,70,28,37,46,28,9,58,34,56,73
0,12276,52,0.2043877143487407,102,9267,52,73,45,63,58,74,32,40,50,54,36,32,32,67,52,52,68,49,37,38,27,17,55,38,51,62
7,12350,29,0.37214799207413307,102,9296,61,74,52,64,66,73,29,29,51,65,36,37,33,64,50,54,68,46,47,49,22,5,59,44,57,62
11,12428,40,0.6050679464015047,102,9336,61,72,37,63,62,71,26,31,48,60,25,40,35,74,50,65,78,36,38,45,30,7,55,49,55,64
11,12513,38,0.0663699878650732,102,9374,49,85,40,61,63,78,27,31,51,58,34,38,45,67,45,63,63,40,53,50,31,9,63,44,59,79
2,12593,36,1.26740902504298,102,9410,55,80,36,67,53,74,27,32,37,70,38,35,42,67,46,67,58,41,49,47,32,6,61,45,57,64
24,12683,55,0.7157464631518451,102,9465,55,90,39,63,64,69,32,28,47,59,33,41,33,72,46,68,69,41,37,42,27,8,56,46,55,81
24,12767,54,0.35284317540663324,102,9519,59,84,35,66,58,76,28,30,41,60,33,27,50,73,43,69,71,36,49,41,39,7,42,34,54,74
24,12867,63,0.44252077562305203,102,9582,55,100,36,60,56,66,35,42,43,60,33,45,48,74,48,70,73,38,55,55,38,8,46,40,63,73
4,12956,60,0.44108965135819744,102,9642,56,89,39,64,60,72,30,33,49,73,35,30,47,68,46,60,71,49,48,48,32,1,61,42,64,72
4,13039,41,0.12351703268268466,102,9683,66,82,34,67,41,69,27,34,55,69,35,32,44,83,51,67,79,39,59,35,41,12,53,59,51,70
4,13125,53,0.3406139753515163,102,9736,59,86,35,73,53,62,30,38,38,65,36,31,51,75,52,62,67,56,59,50,42,5,56,45,56,68
4,13212,45,0.20892238135002117,102,9781,56,78,32,82,45,65,40,30,44,66,45,32,46,87,54,66,77,50,66,53,40,14,55,39,61,67
8,13297,37,0.666653012529423,102,9818,66,85,33,78,35,72,37,29,37,62,39,38,47,85,47,72,75,52,63,49,40,19,58,41,63,55
8,13382,31,0.5220928208254918,102,9849,64,82,36,85,38,62,36,30,31,65,45,35,43,81,57,81,72,61,65,38,40,13,46,43,64,63
6,13468,44,0.4538840046907353,102,9893,67,76,27,86,47,62,44,36,39,71,48,41,38,73,54,69,72,63,63,46,40,16,45,46,66,68
9,13556,72,0.6125794286772361,102,9965,63,83,32,88,46,66,37,41,38,72,58,39,38,79,47,75,72,63,63,48,43,12,43,47,72,71
9,13644,70,0.49398364575699816,102,10035,72,75,29,88,46,58,36,39,47,70,44,39,47,73,46,73,70,64,55,46,39,8,47,40,58,68
9,13729,72,0.403219901587363,102,10107,73,76,26,85,46,56,43,34,50,72,43,30,43,77,49,74,75,62,57,54,53,14,51,41,59,64
9,13816,68,0.34011986625773716,102,10175,64,74,33,87,51,52,42,37,39,68,38,42,43,78,43,65,80,70,45,59,56,10,40,44,69,61
9,13905,71,0.36811063435379765,102,10246,67,83,28,89,46,62,43,32,44,71,38,43,26,68,43,68,78,63,57,61,47,17,46,42,67,71
9,14000,77,0.35183639612750994,102,10323,67,73,30,95,45,53,49,31,43,77,42,42,31,68,37,71,78,68,53,53,40,21,44,51,65,66
9,14098,69,0.3695187172615988,102,10392,68,71,30,98,40,57,37,43,52,69,46,39,28,68,56,63,70,56,53,54,47,23,47,44,57,61
9,14189,68,0.36500005120251444,102,10460,70,74,25,91,38,54,40,39,51,68,39,44,39,66,43,51,70,60,52,58,47,25,46,45,59,65
9,14289,56,0.4182255851219452,102,10516,74,58,23,100,38,52,40,37,50,56,43,46,32,65,33,55,79,57,39,53,44,21,45,44,53,70
