choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
8,16506,53,0.44575552608512226,102,13371,47,61,38,78,21,87,34,57,53,28,24,48,55,46,60,43,83,40,59,40,58,42,49,44,19,42
8,16587,52,0.612231248176613,102,13423,46,57,42,80,29,81,25,47,52,25,29,47,52,44,66,51,78,41,59,39,61,41,49,55,20,43
8,16669,66,0.013908658941545582,102,13489,49,67,43,72,33,82,26,44,66,24,31,45,54,54,65,50,77,43,60,42,61,48,47,46,22,45
8,16748,55,0.7251601374291567,102,13544,56,56,55,77,35,79,30,45,55,32,26,33,47,43,64,57,77,33,53,39,62,35,45,49,16,49
8,16837,60,0.2979964260293855,102,13604,46,57,54,76,36,89,37,54,60,26,29,44,45,44,57,52,79,30,50,53,59,32,55,42,28,49
8,16917,55,0.2835885376925944,102,13659,45,59,53,73,42,80,32,51,55,28,28,40,44,42,61,53,72,40,48,52,52,37,52,56,25,48
8,16997,65,0.36308185826055706,102,13724,45,59,46,78,39,80,33,53,65,23,31,42,47,41,66,45,68,43,53,44,45,35,52,57,32,52
8,17075,62,0.3402440335685242,102,13786,47,62,46,78,40,75,31,44,62,26,26,33,43,49,58,52,67,44,58,42,48,47,53,50,27,49
8,17155,63,0.5791368195759787,102,13849,51,68,42,79,40,80,29,44,63,27,24,42,34,53,60,54,66,50,53,32,50,42,53,57,27,51
8,17239,60,0.8823962754922832,102,13909,48,74,58,75,42,84,27,43,60,30,23,39,45,54,59,49,58,49,60,35,44,44,56,46,20,46
8,17316,54,0.4825109702460395,102,13963,49,66,54,66,45,77,31,42,54,29,18,43,42,51,68,47,56,55,56,36,42,38,56,52,22,47
3,17391,64,0.3287316757214285,102,14027,38,73,61,64,50,75,20,56,59,27,12,40,42,52,60,51,58,58,59,35,50,41,52,47,12,45
