choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
10,3071,74,0.3443607559620432,102,2743,75,49,53,47,41,33,22,60,71,74,74,32,43,77,60,65,61,40,65,70,59,34,40,64,59,53
10,3156,85,0.20829002411664987,102,2828,79,54,48,46,40,39,25,59,75,74,85,32,39,75,57,62,58,33,62,62,68,28,55,67,58,63
10,3239,83,0.26585629361852625,102,2911,77,64,45,42,41,41,15,63,68,68,83,34,36,73,63,51,67,34,48,56,68,19,51,65,59,61
10,3330,91,0.3152505619527801,102,3002,79,52,58,36,41,32,20,63,69,74,91,38,42,71,55,48,61,44,49,64,71,23,54,65,49,62
10,3416,86,0.36105165872231737,102,3088,77,50,48,39,39,21,25,71,70,68,86,31,45,67,56,44,63,46,54,62,84,32,46,54,38,58
10,3506,90,0.41197945734984387,102,3178,81,57,50,33,48,27,19,79,71,74,90,49,47,66,49,51,59,41,67,71,60,16,43,60,42,65
10,3589,83,0.29757720134603005,102,3261,75,50,54,33,44,32,29,68,56,68,83,35,34,66,57,48,62,35,54,70,66,20,44,56,43,57
10,3678,89,0.530630283510618,102,3350,78,57,49,36,50,29,23,64,65,70,89,46,48,59,42,60,63,35,53,72,68,25,45,61,41,60
10,3768,90,0.017115887783802464,102,3440,79,67,62,25,50,35,11,68,72,60,90,41,46,59,47,60,65,33,46,63,61,24,37,57,44,56
10,3863,95,0.3820544953687204,102,3535,80,64,56,27,58,40,23,55,75,57,95,43,47,58,45,63,64,38,47,66,63,22,42,57,43,62
10,3956,93,0.22100117254831275,102,3628,77,55,51,25,40,31,23,57,76,54,93,42,50,59,41,76,64,43,46,59,61,19,42,51,55,56
10,4043,87,0.1716977895657692,102,3715,77,62,54,29,56,41,17,64,73,64,87,41,55,51,45,65,58,34,42,65,56,13,39,63,38,56
10,4133,90,0.0601936242010197,102,3805,76,68,53,33,65,24,19,58,72,66,90,43,52,58,49,69,64,29,52,55,48,13,41,58,41,60
10,4223,90,0.034837251217140874,102,3895,69,62,44,29,67,32,13,49,73,60,90,46,45,53,56,69,62,32,55,59,67,20,35,61,38,62
10,4321,98,0.15000627236895525,102,3993,73,73,51,23,75,23,19,58,80,59,98,37,46,59,59,71,59,22,50,63,64,11,36,61,40,48
10,4417,96,0.1580976287887097,102,4089,62,69,55,31,65,32,7,65,75,62,96,42,54,47,63,70,62,24,50,65,55,20,44,50,33,62
10,4512,95,0.1438823917951595,102,4184,61,71,48,22,70,33,17,64,73,58,95,44,51,57,59,71,64,26,44,62,63,23,48,62,33,66
10,4601,89,0.10633202082954085,102,4273,62,70,47,35,68,29,11,64,69,51,89,36,49,58,61,67,62,35,56,55,63,23,32,56,26,67
10,4688,87,0.16412294355905033,102,4360,67,72,48,29,73,32,13,63,76,61,87,50,53,67,57,71,61,27,57,52,60,19,40,48,33,62
10,4772,84,0.09493935002865328,102,4444,53,78,46,29,73,26,15,63,82,64,84,42,53,57,60,66,70,36,55,60,64,19,36,44,26,52
10,4852,80,0.06915159164600482,102,4524,50,77,55,25,71,25,16,70,73,66,80,52,54,61,53,78,64,34,59,59,59,14,31,52,24,63
10,4944,92,0.2512563939762913,102,4616,56,82,58,19,65,29,24,66,69,59,92,44,53,62,54,76,56,26,55,58,63,9,25,48,28,58
10,5026,82,0.2373272538288802,102,4698,60,70,56,23,76,28,25,67,81,55,82,40,51,70,63,74,55,35,68,69,50,4,24,43,30,58
10,5111,84,0.2927301959534816,102,4782,59,71,50,26,70,30,23,70,76,56,84,36,47,67,63,85,57,34,67,48,65,8,36,56,34,68
10,5198,87,0.2637339286538918,102,4869,65,80,49,14,71,29,28,64,75,60,87,36,50,67,67,79,60,32,60,55,62,3,32,39,38,70
10,5288,77,0.26492375871112017,102,4946,66,71,61,33,73,33,31,58,90,60,77,42,49,65,67,79,58,32,55,49,65,10,34,43,35,66
10,5369,80,0.12746478512690373,102,5026,64,74,58,19,69,41,19,68,81,57,80,36,55,63,67,60,57,39,55,51,74,11,32,43,32,66
10,5455,83,0.12389913518109097,102,5109,66,67,52,19,61,38,33,62,86,57,83,35,57,58,65,58,54,42,56,45,65,18,30,52,35,59
10,5540,82,0.38856879893137375,102,5191,62,68,49,25,65,30,36,63,85,61,82,43,61,57,81,66,58,37,61,48,66,22,34,44,28,63
10,5624,77,0.3874020102302893,102,5268,68,59,52,28,64,32,32,60,84,66,77,38,63,55,73,71,66,38,59,41,66,15,35,47,27,62
10,5709,71,0.02993072232038685,102,5339,67,58,49,29,68,34,30,66,85,65,71,43,60,51,79,60,65,39,56,49,58,19,23,40,33,61
10,5791,69,0.5149800820272503,102,5408,72,67,57,28,69,42,33,64,82,62,69,40,50,45,74,64,60,42,58,52,66,20,42,39,22,64
10,5875,53,0.22551343823124625,102,5461,70,62,58,19,77,45,37,73,84,71,53,39,60,47,80,62,63,43,61,53,70,22,41,48,39,56
10,5959,64,0.38908018904203345,102,5525,68,69,59,9,79,40,26,69,84,67,64,44,54,49,76,58,65,42,65,49,61,15,35,33,42,55
3,6040,16,0.17977762530699692,102,5541,73,72,67,16,77,42,25,66,77,58,61,37,47,49,81,60,60,37,64,60,59,18,47,44,33,63
11,6122,52,0.8564785894595843,102,5593,72,75,57,16,81,28,31,64,82,63,57,52,57,35,72,57,51,41,71,51,58,18,52,36,30,62
10,6212,67,0.45809545266001805,102,5660,75,70,69,17,70,39,20,72,90,68,67,46,51,35,76,57,50,36,74,46,55,24,41,31,27,62
10,6300,58,0.13891057905493653,102,5718,65,73,55,18,61,42,33,61,88,62,58,46,46,42,74,67,57,47,71,57,61,13,45,36,24,59
10,6389,58,0.34753598291808885,102,5776,71,64,59,12,64,37,22,59,89,56,58,44,53,39,76,55,52,44,81,60,51,16,54,35,18,71
1,6471,72,0.8168845781638083,102,5848,76,72,51,23,60,39,30,58,82,59,56,33,54,38,73,63,44,34,73,54,54,16,48,35,28,64
1,6557,64,0.3708167136883276,102,5912,66,64,60,20,63,38,21,49,83,67,66,42,56,41,74,69,51,36,86,51,42,21,51,42,34,63
1,6641,79,0.17517191412207467,102,5991,68,79,54,18,64,35,25,49,84,66,71,37,59,44,69,67,51,30,84,52,50,21,57,39,33,66
1,6718,75,0.24804660498375597,102,6066,73,75,67,21,69,39,23,50,77,66,63,39,57,43,60,63,52,35,71,58,62,29,54,38,41,70
1,6797,74,0.2053772126100739,102,6140,73,74,64,19,76,30,30,49,79,73,65,40,62,44,73,59,45,40,68,50,62,28,55,39,28,60
1,6886,89,0.1883592505928391,102,6229,68,89,63,23,67,38,30,49,77,75,64,29,66,40,70,55,56,27,72,58,52,33,47,38,29,70
1,6967,70,0.23229015724427882,102,6299,67,70,62,12,74,39,31,52,69,65,65,29,60,45,70,57,51,16,81,58,55,24,58,40,28,69
1,7040,71,0.31085286301640735,102,6370,72,71,63,12,66,41,34,52,72,73,61,37,56,39,68,56,62,16,64,48,58,30,59,51,37,59
1,7121,73,0.0822531630665253,102,6443,65,73,69,17,69,33,37,58,73,74,67,35,68,52,72,57,54,26,81,40,61,26,51,49,44,72
1,7201,79,0.08811590826462634,102,6522,80,79,65,9,63,43,28,50,76,78,75,39,66,49,72,55,57,27,77,42,61,33,56,52,42,65
1,7281,73,0.05766483530533151,102,6595,79,73,80,18,65,45,23,58,71,79,77,44,61,64,70,67,65,25,78,50,65,32,63,48,42,76
1,7359,69,0.03318787410171353,102,6664,78,69,77,18,70,37,28,56,68,72,70,33,61,62,77,66,60,38,75,47,54,30,65,53,40,72
1,7446,58,0.40777568983321544,102,6722,84,58,83,11,72,46,31,50,74,68,58,39,69,62,87,64,69,34,74,45,51,28,67,50,43,71
1,7531,66,0.3626639136518861,102,6788,68,66,85,7,73,47,29,58,70,75,67,38,66,65,70,68,67,35,68,52,70,33,67,42,44,62
1,7612,70,0.28364486100872455,102,6858,79,70,81,13,74,45,31,60,79,72,67,31,66,66,74,64,68,39,72,57,53,29,62,43,41,75
1,7692,64,0.23016395205377194,102,6922,69,64,70,16,73,40,27,68,75,71,66,34,68,64,80,64,73,34,60,64,57,29,67,45,45,67
1,7776,73,0.511521318375344,102,6995,80,73,72,10,67,40,46,58,84,73,66,42,66,63,74,60,64,31,63,57,42,35,59,39,40,73
1,7860,70,0.1631302451087322,102,7065,74,70,64,6,63,42,50,66,84,77,58,39,65,67,75,58,74,30,46,56,53,41,65,33,38,74
1,7938,60,0.21000724522673409,102,7125,74,60,67,1,69,38,49,60,78,72,64,29,56,74,71,51,63,29,53,57,53,32,63,39,42,70
1,8020,81,0.4437618086949442,102,7206,80,81,73,1,81,40,54,62,82,68,59,24,57,70,74,58,69,37,58,52,40,41,73,35,47,80
1,8103,68,0.30430335738128633,102,7274,80,68,62,7,71,38,65,65,83,64,57,28,53,72,76,59,62,41,55,64,48,43,63,39,44,78
1,8187,71,0.023277530581253814,102,7345,76,71,64,1,80,40,66,68,84,65,61,38,56,70,73,57,75,32,50,57,47,41,65,36,44,84
1,8273,67,0.08123742326006322,102,7412,81,67,67,1,69,44,59,75,86,71,62,37,48,69,69,70,65,33,54,56,49,49,62,35,38,80
1,8360,65,0.16138806252911309,102,7477,73,65,67,1,68,31,67,53,87,70,64,32,51,68,61,57,61,36,44,64,49,37,62,31,39,72
1,8438,67,0.2461066507594296,102,7544,72,67,62,1,74,36,78,63,74,73,67,25,48,64,69,52,69,38,48,60,54,49,62,28,34,65
1,8523,72,0.38975926902548963,102,7616,72,72,64,5,70,37,67,69,85,71,65,23,49,67,73,58,72,37,50,55,48,48,58,25,35,80
1,8608,72,0.24302038904079382,102,7688,76,72,71,4,71,42,62,62,79,75,69,24,42,61,73,57,71,37,40,63,46,42,56,19,32,85
1,8698,75,0.5167395456246595,102,7763,67,75,66,1,76,33,65,61,73,72,75,22,55,62,75,62,62,38,50,60,54,42,62,16,26,90
1,8774,73,0.135376930993516,102,7836,70,73,69,1,60,39,69,70,75,69,67,25,48,54,70,46,69,38,45,68,51,48,59,22,15,76
1,8858,70,0.3927424846779104,102,7906,70,70,72,1,61,29,74,75,68,71,72,32,50,58,84,53,74,40,35,57,48,38,58,25,32,81
1,8937,70,0.3137323925629971,102,7976,66,70,70,1,69,31,77,70,77,78,71,34,52,59,74,62,68,39,41,53,45,37,57,19,32,79
1,9018,64,0.42028522639429866,102,8040,68,64,68,1,71,30,67,60,72,68,67,27,64,53,74,65,74,42,35,61,57,43,50,23,33,81
1,9103,77,0.44188009790013894,102,8117,63,77,73,1,72,29,81,62,72,75,67,34,54,52,65,55,72,42,39,68,58,40,57,26,29,85
1,9183,68,0.09887814194462408,102,8185,67,68,77,4,69,28,67,59,69,80,74,27,50,58,66,53,68,42,39,54,57,35,50,29,29,75
1,9264,65,0.014580698511053924,102,8250,54,65,70,1,73,33,81,61,66,71,72,30,48,53,72,54,58,47,34,47,50,27,59,27,30,69
1,9346,71,0.3744713288715502,102,8321,66,71,82,1,64,33,77,65,78,72,60,31,48,50,80,55,70,40,48,61,52,34,56,32,32,78
5,9426,37,0.15114617948711384,102,8358,66,68,76,1,70,37,72,61,69,75,69,28,54,52,80,59,65,43,34,51,52,31,50,24,31,78
1,9507,69,0.19463161990915978,102,8427,70,69,81,1,70,34,72,64,61,79,72,35,52,56,73,53,78,40,41,57,53,39,55,26,37,76
1,9583,71,0.3854095729157052,102,8498,65,71,76,1,58,37,74,61,74,75,60,33,54,55,69,64,63,43,35,58,52,36,56,27,31,75
1,9661,61,0.6842374078978537,102,8559,76,61,78,2,63,43,74,58,60,78,63,39,52,50,78,65,73,41,26,58,50,48,50,28,34,77
1,9738,62,0.4528273024716327,102,8621,73,62,70,6,70,41,72,59,56,68,74,33,52,60,69,56,77,41,25,60,57,50,50,22,31,72
10,9822,71,0.20604157172783744,102,8692,65,61,79,1,66,36,71,59,60,69,71,35,51,52,69,49,76,48,26,65,64,52,46,23,25,84
10,9903,63,0.2653845858440036,102,8755,75,65,74,1,73,38,75,60,62,73,63,40,40,39,74,48,81,48,26,66,42,48,40,26,36,78
10,9983,58,0.3595034075606236,102,8813,67,61,69,1,74,33,72,55,52,80,58,32,52,46,77,55,77,50,30,51,50,36,45,27,42,68
10,10061,59,0.4348569643780138,102,8872,72,54,70,5,56,27,68,55,62,66,59,25,55,47,78,58,68,47,30,51,49,46,42,24,41,67
1,10148,58,0.24829237945505156,102,8930,79,58,70,1,67,30,77,45,60,84,55,29,50,38,87,50,76,38,26,58,42,36,47,27,44,66
1,10231,62,0.2894148007435433,102,8992,67,62,72,8,65,27,68,54,57,80,53,21,43,45,79,57,83,44,32,59,36,37,44,27,39,65
1,10319,56,0.29428804768031114,102,9048,70,56,68,1,70,33,75,53,58,88,50,29,50,43,75,48,76,48,26,49,30,45,52,30,40,62
1,10407,49,0.4258490739930494,102,9097,75,49,73,16,61,30,75,45,60,88,56,31,42,46,76,46,83,39,26,54,44,45,54,50,44,62
10,10490,62,0.2694264238280084,102,9159,71,59,73,9,67,32,72,49,66,78,62,22,48,48,66,51,76,40,27,54,36,43,52,38,48,83
10,10571,61,0.3182049759088841,102,9220,76,50,68,16,73,26,73,50,71,81,61,38,47,46,68,54,76,32,29,47,40,45,55,40,41,78
10,10654,61,0.36430945054053154,102,9281,77,48,65,25,66,35,76,53,60,80,61,32,39,43,74,48,70,33,21,48,42,53,54,46,44,83
10,10735,62,0.7278175738983919,102,9343,76,49,64,12,62,29,74,55,56,81,62,30,40,49,73,57,74,34,24,56,43,50,52,31,57,81
0,10816,78,0.23652976687208138,102,9421,78,50,67,19,75,30,75,46,64,74,55,33,40,44,74,61,77,43,29,45,44,51,60,31,50,81
0,10898,79,0.2721920266667439,102,9500,79,35,69,16,82,31,72,51,67,81,67,27,43,50,67,63,79,30,26,40,48,47,62,35,51,74
0,10983,73,0.41512844276257965,102,9573,73,50,60,15,76,24,74,49,63,84,55,38,40,51,68,56,60,32,33,57,48,53,58,32,51,85
0,11073,75,0.37786864890586,102,9648,75,52,72,12,83,23,73,50,44,90,65,36,34,51,63,59,77,34,29,46,54,46,70,29,50,87
0,11167,69,0.2505395517691795,102,9717,69,36,73,23,94,17,67,51,57,77,65,30,29,51,56,60,74,32,28,50,48,34,66,23,52,78
0,11251,68,0.3747292640591695,102,9785,68,43,68,17,81,16,69,62,57,77,62,38,31,52,59,59,71,42,32,49,59,44,66,26,54,84
0,11335,66,0.03756317171973933,102,9851,66,50,76,17,79,14,83,64,52,75,64,41,31,57,59,60,78,33,37,47,61,43,70,24,61,84
0,11418,69,0.707555900891748,102,9920,69,47,69,35,83,22,61,64,53,78,57,48,24,53,47,50,70,44,38,41,60,29,66,30,64,78
0,11499,72,0.3678827809380891,102,9992,72,46,76,18,81,29,65,69,52,73,53,49,29,55,57,63,70,42,30,46,52,37,65,34,69,75
0,11586,63,0.6289573530084454,102,10055,63,42,68,31,87,29,65,79,52,81,37,41,29,57,53,55,74,36,37,47,60,38,64,30,59,86
0,11684,67,0.4990565844509547,102,10122,67,51,73,22,98,24,60,79,52,89,47,54,38,55,44,59,75,48,34,55,61,32,69,33,63,76
0,11781,75,0.36590698460258864,102,10197,75,39,75,30,97,27,65,63,55,78,53,47,31,54,45,59,78,48,27,55,73,41,64,40,57,78
0,11867,71,0.4283772228509406,102,10268,71,45,73,38,86,28,69,67,48,76,38,50,40,53,45,55,74,45,34,55,71,38,64,31,59,80
0,11953,69,0.4066178616594698,102,10337,69,53,80,28,86,24,75,63,56,82,45,45,33,57,41,48,73,41,37,56,53,40,71,31,63,77
0,12035,80,0.10655603401937697,102,10417,80,54,65,34,76,21,76,65,52,82,47,54,35,60,45,50,76,51,45,53,53,35,60,39,62,78
0,12124,73,0.17984610933854128,102,10490,73,59,79,42,83,22,70,64,55,89,57,50,35,59,45,57,77,44,38,50,52,38,64,36,61,70
0,12205,76,0.5494800333844978,102,10566,76,48,81,47,81,13,77,66,52,74,39,56,33,53,54,55,72,51,44,52,49,37,62,36,61,66
1,12289,41,5.083238821101077,102,10607,75,41,64,42,82,16,75,69,62,79,50,58,25,46,38,64,84,51,36,61,53,40,62,29,57,75
3,12374,44,1.8122468650954033,102,10651,73,57,67,44,76,11,70,65,60,85,46,65,30,44,37,53,75,51,43,55,50,35,63,39,57,75
10,12458,50,0.2796004628753508,102,10701,63,46,69,46,78,23,69,70,54,76,50,66,37,43,45,50,84,51,31,52,54,40,61,40,53,73
24,12541,48,1.0834193117289033,102,10749,62,43,72,43,79,25,74,67,60,83,45,72,33,44,48,51,69,60,36,40,54,35,53,39,48,79
8,12627,53,1.0913077762015746,102,10802,58,35,71,47,68,28,72,72,53,86,48,74,40,46,50,49,77,56,40,52,49,40,57,50,50,75
7,12717,70,0.2161036041807165,102,10872,58,48,72,44,70,14,62,70,61,90,45,72,44,52,44,48,77,42,31,48,56,40,47,47,48,78
7,12810,86,0.3615297668720814,102,10958,64,52,59,46,65,25,57,86,60,93,50,59,38,52,45,52,72,55,42,56,58,38,52,45,45,76
7,12893,82,0.3623739765798746,102,11040,61,52,60,37,66,30,58,82,57,83,43,74,39,55,44,51,68,50,48,54,65,40,55,40,47,69
7,12976,82,0.25167817881174415,102,11122,54,52,57,45,64,19,57,82,59,83,40,66,35,53,45,54,55,50,44,51,54,41,54,36,48,70
7,13063,78,0.27097147480071726,102,11200,58,47,66,33,69,18,54,78,55,87,44,67,41,48,52,45,61,56,46,43,55,48,53,39,47,75
7,13149,86,0.32385074833200633,102,11286,71,57,58,34,64,27,48,86,57,82,28,54,45,42,50,57,60,50,40,48,55,52,54,39,48,81
7,13236,83,0.30981280177820736,102,11369,61,59,63,34,73,19,56,83,60,87,36,62,42,41,61,56,51,55,39,53,55,44,48,33,47,75
7,13328,92,0.33394350259277417,102,11461,61,58,64,29,64,25,62,92,65,72,40,65,39,49,68,58,55,52,35,54,54,40,52,36,47,88
7,13413,85,0.4157428789403639,102,11546,57,51,57,33,65,17,57,85,54,69,36,67,52,36,57,60,61,51,34,42,54,43,47,29,45,85
7,13495,78,0.4269377780965442,102,11624,54,64,44,40,64,17,62,78,60,71,28,75,50,40,61,53,61,57,38,38,51,35,47,37,40,82
7,13588,82,0.38210121811971476,102,11706,64,60,44,42,71,7,53,82,62,76,35,69,49,43,67,62,58,62,29,46,42,34,54,46,45,93
7,13676,88,0.30819542654626275,102,11794,54,58,59,49,70,13,55,88,57,69,26,73,41,41,61,53,54,51,43,39,52,32,47,47,38,88
7,13762,86,0.30293367673493776,102,11880,57,59,63,37,75,19,66,86,59,67,27,67,37,46,56,55,61,53,33,45,48,34,55,52,41,82
7,13850,88,0.4589460627439621,102,11968,60,55,61,48,66,13,59,88,58,73,20,72,38,39,51,61,55,52,39,50,49,29,56,53,38,73
7,13938,88,0.31498302620093455,102,12056,70,63,58,42,61,17,55,88,52,75,20,76,48,42,56,51,63,56,37,44,51,39,54,50,45,81
7,14021,83,0.1057771081559622,102,12139,59,64,62,48,64,11,57,83,56,63,31,81,43,43,51,51,59,51,46,44,49,38,52,41,41,76
7,14108,87,0.0542796759873454,102,12226,60,67,57,45,73,25,65,87,51,67,23,68,43,40,57,44,66,53,35,54,51,37,60,49,44,79
7,14195,87,0.44612226767912944,102,12313,64,61,47,40,62,25,64,87,56,74,18,75,43,44,62,37,67,54,38,50,54,36,65,53,47,85
7,14283,88,0.30666829663005046,102,12401,59,53,47,48,67,33,65,88,65,64,33,73,42,52,55,41,64,57,41,55,55,40,62,60,47,72
7,14370,87,0.3798700467486924,102,12488,63,69,51,59,65,37,64,87,59,65,31,72,46,50,58,45,62,58,46,52,58,39,56,56,53,80
7,14456,86,0.3531945560953318,102,12574,69,64,49,52,64,42,69,86,58,64,24,80,48,52,59,35,54,49,40,59,60,37,62,65,53,82
7,14539,76,0.22333987025194801,102,12650,71,54,46,57,66,39,75,76,57,64,28,64,49,43,64,47,64,60,41,55,55,42,63,59,65,83
7,14619,76,0.2719526525715992,102,12726,66,50,48,66,68,42,67,76,68,65,37,72,49,48,63,40,67,59,45,51,55,34,64,65,44,80
7,14706,79,0.19239148801079864,102,12805,66,52,53,66,56,33,66,79,68,61,31,71,66,45,65,41,66,61,46,44,58,26,68,44,53,87
7,14785,74,0.08412463325839781,102,12879,67,59,56,71,59,39,79,74,66,62,46,75,51,47,65,44,72,56,47,57,55,30,57,59,56,69
7,14870,69,0.020252072442417557,102,12948,70,53,64,58,53,47,81,69,85,67,37,68,53,43,72,48,74,57,48,58,47,35,63,61,49,72
7,14950,68,0.18391930916914134,102,13016,69,45,57,47,49,44,76,68,66,75,37,80,59,48,80,44,64,55,44,49,51,46,72,56,57,78
7,15029,65,0.04203447499003232,102,13081,64,51,60,60,55,46,76,65,62,69,46,79,62,53,74,40,66,56,40,44,48,33,68,67,53,62
7,15110,69,0.13885105555073096,102,13150,68,47,50,65,50,51,81,69,63,67,47,75,52,45,76,39,61,61,40,48,53,37,67,69,51,64
7,15187,74,0.16954214264114853,102,13224,71,47,60,69,47,48,75,74,67,69,49,73,49,54,77,42,70,61,46,34,43,32,66,60,47,63
7,15263,60,0.11561064715442626,102,13284,69,47,60,72,45,45,76,60,64,73,37,64,51,39,72,31,65,56,49,48,43,37,69,60,48,75
2,15339,62,0.023131601988097827,102,13346,57,46,62,71,45,33,76,68,57,72,41,72,57,39,70,31,65,65,39,49,46,35,74,63,53,66
7,15415,62,0.21348264985863352,102,13408,60,45,56,67,48,43,71,62,70,61,50,71,58,44,76,29,66,59,39,50,47,32,72,60,46,74
7,15499,61,0.1724011909818728,102,13469,68,42,49,62,47,48,72,61,63,73,43,75,50,38,82,35,61,57,41,38,52,36,84,66,45,69
2,15578,63,0.23102736289092718,102,13532,68,39,63,67,48,40,69,61,68,67,49,79,56,43,75,39,73,54,34,42,48,36,75,50,52,67
7,15655,70,0.13316560079056217,102,13602,67,36,51,68,44,47,74,70,61,63,47,70,54,35,77,28,64,56,43,48,57,29,77,44,47,70
7,15735,63,0.33123294299548434,102,13665,62,40,55,75,41,44,62,63,63,62,50,68,59,36,80,42,64,62,55,40,52,35,72,53,51,66
7,15820,63,0.25241422214912745,102,13728,60,38,52,72,34,36,66,63,63,67,57,72,68,30,82,37,54,55,55,48,53,36,85,47,52,72
7,15902,67,0.24932092001563433,102,13795,58,39,52,77,26,38,74,67,67,68,60,82,64,30,68,28,61,60,48,42,51,40,78,47,51,65
7,15988,61,0.27385420453538245,102,13856,58,50,51,68,34,46,61,61,76,75,65,86,72,28,74,30,56,55,56,41,57,31,85,47,46,67
7,16070,62,0.20027803237007902,102,13918,60,45,44,66,43,38,57,62,76,70,62,80,79,25,63,26,58,58,47,48,60,35,82,47,43,70
