choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
7,1986,81,0.06406533517292701,105,1745,45,34,37,36,50,18,73,81,30,44,34,60,40,35,72,53,48,63,64,75,71,44,44,23,74,40
7,2080,94,0.4130734348727856,105,1839,46,42,33,37,46,27,83,94,25,39,44,52,40,35,74,56,53,73,62,69,74,36,43,37,76,48
7,2163,83,0.043673695356119424,105,1922,46,43,31,39,45,20,71,83,35,50,41,54,39,38,72,50,57,75,58,69,72,30,40,42,76,54
7,2251,88,0.07831004125182517,105,2010,47,31,42,36,41,20,73,88,42,46,45,44,44,34,73,53,46,72,67,68,75,31,44,44,76,54
7,2343,92,0.11980440412298776,105,2102,48,31,38,50,53,23,76,92,38,52,53,51,39,41,78,54,55,72,61,68,70,40,44,41,71,46
7,2436,93,0.00890614147647284,105,2195,49,35,29,49,41,28,71,93,52,44,55,58,43,48,76,60,57,64,66,68,71,41,47,36,75,50
7,2533,97,0.11294702716986649,105,2292,33,29,34,50,43,22,85,97,47,45,43,59,45,38,79,52,54,77,66,76,67,40,42,29,75,55
7,2623,90,0.07910624967189506,105,2382,30,33,16,40,52,48,84,90,53,46,48,58,46,49,78,58,52,67,60,78,65,37,38,37,76,43
7,2709,86,0.10414009174564853,105,2468,41,38,32,47,46,33,74,86,54,44,40,56,45,43,64,60,59,65,66,68,68,45,48,37,73,47
7,2800,91,0.14745664535439573,105,2559,35,43,28,45,43,32,75,91,58,51,53,55,45,43,51,55,49,82,64,75,70,33,40,40,82,37
7,2887,87,0.11618370396899991,105,2646,33,46,17,49,56,43,67,87,57,50,52,50,47,52,63,60,45,69,62,69,75,33,45,33,81,53
7,2977,90,0.05810657289111987,105,2736,40,43,25,44,53,31,67,90,49,46,55,59,33,56,64,54,46,69,65,76,70,42,44,47,82,47
7,3060,83,0.030791632132604718,105,2819,37,48,27,57,50,43,73,83,51,46,51,61,42,63,67,56,42,74,81,68,79,39,50,41,75,42
7,3152,92,0.02886767513700761,105,2911,29,41,34,51,45,40,68,92,42,46,47,52,38,56,63,49,46,66,68,64,77,49,54,43,81,45
7,3244,92,0.014302309573395178,105,3003,27,49,25,55,43,39,70,92,59,44,42,51,41,63,57,58,37,68,64,70,75,40,55,40,92,53
7,3336,92,0.02845164987957105,105,3095,30,40,25,53,35,34,60,92,50,44,44,56,41,58,61,48,33,71,61,69,73,30,50,43,88,49
7,3428,90,0.06496586991124786,105,3185,31,44,27,53,36,22,69,90,47,40,44,55,41,57,62,58,26,63,67,74,76,39,56,46,92,36
7,3518,90,0.3927118768915534,105,3275,23,40,30,59,46,28,63,90,51,47,51,58,37,63,47,55,37,53,60,72,77,43,46,46,80,45
7,3607,89,0.11494138842681423,105,3364,33,34,23,58,37,27,61,89,48,43,52,50,32,58,53,57,27,54,65,69,77,41,44,41,85,45
7,3704,97,0.0735705530969426,105,3461,35,45,31,64,39,29,61,97,57,40,37,56,44,51,56,48,30,48,63,73,72,43,52,45,84,39
7,3800,96,0.006341505562886596,105,3557,40,40,21,64,41,29,62,96,61,42,54,51,32,59,63,51,30,55,68,70,72,34,58,50,87,38
7,3893,93,0.009976286557503045,105,3650,36,49,28,58,48,24,51,93,55,42,49,53,31,58,68,55,23,49,70,69,75,37,52,39,77,47
7,3986,93,0.22720485407626256,105,3743,36,51,26,66,46,33,51,93,44,41,46,53,28,50,55,51,35,42,54,68,82,34,50,42,86,38
7,4078,92,0.04023796645924449,105,3835,27,46,23,64,45,39,46,92,65,41,47,56,45,54,61,48,30,45,68,76,81,38,45,42,83,47
7,4166,87,0.16697591214324348,105,3922,23,45,26,53,45,36,55,87,56,38,44,43,41,43,56,49,37,45,71,81,88,43,63,46,78,47
7,4257,91,0.09296437224838883,105,4013,27,38,29,51,47,37,58,91,55,36,51,50,33,43,57,54,44,45,65,73,91,42,45,37,76,40
7,4345,87,0.034158876864239573,105,4100,28,42,34,46,52,31,55,87,55,35,57,59,42,35,45,49,44,36,59,77,88,42,57,36,81,41
7,4436,88,0.0510859860223718,105,4188,28,42,42,48,44,35,50,88,54,33,50,49,43,38,54,57,46,37,59,74,91,45,60,34,78,45
7,4522,79,0.23167616591672413,105,4267,27,42,35,42,42,36,47,79,51,37,60,51,43,40,46,59,37,34,55,75,86,37,59,36,76,44
7,4610,76,0.062242504325695336,105,4343,31,45,38,52,44,32,55,76,46,37,60,59,39,37,54,67,42,36,70,71,88,45,63,37,65,45
7,4701,76,0.08921822448610328,105,4419,29,36,44,50,47,25,42,76,49,33,61,64,51,40,54,60,40,40,47,66,91,32,59,36,60,51
7,4793,70,0.3173434544587508,105,4489,30,34,44,42,43,40,51,70,59,36,59,59,52,40,59,60,32,39,56,73,92,38,66,33,65,52
7,4884,76,0.10914839620818384,105,4565,32,33,34,49,39,33,46,76,51,41,66,56,45,45,56,59,38,38,59,72,91,35,67,36,66,51
7,4974,71,0.16435303265461698,105,4636,25,26,35,33,44,44,50,71,58,35,56,64,45,36,54,57,41,39,55,68,90,38,65,30,59,49
7,5062,72,0.18798326939577237,105,4708,27,40,37,37,45,42,36,72,58,45,62,58,53,41,59,54,31,49,53,64,88,35,58,35,50,46
7,5149,71,0.17961156036471948,105,4779,29,41,34,37,56,34,45,71,64,38,65,68,50,41,52,53,35,45,42,78,87,25,63,31,51,47
7,5234,68,0.13236900803167373,105,4847,33,47,36,31,46,38,35,68,65,35,69,63,43,35,57,56,36,46,48,78,85,27,60,37,57,53
7,5320,70,0.06797597292461433,105,4917,21,40,34,38,57,38,32,70,63,43,65,61,43,34,45,47,36,46,45,71,86,28,63,48,56,52
7,5402,66,0.0561275725485757,105,4983,22,40,31,29,50,43,38,66,66,45,64,57,31,34,43,50,32,43,47,75,82,26,61,42,64,47
7,5488,69,0.18624492370872758,105,5052,25,48,37,46,56,40,36,69,63,44,55,61,38,33,50,48,37,54,44,75,86,32,63,47,57,45
7,5569,63,0.0863214083656203,105,5115,19,54,46,35,52,42,27,63,67,50,52,64,37,27,48,50,43,46,47,79,81,27,70,43,51,49
6,5650,40,0.10768782740342431,105,5155,21,43,39,36,52,41,40,62,60,42,52,69,38,29,38,53,43,47,43,81,73,36,63,50,52,53
7,5731,62,0.18373917136341333,105,5217,23,48,44,34,48,34,34,62,68,50,58,69,42,25,45,59,41,57,47,81,72,27,75,47,60,53
7,5809,54,0.07771672517992556,105,5271,27,56,53,37,48,44,40,54,69,45,54,57,36,21,38,52,40,46,55,76,78,33,69,49,49,56
7,5891,61,0.4558645165525377,105,5332,22,43,45,39,47,35,37,61,64,51,65,69,26,23,47,46,36,47,54,80,82,29,71,47,60,53
7,5965,64,0.20063811881118454,105,5396,24,46,45,36,49,34,43,64,67,43,57,61,29,32,56,52,39,46,54,74,73,31,62,47,49,58
7,6041,67,0.0029806612292304635,105,5463,23,36,44,44,60,47,37,67,68,42,64,58,35,22,50,56,47,52,55,73,76,35,59,51,51,60
7,6118,66,0.3567858525784686,105,5529,26,46,45,42,41,40,43,66,62,50,71,63,32,30,39,46,42,48,49,73,77,39,51,48,45,51
7,6197,66,0.04755809155176394,105,5595,26,45,45,41,47,38,39,66,54,42,72,55,31,17,41,49,42,54,58,73,79,34,52,47,57,44
7,6279,67,0.24066999275237322,105,5662,26,49,51,39,44,36,41,67,56,49,60,65,27,20,39,53,39,48,56,80,82,37,60,39,56,40
7,6362,62,0.06024430284742266,105,5724,12,48,49,38,39,40,40,62,47,40,62,61,35,15,39,53,37,48,54,83,77,42,55,54,63,48
7,6441,66,0.36169879126828164,105,5790,18,47,51,31,35,40,32,66,49,46,61,63,31,26,49,54,33,53,47,68,79,34,57,49,45,45
9,6527,46,0.22470678217359819,105,5836,14,44,52,45,35,42,41,69,61,46,64,67,26,26,48,57,33,52,64,73,86,36,55,51,56,45
7,6611,58,0.06760219021816738,105,5894,9,43,55,43,34,47,45,58,45,49,72,58,20,32,46,52,34,46,54,77,84,42,50,51,51,49
7,6683,66,0.09042597789084539,105,5960,7,35,55,34,33,38,41,66,53,38,69,67,24,33,51,51,41,50,68,72,69,39,60,47,53,49
16,6764,45,0.15098197970655747,105,6005,7,45,58,35,31,40,40,64,36,42,73,79,38,22,52,45,45,45,66,81,80,40,59,46,53,38
0,6846,13,0.09648202612879686,105,6018,13,49,63,35,33,44,45,67,42,40,68,65,36,32,53,57,43,61,77,77,82,32,57,43,55,47
25,6935,50,0.06819806643761694,105,6068,12,42,62,35,38,41,40,69,43,43,76,62,26,30,37,59,58,52,67,78,89,39,55,44,47,50
23,7020,49,0.06792604990187101,105,6117,10,46,74,41,40,38,48,63,36,44,69,56,35,31,33,67,46,58,56,79,85,33,51,49,56,41
17,7109,47,0.45677401186549105,105,6164,9,57,68,35,35,38,50,63,35,40,62,63,35,26,41,61,52,47,61,79,89,37,58,54,37,39
19,7187,76,0.08038120716810226,105,6240,1,51,76,35,39,42,45,64,38,45,71,58,39,22,40,58,51,48,56,76,78,33,66,50,50,39
19,7268,79,0.23683871977846138,105,6319,3,59,72,48,27,46,52,63,28,40,67,65,32,22,48,49,56,44,57,79,81,35,48,47,50,50
19,7352,84,0.04032117151655257,105,6403,7,59,75,42,42,50,61,60,37,37,69,62,25,24,40,53,57,52,56,84,77,39,62,54,48,48
19,7436,74,0.3617698356101755,105,6477,8,55,76,44,44,47,47,65,32,36,70,62,29,12,33,54,58,55,56,74,84,38,65,51,56,43
19,7527,72,0.23557848317432217,105,6549,10,56,73,47,51,43,44,74,31,45,70,68,31,18,39,60,54,54,59,72,91,40,65,48,46,50
19,7602,67,0.09114410154870711,105,6616,9,57,75,49,46,39,58,68,40,41,65,62,25,21,31,64,60,48,60,67,75,41,61,56,49,47
19,7686,63,0.12114528563688509,105,6679,11,56,82,51,43,41,59,73,41,37,59,66,22,22,30,60,56,56,55,63,84,48,64,47,60,51
19,7765,68,0.15453611582051963,105,6747,18,57,69,48,44,45,56,79,34,44,68,68,21,26,32,61,59,54,56,68,77,47,71,57,52,63
19,7847,63,0.08432192675536498,105,6810,17,63,82,55,49,33,51,75,41,45,75,64,27,27,28,59,62,56,58,63,73,47,73,55,49,55
19,7927,70,0.71105251199333,105,6880,9,71,61,58,50,44,55,80,34,51,71,65,34,22,31,51,54,52,56,70,78,36,68,51,46,53
7,8013,86,0.09187822620151564,105,6966,13,72,65,63,42,38,53,86,44,45,69,59,29,22,36,46,52,58,50,65,79,40,62,60,44,53
7,8101,88,0.04575254177325405,105,7054,18,64,68,54,44,42,50,88,41,53,72,61,30,20,34,51,61,63,51,79,75,45,61,56,51,62
7,8186,76,0.07786905442480929,105,7130,8,73,66,52,42,44,55,76,55,49,73,59,38,19,27,62,62,55,38,62,85,47,61,57,51,57
7,8282,78,0.33532022748840973,105,7208,15,69,66,60,49,41,51,78,54,48,66,63,31,28,30,55,56,57,39,62,96,45,69,59,52,67
7,8364,72,0.13989202544325963,105,7280,21,67,67,62,42,45,54,72,53,42,69,62,39,38,38,59,62,65,30,60,82,48,74,66,47,61
7,8455,91,0.3890514943341259,105,7371,21,68,69,58,50,58,57,91,52,54,72,64,45,36,35,55,62,71,29,64,90,49,64,71,47,63
7,8544,79,0.024458447063807398,105,7450,29,69,62,66,49,58,61,79,55,45,67,54,37,35,35,54,61,63,24,72,89,50,73,64,59,66
7,8643,84,0.3647261753503699,105,7534,20,71,70,68,58,66,67,84,55,41,64,57,34,40,41,57,69,64,24,71,99,56,71,72,52,67
7,8734,87,0.07872222631704062,105,7621,18,67,70,67,52,58,66,87,53,50,60,58,36,40,42,54,55,62,33,63,91,50,77,67,58,56
7,8826,84,0.047617615142371505,105,7705,31,76,67,63,42,62,60,84,68,45,65,56,38,38,42,49,70,65,28,62,92,57,79,62,56,59
7,8919,80,0.035516399395419285,105,7785,39,65,68,69,53,60,60,80,53,40,58,59,40,39,45,54,60,70,30,43,93,55,69,69,48,58
7,9006,75,0.3913665150757879,105,7860,38,62,65,72,42,61,60,75,62,53,61,57,45,39,32,56,62,65,33,47,87,56,67,56,45,60
7,9095,76,0.30731020445819013,105,7936,28,68,67,65,37,65,54,76,47,54,71,56,38,38,34,50,68,65,25,48,89,45,72,61,44,55
7,9184,75,0.11693254951387644,105,8011,31,64,72,62,47,61,63,75,56,48,69,57,48,41,31,47,51,71,28,55,89,50,81,47,57,70
7,9269,81,0.3012003929761704,105,8092,30,68,70,62,34,65,50,81,67,43,72,59,51,32,36,52,51,82,35,64,85,55,67,47,50,68
7,9367,73,0.13977169810095802,105,8165,33,66,70,70,39,63,57,73,69,52,73,60,51,43,32,48,61,75,29,65,98,46,62,51,49,65
7,9453,66,0.16868929628981277,105,8231,33,65,69,72,40,67,55,66,61,38,76,62,46,43,42,53,60,79,39,54,86,45,63,47,42,69
7,9537,66,0.11518012295709923,105,8297,40,55,74,65,42,67,61,66,58,51,73,55,49,41,28,46,63,84,30,61,82,42,50,52,48,67
19,9623,51,0.2375888453971129,105,8348,36,60,81,64,26,70,56,68,78,49,67,59,40,45,36,51,60,86,37,51,86,46,56,48,47,61
7,9703,65,0.304659803310642,105,8413,38,51,78,62,44,71,57,65,73,29,72,56,41,47,39,51,60,77,48,49,80,44,63,54,44,67
7,9786,68,0.393618812027853,105,8481,41,51,75,68,48,68,62,68,71,40,72,66,36,27,37,62,67,83,45,57,75,44,62,53,48,56
7,9867,66,0.2881762410979718,105,8547,34,54,81,67,45,59,60,66,73,39,70,71,39,40,40,52,65,77,51,53,78,39,56,47,49,67
7,9950,63,0.08534726910875179,105,8610,31,53,78,66,54,67,57,63,69,46,62,62,44,45,42,52,61,83,46,57,77,40,54,50,56,62
7,10036,71,0.25167930210591294,105,8681,39,55,86,64,59,64,56,71,69,40,68,70,44,43,35,45,58,77,41,59,77,44,58,52,57,55
7,10118,67,0.03753956241416745,105,8748,25,54,82,57,55,61,57,67,72,42,69,59,43,46,39,59,59,78,36,62,82,36,51,43,56,56
24,10198,57,0.1338270166888833,105,8805,29,54,80,63,56,72,55,70,64,52,78,67,45,40,43,60,60,80,39,60,78,35,52,48,57,59
7,10295,82,0.09263539221137762,105,8887,31,64,72,61,56,60,52,82,67,43,76,66,43,38,40,56,66,81,36,60,97,39,59,56,52,49
7,10382,69,0.1896819326793775,105,8956,28,55,65,65,59,67,65,69,62,51,68,62,38,38,32,60,58,79,38,68,87,39,61,47,55,53
24,10461,61,0.1695808705408126,105,9017,24,54,78,64,61,64,53,60,66,53,71,63,37,36,41,57,65,75,43,74,79,48,70,53,61,50
19,10543,72,0.07328253559535369,105,9089,24,50,74,66,61,63,50,69,58,47,75,67,33,36,39,66,74,82,57,72,82,41,70,52,67,42
19,10620,71,0.2995766142557841,105,9160,22,43,77,55,54,72,61,66,52,51,68,61,38,32,31,60,71,75,56,71,77,41,67,57,62,45
19,10702,65,0.07519369176588953,105,9225,24,49,70,54,47,69,56,67,57,46,77,71,35,34,25,73,78,73,55,65,82,35,73,52,59,43
7,10781,65,0.04620760944089852,105,9290,29,44,70,62,48,67,56,65,64,44,79,70,34,39,31,64,78,69,51,68,75,43,71,55,62,52
19,10868,69,0.06359170636278577,105,9359,24,38,77,62,45,68,50,63,67,45,78,72,41,32,29,69,87,69,41,69,73,39,66,56,60,39
7,10950,77,0.028707665449474007,105,9436,18,54,76,64,42,73,64,77,69,56,82,65,31,46,29,68,80,62,45,59,73,43,54,57,64,53
19,11029,74,0.005657944013364613,105,9510,31,50,72,62,46,76,57,76,63,50,69,74,33,48,25,78,79,65,42,74,60,37,60,54,65,45
7,11110,72,0.4814443118229974,105,9582,24,59,81,70,49,76,60,72,69,57,78,71,33,46,14,72,75,70,51,64,65,35,68,54,54,45
19,11191,68,0.07632912081317045,105,9650,23,57,81,68,52,75,65,81,61,53,81,59,35,47,23,79,64,58,47,68,74,41,68,60,60,46
7,11277,71,0.0738380893599242,105,9721,36,53,86,68,50,69,60,71,67,55,71,58,28,51,11,76,79,62,46,66,75,45,73,53,54,52
7,11355,71,0.04760481434641406,105,9792,34,45,77,72,48,67,55,71,65,64,74,59,35,53,20,73,75,49,51,66,78,35,67,50,61,50
7,11447,71,0.6149090664694086,105,9863,44,44,78,71,44,68,58,71,76,56,73,55,27,49,8,78,75,57,46,64,92,37,77,61,54,53
7,11533,71,0.1516559406882152,105,9934,36,48,75,58,44,64,63,71,64,57,71,61,29,60,13,72,73,56,54,65,86,32,81,58,59,55
7,11617,74,0.1472953555348795,105,10008,33,52,77,64,47,70,61,74,65,56,74,66,33,54,9,72,69,52,58,63,80,37,84,50,57,57
7,11703,68,0.08841049534385093,105,10076,41,56,74,63,47,71,57,68,58,68,72,59,25,63,12,66,73,56,48,63,86,35,74,40,53,54
7,11778,70,0.8203967601293698,105,10146,25,58,72,56,50,71,53,70,59,57,73,66,29,57,7,74,67,52,53,72,72,38,75,57,50,55
14,11857,7,0.07229559557163157,105,10153,31,57,70,59,46,71,48,70,64,55,79,61,29,59,7,77,70,62,45,62,65,36,68,48,51,58
15,11940,68,0.4168816664023325,105,10221,35,49,67,63,52,67,51,72,67,54,76,55,39,52,12,68,67,61,47,69,83,43,70,42,47,55
15,12018,69,0.016012493550078943,105,10290,24,45,75,54,41,76,44,71,70,58,75,54,37,64,9,69,63,55,45,76,63,47,78,42,51,51
15,12100,70,0.1572633216273971,105,10360,25,48,77,58,36,72,42,73,73,55,82,61,39,46,6,70,71,51,40,63,73,55,78,47,45,49
11,12179,52,0.09813396653044038,105,10412,35,54,68,57,41,73,37,63,70,59,79,52,41,58,7,71,64,52,32,69,76,64,72,47,57,46
10,12255,76,0.026077745511429384,105,10488,24,45,66,57,35,67,43,64,69,76,76,60,38,55,4,76,67,56,50,69,76,60,64,52,38,36
12,12342,49,0.18749491969356313,105,10537,32,35,71,51,40,72,48,76,72,72,87,53,49,55,14,73,71,46,34,57,77,70,60,32,42,42
10,12425,79,0.4279287380632013,105,10616,29,45,70,54,28,64,51,65,66,61,79,64,48,55,7,82,65,54,42,59,83,56,71,35,46,40
10,12504,79,0.1414229985093698,105,10695,28,45,75,47,39,67,47,64,65,54,79,67,53,57,7,70,64,59,38,64,70,65,68,34,43,49
10,12583,79,0.020336596469860524,105,10774,27,49,68,50,42,65,43,68,65,62,79,69,56,54,15,68,66,51,46,69,70,59,72,38,44,40
10,12657,70,0.08439809139235877,105,10844,30,41,74,52,31,63,48,67,52,59,70,68,54,66,13,73,61,46,44,60,71,65,70,41,44,42
10,12728,71,0.11807501895236783,105,10915,34,46,69,53,42,68,51,67,68,54,71,67,56,60,13,65,66,54,45,64,71,56,67,51,45,50
10,12808,80,0.07725525711430237,105,10995,35,41,75,59,33,59,43,70,61,61,80,69,56,56,13,63,60,45,35,60,66,53,73,48,48,51
10,12883,72,0.046070641110418364,105,11067,32,51,75,48,31,63,39,65,55,56,72,68,47,50,18,63,63,55,38,61,56,62,73,58,49,49
10,12963,74,0.013901645230362192,105,11141,48,46,74,57,36,61,56,67,53,56,74,67,51,62,19,74,55,61,44,64,66,55,80,52,52,42
10,13049,74,0.06476489768829197,105,11215,31,36,71,45,39,69,55,61,53,63,74,63,51,50,17,69,60,51,32,65,62,55,86,47,56,45
10,13126,77,0.027272058156086132,105,11292,41,30,76,55,44,62,62,70,52,73,77,65,52,52,23,68,61,48,30,67,60,53,74,57,52,46
10,13205,79,0.10943129341467284,105,11371,37,18,73,50,37,68,46,70,50,71,79,70,49,48,23,68,71,42,25,66,60,49,78,50,57,47
10,13281,72,0.057655985467135906,105,11443,30,27,71,58,40,64,56,67,56,70,72,71,49,44,23,63,66,60,21,62,66,51,76,43,58,38
10,13361,63,0.011201321030966938,105,11506,38,28,80,46,45,66,49,69,61,77,63,64,49,42,25,58,69,49,27,60,60,53,72,37,52,39
10,13435,63,0.032613822928396985,105,11569,31,33,74,59,48,65,57,68,48,71,63,74,48,36,19,64,62,60,28,63,62,43,64,52,56,36
10,13515,51,0.1144018356280867,105,11620,35,35,75,64,50,74,54,73,52,72,51,76,56,41,14,65,63,49,30,60,58,57,80,50,56,34
10,13602,53,0.8671336817205884,105,11673,32,42,69,55,43,74,47,73,54,87,53,76,52,45,14,74,59,41,34,51,51,48,78,51,44,45
9,13685,83,0.06467721238732338,105,11756,35,40,71,59,37,80,42,80,46,83,57,70,56,45,19,70,58,42,34,57,64,47,82,42,44,45
9,13766,79,0.03824104505474679,105,11835,24,30,78,62,41,65,49,80,52,79,52,81,58,49,27,69,69,41,37,44,61,49,71,38,45,38
9,13849,73,0.06182967923814431,105,11908,38,32,67,56,33,63,55,83,51,73,56,79,64,50,22,66,72,45,25,52,56,37,77,39,43,45
9,13928,72,0.5156684726534877,105,11980,42,42,73,66,54,65,51,77,55,72,50,77,53,46,27,66,79,50,18,51,62,46,76,41,50,47
9,14008,73,0.06169591110665351,105,12053,39,23,68,66,45,66,58,78,53,73,51,80,59,51,31,64,68,40,25,52,63,29,78,49,53,44
9,14084,71,0.07747735062730499,105,12124,40,33,66,68,50,72,58,74,55,71,58,76,58,55,26,69,67,44,31,52,54,34,65,43,54,40
9,14164,64,0.017099919670727104,105,12188,36,32,63,77,57,70,53,78,48,64,61,77,48,60,21,65,80,47,45,55,60,38,61,37,58,38
9,14251,77,0.009230001189280301,105,12265,41,33,72,70,54,66,57,87,48,77,58,79,59,56,15,62,84,49,29,50,61,38,70,39,54,37
9,14336,68,0.04854631162015721,105,12333,39,34,56,81,52,64,54,66,39,68,58,75,60,52,21,62,85,33,30,52,62,44,66,47,56,37
9,14424,65,0.24065783200785518,105,12398,37,22,55,85,50,69,61,72,45,65,60,80,53,62,14,66,88,42,28,45,59,46,66,43,59,26
9,14512,75,0.16040719274315052,105,12473,35,33,68,66,50,69,57,70,41,75,68,77,56,62,20,54,88,43,35,52,61,39,59,44,52,30
9,14601,64,0.1517903488711454,105,12537,42,32,59,61,45,66,52,76,47,64,55,76,57,55,23,52,89,45,39,55,65,48,64,36,51,30
9,14695,63,0.14794307493139058,105,12600,54,41,57,76,48,67,47,74,46,63,60,68,62,53,20,60,94,43,36,47,66,45,57,34,52,36
9,14787,71,0.38587626127991825,105,12671,43,43,53,71,50,62,48,60,46,71,56,70,57,48,17,56,92,42,29,46,56,42,69,36,58,26
9,14877,71,0.1430045346787665,105,12742,43,40,54,68,52,66,58,59,46,71,54,70,51,49,16,64,90,34,28,54,59,37,64,31,42,27
9,14973,64,0.5130302322504576,105,12806,50,37,66,73,48,68,56,56,50,64,53,72,52,41,12,56,96,44,29,38,61,45,66,18,40,25
9,15068,65,0.6313414255564567,105,12871,48,39,61,66,50,63,55,63,42,65,60,74,48,42,20,51,95,46,32,49,67,49,53,27,54,19
9,15154,70,0.1908992866810877,105,12941,59,32,73,74,51,61,52,62,50,70,49,74,47,45,23,51,86,39,30,47,71,56,52,31,42,37
9,15245,69,0.08891612608567812,105,13010,59,27,63,82,43,65,60,59,46,69,62,76,41,46,29,51,91,41,36,41,68,43,59,36,52,27
9,15331,75,0.16440743597922847,105,13085,62,35,66,64,50,69,60,56,41,75,63,73,50,46,25,55,86,41,38,35,58,46,40,31,49,23
9,15412,66,0.24560789298266172,105,13151,63,22,60,68,52,65,64,56,34,66,52,79,50,43,23,53,81,37,29,37,54,41,58,40,46,17
9,15498,50,0.3748528710566461,105,13201,61,31,66,69,49,57,70,61,32,50,63,81,51,48,31,61,86,46,28,46,67,37,53,43,47,10
10,15579,57,0.11665093235205859,105,13258,65,26,70,81,53,60,77,59,32,63,57,76,47,52,27,60,76,39,29,39,68,35,51,39,43,15
10,15662,51,0.16968327676295303,105,13309,57,21,70,78,52,70,70,61,42,53,51,83,39,52,24,60,79,43,32,36,56,32,57,36,46,12
11,15745,83,0.08699280917062424,105,13392,58,28,66,76,47,64,67,65,37,60,60,83,38,54,30,71,67,49,44,39,56,46,57,31,57,16
11,15827,76,0.012574204534757882,105,13468,59,24,67,70,43,62,71,63,36,63,60,76,42,47,23,67,82,38,42,37,61,44,57,24,47,18
11,15911,79,0.36579632040229626,105,13547,65,30,62,65,41,61,69,70,41,61,62,79,45,52,19,68,84,41,41,43,58,42,45,25,43,17
11,15993,80,0.04045429962570779,105,13627,61,26,64,71,47,61,61,71,34,74,56,80,49,51,21,73,82,38,43,42,63,38,50,25,46,12
11,16070,67,0.1464505041949451,105,13694,66,29,66,67,45,56,64,62,39,63,70,67,40,62,20,69,77,42,42,43,53,45,56,37,41,21
11,16149,69,0.14871688198763877,105,13763,60,36,60,79,49,66,60,63,35,65,65,69,50,46,18,64,74,40,29,35,66,38,53,39,49,10
