choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
15,3272,86,0.22256649206974544,105,2582,49,59,74,25,38,42,84,66,11,51,49,67,45,44,54,86,64,31,71,40,35,37,76,55,64,38
15,3362,90,0.13451121826074086,105,2672,45,60,69,37,43,37,79,69,10,52,47,64,34,47,57,90,66,24,54,44,53,51,69,55,53,37
15,3452,90,0.0709694349206984,105,2762,40,66,63,39,52,41,76,74,11,41,43,71,36,53,44,90,67,30,56,39,45,46,77,58,66,32
15,3549,97,0.19901049984036945,105,2859,36,55,67,38,47,48,73,64,16,53,41,63,47,48,52,97,63,21,68,46,49,47,81,56,63,39
15,3646,97,0.09383930542389862,105,2956,41,57,68,42,59,40,72,74,19,51,47,69,49,49,59,97,63,30,67,43,48,40,77,62,65,31
15,3736,90,0.21996217369451188,105,3046,40,62,64,48,56,48,68,72,16,45,51,69,46,37,51,90,69,22,65,55,47,42,76,65,61,42
15,3832,96,0.1364332551311236,105,3142,50,56,66,46,53,49,72,80,22,38,42,67,42,43,57,96,61,26,62,54,47,47,83,50,67,38
15,3924,92,0.12346862690174021,105,3234,45,66,63,44,60,55,58,82,22,43,42,65,49,49,57,92,69,21,53,62,49,43,75,57,67,38
15,4013,89,0.19460895223892294,105,3323,45,57,64,45,50,45,69,77,16,48,47,65,48,41,60,89,55,18,54,67,55,54,69,58,56,38
15,4096,83,0.03915310051525012,105,3406,45,66,69,36,53,51,58,80,22,47,44,61,47,55,65,83,56,34,53,64,55,44,77,58,52,36
15,4185,89,0.6657134353881702,105,3495,40,50,59,39,51,52,61,78,25,48,41,73,48,55,60,89,58,25,65,56,50,53,73,50,58,40
15,4274,89,0.16757562858401798,105,3584,55,57,51,42,59,45,51,81,29,47,34,75,40,49,61,89,55,16,61,59,49,54,74,59,65,36
15,4360,86,0.1074222112656571,105,3670,45,59,54,44,58,49,65,77,22,52,43,77,43,56,64,86,49,24,53,57,46,46,69,59,60,32
15,4447,87,0.2958323865896091,105,3757,61,56,69,35,59,49,52,75,24,45,39,75,40,43,61,87,45,16,67,58,46,56,72,59,61,35
15,4539,92,0.5372992277843878,105,3849,48,49,54,34,54,49,56,75,27,47,36,74,41,49,63,92,51,17,58,60,46,46,74,59,60,29
15,4639,100,0.047149106656434014,105,3949,49,51,50,35,56,52,60,64,30,48,43,75,41,54,58,100,53,17,52,56,45,42,75,55,61,40
15,4739,100,0.34265251326723956,105,4049,46,46,56,37,59,48,63,64,30,56,41,71,42,42,61,100,47,18,53,56,53,47,71,54,54,45
15,4827,88,0.20874933194136247,105,4137,35,63,63,33,59,48,53,69,32,45,43,74,22,43,70,88,53,23,61,62,48,41,72,50,63,42
15,4922,95,0.12351854992448352,105,4232,40,54,63,42,55,39,58,64,29,52,32,74,27,52,76,95,54,28,58,66,51,46,71,53,61,40
15,5016,94,0.08284855718375184,105,4326,45,52,61,31,68,39,42,65,33,54,40,66,40,53,57,94,60,27,58,62,52,51,67,59,59,54
15,5109,93,0.12752071325667202,105,4419,36,55,58,49,66,45,39,64,29,41,42,63,38,44,68,93,56,32,56,56,48,60,73,65,58,43
15,5204,95,0.19642090241541155,105,4514,42,57,56,45,58,51,48,60,30,43,43,69,36,44,63,95,53,32,52,64,45,52,78,61,51,35
15,5297,93,0.0544436301861424,105,4607,40,60,62,49,61,50,54,65,28,53,37,77,48,41,64,93,54,25,53,65,50,57,77,60,61,42
15,5388,91,0.1948419263935648,105,4698,41,62,62,45,58,52,41,60,32,43,38,70,55,41,62,91,57,30,52,64,52,46,73,57,56,50
15,5482,94,0.20440282768686302,105,4792,39,58,49,45,52,56,52,61,21,34,32,77,48,38,57,94,57,29,53,57,49,49,76,62,56,39
15,5567,85,0.09045221950509585,105,4877,31,60,47,43,52,52,57,55,44,40,35,79,44,35,62,85,49,36,68,60,48,51,73,67,61,44
15,5652,85,0.2644666395499371,105,4962,45,54,47,42,52,58,47,56,39,38,30,64,36,50,60,85,52,38,62,56,36,55,73,57,67,44
15,5749,97,0.11862673252471723,105,5059,43,57,57,47,48,52,48,48,41,44,34,68,38,53,58,97,53,33,65,63,39,55,72,67,58,38
15,5849,100,0.3189787539013196,105,5159,50,64,55,39,54,54,53,51,45,43,39,69,47,52,55,100,51,43,61,67,40,54,75,57,51,50
15,5933,84,0.2480944441340398,105,5243,54,63,53,34,44,46,58,54,41,34,39,69,49,47,50,84,54,45,58,71,46,49,84,46,45,52
15,6025,92,0.19881976826582104,105,5335,46,63,51,38,50,42,57,56,46,42,41,75,47,42,46,92,53,36,61,64,39,59,78,62,53,59
15,6106,81,0.25047602894483134,105,5416,44,56,64,29,54,44,60,43,47,38,45,72,40,31,52,81,63,44,61,64,43,51,71,59,55,48
15,6195,89,0.11814414313994348,105,5505,39,58,56,38,55,43,44,49,48,39,39,65,43,37,55,89,56,48,63,70,49,53,71,48,47,52
15,6278,83,0.1810350069135893,105,5588,39,65,55,29,55,44,53,46,53,40,43,61,57,38,59,83,58,40,60,71,47,56,59,50,49,53
15,6366,88,0.10403000502265058,105,5676,25,62,65,34,61,51,57,42,53,43,48,54,49,34,54,88,58,45,69,61,49,60,60,47,50,52
15,6453,87,0.23903533333214,105,5763,33,61,56,28,56,46,56,39,44,40,47,54,52,39,47,87,62,41,64,73,52,60,56,58,50,57
15,6535,82,0.2122151426738128,105,5845,31,60,70,32,58,49,55,45,48,45,46,58,54,41,44,82,59,50,70,71,54,54,51,55,48,46
15,6621,86,0.28037608685554005,105,5931,32,63,58,24,54,46,47,48,59,40,37,59,54,39,43,86,59,38,66,70,54,58,60,45,40,42
15,6700,79,0.22392401457182132,105,6010,33,56,60,26,48,47,47,48,47,52,43,66,49,44,57,79,54,41,67,72,53,52,57,47,40,50
15,6788,88,0.18773109407629818,105,6098,34,65,55,26,50,50,47,51,65,42,45,63,54,40,52,88,64,47,67,73,61,47,58,44,42,48
15,6870,82,0.2685820898041129,105,6180,31,62,48,27,51,47,50,49,51,42,38,62,48,41,52,82,57,47,71,74,55,49,60,54,36,47
15,6953,83,0.22839212624239735,105,6263,33,62,58,23,42,61,53,48,57,39,41,67,57,42,39,83,59,46,53,72,57,51,58,52,27,37
15,7032,78,0.2188101036590524,105,6341,36,64,61,24,42,49,48,49,51,44,38,55,53,41,39,78,51,42,60,79,64,45,64,50,33,35
15,7113,81,0.19619304852676578,105,6422,45,56,56,26,45,46,44,52,53,45,46,57,45,40,54,81,57,38,73,81,59,50,54,60,42,35
15,7194,81,0.1558360348280985,105,6503,47,64,57,29,42,51,48,52,59,41,34,50,46,30,47,81,52,36,65,71,54,54,57,53,30,31
15,7284,90,0.26447944034589455,105,6593,46,53,58,22,45,59,47,52,61,55,38,66,39,34,42,90,56,41,70,84,71,57,53,61,33,31
15,7364,73,0.18263958449824713,105,6666,45,58,59,19,36,51,42,55,63,47,44,64,42,37,44,73,47,54,65,80,68,62,57,65,30,35
15,7445,74,0.21282189956400543,105,6740,49,62,60,32,45,54,45,49,58,49,35,57,31,45,48,74,56,47,61,81,67,55,54,62,33,30
15,7524,75,0.1658078411128372,105,6815,50,55,70,27,43,57,41,42,53,48,33,48,43,41,50,75,50,49,53,79,72,51,71,61,33,33
15,7605,81,0.0652756487543229,105,6896,50,72,66,28,49,59,46,43,53,40,36,58,33,36,61,81,54,42,65,81,78,50,63,61,37,38
15,7688,81,0.48914590006461367,105,6977,41,69,64,31,47,54,48,44,58,44,30,47,39,39,40,81,55,43,63,83,67,53,62,66,47,37
15,7773,75,0.40641446999507025,105,7052,56,54,64,35,51,50,49,40,46,43,29,47,32,40,44,75,54,37,59,85,67,50,63,60,37,39
15,7852,76,0.5233899020822719,105,7128,40,64,67,38,52,50,51,30,51,41,29,46,35,32,45,76,58,37,53,79,71,47,64,66,54,31
15,7935,64,0.2427571596344933,105,7192,41,58,67,41,48,55,50,27,39,43,27,47,27,44,37,64,52,43,62,83,73,52,56,66,51,38
15,8013,72,0.09932443892466836,105,7264,41,62,67,37,42,59,58,35,37,50,35,45,32,35,43,72,64,41,60,78,73,52,69,66,53,48
14,8090,39,0.24324166908627376,105,7303,40,57,70,54,36,61,50,34,45,54,32,44,42,40,39,70,56,46,63,75,77,53,64,72,41,41
15,8170,75,0.19409948124666698,105,7378,44,55,63,49,43,60,47,32,46,56,33,50,37,32,44,75,72,46,56,80,71,56,46,67,37,44
15,8255,69,0.23573593274340965,105,7447,38,59,59,58,39,53,38,35,47,48,42,43,32,29,39,69,66,44,60,85,71,55,47,62,50,46
16,8334,74,0.25334788355394267,105,7521,44,63,62,57,29,57,32,39,51,67,30,36,35,32,37,62,74,44,56,79,75,54,49,76,41,42
9,8409,54,0.4084043510083575,105,7575,43,67,63,53,42,43,45,32,50,54,36,33,33,33,26,70,68,45,68,75,75,53,48,65,47,44
12,8484,33,0.23317257690359838,105,7608,39,68,65,57,35,48,38,30,53,59,24,35,33,44,27,69,60,43,60,75,75,50,41,66,45,38
13,8563,50,0.3716891586955171,105,7658,41,60,59,54,27,48,42,25,50,52,30,35,37,50,19,59,61,48,61,67,79,58,53,72,47,36
1,8640,53,0.2157481574686244,105,7711,36,53,68,48,34,38,50,23,52,48,32,29,44,43,30,69,58,46,60,70,77,54,59,67,36,51
21,8721,46,0.19973054362344556,105,7757,33,66,65,60,37,56,57,25,42,53,41,33,36,34,24,63,52,53,61,60,81,46,59,69,42,45
2,8797,60,0.2224404043809045,105,7817,47,58,60,50,29,57,51,34,47,49,39,30,51,37,36,61,54,34,56,72,76,43,53,59,49,43
23,8879,56,0.21509659785078838,105,7873,41,59,63,43,31,59,57,41,47,58,43,32,43,34,36,57,66,34,59,79,82,46,58,56,38,53
11,8962,34,0.4732102111738641,105,7907,39,59,61,49,34,62,57,29,49,65,30,34,43,40,31,64,61,45,55,81,83,55,58,64,35,49
3,9041,39,0.32855053586536087,105,7946,36,50,56,39,35,53,62,27,53,53,32,43,39,41,41,62,58,39,70,79,76,43,65,76,44,54
5,9118,57,0.14462639327393845,105,8003,34,50,58,41,34,57,65,33,48,50,30,31,53,39,31,58,52,48,70,77,75,51,73,72,32,52
6,9197,65,0.13467570827924646,105,8068,39,45,64,41,27,58,65,27,39,63,26,35,45,39,38,70,66,47,51,79,79,44,63,68,38,52
17,9274,39,0.42735526320757344,105,8107,35,47,58,45,37,53,65,32,38,46,31,34,42,30,32,63,65,39,62,77,76,40,59,74,41,47
25,9359,49,0.208148335426813,105,8156,31,52,58,35,40,46,65,33,41,39,33,30,39,28,34,72,61,35,53,85,73,48,65,75,47,49
15,9445,62,0.13655550256953575,105,8218,36,58,57,41,38,50,66,29,39,42,33,29,39,34,42,62,62,45,52,86,73,44,67,74,37,55
15,9538,68,0.01796717240358703,105,8286,28,53,54,31,29,49,58,15,48,54,27,32,39,34,36,68,53,36,58,93,75,41,66,72,44,53
15,9620,71,0.0056528236891608685,105,8357,32,66,51,31,45,52,60,17,43,38,24,31,37,39,39,71,72,38,44,80,76,44,66,82,36,53
15,9703,62,0.06424070583307184,105,8419,35,63,53,31,45,42,57,27,42,52,33,27,34,28,45,62,71,46,52,82,83,55,56,75,39,54
15,9786,69,0.07054956941283308,105,8488,38,65,70,37,46,52,49,21,32,46,32,33,38,33,55,69,63,46,50,75,83,56,65,82,31,47
15,9878,59,0.10737292829435319,105,8547,41,50,57,41,47,51,49,26,35,53,35,25,32,36,37,59,61,50,56,68,92,51,63,80,33,47
15,9968,63,0.1615451819379814,105,8610,39,48,55,52,37,59,38,22,40,39,27,30,39,35,46,63,63,35,54,66,90,49,64,78,42,39
15,10047,68,0.5010346228955314,105,8678,43,58,55,40,41,59,46,9,37,41,30,24,36,35,51,68,65,33,63,73,78,48,69,79,38,44
15,10132,61,0.2160329748003278,105,8739,43,48,49,46,37,48,48,27,35,36,36,21,39,34,59,61,59,36,59,67,85,48,45,81,40,47
18,10208,64,0.15847427523112856,105,8803,41,48,52,47,42,57,47,16,34,51,34,23,34,38,57,63,58,40,64,67,76,49,63,73,36,40
15,10287,67,0.290124519582605,105,8870,41,52,50,51,39,44,58,13,27,60,26,19,29,38,59,67,63,40,61,65,79,55,63,75,31,42
3,10374,49,0.2103820712363813,105,8919,48,45,53,49,34,38,57,28,29,48,37,32,26,27,56,57,59,34,50,61,87,55,58,79,28,38
15,10469,57,0.23194626232725568,105,8976,38,31,52,42,35,42,52,17,26,47,35,30,30,39,63,57,62,35,57,66,95,60,55,78,39,45
18,10568,54,0.1597620335232932,105,9030,41,43,47,46,39,38,53,19,21,49,31,29,22,36,62,65,54,29,54,64,99,54,52,79,38,37
0,10648,42,0.18372829066356644,105,9072,42,45,54,55,53,39,55,16,23,52,38,31,34,31,61,55,53,37,56,63,80,52,56,75,39,50
10,10731,36,0.5039173581753857,105,9108,39,39,51,41,54,36,56,14,24,51,36,40,31,27,72,57,53,37,65,58,83,61,60,75,42,43
13,10823,35,0.2671042399306316,105,9143,44,38,52,52,59,36,57,21,20,56,34,33,22,35,71,62,57,34,56,60,92,47,59,70,37,48
1,10906,42,0.37023051001597196,105,9185,42,42,46,49,61,31,56,19,25,47,38,31,32,35,66,59,66,41,51,59,83,58,68,74,36,44
21,10985,52,0.16232282921555452,105,9237,37,39,45,47,63,49,57,12,21,51,46,30,30,30,71,52,60,40,52,63,79,52,67,71,44,53
22,11072,70,0.5701313039753586,105,9307,37,42,42,57,58,42,65,25,19,56,37,32,26,28,72,56,49,39,57,63,87,48,70,69,46,52
22,11160,73,0.1692000473558437,105,9380,32,50,48,50,61,39,72,22,20,59,37,35,44,40,65,57,67,46,55,60,88,48,73,70,40,52
22,11246,84,0.23804519316763617,105,9464,36,45,39,44,61,38,69,14,15,53,32,36,37,34,59,58,53,36,55,61,86,45,84,72,40,59
22,11342,96,0.2855418409453705,105,9560,38,40,40,51,51,39,65,24,23,50,31,40,25,30,67,63,57,40,57,55,82,40,96,74,42,54
22,11440,82,0.12681091009289958,105,9642,29,48,41,49,60,23,66,22,26,47,32,32,33,32,62,63,59,27,55,61,98,47,82,75,48,56
22,11536,93,0.08164080377900973,105,9735,33,56,44,45,62,30,68,27,21,56,36,28,34,36,61,56,56,34,49,58,96,45,93,78,42,50
22,11624,80,0.17620719340629876,105,9815,36,46,41,49,65,30,58,30,25,60,42,37,34,34,70,49,48,31,55,53,88,46,80,79,49,39
22,11713,81,0.1592455221398268,105,9896,31,52,50,46,69,28,56,30,25,48,35,40,19,41,58,53,52,25,61,49,89,47,81,77,58,38
22,11805,80,0.005608020961517468,105,9976,33,54,41,48,58,34,61,18,23,60,34,41,26,40,58,49,47,32,60,60,92,40,80,75,50,33
22,11899,86,0.5650481149205007,105,10062,32,48,52,35,62,23,58,30,30,62,47,43,13,41,56,46,42,33,51,51,94,45,86,82,45,39
22,11989,68,0.24678300440427847,105,10130,36,57,52,38,59,17,59,29,24,52,46,47,20,42,59,49,40,26,53,52,90,46,68,71,51,35
22,12085,68,0.1526582416263409,105,10198,37,51,62,45,59,18,56,35,34,60,51,35,13,48,60,45,39,33,55,54,96,56,68,77,56,37
22,12178,73,0.14344488145434298,105,10271,37,57,46,40,53,18,57,28,32,51,48,45,17,47,56,50,41,32,56,51,93,49,73,71,53,45
22,12273,66,0.14087832538643852,105,10337,26,52,49,48,55,25,66,34,32,54,51,33,11,38,58,42,49,23,55,43,95,54,66,75,48,35
22,12357,63,0.18639277268084697,105,10400,30,60,52,38,56,18,72,19,40,48,49,37,21,36,55,62,60,26,41,53,84,51,63,69,57,44
22,12447,75,0.29333943501114845,105,10475,31,44,51,39,60,20,66,36,42,51,64,41,15,38,50,49,52,32,32,47,90,58,75,69,59,38
22,12530,76,0.282802474393975,105,10551,37,48,45,41,73,25,62,32,27,57,52,39,23,32,56,58,62,38,45,43,83,47,76,71,56,42
22,12617,71,0.17065229566651396,105,10622,41,56,57,39,67,16,73,26,35,53,52,36,23,39,66,53,64,34,42,48,87,58,71,77,48,46
22,12712,77,0.40575651000835933,105,10699,36,67,41,44,73,15,70,34,38,60,52,31,16,43,59,51,59,38,38,45,95,53,77,72,52,49
22,12812,68,0.19667179766111076,105,10767,44,59,42,36,70,18,65,44,32,69,56,28,17,43,68,52,58,32,42,45,100,42,68,78,56,43
22,12910,71,0.08904349384829402,105,10838,42,51,42,46,62,16,57,40,40,65,50,42,22,45,65,56,57,36,41,48,98,43,71,66,54,46
15,13009,59,0.3388890844362322,105,10897,36,60,38,32,55,16,61,41,48,70,52,38,15,50,56,59,52,31,45,47,99,41,78,66,55,39
22,13109,71,0.21586592463427223,105,10968,31,57,41,27,56,16,51,41,41,60,45,36,8,46,60,63,47,39,44,56,100,42,71,71,50,45
4,13200,54,0.15243806820944883,105,11022,41,56,45,33,54,22,59,43,45,59,58,39,16,44,64,69,58,40,38,63,91,46,70,62,54,49
22,13293,74,0.41333393068634905,105,11096,24,64,43,33,54,20,58,35,44,68,61,54,19,49,58,66,44,42,42,56,93,41,74,61,42,43
22,13378,65,0.012852621439378709,105,11161,28,63,37,39,51,11,58,44,46,61,46,50,16,49,55,71,52,45,37,56,85,42,65,50,53,53
22,13461,76,0.19946300736046396,105,11237,38,65,42,31,57,24,63,49,57,68,51,48,8,45,58,55,54,47,36,52,83,42,76,50,57,48
22,13545,84,0.063427216373384,105,11321,28,59,42,30,63,16,67,43,53,55,58,54,15,49,61,58,55,47,51,59,84,49,84,56,52,46
22,13631,68,0.1569029796810355,105,11389,26,56,31,37,56,11,61,52,59,56,62,50,16,48,53,54,52,33,34,57,86,55,68,48,57,54
22,13712,81,0.4607652945269365,105,11470,32,64,50,40,56,25,61,59,58,52,59,46,14,49,60,65,54,36,37,55,73,49,81,53,59,51
17,13792,41,0.11504315462661907,105,11511,34,61,35,41,55,17,57,63,54,53,56,42,16,53,59,59,41,41,42,67,80,54,80,59,66,56
22,13883,73,0.03911213800893165,105,11584,29,64,36,36,54,31,71,61,60,55,55,38,18,51,69,51,38,37,50,63,91,52,73,51,56,58
16,13966,41,0.0552814411057625,105,11625,28,57,42,37,61,28,65,63,62,43,58,36,19,54,71,51,41,42,45,60,83,63,70,46,65,53
22,14042,73,0.29141803822130896,105,11698,26,63,41,49,66,37,54,60,58,38,59,44,22,46,66,54,39,38,37,61,76,62,73,46,56,57
22,14127,67,0.16503723425557837,105,11765,31,63,36,50,71,23,64,56,61,44,61,37,19,54,72,56,30,35,58,66,85,70,67,48,51,53
22,14204,71,0.2723531990777701,105,11836,23,64,39,41,69,37,62,57,63,45,60,51,20,63,59,56,33,40,52,59,77,60,71,52,45,67
19,14278,64,0.11252716166200116,105,11900,26,53,42,45,66,28,71,63,60,47,66,46,12,54,65,45,38,35,49,64,74,56,69,50,39,58
22,14363,65,0.42176836350699887,105,11965,30,58,40,48,60,31,66,56,50,37,54,52,20,54,68,54,37,38,46,67,85,61,65,40,45,54
19,14449,59,0.1579232017393224,105,12024,22,67,42,36,57,24,71,62,58,49,57,46,22,47,67,42,39,36,48,59,86,60,63,47,45,59
22,14529,79,0.3812180580571294,105,12103,18,68,34,43,69,37,66,68,53,48,66,45,23,48,66,37,40,32,56,58,80,63,79,48,40,53
22,14609,70,0.21620706538669765,105,12173,23,59,26,41,62,27,60,80,59,44,64,40,25,61,65,44,50,29,54,69,75,65,70,45,38,50
22,14687,69,0.1010877461230848,105,12242,33,66,23,49,66,27,61,78,59,42,58,44,32,55,68,39,41,34,46,62,73,59,69,49,42,61
22,14764,65,0.07288443137076683,105,12307,30,77,28,33,64,21,66,72,58,50,66,46,32,48,63,47,43,32,47,61,73,62,65,51,39,48
22,14837,66,0.1640842163178604,105,12373,27,73,26,35,59,22,70,67,56,52,64,36,32,46,63,35,40,42,53,58,73,66,66,44,49,59
22,14910,71,0.15322979635675438,105,12444,26,60,19,31,63,23,64,71,51,50,73,39,34,51,67,37,40,34,40,57,72,66,71,41,44,55
15,14988,30,0.20363862122758292,105,12474,26,69,21,37,59,20,73,71,57,54,71,47,22,41,69,30,38,35,59,56,78,73,60,49,41,58
5,15072,24,0.2580963322543539,105,12498,28,68,25,45,64,24,70,78,65,52,72,43,29,45,70,28,45,32,50,53,84,75,66,57,32,63
6,15151,67,0.15225245695910417,105,12565,28,69,25,47,54,24,67,78,65,46,72,40,32,47,65,34,44,30,55,60,79,74,69,51,28,56
7,15235,84,0.387232503737323,105,12649,24,57,25,48,70,22,59,84,67,38,76,50,21,44,60,38,52,31,46,54,79,79,70,52,34,70
7,15311,71,0.10892630272428505,105,12720,28,68,29,46,69,23,67,71,65,47,72,40,29,46,70,45,43,36,44,57,67,76,62,47,35,70
7,15400,89,0.0338529382715933,105,12809,16,65,28,58,74,32,65,89,61,39,77,42,30,54,69,46,57,41,40,53,77,76,63,43,27,58
7,15484,84,0.2998127886094153,105,12893,20,62,28,56,67,33,66,84,72,46,75,40,21,56,67,44,54,42,56,57,70,70,73,53,31,58
7,15568,83,0.22253705022740178,105,12976,16,61,20,53,68,39,62,83,76,52,84,42,20,56,65,46,60,28,49,57,67,64,63,37,30,62
7,15662,94,0.12902864493662491,105,13070,21,52,24,54,64,35,68,94,74,55,82,43,32,58,62,46,60,30,52,69,66,69,69,45,17,65
7,15748,86,0.21246155764674768,105,13156,17,61,20,51,60,43,65,86,73,56,77,44,29,50,66,43,53,39,47,65,75,71,67,45,30,69
7,15835,87,0.201137349155033,105,13243,12,62,19,52,67,45,63,87,80,54,75,51,31,56,67,41,49,45,56,58,66,74,66,44,28,58
7,15925,90,0.19664299589931034,105,13333,30,57,24,57,72,38,68,90,86,54,71,53,28,51,63,42,44,44,49,55,65,71,69,57,27,64
7,16008,83,0.20640998971066438,105,13416,13,60,22,53,71,39,68,83,78,54,81,47,34,52,67,30,47,31,51,61,67,81,66,45,21,50
7,16094,76,0.24466639570891857,105,13492,26,53,29,50,65,41,72,76,86,49,76,54,30,45,48,33,57,41,49,62,61,80,74,50,30,59
7,16178,84,0.12241960311075673,105,13576,26,69,34,58,79,38,63,84,81,41,77,55,34,44,46,35,54,39,61,65,65,71,63,48,30,47
7,16264,86,0.10421817644964904,105,13662,32,61,23,49,67,33,73,86,84,38,75,51,35,38,52,39,50,34,61,63,78,70,59,44,39,57
7,16353,89,0.4316889666952193,105,13751,26,71,33,58,72,42,74,89,84,49,86,67,42,47,48,42,57,36,61,66,76,72,63,53,38,50
