choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
7,6699,100,0.18136142677394673,105,5864,62,45,23,16,56,6,76,100,44,81,22,64,46,26,46,26,60,27,36,51,61,43,60,68,65,27
7,6797,98,0.15139864504453726,105,5962,61,39,32,16,61,1,86,98,41,88,19,56,47,23,36,22,58,25,36,66,53,41,56,64,69,25
7,6891,94,0.13473587195039727,105,6056,50,36,30,9,62,4,77,94,44,92,26,63,46,26,34,20,51,16,45,62,48,41,49,65,59,25
7,6986,95,0.14585270785028115,105,6151,55,39,41,18,62,12,80,95,40,90,21,53,48,20,36,22,50,7,40,60,49,48,51,58,60,30
7,7086,100,0.168554248084547,105,6251,45,41,37,18,56,1,82,100,33,92,16,50,48,27,32,19,51,15,44,62,40,40,45,66,70,27
7,7183,97,0.1794713918643538,105,6348,62,46,38,24,61,1,87,97,52,91,25,49,55,23,38,19,54,20,45,70,48,41,43,61,66,29
7,7279,96,0.0876693302707281,105,6444,52,49,38,7,54,1,80,96,31,91,28,61,50,28,37,17,48,20,50,49,48,47,43,62,66,34
7,7373,86,0.09260979064856656,105,6530,46,34,35,18,64,1,79,86,42,94,28,61,47,31,41,18,48,18,48,54,45,46,47,70,65,30
7,7469,87,0.9622914673236664,105,6617,43,47,32,12,63,6,73,87,41,96,25,56,54,26,45,22,44,23,49,55,51,50,40,62,57,27
7,7556,87,0.11528764947433956,105,6704,41,48,26,14,56,6,71,87,39,85,30,50,55,38,39,16,45,21,42,58,60,58,41,54,61,38
7,7653,97,0.1163840361405164,105,6801,40,47,41,12,59,3,67,97,40,89,36,59,56,30,28,21,51,31,44,56,59,58,26,64,62,26
7,7745,92,0.06911076192045584,105,6893,41,42,35,24,51,4,59,92,36,82,37,65,58,29,39,17,45,32,47,61,62,57,36,70,65,27
7,7841,79,0.019550628669094294,105,6972,41,38,34,27,59,8,67,79,43,96,40,53,55,33,28,25,43,29,45,61,65,51,31,62,49,30
7,7936,89,0.7755261919810437,105,7061,52,36,36,21,63,3,69,89,43,95,43,57,65,31,28,25,54,26,52,61,72,53,31,64,51,30
7,8030,88,0.3724341640190687,105,7149,41,42,37,23,61,7,73,88,35,94,39,57,69,33,35,27,40,23,44,73,63,58,36,55,46,33
7,8127,82,0.41058944383985363,105,7231,45,37,41,16,56,5,64,82,30,97,28,63,61,33,34,33,44,26,58,58,56,54,28,59,51,38
7,8223,81,0.21771307694143616,105,7312,40,32,40,13,49,3,63,81,27,96,36,45,72,28,38,21,35,23,54,63,56,60,33,51,47,46
7,8320,76,0.10165034033707343,105,7388,40,42,38,18,47,4,64,76,33,97,32,54,65,34,37,20,34,26,57,68,58,43,33,47,49,48
7,8420,80,0.09786002989858389,105,7468,40,42,30,22,47,12,64,80,30,100,28,60,73,23,49,14,49,11,41,58,63,49,33,38,43,43
7,8510,79,0.16763963247649372,105,7547,37,36,36,21,44,15,61,79,27,90,45,56,65,28,45,21,38,23,40,62,51,47,26,46,48,45
24,8610,45,0.3181691046920605,105,7592,32,42,44,27,39,3,62,73,29,100,40,48,71,29,38,25,32,19,47,60,56,50,28,52,45,39
7,8710,75,0.10056611444451846,105,7667,23,46,39,25,36,4,61,75,39,100,29,54,79,34,28,24,33,17,47,65,56,49,28,43,41,40
7,8808,76,0.018271190871018916,105,7743,38,39,48,25,38,19,69,76,31,98,36,47,71,32,42,26,40,14,38,66,59,51,29,46,45,34
7,8899,71,0.08213747397530824,105,7814,32,52,52,29,52,13,72,71,28,91,32,50,78,32,38,21,40,11,36,60,60,45,39,40,45,25
7,8992,68,0.2510725451866165,105,7882,37,45,47,15,41,6,74,68,31,93,34,55,68,31,33,30,53,9,47,58,61,44,47,38,45,29
7,9090,80,0.0948883292148821,105,7962,33,44,44,26,47,5,74,80,35,98,33,53,67,35,30,22,44,14,56,59,53,46,54,40,48,38
20,9188,58,0.15519727597711608,105,8020,31,45,52,24,39,7,73,73,32,98,31,50,68,42,36,29,43,14,51,53,58,51,50,45,46,31
9,9283,95,0.2424147388082929,105,8115,38,45,56,24,44,1,74,78,28,95,35,41,70,38,30,25,42,18,62,47,54,47,52,46,42,38
9,9380,97,0.24138171601225622,105,8212,28,46,59,28,51,1,79,77,28,97,29,48,57,37,35,21,50,10,54,46,43,46,58,56,49,36
9,9467,87,0.3234775874298066,105,8299,38,44,55,26,50,1,81,76,34,87,41,51,63,39,34,18,33,20,57,46,43,47,47,40,37,29
9,9559,92,0.28178673263755627,105,8391,35,39,57,23,53,8,80,75,22,92,35,49,62,40,37,22,44,14,55,50,44,46,55,46,42,34
9,9659,100,0.6752960979938507,105,8491,46,41,58,24,46,12,86,65,23,100,33,55,65,29,41,19,38,18,66,40,45,33,56,44,36,27
9,9752,93,0.5247583053132985,105,8584,41,41,54,16,52,13,85,67,26,93,47,44,60,37,56,11,43,16,62,42,52,47,58,55,35,22
9,9847,95,0.38488356093876064,105,8679,35,33,53,17,42,9,78,67,29,95,39,48,61,38,56,19,41,16,74,47,42,53,60,53,35,26
9,9945,98,0.2547783705231268,105,8777,39,25,46,28,48,7,80,71,26,98,34,48,60,40,57,24,45,17,66,45,51,56,60,67,41,26
9,10043,98,0.15897350560408086,105,8875,36,37,54,29,58,3,76,68,27,98,33,58,58,43,61,21,36,20,70,43,57,51,57,72,39,26
9,10132,89,0.05442442899220623,105,8964,39,37,48,31,60,12,78,71,29,89,44,46,61,48,63,24,35,14,80,44,53,49,61,59,45,28
9,10210,78,0.40859060231014155,105,9042,45,36,44,40,53,11,69,58,28,78,50,51,59,39,54,33,40,14,67,40,49,38,59,63,34,37
9,10295,85,0.05606932900263928,105,9127,48,40,49,37,42,14,79,63,32,85,57,43,58,54,50,20,41,11,65,31,65,48,63,63,42,24
7,10376,70,0.2204966061981395,105,9197,42,40,54,34,58,10,77,70,26,81,53,48,57,45,48,25,39,5,60,45,55,45,62,66,45,33
9,10451,75,0.11862097214907408,105,9272,47,38,45,35,51,18,75,63,16,75,54,49,55,50,54,21,44,4,65,52,51,42,68,70,39,33
9,10529,76,0.21476825792342424,105,9348,43,54,49,26,57,23,78,63,18,76,48,49,61,50,54,14,39,1,62,43,66,42,56,65,40,29
9,10617,70,0.16125204411218874,105,9418,49,52,44,35,48,18,88,75,29,70,51,39,47,45,60,32,48,7,74,42,58,47,64,62,44,36
9,10703,79,0.1428701264958363,105,9497,59,54,43,29,48,21,86,69,17,79,59,35,49,47,54,29,51,15,66,48,57,46,67,65,39,34
9,10780,74,0.16690998812555335,105,9571,52,54,53,32,40,25,77,67,33,74,60,40,50,52,58,38,48,13,64,44,54,48,65,65,44,44
9,10860,76,0.24057974727475084,105,9647,49,53,43,39,49,21,80,60,34,76,61,29,59,48,57,37,40,8,66,43,55,48,66,73,43,37
9,10945,85,0.2237697652017232,105,9732,49,54,40,42,60,25,73,70,36,85,63,47,53,46,55,39,51,18,51,37,57,49,73,65,49,31
9,11036,91,0.1795072340464685,105,9823,60,51,46,44,54,21,83,60,33,91,58,42,52,44,51,34,52,12,50,34,55,40,73,66,50,42
9,11123,87,0.22064509522169828,105,9910,51,55,47,42,64,17,85,68,35,87,58,43,52,42,51,31,47,19,57,29,69,41,72,62,59,41
9,11206,83,0.19157836795784533,105,9993,52,58,47,41,59,21,83,63,41,83,66,47,55,45,56,29,50,20,59,45,59,38,63,53,50,38
9,11297,91,0.16310239661834203,105,10084,58,50,51,45,60,19,88,54,39,91,63,53,60,52,48,28,46,17,63,26,53,39,61,62,43,36
9,11391,94,0.18233492597937584,105,10178,52,57,46,45,60,21,86,56,46,94,64,50,53,45,45,28,51,21,63,36,48,49,58,63,55,28
9,11481,90,0.2156387108261697,105,10268,51,58,47,37,60,34,90,63,46,90,58,56,57,50,46,25,55,12,61,31,55,38,55,53,48,28
9,11574,93,0.1559083592146635,105,10361,48,64,46,37,57,24,83,56,52,93,57,60,61,47,52,29,48,20,57,39,62,40,53,47,49,27
9,11663,89,0.21147973797633313,105,10450,58,63,50,35,57,25,83,46,41,89,55,53,56,45,47,26,55,13,47,38,58,46,61,50,51,36
9,11756,84,0.1674252194352448,105,10534,53,69,50,39,56,24,93,44,52,84,57,57,57,41,45,32,63,9,47,50,54,44,65,50,55,31
9,11843,84,0.18016967430594377,105,10618,58,57,52,43,52,20,87,45,44,84,55,50,64,39,42,30,62,20,54,42,49,50,61,50,59,39
9,11930,87,0.06629011043696664,105,10705,57,64,57,43,52,37,86,52,50,87,57,55,59,36,45,35,65,11,55,39,46,47,68,52,59,35
9,12022,92,0.13232420533313416,105,10797,46,56,58,43,50,23,88,48,57,92,47,48,58,36,42,34,52,17,50,39,46,47,62,59,54,40
9,12110,88,0.4600529312156141,105,10885,51,58,48,30,55,35,83,49,51,88,47,45,60,34,37,36,56,12,49,42,39,40,66,55,51,42
9,12208,92,0.1878456610138528,105,10977,44,59,54,31,50,30,98,57,48,92,46,48,64,47,43,33,59,23,45,34,51,40,58,52,52,36
9,12306,98,0.0960320787562523,105,11075,51,54,46,39,48,39,98,44,39,98,51,51,66,42,46,41,59,21,55,29,38,48,55,50,58,48
9,12403,97,0.2169827925390564,105,11172,41,53,45,37,53,34,86,46,36,97,56,45,65,36,48,32,48,23,55,24,44,42,57,61,52,46
9,12499,96,0.20879477472044528,105,11268,50,58,51,38,55,37,94,50,34,96,55,50,66,46,40,35,51,28,57,30,49,38,57,57,48,48
9,12592,93,0.22584669149364345,105,11361,48,54,47,33,56,44,91,53,49,93,53,56,63,42,47,46,51,26,56,33,53,43,53,57,61,41
9,12684,92,0.21688870684010908,105,11453,47,55,37,31,60,43,83,54,33,92,53,49,67,47,35,44,50,22,58,35,50,31,44,62,50,35
9,12772,88,0.14767873886739835,105,11541,39,70,46,32,64,43,82,42,35,88,53,52,63,46,40,40,50,31,51,39,49,32,46,40,62,44
9,12859,87,0.20701610657852143,105,11628,39,56,56,39,57,49,83,47,40,87,44,55,62,50,48,37,48,20,61,38,48,37,37,41,52,36
9,12946,79,0.17011018269113265,105,11707,48,63,49,45,48,45,87,45,41,79,48,42,55,48,49,42,46,22,54,37,39,42,39,54,54,50
9,13032,85,0.12847629137104377,105,11792,50,50,51,39,54,47,86,42,39,85,59,48,56,57,43,51,53,16,72,36,37,50,44,43,55,39
9,13113,79,0.11984216640121303,105,11871,47,50,50,42,44,53,81,42,49,79,56,45,47,41,56,44,49,17,64,39,46,44,40,49,67,30
9,13199,80,0.1547370880143717,105,11951,52,48,57,45,51,47,86,53,44,80,49,45,55,50,45,47,48,19,52,38,46,45,48,45,68,38
9,13277,76,0.14884296964737587,105,12027,45,44,60,42,50,57,78,50,46,76,58,41,56,44,51,47,47,22,56,33,55,44,47,39,64,34
9,13360,72,0.03314761535148136,105,12099,45,48,48,42,45,46,83,48,49,72,45,40,50,42,51,47,49,20,61,44,50,50,44,43,66,39
9,13451,78,0.0671989656984806,105,12177,47,40,51,54,60,52,91,53,43,78,46,43,57,42,48,48,47,28,61,35,51,44,42,43,73,26
9,13538,76,0.08674831429379992,105,12253,43,46,45,38,56,55,87,50,48,76,40,45,48,46,56,48,46,18,48,37,58,47,39,48,73,34
9,13622,84,0.08804119288106449,105,12337,41,46,46,33,48,53,82,49,47,84,47,41,57,41,48,44,35,23,57,44,51,59,38,38,82,36
9,13700,78,0.025661720224888995,105,12415,53,44,45,26,48,49,70,49,39,78,47,26,52,44,51,36,37,27,56,40,54,55,41,44,63,30
9,13785,85,0.09060518880141899,105,12500,45,47,55,36,58,52,75,49,39,85,50,41,51,49,48,40,33,26,54,41,48,45,42,38,71,36
9,13863,78,0.035908743273466825,105,12578,36,48,54,37,62,52,78,52,37,78,42,32,43,40,55,42,34,27,64,39,40,52,36,47,65,43
9,13945,82,0.026166070892941207,105,12660,42,42,57,41,61,50,78,53,40,82,45,43,34,46,55,41,32,26,65,43,44,55,40,54,71,34
9,14031,86,0.8201196232694201,105,12746,39,31,55,35,61,49,71,57,40,86,43,49,44,47,59,42,37,24,68,25,43,57,43,52,64,35
9,14126,95,0.18574889353476465,105,12841,51,40,47,45,58,52,80,50,45,95,48,39,45,49,57,48,37,29,65,28,38,50,43,51,67,32
7,14204,47,0.3907885599473957,105,12888,52,45,53,42,60,55,69,47,36,78,37,37,39,53,67,42,32,27,67,25,44,53,44,48,68,33
9,14282,78,0.069530627457425,105,12966,45,51,48,44,56,50,74,47,35,78,39,48,43,56,76,48,35,32,66,29,38,57,43,51,73,28
9,14365,83,0.014879624679451808,105,13049,48,47,52,42,56,52,71,55,51,83,46,43,39,43,69,43,37,23,62,28,44,56,45,48,68,29
9,14447,82,0.12318124942248687,105,13131,49,55,56,28,53,48,77,55,45,82,47,49,45,44,67,53,39,27,66,37,45,62,42,46,59,22
9,14521,74,0.6548314937681425,105,13205,48,47,57,35,51,49,70,42,54,74,52,45,50,42,65,53,35,23,67,34,42,57,34,44,67,34
9,14593,72,0.26420678378781304,105,13277,41,50,57,33,44,49,70,51,55,72,62,38,53,42,66,60,40,35,66,35,45,59,39,46,62,35
9,14676,83,0.1261945526348427,105,13360,46,44,50,40,45,50,72,53,51,83,55,39,52,37,76,49,40,31,67,37,49,54,36,51,53,26
9,14753,77,0.07315196766285226,105,13437,39,54,54,31,43,44,68,46,55,77,61,33,51,37,62,47,24,32,53,44,38,57,36,49,68,27
9,14827,74,0.4516485802596435,105,13511,34,56,58,23,45,43,73,46,46,74,68,42,54,32,72,42,33,30,62,34,47,60,46,55,57,24
9,14902,75,0.26533901260700077,105,13586,41,46,53,23,44,45,75,45,47,75,66,38,42,38,68,46,26,28,57,47,47,61,36,59,55,23
9,14983,81,0.20123911532573402,105,13667,40,54,62,30,57,42,71,49,47,81,69,34,49,30,75,48,24,28,61,42,49,63,35,55,64,25
9,15061,71,0.12069341816822998,105,13738,33,55,68,24,43,38,78,50,53,71,65,44,60,36,73,50,28,33,53,40,41,61,33,60,63,40
9,15140,79,0.10992284331587143,105,13817,45,62,60,28,47,37,75,45,50,79,70,35,54,34,74,48,21,28,57,43,39,56,40,52,60,40
10,15224,63,0.16576431845896877,105,13880,40,61,54,33,40,44,72,37,51,84,63,34,54,44,68,42,29,32,54,45,41,52,41,62,74,32
9,15309,85,0.22697892031283118,105,13965,33,62,58,25,42,46,57,41,52,85,62,37,59,49,66,40,24,22,58,48,29,62,43,60,64,36
9,15392,83,0.13423152128234506,105,14048,33,65,67,31,40,54,64,46,47,83,61,33,53,43,63,47,31,35,49,45,34,58,43,51,76,41
9,15477,85,0.05395784066058695,105,14133,37,58,60,21,43,51,67,48,48,85,64,38,59,38,58,54,30,33,43,41,31,52,50,48,67,30
9,15557,80,0.005675225052982569,105,14213,36,64,66,28,34,55,62,41,49,80,64,45,52,35,64,50,24,30,46,62,32,58,54,57,67,32
9,15627,70,0.6394135963346343,105,14283,35,60,58,32,31,56,65,53,41,70,56,46,65,36,62,46,30,27,49,53,38,61,56,50,59,29
9,15695,68,0.107817755342694,105,14351,38,64,65,21,30,56,56,44,38,68,61,46,56,35,58,37,36,19,51,49,42,59,51,51,65,39
20,15766,43,0.2353160672064405,105,14394,34,58,59,25,31,52,66,46,44,71,59,55,49,32,52,44,37,20,51,61,43,54,56,51,55,41
16,15831,40,0.5107248120766599,105,14434,39,65,60,21,23,53,60,42,36,65,50,35,59,40,61,36,40,28,53,47,37,60,43,50,52,33
16,15904,34,0.03226372163044289,105,14468,30,60,61,15,31,54,53,49,35,73,55,53,59,42,58,30,34,19,45,54,44,57,50,50,52,30
7,15975,53,0.25159033670206554,105,14521,19,57,71,33,23,55,60,53,32,64,45,42,48,41,57,39,40,20,48,47,38,62,54,46,56,40
9,16042,67,0.10334516337024979,105,14588,23,55,67,30,34,61,55,48,36,67,43,33,50,45,52,40,40,18,56,43,37,54,51,52,58,37
9,16115,73,0.4546887650794815,105,14661,37,62,72,39,29,43,62,45,28,73,45,37,56,43,53,45,42,23,49,54,41,62,47,61,60,43
9,16187,72,0.1448606475314591,105,14733,24,59,70,35,20,49,56,48,31,72,46,38,57,46,63,48,38,19,52,54,31,59,66,57,63,40
9,16257,69,0.4668098220427055,105,14802,32,52,70,34,29,52,59,43,26,69,45,46,47,42,69,53,40,19,56,62,29,58,46,54,63,41
9,16329,72,0.20609061032882892,105,14874,25,58,67,33,22,52,57,43,25,72,48,43,55,45,50,51,50,21,63,66,39,54,52,62,57,38
