choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3
3,2955,69,0.048498948744963855,105,2713,62,48,36,69
3,3023,68,0.18194834244786762,105,2781,68,43,22,68
3,3090,67,0.1419721519050654,105,2848,63,42,30,67
3,3157,67,0.458466914773453,105,2915,61,51,33,67
0,3223,55,0.17052748808055185,105,2970,55,48,39,66
3,3293,70,0.11569791444344446,105,3040,56,48,36,70
3,3356,63,0.17116624690243043,105,3103,57,51,30,63
3,3413,57,0.33259238160098903,105,3160,56,39,36,57
2,3486,41,0.11529468992375769,105,3201,73,36,41,56
3,3555,60,0.08734867081511766,105,3261,69,36,37,60
3,3615,56,0.08117165524163283,105,3317,60,34,31,56
3,3677,62,0.06083185857278295,105,3379,61,33,31,62
3,3738,58,0.03747555852169171,105,3437,61,30,28,58
3,3805,60,0.0788348731584847,105,3497,67,25,30,60
3,3862,55,0.06751258476288058,105,3552,57,30,22,55
1,3928,31,0.1363737315114122,105,3583,66,31,28,53
3,3989,57,0.132514296885347,105,3640,61,37,27,57
2,4051,32,0.04912362672621384,105,3672,62,34,32,48
3,4110,59,0.011345329781761393,105,3731,54,33,28,59
0,4173,63,0.06590352693456225,105,3794,63,34,38,59
0,4241,68,0.16506283584749326,105,3862,68,34,33,65
3,4312,60,0.05916007695486769,105,3922,71,36,32,60
0,4375,63,0.16306463434011675,105,3985,63,40,34,60
0,4445,70,0.1452024283062201,105,4055,70,36,39,57
3,4506,59,0.015505582763580605,105,4114,61,27,34,59
0,4566,59,0.11533309225342236,105,4173,59,35,40,60
0,4635,69,0.10727884256630205,105,4242,69,31,31,60
0,4710,75,0.06493898830376565,105,4317,75,22,32,55
0,4777,67,0.07915553264319897,105,4384,67,23,21,59
0,4859,82,0.07532361967605539,105,4466,82,26,20,60
0,4936,77,0.07443652575602755,105,4543,77,19,21,63
0,5004,68,0.49187118574627675,105,4611,68,17,21,62
0,5072,68,0.19289748815936036,105,4679,68,31,37,62
0,5147,75,0.09601607779040933,105,4754,75,25,26,64
3,5218,67,0.26058032328728586,105,4821,71,27,20,67
0,5285,67,0.129378746234579,105,4888,67,33,27,64
0,5355,70,0.14412972307763994,105,4958,70,37,30,55
0,5430,75,0.01608673806185834,105,5033,75,32,37,60
0,5505,75,0.02139650090248324,105,5108,75,36,35,53
0,5575,70,0.15348005158011802,105,5178,70,33,38,63
0,5641,66,0.11461176839657128,105,5244,66,35,39,46
3,5716,51,0.015293729869881645,105,5295,75,39,39,51
0,5782,66,0.09641482200822793,105,5361,66,25,44,53
1,5850,25,0.011970007763011381,105,5386,68,25,46,51
0,5920,70,0.9702586717321537,105,5456,70,26,38,44
2,5997,43,0.1022474966594018,105,5499,77,33,43,51
0,6065,68,0.05453195556765422,105,5567,68,19,34,48
0,6137,72,0.32096223448752426,105,5639,72,20,42,52
0,6212,75,0.11648964259075001,105,5714,75,20,39,53
0,6284,72,0.09191726858261973,105,5786,72,15,32,59
0,6346,62,0.136419174290495,105,5848,62,17,32,57
0,6415,69,0.1093448881583754,105,5917,69,19,21,53
0,6487,72,0.027876254869624972,105,5989,72,25,25,52
0,6556,69,0.17667442181846127,105,6058,69,30,27,57
3,6620,50,0.09042085759574547,105,6108,64,18,22,50
0,6681,59,0.0438311449252069,105,6167,59,17,23,61
1,6740,13,0.16702839531353675,105,6180,59,13,25,59
0,6803,63,0.05259391770232469,105,6243,63,18,25,60
0,6870,67,0.17155539055238478,105,6310,67,1,23,57
0,6934,64,0.1454699645692017,105,6374,64,9,28,51
0,7000,66,0.0612658049503807,105,6440,66,1,27,62
2,7057,23,0.2105625622207299,105,6463,53,3,23,57
0,7110,53,0.09103657500236295,105,6516,53,5,27,52
0,7161,51,0.11852944659767672,105,6567,51,1,25,46
0,7211,50,0.048160368140088394,105,6617,50,1,29,32
0,7260,49,0.12892815881059505,105,6666,49,4,20,38
0,7313,53,0.11344177724095061,105,6719,53,10,31,45
1,7372,3,0.09079784050118178,105,6722,59,3,23,46
0,7431,59,0.24888553225900978,105,6781,59,10,36,40
0,7476,45,0.014563445438398048,105,6826,45,6,28,38
0,7530,54,0.1238622508244589,105,6880,54,7,19,33
2,7581,20,0.07327485509449616,105,6900,51,1,20,39
0,7644,63,0.10628038184950128,105,6963,63,13,24,34
3,7696,41,0.04551828751573339,105,7004,52,16,25,41
0,7751,55,0.07325821410631761,105,7059,55,14,21,29
0,7804,53,0.03924206591909751,105,7112,53,8,26,30
0,7858,54,0.004641562205506489,105,7166,54,6,20,42
0,7917,59,0.08951584255555645,105,7225,59,12,27,37
0,7975,58,0.090219245350454,105,7283,58,14,27,38
0,8024,49,0.06022510168259032,105,7332,49,9,35,36
0,8070,46,0.08712721735355444,105,7378,46,4,28,39
1,8120,8,0.034758593334117904,105,7386,50,8,33,35
2,8164,42,0.092949651327217,105,7428,39,12,42,44
0,8218,54,0.3998777525557671,105,7482,54,3,35,40
0,8265,47,0.21002940979087725,105,7529,47,10,38,42
0,8305,40,0.05327299900818616,105,7569,40,12,36,35
0,8353,48,0.10948569673928432,105,7617,48,9,25,36
3,8400,45,0.11006877216277644,105,7662,47,19,27,45
0,8448,48,0.13570873107528314,105,7710,48,6,28,40
0,8494,46,0.004989103355910629,105,7756,46,11,30,46
1,8546,10,0.03366028654272668,105,7766,52,10,28,50
2,8594,31,0.03259398171212524,105,7797,45,13,31,48
3,8637,40,0.06923812968307175,105,7837,43,12,20,40
0,8690,53,0.1511727113102097,105,7890,53,15,26,44
0,8734,42,0.05924008178408258,105,7932,42,11,31,44
0,8781,43,0.21668901469092816,105,7975,43,16,29,47
0,8816,31,0.06065456781652756,105,8006,31,23,31,35
3,8859,43,0.06453576378407888,105,8049,37,15,31,43
0,8898,38,0.053749187936773524,105,8087,38,19,31,39
0,8937,35,0.030795472383033484,105,8122,35,20,32,39
1,8981,23,0.04790307252551429,105,8145,44,23,27,38
2,9018,30,0.07187316988711245,105,8175,37,26,30,37
3,9059,41,0.008850458107190207,105,8216,36,15,31,41
3,9099,40,0.06915940486942418,105,8256,38,20,33,40
3,9147,48,0.0021076481498312205,105,8304,28,21,25,48
0,9195,27,0.05620373718556948,105,8331,27,22,22,48
3,9236,41,0.025949097733246163,105,8372,23,11,32,41
0,9278,27,0.5207062189583667,105,8399,27,23,37,42
3,9327,49,0.09299573415773921,105,8448,25,20,30,49
3,9367,40,0.12373104284051806,105,8488,24,23,23,40
3,9408,41,0.567877086927183,105,8529,18,25,35,41
3,9444,36,0.0023937455262057483,105,8565,21,27,29,36
2,9487,31,0.4295921992161311,105,8596,23,25,31,43
3,9529,42,0.06943270150804892,105,8638,25,26,35,42
1,9571,22,0.18315225566038862,105,8660,20,22,24,42
3,9615,44,0.07960355989052914,105,8704,20,27,20,44
2,9653,33,0.1271450104250107,105,8737,25,37,33,38
2,9696,35,0.5204124410520308,105,8772,26,31,35,43
0,9742,24,0.09500801650574431,105,8796,24,30,34,46
3,9803,61,0.07283770851790905,105,8857,23,40,38,61
3,9847,44,0.05055411369539797,105,8901,28,26,35,44
3,9893,46,0.14658939265063964,105,8947,28,30,34,46
3,9937,44,0.4475408104772214,105,8991,28,22,37,44
3,9975,38,0.15931336622452363,105,9029,20,22,35,38
3,10013,34,0.34081688165315427,105,9063,28,22,38,34
3,10056,43,0.1843036856444087,105,9106,21,23,38,43
2,10101,40,0.09360697129159234,105,9146,21,29,40,45
1,10143,21,0.34282916400115937,105,9167,31,21,42,40
0,10185,27,0.11246187766664661,105,9194,27,34,42,42
3,10225,38,0.06480650024604984,105,9232,33,25,40,38
3,10264,39,0.19760753453010693,105,9271,25,27,33,39
3,10300,36,0.0314003091189079,105,9307,25,29,34,36
3,10341,36,0.05984875879948959,105,9343,27,31,41,36
3,10392,40,0.47796378019847907,105,9383,33,33,51,40
3,10448,36,0.07060141256079078,105,9419,32,52,56,36
3,10501,25,0.06949222512776032,105,9444,29,46,53,25
3,10550,38,0.14686204920872115,105,9482,29,45,49,38
2,10599,46,0.12477366623352282,105,9528,20,49,46,33
1,10653,48,0.10012000729329884,105,9576,21,48,54,34
0,10708,30,0.22995766141684726,105,9606,30,50,55,30
3,10763,32,0.16409765713615343,105,9638,43,47,55,32
1,10811,48,0.0864372553769499,105,9686,34,48,47,31
1,10855,44,0.41276621620636433,105,9730,35,44,40,31
1,10909,52,0.432094751362456,105,9782,31,52,54,29
1,10962,53,0.34764993711723946,105,9835,34,53,47,38
1,11022,60,0.1624463567568455,105,9895,33,60,49,31
3,11076,29,0.0644154364708811,105,9924,26,54,45,29
1,11135,59,0.08328250356134959,105,9983,35,59,34,31
1,11202,67,0.10742093119188212,105,10050,29,67,41,26
1,11266,64,0.17637552361702546,105,10114,27,64,44,31
1,11328,62,0.11428086826344952,105,10176,33,62,39,39
1,11398,70,0.07976356960716657,105,10246,28,70,45,34
1,11460,62,0.09230449210735969,105,10308,24,62,37,27
1,11520,60,0.12208358268253505,105,10368,24,60,39,36
1,11575,55,0.04199167311890051,105,10423,30,55,32,27
1,11637,62,0.05543505045352504,105,10485,27,62,36,32
1,11696,59,0.5741277069901116,105,10544,30,59,35,24
1,11746,50,0.14922059260425158,105,10594,29,50,42,25
1,11794,48,0.09053478451096453,105,10642,22,48,45,37
1,11840,45,0.07944098999723792,105,10687,31,45,46,23
