choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
22,1416,74,0.03985778335481882,105,1190,54,64,58,65,47,51,56,29,43,24,58,31,31,56,40,52,66,33,35,58,48,49,74,42,47,31
17,1485,36,0.22272586173494346,105,1226,54,68,59,66,46,56,47,25,50,26,54,36,26,58,38,46,69,36,47,50,43,53,68,43,39,30
19,1561,55,0.012432755902409554,105,1281,59,64,56,76,58,55,58,25,48,36,59,33,23,51,47,50,72,32,46,55,47,42,74,41,47,34
24,1641,46,0.04672284075058997,105,1327,51,59,57,80,49,48,52,36,45,31,59,34,28,49,37,54,68,38,45,49,46,48,68,33,46,33
3,1721,80,0.37277722483850084,105,1407,40,62,46,80,49,49,42,25,35,29,56,43,33,51,43,56,73,31,45,50,55,53,65,36,50,36
3,1801,80,0.21054720124811865,105,1487,55,55,53,80,50,46,44,30,34,35,61,41,39,55,30,54,75,38,46,55,57,50,62,47,53,34
3,1882,77,0.3450494590215385,105,1564,43,58,56,77,42,44,53,33,39,34,65,39,36,62,35,51,81,42,39,55,46,45,75,36,48,31
3,1963,75,0.09515842562541366,105,1639,54,55,48,75,41,49,52,36,30,37,64,29,34,46,44,43,81,41,34,47,46,41,67,41,47,27
3,2043,70,0.07548106924514286,105,1709,47,47,57,70,41,45,59,33,40,35,59,26,34,43,41,46,80,38,48,59,40,44,73,35,37,23
3,2130,76,0.1067335294210352,105,1785,58,51,55,76,40,40,55,33,43,35,52,24,31,48,29,46,87,37,43,51,36,44,75,43,46,20
3,2207,77,0.12972308715688996,105,1862,55,42,58,77,35,47,53,38,29,31,59,37,26,46,32,53,72,37,32,54,43,46,65,33,38,14
3,2282,75,0.11831311343121342,105,1937,61,57,55,75,39,48,43,33,34,30,67,31,39,49,28,44,75,41,47,61,38,38,67,34,32,22
3,2367,72,0.07616847104509361,105,2009,64,58,57,72,38,47,49,43,39,24,64,28,32,49,27,44,85,44,47,61,49,47,74,44,35,19
3,2446,79,0.09468159664538689,105,2088,47,50,52,79,31,46,46,46,34,21,67,31,30,44,35,38,74,51,57,53,34,35,78,47,35,4
3,2529,62,0.10135336226085201,105,2150,40,56,60,62,42,54,40,49,30,26,64,26,32,43,32,35,83,54,45,48,40,42,73,47,42,13
3,2604,69,0.08172016858588904,105,2219,53,45,68,69,41,56,37,41,32,32,55,18,35,38,34,36,75,40,43,50,34,56,69,46,39,4
3,2681,74,0.0900400344398804,105,2293,51,51,61,74,41,50,34,43,32,24,62,23,34,48,33,35,77,41,47,53,34,48,68,53,42,12
3,2757,71,0.0437940226693172,105,2364,50,52,64,71,47,52,44,43,23,20,64,31,38,52,37,49,76,39,46,51,32,52,60,49,48,11
3,2832,71,0.004809252393897623,105,2435,59,45,75,71,50,57,40,47,22,24,63,25,33,51,42,42,67,35,40,51,37,52,55,44,45,5
3,2914,74,0.20193547770031728,105,2509,61,46,74,74,56,53,42,49,23,27,63,23,36,43,44,41,82,43,48,51,37,54,59,44,37,6
5,2987,55,0.38069834644556977,105,2564,45,49,73,72,63,55,45,46,35,40,72,23,38,40,43,37,72,29,50,51,38,55,52,42,48,9
18,3060,46,0.19897273753304034,105,2610,51,48,71,66,50,47,39,45,29,34,73,30,48,52,39,41,71,45,46,49,37,57,52,44,53,7
17,3132,40,1.3427760407794267,105,2650,55,47,72,62,51,44,43,49,33,26,66,33,47,50,47,37,63,40,50,51,50,58,49,50,45,4
19,3202,55,0.35678969279979356,105,2705,58,43,70,57,55,56,45,56,30,31,68,27,51,59,45,39,60,44,48,55,44,67,57,49,46,14
24,3272,42,0.3547543690656312,105,2747,62,45,70,62,60,49,41,49,38,33,68,31,41,45,59,32,64,37,39,54,42,56,53,56,42,1
20,3343,49,0.3980113990837708,105,2796,55,51,71,58,42,62,47,59,38,42,64,24,52,46,54,30,63,29,44,62,49,54,51,47,53,3
8,3421,38,0.16632179234875366,105,2834,56,50,78,67,47,53,54,62,38,26,69,29,49,52,51,35,57,31,46,67,39,54,57,49,46,1
14,3494,49,0.08366396676865406,105,2883,59,55,73,65,46,58,49,51,45,28,57,27,54,46,49,27,53,37,43,48,34,61,49,56,51,10
11,3572,35,0.18718194068060257,105,2918,53,50,78,67,51,51,41,53,41,25,57,35,41,49,43,31,62,28,48,61,39,61,63,53,50,9
10,3645,64,0.6195851907832548,105,2982,57,49,70,70,44,48,44,52,49,21,64,31,40,52,40,27,54,30,37,73,40,57,63,55,55,9
9,3725,29,0.2521132484835107,105,3011,56,53,72,80,52,50,49,50,47,29,58,29,30,48,46,26,52,37,45,55,31,63,65,55,49,10
7,3798,50,0.26738841721089557,105,3061,52,50,65,70,56,58,45,50,47,24,73,30,25,44,42,29,48,29,42,54,32,67,68,47,50,7
6,3867,46,0.3054176093719434,105,3107,49,49,67,69,51,66,46,50,49,31,56,35,35,56,39,21,56,41,36,63,35,55,67,62,45,7
5,3945,58,0.22985973546747118,105,3165,54,58,60,78,63,58,40,51,51,33,70,33,42,55,32,21,52,43,43,63,42,60,73,52,52,12
3,4016,69,0.31368499202653766,105,3234,65,54,56,69,56,63,38,48,49,23,71,36,41,51,32,34,64,46,46,55,40,60,58,52,54,19
18,4083,35,0.23099132429342717,105,3269,57,48,60,67,57,65,40,51,49,14,67,36,32,56,34,35,57,49,35,64,38,56,62,45,56,13
0,4156,59,0.1802874414715916,105,3328,59,49,53,73,64,67,34,63,42,21,66,34,39,56,23,40,55,55,42,66,36,50,65,46,56,18
25,4228,26,0.05643927151686512,105,3354,53,53,59,72,61,59,36,61,45,32,63,41,43,64,30,40,57,52,31,71,45,65,61,45,52,26
0,4298,53,0.5798003718373366,105,3407,53,52,55,70,52,65,39,68,47,32,56,40,51,60,30,36,53,43,38,63,43,68,63,37,58,22
23,4368,41,0.20905079029034823,105,3448,46,49,60,64,65,67,32,61,44,29,59,46,44,56,36,37,45,49,27,66,35,70,61,41,66,24
2,4437,60,0.3595655415847432,105,3508,50,48,60,56,61,56,36,69,40,23,48,49,50,63,26,42,62,48,37,58,41,69,59,43,59,29
21,4506,69,0.05306690646102652,105,3577,55,52,58,58,58,58,39,67,46,37,51,37,40,65,35,32,53,50,37,67,54,69,65,44,60,26
1,4578,63,0.42852845453307964,105,3640,54,63,55,61,60,58,35,72,41,32,48,38,47,63,36,34,56,49,26,57,44,71,55,53,56,23
21,4651,64,0.16673205728875473,105,3704,57,62,59,51,63,52,28,73,44,25,63,45,34,62,37,39,52,41,21,59,52,64,57,53,53,31
13,4723,62,0.16975368102430366,105,3766,55,62,58,54,55,51,30,72,43,29,59,44,44,62,38,38,50,53,25,63,54,70,70,50,63,26
12,4794,36,0.15445931113208644,105,3802,62,65,49,61,54,53,21,71,34,32,55,50,36,70,46,35,58,47,27,48,51,70,59,59,59,31
11,4872,52,0.5192405298294034,105,3854,60,62,50,60,51,59,33,73,39,25,54,52,36,78,39,35,54,57,12,53,61,78,71,44,61,19
18,4947,24,0.09527683284250088,105,3878,61,58,55,67,52,65,33,75,41,29,57,56,45,69,39,35,54,45,24,57,59,73,61,55,53,20
3,5023,66,0.00852723847492598,105,3944,50,76,38,66,63,60,33,73,40,32,57,47,42,62,41,37,59,46,27,55,62,72,68,55,40,22
3,5099,71,0.011175079445820302,105,4015,55,76,40,71,54,51,33,64,44,42,75,45,42,59,30,42,56,45,27,51,58,72,51,59,48,35
3,5181,69,0.43030968285165727,105,4084,74,82,41,69,58,56,40,60,45,30,51,48,33,68,37,46,68,45,26,51,49,71,60,57,49,27
3,5261,71,0.07780377045855857,105,4155,55,75,46,71,64,51,43,80,37,37,48,53,51,59,30,40,64,52,33,52,44,70,54,59,58,23
3,5334,72,0.0479600359685719,105,4227,66,70,50,72,51,52,44,73,41,29,51,67,49,58,33,36,63,55,31,52,47,70,53,64,57,20
3,5409,65,0.0035611765342764556,105,4292,48,65,50,65,53,43,50,69,38,31,46,65,48,49,45,35,57,51,34,45,52,75,57,58,59,20
3,5488,66,0.011266604997217655,105,4358,60,73,52,66,50,53,41,78,30,34,51,59,48,44,33,36,57,38,37,45,48,79,52,65,66,30
22,5563,53,0.3823688480479177,105,4411,58,63,67,71,40,44,48,70,28,22,44,67,50,54,32,40,58,45,28,48,45,75,53,59,61,24
3,5638,59,0.4529977822676301,105,4470,60,73,62,59,47,45,43,63,35,20,42,54,45,55,29,36,56,43,23,41,43,75,52,71,58,25
3,5719,65,0.29887257143855095,105,4535,62,81,51,65,45,42,43,77,29,20,51,56,52,54,30,35,64,48,35,34,43,75,52,56,62,22
3,5795,61,0.20420505566289648,105,4596,58,72,49,61,50,45,41,62,29,29,49,63,46,46,38,38,68,45,28,39,43,76,58,56,64,23
4,5870,41,0.275123927538516,105,4637,57,69,53,64,41,42,38,75,40,19,52,65,57,64,37,38,66,42,27,33,46,73,60,62,53,34
3,5945,75,0.056808573979651555,105,4712,54,62,51,75,45,43,38,65,46,21,54,60,49,54,51,34,57,44,20,43,55,71,60,58,57,30
3,6016,64,0.09190638791187666,105,4776,63,64,42,64,43,36,44,70,36,25,46,59,49,61,47,34,61,50,31,40,49,71,54,66,62,30
10,6095,51,0.18020807666471228,105,4827,55,57,48,69,48,38,42,64,36,33,51,58,45,67,46,47,63,44,31,32,49,79,53,73,60,22
11,6166,61,0.10815889606601559,105,4888,65,55,54,66,44,30,40,66,33,27,64,61,51,44,39,39,63,48,27,25,46,71,48,71,65,36
11,6245,55,0.06048495750292204,105,4943,58,55,48,68,53,29,36,64,30,32,51,55,44,56,39,40,64,44,29,32,58,79,49,71,59,38
11,6333,56,0.18567400897154585,105,4999,64,47,51,70,54,30,49,77,39,40,55,56,36,57,50,47,60,48,38,26,69,60,50,88,73,42
11,6418,55,0.01309135596966371,105,5054,62,48,55,61,50,26,48,71,32,33,50,55,40,53,42,28,62,46,24,28,57,61,50,85,69,33
3,6498,63,0.06474057622835971,105,5117,60,56,54,63,53,38,42,75,34,37,56,62,46,58,45,31,60,37,35,29,66,67,36,80,67,39
3,6570,71,0.09077159891603515,105,5188,57,56,55,71,52,29,50,67,41,42,53,58,48,52,42,39,63,41,36,43,70,61,31,72,68,39
3,6646,69,0.08959200719255023,105,5257,60,67,49,69,43,23,56,73,34,48,54,65,39,49,47,30,59,49,38,34,65,72,40,76,60,44
3,6725,61,0.04514258468407206,105,5318,66,59,55,61,49,23,48,64,39,45,63,57,44,48,40,37,59,37,35,34,68,62,50,79,63,41
3,6801,61,0.48281527517247014,105,5379,62,57,51,61,55,20,45,68,40,46,66,69,56,52,36,30,60,44,38,33,59,54,36,76,62,35
3,6874,59,0.03277703284402378,105,5438,63,42,49,59,53,24,47,67,34,52,56,55,48,53,34,38,66,45,38,34,67,73,42,71,67,38
3,6948,56,0.17132881679572165,105,5494,55,49,52,56,58,20,47,58,36,47,52,64,42,47,47,40,60,46,38,41,69,69,47,74,53,37
3,7027,54,0.09873880332452245,105,5548,64,42,52,54,53,11,43,62,40,48,51,59,42,50,46,32,65,44,34,43,73,79,41,77,54,37
3,7107,59,0.16926661142497323,105,5607,57,42,50,59,49,12,50,66,31,47,61,55,38,48,49,32,69,46,39,39,68,80,58,79,54,41
5,7181,19,0.14505073908367194,105,5626,58,48,54,65,56,19,50,59,53,49,48,59,36,53,48,34,61,50,43,37,70,74,46,74,52,31
21,7258,73,0.2196632755221799,105,5699,60,43,46,53,52,12,48,58,40,49,52,52,37,50,39,28,55,53,41,26,77,73,49,73,42,33
21,7336,78,0.4614494961570017,105,5777,70,28,51,60,44,14,38,58,45,46,53,56,34,56,48,33,59,60,48,43,66,78,46,71,50,23
21,7423,87,0.15148185010184534,105,5864,58,41,48,62,43,13,46,64,45,43,52,54,37,60,52,28,65,54,50,40,58,87,48,70,60,34
21,7507,84,0.07895328037557192,105,5948,72,35,51,51,37,15,34,58,48,50,56,60,38,62,57,25,56,52,52,44,59,84,44,71,50,31
21,7594,87,0.19667691795621067,105,6035,71,36,50,51,45,20,35,62,38,43,58,56,40,64,41,31,56,50,51,39,61,87,49,74,54,34
21,7667,73,0.05910631368169561,105,6108,67,42,53,63,38,25,36,63,42,49,55,50,42,71,49,27,62,49,47,31,62,73,51,66,54,29
21,7742,69,0.025092085590586066,105,6177,59,33,52,55,31,23,48,73,42,47,54,57,41,60,44,21,61,52,42,35,55,69,42,75,53,24
21,7814,70,0.0984911082778126,105,6247,61,45,54,49,41,26,40,72,44,44,65,61,39,61,45,35,62,47,43,41,48,70,51,70,60,29
21,7890,76,0.45147000937140547,105,6323,64,42,54,45,39,31,50,71,42,46,61,51,36,60,45,36,51,48,39,28,49,76,49,65,60,22
21,7969,74,0.0027259257331024855,105,6397,63,36,62,52,44,23,44,79,52,54,61,57,38,61,55,39,56,57,33,27,61,74,62,69,49,22
21,8049,80,0.4222355919191614,105,6477,53,38,57,53,39,26,55,76,52,49,49,60,30,63,49,33,55,50,34,28,62,80,49,66,46,25
21,8144,70,0.04461903285118751,105,6547,64,38,59,55,39,34,51,95,40,49,49,60,29,62,43,37,56,50,30,26,71,70,49,58,47,32
21,8228,76,0.4887509960390162,105,6623,66,41,57,59,42,38,50,84,52,53,41,55,29,63,47,35,52,53,37,21,69,76,52,52,48,28
21,8316,67,0.01790316851111129,105,6690,61,37,59,46,44,29,50,88,52,47,43,59,25,66,45,41,63,46,34,21,65,67,59,55,48,21
21,8412,69,0.12478518692660145,105,6759,52,43,48,51,37,39,51,96,61,58,51,52,34,59,35,36,62,47,34,29,76,69,63,45,52,24
21,8509,63,0.10933464753907174,105,6822,58,41,49,57,35,23,54,97,54,54,40,59,36,69,42,40,66,49,42,26,87,63,52,57,46,21
21,8591,73,0.2133812935790047,105,6895,64,39,58,53,42,27,53,82,54,44,52,55,36,67,49,47,64,59,44,23,80,73,58,58,54,23
21,8685,76,0.27083374667563476,105,6971,63,43,61,48,39,21,54,94,56,50,41,53,28,58,48,46,68,58,45,34,69,76,61,60,56,17
21,8770,78,0.237700212164782,105,7049,60,44,66,48,38,30,55,85,53,53,36,65,26,72,45,37,64,57,46,34,80,78,53,58,54,26
21,8856,73,0.10537408673553728,105,7122,65,48,59,46,46,16,59,86,46,38,42,64,32,61,46,42,61,56,42,30,71,73,62,61,57,24
21,8937,81,0.09389050854952075,105,7203,62,44,52,46,38,32,59,80,65,45,39,56,23,61,51,42,69,65,43,34,80,81,59,52,61,28
21,9016,78,0.10253487413865514,105,7281,61,36,56,43,40,28,58,78,60,52,36,62,34,64,44,40,76,62,42,29,79,78,52,60,57,27
21,9099,78,0.020983675814932212,105,7359,54,54,52,46,42,26,57,75,59,39,36,60,30,63,47,35,76,60,37,41,83,78,52,58,60,20
21,9180,71,0.10773135008639656,105,7430,49,48,44,46,39,34,59,69,60,36,24,64,30,58,51,38,81,65,41,34,72,71,49,64,54,28
21,9261,77,0.07403970160521567,105,7507,52,56,56,44,43,25,63,81,58,48,39,60,31,72,47,34,75,71,42,40,79,77,40,59,65,37
21,9343,78,0.0648097004450392,105,7585,54,54,55,39,47,26,59,68,59,51,42,61,37,69,48,33,82,58,36,35,75,78,48,51,55,25
21,9421,66,0.11683974385960028,105,7651,58,51,72,48,52,29,67,78,60,59,33,63,31,74,47,37,77,59,47,25,74,66,51,62,53,29
21,9506,77,0.17070477883680724,105,7728,61,52,59,42,44,30,67,71,56,64,19,70,37,72,52,32,85,60,48,25,75,77,42,57,49,31
21,9584,78,0.031167334964266047,105,7806,65,52,64,41,41,30,63,67,58,57,19,74,37,68,46,49,78,68,46,15,69,78,49,61,59,27
21,9661,72,0.11818894589669071,105,7878,63,48,59,51,43,33,62,72,55,59,25,62,40,69,49,37,77,65,46,30,68,72,54,59,49,28
21,9741,66,0.010853139858227223,105,7944,67,57,62,41,44,33,68,80,50,53,22,69,32,70,56,43,73,58,45,32,78,66,42,63,63,35
21,9822,65,0.15296482027042657,105,8009,64,66,67,42,43,47,61,68,49,58,24,66,37,73,49,48,81,59,60,31,73,65,50,49,58,27
3,9902,37,0.11355762431048788,105,8046,68,57,66,37,44,35,66,68,48,57,19,57,22,69,41,38,80,52,40,33,70,70,51,52,62,30
21,9978,67,0.04589975069393404,105,8113,75,53,57,47,39,33,64,73,52,65,15,56,28,66,49,43,76,55,48,37,68,67,50,56,59,33
21,10054,67,0.4482518937147688,105,8180,73,55,65,45,52,35,62,64,58,64,18,52,36,63,44,50,76,49,49,35,63,67,50,48,67,29
21,10141,75,0.37973508788854815,105,8255,69,58,63,35,46,44,66,64,50,66,17,55,33,57,46,39,87,51,56,36,67,75,63,55,51,21
5,10218,38,0.29098857211647555,105,8293,72,52,60,35,39,38,65,73,50,61,27,46,31,71,43,39,77,49,60,39,72,69,50,65,65,29
21,10300,69,0.21217290009371936,105,8362,67,55,64,38,42,37,61,69,50,60,24,49,32,58,41,33,82,54,57,41,75,69,54,54,65,33
21,10377,60,0.10890518143423833,105,8422,77,52,75,37,45,31,60,75,48,63,33,55,25,67,47,32,73,54,50,44,73,60,45,53,53,25
21,10452,56,0.04162685092887841,105,8478,74,52,75,41,42,35,66,74,52,64,23,51,26,60,47,33,75,50,63,46,64,56,61,57,65,27
21,10530,56,0.04040821682428941,105,8534,71,55,67,32,43,32,60,68,52,61,22,55,32,62,34,35,78,51,58,40,56,56,52,58,55,31
21,10611,59,0.033028568141162395,105,8593,73,51,67,22,33,35,52,71,52,57,11,50,31,66,35,35,81,60,61,30,53,59,55,59,57,30
21,10680,55,0.15998220691108145,105,8648,69,59,65,38,40,36,65,68,61,64,31,53,35,68,39,47,68,50,61,37,53,55,54,63,53,32
21,10757,53,0.08829976862762123,105,8701,64,64,61,39,33,36,63,66,65,54,19,62,29,72,31,34,77,56,57,29,52,53,60,57,55,43
1,10835,62,0.3495751741575077,105,8763,69,62,65,39,42,29,47,73,62,53,24,49,27,66,35,45,78,59,57,31,49,57,54,68,67,36
6,10906,54,0.2964186622702982,105,8817,67,61,59,37,38,40,54,64,68,44,25,50,31,71,36,40,69,66,62,28,51,58,52,64,68,42
1,10982,55,0.05156217498006299,105,8872,76,55,57,33,40,31,52,64,63,50,25,45,35,70,32,35,75,54,67,31,54,52,51,64,73,40
1,11056,65,0.21758186898659915,105,8937,67,65,55,38,41,52,50,69,74,54,21,45,28,74,31,33,71,60,61,27,52,47,45,74,69,41
1,11128,64,0.19840438300161622,105,9001,64,64,65,37,33,42,51,66,67,60,19,46,44,72,39,46,64,69,52,35,54,51,56,57,69,45
1,11202,62,0.11440055555431172,105,9063,61,62,64,35,26,42,52,71,72,59,18,43,39,67,42,48,74,63,58,27,54,42,47,58,61,37
1,11279,59,0.06521548511227593,105,9122,59,59,76,46,31,38,54,66,77,50,16,48,30,67,43,29,72,52,58,26,46,46,53,64,61,40
1,11360,68,0.38668719059205614,105,9190,48,68,64,37,35,43,48,76,81,52,25,44,38,63,37,29,75,52,47,30,57,49,53,49,65,38
1,11436,74,0.055755709938239306,105,9264,56,74,65,42,23,42,47,74,76,56,33,42,40,66,39,33,76,63,44,39,48,56,53,53,63,50
1,11519,83,0.0410776975331828,105,9347,48,83,70,29,24,41,44,74,71,54,23,52,38,66,36,34,77,49,53,31,54,50,57,59,63,53
1,11607,75,0.16823934894637205,105,9422,48,75,72,39,24,37,53,64,69,46,23,35,39,67,35,42,88,56,54,36,54,59,57,49,65,46
1,11688,79,0.05784031670191325,105,9501,44,79,69,42,23,40,54,62,69,62,30,42,39,62,39,40,81,62,56,29,51,56,63,56,49,52
1,11770,73,0.014388714829692617,105,9574,55,73,68,34,23,52,51,69,66,51,36,46,40,68,36,30,82,57,57,27,51,47,68,53,61,54
1,11842,69,0.5117303131846711,105,9643,54,69,69,26,19,52,52,64,69,49,36,44,44,68,44,42,72,52,72,26,50,51,57,52,58,53
1,11926,73,0.13152095646364614,105,9716,66,73,77,34,24,57,53,71,74,55,37,45,46,71,36,41,84,63,68,25,44,54,66,51,62,51
1,12012,72,0.18648749846033752,105,9788,65,72,69,29,33,54,61,74,76,55,37,45,51,69,34,36,86,48,75,22,49,52,60,58,63,51
1,12090,66,0.20285521360347047,105,9854,62,66,70,23,32,49,53,65,65,40,35,37,49,62,36,47,78,53,73,26,51,48,62,56,63,38
1,12175,74,0.08784982128418051,105,9928,67,74,68,31,37,53,59,72,74,47,34,41,51,64,42,55,85,60,68,25,55,51,60,58,64,39
1,12259,68,0.04401355603476986,105,9996,70,68,67,29,35,52,49,68,69,35,33,44,47,63,40,51,84,41,76,34,49,60,61,58,60,38
1,12336,70,0.17128209394286387,105,10066,77,70,71,22,31,49,50,73,70,50,30,53,52,58,44,54,74,52,74,30,47,56,59,61,67,30
1,12412,71,0.16515628149500117,105,10137,76,71,70,31,45,59,51,69,62,55,39,46,50,65,43,44,74,45,74,31,45,49,57,61,72,48
7,12492,67,0.005368646438000724,105,10204,80,65,72,23,44,66,49,67,62,57,36,49,51,62,48,46,69,52,73,27,46,57,56,59,65,51
1,12568,63,0.09567301691276953,105,10267,72,63,71,19,41,58,43,76,63,55,34,44,51,73,44,47,67,46,64,28,46,55,52,69,57,37
7,12647,79,0.4790588867617771,105,10346,78,62,71,23,45,58,42,79,65,60,36,45,37,61,45,42,64,55,68,34,45,51,59,58,55,52
1,12723,51,0.03271750922431238,105,10397,76,51,70,11,50,54,42,67,53,57,34,45,42,63,43,52,61,57,71,24,45,67,57,71,57,45
7,12804,81,0.16956742969341576,105,10478,73,63,63,15,48,51,51,81,66,57,36,44,50,69,49,43,63,43,63,22,47,61,54,66,54,49
7,12883,79,0.07174836230115034,105,10557,76,67,71,20,54,57,48,79,63,48,34,46,51,62,54,49,70,47,59,27,45,59,54,60,59,47
7,12961,78,0.15563314250903204,105,10635,77,68,65,14,50,62,39,78,68,60,37,38,47,64,47,55,60,43,66,27,42,62,54,66,58,46
7,13042,59,0.12335726013407111,105,10694,81,68,65,18,53,58,41,59,55,62,36,45,56,65,41,55,66,44,66,33,37,60,58,65,58,47
7,13118,61,0.06328384764492512,105,10755,76,64,69,12,51,56,52,61,63,55,45,39,65,68,40,61,62,46,64,20,30,55,55,62,55,55
7,13188,62,0.26710808018106036,105,10817,70,60,62,23,46,49,47,62,62,49,36,43,56,70,41,51,56,39,65,31,38,54,53,62,44,48
7,13261,54,0.13983058169833384,105,10871,70,59,70,17,44,43,49,54,62,56,36,45,55,69,44,60,53,36,73,23,31,49,62,69,59,51
1,13333,58,0.09358008968411013,105,10929,69,58,70,14,52,48,46,59,60,53,29,41,61,72,44,58,57,46,59,16,25,60,60,66,53,54
1,13413,56,0.06532813195372,105,10985,70,56,67,21,44,41,54,58,65,58,28,37,64,80,49,49,56,50,61,12,34,44,60,62,59,46
3,13489,16,0.14641402196139097,105,11001,64,64,76,16,43,52,55,53,53,55,25,36,66,71,54,52,65,50,59,13,30,58,65,63,58,45
1,13564,64,0.154431789444061,105,11065,71,64,75,8,48,39,52,62,60,59,28,32,60,67,54,51,54,45,59,22,23,63,63,68,56,44
6,13633,50,0.12571388340438716,105,11115,69,67,64,18,51,40,50,61,55,63,33,39,56,67,46,51,54,53,65,21,23,63,56,63,58,58
15,13703,51,0.3279303381568752,105,11166,65,61,68,15,41,35,55,58,51,57,27,34,52,70,54,51,52,52,67,20,24,60,60,62,54,55
14,13771,60,0.12924497810308821,105,11226,63,65,65,19,42,38,58,56,57,63,28,30,45,68,60,49,58,54,67,31,22,65,57,68,55,57
8,13843,61,0.39596711480407976,105,11287,71,67,65,25,43,30,60,52,61,60,29,36,42,72,56,54,57,38,68,30,32,53,71,67,49,46
8,13913,57,0.34648314616060816,105,11344,60,69,65,13,42,38,46,70,57,66,26,34,50,66,55,47,56,51,66,28,22,63,61,56,48,45
8,13986,54,0.13818504166556522,105,11398,65,69,73,18,39,30,51,61,54,66,33,30,51,66,47,47,54,41,69,19,34,63,56,65,62,58
20,14064,29,0.07009770194417797,105,11427,60,78,69,15,40,37,57,60,54,64,29,30,43,66,53,47,60,37,77,24,29,57,64,65,56,47
14,14140,42,0.4553121629578527,105,11469,56,72,69,6,42,30,46,59,53,54,30,27,44,61,42,45,49,48,76,19,27,62,63,59,58,46
15,14219,29,0.4170000736194197,105,11498,54,76,67,12,39,25,51,72,50,58,32,31,45,62,49,29,55,41,79,24,33,52,57,54,55,49
19,14296,18,0.19101257354486734,105,11516,61,77,59,7,35,28,45,62,46,56,38,32,54,62,48,36,50,38,71,18,29,56,59,50,54,35
17,14370,37,0.10413881164276972,105,11553,60,69,64,5,44,28,38,59,56,46,26,39,38,66,46,39,50,37,74,20,25,69,63,53,59,41
4,14445,37,0.017828283947892487,105,11590,56,65,63,3,37,15,48,68,66,50,31,32,56,69,42,40,56,36,75,24,23,53,64,53,65,38
22,14518,61,0.4129870295873843,105,11651,55,61,67,11,38,24,45,66,61,42,33,26,40,73,43,42,58,43,66,21,25,57,61,46,65,38
22,14587,67,0.3293813063937705,105,11718,59,66,62,15,30,22,38,64,63,41,27,27,44,69,46,49,57,44,69,27,34,53,67,49,58,43
