choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
9,2095,64,0.4901456408551894,104,1340,56,43,68,72,68,64,78,47,30,64,21,67,50,100,36,28,52,29,36,27,68,58,49,35,31,48
9,2195,75,0.24850726925069466,104,1415,54,30,81,69,64,62,70,47,24,75,18,60,51,100,38,34,46,24,38,30,69,52,48,39,24,43
9,2295,72,0.9634108953760006,104,1487,50,24,64,68,65,58,68,50,38,72,25,60,52,100,37,34,50,23,44,44,63,54,55,35,23,46
9,2395,77,0.34205663704779,104,1564,64,25,73,62,63,65,64,50,29,77,19,63,46,100,34,35,50,26,39,36,57,52,48,31,27,48
9,2495,78,1.1658500836929306,104,1642,56,30,72,60,52,59,64,54,31,78,15,65,44,100,39,36,53,30,41,35,62,52,46,30,25,46
9,2595,81,1.0399435485742288,104,1723,56,29,63,62,64,52,62,53,29,81,7,62,51,100,39,35,57,29,44,27,70,51,42,40,36,36
9,2695,85,0.7888415615598205,104,1808,59,40,68,65,66,42,68,57,37,85,23,58,47,100,39,38,58,34,43,42,72,60,37,41,31,47
9,2795,83,0.880825394182466,104,1891,41,37,67,71,61,43,65,46,39,83,28,57,42,100,42,50,63,28,37,35,67,63,25,35,33,46
9,2895,96,0.4434266403404763,104,1987,49,30,63,70,59,43,68,53,35,96,23,67,39,100,41,46,59,35,39,40,69,61,32,32,41,46
9,2995,90,0.8010631046345225,104,2077,50,42,68,72,76,43,66,52,37,90,32,66,39,100,37,40,74,38,39,37,66,66,36,37,42,52
9,3095,88,0.34366377476544585,104,2165,57,37,67,66,72,49,66,50,42,88,34,62,39,100,40,38,67,41,37,26,66,66,47,31,38,44
9,3195,100,0.7526179191772826,104,2265,59,38,70,67,81,52,68,48,34,100,33,70,42,100,39,39,69,33,36,28,64,69,47,30,40,42
9,3295,100,0.6469263731269166,104,2365,51,44,70,74,63,39,71,47,32,100,38,62,45,100,46,42,72,44,40,34,62,56,43,38,43,46
9,3395,96,0.5815816001704661,104,2461,54,41,72,70,64,41,74,49,31,96,29,55,43,100,40,39,81,40,42,27,73,59,51,38,40,51
9,3495,98,0.717153362929821,104,2559,59,36,68,84,65,40,73,45,36,98,32,59,47,100,41,38,72,45,37,36,65,57,48,45,39,48
9,3595,95,0.6265590547991451,104,2654,64,31,67,69,58,41,66,44,29,95,30,44,37,100,45,25,70,33,40,43,61,57,49,35,34,50
9,3695,96,0.6110272304504178,104,2750,58,41,69,68,58,41,68,50,37,96,32,49,39,100,41,35,69,41,43,50,70,57,48,49,35,50
9,3795,97,0.5892915089207236,104,2847,62,31,78,73,54,46,69,43,32,97,37,50,46,100,39,33,67,38,40,55,65,61,47,51,37,47
9,3895,97,0.750222893548198,104,2944,67,41,66,74,53,43,71,42,35,97,30,55,53,100,22,42,66,33,41,43,62,53,61,41,34,44
9,3995,91,0.6864058934879722,104,3035,57,42,67,78,64,50,71,44,32,91,36,53,37,100,28,35,64,27,41,56,63,52,48,48,34,41
9,4095,92,0.39915834882413037,104,3127,64,35,69,69,55,38,68,44,35,92,35,49,42,100,25,42,70,29,41,57,59,62,48,46,49,57
9,4195,92,0.5123876331635984,104,3219,56,42,70,58,53,48,61,41,20,92,31,53,56,100,26,30,65,32,43,60,62,65,45,52,41,50
9,4295,98,0.562953267552075,104,3317,60,43,63,65,56,47,66,47,31,98,28,51,46,100,29,35,61,34,46,65,65,62,44,47,39,48
9,4394,87,0.6817988933762535,104,3404,58,45,58,67,46,57,58,43,19,87,28,49,45,99,26,43,67,36,59,69,68,70,46,55,46,52
9,4494,84,0.37924545812711585,104,3488,52,44,71,59,49,56,66,38,28,84,32,59,52,100,38,34,70,36,50,67,54,66,50,56,43,60
9,4594,80,0.799244754089159,104,3568,60,54,56,62,55,49,72,40,20,80,37,53,39,100,38,41,66,39,46,60,59,64,46,57,47,54
11,4694,58,0.13333162655180786,104,3626,60,43,62,61,55,65,70,44,18,84,38,58,42,100,30,36,74,30,49,47,52,65,50,56,41,58
12,4790,43,0.5414978830667678,104,3669,52,46,65,63,61,56,70,43,26,73,31,52,43,96,49,32,67,37,46,55,52,68,54,62,42,54
13,4887,97,0.06824286917981226,104,3766,46,52,62,67,64,55,71,49,21,85,39,56,47,97,42,43,78,41,54,50,51,67,50,55,35,44
13,4984,97,0.3064205503760604,104,3863,51,48,62,56,60,60,72,40,19,87,32,47,40,97,44,37,64,32,45,48,53,65,58,54,51,44
13,5083,99,1.4384964205819415,104,3962,50,46,73,62,54,65,62,49,20,79,33,55,44,99,45,39,65,37,51,47,52,75,62,59,46,48
13,5167,84,0.4473327978339512,104,4046,60,45,68,58,61,66,64,50,28,84,37,54,36,84,52,33,64,43,55,45,50,67,50,63,38,39
13,5260,93,0.5192091679055011,104,4139,47,47,75,58,53,61,54,42,27,90,35,62,34,93,50,48,72,26,42,41,57,73,44,60,27,43
13,5349,89,0.3137790777691407,104,4228,50,50,65,55,55,69,61,49,26,85,45,50,40,89,44,39,64,26,49,35,55,71,50,51,36,46
13,5439,90,0.4924056182644563,104,4318,43,50,62,55,61,71,58,37,21,90,27,45,37,90,47,48,72,27,50,40,58,76,41,60,32,46
13,5530,84,0.2817316892906092,104,4402,44,50,55,61,61,75,62,40,23,91,31,45,42,84,45,43,75,20,47,34,55,69,52,59,33,36
14,5626,43,0.17394081561360508,104,4445,49,43,61,59,59,76,49,48,28,96,32,43,46,84,43,46,74,26,44,40,53,76,53,54,45,43
15,5708,50,0.09203183553472627,104,4495,50,37,52,62,53,72,53,45,25,80,32,39,49,82,53,50,66,20,59,38,55,64,53,56,46,39
16,5799,69,0.3183457554259803,104,4564,55,40,60,76,56,65,57,31,34,91,35,46,52,81,43,38,69,30,54,40,63,59,42,61,39,53
9,5892,93,0.13780933880480006,104,4657,50,51,57,71,61,68,45,32,24,93,34,47,48,81,37,46,63,29,54,37,52,64,34,60,46,42
9,5984,92,1.0315103958419058,104,4749,49,52,64,68,61,63,53,45,35,92,22,43,55,84,53,41,66,35,62,35,54,66,40,69,33,40
9,6081,97,0.4230145192850614,104,4846,53,44,62,66,59,59,59,42,33,97,23,45,46,80,47,37,66,27,54,34,61,68,40,58,40,44
9,6177,96,0.5256025166308973,104,4942,45,46,63,59,56,54,64,43,26,96,26,49,43,83,51,40,66,35,54,37,52,70,39,58,44,43
9,6270,93,0.8929336503642844,104,5035,57,43,57,55,56,49,45,36,24,93,21,48,44,87,46,40,62,30,49,36,48,68,39,66,41,38
9,6363,93,0.3592461621738039,104,5128,48,48,52,58,57,54,47,39,32,93,22,52,56,78,41,39,56,34,62,26,50,66,48,58,34,47
9,6451,88,0.43239556964545045,104,5216,39,50,48,54,59,52,45,39,27,88,27,42,49,79,35,41,68,35,47,26,56,64,31,66,42,38
17,6540,35,0.5580307282652939,104,5251,43,51,55,45,60,50,38,46,27,89,32,45,59,83,36,48,74,35,71,36,48,69,34,65,37,38
12,6629,48,0.5841635171382222,104,5299,45,54,66,55,62,48,46,43,26,89,38,43,48,83,33,46,74,34,45,35,50,64,37,66,34,36
9,6714,81,1.2226221754244762,104,5380,51,49,65,50,70,55,54,49,28,81,25,36,48,85,37,43,70,41,53,38,56,64,26,65,37,33
9,6798,84,0.34935116054839455,104,5464,47,55,70,47,68,57,45,48,39,84,28,42,48,76,34,49,63,41,56,45,42,64,34,62,40,38
18,6882,49,1.910048930978519,104,5513,50,57,69,41,64,59,39,41,37,84,31,45,54,72,35,51,64,36,49,39,44,54,35,55,31,30
19,6962,43,0.16239131339534651,104,5556,48,59,71,40,69,62,46,45,42,80,30,32,50,77,34,44,72,40,58,43,43,49,29,63,37,32
20,7048,46,0.03958128654630855,104,5602,55,50,66,45,62,57,40,47,40,86,32,34,50,71,42,49,59,45,60,48,46,58,31,49,41,19
21,7133,51,0.018183505555498414,104,5653,58,52,70,48,44,60,49,53,41,80,36,35,44,85,37,42,71,45,48,42,38,51,29,63,38,16
22,7217,25,0.8015156121400651,104,5678,50,49,74,38,57,68,49,54,36,84,29,30,46,72,38,43,67,43,47,61,40,51,25,68,46,27
23,7313,59,0.2852147810481256,104,5737,61,53,75,46,55,58,47,49,39,96,39,37,49,65,35,43,67,44,56,55,38,50,29,59,46,34
24,7403,48,0.24061558942776173,104,5785,46,49,70,45,61,58,55,41,37,90,38,36,45,62,42,48,61,51,59,56,43,61,27,68,48,31
25,7500,39,0.14310310067958198,104,5824,51,52,74,41,55,58,45,47,34,97,36,35,48,72,44,47,60,56,54,64,43,55,21,71,43,39
9,7585,85,0.43428240437060595,104,5909,57,49,83,40,56,65,40,44,33,85,40,44,40,66,43,53,69,50,60,54,35,51,30,76,49,33
0,7671,64,0.4082148994639283,104,5973,64,49,72,41,66,58,52,52,31,86,28,44,49,68,39,45,61,57,54,64,49,57,22,58,47,42
9,7757,86,0.017192085288115777,104,6059,55,50,78,42,57,58,47,54,35,86,31,44,43,52,45,53,56,61,63,59,40,56,39,63,45,39
9,7841,80,0.0061584544309880584,104,6139,50,50,84,39,66,56,45,56,38,80,35,40,49,63,33,61,67,53,68,57,34,54,28,57,51,44
12,7926,45,0.5291796941310167,104,6184,51,46,80,45,56,57,37,47,43,85,29,36,45,72,41,54,66,45,66,64,41,59,33,55,45,37
12,8004,42,0.43524758305284195,104,6226,55,53,67,46,61,53,41,52,52,78,24,47,42,73,42,53,55,46,56,56,33,53,41,63,35,35
15,8083,61,1.837526121584233,104,6287,53,62,79,44,55,53,43,50,46,73,33,40,48,74,51,61,52,49,52,55,28,52,40,59,40,34
19,8161,56,1.4387978789018234,104,6343,56,60,77,38,53,47,37,53,49,78,31,34,41,71,59,61,49,47,56,56,37,52,39,59,46,34
1,8234,52,1.8421043199341511,104,6395,50,52,72,44,55,44,42,46,50,73,35,47,30,69,59,62,55,48,51,50,35,51,36,67,48,25
9,8314,77,0.21520540448545944,104,6472,50,59,80,34,56,56,41,55,56,77,24,39,39,70,59,62,59,40,48,50,34,56,42,63,36,32
12,8395,41,0.15185051251319237,104,6513,53,54,81,46,54,54,42,59,51,69,27,45,41,67,54,56,51,46,47,54,23,52,40,68,37,31
9,8475,64,0.16477801850123797,104,6577,41,65,80,36,57,51,44,54,48,64,25,41,38,60,55,59,58,52,36,49,26,63,34,58,39,32
9,8550,75,0.03190721994906198,104,6652,50,56,74,45,43,55,43,53,61,75,26,48,43,65,63,55,53,40,40,55,32,53,39,68,40,28
9,8621,70,0.5101526172802551,104,6722,54,52,70,34,54,62,37,41,46,70,25,44,39,68,53,54,57,42,41,50,36,59,43,71,45,38
9,8691,61,0.32079390427679755,104,6783,52,55,70,40,59,57,44,51,53,61,29,53,35,67,57,54,55,46,33,56,39,59,48,64,44,30
17,8758,50,1.9667032555589685,104,6833,55,63,55,46,56,55,37,43,42,50,23,42,37,67,67,61,60,50,36,52,40,53,46,62,50,39
16,8838,45,1.8722040700085927,104,6878,58,47,67,40,51,51,41,51,62,65,28,48,50,80,53,55,45,44,29,43,47,52,45,62,41,36
0,8913,60,0.4969409339973936,104,6938,60,50,62,41,50,75,40,47,51,67,25,48,41,73,63,55,57,44,26,39,45,62,49,58,48,41
21,8982,58,1.4166525324690156,104,6996,48,38,60,48,61,65,26,48,57,61,28,55,38,69,58,50,56,42,27,39,43,58,48,52,46,38
1,9046,40,0.28870939354237635,104,7036,52,40,57,52,56,64,32,42,56,62,29,53,39,63,59,45,48,50,35,36,39,57,50,59,44,33
2,9119,68,0.26459080711356364,104,7104,53,50,68,56,41,62,39,47,68,56,22,43,44,73,69,49,48,45,22,34,40,52,50,65,49,36
3,9189,56,0.09552388785232324,104,7160,48,50,60,56,50,64,40,48,63,61,33,38,44,70,54,45,48,47,32,38,43,48,51,62,63,30
4,9269,56,0.025270016412832774,104,7216,49,52,63,60,56,71,45,56,58,64,27,43,43,80,47,41,54,50,28,41,45,48,55,67,61,39
5,9344,75,0.15173466545820702,104,7291,40,41,56,49,52,75,29,54,56,64,27,35,38,66,58,54,64,50,29,49,45,54,60,70,61,33
6,9422,39,0.08923550552572124,104,7330,46,42,59,53,40,78,39,48,59,65,22,39,47,62,65,55,57,53,35,55,46,58,47,73,60,32
7,9500,52,0.09846614673733711,104,7382,46,43,57,50,61,76,36,52,60,67,28,31,39,59,60,52,63,56,25,53,44,52,53,78,63,31
8,9586,67,0.4658708849456161,104,7449,48,42,64,66,42,86,40,52,67,63,27,40,38,68,68,57,63,50,31,54,48,59,51,62,58,28
9,9663,59,0.6440423577732872,104,7508,46,51,56,59,45,77,32,47,66,59,41,31,41,63,66,42,65,57,31,63,46,62,52,61,64,36
10,9744,34,0.4277789689513156,104,7542,37,56,54,55,44,81,38,47,58,52,34,30,47,75,74,41,67,57,40,57,50,52,54,58,67,39
11,9823,34,0.06969639753515366,104,7576,43,54,58,58,43,79,39,50,72,51,29,34,47,65,73,49,61,44,32,55,32,61,54,61,64,32
12,9902,59,0.021470105391927063,104,7635,48,60,50,61,51,79,32,62,64,55,29,35,59,68,71,40,54,52,40,53,40,56,60,51,69,35
13,9989,67,0.6048130926355952,104,7702,46,56,62,52,48,87,34,57,66,61,25,38,56,67,83,36,61,65,47,48,44,64,60,46,70,26
13,10066,72,0.6959885561082046,104,7774,52,50,54,48,55,75,28,59,67,53,32,33,48,72,77,46,56,58,38,45,47,54,63,43,67,31
13,10149,72,0.4217158803221537,104,7846,54,48,55,52,53,83,35,56,69,57,42,33,53,72,71,46,73,55,42,49,43,65,56,48,65,32
13,10232,57,0.4693270950810984,104,7903,44,52,60,60,47,83,37,48,69,60,42,43,59,57,73,47,55,61,48,47,44,68,58,48,63,28
14,10310,76,0.4082904240640346,104,7979,44,48,47,59,51,78,29,54,67,60,32,39,51,69,76,56,70,64,37,41,43,63,65,45,67,27
14,10391,69,0.22403154111816548,104,8048,41,48,49,56,51,81,43,55,73,65,33,45,58,63,69,57,67,65,51,54,40,63,68,35,58,32
14,10475,78,0.4533466034627054,104,8126,44,49,50,59,54,84,36,42,68,56,28,50,54,66,78,53,69,50,50,40,39,58,66,46,63,41
14,10559,72,0.4045993196486961,104,8198,47,44,39,50,59,84,33,51,67,54,38,34,55,62,72,54,64,56,45,36,45,63,56,44,63,38
14,10636,77,0.2584381130436668,104,8275,59,49,40,53,48,72,28,63,69,63,27,36,61,54,77,56,69,60,50,38,39,60,69,39,64,38
14,10720,76,0.17821755561453756,104,8351,47,45,42,51,50,84,38,63,68,56,43,47,45,59,76,56,67,53,49,45,43,49,60,41,59,31
14,10801,74,0.06743065977934748,104,8425,44,38,56,55,50,81,33,54,71,61,40,36,60,65,74,61,69,50,39,41,41,53,67,43,60,41
14,10882,74,0.36511595905176364,104,8499,45,51,48,48,54,81,38,63,60,52,47,33,54,53,74,56,66,61,42,41,35,44,68,49,58,46
14,10955,66,0.2764603287942009,104,8565,49,50,56,39,60,73,50,55,65,63,47,26,60,58,66,50,58,47,41,40,28,34,69,52,54,44
15,11032,51,0.20732652544393204,104,8616,38,50,49,44,37,77,47,54,68,61,37,33,62,57,71,51,56,50,45,40,35,39,61,46,54,46
16,11112,61,0.24401931636384688,104,8677,42,54,44,40,49,80,45,43,71,62,47,32,55,68,64,52,61,53,35,35,31,43,65,40,60,45
17,11187,46,0.36823998899490107,104,8723,48,58,43,43,47,70,53,44,75,61,39,33,49,61,64,50,65,46,38,34,33,27,66,40,54,49
18,11265,41,0.04705886117881164,104,8764,48,53,41,47,51,71,49,49,77,68,43,27,49,56,69,44,78,47,41,28,33,27,53,44,56,51
19,11340,35,0.2589936668082373,104,8799,52,56,50,50,49,73,40,50,75,67,39,28,51,49,64,44,72,52,35,35,37,43,61,46,47,47
20,11421,35,0.22381072769348975,104,8834,50,46,47,58,45,67,38,50,81,63,46,30,59,49,58,37,62,42,38,35,35,29,58,48,50,47
21,11497,31,0.4497905472671846,104,8865,61,56,52,57,40,65,40,47,76,65,40,33,58,55,63,54,72,45,45,33,38,31,70,47,47,44
22,11575,51,0.14183006327948533,104,8916,55,57,47,50,51,78,45,44,78,63,37,40,49,57,66,49,64,38,53,41,39,27,51,48,51,49
23,11653,44,0.36703159552416764,104,8960,53,61,52,60,50,77,44,49,78,61,46,40,52,45,62,44,64,32,43,38,32,25,55,44,54,55
24,11741,51,0.33371372979308944,104,9011,49,56,54,58,60,69,39,52,88,66,48,27,47,51,62,45,70,35,59,36,31,20,64,46,51,55
25,11822,45,0.4092485623259563,104,9056,60,55,50,62,54,70,38,55,81,72,39,34,48,49,65,45,67,54,49,28,40,26,63,54,57,45
9,11900,57,1.0541095298685832,104,9113,52,62,61,62,52,72,42,48,78,57,46,34,42,47,67,47,61,46,49,37,31,21,70,45,64,54
12,11975,48,0.6811390132497763,104,9161,59,70,54,75,46,71,30,55,75,60,42,32,48,46,72,45,67,36,54,42,41,15,68,50,54,50
0,12058,58,1.1288014311285224,104,9219,58,52,51,59,56,72,38,56,83,55,44,40,44,36,65,47,68,46,52,39,41,18,62,39,56,47
1,12137,62,0.8240366614336381,104,9281,64,62,50,69,51,76,39,56,79,61,30,34,51,37,62,39,66,42,49,52,44,19,66,35,54,54
2,12222,60,0.504933739968692,104,9341,68,52,60,68,53,85,36,52,75,65,41,48,43,41,68,40,73,36,47,55,43,32,77,35,54,49
3,12304,67,0.48080939320789184,104,9408,58,54,54,67,57,72,42,39,82,52,43,51,57,46,55,47,64,27,51,49,45,29,63,33,50,55
4,12389,52,0.42527449669432826,104,9460,76,61,68,67,52,74,46,48,85,60,30,45,59,48,60,42,76,38,57,54,44,18,59,37,53,54
3,12472,64,0.16649332278757356,104,9524,66,49,54,64,55,77,45,48,83,54,39,42,73,44,60,50,80,41,53,47,43,8,71,36,56,52
3,12564,67,0.15558001925819553,104,9591,68,65,52,67,50,80,45,44,92,57,28,41,72,53,67,49,77,44,58,50,53,4,53,32,48,56
5,12651,76,0.3658104012720287,104,9667,67,56,59,66,50,76,47,49,87,59,28,46,70,50,73,43,67,35,58,54,48,11,55,37,50,56
5,12739,81,0.6919038277555956,104,9748,59,56,66,59,54,81,42,44,88,61,20,46,65,44,62,50,75,49,49,53,50,6,64,43,50,45
5,12825,86,0.3112995670089731,104,9834,54,62,64,62,54,86,44,40,83,61,17,54,69,39,66,47,74,47,53,55,48,20,65,41,47,47
5,12905,80,0.4533766852982808,104,9914,59,56,59,68,54,80,40,37,80,53,21,52,71,44,73,44,68,45,56,50,44,22,66,33,44,46
5,12996,81,0.1441482842201367,104,9995,55,62,59,57,54,81,38,35,91,57,25,67,73,48,67,50,69,45,57,51,45,20,55,44,50,48
5,13086,78,0.20076228634570725,104,10073,61,67,60,62,44,78,49,57,90,49,14,51,78,41,67,49,70,41,62,51,56,12,58,41,38,50
5,13175,77,0.23428624460939318,104,10150,69,63,60,59,44,77,42,51,89,57,18,57,75,46,63,53,73,54,49,45,59,14,49,28,37,45
5,13268,75,0.6052752007381059,104,10225,63,57,61,51,51,75,46,48,93,46,20,55,75,49,67,39,81,52,51,42,61,16,53,27,36,38
5,13354,77,0.12612926866859198,104,10302,53,55,67,53,39,77,44,48,86,53,17,60,78,47,69,51,80,53,62,57,49,25,46,23,32,47
6,13442,41,0.6791817742487183,104,10343,63,54,65,58,47,86,41,54,88,58,14,58,76,41,69,57,72,45,50,51,54,30,48,27,27,44
7,13531,45,0.3934556020976743,104,10388,57,53,68,58,44,78,35,45,89,54,13,60,68,44,72,45,72,54,54,50,55,29,47,23,38,35
8,13616,83,0.16087442116986495,104,10471,61,57,59,61,46,85,37,42,83,55,12,58,67,43,72,44,82,59,51,50,58,29,46,35,41,49
8,13696,80,0.3913473139255075,104,10551,46,51,61,66,40,80,38,36,80,50,1,63,76,38,74,48,73,71,66,54,54,25,51,36,36,42
8,13784,84,0.15901126788230613,104,10635,51,51,69,56,41,88,31,46,84,58,1,67,78,42,82,47,70,63,53,47,53,29,43,27,37,47
8,13862,77,0.30567618510394823,104,10712,46,36,65,67,43,78,27,53,77,52,7,62,73,37,77,52,66,59,52,51,51,25,53,30,37,40
8,13943,80,0.141570847510593,104,10792,48,44,58,67,50,81,27,52,80,50,1,70,73,37,75,57,64,70,56,46,62,11,52,29,36,37
8,14025,82,0.37022410961799324,104,10874,45,48,70,63,35,76,31,63,82,52,1,63,64,38,69,58,60,57,58,47,46,25,56,31,33,61
8,14106,81,0.2976680182182463,104,10955,50,44,68,75,39,78,25,49,81,55,4,54,61,44,81,63,62,51,51,46,42,20,49,30,44,56
8,14187,81,0.19979838773724623,104,11036,47,50,57,75,36,71,12,45,81,51,3,52,56,44,76,52,57,52,44,49,52,21,57,31,36,66
9,14273,53,0.23672351278946735,104,11089,45,37,57,70,40,74,12,41,86,53,17,57,51,50,72,56,65,58,59,47,50,19,51,23,30,48
10,14356,5,0.4542087358859135,104,11094,41,43,62,71,28,71,22,50,83,50,5,53,56,48,68,57,67,56,62,43,67,19,58,26,27,54
10,14440,9,1.4161712232016725,104,11103,42,43,57,67,35,82,24,55,84,59,9,55,58,44,60,53,69,58,60,43,50,20,60,27,29,61
12,14518,50,0.02165955690725241,104,11153,38,46,55,73,30,73,22,50,78,56,18,71,50,42,60,47,57,58,56,37,58,22,64,29,32,58
12,14607,56,0.5939836342004128,104,11209,39,49,53,66,36,74,22,61,89,52,19,56,56,36,66,57,64,59,71,40,56,22,56,31,31,74
12,14692,61,0.13926478729990777,104,11270,34,44,54,65,31,73,13,54,85,54,18,47,61,39,63,55,64,70,70,38,60,16,58,40,30,61
13,14784,35,0.031034846921102144,104,11305,43,41,50,70,29,80,21,57,92,68,24,58,61,35,65,63,62,59,62,42,67,18,49,41,30,59
14,14870,65,0.17787193460389972,104,11370,34,38,42,74,25,86,21,56,73,49,22,48,54,35,65,57,74,69,67,50,59,24,55,46,39,62
15,14950,53,0.09239665772474837,104,11423,35,30,53,75,26,76,21,50,77,56,28,51,55,36,65,53,80,55,58,46,65,29,48,35,37,66
14,15028,69,0.14945996717142407,104,11492,37,30,55,74,19,75,17,58,78,53,25,53,53,31,69,59,73,65,65,49,68,20,46,42,32,63
14,15107,61,0.5905703066673595,104,11553,38,41,51,79,27,74,20,55,78,57,32,55,57,34,61,55,78,52,61,51,76,22,51,34,29,69
14,15189,67,0.3168039016891271,104,11620,33,50,49,79,26,71,17,56,75,52,24,50,54,32,67,59,82,54,58,48,62,33,52,38,35,66
14,15270,72,0.33413551544072106,104,11692,53,50,60,81,35,79,20,52,79,56,20,46,50,36,72,59,76,58,61,51,67,30,54,38,25,61
14,15355,62,0.2951917076425161,104,11754,40,47,51,78,35,75,26,55,85,55,23,47,49,36,62,63,73,59,55,48,70,24,43,35,18,70
16,15441,79,0.7205698906473117,104,11833,36,53,50,86,43,75,34,44,86,44,29,56,50,38,67,59,79,62,54,53,65,31,42,27,28,66
16,15525,79,0.5811783756507793,104,11912,30,45,53,70,43,84,27,49,79,54,24,60,48,38,65,62,79,54,55,53,61,26,53,40,23,68
16,15614,71,0.07895328036102,104,11983,37,45,53,79,34,89,26,46,79,55,22,54,55,27,76,57,71,57,50,50,64,30,54,32,17,66
16,15704,90,0.11880530336929951,104,12073,41,42,52,83,38,78,26,54,66,43,20,60,51,27,71,52,90,57,56,51,69,31,57,44,17,63
16,15790,86,0.4389617288688896,104,12159,42,47,55,80,38,84,36,47,73,47,23,61,52,31,64,56,86,58,51,62,61,29,56,45,22,61
16,15874,84,0.19337431715393905,104,12243,40,58,60,80,33,78,28,52,68,51,20,66,55,40,66,64,84,56,53,50,65,26,51,46,15,59
16,15961,85,0.2824248514370993,104,12328,39,47,58,87,30,79,28,42,72,41,18,63,55,37,69,52,85,44,59,52,66,35,48,35,26,69
16,16048,87,0.43229828373296186,104,12415,42,55,58,83,27,87,32,42,69,46,29,67,48,44,62,59,87,56,59,45,69,36,48,34,16,70
16,16145,89,0.2952985941519728,104,12504,46,47,55,76,29,97,27,54,75,39,29,55,45,43,69,64,89,47,58,44,65,31,44,34,3,64
16,16231,84,0.2889366073504789,104,12588,42,49,52,79,33,86,35,45,57,44,31,61,47,48,69,58,84,58,52,45,67,36,51,35,15,64
16,16326,95,0.24670299954595976,104,12683,43,44,51,86,17,80,30,48,59,32,36,50,49,41,59,60,95,48,57,44,68,37,50,45,24,59
16,16419,93,0.36160854579065926,104,12776,53,58,44,79,23,79,34,51,64,27,30,47,52,47,67,51,93,53,63,38,61,39,48,48,27,52
16,16506,83,0.34216160341748036,104,12859,47,61,38,78,21,87,34,57,53,28,24,48,55,46,60,43,83,40,59,40,58,42,49,44,19,42
16,16587,78,0.18971201448584907,104,12937,46,57,42,80,29,81,25,47,52,25,29,47,52,44,66,51,78,41,59,39,61,41,49,55,20,43
