choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3
0,6353,74,0.15245214907918125,109,6164,74,30,43,65
0,6423,64,0.055437610601074994,109,6228,64,37,49,70
0,6498,62,1.0028308921027929,109,6290,62,32,49,75
0,6570,72,0.24495121301151812,109,6362,72,44,40,72
0,6651,81,0.5281940342392772,109,6443,81,32,39,74
0,6724,73,0.30695242271758616,109,6516,73,37,40,66
0,6802,78,0.24165821284987032,109,6594,78,28,49,70
0,6877,71,0.14784450898878276,109,6665,71,29,37,75
0,6946,59,0.06490058603230864,109,6724,59,35,47,69
0,7021,71,0.053595578647218645,109,6795,71,22,45,75
0,7091,70,0.25175162649247795,109,6865,70,31,40,70
0,7166,75,0.1399592295056209,109,6940,75,23,38,70
0,7236,70,0.0880239118123427,109,7010,70,22,48,66
0,7307,71,0.09619720885530114,109,7081,71,33,38,66
0,7383,76,0.20334676350466907,109,7157,76,38,38,63
0,7459,76,0.061463576974347234,109,7233,76,31,36,70
0,7536,77,0.07597005891148001,109,7310,77,44,28,66
0,7611,70,0.041806701803579926,109,7380,70,47,43,75
0,7675,64,0.5278599339071661,109,7444,64,49,44,61
0,7750,75,0.14566645654849708,109,7519,75,47,52,66
0,7826,76,0.14779330580495298,109,7595,76,48,43,60
0,7897,71,0.1286459016846493,109,7666,71,48,49,62
0,7964,67,0.1695123864337802,109,7733,67,48,59,65
0,8032,67,0.09350968536455184,109,7800,67,53,57,68
0,8106,74,0.03954032401088625,109,7874,74,42,52,64
0,8173,67,0.22385873063467443,109,7941,67,38,55,67
0,8233,60,0.14495921356137842,109,8001,60,43,53,59
0,8301,63,0.2684624025132507,109,8064,63,39,56,68
0,8371,58,0.5278727345867082,109,8122,58,40,49,70
0,8438,65,0.6730905239237472,109,8187,65,42,48,67
1,8506,43,0.3667768600862473,109,8230,66,43,47,68
2,8576,56,0.19708078249823302,109,8286,70,45,56,66
2,8643,60,0.21976760181132704,109,8346,61,41,60,67
3,8709,63,0.26902051642537117,109,8409,66,50,46,63
3,8774,63,0.27116720692720264,109,8472,65,46,48,63
3,8834,60,0.24872680264525115,109,8532,53,50,44,60
2,8898,58,0.2420390360057354,109,8590,57,61,58,64
0,8959,50,0.46171639231033623,109,8640,50,47,50,61
0,9023,59,0.23338698991574347,109,8699,59,56,48,64
0,9088,52,0.33742979576345533,109,8751,52,57,57,65
1,9147,59,0.3940469981171191,109,8810,50,59,56,57
1,9210,60,0.5486099955160171,109,8870,63,60,48,61
1,9280,60,0.5250053602503613,109,8930,65,60,55,70
1,9345,62,0.34844998572953045,109,8992,65,62,53,63
1,9411,66,0.2649940316332504,109,9058,66,66,54,65
1,9478,62,0.3673720962833613,109,9120,67,62,56,64
1,9549,70,0.19247506244573742,109,9190,69,70,51,71
1,9624,59,0.6568348156288266,109,9249,63,59,64,75
1,9696,55,0.1378643821226433,109,9304,66,55,54,72
1,9764,57,0.07150898780673742,109,9361,63,57,67,68
1,9844,54,0.11266476998571306,109,9415,63,54,58,80
2,9917,59,0.11393972754012793,109,9474,60,60,59,73
2,9993,54,0.24019316374324262,109,9528,52,63,54,76
2,10064,52,0.20693226146977395,109,9580,71,54,52,69
3,10142,78,0.10767182649578899,109,9658,64,57,67,78
3,10217,73,0.396651316434145,109,9731,75,60,64,73
3,10288,71,0.29973790410440415,109,9802,69,61,55,71
3,10360,72,0.016071377089247108,109,9874,68,58,65,72
3,10432,72,0.20263184001669288,109,9946,63,69,63,72
3,10511,68,0.095435562543571,109,10014,79,61,64,68
3,10583,71,0.03534870920702815,109,10085,72,57,68,71
3,10659,65,0.10692426096647978,109,10150,76,62,66,65
3,10735,76,0.06197752826847136,109,10226,71,50,66,76
3,10811,61,0.5294017876731232,109,10287,76,61,69,61
3,10893,71,0.05901670816820115,109,10358,82,58,65,71
2,10976,66,0.8425734684569761,109,10424,83,43,66,69
3,11054,70,0.10396088077686727,109,10494,78,44,55,70
2,11133,59,0.15114198939409107,109,10553,79,57,59,64
3,11211,65,0.25758814136497676,109,10618,78,55,61,65
1,11275,63,0.38803575257770717,109,10681,64,63,61,64
3,11352,57,0.42159363289829344,109,10738,77,52,65,57
1,11433,51,0.2225376901915297,109,10789,81,51,67,58
1,11504,62,0.21716904384084046,109,10851,71,62,60,41
2,11585,60,1.157948803389445,109,10911,81,60,60,44
3,11670,48,0.21614882186986506,109,10959,85,53,71,48
2,11758,65,0.199650538736023,109,11024,88,70,65,51
2,11844,68,0.2004589078715071,109,11092,86,67,68,56
0,11932,88,0.28675599466077983,109,11180,88,71,59,55
0,12030,98,0.24980526824947447,109,11278,98,53,62,62
0,12113,83,0.2006976424017921,109,11361,83,58,49,52
0,12192,79,0.16304287302773446,109,11440,79,46,60,56
0,12282,90,0.32989973796065897,109,11530,90,52,51,55
0,12360,78,0.24080056068487465,109,11608,78,56,53,58
0,12437,77,0.20305106544401497,109,11685,77,59,53,57
0,12515,78,0.13552055961918086,109,11763,78,62,54,59
0,12598,83,0.1556638643378392,109,11846,83,61,57,56
0,12673,75,0.18210451188497245,109,11921,75,57,55,52
0,12757,84,0.17191701265983284,109,12005,84,55,48,65
0,12843,86,0.21004605083726346,109,12091,86,49,49,53
0,12918,75,0.12901648425031453,109,12166,75,50,54,58
0,12998,80,0.10751053655985743,109,12246,80,54,54,56
0,13082,84,0.061362450825981796,109,12330,84,53,48,65
0,13161,79,0.1072526010684669,109,12409,79,47,48,61
0,13237,76,0.10575234971474856,109,12485,76,51,44,54
0,13313,76,0.06467081198934466,109,12561,76,54,55,48
0,13393,80,0.18000070401467383,109,12641,80,37,50,48
0,13470,77,0.20607140916399658,109,12718,77,42,51,55
0,13542,72,0.22908080811612308,109,12790,72,47,52,47
0,13617,75,0.17380960762966424,109,12865,75,50,50,56
0,13690,73,0.05972267116885632,109,12938,73,46,57,57
0,13765,75,0.054736768011935055,109,13013,75,42,61,55
0,13831,66,0.14969998179003596,109,13079,66,39,62,48
0,13914,83,0.26736409578006715,109,13162,83,41,57,56
2,13990,60,0.14765505748800933,109,13222,76,40,60,44
0,14063,73,0.3157958403462544,109,13295,73,40,58,56
1,14144,42,0.1886348290136084,109,13337,81,42,58,47
0,14206,61,0.11377843783702701,109,13398,61,47,62,43
3,14281,43,0.10044770722743124,109,13441,75,49,60,43
0,14364,83,0.16619058442302048,109,13524,83,44,62,34
0,14448,84,0.2069476223550737,109,13608,84,40,60,39
0,14529,81,0.29295221157372,109,13689,81,44,70,38
0,14612,83,0.13577657518908381,109,13772,83,41,64,44
0,14696,84,0.15329316025599837,109,13856,84,43,73,39
0,14774,78,0.1726856993045658,109,13934,78,47,65,46
