choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1,3856,95,0.046768923522904515,109,2684,70,95,63,36,59,61,55,57,56,31,54,66,57,49,30,59,56,57,43,66,34,45,46,60,9,55
1,3941,85,0.33040856884326786,109,2769,74,85,72,33,63,63,61,61,65,37,54,57,63,44,32,60,56,47,50,73,36,46,52,68,4,58
1,4023,82,0.2322317196521908,109,2851,70,82,62,34,60,69,56,55,62,45,44,51,64,52,29,61,59,50,52,70,35,44,47,68,6,50
1,4108,85,0.601798509247601,109,2936,74,85,61,30,67,65,65,47,62,41,45,61,57,49,26,60,45,52,48,65,29,41,49,71,5,54
1,4191,83,0.26691734849009663,109,3019,69,83,61,24,60,62,67,50,56,42,45,55,64,45,26,62,49,64,47,65,33,43,46,71,7,50
1,4278,87,0.2196645555086434,109,3106,69,87,57,31,60,66,59,47,61,48,41,64,56,51,23,62,51,55,49,68,35,47,51,59,10,65
1,4359,81,0.21832175401505083,109,3187,71,81,62,34,55,67,71,55,54,41,42,53,51,45,21,67,44,58,56,65,33,45,53,69,1,60
1,4437,78,0.2960634407354519,109,3265,68,78,58,27,60,68,58,50,50,31,51,53,60,47,16,62,36,59,53,57,41,50,52,71,1,59
1,4508,70,0.3609358648536727,109,3335,63,70,71,34,56,62,57,54,50,51,50,57,56,49,23,57,57,59,54,62,35,50,49,65,1,53
1,4587,79,0.3028094508918002,109,3414,64,79,60,26,55,61,69,52,58,37,54,51,57,46,27,63,57,57,51,61,41,53,50,67,3,53
1,4663,75,0.3502600158099085,109,3489,61,75,63,24,61,76,65,61,50,35,48,55,64,58,21,69,54,49,46,53,39,48,50,59,10,48
1,4742,76,0.2893084699753672,109,3565,56,76,67,30,60,73,71,50,47,31,49,58,59,56,18,79,49,52,53,53,38,48,50,65,4,55
1,4821,79,0.2669659915845841,109,3644,60,79,64,32,65,77,71,51,52,32,50,58,70,54,20,77,49,48,49,55,33,44,60,69,7,46
1,4905,84,0.2172362479614094,109,3728,60,84,63,29,58,73,64,58,45,31,57,57,61,64,27,83,45,49,42,54,32,45,51,60,10,49
1,4986,81,0.17901376402005553,109,3809,58,81,69,37,49,70,63,58,48,31,44,52,58,59,32,79,43,51,46,62,39,51,51,50,11,48
1,5081,95,0.20728364284150302,109,3904,59,95,59,32,49,75,64,58,35,27,38,56,52,65,27,85,54,56,50,58,40,47,59,53,14,53
1,5164,83,0.1930952601833269,109,3987,61,83,62,36,40,73,61,52,46,33,42,62,53,51,40,77,51,50,49,58,49,50,68,47,12,63
1,5249,85,0.2353403887245804,109,4072,72,85,52,34,59,61,56,53,40,34,45,55,51,53,24,75,53,47,39,55,48,53,59,59,14,54
1,5338,82,0.1478598698740825,109,4154,77,82,54,25,58,63,62,58,43,31,46,54,46,55,34,89,46,51,40,45,44,56,69,60,9,61
1,5438,100,0.15773247019387782,109,4254,76,100,51,24,54,64,64,61,42,36,48,56,53,56,34,85,48,42,45,47,41,49,62,61,20,56
1,5525,87,0.18074122909456491,109,4341,66,87,52,28,42,65,63,54,38,40,53,55,58,56,33,78,53,43,42,46,41,47,66,64,18,61
1,5610,85,0.11236651195213199,109,4426,60,85,59,26,41,64,66,59,39,32,59,69,58,62,35,73,45,49,49,45,39,49,62,62,23,60
1,5694,84,0.1782860397361219,109,4510,62,84,61,21,44,57,71,54,39,33,51,66,51,65,33,79,47,45,53,56,47,52,70,65,27,55
1,5774,80,0.06943526165559888,109,4590,57,80,51,23,47,75,69,45,38,37,48,54,54,62,35,70,45,48,47,46,47,52,62,66,34,53
1,5858,84,0.31819790648296475,109,4674,60,84,39,18,50,52,67,58,33,35,49,58,61,63,35,75,41,54,53,53,52,48,58,63,36,65
1,5938,80,1.10122087423224,109,4754,65,80,56,27,54,60,75,45,37,36,47,53,62,63,35,79,36,47,53,57,55,41,59,58,38,63
1,6017,79,0.35526576009579003,109,4833,58,79,42,33,46,50,76,43,40,35,48,55,65,59,31,69,43,49,48,47,51,49,65,68,43,57
1,6100,83,0.3982962165027857,109,4916,56,83,45,39,49,53,70,42,48,37,39,59,62,64,31,65,38,51,44,51,55,57,65,61,46,57
1,6177,77,0.3905543056316674,109,4993,64,77,34,31,51,52,68,47,47,34,47,57,71,50,26,74,39,45,47,46,47,50,62,67,47,58
1,6261,84,0.22644704789854586,109,5077,65,84,40,27,50,41,62,51,39,32,36,61,71,55,31,72,38,57,57,51,48,51,65,62,41,52
1,6341,72,0.08953376370482147,109,5149,54,72,42,27,47,44,63,51,48,30,39,70,67,53,23,80,44,47,56,46,55,54,60,58,42,60
1,6426,66,0.1794285092037171,109,5215,58,66,40,43,47,52,55,46,42,27,46,65,66,48,29,85,45,50,53,44,55,60,72,68,44,70
1,6499,73,0.18778037710580975,109,5288,55,73,47,37,46,52,52,42,40,31,32,59,70,58,31,73,50,57,54,36,61,58,65,58,45,63
1,6577,73,0.1072583612985909,109,5361,51,73,49,37,51,56,57,46,43,32,34,61,67,58,35,78,48,46,61,40,46,52,75,71,41,62
1,6651,72,0.32287467073183507,109,5433,53,72,53,31,56,63,64,55,42,37,38,57,70,65,35,74,40,49,58,45,49,51,71,64,46,65
1,6734,83,0.15980811638291925,109,5516,56,83,50,35,49,52,61,56,44,36,35,61,81,60,28,75,35,57,60,32,55,54,69,59,38,62
1,6812,75,0.18643565534148365,109,5591,53,75,50,36,51,64,50,50,43,46,37,57,78,69,24,78,40,55,57,36,52,62,61,64,39,63
1,6894,81,0.24706078122835606,109,5672,57,81,40,38,58,59,57,43,43,49,39,61,78,68,24,82,38,55,57,35,49,48,59,72,33,65
1,6975,81,0.40038594347424805,109,5753,54,81,43,44,54,53,44,50,42,47,34,63,68,71,27,71,36,50,56,54,46,50,62,64,35,53
1,7052,77,0.5053644861327484,109,5830,48,77,43,52,49,53,44,44,40,50,28,65,76,69,26,71,35,53,60,42,46,43,55,54,33,70
1,7137,85,0.40522911795414984,109,5915,51,85,49,45,45,55,48,49,34,54,36,60,76,68,29,82,46,51,52,47,34,58,63,61,36,62
1,7223,67,0.7450065764132887,109,5982,47,67,43,49,49,52,46,41,28,50,32,57,82,75,29,86,53,59,55,46,31,55,58,55,42,58
1,7312,75,0.5996095762820914,109,6057,53,75,36,43,45,55,43,46,37,43,30,57,80,65,27,89,51,50,61,43,35,54,64,59,37,62
1,7396,70,0.5636445095296949,109,6127,56,70,40,40,53,50,51,46,36,46,32,60,84,68,33,69,57,50,55,38,33,57,66,63,32,63
1,7483,79,0.2995401320513338,109,6206,53,79,33,42,44,46,46,52,37,44,37,54,87,69,27,81,45,54,56,36,40,55,69,62,43,53
1,7571,61,0.5645738461753353,109,6267,44,61,44,41,57,51,58,57,29,43,34,53,88,71,34,77,32,47,69,38,37,60,62,69,35,51
1,7658,69,0.8749357560882345,109,6336,52,69,47,42,49,49,61,51,34,40,41,62,87,82,19,82,39,47,65,46,38,67,64,71,46,48
1,7740,67,0.7687603406375274,109,6403,47,67,49,34,44,45,56,58,29,33,40,57,79,82,15,77,35,53,71,39,36,67,57,71,55,50
1,7827,62,0.5428374845068902,109,6465,51,62,45,47,46,44,71,51,35,32,42,56,75,87,18,82,39,53,68,43,44,72,57,73,45,56
1,7910,78,0.41792556981090456,109,6543,54,78,41,34,50,51,66,51,33,33,30,57,73,81,24,83,42,48,68,46,55,65,62,78,41,60
1,7987,62,0.8880789551185444,109,6605,48,62,45,39,53,51,66,67,35,31,35,59,72,77,19,77,37,45,74,45,46,69,51,74,46,38
1,8072,69,0.19802163972053677,109,6674,57,69,44,30,57,39,65,58,35,27,24,62,76,80,31,85,43,55,71,30,53,76,54,76,54,48
1,8158,72,0.23362380429171026,109,6746,51,72,48,42,49,49,67,61,45,26,27,72,71,82,21,86,38,55,70,41,51,66,60,75,56,44
1,8234,69,1.0043842665618286,109,6815,52,69,45,41,54,42,64,60,46,30,37,66,74,68,25,75,39,47,66,40,54,74,52,76,46,42
1,8315,65,0.09330487297847867,109,6880,56,65,48,38,55,37,59,63,36,32,25,61,76,81,30,69,41,49,66,41,48,64,50,71,49,59
1,8397,67,0.11705095670185983,109,6947,69,67,47,39,56,33,51,68,30,37,21,65,82,79,22,75,56,58,70,46,48,70,60,77,52,45
1,8481,60,0.4014567284611985,109,7007,61,60,55,40,57,30,53,61,33,31,22,65,84,75,29,70,47,57,69,33,62,67,59,74,45,58
1,8564,58,0.14335591602139175,109,7065,57,58,61,38,57,24,53,68,33,44,28,74,83,72,35,70,51,67,65,41,63,65,62,68,47,46
21,8651,64,0.17515752953477204,109,7129,55,57,55,38,55,30,64,71,42,35,22,75,87,71,28,70,47,53,71,33,56,64,52,66,53,45
2,8738,67,0.199850870994851,109,7196,59,56,67,48,51,31,60,74,36,38,18,84,87,75,29,77,42,64,69,32,60,62,53,73,53,50
23,8830,66,0.1462700131814927,109,7262,62,63,53,44,49,23,59,65,41,27,20,77,92,70,37,69,49,63,78,26,49,61,68,66,47,45
25,8910,52,0.48442945338319987,109,7314,57,50,64,46,46,34,53,67,34,35,19,80,79,75,37,70,44,61,75,29,56,58,65,71,52,52
23,8990,69,0.15948425664100796,109,7383,49,55,54,50,55,41,60,69,35,39,19,71,80,72,40,75,44,56,70,15,48,52,61,69,57,46
23,9074,71,0.260596324224025,109,7454,57,59,65,47,55,40,59,75,34,37,26,66,75,72,25,71,54,57,84,23,54,50,60,71,55,57
23,9158,65,0.17905536654870957,109,7519,59,67,67,46,42,39,47,75,29,46,29,68,71,71,32,74,48,53,84,36,60,60,59,65,53,47
23,9241,70,0.12710596807301044,109,7589,63,60,57,41,61,38,48,72,25,46,33,74,81,73,32,69,48,50,83,32,48,63,62,70,54,50
2,9321,71,0.4064432717859745,109,7660,68,55,71,39,60,43,48,80,28,43,31,73,76,66,24,64,44,49,79,23,53,57,63,66,49,46
2,9399,63,0.25324867758899927,109,7723,59,67,63,50,51,39,55,68,29,44,36,72,74,66,27,69,51,49,78,29,58,60,52,72,54,46
2,9472,66,0.21896371291950345,109,7789,54,73,66,45,58,28,58,70,23,44,34,73,57,56,26,69,47,48,70,36,63,62,44,62,51,49
16,9546,42,0.247098543564789,109,7831,74,63,51,47,67,36,59,70,29,55,25,58,66,60,29,73,42,55,68,34,52,52,51,64,45,48
0,9627,71,0.19014276075176895,109,7902,71,64,61,37,63,32,64,73,27,43,26,65,67,57,32,64,55,62,81,27,58,52,47,58,47,43
0,9708,69,0.09636169869918376,109,7971,69,60,53,38,47,47,62,73,24,50,26,59,73,70,27,64,48,53,81,24,60,59,41,58,39,55
0,9787,63,0.1968644493026659,109,8034,63,64,50,42,53,31,64,68,19,43,25,56,67,59,28,58,51,51,79,36,68,52,35,66,49,49
0,9867,67,0.19053510448429734,109,8101,67,63,54,50,45,18,65,69,31,51,26,51,66,65,27,59,60,53,80,36,62,49,42,66,53,53
22,9944,39,0.19313430262263864,109,8140,71,76,57,43,50,20,64,65,41,49,32,44,64,69,24,63,58,58,77,33,65,61,39,68,50,53
18,10023,79,0.05182907113339752,109,8219,61,77,51,36,50,25,62,59,32,55,18,44,56,67,21,65,58,57,79,26,62,55,37,68,44,49
18,10099,76,0.09169645514339209,109,8295,54,65,57,44,55,26,68,65,27,51,26,51,62,61,29,65,58,62,76,25,65,52,39,72,48,51
18,10169,70,0.04951277037616819,109,8365,53,67,49,33,47,24,58,62,43,49,24,53,62,62,27,60,59,61,70,37,69,60,41,66,46,57
18,10242,69,0.48298296541906893,109,8434,48,64,53,39,43,21,58,65,36,57,31,49,67,65,26,67,66,71,69,34,73,54,45,66,43,43
18,10324,82,0.20861364377196878,109,8516,64,66,40,47,45,25,55,66,40,60,33,51,70,70,32,63,64,75,82,36,66,61,42,59,44,50
18,10404,80,0.34812676603905857,109,8596,52,66,55,49,46,25,59,62,43,53,31,56,70,63,21,68,69,72,80,38,59,53,31,70,47,56
18,10481,77,0.28816024016123265,109,8673,58,71,49,42,43,26,59,71,45,51,31,52,70,61,20,77,67,64,77,31,68,57,47,67,41,48
18,10556,70,0.29016292188316584,109,8743,73,63,47,39,50,21,55,62,44,57,26,46,75,61,19,62,57,61,70,31,61,60,45,73,35,44
18,10634,73,0.2064714333973825,109,8816,68,64,59,47,48,24,44,58,41,57,30,49,72,65,32,60,67,74,73,28,64,49,49,78,42,45
18,10717,83,0.2369532868033275,109,8899,64,62,54,36,61,27,51,59,50,48,27,52,66,63,34,67,67,77,83,34,69,53,47,66,36,57
18,10794,71,0.31620162504259497,109,8970,66,70,59,38,60,22,50,51,50,59,39,54,57,70,30,77,64,77,71,42,66,46,45,70,47,55
18,10868,74,0.3890604549087584,109,9044,58,66,50,36,61,26,53,56,49,44,29,64,63,61,36,65,63,70,74,36,63,49,50,68,40,56
18,10944,75,0.22148674633353949,109,9119,60,66,60,46,54,24,51,48,50,44,24,55,62,76,32,71,74,70,75,26,67,45,43,71,36,48
18,11016,71,0.08342395222280174,109,9190,58,71,57,35,70,21,53,51,49,48,21,53,60,71,33,67,70,60,71,33,67,46,41,72,40,54
18,11092,70,0.20501278480514884,109,9260,50,76,53,35,63,23,56,56,51,50,29,58,60,71,26,66,72,60,70,30,65,47,41,75,32,49
18,11164,72,0.3330519295996055,109,9332,58,62,46,41,57,34,50,45,45,49,25,53,60,66,29,54,70,62,72,26,61,34,30,67,44,54
18,11238,63,0.5421116803772748,109,9395,48,54,46,33,73,32,56,48,47,47,23,54,59,68,40,63,70,74,63,34,62,37,41,73,41,53
18,11312,60,0.5411260203691199,109,9455,61,60,50,39,61,35,57,62,42,54,30,55,60,60,32,53,74,66,60,31,54,45,34,60,40,45
18,11383,52,0.23934255202766508,109,9507,61,50,48,40,65,26,58,57,45,45,25,57,54,71,36,65,60,64,52,28,56,49,33,71,44,58
18,11452,59,0.16277661686763167,109,9566,63,49,44,26,67,23,57,51,50,51,17,54,52,69,32,57,60,61,59,29,55,49,42,66,51,53
3,11524,39,0.15094677754677832,109,9605,56,55,47,39,61,23,55,47,45,49,26,55,60,72,35,57,67,64,58,22,66,42,40,70,46,47
5,11593,27,0.7011056671617553,109,9632,67,50,49,35,67,27,55,40,43,59,26,56,50,60,32,57,69,52,56,31,64,47,28,65,42,58
6,11674,56,0.15024145471397787,109,9688,67,51,40,34,66,28,56,42,36,51,25,72,47,65,36,70,63,59,59,29,56,46,39,81,40,58
7,11743,49,0.34144603984896094,109,9737,59,52,53,31,68,31,59,49,44,61,26,67,52,65,40,67,67,63,58,31,66,38,40,69,40,60
9,11817,68,0.2985819937894121,109,9805,56,51,56,35,74,34,64,46,51,68,20,63,54,61,45,63,66,51,70,26,61,38,32,71,44,56
9,11895,66,0.19358168973121792,109,9871,48,51,55,40,70,22,65,43,43,66,25,70,53,57,43,69,72,44,58,31,60,32,36,78,43,59
9,11971,65,0.14191646850667894,109,9936,53,53,46,38,68,30,64,49,41,65,21,64,56,63,38,69,62,53,53,30,62,44,32,76,38,58
9,12048,65,0.18230036390013993,109,10001,54,53,43,27,77,35,60,52,52,65,21,59,49,60,54,62,62,59,52,29,60,43,39,76,47,49
9,12130,47,0.1682655905606225,109,10048,43,60,46,31,82,31,68,47,52,47,21,69,43,49,48,68,65,57,53,31,69,49,39,79,53,53
10,12219,19,0.27588749397546053,109,10067,45,52,47,16,72,38,60,52,47,61,19,61,54,61,47,66,70,60,45,32,64,54,36,89,56,48
10,12302,16,0.6677737206919119,109,10083,48,51,40,30,79,24,60,44,51,58,16,61,49,48,53,61,78,72,54,27,65,46,38,83,54,48
11,12395,66,0.1377434148453176,109,10149,56,41,41,24,85,36,57,42,49,53,22,66,53,61,45,67,79,62,49,38,71,45,32,93,48,57
11,12472,64,0.3446993576362729,109,10213,49,47,40,6,74,34,61,49,56,53,24,64,51,43,50,63,72,56,53,35,70,45,29,77,46,59
14,12557,51,0.6426214713137597,109,10264,42,42,32,13,85,40,68,41,50,54,28,60,45,52,51,72,73,56,52,44,68,50,27,79,51,60
15,12637,65,0.2982875758316368,109,10329,51,52,45,20,80,39,61,47,58,48,26,63,58,51,56,65,77,55,53,38,66,51,43,78,59,47
20,12716,71,0.20285713369958103,109,10400,47,57,48,19,79,33,77,47,51,50,20,69,48,51,59,75,73,57,56,36,71,52,43,74,59,57
20,12799,61,0.08732242917176336,109,10461,49,52,46,15,83,34,68,48,51,43,18,65,42,42,64,79,75,55,59,32,61,50,34,67,58,56
20,12886,76,0.18214035406708717,109,10537,48,57,58,20,78,31,70,43,55,46,30,69,50,44,65,87,71,62,59,44,76,50,30,61,51,56
20,12974,72,0.22081470547709614,109,10609,47,63,59,21,81,29,62,51,48,52,19,72,49,57,68,88,70,63,59,43,72,61,34,74,61,61
20,13073,73,0.13192482094746083,109,10682,48,56,66,21,99,37,62,47,49,41,21,58,62,50,63,84,79,57,58,36,73,51,31,68,61,50
20,13156,72,0.16125076403841376,109,10754,47,52,48,20,83,30,70,49,49,45,20,62,49,47,64,79,69,60,57,38,72,51,36,72,51,58
20,13245,65,0.2876981321023777,109,10819,53,49,51,22,89,37,64,51,59,50,16,61,54,65,60,77,68,55,65,44,65,50,27,60,46,59
20,13334,71,0.09456894977483898,109,10890,47,60,50,21,89,22,57,67,57,48,20,69,52,56,66,77,60,70,72,51,71,47,23,65,54,53
20,13418,65,0.12372528249397874,109,10955,48,54,53,25,84,30,59,58,57,46,14,70,52,53,59,81,71,62,63,53,65,47,30,61,56,49
20,13513,75,0.5204258819576353,109,11030,45,60,49,28,95,28,62,70,59,43,13,60,48,60,55,70,66,58,66,51,75,57,25,58,52,57
20,13600,57,0.08884188160300255,109,11087,55,70,55,20,87,24,55,57,57,46,19,60,59,65,52,77,61,72,70,57,57,50,30,55,52,52
20,13682,70,0.0767669074703008,109,11157,57,74,54,20,82,31,46,62,59,49,22,68,48,69,54,73,68,60,66,56,70,64,39,61,45,52
20,13773,62,0.124938796274364,109,11219,56,65,55,36,91,23,47,56,63,35,8,73,52,66,54,73,67,63,72,59,62,56,41,60,48,60
20,13858,62,0.08249397564213723,109,11281,49,58,48,29,85,27,46,63,55,47,8,77,63,69,51,66,49,72,70,62,62,64,40,60,54,54
20,13933,63,0.006425990606658161,109,11344,52,63,49,30,75,30,47,56,51,35,8,73,53,71,54,74,61,68,75,53,63,50,34,64,55,55
24,14010,50,0.7000809649471194,109,11394,49,64,47,30,76,14,49,67,63,36,19,77,51,67,53,77,69,75,71,61,59,52,48,56,50,61
19,14089,50,0.05569682631175965,109,11444,48,59,48,30,79,19,49,65,52,27,15,73,43,61,50,65,67,70,70,50,58,52,44,59,55,64
17,14174,71,0.020321875577792525,109,11515,61,61,42,35,85,15,46,68,60,33,3,74,43,66,59,61,65,71,70,63,57,54,47,61,43,61
17,14252,63,0.13342763239052147,109,11578,46,56,41,30,73,14,45,68,54,33,10,78,43,71,52,69,73,63,69,65,57,51,43,51,48,61
17,14334,70,0.05417993408627808,109,11648,52,48,46,20,82,21,44,61,59,39,16,73,50,62,51,71,65,70,77,60,62,52,36,66,54,62
17,14419,59,0.5684083191445097,109,11707,50,46,45,27,85,14,43,58,50,36,13,72,51,65,48,81,67,59,70,53,59,49,45,62,45,57
17,14509,57,0.3670719179790467,109,11764,51,50,42,24,90,14,45,68,51,37,30,66,61,56,60,75,70,57,77,67,58,55,38,67,54,53
17,14601,55,0.13172384887002409,109,11819,49,49,46,19,92,7,53,69,51,33,23,65,50,58,60,74,60,55,81,56,65,55,34,60,56,59
4,14698,97,0.27967140392865986,109,11916,45,44,44,29,97,7,45,77,51,39,24,68,53,64,52,79,80,72,70,58,58,56,35,68,57,55
4,14793,95,0.015766718657687306,109,12011,51,42,41,29,95,7,48,72,54,27,28,54,44,50,53,84,73,82,74,59,59,55,52,64,60,60
4,14882,89,0.3328061546199024,109,12100,51,38,40,26,89,9,49,68,53,29,25,65,41,55,65,78,75,76,74,54,52,49,33,66,56,64
4,14974,92,0.11835471598897129,109,12192,52,36,51,25,92,16,45,69,57,31,26,63,43,52,65,62,73,73,76,56,56,42,42,64,56,65
4,15058,82,0.14615800639148802,109,12274,59,35,44,22,82,19,55,62,55,33,26,67,45,48,53,64,84,73,77,50,59,42,45,63,53,56
4,15148,90,0.001961079193279147,109,12364,60,37,39,20,90,15,51,70,59,33,35,79,45,38,69,74,77,79,72,52,45,47,39,53,63,58
4,15233,85,0.20154121366795152,109,12449,58,22,47,23,85,15,55,76,51,25,40,59,53,43,58,68,74,74,84,58,41,48,46,58,60,63
4,15319,83,0.14539700013119727,109,12532,48,37,48,19,83,20,54,77,49,28,28,72,47,42,52,67,69,67,86,38,51,51,50,54,58,62
4,15402,83,0.07359551452100277,109,12615,46,36,49,30,83,23,55,76,61,17,36,74,33,42,54,60,74,67,77,45,47,54,42,43,65,59
4,15490,88,0.16724984883330762,109,12703,52,44,43,28,88,17,42,72,56,18,28,69,51,40,55,61,72,67,81,38,44,51,47,46,55,57
4,15580,90,0.11601345357485116,109,12793,48,42,53,31,90,18,57,67,58,25,45,66,43,33,56,60,77,65,75,43,51,52,42,51,63,68
4,15671,91,0.11184872034937143,109,12884,53,47,52,24,91,15,58,68,56,14,49,64,41,44,49,63,72,62,79,42,55,46,51,58,61,50
4,15762,91,0.17755575536284596,109,12975,59,45,53,33,91,21,55,74,53,18,40,68,46,45,49,66,70,60,76,41,47,37,45,61,64,55
