choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7
0,4948,65,0.1843764140503481,113,4482,65,57,45,34,26,47,53,15
6,5010,53,0.0948638862464577,113,4535,62,59,41,37,16,47,53,13
6,5069,52,0.131566870957613,113,4587,59,51,31,31,23,54,52,27
6,5130,61,0.1745422286912799,113,4648,60,58,36,48,24,49,61,10
1,5185,55,0.15963894175365567,113,4703,44,55,44,40,24,42,53,13
2,5246,37,0.3945406030397862,113,4740,61,54,37,42,24,43,57,12
3,5301,50,0.4553627831628546,113,4790,55,49,37,50,30,40,54,19
6,5355,50,0.37241192592773587,113,4840,54,50,39,54,21,35,50,7
6,5410,50,0.3390345793450251,113,4890,51,49,36,55,23,34,50,25
4,5458,23,0.41737140191253275,113,4913,41,48,40,48,23,37,47,23
5,5524,19,0.3736747211078182,113,4932,53,50,38,66,23,19,52,22
6,5576,52,0.31022902473341674,113,4984,49,46,36,44,26,27,52,15
6,5631,47,0.6143213644390926,113,5031,42,48,42,55,21,36,47,20
7,5682,19,0.3406065129674971,113,5050,46,43,37,51,26,33,44,19
6,5737,55,0.30014778475742787,113,5105,55,39,37,55,19,24,55,20
6,5787,44,0.6283670003758743,113,5149,50,47,35,50,16,17,44,11
6,5845,41,0.7509125343058258,113,5190,58,48,43,53,28,28,41,10
6,5912,39,0.8587883951840922,113,5229,57,67,32,48,22,24,39,19
0,5971,47,0.624957517371513,113,5276,47,59,35,55,9,20,39,24
0,6030,47,0.4531930540688336,113,5323,47,59,34,59,21,28,41,20
1,6088,58,0.5791007080115378,113,5381,38,58,40,57,14,28,42,22
1,6155,67,0.505436803563498,113,5448,45,67,44,57,24,13,41,18
1,6215,60,0.7595133662689477,113,5508,37,60,44,59,24,27,41,14
1,6285,70,0.4888188545592129,113,5578,44,70,43,56,28,22,38,19
1,6357,72,0.534595659119077,113,5650,43,72,41,55,28,31,47,15
1,6428,71,0.2834946336224675,113,5721,43,71,43,46,22,28,33,18
1,6499,71,0.20923869381658733,113,5792,34,71,46,51,24,26,34,25
1,6572,73,0.30254792771302164,113,5865,40,73,49,60,25,26,37,22
1,6636,64,0.23614589544013143,113,5929,51,64,44,61,21,23,38,23
1,6700,63,0.3545631836168468,113,5992,47,63,44,64,26,25,41,27
1,6770,61,0.3289040563395247,113,6053,47,61,41,70,29,36,45,30
1,6836,66,0.1398240023991093,113,6119,50,66,41,62,28,26,54,24
1,6905,68,0.22238315630238503,113,6187,48,68,47,69,25,36,58,23
1,6975,56,0.19311997445765883,113,6243,39,56,33,70,23,42,48,35
1,7041,58,0.23857996030710638,113,6301,40,58,41,66,29,29,46,22
1,7109,51,1.2183419556822628,113,6352,48,51,42,68,34,35,45,20
1,7169,57,0.48964386351872236,113,6409,43,57,36,60,39,29,43,24
1,7233,51,0.2050630854209885,113,6460,48,51,35,64,37,28,40,28
1,7290,54,0.21228335506748408,113,6514,41,54,35,57,36,35,45,27
1,7347,43,0.18773341388441622,113,6557,34,43,38,57,36,32,39,29
1,7403,51,0.18902565084863454,113,6608,43,51,43,56,36,38,43,32
1,7459,42,0.19631824491079897,113,6650,45,42,30,56,34,26,30,20
2,7522,44,0.20471682481002063,113,6694,37,50,44,63,39,36,23,27
3,7578,56,0.15825709945056587,113,6750,39,48,45,56,44,33,22,37
3,7638,54,0.26439077663235366,113,6804,42,60,39,54,46,27,21,20
1,7695,44,0.09909325803164393,113,6848,38,44,41,57,44,28,29,25
3,7746,51,0.10841733298730105,113,6899,40,48,44,51,39,29,31,20
3,7802,56,0.14500383066479117,113,6955,40,43,41,56,43,38,25,16
3,7858,56,0.07012257375754416,113,7011,43,43,30,56,50,34,21,24
3,7914,56,0.7247932197060436,113,7067,37,42,38,56,49,30,34,23
3,7971,57,0.29001982195768505,113,7124,32,40,43,57,44,31,34,20
3,8029,58,0.2351410356350243,113,7182,34,32,38,58,50,32,34,21
3,8088,59,0.6596815042430535,113,7241,33,39,40,59,50,26,32,26
3,8147,56,0.35703245061449707,113,7297,39,40,36,56,59,39,22,22
3,8200,53,0.12548778904601932,113,7350,41,41,33,53,42,31,31,31
3,8249,49,0.17578838288318366,113,7399,41,38,32,49,48,41,26,39
4,8298,47,0.6304548046318814,113,7446,37,30,33,49,47,43,35,41
5,8356,36,0.36644805094692856,113,7482,29,28,26,58,39,36,27,41
6,8406,30,0.3592002595541999,113,7512,31,42,35,50,30,34,30,39
7,8459,41,0.4432161401491612,113,7553,30,28,32,53,42,42,30,41
3,8509,50,0.4652289703954011,113,7603,26,29,44,50,49,49,28,41
3,8559,47,0.3224300710717216,113,7650,23,32,33,47,50,48,39,36
3,8613,45,0.2949673165567219,113,7695,32,37,41,45,54,48,27,38
3,8665,51,0.28318165498785675,113,7746,32,29,45,51,52,40,28,35
3,8724,59,0.4091654735384509,113,7805,15,34,40,59,47,44,20,40
3,8779,55,0.2500270416494459,113,7860,19,19,43,55,54,40,34,25
3,8841,62,0.30903279362246394,113,7922,23,18,41,62,52,58,23,32
3,8899,58,0.26974469516426325,113,7980,30,23,40,58,57,43,31,27
0,8964,29,0.24332584266085178,113,8009,29,24,41,65,55,38,35,31
3,9036,72,0.35300085053313524,113,8081,32,28,45,72,72,46,20,20
3,9097,59,0.33715094719082117,113,8140,24,29,40,59,61,39,28,35
3,9157,60,0.07593667972832918,113,8200,26,27,47,60,54,43,33,31
3,9221,57,0.18190202687401325,113,8257,25,31,37,57,64,43,37,35
3,9287,61,0.3353165980661288,113,8318,39,31,40,61,66,46,30,46
3,9348,58,0.33965093607548624,113,8376,31,24,36,58,61,47,30,42
3,9404,56,0.24573686625808477,113,8432,32,29,42,56,53,46,37,45
3,9467,57,0.275862819282338,113,8489,35,25,44,57,63,47,34,38
3,9533,50,0.2828097929013893,113,8539,26,21,44,50,66,44,38,35
3,9590,53,0.06840791157446802,113,8592,31,28,43,53,57,51,33,31
3,9651,48,1.2503784225555137,113,8640,32,22,43,48,61,52,36,39
1,9706,25,0.40783419425133616,113,8665,34,25,40,38,53,55,41,37
2,9766,33,0.49427901953458786,113,8698,35,33,33,45,60,55,45,35
3,9816,37,0.37391921575181186,113,8735,37,25,41,37,50,48,43,38
3,9876,41,0.3795822727261111,113,8776,38,30,36,41,45,60,47,38
3,9935,34,0.4437473719008267,113,8810,46,24,37,34,59,54,44,31
4,9997,51,0.2640253148274496,113,8861,46,30,30,27,51,62,45,44
4,10056,51,0.387988533009775,113,8912,43,39,33,29,51,59,41,40
5,10120,64,0.24097178259398788,113,8976,39,32,45,40,55,64,39,45
5,10185,65,0.5245304200798273,113,9041,41,32,38,39,61,65,46,43
5,10251,66,0.11440936964936554,113,9107,35,37,37,41,52,66,49,42
5,10305,54,0.024958925554528832,113,9161,46,27,39,39,54,54,47,39
5,10367,59,0.2544708261266351,113,9220,42,35,36,42,62,59,57,42
6,10427,53,0.17298245592974126,113,9273,41,37,35,37,56,60,53,46
6,10492,57,0.26007051940541714,113,9330,51,42,32,33,65,60,57,44
7,10565,38,0.3250753484899178,113,9368,47,38,36,36,73,57,61,38
6,10631,60,0.4137743879109621,113,9428,44,35,41,34,66,55,60,43
4,10705,74,0.36060258303768933,113,9502,41,40,35,31,74,62,61,48
4,10771,66,0.37237992405425757,113,9568,51,35,36,26,66,57,59,45
4,10844,73,0.12794809543993324,113,9641,49,35,30,29,73,57,47,47
4,10908,64,0.0793954455293715,113,9705,54,43,25,18,64,59,49,46
4,10970,62,0.041564073879271746,113,9767,51,43,33,34,62,62,54,46
4,11034,64,0.4574595479061827,113,9831,60,40,28,22,64,63,51,50
4,11093,49,0.454783548717387,113,9880,52,37,28,31,49,59,50,40
4,11156,47,0.16552793222945184,113,9927,52,39,34,31,47,56,63,35
6,11215,50,0.13391581061296165,113,9977,40,41,30,18,58,59,50,35
6,11271,56,0.3657523295842111,113,10033,54,39,39,24,51,52,56,37
6,11338,67,0.2605031850980595,113,10100,51,40,33,28,58,52,67,46
6,11402,64,0.06149037985596806,113,10164,51,42,44,30,52,44,64,45
6,11467,65,0.3028609063476324,113,10229,50,32,38,30,54,43,65,41
6,11524,53,0.021901463507674634,113,10282,54,46,39,33,56,57,53,43
4,11583,49,0.6476430277107283,113,10331,50,37,32,27,49,41,59,45
0,11643,56,0.8375231293030083,113,10387,56,40,37,33,60,43,46,38
1,11703,46,0.3777460034471005,113,10433,53,46,43,24,60,49,51,54
0,11769,45,0.0030401808908209205,113,10478,45,52,46,28,66,50,49,48
2,11829,47,0.3108255403349176,113,10525,47,46,47,24,60,46,51,58
3,11895,32,0.07001248723827302,113,10557,45,52,50,32,66,47,41,57
4,11957,60,0.06274741468951106,113,10617,48,53,50,21,60,47,47,62
4,12023,66,0.21669641777407378,113,10683,49,44,44,21,66,47,44,57
4,12087,64,0.20225011790171266,113,10747,48,47,50,24,64,44,51,53
4,12148,61,0.03826275747269392,113,10808,38,55,53,26,61,50,43,50
4,12213,65,0.7597975431708619,113,10873,41,51,55,11,65,44,57,60
4,12277,64,0.3080522553063929,113,10937,50,57,57,20,64,52,49,54
4,12348,71,0.18468555249273777,113,11008,43,59,54,18,71,54,55,53
4,12409,61,0.2125214491970837,113,11069,49,60,59,19,61,53,53,46
4,12475,64,0.5261593169998378,113,11133,48,66,57,19,64,54,58,55
4,12535,60,0.2757450523786247,113,11193,51,60,55,25,60,41,59,52
4,12600,57,0.07203116721939296,113,11250,51,65,54,24,57,53,53,58
4,12660,54,0.11937798536382616,113,11304,60,57,57,19,54,52,58,55
4,12721,52,0.01326414942741394,113,11356,55,52,45,30,52,58,61,52
4,12785,53,0.016335052205249667,113,11409,47,56,48,23,53,64,55,58
4,12853,60,0.7222881105262786,113,11469,54,61,54,16,60,60,66,68
