choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
5,4092,66,0.3373659991425484,110,2947,35,31,82,64,31,66,61,61,42,83,49,42,52,58,31,48,54,52,71,56,52,77,63,26,34,33
18,4181,66,0.11712394959295125,110,3013,40,29,76,51,32,70,59,57,38,89,48,39,45,55,39,51,50,69,66,53,50,83,54,24,39,42
18,4265,68,0.026816811627668358,110,3081,42,29,84,64,31,66,71,47,31,83,50,31,47,61,36,46,46,63,68,48,57,74,61,27,36,39
8,4353,40,0.050619203962924075,110,3121,38,34,88,57,27,66,65,52,40,84,45,35,46,49,43,49,38,72,65,51,58,76,57,25,33,35
20,4442,58,0.011001030406532664,110,3179,42,37,78,58,28,66,66,51,42,89,50,37,50,50,45,45,50,74,67,60,58,85,64,19,32,31
14,4534,49,0.7418319477246769,110,3228,44,36,71,62,32,61,67,51,37,78,50,33,47,48,49,47,50,77,69,59,52,92,53,30,34,39
15,4626,44,0.06624426396319905,110,3272,40,28,71,54,41,64,65,50,45,70,55,32,44,51,44,44,43,75,70,67,58,92,60,25,39,24
18,4720,85,0.012965842981429887,110,3357,38,36,63,57,31,67,70,60,46,79,41,41,40,50,44,47,40,74,85,64,58,94,55,27,38,36
17,4812,75,0.31437769201738774,110,3432,45,32,61,65,40,69,55,44,46,76,51,43,39,46,43,45,35,75,83,70,61,92,46,15,38,39
19,4904,65,0.08018867320743084,110,3497,42,32,68,66,40,63,59,55,52,74,53,46,40,47,47,44,50,71,76,65,63,92,48,28,33,44
17,4995,70,0.14617181549965608,110,3567,43,30,63,65,49,66,63,53,50,73,49,51,36,47,52,42,48,70,70,66,59,91,49,15,34,40
17,5078,73,0.20068288437050796,110,3640,40,34,64,66,39,75,65,55,50,72,61,56,39,53,50,40,48,73,73,66,65,83,50,20,30,37
18,5164,74,0.33502742417522313,110,3714,46,38,64,69,46,65,66,54,43,72,65,51,40,52,47,41,48,62,74,71,65,86,50,21,36,42
17,5249,65,0.26494761566436864,110,3779,35,32,60,69,49,59,72,52,37,63,52,53,33,57,59,48,45,65,81,59,71,85,53,17,34,39
5,5341,68,0.28894200922877644,110,3847,34,37,62,63,44,68,69,57,33,60,55,46,33,47,59,48,47,62,83,61,70,92,51,10,33,42
18,5431,73,0.22485647908115425,110,3920,40,44,67,73,55,67,70,52,46,64,57,54,28,47,67,51,64,66,73,64,76,90,46,15,32,44
18,5527,79,0.4830475715043576,110,3999,35,40,56,66,55,57,73,50,37,60,67,49,30,49,61,49,51,68,79,64,74,96,60,9,26,41
18,5619,72,0.05881829643703895,110,4071,38,37,57,68,60,53,73,56,38,65,61,50,27,51,58,50,50,67,72,63,58,92,54,15,38,44
17,5705,60,0.26165351458257646,110,4131,44,37,64,67,52,74,67,51,30,58,61,44,29,60,64,46,54,60,70,62,66,86,61,8,30,48
17,5797,66,0.33032787409865705,110,4197,35,23,65,61,58,63,77,53,44,65,56,55,17,52,63,51,45,66,68,66,71,92,55,25,35,46
19,5885,64,0.07180397954516593,110,4261,34,31,62,69,54,62,72,51,30,61,57,47,36,65,64,57,41,62,88,64,76,86,53,13,38,46
17,5975,60,0.3262280078592994,110,4321,38,36,61,66,51,54,78,46,35,62,65,58,35,56,52,55,41,60,77,62,76,90,54,10,39,47
17,6058,69,0.22875090400611953,110,4390,33,37,57,71,60,51,63,49,31,73,67,55,35,61,61,57,40,69,78,72,82,83,54,14,33,56
17,6142,55,0.07397039341049094,110,4445,37,21,45,84,59,55,72,47,30,66,66,46,35,61,53,61,40,55,80,63,71,84,50,14,30,63
17,6222,63,0.04974751838426528,110,4508,40,16,56,69,54,48,68,43,33,69,66,52,27,68,60,64,47,63,80,75,71,78,52,18,38,56
17,6307,70,0.03756952044477657,110,4578,36,28,55,73,51,49,69,45,31,73,75,64,27,64,61,52,52,70,73,65,85,83,49,20,44,55
19,6388,71,0.15709348539803614,110,4649,37,28,47,81,48,56,68,54,28,70,70,50,38,61,68,57,43,66,80,71,74,78,54,9,29,57
19,6466,70,0.2946809259578913,110,4719,40,22,42,78,46,56,72,64,37,58,78,58,38,61,56,59,48,60,78,70,70,78,53,14,32,55
19,6543,65,0.34369051961903097,110,4784,32,19,56,76,43,58,68,57,30,62,76,63,23,54,56,60,42,71,77,65,76,73,52,21,36,44
17,6626,81,0.20246593578212924,110,4865,27,26,56,78,44,57,68,52,30,57,83,51,39,53,58,64,47,81,77,63,66,67,50,23,34,54
17,6710,76,0.12800913925821078,110,4941,26,17,49,78,47,58,74,66,38,60,84,51,38,63,68,58,40,76,79,62,78,60,55,19,29,58
17,6790,80,0.02124493596784305,110,5021,33,28,44,77,43,56,74,50,35,66,76,61,27,63,69,67,38,80,71,65,72,70,52,11,25,51
17,6868,75,0.22894802526752756,110,5096,16,25,53,78,38,57,63,62,28,65,76,57,49,58,70,63,44,75,70,68,65,69,40,21,27,48
17,6950,64,0.24529180986746724,110,5160,22,15,43,75,44,59,72,54,34,66,82,66,45,47,60,72,46,64,76,63,60,75,46,26,33,57
17,7029,57,0.02481807883577858,110,5217,22,18,45,71,40,60,67,53,32,69,70,58,49,59,69,68,43,57,79,62,64,70,44,29,33,53
19,7107,64,0.03448214068566813,110,5281,17,16,49,67,34,58,65,48,40,69,78,60,48,59,64,63,43,52,71,64,65,74,47,22,28,57
18,7190,76,1.4377448815671414,110,5357,18,19,48,68,40,55,74,55,45,61,83,61,53,58,57,71,45,63,76,63,69,78,46,19,39,48
18,7276,79,0.17442031629025223,110,5436,25,28,40,72,41,62,67,56,44,68,86,58,40,57,66,78,44,58,79,64,57,65,40,19,34,59
18,7361,85,0.1215726180648744,110,5521,16,21,49,69,41,58,74,66,36,53,77,64,43,53,61,73,39,62,85,64,69,69,32,20,33,56
18,7438,77,0.09608253492797303,110,5598,22,24,48,72,38,53,68,58,36,57,76,62,34,63,67,56,37,64,77,63,70,64,39,12,35,63
18,7521,81,0.37188654007422883,110,5679,21,30,43,78,35,60,73,60,32,58,83,62,26,52,69,52,43,58,81,64,68,63,34,16,38,60
18,7598,71,0.34575453282923263,110,5750,19,29,61,67,42,54,74,62,33,42,77,56,43,47,61,63,39,66,71,72,70,67,42,12,45,67
22,7680,38,0.18832440527603467,110,5788,15,36,54,70,32,56,61,64,26,48,78,66,43,42,56,59,56,55,82,71,76,64,38,16,48,63
18,7766,79,0.29759166458688924,110,5867,18,33,50,66,41,52,64,53,37,50,86,67,40,44,57,66,56,55,79,71,74,55,53,12,36,67
4,7851,25,0.041331464521135786,110,5892,15,38,51,58,25,58,66,59,38,57,79,57,42,47,66,68,61,60,85,72,75,59,45,15,30,59
19,7938,73,0.22872530384165657,110,5965,19,27,45,47,27,56,58,56,34,49,87,68,34,34,59,53,47,58,85,73,77,60,52,27,36,64
19,8030,71,0.07757553648343674,110,6036,20,32,47,61,27,61,52,56,37,51,92,73,37,50,58,67,49,49,79,71,71,57,41,17,34,60
19,8114,75,0.09153530582625535,110,6111,15,26,52,59,26,56,48,61,44,51,84,67,39,46,55,63,49,63,77,75,74,63,43,16,33,60
24,8204,46,0.04878175220301273,110,6157,26,30,46,69,35,55,41,60,49,39,90,68,44,45,49,61,43,59,81,71,75,54,41,22,46,60
19,8287,76,0.22395151328964857,110,6233,20,15,42,74,31,58,50,63,42,38,83,62,48,47,56,64,59,56,74,76,74,63,47,22,39,60
16,8374,51,1.0015302497936318,110,6284,15,24,45,64,40,53,48,59,44,36,87,62,41,55,61,62,51,68,77,75,80,48,41,17,43,56
19,8451,72,0.15965158177004923,110,6356,17,22,55,59,24,49,46,55,43,39,77,59,51,47,60,55,47,65,77,72,74,55,49,18,42,56
19,8544,65,0.4500092800594757,110,6421,18,23,44,57,25,53,50,53,43,43,93,50,56,50,60,55,55,61,70,65,74,59,42,30,41,54
19,8629,65,0.06950188481232544,110,6486,19,28,52,59,21,48,54,50,49,43,85,60,62,46,72,59,46,62,68,65,83,52,38,27,38,56
18,8714,76,0.011068230836826842,110,6562,15,24,48,53,18,44,47,56,48,46,85,61,55,50,70,53,54,55,76,73,81,67,44,28,44,61
18,8801,71,0.43483094291786983,110,6633,25,22,46,49,35,45,48,49,52,36,87,60,45,51,67,61,48,67,71,72,86,73,44,38,42,54
18,8878,77,0.035074784478183574,110,6710,14,25,50,64,41,39,48,51,50,36,75,68,45,43,64,54,41,57,77,73,72,64,37,36,48,56
18,8959,78,0.5990079936514121,110,6788,21,22,56,55,35,39,41,48,48,45,81,60,52,58,63,59,44,62,78,69,73,64,44,42,44,60
18,9042,75,0.2017286510631493,110,6863,20,31,48,45,33,40,44,45,47,47,77,62,49,46,69,59,49,68,75,83,61,68,41,40,55,53
18,9119,68,0.36366760747250737,110,6931,21,29,45,57,23,41,53,41,44,44,77,56,53,45,69,62,38,63,68,76,64,63,45,31,45,65
0,9197,15,0.2199111674312917,110,6946,15,28,44,45,31,41,56,47,54,44,78,64,58,40,63,64,47,63,71,66,51,72,53,29,57,63
19,9274,73,0.14735838309343308,110,7019,24,32,48,47,31,49,47,55,49,47,77,75,51,39,65,69,32,65,73,73,64,60,50,35,58,65
18,9350,67,0.26245671972310447,110,7086,14,34,49,42,25,45,53,57,51,47,76,66,54,41,54,72,44,59,67,70,53,61,47,25,57,65
19,9432,65,0.23382421647511364,110,7151,27,35,44,39,31,48,54,53,56,41,82,64,52,55,64,73,44,69,68,65,52,74,44,32,57,61
6,9512,62,0.3852632656848982,110,7213,14,31,48,36,40,35,62,57,48,43,80,69,56,54,60,71,42,65,74,65,54,61,48,32,57,76
5,9595,42,0.23868568758871334,110,7255,15,39,35,42,34,42,65,53,60,46,74,68,63,58,52,61,42,71,83,67,53,66,49,26,57,60
3,9674,47,0.41580362114291347,110,7302,25,38,34,47,28,47,65,53,53,35,79,73,53,53,64,72,54,79,72,69,41,73,44,27,61,62
19,9755,75,0.06823787672237813,110,7377,18,36,30,42,32,30,65,56,48,48,79,70,53,48,60,68,43,72,66,75,46,71,53,40,63,81
19,9834,73,0.24679645949754558,110,7450,21,44,42,41,35,34,77,46,52,48,79,71,54,55,57,71,48,60,71,73,52,73,47,25,59,71
19,9922,64,0.19557373167208425,110,7514,12,39,39,42,30,39,70,52,54,43,88,69,46,56,52,62,55,64,72,64,50,73,49,30,58,68
2,10010,41,0.17952498895965618,110,7555,24,43,41,45,31,38,65,47,51,44,88,80,52,43,56,62,53,57,69,71,50,76,59,29,55,65
23,10090,29,0.08544758686457499,110,7584,14,35,41,49,38,37,72,42,51,41,80,77,57,46,73,71,52,67,65,69,46,74,60,29,60,60
25,10173,56,0.11604618269529965,110,7640,27,47,25,49,29,27,67,54,40,42,83,82,47,54,62,63,58,59,71,73,45,77,58,25,55,56
19,10257,65,0.05697188461999758,110,7705,27,38,30,43,26,35,73,54,58,50,84,80,41,54,64,56,58,62,69,65,42,78,55,26,50,61
19,10349,65,0.07912306638763766,110,7770,29,37,20,54,35,35,73,45,45,47,71,92,50,47,59,64,65,66,74,65,36,68,44,25,49,50
18,10436,77,0.08340789381054492,110,7847,32,37,19,39,34,28,75,44,58,49,76,87,43,50,63,52,58,58,77,67,44,71,47,32,54,47
18,10522,78,0.07089069370022116,110,7925,30,33,25,50,28,29,65,39,46,36,78,86,42,39,59,50,60,67,78,73,48,75,44,28,41,50
4,10609,35,0.2954188506805622,110,7960,34,34,29,45,35,28,71,36,49,45,86,87,46,54,64,57,64,74,79,70,49,67,48,30,49,53
17,10698,72,0.010614467933010019,110,8032,29,31,34,49,34,32,66,39,60,52,72,79,47,48,62,64,62,72,89,72,49,63,42,30,61,64
3,10798,39,0.7150772164941372,110,8071,28,35,35,39,41,32,74,37,54,50,68,83,48,63,68,62,65,65,100,66,57,73,40,35,56,57
17,10889,67,0.26244007961668103,110,8138,30,29,30,43,43,23,80,29,45,47,78,80,49,56,66,53,61,67,91,61,55,64,43,30,61,48
18,10974,85,0.10964230171066447,110,8223,37,35,42,50,33,26,73,37,56,51,71,66,46,60,66,59,58,65,85,66,60,73,36,31,56,54
17,11050,68,0.18405045792314922,110,8291,36,36,33,57,35,33,71,46,46,39,66,67,49,50,67,52,66,68,76,65,62,69,33,26,57,56
18,11139,89,0.07978355061459297,110,8380,37,36,36,53,31,28,72,41,41,41,68,67,53,46,78,54,60,58,89,63,55,63,37,24,55,46
18,11222,83,0.18836344552573792,110,8463,24,38,28,58,30,35,62,31,47,41,76,60,51,45,82,58,70,65,83,52,54,58,50,35,55,45
18,11304,80,0.1063270804934291,110,8543,29,43,19,55,31,36,74,35,43,46,82,67,52,42,72,59,67,60,80,48,64,62,50,27,51,50
18,11386,81,0.1932332366927767,110,8624,34,42,29,51,18,41,72,28,56,49,82,64,46,39,63,54,67,59,81,54,55,60,45,17,61,46
18,11476,90,0.013454806110985373,110,8714,38,44,28,56,24,40,71,35,42,42,86,61,51,34,73,49,54,62,90,52,64,65,46,24,43,45
18,11558,82,0.015927781937989494,110,8796,44,44,19,55,21,41,70,29,46,46,80,68,55,31,72,47,61,70,82,52,56,64,48,27,52,50
18,11644,86,0.0895327330094915,110,8882,45,54,24,61,28,37,63,28,47,51,81,67,50,30,71,49,61,74,86,48,56,58,51,27,48,47
18,11729,85,0.5659415420259393,110,8967,39,42,23,55,38,40,59,30,47,51,78,70,46,24,72,46,57,70,85,53,58,61,54,40,62,59
18,11809,80,0.12200334082126574,110,9047,42,46,22,64,24,45,50,33,43,56,74,79,36,23,79,41,55,75,80,49,58,58,47,34,67,41
18,11884,69,0.5614679133946083,110,9116,27,57,26,67,18,39,55,29,42,42,66,69,37,33,75,57,53,71,69,47,62,57,50,38,70,56
18,11959,74,0.07416815467604465,110,9190,29,51,27,67,24,37,54,35,41,43,75,75,34,30,70,55,52,75,74,48,58,51,53,35,69,46
18,12042,70,0.05980646276157131,110,9260,28,54,25,67,28,42,57,34,32,54,83,72,34,43,74,48,63,67,70,61,52,52,52,31,70,44
18,12128,74,0.1902770577735282,110,9334,33,47,28,66,22,38,64,37,46,43,86,70,35,40,84,45,58,73,74,55,54,49,43,26,77,46
18,12220,71,0.012533840216292447,110,9405,33,47,15,60,20,43,48,31,34,45,92,70,32,62,75,43,57,71,71,61,48,48,55,32,74,44
18,12310,64,0.2211444553245201,110,9469,33,50,24,66,20,39,55,28,41,42,90,70,31,42,81,51,65,68,64,46,59,52,58,37,79,49
18,12398,72,0.027854898271016282,110,9541,30,62,20,63,19,38,56,35,38,44,88,72,39,36,74,48,50,67,72,49,55,58,50,43,77,53
1,12491,44,0.14581469321410623,110,9585,28,44,25,69,21,47,53,30,31,43,93,60,36,44,82,41,54,68,55,53,52,60,51,31,73,59
21,12584,66,0.3606576682091145,110,9651,29,44,15,64,23,36,56,26,24,50,93,58,34,36,81,40,59,60,55,53,57,66,54,40,78,51
2,12684,18,0.08672503504021734,110,9669,28,58,18,69,32,50,61,33,29,49,100,56,34,23,83,43,67,58,63,52,48,65,47,46,71,61
24,12780,83,0.12991187143597926,110,9752,29,56,8,74,32,51,53,34,28,50,96,52,37,38,79,34,62,51,69,50,51,63,47,38,83,62
17,12877,43,0.13839256571236547,110,9795,32,59,6,78,33,57,60,38,34,39,97,54,32,29,73,41,62,43,61,44,43,54,47,39,79,58
24,12973,77,0.12292366671135824,110,9872,35,56,5,68,32,51,66,31,38,48,96,55,28,36,67,31,68,62,62,42,50,65,57,48,77,59
24,13062,82,0.2838392565713548,110,9954,41,56,1,64,30,54,59,26,40,58,89,43,26,43,80,40,61,55,65,38,51,67,56,47,82,58
24,13159,83,0.12475023840170252,110,10037,31,54,5,68,34,50,56,28,39,49,97,56,26,52,72,36,56,50,74,50,51,60,59,50,83,56
24,13258,83,0.11473353429482813,110,10120,28,61,6,70,35,50,53,26,39,53,99,45,24,36,86,35,63,60,72,52,45,51,51,61,83,61
24,13356,74,0.12815378018422052,110,10194,29,61,13,73,32,64,49,23,38,50,98,45,27,44,77,29,65,54,69,47,44,46,55,56,74,65
24,13456,83,0.02029644989715962,110,10277,34,54,18,79,30,54,53,23,46,52,100,47,26,36,69,38,68,54,61,45,47,54,55,55,83,61
24,13556,82,0.10555395554547431,110,10359,35,60,12,68,30,52,38,18,41,45,100,49,33,36,75,35,55,61,77,42,53,62,56,50,82,73
24,13656,83,0.8221524617756586,110,10442,36,66,18,62,26,51,54,24,43,45,100,49,24,42,77,47,62,70,61,50,47,61,51,54,83,61
24,13756,84,0.10710724548607686,110,10526,36,53,7,59,29,40,49,24,42,49,100,50,21,43,74,39,55,67,68,42,45,60,48,47,84,70
24,13854,81,0.07221294216287788,110,10607,26,58,14,64,26,43,46,24,46,42,98,42,13,43,73,40,59,60,71,46,45,57,55,60,81,59
24,13952,76,0.48948665271473146,110,10683,26,53,1,68,31,43,41,25,46,48,98,44,16,53,80,38,57,63,66,35,31,58,48,57,76,69
24,14044,80,0.016590186177381838,110,10763,28,53,1,69,36,50,52,31,42,43,92,45,20,42,72,45,65,59,70,47,40,58,49,60,80,65
24,14132,88,0.664241691146799,110,10851,24,59,5,61,20,50,50,29,40,54,83,42,21,44,70,33,59,61,68,38,40,53,50,56,88,66
24,14222,79,0.13802648336923085,110,10930,34,56,1,64,30,62,45,34,44,56,90,51,27,61,72,44,63,65,71,49,39,56,45,58,79,63
24,14316,88,0.04388764088116659,110,11018,27,50,3,64,32,54,46,45,46,55,94,41,24,46,75,49,55,55,58,37,34,45,50,69,88,57
24,14415,90,0.19357947890830474,110,11108,35,63,7,65,28,50,45,27,36,57,99,44,23,52,71,50,61,70,60,46,38,49,49,66,90,65
24,14509,83,0.27230062272383293,110,11191,44,55,13,59,23,55,43,40,44,53,94,42,32,49,73,48,57,84,62,40,39,44,42,59,83,55
24,14606,81,0.5098298229108877,110,11272,42,58,3,59,30,55,49,35,32,59,97,51,29,47,78,48,56,67,56,37,33,57,44,72,81,48
24,14702,81,0.16995564771605132,110,11353,45,53,11,63,30,47,53,45,34,60,96,37,37,52,81,53,54,77,60,44,31,46,46,64,81,57
24,14790,81,0.3487516720106214,110,11434,33,57,11,69,24,53,52,39,35,58,88,36,29,59,78,48,50,69,74,36,28,39,53,74,81,55
24,14878,88,0.21549961919754423,110,11522,43,48,10,64,26,43,44,45,39,60,86,32,27,49,83,49,56,77,69,35,28,42,56,66,88,59
24,14967,89,0.03854232667117685,110,11611,43,51,4,69,24,49,55,45,34,54,83,36,24,50,85,48,52,75,78,32,29,42,44,57,89,62
24,15054,80,0.14043225876639553,110,11691,23,44,15,70,24,44,52,45,36,52,87,37,26,46,78,44,55,78,73,38,28,42,46,66,80,43
24,15146,92,0.00809285179411745,110,11783,33,43,11,73,24,59,44,45,31,50,74,35,23,51,79,33,60,82,67,34,31,37,39,63,92,56
24,15233,87,0.07521776139401481,110,11870,29,64,12,72,34,52,44,51,39,43,77,45,25,48,82,38,55,81,65,36,33,22,53,50,87,59
24,15319,86,0.22824658077797721,110,11956,23,58,4,73,27,49,44,45,32,48,70,46,39,46,77,37,59,77,69,35,34,23,49,54,86,57
24,15415,96,0.42200462082928425,110,12052,31,48,7,66,26,62,41,35,44,41,69,44,27,48,77,40,68,71,51,23,43,30,52,50,96,49
24,15506,91,0.017165549859328166,110,12143,36,55,6,66,31,61,40,44,36,53,59,40,31,45,87,39,61,77,72,26,34,32,59,49,91,43
24,15598,90,0.0940236417509368,110,12233,41,54,10,57,25,70,50,40,42,46,59,44,26,51,92,40,50,86,75,41,38,20,61,51,90,56
24,15688,90,0.08248756792045242,110,12323,41,53,4,59,33,60,45,43,42,45,60,53,35,44,90,39,70,84,70,36,42,30,59,45,90,46
24,15788,89,0.11363464726173333,110,12412,36,54,13,62,31,65,52,40,37,49,56,52,31,46,100,39,68,82,69,36,41,29,45,45,89,45
24,15888,100,0.21586506153653318,110,12512,46,53,17,57,26,62,57,39,42,47,55,49,27,44,93,31,73,79,65,39,43,29,44,46,100,45
24,15985,96,0.10115840741354987,110,12608,40,63,18,62,17,65,54,29,39,43,67,53,35,52,97,31,66,80,65,42,40,35,47,50,96,55
24,16082,97,0.027188654007659352,110,12705,42,54,11,64,21,57,53,40,45,43,60,45,24,48,86,32,68,75,60,36,40,38,45,48,97,50
24,16174,92,0.10660484227082634,110,12797,39,52,14,59,25,50,59,41,45,42,60,41,26,33,92,28,66,80,68,35,29,47,46,47,92,49
24,16263,82,0.14854431068351914,110,12879,44,46,15,60,34,52,51,36,49,37,58,43,19,53,85,30,56,89,58,40,45,28,46,55,82,44
24,16353,85,0.16122983187096906,110,12964,51,51,7,65,33,47,50,45,48,41,65,27,21,42,90,35,64,79,61,58,43,36,51,55,85,45
24,16435,80,0.31586954156500724,110,13044,45,47,7,63,27,52,54,43,40,32,67,43,18,42,81,42,65,82,55,50,46,42,44,61,80,59
24,16530,88,0.2526870571973632,110,13132,52,47,16,59,34,43,48,40,44,29,59,38,19,45,95,32,57,75,54,44,44,28,46,50,88,38
