choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
23,7879,65,0.7825925285924313,110,6293,62,16,49,53,66,36,57,54,56,47,78,41,52,66,60,55,43,43,46,57,56,50,42,65,38,67
23,7955,54,0.10625732004700694,110,6347,52,26,47,56,63,42,57,60,51,42,76,52,56,60,69,58,41,44,44,57,73,51,43,54,30,63
20,8029,71,0.32220686212394867,110,6418,55,24,45,62,59,36,56,56,39,43,74,53,53,65,72,59,38,50,41,61,71,49,41,67,46,61
20,8112,83,0.02699409276192455,110,6501,54,29,38,58,56,30,55,59,50,42,76,50,43,59,69,57,47,51,45,44,83,59,46,66,34,57
2,8181,42,0.6045337890163864,110,6543,50,27,42,49,52,35,62,55,45,53,67,51,49,65,66,62,56,56,49,57,69,56,48,62,37,52
20,8258,68,0.15817317230812478,110,6611,36,23,47,59,60,29,54,42,43,46,77,53,37,51,74,55,56,52,49,53,68,59,55,64,42,63
20,8340,74,0.23619159162626602,110,6685,47,26,32,54,45,21,50,48,36,39,82,52,40,60,65,61,48,55,47,51,74,48,53,64,41,54
20,8417,72,0.12479567869240782,110,6757,47,26,34,54,52,26,49,50,33,38,77,61,43,55,67,59,55,43,51,58,72,49,56,64,38,50
18,8495,39,0.049447356463133474,110,6796,44,35,36,55,53,36,46,41,44,41,78,53,52,54,69,60,48,59,39,55,67,58,51,71,38,52
20,8570,74,0.040003456022077444,110,6870,49,29,29,59,56,30,39,43,34,43,75,41,45,59,67,58,45,67,42,57,74,61,33,62,46,61
20,8645,75,0.0793003475223486,110,6945,50,30,41,45,49,26,48,45,34,45,74,50,43,66,65,70,54,61,49,57,75,52,44,62,47,59
3,8726,51,0.05755428834754639,110,6996,59,33,39,51,49,32,39,38,30,47,72,51,50,48,80,62,44,64,43,58,81,51,51,59,46,68
20,8802,76,0.031004358427708212,110,7072,55,34,41,56,52,33,37,46,30,32,75,44,51,56,72,64,51,65,50,60,76,48,54,57,45,73
5,8877,40,0.12813778008148802,110,7112,55,31,48,56,41,40,36,44,26,42,67,52,55,60,75,63,43,62,57,62,72,52,51,70,47,63
20,8952,73,0.49171386696889385,110,7185,52,32,42,57,46,39,44,48,26,39,73,53,49,61,75,64,45,61,55,65,73,56,62,66,38,65
20,9028,61,0.4895762532878507,110,7246,50,29,47,48,44,40,49,42,30,39,59,48,50,58,76,71,44,65,54,60,61,54,51,57,45,74
6,9098,51,0.021449737278089742,110,7297,42,26,44,51,43,31,51,47,23,40,56,52,49,51,69,70,38,64,59,61,67,50,54,48,47,65
20,9174,73,0.02185229985479964,110,7370,36,32,49,65,38,29,49,54,28,36,57,61,53,51,66,67,40,65,50,76,73,48,58,60,44,70
20,9250,58,0.06227175853928202,110,7428,40,31,35,60,36,31,51,48,21,37,62,49,60,55,66,60,41,60,57,72,58,50,57,55,47,76
20,9327,57,0.052392015308669215,110,7485,44,29,43,68,45,30,52,48,25,28,52,46,51,62,62,63,48,54,57,73,57,49,57,61,39,77
7,9396,51,0.14983263892872856,110,7536,44,34,52,51,37,35,49,51,21,26,49,47,60,63,62,69,46,57,59,69,55,42,55,60,47,68
18,9464,54,0.27106477481447655,110,7590,39,27,41,56,44,33,43,45,19,36,58,53,56,57,65,68,49,57,54,68,57,48,57,57,41,67
21,9540,55,0.04754014425679998,110,7645,41,30,39,59,43,27,55,38,8,40,50,48,48,50,62,69,47,54,58,72,68,55,57,46,43,76
23,9609,48,0.19839358971921683,110,7693,45,31,44,59,46,34,43,41,29,39,60,46,48,61,57,58,52,59,55,59,69,49,58,48,39,68
2,9678,40,0.279334267739614,110,7733,38,37,40,56,41,28,51,44,30,27,52,46,45,56,61,62,47,61,53,62,69,33,64,61,35,66
25,9754,69,0.2052755537633857,110,7802,50,35,39,54,40,27,45,43,37,26,59,51,48,69,65,63,50,54,60,62,76,36,64,59,42,69
8,9826,36,0.18874360795871326,110,7838,50,29,36,48,47,21,52,39,36,30,55,54,51,67,69,63,49,63,65,70,69,36,57,67,42,72
25,9895,66,0.21613514326509176,110,7904,48,40,43,63,52,28,54,56,36,26,51,63,51,61,62,61,49,52,53,59,69,33,62,66,36,66
20,9967,62,0.12126989612761463,110,7966,41,33,52,54,46,26,58,43,32,27,57,56,52,50,54,63,53,49,62,60,62,34,66,72,42,60
25,10040,61,0.03961177351493461,110,8027,52,33,56,65,55,27,65,49,33,20,57,55,51,58,53,60,41,56,56,54,73,36,58,67,39,61
0,10112,48,0.3462178957947799,110,8075,48,41,56,50,49,32,57,50,38,33,63,55,64,53,59,59,43,58,58,71,69,36,66,72,42,63
1,10186,38,0.4425327522094449,110,8113,34,38,45,53,62,18,74,58,38,31,59,51,45,56,55,59,41,62,58,71,69,39,60,70,37,67
13,10257,56,0.4290811461191879,110,8169,47,38,41,52,57,21,67,54,35,33,64,44,56,56,61,68,55,44,51,71,69,42,64,66,38,70
12,10331,59,0.0023072147660059272,110,8228,46,36,50,44,58,14,70,50,38,24,64,59,59,57,58,65,48,54,48,74,69,34,56,69,39,70
11,10412,55,0.2543741079944084,110,8283,45,39,53,51,57,21,65,59,43,23,67,55,45,62,66,64,51,51,48,81,67,38,59,68,49,73
14,10487,63,0.4658801016325924,110,8346,40,35,51,46,57,22,63,58,43,22,66,64,54,62,63,68,47,56,50,75,63,37,68,62,40,70
11,10559,54,0.7187226798250776,110,8400,36,40,45,48,50,27,64,62,42,24,54,54,49,64,63,57,46,49,58,72,61,42,64,71,35,67
14,10637,65,0.17396975340670906,110,8465,44,37,48,47,48,29,66,63,43,26,55,52,56,63,65,60,57,52,56,78,59,37,67,61,37,73
15,10715,63,0.1562422799502201,110,8528,46,39,45,44,47,22,61,57,36,32,48,57,59,63,69,63,56,57,56,78,57,27,70,75,35,73
14,10788,71,0.13760856069484362,110,8599,43,42,51,50,45,24,63,57,43,26,60,52,63,68,71,73,48,55,50,73,59,35,63,68,38,66
14,10859,61,0.19681149959342292,110,8660,40,44,53,48,40,28,56,60,35,18,44,50,54,68,61,64,51,71,50,70,61,30,62,69,46,59
14,10933,59,0.09804798750701593,110,8719,44,48,48,41,31,27,55,49,26,24,61,56,47,69,59,64,56,65,58,74,65,31,54,66,53,67
15,11008,67,0.258338933369032,110,8786,37,34,45,47,40,29,53,54,22,19,45,52,46,69,63,67,61,69,56,75,59,33,59,73,48,70
15,11080,66,0.027399215355217166,110,8852,51,41,37,45,34,28,59,50,21,25,46,56,55,65,60,66,51,68,53,66,58,38,61,72,55,69
15,11158,58,0.07628912825020961,110,8910,46,34,51,48,38,37,48,65,27,26,52,48,41,69,59,58,45,55,52,69,65,42,61,78,56,72
16,11235,42,0.2513123283988534,110,8952,38,54,49,41,27,31,50,62,22,32,52,50,48,66,56,70,42,53,55,76,55,35,57,77,59,74
22,11317,64,0.13066963628580197,110,9016,44,56,50,49,32,26,51,62,34,27,60,55,46,73,63,69,50,54,62,69,64,43,64,82,52,69
4,11397,27,0.26606762283290664,110,9043,49,56,44,60,27,28,51,59,25,17,61,49,41,78,63,61,44,60,57,72,54,37,54,73,53,80
22,11481,37,0.19997887986482965,110,9080,42,47,40,48,29,27,48,70,28,24,63,59,28,76,70,64,35,63,51,70,51,40,37,84,51,79
19,11557,61,0.13882840850192224,110,9141,44,53,53,47,29,30,50,71,32,30,54,55,46,76,65,70,42,58,49,61,49,28,40,75,56,76
24,11639,52,0.19977151853800024,110,9193,38,55,49,45,32,43,36,66,28,42,59,56,47,78,65,72,38,59,38,58,48,41,40,82,52,68
19,11725,56,0.20613955929320582,110,9249,40,55,51,40,34,39,48,61,26,38,59,62,38,86,69,72,39,58,38,56,46,34,46,79,48,69
22,11811,40,0.09145722532593936,110,9289,45,54,48,39,39,30,43,62,27,50,59,66,36,86,69,68,40,57,36,57,46,38,40,64,59,70
20,11890,48,0.030210113344764977,110,9337,42,51,50,40,45,36,35,69,26,46,51,56,38,79,69,68,42,61,38,62,48,32,57,64,61,69
8,11970,15,0.12015500899224207,110,9352,40,50,55,45,34,39,37,71,15,43,56,53,40,80,64,67,38,63,26,71,46,39,46,67,67,73
20,12045,48,1.0232756689642883,110,9400,37,57,57,51,36,41,36,64,20,40,62,57,44,75,68,71,42,64,30,65,48,30,44,57,60,68
14,12122,67,0.05128736823917279,110,9467,37,48,64,50,36,46,39,72,20,50,59,55,46,77,67,70,42,50,31,68,38,38,40,56,58,75
18,12200,33,0.6269595325411501,110,9500,32,55,57,39,31,39,40,59,19,56,62,49,50,74,66,78,47,54,33,71,49,38,41,66,62,68
3,12273,42,0.38958905336994576,110,9542,41,54,56,42,32,42,31,60,21,53,66,52,49,73,66,66,47,67,36,64,53,33,38,62,63,73
2,12349,46,0.28279156986582166,110,9588,46,57,46,48,41,40,40,59,18,48,59,55,43,76,69,67,44,61,36,61,46,43,41,58,70,74
21,12425,37,0.025200801285336638,110,9625,38,48,49,49,33,37,38,51,23,49,62,56,32,76,64,72,49,62,25,59,49,37,47,64,65,74
23,12509,60,0.0947718065394838,110,9685,43,48,53,34,36,41,37,48,22,59,56,58,37,84,68,66,52,59,36,55,49,34,32,60,71,65
6,12587,37,0.21661578634120815,110,9722,41,41,60,50,34,40,37,50,19,62,62,55,34,78,68,69,54,67,28,62,54,36,34,63,74,71
1,12669,46,0.014547933106769051,110,9768,41,46,52,45,31,43,47,57,27,65,57,54,40,73,62,69,47,63,17,64,50,49,40,57,82,82
13,12743,72,0.10128832824511846,110,9840,38,48,60,44,39,38,49,60,19,61,59,57,35,72,64,67,48,67,20,66,44,41,28,59,69,74
13,12823,80,0.6507491247944017,110,9920,34,49,56,44,40,40,52,60,11,61,55,54,36,80,65,63,51,60,18,72,43,34,34,63,79,77
13,12902,69,0.1979519868928037,110,9989,45,44,52,48,39,49,43,55,15,62,47,56,35,69,58,63,41,63,29,69,45,43,39,63,79,78
13,12980,69,0.08885752868809504,110,10058,41,41,65,46,30,36,41,57,16,55,57,52,43,69,61,69,45,59,23,67,54,52,39,61,78,78
13,13058,68,0.08940729220648791,110,10126,29,36,58,45,30,45,48,63,18,54,55,52,49,68,58,62,49,65,16,64,48,49,40,58,78,77
13,13147,63,0.07853234260710451,110,10189,42,30,57,46,34,48,48,55,14,47,57,61,46,63,61,63,50,77,14,62,40,46,42,51,89,77
1,13236,31,0.04185178785110111,110,10220,38,31,48,39,36,46,38,56,19,52,54,65,44,68,64,64,44,81,20,68,36,49,43,42,89,82
13,13323,61,0.053183060371793545,110,10281,41,35,57,38,32,62,49,51,11,64,58,58,45,61,54,62,38,87,20,54,34,52,46,50,86,78
9,13408,54,0.10674372315952496,110,10335,38,34,61,49,32,55,45,51,5,54,60,61,39,67,60,54,39,73,11,49,32,51,39,56,85,73
13,13497,77,0.2990463938967878,110,10412,41,41,60,53,23,57,46,55,7,54,59,63,38,77,52,51,35,80,11,59,43,56,38,52,89,81
7,13583,53,0.02884370459969432,110,10465,44,40,59,51,27,75,49,53,14,51,51,62,54,71,57,46,36,76,10,66,38,64,37,50,80,86
13,13663,74,0.1393602519056003,110,10539,45,36,60,50,26,62,47,54,18,49,51,54,42,74,61,50,27,80,14,60,40,52,47,53,75,75
20,13748,38,0.031124039193855424,110,10577,49,30,54,50,29,50,56,51,18,48,56,65,44,69,56,48,36,85,18,48,38,60,45,38,81,77
13,13832,73,0.32782609808737107,110,10650,44,32,57,51,34,55,53,45,12,54,63,59,53,73,68,51,33,79,13,39,40,68,52,37,84,78
8,13919,10,0.017473391829753382,110,10660,46,33,72,46,24,53,51,44,10,57,57,61,51,80,66,48,38,70,21,50,36,73,42,31,87,74
13,14007,75,0.0889272891345172,110,10735,46,39,71,44,22,63,41,51,9,48,58,64,47,75,63,47,37,79,12,47,22,72,48,31,88,87
24,14100,93,0.20717572592457145,110,10828,52,35,66,36,33,61,65,60,25,44,60,61,53,71,69,47,41,74,11,39,34,65,43,34,93,72
24,14195,95,0.1250984006296676,110,10923,48,45,69,45,30,63,60,59,8,53,61,59,57,67,63,49,50,75,17,38,37,69,50,35,95,76
24,14288,93,0.09144698526097272,110,11016,44,43,64,41,41,66,51,59,16,50,65,50,53,63,76,37,42,77,20,38,30,72,57,42,93,80
24,14376,88,0.13162708241361543,110,11104,49,36,63,42,23,57,44,52,18,53,59,59,58,56,69,38,35,63,20,37,40,72,56,40,88,77
24,14470,94,0.20344898207349615,110,11198,42,43,56,38,19,44,47,54,22,56,61,52,55,53,74,40,39,64,6,35,30,63,43,42,94,84
24,14566,96,0.5989119930368361,110,11294,51,43,56,32,21,54,47,51,25,61,63,44,55,59,85,31,43,68,6,42,33,60,54,38,96,81
24,14657,91,0.1770276929769352,110,11385,41,41,57,34,24,51,52,56,25,53,65,59,46,53,76,28,52,55,13,45,32,69,53,36,91,83
24,14744,84,0.18986041510652285,110,11469,51,45,58,41,25,62,47,48,24,64,65,50,64,61,87,33,48,58,13,36,37,65,57,40,84,82
24,14834,90,0.1647620144767643,110,11559,42,50,61,32,30,56,44,46,31,53,71,55,49,54,86,40,53,65,3,39,36,65,59,41,90,74
24,14917,81,0.5069984447904972,110,11640,38,48,58,31,24,53,50,55,27,50,63,56,61,49,83,25,48,53,11,45,35,62,62,39,81,78
24,15010,93,0.012528080179436074,110,11733,42,43,65,36,24,54,52,52,23,57,63,51,55,47,91,44,51,63,11,40,35,71,51,42,93,71
24,15100,82,0.08922041101050127,110,11815,41,52,57,32,29,58,46,57,25,66,73,46,57,53,90,36,45,59,4,33,30,61,53,38,82,72
24,15188,82,0.10765572899663312,110,11897,39,50,58,35,33,55,67,60,25,66,69,45,50,53,88,47,55,61,10,28,37,61,60,38,82,69
24,15273,76,0.7811160391424892,110,11973,43,45,65,34,35,59,62,61,23,64,73,42,59,58,85,43,57,59,11,38,35,64,64,36,76,70
