choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7
2,5953,59,0.3207375808415236,103,4952,45,58,59,19,36,51,42,55
3,6015,32,0.33952656321343966,103,4984,49,62,60,32,45,54,45,49
0,6085,50,0.2337985349513474,103,5034,50,55,70,27,43,57,41,42
2,6157,66,0.11612034011341166,103,5100,50,72,66,28,49,59,46,43
2,6226,64,0.1587283706830931,103,5164,41,69,64,31,47,54,48,44
2,6290,64,0.06841567967057927,103,5228,56,54,64,35,51,50,49,40
2,6357,67,0.306619602466526,103,5295,40,64,67,38,52,50,51,30
2,6424,67,0.13561528541322332,103,5362,41,58,67,41,48,55,50,27
2,6491,67,0.22009850198810454,103,5429,41,62,67,37,42,59,58,35
2,6561,70,0.031600001275364775,103,5499,40,57,70,54,36,61,50,34
2,6624,63,0.22266569807106862,103,5562,44,55,63,49,43,60,47,32
2,6683,59,0.017650353140197694,103,5621,38,59,59,58,39,53,38,35
2,6746,62,0.1305192955696839,103,5683,44,63,62,57,29,57,32,39
2,6813,63,0.17347486727521755,103,5746,43,67,63,53,42,43,45,32
2,6881,65,0.15243934831232764,103,5811,39,68,65,57,35,48,38,30
2,6941,59,0.09322038779646391,103,5870,41,60,59,54,27,48,42,25
2,7009,68,0.11913492339954246,103,5938,36,53,68,48,34,38,50,23
2,7075,65,0.24262019130401313,103,6003,33,66,65,60,37,56,57,25
2,7135,60,0.23186497738788603,103,6063,47,58,60,50,29,57,51,34
2,7198,63,0.18853306281380355,103,6126,41,59,63,43,31,59,57,41
6,7260,57,0.5246751002414385,103,6183,39,59,61,49,34,62,57,29
6,7322,62,0.23064058294403367,103,6245,36,50,56,39,35,53,62,27
6,7387,65,0.09720655016280944,103,6310,34,50,58,41,34,57,65,33
6,7452,65,0.43752036124351434,103,6375,39,45,64,41,27,58,65,27
6,7517,65,0.15788671951304423,103,6440,35,47,58,45,37,53,65,32
6,7582,65,0.2118676015525125,103,6505,31,52,58,35,40,46,65,33
7,7648,29,0.7837794937950093,103,6534,36,58,57,41,38,50,66,29
6,7706,58,0.5096258652556571,103,6592,28,53,54,31,29,49,58,15
6,7772,60,3.403710305588902,103,6652,32,66,51,31,45,52,60,17
5,7835,42,0.4715333092244691,103,6694,35,63,53,31,45,42,57,27
6,7905,49,0.17491751498891972,103,6743,38,65,70,37,46,52,49,21
4,7962,47,0.21729257138213143,103,6790,41,50,57,41,47,51,49,26
3,8021,52,1.120949433730857,103,6842,39,48,55,52,37,59,38,22
0,8080,43,0.23961072833481012,103,6885,43,58,55,40,41,59,46,9
1,8129,48,0.3572370800175122,103,6933,43,48,49,46,37,48,48,27
2,8186,52,0.12210790415701922,103,6985,41,48,52,47,42,57,47,16
6,8244,58,0.3986623186719953,103,7043,41,52,50,51,39,44,58,13
6,8301,57,0.06557198677910492,103,7100,48,45,53,49,34,38,57,28
6,8353,52,0.6339559845218901,103,7152,38,31,52,42,35,42,52,17
4,8406,39,0.2544052278390154,103,7191,41,43,47,46,39,38,53,19
6,8461,55,0.037409634511277545,103,7246,42,45,54,55,53,39,55,16
6,8517,56,0.16700663400115445,103,7302,39,39,51,41,54,36,56,14
6,8576,57,0.02995254111738177,103,7359,44,38,52,52,59,36,57,21
6,8637,56,0.03087739734473871,103,7415,42,42,46,49,61,31,56,19
6,8700,57,1.8735948745670612,103,7472,37,39,45,47,63,49,57,12
2,8765,42,0.1976619378401665,103,7514,37,42,42,57,58,42,65,25
6,8837,72,0.18954176413535606,103,7586,32,50,48,50,61,39,72,22
6,8906,69,0.1315631990437396,103,7655,36,45,39,44,61,38,69,14
6,8971,65,0.21634531379822874,103,7720,38,40,40,51,51,39,65,24
6,9037,66,0.16846784284280147,103,7786,29,48,41,49,60,23,66,22
6,9105,68,0.10217581229517236,103,7854,33,56,44,45,62,30,68,27
6,9170,58,0.08478403487242758,103,7912,36,46,41,49,65,30,58,30
6,9239,56,0.15222109504247783,103,7968,31,52,50,46,69,28,56,30
6,9300,61,0.22485527120443294,103,8029,33,54,41,48,58,34,61,18
6,9362,58,0.3276666421297705,103,8087,32,48,52,35,62,23,58,30
6,9421,59,0.049461567257822026,103,8146,36,57,52,38,59,17,59,29
6,9483,56,0.0040053635311778635,103,8202,37,51,62,45,59,18,56,35
6,9540,57,0.2559323606910766,103,8259,37,57,46,40,53,18,57,28
1,9606,52,0.013495220511686057,103,8311,26,52,49,48,55,25,66,34
1,9678,60,0.3176340321515454,103,8371,30,60,52,38,56,18,72,19
1,9744,44,0.23536150997824734,103,8415,31,44,51,39,60,20,66,36
3,9817,41,0.3532297963683959,103,8456,37,48,45,41,73,25,62,32
0,9890,41,0.13489780178497313,103,8497,41,56,57,39,67,16,73,26
7,9963,34,0.9905018225108506,103,8531,36,67,41,44,73,15,70,34
4,10033,70,0.4020801264705369,103,8601,44,59,42,36,70,18,65,44
4,10095,62,0.28664782818668755,103,8663,42,51,42,46,62,16,57,40
4,10156,55,0.22899760305153904,103,8718,36,60,38,32,55,16,61,41
4,10213,56,0.13672511288314126,103,8774,31,57,41,27,56,16,51,41
4,10272,54,0.2585814817575738,103,8828,41,56,45,33,54,22,59,43
6,10336,58,0.13590842323901597,103,8886,24,64,43,33,54,20,58,35
5,10399,11,0.3813447857610299,103,8897,28,63,37,39,51,11,58,44
6,10464,63,0.5281837935763178,103,8960,38,65,42,31,57,24,63,49
6,10531,67,0.02382288843364222,103,9027,28,59,42,30,63,16,67,43
6,10592,61,0.0873473907195148,103,9088,26,56,31,37,56,11,61,52
6,10656,61,0.047156147098576184,103,9149,32,64,50,40,56,25,61,59
6,10719,57,0.08990626630111365,103,9206,34,61,35,41,55,17,57,63
4,10790,54,0.4188792278582696,103,9260,29,64,36,36,54,31,71,61
1,10855,57,0.4218362076426274,103,9317,28,57,42,37,61,28,65,63
2,10921,41,0.1513436016975902,103,9358,26,63,41,49,66,37,54,60
3,10992,50,0.3013328810411622,103,9408,31,63,36,50,71,23,64,56
0,11061,23,0.22725093685585307,103,9431,23,64,39,41,69,37,62,57
4,11132,66,0.3393364716612268,103,9497,26,53,42,45,66,28,71,63
4,11198,60,0.18056841856014216,103,9557,30,58,40,48,60,31,66,56
4,11269,57,0.16412709892756538,103,9614,22,67,42,36,57,24,71,62
4,11338,69,0.09967838044394739,103,9683,18,68,34,43,69,37,66,68
4,11418,62,0.21152710084425053,103,9745,23,59,26,41,62,27,60,80
4,11496,66,0.07439876344869845,103,9811,33,66,23,49,66,27,61,78
4,11573,64,0.22027515272930032,103,9875,30,77,28,33,64,21,66,72
4,11646,59,0.1474636857965379,103,9934,27,73,26,35,59,22,70,67
4,11717,63,0.02037627887330018,103,9997,26,60,19,31,63,23,64,71
6,11790,73,0.058782453976164106,103,10070,26,69,21,37,59,20,73,71
6,11868,70,0.16379939900070895,103,10140,28,68,25,45,64,24,70,78
6,11946,67,0.01707495815207949,103,10207,28,69,25,47,54,24,67,78
6,12030,59,0.13278823352447944,103,10266,24,57,25,48,70,22,59,84
6,12101,67,0.2044341895962134,103,10333,28,68,29,46,69,23,67,71
4,12190,74,0.6208902301295893,103,10407,16,65,28,58,74,32,65,89
6,12274,66,0.3074151708424324,103,10473,20,62,28,56,67,33,66,84
4,12357,68,0.16082449813256972,103,10541,16,61,20,53,68,39,62,83
6,12451,68,0.10490749837481417,103,10609,21,52,24,54,64,35,68,94
4,12537,60,0.1808589962311089,103,10669,17,61,20,51,60,43,65,86
6,12624,63,0.07745814946247265,103,10732,12,62,19,52,67,45,63,87
4,12714,72,0.3578438369077048,103,10804,30,57,24,57,72,38,68,90
6,12797,68,0.3525884773771395,103,10872,13,60,22,53,71,39,68,83
4,12873,65,0.3455570098667522,103,10937,26,53,29,50,65,41,72,76
4,12957,79,0.7309161197044887,103,11016,26,69,34,58,79,38,63,84
4,13043,67,0.954641722215456,103,11083,32,61,23,49,67,33,73,86
4,13132,72,0.23689056294824695,103,11155,26,71,33,58,72,42,74,89
6,13219,76,0.26218554087972734,103,11231,27,64,24,51,66,43,76,87
4,13295,67,0.1519074759708019,103,11298,33,60,25,56,67,43,73,76
6,13374,65,0.007808474751072936,103,11363,20,59,20,62,79,48,65,78
4,13447,69,0.5545002736180322,103,11432,26,57,18,58,69,39,56,73
4,13528,74,0.1883058489911491,103,11506,33,60,21,63,74,40,65,81
4,13611,69,0.3660030529863434,103,11575,40,63,20,59,69,28,69,83
4,13686,71,0.5551089506261633,103,11646,44,56,35,55,71,38,73,75
6,13765,70,0.2198815287920297,103,11716,41,52,32,59,73,34,70,79
4,13849,68,1.01261836719641,103,11784,43,53,33,65,68,30,65,84
6,13934,74,0.08964897065743571,103,11858,47,62,34,58,64,15,74,85
