choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
10,5026,82,0.3488327290324378,103,4444,60,70,56,23,76,28,25,67,81,55,82,40,51,70,63,74,55,35,68,69,50,4,24,43,30,58
10,5111,84,0.37406370307144243,103,4528,59,71,50,26,70,30,23,70,76,56,84,36,47,67,63,85,57,34,67,48,65,8,36,56,34,68
10,5198,87,0.8314803140019649,103,4615,65,80,49,14,71,29,28,64,75,60,87,36,50,67,67,79,60,32,60,55,62,3,32,39,38,70
10,5288,77,0.617850685317535,103,4692,66,71,61,33,73,33,31,58,90,60,77,42,49,65,67,79,58,32,55,49,65,10,34,43,35,66
10,5369,80,0.7322544410635601,103,4772,64,74,58,19,69,41,19,68,81,57,80,36,55,63,67,60,57,39,55,51,74,11,32,43,32,66
10,5455,83,0.6027252856947598,103,4855,66,67,52,19,61,38,33,62,86,57,83,35,57,58,65,58,54,42,56,45,65,18,30,52,35,59
10,5540,82,0.36976072144898353,103,4937,62,68,49,25,65,30,36,63,85,61,82,43,61,57,81,66,58,37,61,48,66,22,34,44,28,63
10,5624,77,0.1242373136265087,103,5014,68,59,52,28,64,32,32,60,84,66,77,38,63,55,73,71,66,38,59,41,66,15,35,47,27,62
10,5709,71,0.17974852870975155,103,5085,67,58,49,29,68,34,30,66,85,65,71,43,60,51,79,60,65,39,56,49,58,19,23,40,33,61
10,5791,69,0.4624089144563186,103,5154,72,67,57,28,69,42,33,64,82,62,69,40,50,45,74,64,60,42,58,52,66,20,42,39,22,64
10,5875,53,0.42232711748511065,103,5207,70,62,58,19,77,45,37,73,84,71,53,39,60,47,80,62,63,43,61,53,70,22,41,48,39,56
10,5959,64,1.6088760596612701,103,5271,68,69,59,9,79,40,26,69,84,67,64,44,54,49,76,58,65,42,65,49,61,15,35,33,42,55
9,6040,58,0.04557909120921977,103,5329,73,72,67,16,77,42,25,66,77,58,61,37,47,49,81,60,60,37,64,60,59,18,47,44,33,63
7,6122,64,0.7730313203064725,103,5393,72,75,57,16,81,28,31,64,82,63,57,52,57,35,72,57,51,41,71,51,58,18,52,36,30,62
6,6212,20,0.49092648832447594,103,5413,75,70,69,17,70,39,20,72,90,68,67,46,51,35,76,57,50,36,74,46,55,24,41,31,27,62
3,6300,18,0.29864087736496003,103,5431,65,73,55,18,61,42,33,61,88,62,58,46,46,42,74,67,57,47,71,57,61,13,45,36,24,59
18,6389,81,0.47027179252472706,103,5512,71,64,59,12,64,37,22,59,89,56,58,44,53,39,76,55,52,44,81,60,51,16,54,35,18,71
3,6471,23,1.1495636534746154,103,5535,76,72,51,23,60,39,30,58,82,59,56,33,54,38,73,63,44,34,73,54,54,16,48,35,28,64
18,6557,86,0.026875234019826166,103,5621,66,64,60,20,63,38,21,49,83,67,66,42,56,41,74,69,51,36,86,51,42,21,51,42,34,63
18,6641,84,0.2811447736021364,103,5705,68,79,54,18,64,35,25,49,84,66,71,37,59,44,69,67,51,30,84,52,50,21,57,39,33,66
18,6718,71,0.08770965274743503,103,5776,73,75,67,21,69,39,23,50,77,66,63,39,57,43,60,63,52,35,71,58,62,29,54,38,41,70
18,6797,68,0.2499070343474159,103,5844,73,74,64,19,76,30,30,49,79,73,65,40,62,44,73,59,45,40,68,50,62,28,55,39,28,60
18,6886,72,0.9749303157586837,103,5916,68,89,63,23,67,38,30,49,77,75,64,29,66,40,70,55,56,27,72,58,52,33,47,38,29,70
18,6967,81,0.03624604376091156,103,5997,67,70,62,12,74,39,31,52,69,65,65,29,60,45,70,57,51,16,81,58,55,24,58,40,28,69
18,7040,64,0.42280394647968933,103,6061,72,71,63,12,66,41,34,52,72,73,61,37,56,39,68,56,62,16,64,48,58,30,59,51,37,59
18,7121,81,0.23323786086257314,103,6142,65,73,69,17,69,33,37,58,73,74,67,35,68,52,72,57,54,26,81,40,61,26,51,49,44,72
18,7201,77,0.6648929054863402,103,6219,80,79,65,9,63,43,28,50,76,78,75,39,66,49,72,55,57,27,77,42,61,33,56,52,42,65
18,7281,78,0.053701825068856124,103,6297,79,73,80,18,65,45,23,58,71,79,77,44,61,64,70,67,65,25,78,50,65,32,63,48,42,76
18,7359,75,0.6520255631548935,103,6372,78,69,77,18,70,37,28,56,68,72,70,33,61,62,77,66,60,38,75,47,54,30,65,53,40,72
18,7446,74,0.3451621058557066,103,6446,84,58,83,11,72,46,31,50,74,68,58,39,69,62,87,64,69,34,74,45,51,28,67,50,43,71
0,7531,68,0.28266550606349483,103,6514,68,66,85,7,73,47,29,58,70,75,67,38,66,65,70,68,67,35,68,52,70,33,67,42,44,62
25,7612,75,0.2112576444633305,103,6589,79,70,81,13,74,45,31,60,79,72,67,31,66,66,74,64,68,39,72,57,53,29,62,43,41,75
25,7692,67,0.5654743808408966,103,6656,69,64,70,16,73,40,27,68,75,71,66,34,68,64,80,64,73,34,60,64,57,29,67,45,45,67
25,7776,73,0.22906544717989163,103,6729,80,73,72,10,67,40,46,58,84,73,66,42,66,63,74,60,64,31,63,57,42,35,59,39,40,73
18,7860,46,0.19790387255488895,103,6775,74,70,64,6,63,42,50,66,84,77,58,39,65,67,75,58,74,30,46,56,53,41,65,33,38,74
23,7938,39,0.7051871953808586,103,6814,74,60,67,1,69,38,49,60,78,72,64,29,56,74,71,51,63,29,53,57,53,32,63,39,42,70
2,8020,73,1.3755876357245143,103,6887,80,81,73,1,81,40,54,62,82,68,59,24,57,70,74,58,69,37,58,52,40,41,73,35,47,80
21,8103,43,0.3981976504146587,103,6930,80,68,62,7,71,38,65,65,83,64,57,28,53,72,76,59,62,41,55,64,48,43,63,39,44,78
2,8187,64,0.3550347061100183,103,6994,76,71,64,1,80,40,66,68,84,65,61,38,56,70,73,57,75,32,50,57,47,41,65,36,44,84
2,8273,67,0.6339899065860664,103,7061,81,67,67,1,69,44,59,75,86,71,62,37,48,69,69,70,65,33,54,56,49,49,62,35,38,80
1,8360,65,0.14015124119760003,103,7126,73,65,67,1,68,31,67,53,87,70,64,32,51,68,61,57,61,36,44,64,49,37,62,31,39,72
1,8438,67,0.6378429408505326,103,7193,72,67,62,1,74,36,78,63,74,73,67,25,48,64,69,52,69,38,48,60,54,49,62,28,34,65
13,8523,67,0.35843971313443035,103,7260,72,72,64,5,70,37,67,69,85,71,65,23,49,67,73,58,72,37,50,55,48,48,58,25,35,80
12,8608,42,0.44670939993375214,103,7302,76,72,71,4,71,42,62,62,79,75,69,24,42,61,73,57,71,37,40,63,46,42,56,19,32,85
13,8698,62,0.3382164035574533,103,7364,67,75,66,1,76,33,65,61,73,72,75,22,55,62,75,62,62,38,50,60,54,42,62,16,26,90
1,8774,73,0.21900467548402958,103,7437,70,73,69,1,60,39,69,70,75,69,67,25,48,54,70,46,69,38,45,68,51,48,59,22,15,76
1,8858,70,0.2070858708175365,103,7507,70,70,72,1,61,29,74,75,68,71,72,32,50,58,84,53,74,40,35,57,48,38,58,25,32,81
1,8937,70,0.5348952416316024,103,7577,66,70,70,1,69,31,77,70,77,78,71,34,52,59,74,62,68,39,41,53,45,37,57,19,32,79
18,9018,35,0.07861533981485991,103,7612,68,64,68,1,71,30,67,60,72,68,67,27,64,53,74,65,74,42,35,61,57,43,50,23,33,81
0,9103,63,0.21133828936581267,103,7675,63,77,73,1,72,29,81,62,72,75,67,34,54,52,65,55,72,42,39,68,58,40,57,26,29,85
0,9183,67,0.09382010426634224,103,7742,67,68,77,4,69,28,67,59,69,80,74,27,50,58,66,53,68,42,39,54,57,35,50,29,29,75
10,9264,72,0.37610094693809515,103,7814,54,65,70,1,73,33,81,61,66,71,72,30,48,53,72,54,58,47,34,47,50,27,59,27,30,69
10,9346,60,0.007149234676035121,103,7874,66,71,82,1,64,33,77,65,78,72,60,31,48,50,80,55,70,40,48,61,52,34,56,32,32,78
9,9426,75,0.4067044076291495,103,7949,66,68,76,1,70,37,72,61,69,75,69,28,54,52,80,59,65,43,34,51,52,31,50,24,31,78
9,9507,79,0.15971531068498734,103,8028,70,69,81,1,70,34,72,64,61,79,72,35,52,56,73,53,78,40,41,57,53,39,55,26,37,76
9,9583,75,0.23186881762376288,103,8103,65,71,76,1,58,37,74,61,74,75,60,33,54,55,69,64,63,43,35,58,52,36,56,27,31,75
9,9661,78,0.08997923073911807,103,8181,76,61,78,2,63,43,74,58,60,78,63,39,52,50,78,65,73,41,26,58,50,48,50,28,34,77
9,9738,68,0.19272915793408174,103,8249,73,62,70,6,70,41,72,59,56,68,74,33,52,60,69,56,77,41,25,60,57,50,50,22,31,72
7,9822,59,0.5691040415258612,103,8308,65,61,79,1,66,36,71,59,60,69,71,35,51,52,69,49,76,48,26,65,64,52,46,23,25,84
6,9903,75,0.19706478153239004,103,8383,75,65,74,1,73,38,75,60,62,73,63,40,40,39,74,48,81,48,26,66,42,48,40,26,36,78
9,9983,80,0.2340769518777961,103,8463,67,61,69,1,74,33,72,55,52,80,58,32,52,46,77,55,77,50,30,51,50,36,45,27,42,68
9,10061,66,0.2060630886335275,103,8529,72,54,70,5,56,27,68,55,62,66,59,25,55,47,78,58,68,47,30,51,49,46,42,24,41,67
11,10148,29,0.1324086904496653,103,8558,79,58,70,1,67,30,77,45,60,84,55,29,50,38,87,50,76,38,26,58,42,36,47,27,44,66
9,10231,80,0.04053046425542561,103,8638,67,62,72,8,65,27,68,54,57,80,53,21,43,45,79,57,83,44,32,59,36,37,44,27,39,65
9,10319,88,0.2673557752277702,103,8726,70,56,68,1,70,33,75,53,58,88,50,29,50,43,75,48,76,48,26,49,30,45,52,30,40,62
9,10407,88,0.02091391156136524,103,8814,75,49,73,16,61,30,75,45,60,88,56,31,42,46,76,46,83,39,26,54,44,45,54,50,44,62
9,10490,78,0.2718232468541828,103,8892,71,59,73,9,67,32,72,49,66,78,62,22,48,48,66,51,76,40,27,54,36,43,52,38,48,83
9,10571,81,0.2226740185797098,103,8973,76,50,68,16,73,26,73,50,71,81,61,38,47,46,68,54,76,32,29,47,40,45,55,40,41,78
9,10654,80,0.12813707073655678,103,9053,77,48,65,25,66,35,76,53,60,80,61,32,39,43,74,48,70,33,21,48,42,53,54,46,44,83
9,10735,81,0.1830933720775647,103,9134,76,49,64,12,62,29,74,55,56,81,62,30,40,49,73,57,74,34,24,56,43,50,52,31,57,81
9,10816,74,0.10970010976598132,103,9208,78,50,67,19,75,30,75,46,64,74,55,33,40,44,74,61,77,43,29,45,44,51,60,31,50,81
9,10898,81,0.21894003155466635,103,9289,79,35,69,16,82,31,72,51,67,81,67,27,43,50,67,63,79,30,26,40,48,47,62,35,51,74
9,10983,84,0.13315305569994962,103,9373,73,50,60,15,76,24,74,49,63,84,55,38,40,51,68,56,60,32,33,57,48,53,58,32,51,85
9,11073,90,0.267830044067523,103,9463,75,52,72,12,83,23,73,50,44,90,65,36,34,51,63,59,77,34,29,46,54,46,70,29,50,87
9,11167,77,0.12524473487428622,103,9540,69,36,73,23,94,17,67,51,57,77,65,30,29,51,56,60,74,32,28,50,48,34,66,23,52,78
9,11251,77,0.3959767153864959,103,9617,68,43,68,17,81,16,69,62,57,77,62,38,31,52,59,59,71,42,32,49,59,44,66,26,54,84
9,11335,75,0.20478557096794248,103,9692,66,50,76,17,79,14,83,64,52,75,64,41,31,57,59,60,78,33,37,47,61,43,70,24,61,84
9,11418,78,0.11692742918239674,103,9770,69,47,69,35,83,22,61,64,53,78,57,48,24,53,47,50,70,44,38,41,60,29,66,30,64,78
9,11499,73,0.07578764788922854,103,9843,72,46,76,18,81,29,65,69,52,73,53,49,29,55,57,63,70,42,30,46,52,37,65,34,69,75
9,11586,81,0.4009504577916232,103,9924,63,42,68,31,87,29,65,79,52,81,37,41,29,57,53,55,74,36,37,47,60,38,64,30,59,86
9,11684,89,0.17821627554803854,103,10013,67,51,73,22,98,24,60,79,52,89,47,54,38,55,44,59,75,48,34,55,61,32,69,33,63,76
9,11781,78,0.1065383175300667,103,10091,75,39,75,30,97,27,65,63,55,78,53,47,31,54,45,59,78,48,27,55,73,41,64,40,57,78
9,11867,76,0.3740221005427884,103,10167,71,45,73,38,86,28,69,67,48,76,38,50,40,53,45,55,74,45,34,55,71,38,64,31,59,80
9,11953,82,0.19005315523099853,103,10249,69,53,80,28,86,24,75,63,56,82,45,45,33,57,41,48,73,41,37,56,53,40,71,31,63,77
9,12035,82,0.41932405489933444,103,10331,80,54,65,34,76,21,76,65,52,82,47,54,35,60,45,50,76,51,45,53,53,35,60,39,62,78
9,12124,89,0.14139739696111064,103,10420,73,59,79,42,83,22,70,64,55,89,57,50,35,59,45,57,77,44,38,50,52,38,64,36,61,70
9,12205,74,0.16038927166664507,103,10494,76,48,81,47,81,13,77,66,52,74,39,56,33,53,54,55,72,51,44,52,49,37,62,36,61,66
9,12289,79,0.037807098669873085,103,10573,75,41,64,42,82,16,75,69,62,79,50,58,25,46,38,64,84,51,36,61,53,40,62,29,57,75
9,12374,85,0.15423337738320697,103,10658,73,57,67,44,76,11,70,65,60,85,46,65,30,44,37,53,75,51,43,55,50,35,63,39,57,75
9,12458,76,0.7285710171199753,103,10734,63,46,69,46,78,23,69,70,54,76,50,66,37,43,45,50,84,51,31,52,54,40,61,40,53,73
9,12541,83,0.5358917822231888,103,10817,62,43,72,43,79,25,74,67,60,83,45,72,33,44,48,51,69,60,36,40,54,35,53,39,48,79
9,12627,86,0.5869208047879511,103,10903,58,35,71,47,68,28,72,72,53,86,48,74,40,46,50,49,77,56,40,52,49,40,57,50,50,75
9,12717,90,0.36519340375525644,103,10993,58,48,72,44,70,14,62,70,61,90,45,72,44,52,44,48,77,42,31,48,56,40,47,47,48,78
9,12810,93,0.1078420767953503,103,11086,64,52,59,46,65,25,57,86,60,93,50,59,38,52,45,52,72,55,42,56,58,38,52,45,45,76
9,12893,83,0.07128817432385404,103,11169,61,52,60,37,66,30,58,82,57,83,43,74,39,55,44,51,68,50,48,54,65,40,55,40,47,69
9,12976,83,0.7006710808054777,103,11252,54,52,57,45,64,19,57,82,59,83,40,66,35,53,45,54,55,50,44,51,54,41,54,36,48,70
9,13063,87,0.2800413465156453,103,11339,58,47,66,33,69,18,54,78,55,87,44,67,41,48,52,45,61,56,46,43,55,48,53,39,47,75
9,13149,82,0.19684140796016436,103,11421,71,57,58,34,64,27,48,86,57,82,28,54,45,42,50,57,60,50,40,48,55,52,54,39,48,81
9,13236,87,0.07238712113758083,103,11508,61,59,63,34,73,19,56,83,60,87,36,62,42,41,61,56,51,55,39,53,55,44,48,33,47,75
9,13328,72,0.49121130564890336,103,11580,61,58,64,29,64,25,62,92,65,72,40,65,39,49,68,58,55,52,35,54,54,40,52,36,47,88
9,13413,69,0.5232586941347108,103,11649,57,51,57,33,65,17,57,85,54,69,36,67,52,36,57,60,61,51,34,42,54,43,47,29,45,85
9,13495,71,0.1185716891559423,103,11720,54,64,44,40,64,17,62,78,60,71,28,75,50,40,61,53,61,57,38,38,51,35,47,37,40,82
9,13588,76,0.3968631692841882,103,11796,64,60,44,42,71,7,53,82,62,76,35,69,49,43,67,62,58,62,29,46,42,34,54,46,45,93
9,13676,69,0.4217997254236252,103,11865,54,58,59,49,70,13,55,88,57,69,26,73,41,41,61,53,54,51,43,39,52,32,47,47,38,88
9,13762,67,0.5574738944196724,103,11932,57,59,63,37,75,19,66,86,59,67,27,67,37,46,56,55,61,53,33,45,48,34,55,52,41,82
9,13850,73,0.6298264534489135,103,12005,60,55,61,48,66,13,59,88,58,73,20,72,38,39,51,61,55,52,39,50,49,29,56,53,38,73
9,13938,75,0.16128980641951784,103,12080,70,63,58,42,61,17,55,88,52,75,20,76,48,42,56,51,63,56,37,44,51,39,54,50,45,81
9,14021,63,0.03182081470731646,103,12143,59,64,62,48,64,11,57,83,56,63,31,81,43,43,51,51,59,51,46,44,49,38,52,41,41,76
9,14108,67,0.2977877054945566,103,12210,60,67,57,45,73,25,65,87,51,67,23,68,43,40,57,44,66,53,35,54,51,37,60,49,44,79
10,14195,18,0.6342062397379777,103,12228,64,61,47,40,62,25,64,87,56,74,18,75,43,44,62,37,67,54,38,50,54,36,65,53,47,85
16,14283,64,0.49191918868746143,103,12292,59,53,47,48,67,33,65,88,65,64,33,73,42,52,55,41,64,57,41,55,55,40,62,60,47,72
16,14370,62,0.1867070317894104,103,12354,63,69,51,59,65,37,64,87,59,65,31,72,46,50,58,45,62,58,46,52,58,39,56,56,53,80
22,14456,62,0.19616936710372102,103,12416,69,64,49,52,64,42,69,86,58,64,24,80,48,52,59,35,54,49,40,59,60,37,62,65,53,82
22,14539,63,0.3065530384265003,103,12479,71,54,46,57,66,39,75,76,57,64,28,64,49,43,64,47,64,60,41,55,55,42,63,59,65,83
22,14619,64,0.3058963584990124,103,12543,66,50,48,66,68,42,67,76,68,65,37,72,49,48,63,40,67,59,45,51,55,34,64,65,44,80
4,14706,56,0.16080785711528733,103,12599,66,52,53,66,56,33,66,79,68,61,31,71,66,45,65,41,66,61,46,44,58,26,68,44,53,87
0,14785,67,0.3133048089366639,103,12666,67,59,56,71,59,39,79,74,66,62,46,75,51,47,65,44,72,56,47,57,55,30,57,59,56,69
18,14870,48,0.25917159763048403,103,12714,70,53,64,58,53,47,81,69,85,67,37,68,53,43,72,48,74,57,48,58,47,35,63,61,49,72
3,14950,47,0.18039624809171073,103,12761,69,45,57,47,49,44,76,68,66,75,37,80,59,48,80,44,64,55,44,49,51,46,72,56,57,78
17,15029,56,0.3259935804089764,103,12817,64,51,60,60,55,46,76,65,62,69,46,79,62,53,74,40,66,56,40,44,48,33,68,67,53,62
19,15110,48,0.4556686646537855,103,12865,68,47,50,65,50,51,81,69,63,67,47,75,52,45,76,39,61,61,40,48,53,37,67,69,51,64
24,15187,47,1.0993161184233031,103,12912,71,47,60,69,47,48,75,74,67,69,49,73,49,54,77,42,70,61,46,34,43,32,66,60,47,63
20,15263,43,0.43002806570439134,103,12955,69,47,60,72,45,45,76,60,64,73,37,64,51,39,72,31,65,56,49,48,43,37,69,60,48,75
8,15339,57,0.265388935644296,103,13012,57,46,62,71,45,33,76,68,57,72,41,72,57,39,70,31,65,65,39,49,46,35,74,63,53,66
14,15415,76,0.6644467983642244,103,13088,60,45,56,67,48,43,71,62,70,61,50,71,58,44,76,29,66,59,39,50,47,32,72,60,46,74
15,15499,35,0.4255292321759043,103,13123,68,42,49,62,47,48,72,61,63,73,43,75,50,38,82,35,61,57,41,38,52,36,84,66,45,69
14,15578,75,0.4041116099906503,103,13198,68,39,63,67,48,40,69,61,68,67,49,79,56,43,75,39,73,54,34,42,48,36,75,50,52,67
14,15655,77,0.5115146200914751,103,13275,67,36,51,68,44,47,74,70,61,63,47,70,54,35,77,28,64,56,43,48,57,29,77,44,47,70
14,15735,80,0.12584381130727706,103,13355,62,40,55,75,41,44,62,63,63,62,50,68,59,36,80,42,64,62,55,40,52,35,72,53,51,66
14,15820,82,0.08813399854989257,103,13437,60,38,52,72,34,36,66,63,63,67,57,72,68,30,82,37,54,55,55,48,53,36,85,47,52,72
14,15902,68,0.29517506663978565,103,13505,58,39,52,77,26,38,74,67,67,68,60,82,64,30,68,28,61,60,48,42,51,40,78,47,51,65
14,15988,74,0.2297650097098085,103,13579,58,50,51,68,34,46,61,61,76,75,65,86,72,28,74,30,56,55,56,41,57,31,85,47,46,67
14,16070,63,0.19508002086513443,103,13642,60,45,44,66,43,38,57,62,76,70,62,80,79,25,63,26,58,58,47,48,60,35,82,47,43,70
