choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
11,1595,75,0.19913722754427,103,1076,54,45,63,71,67,59,77,59,16,61,30,75,49,100,39,39,55,19,42,33,50,60,36,33,28,51
11,1695,69,0.4406155894321273,103,1145,49,34,71,69,63,61,81,50,20,60,8,69,54,100,42,46,44,20,29,24,57,58,47,30,35,50
25,1795,47,0.09499713582772529,103,1192,56,40,68,73,62,58,83,48,23,54,17,69,60,100,40,44,51,22,36,35,59,51,53,34,32,47
23,1895,37,0.21369875288655749,103,1229,42,38,82,73,58,65,71,43,21,61,17,65,43,100,38,39,48,17,31,34,63,45,45,37,35,53
2,1995,88,0.4574287716750405,103,1317,47,28,88,67,70,63,79,47,18,64,22,57,54,100,40,36,48,20,35,45,66,60,50,32,30,44
2,2095,68,0.17672050460532773,103,1385,56,43,68,72,68,64,78,47,30,64,21,67,50,100,36,28,52,29,36,27,68,58,49,35,31,48
2,2195,81,0.15117271130293375,103,1466,54,30,81,69,64,62,70,47,24,75,18,60,51,100,38,34,46,24,38,30,69,52,48,39,24,43
2,2295,64,0.1878904637414962,103,1530,50,24,64,68,65,58,68,50,38,72,25,60,52,100,37,34,50,23,44,44,63,54,55,35,23,46
11,2395,63,0.36175575474771904,103,1593,64,25,73,62,63,65,64,50,29,77,19,63,46,100,34,35,50,26,39,36,57,52,48,31,27,48
2,2495,72,0.5045893990318291,103,1665,56,30,72,60,52,59,64,54,31,78,15,65,44,100,39,36,53,30,41,35,62,52,46,30,25,46
2,2595,63,0.29001059264555806,103,1728,56,29,63,62,64,52,62,53,29,81,7,62,51,100,39,35,57,29,44,27,70,51,42,40,36,36
2,2695,68,0.05049074983980972,103,1796,59,40,68,65,66,42,68,57,37,85,23,58,47,100,39,38,58,34,43,42,72,60,37,41,31,47
2,2795,67,0.043936751353612635,103,1863,41,37,67,71,61,43,65,46,39,83,28,57,42,100,42,50,63,28,37,35,67,63,25,35,33,46
2,2895,63,0.35130135912186233,103,1926,49,30,63,70,59,43,68,53,35,96,23,67,39,100,41,46,59,35,39,40,69,61,32,32,41,46
11,2995,66,0.2824139707736322,103,1992,50,42,68,72,76,43,66,52,37,90,32,66,39,100,37,40,74,38,39,37,66,66,36,37,42,52
21,3095,66,0.8411039391139639,103,2058,57,37,67,66,72,49,66,50,42,88,34,62,39,100,40,38,67,41,37,26,66,66,47,31,38,44
1,3195,38,0.3392379056676873,103,2096,59,38,70,67,81,52,68,48,34,100,33,70,42,100,39,39,69,33,36,28,64,69,47,30,40,42
13,3295,100,1.1961815278336871,103,2196,51,44,70,74,63,39,71,47,32,100,38,62,45,100,46,42,72,44,40,34,62,56,43,38,43,46
13,3395,100,0.2834092312841676,103,2296,54,41,72,70,64,41,74,49,31,96,29,55,43,100,40,39,81,40,42,27,73,59,51,38,40,51
13,3495,100,0.07452869134431239,103,2396,59,36,68,84,65,40,73,45,36,98,32,59,47,100,41,38,72,45,37,36,65,57,48,45,39,48
13,3595,100,0.15920839986938518,103,2496,64,31,67,69,58,41,66,44,29,95,30,44,37,100,45,25,70,33,40,43,61,57,49,35,34,50
13,3695,100,0.3100303698447533,103,2596,58,41,69,68,58,41,68,50,37,96,32,49,39,100,41,35,69,41,43,50,70,57,48,49,35,50
13,3795,100,0.1532208358257776,103,2696,62,31,78,73,54,46,69,43,32,97,37,50,46,100,39,33,67,38,40,55,65,61,47,51,37,47
13,3895,100,0.10524863911996363,103,2796,67,41,66,74,53,43,71,42,35,97,30,55,53,100,22,42,66,33,41,43,62,53,61,41,34,44
13,3995,100,0.06257276442920556,103,2896,57,42,67,78,64,50,71,44,32,91,36,53,37,100,28,35,64,27,41,56,63,52,48,48,34,41
13,4095,100,0.04332167395477882,103,2996,64,35,69,69,55,38,68,44,35,92,35,49,42,100,25,42,70,29,41,57,59,62,48,46,49,57
13,4195,100,0.20021825327421539,103,3096,56,42,70,58,53,48,61,41,20,92,31,53,56,100,26,30,65,32,43,60,62,65,45,52,41,50
13,4295,100,0.24364745376078645,103,3196,60,43,63,65,56,47,66,47,31,98,28,51,46,100,29,35,61,34,46,65,65,62,44,47,39,48
13,4394,99,0.41131908819806995,103,3295,58,45,58,67,46,57,58,43,19,87,28,49,45,99,26,43,67,36,59,69,68,70,46,55,46,52
13,4494,100,0.10616773500078125,103,3395,52,44,71,59,49,56,66,38,28,84,32,59,52,100,38,34,70,36,50,67,54,66,50,56,43,60
13,4594,100,0.24150396344339242,103,3495,60,54,56,62,55,49,72,40,20,80,37,53,39,100,38,41,66,39,46,60,59,64,46,57,47,54
13,4694,100,0.39851190952322213,103,3595,60,43,62,61,55,65,70,44,18,84,38,58,42,100,30,36,74,30,49,47,52,65,50,56,41,58
13,4790,96,0.2138798839005176,103,3691,52,46,65,63,61,56,70,43,26,73,31,52,43,96,49,32,67,37,46,55,52,68,54,62,42,54
13,4887,97,0.11995481325720903,103,3788,46,52,62,67,64,55,71,49,21,85,39,56,47,97,42,43,78,41,54,50,51,67,50,55,35,44
13,4984,97,0.06348930014792131,103,3885,51,48,62,56,60,60,72,40,19,87,32,47,40,97,44,37,64,32,45,48,53,65,58,54,51,44
13,5083,99,0.5690310770878568,103,3984,50,46,73,62,54,65,62,49,20,79,33,55,44,99,45,39,65,37,51,47,52,75,62,59,46,48
13,5167,84,0.4016685814494849,103,4068,60,45,68,58,61,66,64,50,28,84,37,54,36,84,52,33,64,43,55,45,50,67,50,63,38,39
13,5260,93,0.2535917383793276,103,4161,47,47,75,58,53,61,54,42,27,90,35,62,34,93,50,48,72,26,42,41,57,73,44,60,27,43
13,5349,89,0.452149090662715,103,4250,50,50,65,55,55,69,61,49,26,85,45,50,40,89,44,39,64,26,49,35,55,71,50,51,36,46
13,5439,90,0.2550369462405797,103,4340,43,50,62,55,61,71,58,37,21,90,27,45,37,90,47,48,72,27,50,40,58,76,41,60,32,46
13,5530,84,0.44952493111486547,103,4424,44,50,55,61,61,75,62,40,23,91,31,45,42,84,45,43,75,20,47,34,55,69,52,59,33,36
13,5626,84,0.2647879391006427,103,4508,49,43,61,59,59,76,49,48,28,96,32,43,46,84,43,46,74,26,44,40,53,76,53,54,45,43
13,5708,82,0.322527769691078,103,4590,50,37,52,62,53,72,53,45,25,80,32,39,49,82,53,50,66,20,59,38,55,64,53,56,46,39
13,5799,81,0.2700605796853779,103,4671,55,40,60,76,56,65,57,31,34,91,35,46,52,81,43,38,69,30,54,40,63,59,42,61,39,53
13,5892,81,0.2012602366230567,103,4752,50,51,57,71,61,68,45,32,24,93,34,47,48,81,37,46,63,29,54,37,52,64,34,60,46,42
13,5984,84,0.5224919275060529,103,4836,49,52,64,68,61,63,53,45,35,92,22,43,55,84,53,41,66,35,62,35,54,66,40,69,33,40
13,6081,80,0.2425856292102253,103,4916,53,44,62,66,59,59,59,42,33,97,23,45,46,80,47,37,66,27,54,34,61,68,40,58,40,44
13,6177,83,0.45169146284024464,103,4999,45,46,63,59,56,54,64,43,26,96,26,49,43,83,51,40,66,35,54,37,52,70,39,58,44,43
13,6270,87,0.23842217607307248,103,5086,57,43,57,55,56,49,45,36,24,93,21,48,44,87,46,40,62,30,49,36,48,68,39,66,41,38
13,6363,78,0.1938095436198637,103,5164,48,48,52,58,57,54,47,39,32,93,22,52,56,78,41,39,56,34,62,26,50,66,48,58,34,47
13,6451,79,0.20105030386184808,103,5243,39,50,48,54,59,52,45,39,27,88,27,42,49,79,35,41,68,35,47,26,56,64,31,66,42,38
13,6540,83,0.16668597450916423,103,5326,43,51,55,45,60,50,38,46,27,89,32,45,59,83,36,48,74,35,71,36,48,69,34,65,37,38
13,6629,83,0.34539059975213604,103,5409,45,54,66,55,62,48,46,43,26,89,38,43,48,83,33,46,74,34,45,35,50,64,37,66,34,36
13,6714,85,0.3263212803285569,103,5494,51,49,65,50,70,55,54,49,28,81,25,36,48,85,37,43,70,41,53,38,56,64,26,65,37,33
13,6798,76,0.2860647527340916,103,5570,47,55,70,47,68,57,45,48,39,84,28,42,48,76,34,49,63,41,56,45,42,64,34,62,40,38
13,6882,72,0.3765508942960878,103,5642,50,57,69,41,64,59,39,41,37,84,31,45,54,72,35,51,64,36,49,39,44,54,35,55,31,30
12,6962,50,0.15285537360614398,103,5692,48,59,71,40,69,62,46,45,42,80,30,32,50,77,34,44,72,40,58,43,43,49,29,63,37,32
13,7048,71,0.5427709204741404,103,5763,55,50,66,45,62,57,40,47,40,86,32,34,50,71,42,49,59,45,60,48,46,58,31,49,41,19
13,7133,85,0.4577948739315616,103,5848,58,52,70,48,44,60,49,53,41,80,36,35,44,85,37,42,71,45,48,42,38,51,29,63,38,16
13,7217,72,0.18271190888481215,103,5920,50,49,74,38,57,68,49,54,36,84,29,30,46,72,38,43,67,43,47,61,40,51,25,68,46,27
13,7313,65,0.32883983346255263,103,5985,61,53,75,46,55,58,47,49,39,96,39,37,49,65,35,43,67,44,56,55,38,50,29,59,46,34
13,7403,62,0.5243269190759747,103,6047,46,49,70,45,61,58,55,41,37,90,38,36,45,62,42,48,61,51,59,56,43,61,27,68,48,31
13,7500,72,0.3857034507673234,103,6119,51,52,74,41,55,58,45,47,34,97,36,35,48,72,44,47,60,56,54,64,43,55,21,71,43,39
13,7585,66,0.39389466879947577,103,6185,57,49,83,40,56,65,40,44,33,85,40,44,40,66,43,53,69,50,60,54,35,51,30,76,49,33
13,7671,68,0.416484202236461,103,6253,64,49,72,41,66,58,52,52,31,86,28,44,49,68,39,45,61,57,54,64,49,57,22,58,47,42
13,7757,52,0.4231130852786009,103,6305,55,50,78,42,57,58,47,54,35,86,31,44,43,52,45,53,56,61,63,59,40,56,39,63,45,39
16,7841,67,2.1202191493212013,103,6372,50,50,84,39,66,56,45,56,38,80,35,40,49,63,33,61,67,53,68,57,34,54,28,57,51,44
22,7926,33,0.23003894637076883,103,6405,51,46,80,45,56,57,37,47,43,85,29,36,45,72,41,54,66,45,66,64,41,59,33,55,45,37
4,8004,61,0.5032497975844308,103,6466,55,53,67,46,61,53,41,52,52,78,24,47,42,73,42,53,55,46,56,56,33,53,41,63,35,35
17,8083,49,1.0189240305771818,103,6515,53,62,79,44,55,53,43,50,46,73,33,40,48,74,51,61,52,49,52,55,28,52,40,59,40,34
19,8161,56,0.46545293953386135,103,6571,56,60,77,38,53,47,37,53,49,78,31,34,41,71,59,61,49,47,56,56,37,52,39,59,46,34
24,8234,48,0.5149074663713691,103,6619,50,52,72,44,55,44,42,46,50,73,35,47,30,69,59,62,55,48,51,50,35,51,36,67,48,25
20,8314,34,0.34451758666546084,103,6653,50,59,80,34,56,56,41,55,56,77,24,39,39,70,59,62,59,40,48,50,34,56,42,63,36,32
8,8395,51,0.5287137457999052,103,6704,53,54,81,46,54,54,42,59,51,69,27,45,41,67,54,56,51,46,47,54,23,52,40,68,37,31
14,8475,55,0.3992069917876506,103,6759,41,65,80,36,57,51,44,54,48,64,25,41,38,60,55,59,58,52,36,49,26,63,34,58,39,32
15,8550,55,0.12415282849542564,103,6814,50,56,74,45,43,55,43,53,61,75,26,48,43,65,63,55,53,40,40,55,32,53,39,68,40,28
13,8621,68,0.34939596327603795,103,6882,54,52,70,34,54,62,37,41,46,70,25,44,39,68,53,54,57,42,41,50,36,59,43,71,45,38
0,8691,52,0.011547582093044184,103,6934,52,55,70,40,59,57,44,51,53,61,29,53,35,67,57,54,55,46,33,56,39,59,48,64,44,30
25,8758,39,0.07665426057792502,103,6973,55,63,55,46,56,55,37,43,42,50,23,42,37,67,67,61,60,50,36,52,40,53,46,62,50,39
18,8838,29,0.6335649207467213,103,7002,58,47,67,40,51,51,41,51,62,65,28,48,50,80,53,55,45,44,29,43,47,52,45,62,41,36
23,8913,58,0.12544186686864123,103,7060,60,50,62,41,50,75,40,47,51,67,25,48,41,73,63,55,57,44,26,39,45,62,49,58,48,41
3,8982,48,0.3564575126147247,103,7108,48,38,60,48,61,65,26,48,57,61,28,55,38,69,58,50,56,42,27,39,43,58,48,52,46,38
2,9046,57,0.4964391434987192,103,7165,52,40,57,52,56,64,32,42,56,62,29,53,39,63,59,45,48,50,35,36,39,57,50,59,44,33
13,9119,73,0.24620120903273346,103,7238,53,50,68,56,41,62,39,47,68,56,22,43,44,73,69,49,48,45,22,34,40,52,50,65,49,36
13,9189,70,0.197889151655545,103,7308,48,50,60,56,50,64,40,48,63,61,33,38,44,70,54,45,48,47,32,38,43,48,51,62,63,30
13,9269,80,0.09659339287463808,103,7388,49,52,63,60,56,71,45,56,58,64,27,43,43,80,47,41,54,50,28,41,45,48,55,67,61,39
13,9344,66,0.03449297716724686,103,7454,40,41,56,49,52,75,29,54,56,64,27,35,38,66,58,54,64,50,29,49,45,54,60,70,61,33
13,9422,62,0.031006045166577678,103,7516,46,42,59,53,40,78,39,48,59,65,22,39,47,62,65,55,57,53,35,55,46,58,47,73,60,32
5,9500,76,0.19488288887805538,103,7592,46,43,57,50,61,76,36,52,60,67,28,31,39,59,60,52,63,56,25,53,44,52,53,78,63,31
5,9586,86,0.201365203007299,103,7678,48,42,64,66,42,86,40,52,67,63,27,40,38,68,68,57,63,50,31,54,48,59,51,62,58,28
5,9663,77,0.2561826159071643,103,7755,46,51,56,59,45,77,32,47,66,59,41,31,41,63,66,42,65,57,31,63,46,62,52,61,64,36
5,9744,81,0.18807863518304657,103,7836,37,56,54,55,44,81,38,47,58,52,34,30,47,75,74,41,67,57,40,57,50,52,54,58,67,39
5,9823,79,0.23679903738229768,103,7915,43,54,58,58,43,79,39,50,72,51,29,34,47,65,73,49,61,44,32,55,32,61,54,61,64,32
5,9902,79,0.27610766734869685,103,7994,48,60,50,61,51,79,32,62,64,55,29,35,59,68,71,40,54,52,40,53,40,56,60,51,69,35
5,9989,87,0.3693434160813922,103,8081,46,56,62,52,48,87,34,57,66,61,25,38,56,67,83,36,61,65,47,48,44,64,60,46,70,26
5,10066,75,0.1217642032643198,103,8156,52,50,54,48,55,75,28,59,67,53,32,33,48,72,77,46,56,58,38,45,47,54,63,43,67,31
5,10149,83,0.017468582089350093,103,8239,54,48,55,52,53,83,35,56,69,57,42,33,53,72,71,46,73,55,42,49,43,65,56,48,65,32
5,10232,83,0.11003869035630487,103,8322,44,52,60,60,47,83,37,48,69,60,42,43,59,57,73,47,55,61,48,47,44,68,58,48,63,28
5,10310,78,0.3452395505664754,103,8400,44,48,47,59,51,78,29,54,67,60,32,39,51,69,76,56,70,64,37,41,43,63,65,45,67,27
5,10391,81,0.30516415397869423,103,8481,41,48,49,56,51,81,43,55,73,65,33,45,58,63,69,57,67,65,51,54,40,63,68,35,58,32
5,10475,84,0.01671397621248616,103,8565,44,49,50,59,54,84,36,42,68,56,28,50,54,66,78,53,69,50,50,40,39,58,66,46,63,41
5,10559,84,0.3603156671888428,103,8649,47,44,39,50,59,84,33,51,67,54,38,34,55,62,72,54,64,56,45,36,45,63,56,44,63,38
5,10636,72,0.2424083384248661,103,8721,59,49,40,53,48,72,28,63,69,63,27,36,61,54,77,56,69,60,50,38,39,60,69,39,64,38
5,10720,84,0.2065053555270424,103,8805,47,45,42,51,50,84,38,63,68,56,43,47,45,59,76,56,67,53,49,45,43,49,60,41,59,31
5,10801,81,0.2934213600165094,103,8886,44,38,56,55,50,81,33,54,71,61,40,36,60,65,74,61,69,50,39,41,41,53,67,43,60,41
5,10882,81,0.34924043381761294,103,8967,45,51,48,48,54,81,38,63,60,52,47,33,54,53,74,56,66,61,42,41,35,44,68,49,58,46
5,10955,73,0.09634185758477543,103,9040,49,50,56,39,60,73,50,55,65,63,47,26,60,58,66,50,58,47,41,40,28,34,69,52,54,44
5,11032,77,0.21862449237232795,103,9117,38,50,49,44,37,77,47,54,68,61,37,33,62,57,71,51,56,50,45,40,35,39,61,46,54,46
13,11112,68,0.85868516805931,103,9185,42,54,44,40,49,80,45,43,71,62,47,32,55,68,64,52,61,53,35,35,31,43,65,40,60,45
5,11187,70,0.34986127157026203,103,9255,48,58,43,43,47,70,53,44,75,61,39,33,49,61,64,50,65,46,38,34,33,27,66,40,54,49
5,11265,71,0.022906352707650512,103,9326,48,53,41,47,51,71,49,49,77,68,43,27,49,56,69,44,78,47,41,28,33,27,53,44,56,51
5,11340,73,0.01248331898386823,103,9399,52,56,50,50,49,73,40,50,75,67,39,28,51,49,64,44,72,52,35,35,37,43,61,46,47,47
21,11421,29,0.12706500555214006,103,9428,50,46,47,58,45,67,38,50,81,63,46,30,59,49,58,37,62,42,38,35,35,29,58,48,50,47
6,11497,40,0.9659998527931748,103,9468,61,56,52,57,40,65,40,47,76,65,40,33,58,55,63,54,72,45,45,33,38,31,70,47,47,44
13,11575,57,0.34211424054956296,103,9525,55,57,47,50,51,78,45,44,78,63,37,40,49,57,66,49,64,38,53,41,39,27,51,48,51,49
1,11653,61,0.24281860337214312,103,9586,53,61,52,60,50,77,44,49,78,61,46,40,52,45,62,44,64,32,43,38,32,25,55,44,54,55
7,11741,52,0.014745856547961012,103,9638,49,56,54,58,60,69,39,52,88,66,48,27,47,51,62,45,70,35,59,36,31,20,64,46,51,55
9,11822,72,0.6693469362944597,103,9710,60,55,50,62,54,70,38,55,81,72,39,34,48,49,65,45,67,54,49,28,40,26,63,54,57,45
10,11900,46,0.19413660350255668,103,9756,52,62,61,62,52,72,42,48,78,57,46,34,42,47,67,47,61,46,49,37,31,21,70,45,64,54
11,11975,32,0.13050841491349274,103,9788,59,70,54,75,46,71,30,55,75,60,42,32,48,46,72,45,67,36,54,42,41,15,68,50,54,50
13,12058,36,0.5651556414595689,103,9824,58,52,51,59,56,72,38,56,83,55,44,40,44,36,65,47,68,46,52,39,41,18,62,39,56,47
13,12137,37,0.04279556197434431,103,9861,64,62,50,69,51,76,39,56,79,61,30,34,51,37,62,39,66,42,49,52,44,19,66,35,54,54
5,12222,85,0.15261279885453405,103,9946,68,52,60,68,53,85,36,52,75,65,41,48,43,41,68,40,73,36,47,55,43,32,77,35,54,49
5,12304,72,0.17850429306417936,103,10018,58,54,54,67,57,72,42,39,82,52,43,51,57,46,55,47,64,27,51,49,45,29,63,33,50,55
5,12389,74,0.07804250498884358,103,10092,76,61,68,67,52,74,46,48,85,60,30,45,59,48,60,42,76,38,57,54,44,18,59,37,53,54
5,12472,77,0.3448670479192515,103,10169,66,49,54,64,55,77,45,48,83,54,39,42,73,44,60,50,80,41,53,47,43,8,71,36,56,52
5,12564,80,0.47018090700294124,103,10249,68,65,52,67,50,80,45,44,92,57,28,41,72,53,67,49,77,44,58,50,53,4,53,32,48,56
5,12651,76,0.04015540144609986,103,10325,67,56,59,66,50,76,47,49,87,59,28,46,70,50,73,43,67,35,58,54,48,11,55,37,50,56
8,12739,88,0.41153094108449295,103,10413,59,56,66,59,54,81,42,44,88,61,20,46,65,44,62,50,75,49,49,53,50,6,64,43,50,45
8,12825,83,0.020777583275048528,103,10496,54,62,64,62,54,86,44,40,83,61,17,54,69,39,66,47,74,47,53,55,48,20,65,41,47,47
8,12905,80,0.14539764017536072,103,10576,59,56,59,68,54,80,40,37,80,53,21,52,71,44,73,44,68,45,56,50,44,22,66,33,44,46
8,12996,91,0.3670808785172994,103,10667,55,62,59,57,54,81,38,35,91,57,25,67,73,48,67,50,69,45,57,51,45,20,55,44,50,48
8,13086,90,0.23033976465376327,103,10757,61,67,60,62,44,78,49,57,90,49,14,51,78,41,67,49,70,41,62,51,56,12,58,41,38,50
8,13175,89,0.11268333114276174,103,10846,69,63,60,59,44,77,42,51,89,57,18,57,75,46,63,53,73,54,49,45,59,14,49,28,37,45
8,13268,93,0.09804692125908332,103,10939,63,57,61,51,51,75,46,48,93,46,20,55,75,49,67,39,81,52,51,42,61,16,53,27,36,38
8,13354,86,0.12175140248291427,103,11025,53,55,67,53,39,77,44,48,86,53,17,60,78,47,69,51,80,53,62,57,49,25,46,23,32,47
8,13442,88,0.2272157347179018,103,11113,63,54,65,58,47,86,41,54,88,58,14,58,76,41,69,57,72,45,50,51,54,30,48,27,27,44
8,13531,89,0.6038760756637203,103,11202,57,53,68,58,44,78,35,45,89,54,13,60,68,44,72,45,72,54,54,50,55,29,47,23,38,35
8,13616,83,0.4509483776637353,103,11285,61,57,59,61,46,85,37,42,83,55,12,58,67,43,72,44,82,59,51,50,58,29,46,35,41,49
8,13696,80,1.1504891497388599,103,11365,46,51,61,66,40,80,38,36,80,50,1,63,76,38,74,48,73,71,66,54,54,25,51,36,36,42
8,13784,84,0.169048998177459,103,11449,51,51,69,56,41,88,31,46,84,58,1,67,78,42,82,47,70,63,53,47,53,29,43,27,37,47
8,13862,77,0.15994700477313017,103,11526,46,36,65,67,43,78,27,53,77,52,7,62,73,37,77,52,66,59,52,51,51,25,53,30,37,40
5,13943,81,0.15444843046861934,103,11607,48,44,58,67,50,81,27,52,80,50,1,70,73,37,75,57,64,70,56,46,62,11,52,29,36,37
5,14025,76,0.4710763214388862,103,11683,45,48,70,63,35,76,31,63,82,52,1,63,64,38,69,58,60,57,58,47,46,25,56,31,33,61
5,14106,78,0.6015098517964361,103,11761,50,44,68,75,39,78,25,49,81,55,4,54,61,44,81,63,62,51,51,46,42,20,49,30,44,56
8,14187,81,0.34856967303494457,103,11842,47,50,57,75,36,71,12,45,81,51,3,52,56,44,76,52,57,52,44,49,52,21,57,31,36,66
5,14273,74,0.23275143129285425,103,11916,45,37,57,70,40,74,12,41,86,53,17,57,51,50,72,56,65,58,59,47,50,19,51,23,30,48
8,14356,83,0.24341191944404272,103,11999,41,43,62,71,28,71,22,50,83,50,5,53,56,48,68,57,67,56,62,43,67,19,58,26,27,54
8,14440,84,0.24046070001350017,103,12083,42,43,57,67,35,82,24,55,84,59,9,55,58,44,60,53,69,58,60,43,50,20,60,27,29,61
8,14518,78,0.17364255747088464,103,12161,38,46,55,73,30,73,22,50,78,56,18,71,50,42,60,47,57,58,56,37,58,22,64,29,32,58
8,14607,89,1.5029893017490394,103,12250,39,49,53,66,36,74,22,61,89,52,19,56,56,36,66,57,64,59,71,40,56,22,56,31,31,74
8,14692,85,0.08108012966840761,103,12335,34,44,54,65,31,73,13,54,85,54,18,47,61,39,63,55,64,70,70,38,60,16,58,40,30,61
14,14784,65,0.21862129218061455,103,12400,43,41,50,70,29,80,21,57,92,68,24,58,61,35,65,63,62,59,62,42,67,18,49,41,30,59
15,14870,57,0.23824232513288734,103,12457,34,38,42,74,25,86,21,56,73,49,22,48,54,35,65,57,74,69,67,50,59,24,55,46,39,62
8,14950,77,0.5609819477031124,103,12534,35,30,53,75,26,76,21,50,77,56,28,51,55,36,65,53,80,55,58,46,65,29,48,35,37,66
24,15028,32,0.39826037423335947,103,12566,37,30,55,74,19,75,17,58,78,53,25,53,53,31,69,59,73,65,65,49,68,20,46,42,32,63
19,15107,51,0.044784162877476774,103,12617,38,41,51,79,27,74,20,55,78,57,32,55,57,34,61,55,78,52,61,51,76,22,51,34,29,69
17,15189,54,0.007876958916313015,103,12671,33,50,49,79,26,71,17,56,75,52,24,50,54,32,67,59,82,54,58,48,62,33,52,38,35,66
4,15270,35,0.6365411016959115,103,12706,53,50,60,81,35,79,20,52,79,56,20,46,50,36,72,59,76,58,61,51,67,30,54,38,25,61
22,15355,43,1.4596554670570185,103,12749,40,47,51,78,35,75,26,55,85,55,23,47,49,36,62,63,73,59,55,48,70,24,43,35,18,70
8,15441,86,1.3923713761832914,103,12835,36,53,50,86,43,75,34,44,86,44,29,56,50,38,67,59,79,62,54,53,65,31,42,27,28,66
8,15525,79,0.09250226413860219,103,12914,30,45,53,70,43,84,27,49,79,54,24,60,48,38,65,62,79,54,55,53,61,26,53,40,23,68
8,15614,79,0.27564299909136025,103,12993,37,45,53,79,34,89,26,46,79,55,22,54,55,27,76,57,71,57,50,50,64,30,54,32,17,66
8,15704,66,0.37880255119671347,103,13059,41,42,52,83,38,78,26,54,66,43,20,60,51,27,71,52,90,57,56,51,69,31,57,44,17,63
8,15790,73,0.11453752388479188,103,13132,42,47,55,80,38,84,36,47,73,47,23,61,52,31,64,56,86,58,51,62,61,29,56,45,22,61
8,15874,68,0.15362598045612685,103,13200,40,58,60,80,33,78,28,52,68,51,20,66,55,40,66,64,84,56,53,50,65,26,51,46,15,59
8,15961,72,0.17936578543594806,103,13272,39,47,58,87,30,79,28,42,72,41,18,63,55,37,69,52,85,44,59,52,66,35,48,35,26,69
5,16048,87,0.8603812711808132,103,13359,42,55,58,83,27,87,32,42,69,46,29,67,48,44,62,59,87,56,59,45,69,36,48,34,16,70
5,16145,97,0.055991884306422435,103,13456,46,47,55,76,29,97,27,54,75,39,29,55,45,43,69,64,89,47,58,44,65,31,44,34,3,64
5,16231,86,0.21845552209560992,103,13542,42,49,52,79,33,86,35,45,57,44,31,61,47,48,69,58,84,58,52,45,67,36,51,35,15,64
5,16326,80,0.14426413126057014,103,13622,43,44,51,86,17,80,30,48,59,32,36,50,49,41,59,60,95,48,57,44,68,37,50,45,24,59
5,16419,79,0.15665912487747846,103,13701,53,58,44,79,23,79,34,51,64,27,30,47,52,47,67,51,93,53,63,38,61,39,48,48,27,52
5,16506,87,0.2880968762910925,103,13788,47,61,38,78,21,87,34,57,53,28,24,48,55,46,60,43,83,40,59,40,58,42,49,44,19,42
5,16587,81,0.09848342779150698,103,13869,46,57,42,80,29,81,25,47,52,25,29,47,52,44,66,51,78,41,59,39,61,41,49,55,20,43
