choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7
1,5134,83,0.06887381600245135,107,4929,61,83,62,36,40,73,61,52
1,5219,85,0.0626737829988997,107,5014,72,85,52,34,59,61,56,53
1,5301,82,0.030127589001494925,107,5096,77,82,54,25,58,63,62,58
1,5401,100,0.44672601999991457,107,5196,76,100,51,24,54,64,64,61
1,5488,87,0.03501715300080832,107,5283,66,87,52,28,42,65,63,54
1,5573,85,0.28930234799918253,107,5368,60,85,59,26,41,64,66,59
1,5657,84,0.011871214999700896,107,5452,62,84,61,21,44,57,71,54
1,5737,80,0.2892893139978696,107,5532,57,80,51,23,47,75,69,45
1,5821,84,0.1404308500023035,107,5616,60,84,39,18,50,52,67,58
1,5901,80,0.040091394999763,107,5696,65,80,56,27,54,60,75,45
1,5980,79,0.05515960100092343,107,5775,58,79,42,33,46,50,76,43
1,6063,83,0.05400114100120845,107,5858,56,83,45,39,49,53,70,42
1,6140,77,0.029311361999134533,107,5935,64,77,34,31,51,52,68,47
1,6224,84,0.08636582899998757,107,6019,65,84,40,27,50,41,62,51
1,6296,72,0.09036882399959723,107,6091,54,72,42,27,47,44,63,51
1,6362,66,0.012637154999538325,107,6157,58,66,40,43,47,52,55,46
1,6435,73,0.06340014500165125,107,6230,55,73,47,37,46,52,52,42
1,6508,73,0.017971416000364115,107,6303,51,73,49,37,51,56,57,46
4,6580,56,0.01595521700073732,107,6359,53,72,53,31,56,63,64,55
5,6663,52,0.6241750720000709,107,6411,56,83,50,35,49,52,61,56
6,6738,50,0.6470874719998392,107,6461,53,75,50,36,51,64,50,50
7,6819,43,0.36296530199979316,107,6504,57,81,40,38,58,59,57,43
1,6900,81,0.059134035000170115,107,6585,54,81,43,44,54,53,44,50
1,6977,77,0.5038734400004614,107,6662,48,77,43,52,49,53,44,44
1,7062,85,0.26387032699858537,107,6747,51,85,49,45,45,55,48,49
1,7129,67,0.06662385600066045,107,6814,47,67,43,49,49,52,46,41
1,7204,75,0.05282632899979944,107,6889,53,75,36,43,45,55,43,46
1,7274,70,0.07318941800258472,107,6959,56,70,40,40,53,50,51,46
1,7353,79,0.03886906299885595,107,7038,53,79,33,42,44,46,46,52
1,7414,61,0.027983336000033887,107,7099,44,61,44,41,57,51,58,57
1,7483,69,0.06557844000053592,107,7168,52,69,47,42,49,49,61,51
1,7550,67,0.04575492399817449,107,7235,47,67,49,34,44,45,56,58
1,7621,62,0.09521630399831338,107,7297,51,62,45,47,46,44,71,51
1,7699,78,0.08499148400005652,107,7375,54,78,41,34,50,51,66,51
1,7766,62,0.06181532499977038,107,7437,48,62,45,39,53,51,66,67
1,7835,69,0.038858103998791194,107,7506,57,69,44,30,57,39,65,58
1,7907,72,0.061226081001223065,107,7578,51,72,48,42,49,49,67,61
1,7976,69,0.047189568998874165,107,7647,52,69,45,41,54,42,64,60
1,8041,65,0.06740461600202252,107,7712,56,65,48,38,55,37,59,63
0,8110,69,0.050609642999916105,107,7781,69,67,47,39,56,33,51,68
0,8171,61,0.17144689500128152,107,7842,61,60,55,40,57,30,53,61
0,8239,57,0.006659170001512393,107,7899,57,58,61,38,57,24,53,68
1,8310,57,0.09917711000161944,107,7956,55,57,55,38,55,30,64,71
1,8384,56,0.059301291999872774,107,8012,59,56,67,48,51,31,60,74
2,8449,53,0.03827331800130196,107,8065,62,63,53,44,49,23,59,65
3,8516,46,0.7214599520011689,107,8111,57,50,64,46,46,34,53,67
0,8585,49,0.1265177009991021,107,8160,49,55,54,50,55,41,60,69
1,8660,59,0.06752048999987892,107,8219,57,59,65,47,55,40,59,75
1,8735,67,0.12811910299933515,107,8286,59,67,67,46,42,39,47,75
1,8807,60,0.058155097998678684,107,8346,63,60,57,41,61,38,48,72
1,8887,55,0.05465946900221752,107,8401,68,55,71,39,60,43,48,80
7,8955,68,0.2805933629970241,107,8469,59,67,63,50,51,39,55,68
7,9028,70,0.12012259099719813,107,8539,54,73,66,45,58,28,58,70
7,9102,70,0.03124805400148034,107,8609,74,63,51,47,67,36,59,70
7,9175,73,0.16334074899714324,107,8682,71,64,61,37,63,32,64,73
7,9248,73,0.10178350400019553,107,8755,69,60,53,38,47,47,62,73
7,9316,68,0.07537818600030732,107,8823,63,64,50,42,53,31,64,68
7,9385,69,0.042042510001920164,107,8892,67,63,54,50,45,18,65,69
7,9461,65,0.05270835799819906,107,8957,71,76,57,43,50,20,64,65
7,9538,59,0.026967893998516956,107,9016,61,77,51,36,50,25,62,59
4,9606,55,0.2421403750013269,107,9071,54,65,57,44,55,26,68,65
5,9673,24,0.1085706769990793,107,9095,53,67,49,33,47,24,58,62
7,9738,65,0.05979704599667457,107,9160,48,64,53,39,43,21,58,65
6,9804,55,0.12374273299792549,107,9215,64,66,40,47,45,25,55,66
7,9870,62,0.013402200002019526,107,9277,52,66,55,49,46,25,59,62
7,9941,71,0.2182663749990752,107,9348,58,71,49,42,43,26,59,71
7,10014,62,0.6737491730018519,107,9410,73,63,47,39,50,21,55,62
7,10082,58,0.1812584479994257,107,9468,68,64,59,47,48,24,44,58
7,10146,59,0.04108228100085398,107,9527,64,62,54,36,61,27,51,59
0,10216,66,0.08565575000102399,107,9593,66,70,59,38,60,22,50,51
0,10282,58,0.5209387169998081,107,9651,58,66,50,36,61,26,53,56
0,10348,60,0.15567737799938186,107,9711,60,66,60,46,54,24,51,48
1,10419,71,0.05052404799789656,107,9782,58,71,57,35,70,21,53,51
1,10495,76,0.07344608000130393,107,9858,50,76,53,35,63,23,56,56
1,10557,62,0.06582173499919008,107,9920,58,62,46,41,57,34,50,45
1,10630,54,0.014740943999640876,107,9974,48,54,46,33,73,32,56,48
1,10692,60,0.04258288599885418,107,10034,61,60,50,39,61,35,57,62
7,10757,57,0.020289348001824692,107,10091,61,50,48,40,65,26,58,57
7,10824,51,0.07894656200005556,107,10142,63,49,44,26,67,23,57,51
1,10885,55,0.031274331002350664,107,10197,56,55,47,39,61,23,55,47
0,10952,67,0.11595688599845744,107,10264,67,50,49,35,67,27,55,40
0,11019,67,0.06681612200191012,107,10331,67,51,40,34,66,28,56,42
0,11087,59,0.0732595150002453,107,10390,59,52,53,31,68,31,59,49
0,11161,56,0.06823651300146594,107,10446,56,51,56,35,74,34,64,46
1,11231,51,0.04673167100190767,107,10497,48,51,55,40,70,22,65,43
7,11299,49,0.028675717003352474,107,10546,53,53,46,38,68,30,64,49
0,11376,54,0.05957723200117471,107,10600,54,53,43,27,77,35,60,52
0,11458,43,0.03655721999894013,107,10643,43,60,46,31,82,31,68,47
4,11530,72,0.062329013999260496,107,10715,45,52,47,16,72,38,60,52
4,11609,79,0.0758757309995417,107,10794,48,51,40,30,79,24,60,44
4,11694,85,0.08170071999848005,107,10879,56,41,41,24,85,36,57,42
4,11768,74,0.06678316599936807,107,10953,49,47,40,6,74,34,61,49
4,11853,85,0.09722754600079497,107,11038,42,42,32,13,85,40,68,41
4,11933,80,0.06436268499965081,107,11118,51,52,45,20,80,39,61,47
4,12012,79,0.06813826399957179,107,11197,47,57,48,19,79,33,77,47
4,12095,83,0.027323030000843573,107,11280,49,52,46,15,83,34,68,48
4,12173,78,0.06801737800196861,107,11358,48,57,58,20,78,31,70,43
4,12254,81,0.017771981001715176,107,11439,47,63,59,21,81,29,62,51
4,12353,99,0.051481578000675654,107,11538,48,56,66,21,99,37,62,47
4,12436,83,0.05984740699932445,107,11621,47,52,48,20,83,30,70,49
4,12525,89,0.4550933520004037,107,11710,53,49,51,22,89,37,64,51
4,12614,89,0.04369774199949461,107,11799,47,60,50,21,89,22,57,67
4,12698,84,0.05146014400088461,107,11883,48,54,53,25,84,30,59,58
4,12793,95,0.0018266730003233533,107,11978,45,60,49,28,95,28,62,70
4,12880,87,0.013422127998637734,107,12065,55,70,55,20,87,24,55,57
4,12962,82,0.3598626509992755,107,12147,57,74,54,20,82,31,46,62
4,13053,91,0.0609956879998208,107,12238,56,65,55,36,91,23,47,56
4,13138,85,0.005724524999095593,107,12323,49,58,48,29,85,27,46,63
4,13213,75,0.05887613899903954,107,12398,52,63,49,30,75,30,47,56
4,13289,76,0.04394302099899505,107,12474,49,64,47,30,76,14,49,67
4,13368,79,0.29153977899841266,107,12553,48,59,48,30,79,19,49,65
4,13453,85,0.019998118001240073,107,12638,61,61,42,35,85,15,46,68
4,13526,73,0.2893716670005233,107,12711,46,56,41,30,73,14,45,68
4,13608,82,0.031197976997646037,107,12793,52,48,46,20,82,21,44,61
4,13693,85,0.40892426799837267,107,12878,50,46,45,27,85,14,43,58
4,13783,90,0.08797409499675268,107,12968,51,50,42,24,90,14,45,68
4,13875,92,0.07746366300125374,107,13060,49,49,46,19,92,7,53,69
4,13972,97,0.06488329199783038,107,13157,45,44,44,29,97,7,45,77
4,14067,95,0.02123853900047834,107,13252,51,42,41,29,95,7,48,72
4,14156,89,0.0755421510002634,107,13341,51,38,40,26,89,9,49,68
4,14248,92,0.4211500060009712,107,13433,52,36,51,25,92,16,45,69
4,14330,82,0.13387078000232577,107,13515,59,35,44,22,82,19,55,62
4,14420,90,0.059212326999841025,107,13605,60,37,39,20,90,15,51,70
4,14505,85,0.062437049997242866,107,13690,58,22,47,23,85,15,55,76
4,14588,83,0.004997836997063132,107,13773,48,37,48,19,83,20,54,77
4,14671,83,0.11405732800267288,107,13856,46,36,49,30,83,23,55,76
4,14759,88,0.061579299999721115,107,13944,52,44,43,28,88,17,42,72
4,14849,90,0.011574058997211978,107,14034,48,42,53,31,90,18,57,67
4,14940,91,0.27906968599927495,107,14125,53,47,52,24,91,15,58,68
4,15031,91,0.06841528400036623,107,14216,59,45,53,33,91,21,55,74
4,15121,90,0.03182377199846087,107,14306,51,47,44,25,90,19,60,64
4,15200,79,0.04770219100100803,107,14385,52,49,42,35,79,22,59,73
4,15286,86,0.4265274550016329,107,14471,49,46,51,28,86,10,61,74
4,15377,91,0.032625504998577526,107,14562,48,41,58,29,91,8,56,68
4,15463,86,0.034197451001091395,107,14648,46,37,46,35,86,16,58,69
4,15546,83,0.018495641998015344,107,14731,52,34,45,34,83,12,56,68
4,15627,81,0.046392776999709895,107,14812,52,30,51,30,81,12,55,65
4,15710,83,0.38010892099919147,107,14895,52,35,46,39,83,10,48,71
4,15792,82,0.09681763800108456,107,14977,53,30,56,39,82,4,56,70
4,15876,84,0.41562835299919243,107,15061,51,29,62,42,84,4,52,67
