choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1,2594,85,0.06070951299989247,107,2535,77,85,53,53,56,61,54,52,68,40,71,52,57,52,35,62,56,41,47,51,46,45,40,47,23,46
1,2679,85,0.060165860999404686,107,2620,81,85,60,38,52,64,50,43,74,57,66,47,57,57,33,47,61,39,38,50,41,39,44,54,21,42
1,2774,95,0.07035853900015354,107,2715,85,95,62,46,54,59,57,47,85,52,71,58,63,54,28,53,74,44,49,55,40,39,39,55,22,37
1,2859,85,0.014461722999840276,107,2800,80,85,65,42,47,64,56,41,79,36,58,58,58,51,37,51,75,42,57,52,39,45,34,56,17,50
1,2944,85,0.8492143469993607,107,2885,85,85,60,40,43,57,54,39,83,40,58,57,68,54,37,53,72,51,53,54,45,39,44,52,22,43
1,3028,84,0.6229117900002166,107,2969,83,84,57,41,57,56,57,41,69,40,56,58,61,50,35,50,60,41,52,53,47,45,42,60,3,46
1,3112,84,0.072051488001307,107,3053,81,84,63,37,55,57,54,45,80,43,51,64,65,47,29,53,61,49,51,60,52,43,36,62,15,42
1,3193,79,0.5222995210024237,107,3132,81,79,67,37,63,65,60,41,74,39,51,54,68,54,43,58,50,55,53,51,54,43,42,60,13,51
1,3278,76,0.32843455099646235,107,3208,85,76,62,34,59,63,54,46,75,38,44,56,61,45,36,47,56,52,49,59,45,38,42,58,16,45
1,3359,81,0.4390316869976232,107,3289,81,81,62,28,58,59,62,44,75,41,49,53,54,41,46,55,50,50,56,67,41,41,44,60,9,49
20,3440,43,0.6307467190017633,107,3332,81,75,70,29,59,66,62,45,68,43,48,60,66,46,27,60,66,56,55,68,43,43,47,59,1,48
20,3523,50,1.517938277000212,107,3382,83,77,55,31,48,59,60,45,68,40,50,65,63,36,35,53,54,65,52,68,50,45,53,56,5,43
1,3600,71,0.5926151489984477,107,3453,77,71,58,35,66,63,68,47,73,45,52,60,68,33,33,64,64,62,61,71,44,41,45,53,3,50
0,3679,73,0.3368633159989258,107,3526,73,79,65,35,61,56,61,53,58,43,55,61,60,46,27,57,60,51,55,68,46,45,48,63,7,45
0,3761,72,0.07283061299676774,107,3598,72,82,64,34,59,63,65,59,64,28,55,64,69,47,33,52,58,63,43,75,41,46,46,62,9,52
0,3856,70,0.04570602900275844,107,3668,70,95,63,36,59,61,55,57,56,31,54,66,57,49,30,59,56,57,43,66,34,45,46,60,9,55
0,3941,74,0.033234173999517225,107,3742,74,85,72,33,63,63,61,61,65,37,54,57,63,44,32,60,56,47,50,73,36,46,52,68,4,58
1,4023,82,0.01989522300209501,107,3824,70,82,62,34,60,69,56,55,62,45,44,51,64,52,29,61,59,50,52,70,35,44,47,68,6,50
1,4108,85,0.3228716789999453,107,3909,74,85,61,30,67,65,65,47,62,41,45,61,57,49,26,60,45,52,48,65,29,41,49,71,5,54
1,4191,83,0.028063002002454596,107,3992,69,83,61,24,60,62,67,50,56,42,45,55,64,45,26,62,49,64,47,65,33,43,46,71,7,50
1,4278,87,0.041959240999858594,107,4079,69,87,57,31,60,66,59,47,61,48,41,64,56,51,23,62,51,55,49,68,35,47,51,59,10,65
1,4359,81,0.002624546003062278,107,4160,71,81,62,34,55,67,71,55,54,41,42,53,51,45,21,67,44,58,56,65,33,45,53,69,1,60
1,4437,78,0.35170585499872686,107,4238,68,78,58,27,60,68,58,50,50,31,51,53,60,47,16,62,36,59,53,57,41,50,52,71,1,59
1,4508,70,0.045912470002804184,107,4308,63,70,71,34,56,62,57,54,50,51,50,57,56,49,23,57,57,59,54,62,35,50,49,65,1,53
1,4587,79,0.020786558001418598,107,4387,64,79,60,26,55,61,69,52,58,37,54,51,57,46,27,63,57,57,51,61,41,53,50,67,3,53
1,4663,75,0.002680556000996148,107,4462,61,75,63,24,61,76,65,61,50,35,48,55,64,58,21,69,54,49,46,53,39,48,50,59,10,48
1,4742,76,0.3737905670022883,107,4538,56,76,67,30,60,73,71,50,47,31,49,58,59,56,18,79,49,52,53,53,38,48,50,65,4,55
1,4821,79,2.0483919899998,107,4617,60,79,64,32,65,77,71,51,52,32,50,58,70,54,20,77,49,48,49,55,33,44,60,69,7,46
1,4905,84,0.018075649000820704,107,4701,60,84,63,29,58,73,64,58,45,31,57,57,61,64,27,83,45,49,42,54,32,45,51,60,10,49
1,4986,81,0.024457167000946356,107,4782,58,81,69,37,49,70,63,58,48,31,44,52,58,59,32,79,43,51,46,62,39,51,51,50,11,48
1,5081,95,0.028474254999309778,107,4877,59,95,59,32,49,75,64,58,35,27,38,56,52,65,27,85,54,56,50,58,40,47,59,53,14,53
1,5164,83,0.03438277500026743,107,4960,61,83,62,36,40,73,61,52,46,33,42,62,53,51,40,77,51,50,49,58,49,50,68,47,12,63
1,5249,85,0.02935624400197412,107,5045,72,85,52,34,59,61,56,53,40,34,45,55,51,53,24,75,53,47,39,55,48,53,59,59,14,54
1,5338,82,0.02313753400085261,107,5127,77,82,54,25,58,63,62,58,43,31,46,54,46,55,34,89,46,51,40,45,44,56,69,60,9,61
1,5438,100,0.014141276998998364,107,5227,76,100,51,24,54,64,64,61,42,36,48,56,53,56,34,85,48,42,45,47,41,49,62,61,20,56
1,5525,87,0.1006331210010103,107,5314,66,87,52,28,42,65,63,54,38,40,53,55,58,56,33,78,53,43,42,46,41,47,66,64,18,61
1,5610,85,0.033867124999233056,107,5399,60,85,59,26,41,64,66,59,39,32,59,69,58,62,35,73,45,49,49,45,39,49,62,62,23,60
1,5694,84,0.019315123001433676,107,5483,62,84,61,21,44,57,71,54,39,33,51,66,51,65,33,79,47,45,53,56,47,52,70,65,27,55
1,5774,80,0.014496984000288649,107,5563,57,80,51,23,47,75,69,45,38,37,48,54,54,62,35,70,45,48,47,46,47,52,62,66,34,53
1,5858,84,0.056800709000526695,107,5647,60,84,39,18,50,52,67,58,33,35,49,58,61,63,35,75,41,54,53,53,52,48,58,63,36,65
1,5938,80,0.010777437997603556,107,5727,65,80,56,27,54,60,75,45,37,36,47,53,62,63,35,79,36,47,53,57,55,41,59,58,38,63
1,6017,79,0.015941141999064712,107,5806,58,79,42,33,46,50,76,43,40,35,48,55,65,59,31,69,43,49,48,47,51,49,65,68,43,57
1,6100,83,0.3951010150012735,107,5889,56,83,45,39,49,53,70,42,48,37,39,59,62,64,31,65,38,51,44,51,55,57,65,61,46,57
1,6177,77,0.2803771910002979,107,5966,64,77,34,31,51,52,68,47,47,34,47,57,71,50,26,74,39,45,47,46,47,50,62,67,47,58
1,6261,84,0.2575209030001133,107,6050,65,84,40,27,50,41,62,51,39,32,36,61,71,55,31,72,38,57,57,51,48,51,65,62,41,52
1,6341,72,0.06017248699936317,107,6122,54,72,42,27,47,44,63,51,48,30,39,70,67,53,23,80,44,47,56,46,55,54,60,58,42,60
1,6426,66,0.047026814998389455,107,6188,58,66,40,43,47,52,55,46,42,27,46,65,66,48,29,85,45,50,53,44,55,60,72,68,44,70
1,6499,73,0.08963371400022879,107,6261,55,73,47,37,46,52,52,42,40,31,32,59,70,58,31,73,50,57,54,36,61,58,65,58,45,63
1,6577,73,0.07768097799998941,107,6334,51,73,49,37,51,56,57,46,43,32,34,61,67,58,35,78,48,46,61,40,46,52,75,71,41,62
1,6651,72,0.036860101001366274,107,6406,53,72,53,31,56,63,64,55,42,37,38,57,70,65,35,74,40,49,58,45,49,51,71,64,46,65
1,6734,83,0.10863627700018696,107,6489,56,83,50,35,49,52,61,56,44,36,35,61,81,60,28,75,35,57,60,32,55,54,69,59,38,62
1,6812,75,0.10459650000120746,107,6564,53,75,50,36,51,64,50,50,43,46,37,57,78,69,24,78,40,55,57,36,52,62,61,64,39,63
1,6894,81,0.05410670600031153,107,6645,57,81,40,38,58,59,57,43,43,49,39,61,78,68,24,82,38,55,57,35,49,48,59,72,33,65
1,6975,81,0.01012721799997962,107,6726,54,81,43,44,54,53,44,50,42,47,34,63,68,71,27,71,36,50,56,54,46,50,62,64,35,53
1,7052,77,0.3039477419988543,107,6803,48,77,43,52,49,53,44,44,40,50,28,65,76,69,26,71,35,53,60,42,46,43,55,54,33,70
1,7137,85,0.022121338999568252,107,6888,51,85,49,45,45,55,48,49,34,54,36,60,76,68,29,82,46,51,52,47,34,58,63,61,36,62
1,7223,67,0.3098757490006392,107,6955,47,67,43,49,49,52,46,41,28,50,32,57,82,75,29,86,53,59,55,46,31,55,58,55,42,58
1,7312,75,0.06483047700021416,107,7030,53,75,36,43,45,55,43,46,37,43,30,57,80,65,27,89,51,50,61,43,35,54,64,59,37,62
1,7396,70,0.05817668600138859,107,7100,56,70,40,40,53,50,51,46,36,46,32,60,84,68,33,69,57,50,55,38,33,57,66,63,32,63
1,7483,79,0.045332065998081816,107,7179,53,79,33,42,44,46,46,52,37,44,37,54,87,69,27,81,45,54,56,36,40,55,69,62,43,53
1,7571,61,0.09391121999942698,107,7240,44,61,44,41,57,51,58,57,29,43,34,53,88,71,34,77,32,47,69,38,37,60,62,69,35,51
1,7658,69,0.06816328900094959,107,7309,52,69,47,42,49,49,61,51,34,40,41,62,87,82,19,82,39,47,65,46,38,67,64,71,46,48
1,7740,67,0.07716822099973797,107,7376,47,67,49,34,44,45,56,58,29,33,40,57,79,82,15,77,35,53,71,39,36,67,57,71,55,50
1,7827,62,0.052477081000688486,107,7438,51,62,45,47,46,44,71,51,35,32,42,56,75,87,18,82,39,53,68,43,44,72,57,73,45,56
1,7910,78,0.1012192589987535,107,7516,54,78,41,34,50,51,66,51,33,33,30,57,73,81,24,83,42,48,68,46,55,65,62,78,41,60
1,7987,62,0.9598846139997477,107,7578,48,62,45,39,53,51,66,67,35,31,35,59,72,77,19,77,37,45,74,45,46,69,51,74,46,38
1,8072,69,0.0908798790005676,107,7647,57,69,44,30,57,39,65,58,35,27,24,62,76,80,31,85,43,55,71,30,53,76,54,76,54,48
1,8158,72,0.21617726200202014,107,7719,51,72,48,42,49,49,67,61,45,26,27,72,71,82,21,86,38,55,70,41,51,66,60,75,56,44
1,8234,69,0.06864216799658607,107,7788,52,69,45,41,54,42,64,60,46,30,37,66,74,68,25,75,39,47,66,40,54,74,52,76,46,42
0,8315,56,0.056231197999295546,107,7844,56,65,48,38,55,37,59,63,36,32,25,61,76,81,30,69,41,49,66,41,48,64,50,71,49,59
1,8397,67,0.09715854699970805,107,7911,69,67,47,39,56,33,51,68,30,37,21,65,82,79,22,75,56,58,70,46,48,70,60,77,52,45
1,8481,60,0.03938522099997499,107,7971,61,60,55,40,57,30,53,61,33,31,22,65,84,75,29,70,47,57,69,33,62,67,59,74,45,58
1,8564,58,0.12247096200007945,107,8029,57,58,61,38,57,24,53,68,33,44,28,74,83,72,35,70,51,67,65,41,63,65,62,68,47,46
2,8651,55,0.0541024389967788,107,8084,55,57,55,38,55,30,64,71,42,35,22,75,87,71,28,70,47,53,71,33,56,64,52,66,53,45
3,8738,48,0.5818731779982045,107,8132,59,56,67,48,51,31,60,74,36,38,18,84,87,75,29,77,42,64,69,32,60,62,53,73,53,50
4,8830,49,0.054052247000072384,107,8181,62,63,53,44,49,23,59,65,41,27,20,77,92,70,37,69,49,63,78,26,49,61,68,66,47,45
1,8910,50,0.07837097200172138,107,8231,57,50,64,46,46,34,53,67,34,35,19,80,79,75,37,70,44,61,75,29,56,58,65,71,52,52
20,8990,48,0.10111637599766254,107,8279,49,55,54,50,55,41,60,69,35,39,19,71,80,72,40,75,44,56,70,15,48,52,61,69,57,46
7,9074,75,0.34356352600298123,107,8354,57,59,65,47,55,40,59,75,34,37,26,66,75,72,25,71,54,57,84,23,54,50,60,71,55,57
7,9158,75,0.14886094699977548,107,8429,59,67,67,46,42,39,47,75,29,46,29,68,71,71,32,74,48,53,84,36,60,60,59,65,53,47
7,9241,72,0.10180259099797695,107,8501,63,60,57,41,61,38,48,72,25,46,33,74,81,73,32,69,48,50,83,32,48,63,62,70,54,50
7,9321,80,0.24330562599789118,107,8581,68,55,71,39,60,43,48,80,28,43,31,73,76,66,24,64,44,49,79,23,53,57,63,66,49,46
7,9399,68,0.2810972769984801,107,8649,59,67,63,50,51,39,55,68,29,44,36,72,74,66,27,69,51,49,78,29,58,60,52,72,54,46
7,9472,70,0.33803950600122334,107,8719,54,73,66,45,58,28,58,70,23,44,34,73,57,56,26,69,47,48,70,36,63,62,44,62,51,49
7,9546,70,0.6145922809992044,107,8789,74,63,51,47,67,36,59,70,29,55,25,58,66,60,29,73,42,55,68,34,52,52,51,64,45,48
7,9627,73,0.28084630799639854,107,8862,71,64,61,37,63,32,64,73,27,43,26,65,67,57,32,64,55,62,81,27,58,52,47,58,47,43
7,9708,73,0.849147697997978,107,8935,69,60,53,38,47,47,62,73,24,50,26,59,73,70,27,64,48,53,81,24,60,59,41,58,39,55
7,9787,68,0.26589221700123744,107,9003,63,64,50,42,53,31,64,68,19,43,25,56,67,59,28,58,51,51,79,36,68,52,35,66,49,49
7,9867,69,0.16224559300098917,107,9072,67,63,54,50,45,18,65,69,31,51,26,51,66,65,27,59,60,53,80,36,62,49,42,66,53,53
7,9944,65,0.12953676600227482,107,9137,71,76,57,43,50,20,64,65,41,49,32,44,64,69,24,63,58,58,77,33,65,61,39,68,50,53
8,10023,32,0.19443678400057252,107,9169,61,77,51,36,50,25,62,59,32,55,18,44,56,67,21,65,58,57,79,26,62,55,37,68,44,49
7,10099,65,0.14443677500094054,107,9234,54,65,57,44,55,26,68,65,27,51,26,51,62,61,29,65,58,62,76,25,65,52,39,72,48,51
7,10169,62,0.1732798669982003,107,9296,53,67,49,33,47,24,58,62,43,49,24,53,62,62,27,60,59,61,70,37,69,60,41,66,46,57
0,10242,48,0.21745462900071288,107,9344,48,64,53,39,43,21,58,65,36,57,31,49,67,65,26,67,66,71,69,34,73,54,45,66,43,43
1,10324,66,0.09817626700169058,107,9410,64,66,40,47,45,25,55,66,40,60,33,51,70,70,32,63,64,75,82,36,66,61,42,59,44,50
7,10404,62,0.138543850996939,107,9472,52,66,55,49,46,25,59,62,43,53,31,56,70,63,21,68,69,72,80,38,59,53,31,70,47,56
1,10481,71,0.13267239700144273,107,9543,58,71,49,42,43,26,59,71,45,51,31,52,70,61,20,77,67,64,77,31,68,57,47,67,41,48
1,10556,63,0.10965681599918753,107,9606,73,63,47,39,50,21,55,62,44,57,26,46,75,61,19,62,57,61,70,31,61,60,45,73,35,44
7,10634,58,0.14404960200045025,107,9664,68,64,59,47,48,24,44,58,41,57,30,49,72,65,32,60,67,74,73,28,64,49,49,78,42,45
1,10717,62,0.07595710000168765,107,9726,64,62,54,36,61,27,51,59,50,48,27,52,66,63,34,67,67,77,83,34,69,53,47,66,36,57
1,10794,70,0.07998161899740808,107,9796,66,70,59,38,60,22,50,51,50,59,39,54,57,70,30,77,64,77,71,42,66,46,45,70,47,55
1,10868,66,0.12778269599948544,107,9862,58,66,50,36,61,26,53,56,49,44,29,64,63,61,36,65,63,70,74,36,63,49,50,68,40,56
1,10944,66,0.0919213140005013,107,9928,60,66,60,46,54,24,51,48,50,44,24,55,62,76,32,71,74,70,75,26,67,45,43,71,36,48
1,11016,71,0.09680274900165386,107,9999,58,71,57,35,70,21,53,51,49,48,21,53,60,71,33,67,70,60,71,33,67,46,41,72,40,54
1,11092,76,0.15125291100048344,107,10075,50,76,53,35,63,23,56,56,51,50,29,58,60,71,26,66,72,60,70,30,65,47,41,75,32,49
1,11164,62,0.09298799399766722,107,10137,58,62,46,41,57,34,50,45,45,49,25,53,60,66,29,54,70,62,72,26,61,34,30,67,44,54
1,11238,54,0.09057339900027728,107,10191,48,54,46,33,73,32,56,48,47,47,23,54,59,68,40,63,70,74,63,34,62,37,41,73,41,53
1,11312,60,0.13282636400253978,107,10251,61,60,50,39,61,35,57,62,42,54,30,55,60,60,32,53,74,66,60,31,54,45,34,60,40,45
7,11383,57,0.1145630560022255,107,10308,61,50,48,40,65,26,58,57,45,45,25,57,54,71,36,65,60,64,52,28,56,49,33,71,44,58
7,11452,51,0.16386851299830596,107,10359,63,49,44,26,67,23,57,51,50,51,17,54,52,69,32,57,60,61,59,29,55,49,42,66,51,53
1,11524,55,0.1674730000013369,107,10414,56,55,47,39,61,23,55,47,45,49,26,55,60,72,35,57,67,64,58,22,66,42,40,70,46,47
6,11593,55,0.138467753000441,107,10469,67,50,49,35,67,27,55,40,43,59,26,56,50,60,32,57,69,52,56,31,64,47,28,65,42,58
0,11674,67,0.1650649639996118,107,10536,67,51,40,34,66,28,56,42,36,51,25,72,47,65,36,70,63,59,59,29,56,46,39,81,40,58
0,11743,59,0.25607404800030054,107,10595,59,52,53,31,68,31,59,49,44,61,26,67,52,65,40,67,67,63,58,31,66,38,40,69,40,60
20,11817,61,0.2739709520028555,107,10656,56,51,56,35,74,34,64,46,51,68,20,63,54,61,45,63,66,51,70,26,61,38,32,71,44,56
8,11895,43,0.20764699799838127,107,10699,48,51,55,40,70,22,65,43,43,66,25,70,53,57,43,69,72,44,58,31,60,32,36,78,43,59
11,11971,64,0.18437246100074844,107,10763,53,53,46,38,68,30,64,49,41,65,21,64,56,63,38,69,62,53,53,30,62,44,32,76,38,58
0,12048,54,0.15595084099913947,107,10817,54,53,43,27,77,35,60,52,52,65,21,59,49,60,54,62,62,59,52,29,60,43,39,76,47,49
1,12130,60,0.0754065660003107,107,10877,43,60,46,31,82,31,68,47,52,47,21,69,43,49,48,68,65,57,53,31,69,49,39,79,53,53
20,12219,64,0.15787095399718964,107,10941,45,52,47,16,72,38,60,52,47,61,19,61,54,61,47,66,70,60,45,32,64,54,36,89,56,48
7,12302,44,0.577661827999691,107,10985,48,51,40,30,79,24,60,44,51,58,16,61,49,48,53,61,78,72,54,27,65,46,38,83,54,48
1,12395,41,0.15494506200047908,107,11026,56,41,41,24,85,36,57,42,49,53,22,66,53,61,45,67,79,62,49,38,71,45,32,93,48,57
1,12472,47,0.7838793449991499,107,11073,49,47,40,6,74,34,61,49,56,53,24,64,51,43,50,63,72,56,53,35,70,45,29,77,46,59
0,12557,42,0.16078495200054022,107,11115,42,42,32,13,85,40,68,41,50,54,28,60,45,52,51,72,73,56,52,44,68,50,27,79,51,60
7,12637,47,0.37842232300317846,107,11162,51,52,45,20,80,39,61,47,58,48,26,63,58,51,56,65,77,55,53,38,66,51,43,78,59,47
20,12716,71,0.3982957990010618,107,11233,47,57,48,19,79,33,77,47,51,50,20,69,48,51,59,75,73,57,56,36,71,52,43,74,59,57
20,12799,61,0.11816365300182952,107,11294,49,52,46,15,83,34,68,48,51,43,18,65,42,42,64,79,75,55,59,32,61,50,34,67,58,56
20,12886,76,0.1164944479969563,107,11370,48,57,58,20,78,31,70,43,55,46,30,69,50,44,65,87,71,62,59,44,76,50,30,61,51,56
20,12974,72,0.13076493500193465,107,11442,47,63,59,21,81,29,62,51,48,52,19,72,49,57,68,88,70,63,59,43,72,61,34,74,61,61
20,13073,73,0.06254795600034413,107,11515,48,56,66,21,99,37,62,47,49,41,21,58,62,50,63,84,79,57,58,36,73,51,31,68,61,50
20,13156,72,0.10249752400341094,107,11587,47,52,48,20,83,30,70,49,49,45,20,62,49,47,64,79,69,60,57,38,72,51,36,72,51,58
20,13245,65,0.15096014300070237,107,11652,53,49,51,22,89,37,64,51,59,50,16,61,54,65,60,77,68,55,65,44,65,50,27,60,46,59
20,13334,71,0.10970289399847388,107,11723,47,60,50,21,89,22,57,67,57,48,20,69,52,56,66,77,60,70,72,51,71,47,23,65,54,53
20,13418,65,0.12279924899848993,107,11788,48,54,53,25,84,30,59,58,57,46,14,70,52,53,59,81,71,62,63,53,65,47,30,61,56,49
20,13513,75,0.13334287800171296,107,11863,45,60,49,28,95,28,62,70,59,43,13,60,48,60,55,70,66,58,66,51,75,57,25,58,52,57
20,13600,57,0.1267442200005462,107,11920,55,70,55,20,87,24,55,57,57,46,19,60,59,65,52,77,61,72,70,57,57,50,30,55,52,52
20,13682,70,0.08144105499741272,107,11990,57,74,54,20,82,31,46,62,59,49,22,68,48,69,54,73,68,60,66,56,70,64,39,61,45,52
20,13773,62,0.09605156399993575,107,12052,56,65,55,36,91,23,47,56,63,35,8,73,52,66,54,73,67,63,72,59,62,56,41,60,48,60
20,13858,62,0.02765514799830271,107,12114,49,58,48,29,85,27,46,63,55,47,8,77,63,69,51,66,49,72,70,62,62,64,40,60,54,54
20,13933,63,0.010477256000740454,107,12177,52,63,49,30,75,30,47,56,51,35,8,73,53,71,54,74,61,68,75,53,63,50,34,64,55,55
20,14010,59,0.06935523799984367,107,12236,49,64,47,30,76,14,49,67,63,36,19,77,51,67,53,77,69,75,71,61,59,52,48,56,50,61
20,14089,58,0.1309493709995877,107,12294,48,59,48,30,79,19,49,65,52,27,15,73,43,61,50,65,67,70,70,50,58,52,44,59,55,64
20,14174,57,0.16853850100233103,107,12351,61,61,42,35,85,15,46,68,60,33,3,74,43,66,59,61,65,71,70,63,57,54,47,61,43,61
11,14252,78,0.3068172909988789,107,12429,46,56,41,30,73,14,45,68,54,33,10,78,43,71,52,69,73,63,69,65,57,51,43,51,48,61
11,14334,73,0.5294611129975237,107,12502,52,48,46,20,82,21,44,61,59,39,16,73,50,62,51,71,65,70,77,60,62,52,36,66,54,62
11,14419,72,0.0937869959998352,107,12574,50,46,45,27,85,14,43,58,50,36,13,72,51,65,48,81,67,59,70,53,59,49,45,62,45,57
11,14509,66,0.12682017499901121,107,12640,51,50,42,24,90,14,45,68,51,37,30,66,61,56,60,75,70,57,77,67,58,55,38,67,54,53
11,14601,65,0.13011786800052505,107,12705,49,49,46,19,92,7,53,69,51,33,23,65,50,58,60,74,60,55,81,56,65,55,34,60,56,59
11,14698,68,0.07922493400110397,107,12773,45,44,44,29,97,7,45,77,51,39,24,68,53,64,52,79,80,72,70,58,58,56,35,68,57,55
11,14793,54,0.10773126700223656,107,12827,51,42,41,29,95,7,48,72,54,27,28,54,44,50,53,84,73,82,74,59,59,55,52,64,60,60
11,14882,65,0.0509631899985834,107,12892,51,38,40,26,89,9,49,68,53,29,25,65,41,55,65,78,75,76,74,54,52,49,33,66,56,64
8,14974,57,0.16551465500015183,107,12949,52,36,51,25,92,16,45,69,57,31,26,63,43,52,65,62,73,73,76,56,56,42,42,64,56,65
11,15058,67,0.0823009980013012,107,13016,59,35,44,22,82,19,55,62,55,33,26,67,45,48,53,64,84,73,77,50,59,42,45,63,53,56
11,15148,79,0.1589326639987121,107,13095,60,37,39,20,90,15,51,70,59,33,35,79,45,38,69,74,77,79,72,52,45,47,39,53,63,58
11,15233,59,0.12002366699744016,107,13154,58,22,47,23,85,15,55,76,51,25,40,59,53,43,58,68,74,74,84,58,41,48,46,58,60,63
11,15319,72,0.0028337040021142457,107,13226,48,37,48,19,83,20,54,77,49,28,28,72,47,42,52,67,69,67,86,38,51,51,50,54,58,62
11,15402,74,0.12985777200083248,107,13300,46,36,49,30,83,23,55,76,61,17,36,74,33,42,54,60,74,67,77,45,47,54,42,43,65,59
11,15490,69,0.06396645000131684,107,13369,52,44,43,28,88,17,42,72,56,18,28,69,51,40,55,61,72,67,81,38,44,51,47,46,55,57
11,15580,66,0.09164659100133576,107,13435,48,42,53,31,90,18,57,67,58,25,45,66,43,33,56,60,77,65,75,43,51,52,42,51,63,68
11,15671,64,0.34118576999753714,107,13499,53,47,52,24,91,15,58,68,56,14,49,64,41,44,49,63,72,62,79,42,55,46,51,58,61,50
11,15762,68,0.2881556610009284,107,13567,59,45,53,33,91,21,55,74,53,18,40,68,46,45,49,66,70,60,76,41,47,37,45,61,64,55
