choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
3,1507,66,0.07552594499793486,100,1140,39,60,63,66,53,54,55,67,61,46,11,45,58,44,47,57,47,50,59,59,38,55,55,22,55,30
3,1575,60,0.15085584899861715,100,1200,44,49,59,60,55,54,56,68,63,44,22,44,62,56,38,59,45,59,66,57,43,61,38,24,55,36
3,1643,67,0.07403644599980908,100,1267,44,53,49,67,47,65,68,67,56,51,21,46,67,52,49,67,47,56,53,56,37,50,52,25,55,39
3,1713,60,0.05479456700049923,100,1327,41,55,59,60,56,59,62,67,63,50,25,51,70,40,44,64,55,50,70,53,37,53,49,23,60,30
3,1786,56,0.06361554400064051,100,1383,46,58,53,56,63,59,73,71,63,52,27,30,65,46,48,59,50,44,51,51,36,54,44,21,53,37
7,1860,71,0.4512512190012785,100,1454,42,46,55,56,56,74,61,71,68,56,16,37,63,40,49,54,43,49,60,47,35,59,43,22,63,26
7,1928,56,0.11480055200081551,100,1510,43,41,53,65,50,67,54,56,57,57,12,36,58,39,48,58,57,55,68,46,35,53,53,18,61,34
7,1996,68,0.1419857629989565,100,1578,42,48,51,62,53,66,64,68,56,65,18,29,65,41,58,48,53,44,60,41,27,57,44,14,60,28
3,2069,60,0.0165703359998588,100,1638,36,55,53,60,58,73,50,60,66,69,25,34,61,41,57,48,45,49,65,48,39,58,45,21,68,34
3,2144,56,0.4042671870010963,100,1694,41,56,61,56,58,75,58,59,63,64,19,39,55,40,54,60,41,48,66,50,32,54,42,18,56,30
7,2212,58,0.1607057729997905,100,1752,47,63,57,54,49,68,52,58,63,68,29,22,60,38,51,55,48,51,66,58,29,58,43,19,58,35
9,2278,62,0.7464704820013139,100,1814,35,55,58,51,52,62,48,62,46,62,16,29,60,31,56,50,48,41,66,49,27,48,38,28,53,40
9,2346,68,0.5021232149993011,100,1882,52,64,64,60,52,66,52,55,51,68,14,33,50,40,61,53,47,51,60,52,30,56,45,24,47,38
10,2420,19,0.1910584020006354,100,1901,50,74,65,62,51,60,52,53,48,60,19,33,58,25,55,62,53,61,51,47,20,48,46,22,41,42
11,2490,30,0.8622641090005345,100,1931,51,66,70,55,58,56,53,58,45,54,8,30,54,35,54,55,49,50,63,47,23,51,57,14,42,43
9,2559,58,0.2831774710030004,100,1989,47,66,69,52,57,55,53,60,45,58,18,32,58,44,55,48,47,54,64,44,29,44,60,17,49,32
9,2628,48,0.12553013599972473,100,2037,58,69,65,60,52,67,56,55,48,48,1,36,51,42,51,56,52,49,55,50,22,52,52,27,50,29
7,2700,61,0.11278137800036347,100,2098,43,69,72,54,67,67,54,61,53,45,9,15,50,40,62,45,47,48,51,50,17,45,57,35,51,32
7,2768,64,0.08093047099828254,100,2162,36,68,68,59,62,68,47,64,53,41,6,41,41,37,55,43,52,47,62,43,18,45,67,20,47,37
7,2836,59,0.23208778799744323,100,2221,47,64,66,55,57,64,50,59,43,49,14,43,42,41,49,48,52,43,54,47,16,46,68,31,47,29
7,2906,63,0.024768803003098583,100,2284,41,59,69,52,58,70,49,63,44,49,8,41,35,49,58,46,49,41,47,50,17,38,62,22,46,42
7,2983,64,0.009557137000228977,100,2348,43,59,77,52,66,61,43,64,43,53,4,36,35,41,52,47,50,38,44,51,15,34,64,26,48,38
7,3052,62,0.33124936199965305,100,2410,42,53,66,49,55,69,41,62,46,49,2,37,39,42,54,30,50,35,55,44,17,42,60,24,40,37
7,3125,62,0.2044710459995258,100,2472,51,46,73,56,56,66,43,62,54,55,1,28,37,45,50,42,48,32,50,44,14,38,61,25,40,40
7,3194,61,0.13922481400004472,100,2533,50,45,69,68,63,61,38,61,46,53,1,34,37,37,59,34,44,39,49,55,13,29,63,25,38,33
7,3264,64,0.0004856119994656183,100,2597,44,52,69,55,70,59,38,64,47,45,4,33,33,44,45,27,43,39,45,61,7,30,68,24,36,38
16,3339,56,0.7437432490005449,100,2653,48,44,61,67,72,57,49,53,50,53,13,29,36,43,47,39,56,52,30,56,4,23,75,27,41,40
22,3417,69,0.8811691470000369,100,2722,40,56,66,59,78,56,42,53,42,51,15,40,30,48,52,32,50,42,27,59,1,38,69,28,45,40
22,3488,61,0.31670844800100895,100,2783,52,44,68,61,71,57,42,52,58,48,10,49,34,48,59,39,58,38,27,52,1,37,61,34,41,37
22,3560,71,0.08860442800141755,100,2854,42,45,62,55,72,59,48,59,50,62,13,41,29,46,57,34,58,42,29,58,1,31,71,27,42,35
22,3629,67,0.026057148999825586,100,2921,43,50,69,68,69,55,36,58,63,49,10,50,26,48,57,39,49,45,29,61,1,37,67,32,43,33
22,3706,63,0.08375824799804832,100,2984,51,44,77,66,58,54,37,47,47,45,13,45,22,51,67,35,45,37,29,54,4,39,63,31,37,37
22,3779,73,0.09475911499976064,100,3057,43,46,70,68,53,65,41,57,52,51,11,59,35,51,62,38,45,44,32,56,1,35,73,35,41,33
22,3849,67,0.1232876469985058,100,3124,55,51,65,70,68,55,38,54,59,43,14,58,24,56,60,36,40,38,31,47,4,28,67,31,50,21
22,3918,63,0.4898957840014191,100,3187,53,47,67,69,60,64,41,48,62,46,21,55,23,53,60,34,43,46,25,53,10,34,63,36,51,23
22,3993,67,0.5231434819979768,100,3254,54,54,75,69,63,53,36,50,62,45,10,55,22,45,70,31,42,43,23,52,8,31,67,33,51,19
22,4062,67,1.9241623769994476,100,3321,52,43,64,64,54,56,41,46,61,44,14,48,28,51,69,30,37,45,28,49,10,34,67,25,46,23
4,4134,56,0.13522305300284643,100,3377,58,43,71,64,56,51,42,52,57,39,8,58,36,46,72,31,51,59,36,49,16,32,63,29,48,26
17,4203,44,0.23504143800164456,100,3421,60,37,67,59,54,45,42,58,66,40,18,54,31,42,69,38,44,44,37,46,17,26,66,28,57,20
19,4275,51,0.03372500999830663,100,3472,66,37,67,63,69,51,38,48,65,40,17,54,27,39,62,31,52,42,32,51,14,34,72,36,53,19
24,4349,53,0.2056296980008483,100,3525,64,32,73,65,66,52,32,50,63,34,7,59,30,42,72,28,39,49,35,55,22,26,74,32,53,25
20,4424,24,0.09387250699728611,100,3549,64,35,66,57,57,57,35,58,64,45,17,52,31,40,75,27,55,38,30,51,24,23,71,31,53,25
8,4502,52,0.1633596080027928,100,3601,58,42,66,69,61,56,31,62,52,45,20,50,25,43,78,29,47,53,31,53,18,22,74,37,54,31
14,4575,73,1.268805824998708,100,3674,63,30,62,66,65,58,38,57,67,49,26,52,25,40,73,25,54,57,19,51,25,26,56,32,40,32
15,4646,37,0.3921782589968643,100,3711,66,31,71,62,67,62,35,57,52,45,31,52,23,45,70,37,51,54,35,52,25,21,61,24,47,30
14,4726,68,0.011629943997832015,100,3779,57,22,80,73,71,64,39,45,55,42,26,58,32,35,68,26,54,43,37,47,28,29,58,32,53,25
14,4798,70,0.3956594450028206,100,3849,72,24,69,71,67,60,32,49,68,53,20,56,33,31,70,24,55,51,40,56,20,26,51,33,48,22
22,4872,57,0.34520641999915824,100,3906,72,24,74,68,69,70,38,45,61,52,26,66,35,33,67,23,48,46,47,52,21,30,57,33,54,20
10,4950,28,0.2784415509995597,100,3934,63,16,77,73,66,78,32,47,67,49,28,47,40,41,67,26,51,59,37,48,17,36,60,30,44,27
13,5022,37,0.9713143389999459,100,3971,54,9,69,72,66,61,33,41,67,51,33,47,40,37,60,22,44,50,51,52,26,29,52,33,45,31
21,5093,29,0.5601615220002714,100,4000,63,14,64,71,69,67,42,46,64,57,35,54,41,32,71,29,39,59,56,57,26,29,56,32,41,38
14,5163,66,0.15082692200303427,100,4066,59,11,68,67,70,65,40,44,60,60,35,67,36,22,66,33,52,44,51,48,24,36,54,42,44,32
22,5237,51,0.09427648299970315,100,4117,60,18,74,72,67,66,34,50,59,62,38,67,50,32,68,30,49,48,45,49,26,38,51,35,52,38
14,5306,62,0.008967596000729827,100,4179,66,20,69,66,63,61,39,52,63,52,42,57,34,29,62,32,41,52,54,52,12,40,42,34,41,38
14,5385,71,0.11898648900023545,100,4250,79,17,77,67,58,70,32,46,59,57,48,60,37,35,71,37,43,46,49,61,22,37,50,44,53,42
14,5460,74,0.09229656699972111,100,4324,75,21,75,65,47,66,40,44,57,61,48,67,41,34,74,30,43,63,52,52,21,30,52,44,45,47
14,5536,67,0.08677924999938114,100,4391,76,12,71,52,64,73,53,44,58,59,53,64,49,46,67,23,46,62,58,55,22,29,52,46,45,38
14,5612,70,0.013325566000276012,100,4461,76,22,72,53,60,72,48,39,62,61,67,63,33,42,70,35,37,54,58,51,15,36,55,49,48,38
14,5683,62,0.023370736998913344,100,4523,71,17,70,59,50,67,45,46,62,55,57,65,42,29,62,24,55,59,57,58,12,42,54,31,47,42
14,5755,60,0.08995674999823677,100,4583,63,20,69,56,53,72,43,46,65,46,58,62,42,43,60,33,47,54,52,58,18,41,57,39,37,38
14,5824,64,0.1075964550000208,100,4647,62,21,61,52,56,66,41,50,67,48,50,69,43,37,64,28,49,47,59,58,15,37,60,42,37,43
14,5895,63,0.011607133001234615,100,4710,65,29,67,43,54,71,46,47,60,52,53,55,39,37,63,38,51,56,57,63,14,26,54,53,41,30
14,5968,62,0.12305714900139719,100,4772,61,19,73,48,53,66,44,35,57,54,50,56,46,36,62,31,51,48,57,50,25,33,59,54,25,32
14,6038,66,0.30588932300088345,100,4838,67,13,70,41,68,63,42,58,57,60,56,61,55,40,66,29,54,55,55,58,18,36,61,49,31,43
14,6115,62,0.7972772760003863,100,4900,61,30,67,50,68,77,37,57,56,57,57,48,48,43,62,36,62,45,61,50,20,40,71,38,35,35
14,6200,72,0.06153555900164065,100,4972,66,21,85,48,70,71,41,50,59,57,51,57,49,37,72,42,51,56,55,56,28,37,70,48,33,35
14,6284,71,0.09817437799938489,100,5043,65,24,84,53,76,64,35,58,60,56,52,64,52,30,71,52,48,52,60,48,22,31,71,48,42,36
14,6355,62,0.11184295999919414,100,5105,60,21,69,47,71,70,29,57,58,64,64,50,57,29,62,45,53,51,52,58,21,28,63,56,39,29
14,6429,60,0.02497711700198124,100,5165,67,22,72,39,73,62,28,54,56,55,54,56,53,32,60,36,51,59,57,44,18,26,74,41,33,39
14,6509,53,0.05629305399997975,100,5218,62,40,68,37,74,66,26,51,60,68,48,52,53,43,53,42,54,58,59,44,22,29,80,48,33,38
14,6585,68,0.24578793600085191,100,5286,60,35,72,42,76,66,32,49,56,67,52,55,51,30,68,53,46,58,52,46,27,36,70,52,41,38
14,6657,52,0.17183240699887392,100,5338,59,38,56,37,72,61,30,61,53,66,55,52,54,24,52,39,56,67,56,46,17,30,70,49,38,28
14,6735,55,0.18386529100098414,100,5393,60,47,58,45,78,61,24,52,61,64,46,54,49,31,55,35,63,56,68,43,25,34,69,50,32,37
14,6810,54,0.10131718599950545,100,5447,58,41,58,29,75,61,23,49,45,63,43,49,52,30,54,46,39,55,57,45,27,32,61,46,31,33
14,6891,61,0.08967761699750554,100,5508,65,38,73,46,81,61,20,49,52,61,49,47,51,30,61,43,38,56,66,41,27,38,68,49,26,40
14,6969,65,0.32783706999907736,100,5573,66,39,68,36,78,65,26,51,49,67,47,46,50,26,65,49,45,57,68,43,25,28,69,53,25,41
19,7043,52,3.6686018180007522,100,5625,62,44,65,28,72,59,30,50,47,57,54,46,40,19,61,52,38,65,74,52,22,32,66,57,26,39
6,7122,28,0.06924822899964056,100,5653,56,42,70,34,79,63,28,38,49,53,53,52,50,25,59,52,51,61,63,51,31,29,58,55,19,37
7,7202,45,0.1555048189984518,100,5698,59,46,73,40,80,62,17,45,51,44,43,62,40,37,56,60,50,56,57,56,27,33,62,57,26,45
9,7278,41,0.22986300300181028,100,5739,56,52,62,45,76,64,31,45,49,41,46,57,41,38,54,51,51,65,55,61,19,36,59,54,31,35
3,7348,34,0.02288759899965953,100,5773,60,48,57,34,65,61,21,43,46,42,49,63,31,37,54,47,47,70,66,48,20,40,53,47,32,32
18,7417,64,0.07732505899912212,100,5837,52,48,62,38,61,69,27,43,55,42,33,50,32,41,56,48,59,61,64,63,25,29,52,55,32,42
18,7495,56,0.5886869559981278,100,5893,55,45,59,34,78,68,26,41,46,45,53,50,33,33,47,45,54,67,56,61,25,38,58,45,44,36
14,7569,45,0.2052950850011257,100,5938,50,47,58,24,74,68,19,37,48,39,48,43,37,43,45,49,54,61,66,61,20,33,51,49,27,37
22,7642,60,0.7373166319994198,100,5998,56,43,55,40,73,63,32,38,50,53,53,41,31,40,46,39,50,70,60,65,25,38,60,46,31,42
0,7714,54,0.1103832099979627,100,6052,54,47,52,46,71,59,23,37,55,55,61,46,32,38,52,41,44,72,57,57,25,45,45,46,35,42
16,7778,49,0.16639932799807866,100,6101,47,49,60,38,62,54,25,41,58,58,56,46,45,36,45,55,49,64,58,55,25,45,46,39,34,39
22,7850,54,0.12448010800289921,100,6155,45,59,49,44,68,49,20,47,57,60,52,52,29,40,62,57,50,72,60,55,27,49,54,37,43,46
18,7918,49,0.021162018998438725,100,6204,43,55,54,33,68,52,23,41,56,54,51,51,34,43,48,45,39,61,49,46,30,42,60,41,38,53
22,7988,70,0.2614970340000582,100,6274,38,60,59,38,67,51,19,37,49,58,52,40,33,41,56,48,45,58,52,56,43,33,70,36,44,40
22,8052,58,0.19646718600051827,100,6332,35,54,50,51,64,48,24,41,45,57,60,44,37,43,55,50,43,53,53,51,31,38,58,39,44,47
4,8121,69,0.17792458099938813,100,6401,46,54,53,55,69,51,22,37,49,53,53,35,42,56,55,55,34,68,53,62,30,42,60,30,51,51
17,8195,74,0.30165848799879313,100,6475,37,56,49,55,67,43,32,45,51,63,51,42,45,42,54,60,35,74,54,57,34,45,68,35,37,46
17,8263,66,1.0093101499987824,100,6541,45,61,50,48,60,41,22,44,52,57,60,44,37,41,57,52,44,66,54,54,38,48,68,46,43,48
17,8332,65,0.13223212899902137,100,6606,41,52,48,44,55,44,25,41,52,50,50,42,41,49,58,51,33,65,52,56,36,47,69,42,46,56
17,8395,57,0.13761123299991596,100,6663,46,49,51,52,61,42,25,44,47,59,54,48,36,46,50,55,43,57,47,56,41,38,63,42,42,56
25,8463,46,0.39863542100283667,100,6709,43,55,44,50,68,48,30,39,50,54,57,50,38,48,53,59,36,55,51,57,52,39,55,33,50,46
23,8536,35,0.8806813129995135,100,6744,51,53,47,43,66,49,30,45,61,56,54,50,35,47,52,56,32,58,54,48,45,50,73,35,41,49
2,8610,40,0.17729519400018035,100,6784,48,59,40,43,64,44,29,35,62,59,60,45,38,47,55,55,37,56,56,64,42,44,74,45,48,50
21,8677,56,0.32078113600073266,100,6840,47,53,45,43,63,57,25,42,54,48,51,60,42,41,52,58,40,58,48,53,45,56,67,48,44,52
1,8752,48,0.33773220399962156,100,6888,44,48,42,46,75,58,23,36,57,61,66,62,39,49,52,63,46,58,47,54,42,59,66,32,42,50
13,8826,56,0.24454823400083114,100,6944,47,50,52,45,74,64,32,42,44,54,64,49,36,56,44,49,44,47,37,49,49,49,71,32,42,50
12,8902,38,0.0953748860010819,100,6982,48,53,50,54,76,57,23,36,48,64,60,47,38,50,48,47,43,46,42,43,42,48,65,40,43,47
11,8972,54,1.1266246419982053,100,7036,42,55,48,49,70,56,29,45,58,70,55,54,39,49,47,52,43,50,39,42,49,52,54,46,49,45
10,9044,58,0.04146542400121689,100,7094,38,56,51,49,66,49,30,42,54,72,58,49,35,52,52,52,40,58,49,36,55,52,55,38,54,42
9,9110,61,0.15471331299704616,100,7155,38,47,53,43,66,52,24,48,52,61,61,57,29,63,38,53,37,49,48,45,60,49,52,39,57,48
7,9180,53,0.3139894349988026,100,7208,34,62,54,52,69,52,24,53,56,70,55,53,30,59,39,52,33,48,48,46,55,53,65,40,55,44
7,9249,50,1.0242228120005166,100,7258,42,53,64,54,69,55,29,50,60,65,52,45,32,57,45,42,39,48,36,45,61,50,57,43,51,53
5,9321,58,0.9268357020009717,100,7316,34,52,56,45,65,58,23,57,61,72,49,40,40,54,39,43,44,39,32,49,59,48,57,36,56,59
3,9397,49,0.33374231299967505,100,7365,34,52,49,49,74,52,19,43,58,76,38,47,34,58,38,48,47,44,33,50,57,46,64,49,50,50
18,9487,33,0.21884940000018105,100,7398,31,57,61,49,68,60,22,53,61,90,43,54,38,56,43,46,51,46,33,49,51,44,60,41,59,45
0,9560,42,0.43593848099772003,100,7440,42,55,58,45,67,66,27,35,58,73,49,51,39,61,44,54,58,50,34,50,49,38,51,52,55,39
22,9633,56,0.2771547529991949,100,7496,38,62,63,50,72,60,24,38,67,73,37,45,39,59,49,53,53,48,37,50,61,43,56,48,56,39
5,9702,67,0.9318227410003601,100,7563,38,57,62,54,62,67,23,37,67,69,25,44,34,50,46,57,48,50,38,43,58,43,52,58,52,43
4,9778,76,0.10837077500036685,100,7639,34,63,67,60,76,56,24,48,62,67,37,57,44,58,49,56,42,53,49,42,52,36,54,49,68,36
4,9853,67,0.11759617700226954,100,7706,34,57,75,61,67,65,32,40,69,71,48,46,43,64,39,57,50,41,37,45,52,37,47,52,65,36
4,9928,75,0.11805913199714269,100,7781,44,55,71,54,75,63,40,45,55,70,41,63,41,66,44,65,46,48,43,44,55,36,45,52,66,39
4,10003,68,0.2058271349997085,100,7849,44,59,75,50,68,66,35,51,63,73,46,56,47,66,42,63,53,47,37,54,57,32,56,66,61,40
4,10078,75,0.2626168799979496,100,7924,41,58,67,50,75,61,34,47,67,70,42,61,48,64,37,60,52,55,42,49,49,33,50,56,56,46
4,10149,70,0.15556800099875545,100,7994,43,63,63,54,70,65,44,51,68,71,37,56,38,58,40,60,50,56,34,45,49,37,48,51,58,36
5,10222,69,0.4231245549999585,100,8063,43,54,72,44,72,69,46,41,73,73,46,65,36,71,47,50,44,44,38,54,52,42,48,60,63,35
4,10300,59,0.038743316999898525,100,8122,48,58,75,53,59,71,47,49,64,78,48,63,37,75,43,63,50,47,42,53,54,45,51,50,57,44
5,10375,72,0.0673417479993077,100,8194,42,64,69,56,62,72,36,54,72,75,52,49,36,72,39,61,54,45,45,45,48,38,45,46,58,37
5,10449,74,0.35449771899948246,100,8268,47,63,63,62,63,74,32,53,60,65,53,60,35,68,44,59,61,45,43,46,51,41,42,46,68,47
5,10527,78,0.061789179999323096,100,8346,53,60,56,55,62,78,37,47,60,66,48,55,33,60,42,57,57,41,29,45,52,41,54,43,62,42
5,10605,78,0.6253094490020885,100,8424,55,65,72,67,62,78,40,40,59,72,48,66,31,61,33,53,57,45,29,46,46,41,50,50,61,55
5,10676,71,0.4686118470017391,100,8495,49,64,56,60,63,71,39,51,56,70,54,52,38,62,35,64,53,53,29,41,47,41,58,58,63,53
5,10760,84,0.42095206899830373,100,8579,49,70,65,61,63,84,37,49,57,67,56,52,40,65,32,56,55,56,27,34,37,37,61,45,66,52
5,10834,74,0.21459029899779125,100,8653,42,73,59,73,69,74,33,50,49,62,60,54,34,65,46,60,59,47,40,44,37,41,68,38,67,53
5,10915,81,1.0653250180002942,100,8734,46,63,69,80,66,81,31,41,56,66,60,50,35,56,36,70,58,36,48,43,33,43,59,41,55,45
5,10994,76,0.027828162998048356,100,8810,50,63,62,79,65,76,27,38,54,61,56,49,36,60,35,58,53,42,39,47,41,33,47,41,75,50
5,11083,89,0.23225257499871077,100,8899,49,64,59,76,76,89,30,36,61,62,63,40,30,58,39,61,55,41,34,52,32,41,53,40,71,62
5,11164,81,0.1411980160009989,100,8980,47,67,65,77,67,81,35,47,60,52,51,38,22,62,35,54,59,37,49,49,33,37,51,43,65,55
5,11245,81,0.19695028199930675,100,9061,43,58,66,80,66,81,32,28,56,50,56,34,32,72,34,47,54,48,43,53,37,34,54,32,64,57
5,11329,84,0.6933533970004646,100,9145,53,63,62,69,63,84,30,30,42,60,53,34,34,62,33,50,54,41,45,52,33,30,62,38,52,72
5,11405,76,0.011573349001992028,100,9221,44,70,75,70,63,76,32,33,53,65,51,33,25,66,44,54,48,44,47,53,42,33,58,36,64,64
5,11489,84,0.7066507999988971,100,9305,42,71,62,72,65,84,21,34,49,61,53,37,29,68,42,42,62,31,41,39,44,30,59,26,62,70
5,11569,80,0.16442025799915427,100,9385,50,66,50,68,77,80,29,32,53,63,51,33,29,63,46,61,52,31,48,34,43,22,43,37,55,58
5,11648,79,1.0499606119992677,100,9464,45,68,52,67,64,79,30,33,37,59,52,38,26,74,45,63,50,39,44,45,40,24,50,27,54,70
5,11720,68,0.334458834000543,100,9532,50,54,60,72,59,68,28,32,41,51,57,33,30,66,39,52,56,42,45,52,40,10,51,34,50,71
5,11797,75,0.7923526849990594,100,9607,50,53,57,69,65,75,26,42,47,52,51,41,30,69,47,55,48,43,48,44,35,17,52,34,62,77
5,11881,74,0.6601105390000157,100,9681,57,63,56,68,66,74,34,37,48,54,44,35,27,61,48,57,55,37,44,45,40,19,50,33,60,84
5,11959,75,0.1573314989982464,100,9756,55,67,55,66,61,75,26,35,47,59,44,31,25,66,49,54,53,43,43,46,38,15,50,32,57,78
5,12036,73,0.40137226300066686,100,9829,51,68,57,63,63,73,21,37,49,58,37,28,29,58,52,58,74,46,37,43,35,12,49,40,53,77
5,12117,81,0.6745200059995113,100,9910,59,70,47,63,60,81,32,37,43,70,37,37,34,62,50,53,70,39,45,54,34,13,52,36,58,66
5,12202,85,0.17711310700178728,100,9995,55,66,50,66,61,85,31,33,38,55,29,28,39,73,41,55,70,28,37,46,28,9,58,34,56,73
5,12276,74,1.737195989000611,100,10069,52,73,45,63,58,74,32,40,50,54,36,32,32,67,52,52,68,49,37,38,27,17,55,38,51,62
5,12350,73,0.5468190249994223,100,10142,61,74,52,64,66,73,29,29,51,65,36,37,33,64,50,54,68,46,47,49,22,5,59,44,57,62
5,12428,71,0.15119105300254887,100,10213,61,72,37,63,62,71,26,31,48,60,25,40,35,74,50,65,78,36,38,45,30,7,55,49,55,64
5,12513,78,2.6722438760007208,100,10291,49,85,40,61,63,78,27,31,51,58,34,38,45,67,45,63,63,40,53,50,31,9,63,44,59,79
5,12593,74,2.7853930090022914,100,10365,55,80,36,67,53,74,27,32,37,70,38,35,42,67,46,67,58,41,49,47,32,6,61,45,57,64
5,12683,69,0.2168516730016563,100,10434,55,90,39,63,64,69,32,28,47,59,33,41,33,72,46,68,69,41,37,42,27,8,56,46,55,81
5,12767,76,0.019054180000239285,100,10510,59,84,35,66,58,76,28,30,41,60,33,27,50,73,43,69,71,36,49,41,39,7,42,34,54,74
5,12867,66,0.030589966001571156,100,10576,55,100,36,60,56,66,35,42,43,60,33,45,48,74,48,70,73,38,55,55,38,8,46,40,63,73
5,12956,72,0.4112840880006843,100,10648,56,89,39,64,60,72,30,33,49,73,35,30,47,68,46,60,71,49,48,48,32,1,61,42,64,72
5,13039,69,1.0299462110015156,100,10717,66,82,34,67,41,69,27,34,55,69,35,32,44,83,51,67,79,39,59,35,41,12,53,59,51,70
5,13125,62,0.3081597799973679,100,10779,59,86,35,73,53,62,30,38,38,65,36,31,51,75,52,62,67,56,59,50,42,5,56,45,56,68
5,13212,65,0.3371104709985957,100,10844,56,78,32,82,45,65,40,30,44,66,45,32,46,87,54,66,77,50,66,53,40,14,55,39,61,67
5,13297,72,0.20827676199769485,100,10916,66,85,33,78,35,72,37,29,37,62,39,38,47,85,47,72,75,52,63,49,40,19,58,41,63,55
5,13382,62,0.006988428998738527,100,10978,64,82,36,85,38,62,36,30,31,65,45,35,43,81,57,81,72,61,65,38,40,13,46,43,64,63
5,13468,62,0.2764603920004447,100,11040,67,76,27,86,47,62,44,36,39,71,48,41,38,73,54,69,72,63,63,46,40,16,45,46,66,68
5,13556,66,0.16448125600072672,100,11106,63,83,32,88,46,66,37,41,38,72,58,39,38,79,47,75,72,63,63,48,43,12,43,47,72,71
5,13644,58,0.4390425519995915,100,11164,72,75,29,88,46,58,36,39,47,70,44,39,47,73,46,73,70,64,55,46,39,8,47,40,58,68
24,13729,59,0.41667626600246876,100,11223,73,76,26,85,46,56,43,34,50,72,43,30,43,77,49,74,75,62,57,54,53,14,51,41,59,64
20,13816,56,0.3538895740020962,100,11279,64,74,33,87,51,52,42,37,39,68,38,42,43,78,43,65,80,70,45,59,56,10,40,44,69,61
8,13905,44,0.26194670100085204,100,11323,67,83,28,89,46,62,43,32,44,71,38,43,26,68,43,68,78,63,57,61,47,17,46,42,67,71
8,14000,43,0.31636048200016376,100,11366,67,73,30,95,45,53,49,31,43,77,42,42,31,68,37,71,78,68,53,53,40,21,44,51,65,66
14,14098,56,0.1971882789985102,100,11422,68,71,30,98,40,57,37,43,52,69,46,39,28,68,56,63,70,56,53,54,47,23,47,44,57,61
15,14189,51,0.16984220599988475,100,11473,70,74,25,91,38,54,40,39,51,68,39,44,39,66,43,51,70,60,52,58,47,25,46,45,59,65
19,14289,53,0.263226652998128,100,11526,74,58,23,100,38,52,40,37,50,56,43,46,32,65,33,55,79,57,39,53,44,21,45,44,53,70
