choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
25,16158,65,0.16094321600030526,100,12825,52,47,41,67,34,53,62,66,78,62,60,88,72,23,66,34,55,53,42,38,60,30,84,57,37,65
9,16245,67,0.12642860699997982,100,12892,57,45,49,63,32,46,68,56,70,67,57,87,67,14,69,37,58,57,40,42,59,46,80,42,32,77
25,16324,70,0.5349908600001072,100,12962,60,53,40,78,27,40,65,67,74,71,56,78,68,17,75,36,57,63,46,39,65,46,79,46,29,70
9,16404,65,0.10647164200054249,100,13027,47,49,42,75,31,41,65,67,71,65,59,68,70,26,70,26,55,55,44,46,66,42,80,38,41,66
9,16482,63,0.14720277300148155,100,13090,59,52,53,72,25,43,72,67,72,63,64,69,63,23,69,33,57,75,41,45,55,43,78,45,37,70
25,16564,74,0.20153380999909132,100,13164,53,59,50,79,40,41,70,63,70,64,60,66,68,23,60,40,57,65,45,45,51,43,82,48,33,74
25,16643,67,0.022703410002577584,100,13231,64,43,49,77,37,31,75,73,71,56,63,65,65,27,72,36,50,56,42,36,58,49,79,46,36,67
9,16725,57,0.20316994699896895,100,13288,65,49,41,82,42,36,69,64,78,57,66,74,67,26,67,25,53,69,45,48,55,52,82,55,25,71
25,16807,64,0.26900904099966283,100,13352,63,47,37,82,42,35,64,59,74,60,64,65,57,23,64,29,58,63,48,50,54,53,77,55,32,64
10,16894,66,0.17665943300016806,100,13418,58,42,44,87,49,31,75,63,83,61,66,61,60,21,79,31,48,72,39,59,52,50,84,50,38,58
