choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2,6102,38,0.22909202799928607,100,4594,38,48,38,47,34,61,35,60,28,52,52,56,30,64,74,41,64,23,66,32,39,46,54,56,58,48
0,6180,41,0.12186104000284104,100,4635,41,46,42,38,33,57,41,69,32,54,37,53,22,70,78,53,63,27,60,33,35,45,60,69,59,41
24,6256,69,0.2106152349988406,100,4704,43,54,38,42,33,60,43,55,36,48,43,48,20,55,66,65,63,12,76,38,39,42,57,66,69,48
24,6330,62,0.027907777002837975,100,4766,33,52,37,36,39,59,38,55,44,46,44,54,27,55,71,62,71,16,74,36,39,49,58,57,62,46
24,6400,67,0.1917300580025767,100,4833,36,56,46,32,43,65,35,54,40,48,36,48,30,56,68,59,70,19,70,34,39,40,57,66,67,46
24,6470,58,0.026582428999972763,100,4891,38,56,45,31,47,65,32,52,48,50,44,49,25,46,70,60,67,22,68,22,35,45,52,68,58,42
24,6538,55,0.13093854000180727,100,4946,39,54,40,45,45,61,40,51,46,42,39,52,18,58,61,56,68,27,65,33,40,56,45,60,55,47
24,6610,57,0.24701482400269015,100,5003,35,54,26,45,38,56,38,44,42,50,35,62,39,42,66,58,71,16,72,28,34,48,41,61,57,44
13,6690,41,0.1693038630000956,100,5044,32,56,40,44,42,45,41,57,48,37,40,61,36,41,65,56,80,29,69,22,39,42,58,55,55,32
13,6763,50,0.6145777970014024,100,5094,39,59,26,41,41,61,42,54,48,37,29,60,37,50,71,60,72,27,73,30,39,56,56,52,61,44
13,6837,64,0.12991954400058603,100,5158,51,62,31,33,41,53,38,51,47,38,30,55,31,64,64,59,63,27,74,24,35,50,54,58,56,44
13,6912,53,0.17176091999863274,100,5211,38,54,26,34,42,57,32,53,52,26,19,57,27,53,70,57,75,21,69,31,32,50,67,56,58,53
0,6993,38,0.8004410700013977,100,5249,38,60,26,39,49,64,38,47,49,37,36,57,34,44,62,50,81,20,63,31,42,52,63,51,66,50
0,7077,25,0.07761089199993876,100,5274,25,62,26,42,50,64,48,49,56,44,32,55,32,45,70,52,84,25,70,36,39,48,61,47,58,53
24,7159,53,0.12517546500021126,100,5327,38,55,30,42,50,55,40,62,56,39,31,54,31,50,60,54,82,29,70,34,32,53,63,60,53,47
24,7245,59,0.14135486600207514,100,5386,42,54,30,47,53,60,36,55,52,35,29,57,41,43,53,52,86,30,75,41,39,61,62,49,59,49
24,7329,57,0.1432949820009526,100,5443,40,65,32,52,56,70,39,61,59,38,29,65,36,52,61,57,84,34,65,41,39,60,59,54,57,52
24,7417,58,0.11631018499974743,100,5501,41,66,31,62,48,59,36,61,48,34,13,67,34,48,54,54,88,32,72,46,37,58,62,54,58,58
13,7505,60,0.5833108810002159,100,5561,41,72,19,55,50,59,35,61,52,39,18,60,44,60,51,45,88,32,73,53,40,58,75,55,65,53
13,7582,51,0.016071858000941575,100,5612,46,77,28,54,45,51,37,56,52,42,30,66,37,51,52,47,76,32,58,49,41,61,70,60,63,58
13,7668,54,0.25756807300058426,100,5666,47,72,25,44,43,60,32,49,59,37,38,52,39,54,53,47,86,22,57,50,44,59,74,60,56,53
13,7755,48,0.12474289800229599,100,5714,51,72,33,48,37,59,32,61,48,28,29,57,47,48,56,42,87,10,70,42,42,46,64,59,56,52
13,7830,57,0.5502447619983286,100,5771,43,75,34,50,47,64,44,61,49,31,27,55,38,57,60,41,75,21,57,56,27,45,67,53,55,42
13,7916,60,0.1735862880013883,100,5831,36,67,42,58,41,60,49,61,50,31,31,60,54,60,59,49,86,22,60,48,38,48,59,57,48,45
13,8006,58,0.027988501999061555,100,5889,41,73,46,57,47,60,49,63,53,30,34,52,48,58,57,54,90,9,64,52,35,41,64,60,52,43
13,8087,61,2.5867035320006835,100,5950,47,68,42,54,52,63,37,60,44,29,34,56,50,61,55,48,81,14,59,56,36,39,57,48,46,47
13,8167,66,0.04825676299878978,100,6016,52,65,45,58,51,65,48,56,53,20,32,56,46,66,59,46,80,17,67,54,33,44,70,60,47,58
13,8246,64,0.03881096700206399,100,6080,42,67,45,55,52,64,46,58,63,23,31,62,42,64,59,48,79,10,60,57,38,37,63,66,44,46
13,8333,68,0.16896561199973803,100,6148,46,66,46,64,53,66,49,59,56,27,28,64,44,68,70,47,87,9,55,59,48,35,67,63,41,48
13,8424,58,0.06095621500207926,100,6206,55,67,48,51,48,63,47,69,47,37,26,65,50,58,63,34,91,23,72,58,43,31,64,62,39,52
13,8508,52,0.08186783099881723,100,6258,51,65,51,58,48,68,51,67,50,24,29,72,47,52,67,43,84,26,56,55,36,31,66,54,41,45
13,8595,64,0.17446810800174717,100,6322,47,64,43,58,49,71,44,67,57,27,33,74,52,64,70,31,87,27,60,59,41,37,59,56,42,57
13,8685,58,0.13615229199785972,100,6380,42,68,43,61,40,76,40,65,48,18,30,62,43,58,63,43,90,22,64,53,33,31,59,53,40,49
24,8763,27,0.6072442699987732,100,6407,48,70,46,68,49,63,39,65,52,20,21,73,45,58,68,49,78,26,54,56,37,32,57,48,27,49
24,8838,38,0.19335943599799066,100,6445,47,74,44,60,51,60,44,67,59,29,26,68,44,63,69,45,75,15,55,50,35,38,57,51,38,53
25,8916,61,0.3456670949999534,100,6506,55,68,57,61,49,57,44,63,65,26,28,66,50,63,60,41,78,18,53,46,44,33,50,50,38,61
25,8992,51,0.15002825099873007,100,6557,54,64,52,68,39,65,40,55,73,17,32,71,51,69,63,47,76,12,60,57,33,32,53,51,42,51
25,9072,49,0.293093931999465,100,6606,42,70,42,59,42,66,54,63,64,18,23,71,52,68,65,48,80,10,60,52,53,29,55,51,31,49
24,9155,29,0.28117628800100647,100,6635,36,69,41,62,47,64,39,51,67,17,40,71,50,72,65,57,83,21,63,52,57,35,45,49,29,49
13,9244,73,0.32767887899899506,100,6708,39,63,47,69,45,67,51,53,72,10,36,73,61,73,70,56,89,12,60,50,61,29,50,51,26,59
13,9337,77,0.10348654299741611,100,6785,44,69,61,62,40,67,47,48,60,10,31,63,63,77,64,47,93,12,52,47,58,24,45,50,27,51
13,9428,63,0.04138357400006498,100,6848,52,63,49,62,46,66,47,47,59,20,29,81,60,63,64,60,91,9,61,44,63,30,40,54,26,55
13,9513,69,0.06967234200055827,100,6917,39,61,56,60,46,63,51,56,61,23,38,73,57,69,56,48,85,10,68,59,64,33,43,55,35,52
13,9597,67,0.0972847989978618,100,6984,47,64,60,53,43,65,45,41,58,18,38,80,54,67,64,49,84,11,59,44,56,30,61,46,29,52
13,9678,68,0.26779557400004705,100,7052,50,63,54,43,44,64,46,47,55,12,45,69,59,68,64,54,81,19,48,57,51,25,42,55,28,53
13,9761,67,0.15242122799827484,100,7119,52,55,49,41,48,58,54,50,50,8,44,72,59,67,62,55,83,9,51,61,53,24,47,50,36,53
13,9849,70,0.15282606099935947,100,7189,54,60,54,51,42,65,49,51,50,9,43,80,61,70,59,60,88,13,52,63,48,26,52,48,31,43
13,9929,65,0.23555077700075344,100,7254,49,68,61,54,48,55,56,50,49,9,52,76,51,65,63,63,80,13,57,61,58,19,47,39,35,53
13,10019,64,0.0801689379986783,100,7318,45,70,42,53,51,53,52,55,49,13,49,64,47,64,71,66,90,10,57,70,51,18,53,44,35,38
13,10104,68,0.01688607300093281,100,7386,52,70,54,45,50,51,48,57,60,14,43,70,45,68,68,68,85,8,59,65,56,20,47,36,35,48
13,10183,66,0.03162925699871266,100,7452,51,63,61,49,46,54,56,51,46,10,50,67,51,66,65,61,79,15,63,61,48,18,53,42,44,38
13,10259,65,0.07042041000022436,100,7517,46,68,51,47,60,59,52,58,47,12,52,69,47,65,59,67,76,14,71,57,59,15,52,35,34,48
13,10331,63,0.0022749649979232345,100,7580,44,64,60,51,48,56,55,65,50,25,68,66,55,63,61,64,72,11,71,53,62,13,51,37,38,43
13,10407,75,0.09908069100129069,100,7655,58,76,76,52,47,54,55,52,61,19,58,76,57,75,66,67,76,12,69,56,59,14,48,34,46,39
13,10478,68,0.07484547000058228,100,7723,57,68,68,60,42,53,44,62,59,25,60,66,55,68,63,65,71,22,70,63,69,23,47,39,41,39
13,10564,60,0.012124680000852095,100,7783,57,73,60,54,45,58,54,59,60,22,61,68,56,60,57,53,86,23,65,57,59,29,48,34,36,48
13,10649,61,0.16859605300123803,100,7844,55,62,57,58,46,60,46,59,59,22,55,69,55,61,65,62,85,26,64,53,61,24,50,39,40,35
13,10727,67,0.1608945970001514,100,7911,46,68,62,60,42,57,41,58,63,16,64,68,51,67,59,60,78,21,63,59,65,26,46,35,46,37
13,10812,69,0.11983264200171106,100,7980,46,71,63,68,39,61,61,61,66,26,62,61,57,69,64,62,85,22,72,63,54,26,54,51,40,41
13,10896,67,0.7275137559990981,100,8047,41,61,66,65,45,75,50,57,59,17,66,68,59,67,65,69,84,10,69,42,57,18,41,39,38,42
13,10981,60,0.2056964510011312,100,8107,49,58,49,65,56,69,59,57,62,27,65,61,57,60,67,67,85,16,67,49,50,28,54,35,30,47
13,11065,58,0.15608173899818212,100,8165,50,54,58,66,50,68,59,66,60,25,65,60,64,58,63,67,84,28,63,47,61,12,56,32,31,47
13,11149,74,0.1864045280017308,100,8239,39,62,59,64,47,69,52,78,55,31,71,62,61,74,65,74,84,27,69,48,59,30,48,37,41,34
13,11240,74,0.013631758996780263,100,8313,42,66,60,57,49,68,55,71,52,25,67,70,59,74,73,58,91,22,69,45,61,23,55,33,32,40
13,11336,74,0.11965864900048473,100,8387,41,63,57,56,49,76,41,68,48,18,83,65,61,74,70,65,96,22,64,52,57,22,50,43,25,36
13,11422,71,0.23027233700122451,100,8458,42,59,59,59,47,76,52,72,50,21,67,69,62,71,64,58,86,30,67,49,51,20,57,43,39,38
13,11505,65,0.07606210100129829,100,8523,51,63,61,52,53,70,47,79,48,10,66,61,61,65,64,59,83,24,57,56,60,21,54,51,38,40
13,11592,75,0.041899489999195794,100,8598,54,61,55,66,54,81,41,76,54,17,68,67,62,75,66,62,87,24,67,50,61,16,63,42,42,48
13,11683,74,0.03906784799983143,100,8672,48,63,64,60,46,67,37,78,50,21,76,53,58,74,52,56,91,46,62,47,60,10,57,41,44,39
13,11765,64,0.15306365200012806,100,8736,44,65,51,45,54,69,40,80,47,16,70,56,59,64,58,59,82,36,61,50,53,19,52,31,34,39
13,11853,57,0.5542625289999705,100,8793,49,75,62,47,51,54,33,79,47,19,65,52,63,57,57,69,88,43,55,51,55,7,58,34,36,45
25,11936,45,0.4676157690009859,100,8838,47,74,58,47,46,54,34,83,57,19,64,57,60,60,61,66,81,47,60,47,49,19,51,38,31,45
13,12014,59,0.46035184799984563,100,8897,45,64,52,47,39,61,40,67,54,29,65,59,58,59,57,73,78,44,52,53,56,18,47,41,34,43
13,12090,53,0.0036935470016032923,100,8950,50,75,53,50,40,52,34,74,47,24,71,55,56,53,54,66,76,38,56,62,58,16,51,39,38,33
13,12170,57,0.2702865629980806,100,9007,56,80,50,43,51,62,21,62,47,30,73,55,64,57,70,75,73,44,56,59,61,13,56,44,39,42
24,12243,30,0.12864994700066745,100,9037,53,73,54,42,51,60,35,69,51,36,65,62,68,46,59,70,72,45,61,50,56,15,48,34,30,31
13,12321,51,0.05499413600045955,100,9088,57,67,57,44,47,46,33,70,46,41,68,63,52,51,64,78,70,42,61,58,63,13,54,32,33,36
13,12398,60,0.060624417001236,100,9148,67,77,43,48,41,59,24,62,48,28,73,61,57,60,59,76,73,36,61,46,66,18,51,37,31,33
13,12471,55,1.7877816130021529,100,9203,64,73,45,40,41,58,31,55,36,36,62,59,51,55,59,71,65,31,61,52,60,13,48,29,30,28
13,12547,58,0.8992689689985127,100,9261,62,76,46,37,37,52,36,61,40,43,62,61,52,58,55,58,73,39,66,51,64,34,58,28,30,32
13,12621,59,1.876459679002437,100,9320,62,74,43,54,50,56,34,61,49,45,59,62,52,59,63,66,66,30,57,56,64,21,56,37,28,29
13,12696,52,0.19776164699942456,100,9372,55,75,46,46,44,62,21,60,50,42,61,61,63,52,62,74,61,40,59,50,58,18,55,29,26,38
13,12779,48,0.05058320800162619,100,9420,53,83,40,45,55,53,32,60,46,39,63,55,68,48,54,64,72,34,56,42,65,19,56,21,29,31
13,12853,54,0.45791672399718664,100,9474,56,74,34,45,44,54,40,65,54,36,58,54,51,54,51,64,65,42,70,43,63,14,65,35,34,36
13,12941,50,0.19448585999998613,100,9524,60,88,42,43,49,51,36,64,49,34,51,60,53,50,56,71,65,42,63,32,61,18,61,24,31,36
13,13019,46,0.12235616600082722,100,9570,55,78,57,45,33,41,39,62,59,40,60,53,52,46,57,78,54,37,64,39,57,19,64,26,29,39
24,13104,27,0.4635723719984526,100,9597,50,85,41,48,41,50,36,60,56,38,60,48,50,47,65,71,54,41,67,48,67,18,70,31,27,42
13,13191,38,0.3511616760006291,100,9635,56,87,46,49,44,44,38,56,48,41,61,51,50,38,66,79,47,29,51,41,61,18,71,25,34,41
15,13284,72,0.26772606399754295,100,9707,57,93,49,38,35,42,34,62,46,40,51,49,47,35,68,72,52,49,54,40,65,24,60,27,32,36
15,13363,76,0.1612478619972535,100,9783,53,79,47,48,40,42,41,59,51,32,47,43,43,41,65,76,53,49,43,41,64,19,63,24,26,44
15,13438,63,0.38099374399826047,100,9846,49,75,43,46,51,34,49,69,41,45,51,55,47,45,63,63,57,51,41,33,65,25,54,16,16,41
15,13521,72,0.06146148299740162,100,9918,46,83,36,43,44,38,49,63,37,42,43,54,50,40,72,72,63,51,49,28,69,34,68,21,25,34
15,13596,69,2.5686536180000985,100,9987,46,75,39,51,50,39,47,63,37,44,54,50,42,44,57,69,60,56,56,35,58,27,64,15,20,41
15,13679,83,0.2281109870018554,100,10070,46,76,41,47,54,34,51,55,36,45,53,50,50,47,75,83,66,52,50,35,55,24,59,26,24,41
15,13758,79,0.23496129599880078,100,10149,48,76,48,53,51,44,48,57,36,47,52,64,51,44,57,79,64,57,49,32,66,22,64,18,24,41
15,13838,71,0.42660764299944276,100,10220,47,80,50,50,51,47,46,49,36,35,67,67,43,35,60,71,62,49,42,38,60,22,69,18,23,37
24,13922,29,0.19883083699824056,100,10249,41,84,41,56,45,56,54,45,35,33,55,58,50,39,50,73,71,61,45,37,69,16,62,30,29,47
13,13998,41,0.07426559400119004,100,10290,40,74,47,48,40,45,55,55,25,37,61,58,44,41,65,76,66,58,52,39,71,23,76,23,38,27
15,14077,70,0.3245412069991289,100,10360,37,79,46,54,50,55,45,52,28,25,69,54,43,35,61,70,60,54,54,47,70,14,57,29,31,27
15,14163,68,0.1986825099993439,100,10428,34,86,44,59,50,50,39,54,24,41,63,64,45,43,63,68,64,55,46,47,64,15,68,19,30,28
15,14243,73,0.17494903199985856,100,10501,35,80,50,41,46,57,37,54,29,47,69,58,42,33,55,73,60,54,52,40,62,24,74,19,24,35
15,14337,81,0.04367656799877295,100,10582,40,94,54,46,40,63,35,52,18,37,60,51,42,26,58,81,53,53,54,45,62,22,81,19,28,26
15,14418,70,0.11070602700056043,100,10652,37,79,59,53,46,65,41,48,19,41,65,54,53,32,57,70,64,46,52,47,67,26,81,13,36,20
15,14499,72,0.019695451999723446,100,10724,38,78,57,54,40,72,42,53,21,38,63,62,45,39,60,72,63,54,58,34,50,16,81,21,28,23
15,14587,73,0.20213387399780913,100,10797,25,88,59,56,39,63,48,47,11,33,58,56,58,33,52,73,59,45,57,35,50,19,85,19,32,23
15,14671,71,0.19775614799800678,100,10868,30,84,56,39,27,67,40,58,24,35,55,56,49,31,58,71,59,55,53,43,49,25,80,14,34,30
15,14755,77,0.09563480100041488,100,10945,30,78,49,50,37,62,44,59,24,28,58,58,62,33,57,77,55,52,54,35,45,34,84,13,32,32
15,14830,69,0.06816158899891889,100,11014,27,75,52,55,33,67,41,58,31,25,70,49,48,24,52,69,62,56,58,35,49,23,70,23,33,40
15,14910,70,0.17734431899953051,100,11084,30,78,59,47,27,64,36,60,25,32,69,56,55,27,56,70,56,51,62,42,52,23,80,17,32,37
15,14993,79,0.05816992599648074,100,11163,35,83,57,51,25,66,39,65,23,30,62,42,53,35,47,79,57,57,58,36,58,27,75,23,34,29
15,15066,72,0.10352482400048757,100,11235,30,71,63,50,33,65,38,65,27,35,60,53,61,28,56,72,65,59,73,33,44,31,70,22,33,31
15,15141,73,0.20561449600063497,100,11308,35,74,56,49,38,64,47,67,17,43,61,57,55,34,53,73,49,60,75,29,51,26,75,28,25,40
12,15222,58,0.15540649899776326,100,11366,28,69,63,51,34,66,45,57,19,42,56,48,58,34,58,81,40,51,68,36,47,35,73,18,35,24
15,15308,86,0.09206816499863635,100,11452,33,65,60,50,33,70,40,67,22,41,63,49,63,35,55,86,48,53,66,29,43,36,70,36,34,30
15,15388,80,0.14181513600124163,100,11532,31,63,59,48,40,64,47,66,26,40,55,39,56,40,56,80,46,52,53,30,40,42,72,30,40,35
15,15463,72,0.15230220100056613,100,11604,40,66,54,44,37,69,43,75,32,35,49,46,49,33,57,72,45,58,66,38,59,37,72,23,37,37
