choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
23,16100,34,0.6667957374638718,117,13037,28,46,54,34,32,65,67,64,56,55,53,45,59,57,47,54,69,57,40,52,67,46,83,34,32,38
15,16183,48,0.2458126660048947,117,13085,37,55,60,32,52,68,73,68,55,59,43,47,55,60,45,48,64,51,47,50,65,46,83,27,39,28
16,16271,54,0.4642586962781934,117,13139,16,50,66,30,49,71,79,68,58,50,53,36,59,55,52,44,54,53,46,51,70,44,88,28,38,38
22,16346,75,0.5031514608463112,117,13214,34,48,55,26,43,64,71,72,60,52,45,41,61,63,52,41,64,42,48,51,73,49,75,35,34,34
17,16436,50,0.2776127236065804,117,13264,29,53,67,27,47,58,83,69,52,48,53,36,60,51,45,42,57,50,48,56,81,40,90,28,38,41
19,16511,57,0.028131460206168413,117,13321,30,56,60,27,42,58,72,74,59,51,52,45,62,58,40,41,57,45,50,57,75,50,74,31,41,34
24,16592,40,0.10271560689943726,117,13361,17,52,64,43,48,63,81,68,55,51,43,41,61,61,45,43,61,35,50,58,72,39,78,39,40,41
7,16673,73,0.03234215494921955,117,13434,26,50,53,37,50,58,81,73,55,44,46,41,54,72,45,43,57,50,51,64,76,37,80,34,38,35
8,16760,52,0.25234023488701496,117,13486,26,49,48,37,55,56,80,78,52,47,48,45,52,72,44,36,54,49,48,62,74,37,87,33,40,32
11,16846,34,0.002871131876418076,117,13520,29,44,54,37,52,60,86,65,56,50,47,34,48,68,50,45,57,47,44,48,82,26,85,31,39,43
