choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3
1,62,43,1.244320778265319,117,43,62,43,48,40
2,122,60,0.036826778456088505,117,103,60,53,60,54
3,184,47,0.47354667349281954,117,150,62,54,52,47
0,258,74,0.19427373676080606,117,224,74,48,65,46
1,318,53,0.06574290377284342,117,277,57,53,60,56
2,386,68,0.03863803641797858,117,345,66,60,68,47
0,449,63,0.22971679093643615,117,408,63,54,57,47
2,518,60,0.15190054081722337,117,468,69,53,60,48
3,585,57,0.12646804697760672,117,525,65,59,67,57
3,646,57,0.28246471886996005,117,582,61,51,46,57
2,715,50,0.5756843418985227,117,632,66,54,50,69
2,787,53,1.0993945406244165,117,685,72,56,53,66
0,856,69,0.16759832314528467,117,754,69,56,42,62
0,926,60,0.9581631412202114,117,814,60,53,44,70
0,984,55,1.1817286953173607,117,869,55,58,49,52
2,1053,47,0.8565528496910702,117,916,55,64,47,69
0,1130,63,0.3772671125479974,117,979,63,57,48,77
1,1205,50,0.41539889276464237,117,1029,54,50,48,75
3,1273,68,0.1401536049143033,117,1097,59,62,53,68
3,1338,65,1.4219072610321746,117,1162,54,64,58,65
2,1406,59,0.05745783864949772,117,1221,54,68,59,66
1,1482,64,0.07572018304745143,117,1285,59,64,56,76
0,1562,51,0.24085634740367823,117,1336,51,59,57,80
1,1642,62,0.23828090498864185,117,1398,40,62,46,80
2,1722,53,0.05789113251557865,117,1451,55,55,53,80
1,1799,58,0.33135460334597155,117,1509,43,58,56,77
3,1874,75,0.19002336074845516,117,1584,54,55,48,75
3,1944,70,0.39053921725644614,117,1654,47,47,57,70
3,2020,76,0.1962603603315074,117,1730,58,51,55,76
3,2097,77,0.23702326474449364,117,1807,55,42,58,77
3,2172,75,0.6544855835381895,117,1882,61,57,55,75
3,2244,72,0.331064034049632,117,1954,64,58,57,72
3,2323,79,0.4464130052165274,117,2033,47,50,52,79
3,2385,62,0.25330346571172413,117,2095,40,56,60,62
3,2454,69,0.1743332586647739,117,2164,53,45,68,69
3,2528,74,0.3115600499222637,117,2238,51,51,61,74
3,2599,71,0.00952478479302954,117,2309,50,52,64,71
3,2674,71,0.010254408141918248,117,2380,59,45,75,71
2,2748,74,0.9310262728413363,117,2454,61,46,74,74
1,2821,49,0.010347211109547061,117,2503,45,49,73,72
2,2892,71,0.2239278056913463,117,2574,51,48,71,66
0,2964,55,0.21897532721050084,117,2629,55,47,72,62
2,3034,70,0.07098403148847865,117,2699,58,43,70,57
3,3104,62,0.11295337450792431,117,2761,62,45,70,62
2,3175,71,0.39470127044114633,117,2832,55,51,71,58
2,3253,78,0.3044411021146516,117,2910,56,50,78,67
2,3326,73,0.13042273352584743,117,2983,59,55,73,65
2,3404,78,0.3152203270492464,117,3061,53,50,78,67
2,3474,70,0.17009824314482103,117,3131,57,49,70,70
2,3554,72,0.5628647316716524,117,3203,56,53,72,80
2,3624,65,0.08913309225863486,117,3268,52,50,65,70
3,3693,69,0.17675253608103958,117,3337,49,49,67,69
3,3771,78,0.6572056705808791,117,3415,54,58,60,78
3,3840,69,0.06720983071500086,117,3484,65,54,56,69
3,3907,67,0.6792210950752633,117,3551,57,48,60,67
3,3980,73,1.866135876347471,117,3624,59,49,53,73
3,4052,72,0.18049793593490904,117,3696,53,53,59,72
3,4122,70,1.285372331914914,117,3766,53,52,55,70
3,4186,64,0.6094364619657426,117,3830,46,49,60,64
2,4246,60,0.4263746039887337,117,3890,50,48,60,56
2,4304,58,0.5023968767000042,117,3948,55,52,58,58
1,4367,63,0.013270824665596592,117,4011,54,63,55,61
1,4429,62,0.9770642260555178,117,4073,57,62,59,51
0,4491,55,0.22809689910172892,117,4128,55,62,58,54
3,4556,61,0.023459950718461187,117,4189,62,65,49,61
3,4618,60,0.36123011936251714,117,4249,60,62,50,60
3,4685,67,0.19562610003595182,117,4316,61,58,55,67
3,4761,66,0.4667733367477922,117,4382,50,76,38,66
2,4837,40,0.4362942814186681,117,4422,55,76,40,71
3,4919,69,0.05858235463529127,117,4491,74,82,41,69
1,4994,75,0.05929213734816585,117,4566,55,75,46,71
1,5066,70,0.032536081154830754,117,4636,66,70,50,72
1,5131,65,0.18408653076949122,117,4701,48,65,50,65
1,5204,73,1.0841249319983035,117,4774,60,73,52,66
1,5275,63,0.48840346891120134,117,4837,58,63,67,71
1,5348,73,0.53295657461058,117,4910,60,73,62,59
1,5429,81,0.01021728695195634,117,4991,62,81,51,65
1,5501,72,0.14183749880066898,117,5063,58,72,49,61
1,5570,69,0.1852436877979926,117,5132,57,69,53,64
0,5645,54,0.37985151524844696,117,5186,54,62,51,75
2,5709,42,0.14570642260514433,117,5228,63,64,42,64
1,5778,57,0.10544529424987559,117,5285,55,57,48,69
3,5844,66,0.3048276744848408,117,5351,65,55,54,66
1,5912,55,0.12857563442048558,117,5406,58,55,48,68
2,5982,51,0.028891164516608114,117,5457,64,47,51,70
1,6044,48,0.7976799257576204,117,5505,62,48,55,61
2,6107,54,0.006490447693067836,117,5559,60,56,54,63
3,6178,71,0.12363531632945524,117,5630,57,56,55,71
1,6247,67,0.22829146532603772,117,5697,60,67,49,69
3,6313,61,0.056760856348773814,117,5758,66,59,55,61
3,6375,61,0.23363435630017193,117,5819,62,57,51,61
3,6438,59,0.12091202918600175,117,5878,63,42,49,59
3,6494,56,0.12967902972923184,117,5934,55,49,52,56
3,6558,54,0.3193823802357656,117,5988,64,42,52,54
3,6617,59,0.014356939422214055,117,6047,57,42,50,59
2,6682,54,0.1460782745052711,117,6101,58,48,54,65
1,6742,43,0.22450126403964532,117,6144,60,43,46,53
0,6812,70,0.22850203206508013,117,6214,70,28,51,60
0,6874,58,0.012206470606543007,117,6272,58,41,48,62
0,6946,72,0.004201734454909456,117,6344,72,35,51,51
0,7017,71,0.16494735831474827,117,6415,71,36,50,51
0,7084,67,0.019532145028279047,117,6482,67,42,53,63
0,7143,59,0.07005920189294557,117,6541,59,33,52,55
0,7204,61,0.11839738871640293,117,6602,61,45,54,49
1,7268,42,0.3340356491407874,117,6644,64,42,54,45
1,7331,36,0.005362091587812756,117,6680,63,36,62,52
2,7388,57,0.01553585714827932,117,6737,53,38,57,53
