choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3
0,3218,74,0.36171671238844283,106,3218,74,43,43,34
0,3283,65,0.13460338389268145,106,3283,65,46,43,32
0,3353,70,0.48201202633208595,106,3353,70,50,44,41
0,3419,66,0.1866948710521683,106,3419,66,44,44,29
0,3494,75,0.11634307366330177,106,3494,75,44,41,38
0,3554,60,0.6653287719818763,106,3554,60,49,35,41
0,3607,53,0.23535574960988015,106,3607,53,53,40,35
0,3659,51,0.9642397457791958,106,3658,51,52,46,44
0,3713,54,0.064704734046245,106,3712,54,53,41,41
0,3770,56,0.08326842272072099,106,3768,56,57,53,34
0,3822,52,0.45943977392744273,106,3820,52,50,44,39
0,3879,57,0.19025284735835157,106,3877,57,40,42,43
0,3934,55,0.546417862205999,106,3932,55,39,46,41
0,3999,65,0.009980766830267385,106,3997,65,41,45,44
0,4058,59,0.9738134478684515,106,4056,59,47,54,43
0,4119,61,0.1042738598480355,106,4117,61,33,56,49
0,4178,57,0.04171901650261134,106,4174,57,35,59,46
0,4236,57,0.21521244492032565,106,4231,57,51,58,56
0,4305,69,0.13314601525780745,106,4300,69,53,52,56
0,4376,71,0.2574716542731039,106,4371,71,49,54,55
0,4449,73,2.102433747961186,106,4444,73,52,52,56
0,4527,78,0.23370700937812217,106,4522,78,50,47,55
0,4598,71,3.130050147039583,106,4593,71,50,52,66
0,4668,70,0.28591818382847123,106,4663,70,52,53,58
0,4727,59,0.17157651187153533,106,4722,59,51,54,49
0,4790,57,1.6981576479738578,106,4779,57,47,54,63
0,4853,63,4.0056041807401925,106,4842,63,52,56,57
0,4921,68,3.767900768376421,106,4910,68,43,58,61
0,4991,70,0.125961578451097,106,4980,70,45,68,48
0,5063,72,1.1994009235932026,106,5052,72,43,65,57
0,5140,77,0.20287505481974222,106,5129,77,37,62,57
0,5219,79,3.3885573842853773,106,5208,79,41,64,65
0,5300,81,1.2263760036439635,106,5289,81,38,64,54
0,5374,74,0.2981774891668465,106,5363,74,27,58,47
0,5454,80,0.39149132266175,106,5443,80,32,55,62
0,5520,66,0.40642151041538455,106,5509,66,28,50,57
0,5591,71,2.141719336534152,106,5580,71,39,56,61
0,5663,72,0.23245317314285785,106,5652,72,33,41,54
0,5743,80,1.4206457352847792,106,5732,80,31,53,63
0,5827,84,0.8264169661561027,106,5816,84,32,53,58
0,5904,77,0.14485680728103034,106,5893,77,31,51,70
0,5984,80,0.15716923589934595,106,5973,80,32,43,62
0,6068,84,0.2790883285633754,106,6057,84,37,48,59
0,6145,77,0.022981237270869315,106,6134,77,43,59,62
0,6215,70,0.3616866305237636,106,6204,70,43,46,58
0,6279,64,0.20326739866868593,106,6268,64,37,47,62
0,6353,74,0.004826533462619409,106,6342,74,30,43,65
0,6423,64,0.13991954710218124,106,6406,64,37,49,70
0,6498,62,0.05098421985167079,106,6468,62,32,49,75
0,6570,72,0.07156979144201614,106,6540,72,44,40,72
0,6651,81,0.6294955533230677,106,6621,81,32,39,74
0,6724,73,0.1820846707560122,106,6694,73,37,40,66
0,6802,78,0.05599188429187052,106,6772,78,28,49,70
0,6877,71,0.06211769673973322,106,6843,71,29,37,75
0,6946,59,0.4034459695103578,106,6902,59,35,47,69
0,7021,71,0.11557246680604294,106,6973,71,22,45,75
0,7091,70,0.8195096661802381,106,7043,70,31,40,70
0,7166,75,0.561442775739124,106,7118,75,23,38,70
0,7236,70,0.12399089866084978,106,7188,70,22,48,66
0,7307,71,1.9737686451117042,106,7259,71,33,38,66
0,7383,76,2.6530105830461252,106,7335,76,38,38,63
0,7459,76,2.193638013181044,106,7411,76,31,36,70
0,7536,77,0.638654510199558,106,7488,77,44,28,66
0,7611,70,0.5558686768054031,106,7558,70,47,43,75
0,7675,64,1.1527849693375174,106,7622,64,49,44,61
0,7750,75,1.0341223946597893,106,7697,75,47,52,66
0,7826,76,1.2433511157578323,106,7773,76,48,43,60
0,7897,71,0.2537261465622578,106,7844,71,48,49,62
0,7964,67,0.01655204634880647,106,7911,67,48,59,65
0,8032,67,0.09669131884584203,106,7978,67,53,57,68
0,8106,74,0.5688608267519157,106,8052,74,42,52,64
0,8173,67,0.26129588679759763,106,8119,67,38,55,67
0,8233,60,0.8491345073853154,106,8179,60,43,53,59
0,8301,63,0.08405951081658714,106,8242,63,39,56,68
0,8371,58,0.20477085007587448,106,8300,58,40,49,70
0,8438,65,0.4321785964712035,106,8365,65,42,48,67
0,8506,66,0.30436858561006375,106,8431,66,43,47,68
0,8576,70,0.04498833528487012,106,8501,70,45,56,66
0,8643,61,0.42373584312736057,106,8562,61,41,60,67
0,8709,66,0.28627276537008584,106,8628,66,50,46,63
0,8774,65,0.2842790441645775,106,8693,65,46,48,63
0,8834,53,0.32548794968170114,106,8746,53,50,44,60
0,8898,57,0.1649924315570388,106,8803,57,61,58,64
0,8959,50,0.097629615891492,106,8853,50,47,50,61
0,9023,59,0.09752976981690153,106,8912,59,56,48,64
0,9088,52,0.3392948691325728,106,8964,52,57,57,65
0,9147,50,0.24736415976076387,106,9014,50,59,56,57
0,9210,63,0.2293694656691514,106,9077,63,60,48,61
0,9280,65,0.4853261478128843,106,9142,65,60,55,70
0,9345,65,0.10277744886116125,106,9207,65,62,53,63
0,9411,66,0.2755476332968101,106,9273,66,66,54,65
0,9478,67,0.265856804093346,106,9340,67,62,56,64
0,9549,69,0.4275063123786822,106,9409,69,70,51,71
0,9624,63,0.1361593184992671,106,9472,63,59,64,75
0,9696,66,0.18451681864098646,106,9538,66,55,54,72
0,9764,63,0.19963261767406948,106,9601,63,57,67,68
0,9844,63,0.10516991434269585,106,9664,63,54,58,80
0,9917,60,0.7710984027653467,106,9724,60,60,59,73
0,9993,52,0.5556741049804259,106,9776,52,63,54,76
0,10064,71,0.3683251141628716,106,9847,71,54,52,69
0,10142,64,0.35158425630652346,106,9911,64,57,67,78
0,10217,75,0.34448686480754986,106,9986,75,60,64,73
0,10288,69,0.10283377231098711,106,10055,69,61,55,71
0,10360,68,0.432720709417481,106,10123,68,58,65,72
0,10432,63,0.11335025171865709,106,10186,63,69,63,72
0,10511,79,0.0070314675103873014,106,10265,79,61,64,68
0,10583,72,0.005199676146730781,106,10337,72,57,68,71
0,10659,76,0.8360789935977664,106,10413,76,62,66,65
0,10735,71,0.6051932757545728,106,10484,71,50,66,76
0,10811,76,0.6826578255859204,106,10560,76,61,69,61
0,10893,82,0.412269545980962,106,10642,82,58,65,71
0,10976,83,0.2962087294727098,106,10725,83,43,66,69
0,11054,78,0.2915543665003497,106,10803,78,44,55,70
0,11133,79,0.08640397337148897,106,10882,79,57,59,64
0,11211,78,0.022702820337144658,106,10960,78,55,61,65
0,11275,64,0.06742361935903318,106,11024,64,63,61,64
0,11352,77,0.1562501399894245,106,11101,77,52,65,57
0,11433,81,0.24823013239074498,106,11182,81,51,67,58
0,11504,71,0.836850880557904,106,11253,71,62,60,41
0,11585,81,0.9440061955538113,106,11334,81,60,60,44
0,11670,85,0.15335460397182032,106,11419,85,53,71,48
0,11758,88,0.2337332509632688,106,11507,88,70,65,51
0,11844,86,0.28889244465972297,106,11593,86,67,68,56
0,11932,88,0.29155948682455346,106,11681,88,71,59,55
0,12030,98,1.6058461154461838,106,11779,98,53,62,62
0,12113,83,0.325334980385378,106,11862,83,58,49,52
0,12192,79,0.22991349874064326,106,11941,79,46,60,56
0,12282,90,0.08210547201451845,106,12031,90,52,51,55
0,12360,78,0.10482557339128107,106,12109,78,56,53,58
0,12437,77,0.044273411825997755,106,12186,77,59,53,57
0,12515,78,0.8673096924321726,106,12264,78,62,54,59
0,12598,83,0.20098565993248485,106,12347,83,61,57,56
0,12673,75,0.2518911549996119,106,12422,75,57,55,52
0,12757,84,0.3415817281638738,106,12506,84,55,48,65
0,12843,86,0.15627254138235003,106,12592,86,49,49,53
0,12918,75,0.35037778297555633,106,12667,75,50,54,58
0,12998,80,1.0876053264073562,106,12747,80,54,54,56
0,13082,84,1.471730441233376,106,12831,84,53,48,65
0,13161,79,0.45271104481071234,106,12910,79,47,48,61
0,13237,76,3.3512693571683485,106,12986,76,51,44,54
0,13313,76,5.416808061912889,106,13062,76,54,55,48
0,13393,80,0.4696016717934981,106,13142,80,37,50,48
0,13470,77,0.026859233039431274,106,13219,77,42,51,55
0,13542,72,0.06727257018792443,106,13291,72,47,52,47
0,13617,75,0.15216413157759234,106,13366,75,50,50,56
0,13690,73,0.9425571474712342,106,13439,73,46,57,57
0,13765,75,0.32475254495511763,106,13514,75,42,61,55
0,13831,66,0.6299365401209798,106,13580,66,39,62,48
0,13914,83,0.032437812216812745,106,13663,83,41,57,56
0,13990,76,0.3754698685661424,106,13739,76,40,60,44
0,14063,73,0.13120477725169621,106,13812,73,40,58,56
0,14144,81,0.6091768779733684,106,13893,81,42,58,47
0,14206,61,0.4801450328086503,106,13954,61,47,62,43
0,14281,75,0.34611576385213993,106,14029,75,49,60,43
0,14364,83,1.9045849187823478,106,14112,83,44,62,34
0,14448,84,0.9451525052718353,106,14196,84,40,60,39
0,14529,81,0.2987375232332852,106,14277,81,44,70,38
0,14612,83,0.008663566753966734,106,14360,83,41,64,44
0,14696,84,0.33243493203190155,106,14444,84,43,73,39
0,14774,78,0.1640042114595417,106,14522,78,47,65,46
