choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
14,3607,53,0.1628002982470207,106,2285,33,34,23,58,37,27,61,89,48,43,52,50,32,58,53,57,27,54,65,69,77,41,44,41,85,45
14,3704,56,0.21806253821705468,106,2341,35,45,31,64,39,29,61,97,57,40,37,56,44,51,56,48,30,48,63,73,72,43,52,45,84,39
14,3800,63,0.23387661969172768,106,2404,40,40,21,64,41,29,62,96,61,42,54,51,32,59,63,51,30,55,68,70,72,34,58,50,87,38
14,3893,68,0.23126398085150868,106,2472,36,49,28,58,48,24,51,93,55,42,49,53,31,58,68,55,23,49,70,69,75,37,52,39,77,47
14,3986,55,0.22175556272850372,106,2527,36,51,26,66,46,33,51,93,44,41,46,53,28,50,55,51,35,42,54,68,82,34,50,42,86,38
14,4078,61,0.2336462056846358,106,2588,27,46,23,64,45,39,46,92,65,41,47,56,45,54,61,48,30,45,68,76,81,38,45,42,83,47
14,4166,56,0.0500094405724667,106,2644,23,45,26,53,45,36,55,87,56,38,44,43,41,43,56,49,37,45,71,81,88,43,63,46,78,47
14,4257,57,0.2471171047363896,106,2701,27,38,29,51,47,37,58,91,55,36,51,50,33,43,57,54,44,45,65,73,91,42,45,37,76,40
14,4345,45,0.06497291036066599,106,2746,28,42,34,46,52,31,55,87,55,35,57,59,42,35,45,49,44,36,59,77,88,42,57,36,81,41
14,4436,54,0.12585149178630672,106,2800,28,42,42,48,44,35,50,88,54,33,50,49,43,38,54,57,46,37,59,74,91,45,60,34,78,45
19,4522,75,0.13480115591664799,106,2875,27,42,35,42,42,36,47,79,51,37,60,51,43,40,46,59,37,34,55,75,86,37,59,36,76,44
19,4610,71,0.17308124332339503,106,2946,31,45,38,52,44,32,55,76,46,37,60,59,39,37,54,67,42,36,70,71,88,45,63,37,65,45
19,4701,66,0.08396030479343608,106,3012,29,36,44,50,47,25,42,76,49,33,61,64,51,40,54,60,40,40,47,66,91,32,59,36,60,51
19,4793,73,0.11584128317190334,106,3085,30,34,44,42,43,40,51,70,59,36,59,59,52,40,59,60,32,39,56,73,92,38,66,33,65,52
19,4884,72,0.11518716337741353,106,3157,32,33,34,49,39,33,46,76,51,41,66,56,45,45,56,59,38,38,59,72,91,35,67,36,66,51
19,4974,68,0.01760171019122936,106,3225,25,26,35,33,44,44,50,71,58,35,56,64,45,36,54,57,41,39,55,68,90,38,65,30,59,49
19,5062,64,0.1977669042244088,106,3289,27,40,37,37,45,42,36,72,58,45,62,58,53,41,59,54,31,49,53,64,88,35,58,35,50,46
19,5149,78,0.2654945420799777,106,3367,29,41,34,37,56,34,45,71,64,38,65,68,50,41,52,53,35,45,42,78,87,25,63,31,51,47
19,5234,78,0.08214387434418313,106,3445,33,47,36,31,46,38,35,68,65,35,69,63,43,35,57,56,36,46,48,78,85,27,60,37,57,53
19,5320,71,0.067019754787907,106,3516,21,40,34,38,57,38,32,70,63,43,65,61,43,34,45,47,36,46,45,71,86,28,63,48,56,52
19,5402,75,0.05904679006198421,106,3591,22,40,31,29,50,43,38,66,66,45,64,57,31,34,43,50,32,43,47,75,82,26,61,42,64,47
19,5488,75,0.062410834594629705,106,3666,25,48,37,46,56,40,36,69,63,44,55,61,38,33,50,48,37,54,44,75,86,32,63,47,57,45
19,5569,79,0.07524809509050101,106,3745,19,54,46,35,52,42,27,63,67,50,52,64,37,27,48,50,43,46,47,79,81,27,70,43,51,49
19,5650,81,0.060198860097443685,106,3826,21,43,39,36,52,41,40,62,60,42,52,69,38,29,38,53,43,47,43,81,73,36,63,50,52,53
19,5731,81,0.098297176475171,106,3907,23,48,44,34,48,34,34,62,68,50,58,69,42,25,45,59,41,57,47,81,72,27,75,47,60,53
19,5809,76,0.06285246141487733,106,3983,27,56,53,37,48,44,40,54,69,45,54,57,36,21,38,52,40,46,55,76,78,33,69,49,49,56
19,5891,80,0.016030414670240134,106,4063,22,43,45,39,47,35,37,61,64,51,65,69,26,23,47,46,36,47,54,80,82,29,71,47,60,53
19,5965,74,0.32018394718761556,106,4137,24,46,45,36,49,34,43,64,67,43,57,61,29,32,56,52,39,46,54,74,73,31,62,47,49,58
19,6041,73,0.055557297862833366,106,4210,23,36,44,44,60,47,37,67,68,42,64,58,35,22,50,56,47,52,55,73,76,35,59,51,51,60
19,6118,73,0.09012323949718848,106,4283,26,46,45,42,41,40,43,66,62,50,71,63,32,30,39,46,42,48,49,73,77,39,51,48,45,51
19,6197,73,0.9702573916583788,106,4356,26,45,45,41,47,38,39,66,54,42,72,55,31,17,41,49,42,54,58,73,79,34,52,47,57,44
19,6279,80,0.04049782227957621,106,4436,26,49,51,39,44,36,41,67,56,49,60,65,27,20,39,53,39,48,56,80,82,37,60,39,56,40
19,6362,83,0.08965921128401533,106,4519,12,48,49,38,39,40,40,62,47,40,62,61,35,15,39,53,37,48,54,83,77,42,55,54,63,48
19,6441,68,0.2947552011173684,106,4587,18,47,51,31,35,40,32,66,49,46,61,63,31,26,49,54,33,53,47,68,79,34,57,49,45,45
19,6527,73,0.028091307933209464,106,4660,14,44,52,45,35,42,41,69,61,46,64,67,26,26,48,57,33,52,64,73,86,36,55,51,56,45
19,6611,77,0.24027380865300074,106,4737,9,43,55,43,34,47,45,58,45,49,72,58,20,32,46,52,34,46,54,77,84,42,50,51,51,49
19,6683,72,0.04945452683023177,106,4809,7,35,55,34,33,38,41,66,53,38,69,67,24,33,51,51,41,50,68,72,69,39,60,47,53,49
19,6764,81,0.025134968193015084,106,4890,7,45,58,35,31,40,40,64,36,42,73,79,38,22,52,45,45,45,66,81,80,40,59,46,53,38
19,6846,77,0.08138286808389239,106,4967,13,49,63,35,33,44,45,67,42,40,68,65,36,32,53,57,43,61,77,77,82,32,57,43,55,47
19,6935,78,0.03153791752993129,106,5045,12,42,62,35,38,41,40,69,43,43,76,62,26,30,37,59,58,52,67,78,89,39,55,44,47,50
19,7020,79,0.4212614526913967,106,5124,10,46,74,41,40,38,48,63,36,44,69,56,35,31,33,67,46,58,56,79,85,33,51,49,56,41
19,7109,79,1.0441242827509996,106,5203,9,57,68,35,35,38,50,63,35,40,62,63,35,26,41,61,52,47,61,79,89,37,58,54,37,39
19,7187,76,0.059806516219396144,106,5279,1,51,76,35,39,42,45,64,38,45,71,58,39,22,40,58,51,48,56,76,78,33,66,50,50,39
19,7268,79,0.09347064301255159,106,5358,3,59,72,48,27,46,52,63,28,40,67,65,32,22,48,49,56,44,57,79,81,35,48,47,50,50
19,7352,84,0.07999334362102672,106,5442,7,59,75,42,42,50,61,60,37,37,69,62,25,24,40,53,57,52,56,84,77,39,62,54,48,48
19,7436,74,0.1443927790678572,106,5516,8,55,76,44,44,47,47,65,32,36,70,62,29,12,33,54,58,55,56,74,84,38,65,51,56,43
19,7527,72,0.3581900979625061,106,5588,10,56,73,47,51,43,44,74,31,45,70,68,31,18,39,60,54,54,59,72,91,40,65,48,46,50
19,7602,67,0.555299042200204,106,5655,9,57,75,49,46,39,58,68,40,41,65,62,25,21,31,64,60,48,60,67,75,41,61,56,49,47
19,7686,63,0.4136405093304347,106,5718,11,56,82,51,43,41,59,73,41,37,59,66,22,22,30,60,56,56,55,63,84,48,64,47,60,51
19,7765,68,0.7176269917399622,106,5786,18,57,69,48,44,45,56,79,34,44,68,68,21,26,32,61,59,54,56,68,77,47,71,57,52,63
19,7847,63,0.24945580691564828,106,5849,17,63,82,55,49,33,51,75,41,45,75,64,27,27,28,59,62,56,58,63,73,47,73,55,49,55
19,7927,70,0.09580294479383156,106,5919,9,71,61,58,50,44,55,80,34,51,71,65,34,22,31,51,54,52,56,70,78,36,68,51,46,53
19,8013,65,0.1254501873627305,106,5984,13,72,65,63,42,38,53,86,44,45,69,59,29,22,36,46,52,58,50,65,79,40,62,60,44,53
19,8101,79,0.04586966888746247,106,6063,18,64,68,54,44,42,50,88,41,53,72,61,30,20,34,51,61,63,51,79,75,45,61,56,51,62
19,8186,62,0.4053116829600185,106,6125,8,73,66,52,42,44,55,76,55,49,73,59,38,19,27,62,62,55,38,62,85,47,61,57,51,57
19,8282,62,0.09128555015195161,106,6187,15,69,66,60,49,41,51,78,54,48,66,63,31,28,30,55,56,57,39,62,96,45,69,59,52,67
19,8364,60,0.10222061499371193,106,6247,21,67,67,62,42,45,54,72,53,42,69,62,39,38,38,59,62,65,30,60,82,48,74,66,47,61
19,8455,64,0.06102579037542455,106,6311,21,68,69,58,50,58,57,91,52,54,72,64,45,36,35,55,62,71,29,64,90,49,64,71,47,63
19,8544,72,0.04670107943820767,106,6383,29,69,62,66,49,58,61,79,55,45,67,54,37,35,35,54,61,63,24,72,89,50,73,64,59,66
19,8643,71,0.15083541077910922,106,6454,20,71,70,68,58,66,67,84,55,41,64,57,34,40,41,57,69,64,24,71,99,56,71,72,52,67
19,8734,63,0.1254572277830448,106,6517,18,67,70,67,52,58,66,87,53,50,60,58,36,40,42,54,55,62,33,63,91,50,77,67,58,56
19,8826,62,0.26801373524358496,106,6579,31,76,67,63,42,62,60,84,68,45,65,56,38,38,42,49,70,65,28,62,92,57,79,62,56,59
19,8919,43,0.13903117310837843,106,6622,39,65,68,69,53,60,60,80,53,40,58,59,40,39,45,54,60,70,30,43,93,55,69,69,48,58
19,9006,47,0.151595136965625,106,6669,38,62,65,72,42,61,60,75,62,53,61,57,45,39,32,56,62,65,33,47,87,56,67,56,45,60
19,9095,48,0.02948979297070764,106,6717,28,68,67,65,37,65,54,76,47,54,71,56,38,38,34,50,68,65,25,48,89,45,72,61,44,55
19,9184,55,0.02092799241654575,106,6772,31,64,72,62,47,61,63,75,56,48,69,57,48,41,31,47,51,71,28,55,89,50,81,47,57,70
19,9269,64,0.23933039128314704,106,6836,30,68,70,62,34,65,50,81,67,43,72,59,51,32,36,52,51,82,35,64,85,55,67,47,50,68
19,9367,65,0.0954611640481744,106,6901,33,66,70,70,39,63,57,73,69,52,73,60,51,43,32,48,61,75,29,65,98,46,62,51,49,65
19,9453,54,0.12779144971864298,106,6955,33,65,69,72,40,67,55,66,61,38,76,62,46,43,42,53,60,79,39,54,86,45,63,47,42,69
19,9537,61,0.01598945216392167,106,7016,40,55,74,65,42,67,61,66,58,51,73,55,49,41,28,46,63,84,30,61,82,42,50,52,48,67
19,9623,51,0.08582345806644298,106,7067,36,60,81,64,26,70,56,68,78,49,67,59,40,45,36,51,60,86,37,51,86,46,56,48,47,61
19,9703,49,0.29930651784525253,106,7116,38,51,78,62,44,71,57,65,73,29,72,56,41,47,39,51,60,77,48,49,80,44,63,54,44,67
19,9786,57,0.3522223751351703,106,7173,41,51,75,68,48,68,62,68,71,40,72,66,36,27,37,62,67,83,45,57,75,44,62,53,48,56
19,9867,53,0.18258390109986067,106,7226,34,54,81,67,45,59,60,66,73,39,70,71,39,40,40,52,65,77,51,53,78,39,56,47,49,67
19,9950,57,0.15107030505896546,106,7283,31,53,78,66,54,67,57,63,69,46,62,62,44,45,42,52,61,83,46,57,77,40,54,50,56,62
19,10036,59,0.34061718950397335,106,7342,39,55,86,64,59,64,56,71,69,40,68,70,44,43,35,45,58,77,41,59,77,44,58,52,57,55
19,10118,62,0.02720037379185669,106,7404,25,54,82,57,55,61,57,67,72,42,69,59,43,46,39,59,59,78,36,62,82,36,51,43,56,56
19,10198,60,0.04775522349518724,106,7464,29,54,80,63,56,72,55,70,64,52,78,67,45,40,43,60,60,80,39,60,78,35,52,48,57,59
19,10295,60,0.033701249049045146,106,7524,31,64,72,61,56,60,52,82,67,43,76,66,43,38,40,56,66,81,36,60,97,39,59,56,52,49
19,10382,68,0.04098105162847787,106,7592,28,55,65,65,59,67,65,69,62,51,68,62,38,38,32,60,58,79,38,68,87,39,61,47,55,53
19,10461,74,0.057761591888265684,106,7666,24,54,78,64,61,64,53,60,66,53,71,63,37,36,41,57,65,75,43,74,79,48,70,53,61,50
19,10543,72,0.10398264214745723,106,7738,24,50,74,66,61,63,50,69,58,47,75,67,33,36,39,66,74,82,57,72,82,41,70,52,67,42
19,10620,71,0.0980962042522151,106,7809,22,43,77,55,54,72,61,66,52,51,68,61,38,32,31,60,71,75,56,71,77,41,67,57,62,45
19,10702,65,0.05311170918866992,106,7874,24,49,70,54,47,69,56,67,57,46,77,71,35,34,25,73,78,73,55,65,82,35,73,52,59,43
19,10781,68,0.6508453313726932,106,7942,29,44,70,62,48,67,56,65,64,44,79,70,34,39,31,64,78,69,51,68,75,43,71,55,62,52
19,10868,69,0.9383008886943571,106,8011,24,38,77,62,45,68,50,63,67,45,78,72,41,32,29,69,87,69,41,69,73,39,66,56,60,39
19,10950,59,0.05204860455705784,106,8070,18,54,76,64,42,73,64,77,69,56,82,65,31,46,29,68,80,62,45,59,73,43,54,57,64,53
19,11029,74,0.09094440942863002,106,8144,31,50,72,62,46,76,57,76,63,50,69,74,33,48,25,78,79,65,42,74,60,37,60,54,65,45
19,11110,64,0.008347387512912974,106,8208,24,59,81,70,49,76,60,72,69,57,78,71,33,46,14,72,75,70,51,64,65,35,68,54,54,45
19,11191,68,0.014610808342695236,106,8276,23,57,81,68,52,75,65,81,61,53,81,59,35,47,23,79,64,58,47,68,74,41,68,60,60,46
19,11277,66,0.032276522426400334,106,8342,36,53,86,68,50,69,60,71,67,55,71,58,28,51,11,76,79,62,46,66,75,45,73,53,54,52
19,11355,66,0.013369772874284536,106,8408,34,45,77,72,48,67,55,71,65,64,74,59,35,53,20,73,75,49,51,66,78,35,67,50,61,50
19,11447,64,0.17096335458336398,106,8472,44,44,78,71,44,68,58,71,76,56,73,55,27,49,8,78,75,57,46,64,92,37,77,61,54,53
19,11533,65,0.42749543170793913,106,8537,36,48,75,58,44,64,63,71,64,57,71,61,29,60,13,72,73,56,54,65,86,32,81,58,59,55
19,11617,63,0.17132497654529288,106,8600,33,52,77,64,47,70,61,74,65,56,74,66,33,54,9,72,69,52,58,63,80,37,84,50,57,57
19,11703,63,0.19209231922286563,106,8663,41,56,74,63,47,71,57,68,58,68,72,59,25,63,12,66,73,56,48,63,86,35,74,40,53,54
19,11778,72,0.2500497630389873,106,8735,25,58,72,56,50,71,53,70,59,57,73,66,29,57,7,74,67,52,53,72,72,38,75,57,50,55
19,11857,62,0.10791952151339501,106,8797,31,57,70,59,46,71,48,70,64,55,79,61,29,59,7,77,70,62,45,62,65,36,68,48,51,58
19,11940,69,0.2470851027755998,106,8866,35,49,67,63,52,67,51,72,67,54,76,55,39,52,12,68,67,61,47,69,83,43,70,42,47,55
19,12018,76,0.2830629702366423,106,8942,24,45,75,54,41,76,44,71,70,58,75,54,37,64,9,69,63,55,45,76,63,47,78,42,51,51
19,12100,63,0.16736377571942285,106,9005,25,48,77,58,36,72,42,73,73,55,82,61,39,46,6,70,71,51,40,63,73,55,78,47,45,49
19,12179,69,0.31629123049788177,106,9074,35,54,68,57,41,73,37,63,70,59,79,52,41,58,7,71,64,52,32,69,76,64,72,47,57,46
19,12255,69,0.15938825078774244,106,9143,24,45,66,57,35,67,43,64,69,76,76,60,38,55,4,76,67,56,50,69,76,60,64,52,38,36
19,12342,57,0.19365977452252991,106,9200,32,35,71,51,40,72,48,76,72,72,87,53,49,55,14,73,71,46,34,57,77,70,60,32,42,42
19,12425,59,0.07859805878251791,106,9259,29,45,70,54,28,64,51,65,66,61,79,64,48,55,7,82,65,54,42,59,83,56,71,35,46,40
19,12504,64,0.4701489050348755,106,9323,28,45,75,47,39,67,47,64,65,54,79,67,53,57,7,70,64,59,38,64,70,65,68,34,43,49
19,12583,69,0.30483773414744064,106,9392,27,49,68,50,42,65,43,68,65,62,79,69,56,54,15,68,66,51,46,69,70,59,72,38,44,40
19,12657,60,0.10443130941712297,106,9452,30,41,74,52,31,63,48,67,52,59,70,68,54,66,13,73,61,46,44,60,71,65,70,41,44,42
19,12728,64,0.24396171286934987,106,9516,34,46,69,53,42,68,51,67,68,54,71,67,56,60,13,65,66,54,45,64,71,56,67,51,45,50
19,12808,60,0.3187925025995355,106,9576,35,41,75,59,33,59,43,70,61,61,80,69,56,56,13,63,60,45,35,60,66,53,73,48,48,51
19,12883,61,0.20289873622823507,106,9637,32,51,75,48,31,63,39,65,55,56,72,68,47,50,18,63,63,55,38,61,56,62,73,58,49,49
19,12963,64,0.16622002617805265,106,9701,48,46,74,57,36,61,56,67,53,56,74,67,51,62,19,74,55,61,44,64,66,55,80,52,52,42
19,13049,65,0.08258614124497399,106,9766,31,36,71,45,39,69,55,61,53,63,74,63,51,50,17,69,60,51,32,65,62,55,86,47,56,45
19,13126,67,0.34107929762103595,106,9833,41,30,76,55,44,62,62,70,52,73,77,65,52,52,23,68,61,48,30,67,60,53,74,57,52,46
19,13205,66,0.2802749607071746,106,9899,37,18,73,50,37,68,46,70,50,71,79,70,49,48,23,68,71,42,25,66,60,49,78,50,57,47
19,13281,62,0.25041650532511994,106,9961,30,27,71,58,40,64,56,67,56,70,72,71,49,44,23,63,66,60,21,62,66,51,76,43,58,38
19,13361,60,0.2011143077397719,106,10021,38,28,80,46,45,66,49,69,61,77,63,64,49,42,25,58,69,49,27,60,60,53,72,37,52,39
19,13435,63,0.1585530000156723,106,10084,31,33,74,59,48,65,57,68,48,71,63,74,48,36,19,64,62,60,28,63,62,43,64,52,56,36
19,13515,60,0.21064000690239482,106,10144,35,35,75,64,50,74,54,73,52,72,51,76,56,41,14,65,63,49,30,60,58,57,80,50,56,34
19,13602,51,0.41967031595413573,106,10195,32,42,69,55,43,74,47,73,54,87,53,76,52,45,14,74,59,41,34,51,51,48,78,51,44,45
22,13685,82,0.24792995414463803,106,10277,35,40,71,59,37,80,42,80,46,83,57,70,56,45,19,70,58,42,34,57,64,47,82,42,44,45
22,13766,71,0.22584605144220404,106,10348,24,30,78,62,41,65,49,80,52,79,52,81,58,49,27,69,69,41,37,44,61,49,71,38,45,38
22,13849,77,0.18335578803089447,106,10425,38,32,67,56,33,63,55,83,51,73,56,79,64,50,22,66,72,45,25,52,56,37,77,39,43,45
22,13928,76,0.1772875790775288,106,10501,42,42,73,66,54,65,51,77,55,72,50,77,53,46,27,66,79,50,18,51,62,46,76,41,50,47
22,14008,78,0.05762654371210374,106,10579,39,23,68,66,45,66,58,78,53,73,51,80,59,51,31,64,68,40,25,52,63,29,78,49,53,44
22,14084,65,0.1005769950861577,106,10644,40,33,66,68,50,72,58,74,55,71,58,76,58,55,26,69,67,44,31,52,54,34,65,43,54,40
22,14164,61,0.16151830030139536,106,10705,36,32,63,77,57,70,53,78,48,64,61,77,48,60,21,65,80,47,45,55,60,38,61,37,58,38
22,14251,70,0.10369526466820389,106,10775,41,33,72,70,54,66,57,87,48,77,58,79,59,56,15,62,84,49,29,50,61,38,70,39,54,37
22,14336,66,0.155338084558025,106,10841,39,34,56,81,52,64,54,66,39,68,58,75,60,52,21,62,85,33,30,52,62,44,66,47,56,37
22,14424,66,0.15453227557009086,106,10907,37,22,55,85,50,69,61,72,45,65,60,80,53,62,14,66,88,42,28,45,59,46,66,43,59,26
22,14512,59,0.24126906917081214,106,10966,35,33,68,66,50,69,57,70,41,75,68,77,56,62,20,54,88,43,35,52,61,39,59,44,52,30
22,14601,64,0.32499127948540263,106,11030,42,32,59,61,45,66,52,76,47,64,55,76,57,55,23,52,89,45,39,55,65,48,64,36,51,30
22,14695,57,0.24856999306939542,106,11087,54,41,57,76,48,67,47,74,46,63,60,68,62,53,20,60,94,43,36,47,66,45,57,34,52,36
22,14787,69,0.18301528732990846,106,11156,43,43,53,71,50,62,48,60,46,71,56,70,57,48,17,56,92,42,29,46,56,42,69,36,58,26
22,14877,64,0.10627206132630818,106,11220,43,40,54,68,52,66,58,59,46,71,54,70,51,49,16,64,90,34,28,54,59,37,64,31,42,27
22,14973,66,0.09320822704466991,106,11286,50,37,66,73,48,68,56,56,50,64,53,72,52,41,12,56,96,44,29,38,61,45,66,18,40,25
22,15068,53,0.26742937971721403,106,11339,48,39,61,66,50,63,55,63,42,65,60,74,48,42,20,51,95,46,32,49,67,49,53,27,54,19
22,15154,52,0.18251989720738493,106,11391,59,32,73,74,51,61,52,62,50,70,49,74,47,45,23,51,86,39,30,47,71,56,52,31,42,37
22,15245,59,0.47943394957110286,106,11450,59,27,63,82,43,65,60,59,46,69,62,76,41,46,29,51,91,41,36,41,68,43,59,36,52,27
22,15331,40,0.1385645847185515,106,11490,62,35,66,64,50,69,60,56,41,75,63,73,50,46,25,55,86,41,38,35,58,46,40,31,49,23
7,15412,56,0.3208623884420376,106,11546,63,22,60,68,52,65,64,56,34,66,52,79,50,43,23,53,81,37,29,37,54,41,58,40,46,17
3,15498,69,0.35677945220959373,106,11615,61,31,66,69,49,57,70,61,32,50,63,81,51,48,31,61,86,46,28,46,67,37,53,43,47,10
18,15579,29,0.2996956614952069,106,11644,65,26,70,81,53,60,77,59,32,63,57,76,47,52,27,60,76,39,29,39,68,35,51,39,43,15
3,15662,78,0.16099346839473583,106,11722,57,21,70,78,52,70,70,61,42,53,51,83,39,52,24,60,79,43,32,36,56,32,57,36,46,12
3,15745,76,0.14052694401470944,106,11798,58,28,66,76,47,64,67,65,37,60,60,83,38,54,30,71,67,49,44,39,56,46,57,31,57,16
3,15827,70,0.10529664202476852,106,11868,59,24,67,70,43,62,71,63,36,63,60,76,42,47,23,67,82,38,42,37,61,44,57,24,47,18
3,15911,65,0.06755098712164909,106,11933,65,30,62,65,41,61,69,70,41,61,62,79,45,52,19,68,84,41,41,43,58,42,45,25,43,17
3,15993,71,0.047416002897080034,106,12004,61,26,64,71,47,61,61,71,34,74,56,80,49,51,21,73,82,38,43,42,63,38,50,25,46,12
3,16070,67,0.10193963794154115,106,12071,66,29,66,67,45,56,64,62,39,63,70,67,40,62,20,69,77,42,42,43,53,45,56,37,41,21
3,16149,79,0.0602788649557624,106,12150,60,36,60,79,49,66,60,63,35,65,65,69,50,46,18,64,74,40,29,35,66,38,53,39,49,10
