choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3
0,54,53,2.998560552485287,106,53,53,37,24,54
2,110,13,6.751427446783055,106,66,56,38,13,44
1,173,41,0.5825186171277892,106,107,63,41,21,35
3,228,32,0.8844998576096259,106,139,55,45,23,32
0,289,61,1.4160963386530057,106,200,61,39,27,37
0,351,62,2.790248367091408,106,262,62,52,33,41
3,410,40,4.114685372886015,106,302,59,48,31,40
0,472,62,0.14216928390669636,106,364,62,49,26,38
1,538,47,2.5748714321816806,106,411,66,47,27,48
2,614,25,1.6127361343533266,106,436,76,47,25,51
0,695,81,0.26100466906791553,106,517,81,48,25,42
0,765,70,0.43529942620079964,106,587,70,54,33,45
2,826,35,0.6092895247857086,106,622,61,53,35,46
0,891,65,0.45847395522287115,106,687,65,55,30,48
1,955,49,0.021596833073999733,106,736,64,49,31,63
3,1018,53,0.3953033944708295,106,789,63,60,34,53
3,1079,56,0.5983346187567804,106,845,58,61,31,56
0,1147,60,1.3553732867003419,106,905,60,59,34,68
0,1216,69,0.5830613701546099,106,974,69,56,32,57
1,1273,52,0.6053372845053673,106,1026,57,52,32,52
1,1336,60,0.04022580571472645,106,1086,63,60,44,57
1,1391,54,0.040070276270853356,106,1140,55,54,41,53
3,1455,58,3.337002889777068,106,1198,64,54,40,58
0,1537,56,0.1946019117895048,106,1254,56,82,32,65
2,1605,37,0.4582486615108792,106,1291,64,68,37,65
0,1680,66,0.292794761917321,106,1357,66,75,35,57
0,1755,69,1.3520246030821,106,1426,69,75,36,62
3,1828,59,0.12982869360712357,106,1485,71,73,37,59
1,1903,75,0.49331319343764335,106,1560,70,75,37,59
0,1987,84,0.390570306655718,106,1644,84,78,39,52
