choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7
2,2631,63,0.08551239914959297,106,2487,52,59,63,41,48,46,79,68
2,2706,66,0.013351211760891601,106,2553,52,57,66,36,43,41,75,67
2,2785,68,0.5903130110236816,106,2621,39,59,68,34,42,38,79,67
2,2869,74,0.949479168310063,106,2695,49,59,74,25,38,42,84,66
2,2948,69,1.4332128993410151,106,2764,45,60,69,37,43,37,79,69
2,3024,63,0.2892815883096773,106,2827,40,66,63,39,52,41,76,74
2,3097,67,0.3384781794738956,106,2894,36,55,67,38,47,48,73,64
2,3171,68,0.892419699113816,106,2962,41,57,68,42,59,40,72,74
2,3243,64,0.03753700226661749,106,3026,40,62,64,48,56,48,68,72
2,3323,66,0.03343179266084917,106,3092,50,56,66,46,53,49,72,80
2,3405,63,0.11116771900560707,106,3155,45,66,63,44,60,55,58,82
2,3482,64,0.42142914290889166,106,3219,45,57,64,45,50,45,69,77
2,3562,69,0.7810663688287605,106,3288,45,66,69,36,53,51,58,80
2,3640,59,1.0673749764100648,106,3347,40,50,59,39,51,52,61,78
2,3721,51,0.5736124756222125,106,3398,55,57,51,42,59,45,51,81
5,3798,49,0.4814871944254264,106,3447,45,59,54,44,58,49,65,77
4,3873,59,0.4054876936424989,106,3506,61,56,69,35,59,49,52,75
2,3948,54,0.6167939810839016,106,3560,48,49,54,34,54,49,56,75
6,4012,60,0.168510085408343,106,3620,49,51,50,35,56,52,60,64
7,4076,64,0.6443009334907401,106,3684,46,46,56,37,59,48,63,64
2,4145,63,0.25164858021889813,106,3747,35,63,63,33,59,48,53,69
2,4209,63,0.19511970327585004,106,3810,40,54,63,42,55,39,58,64
2,4277,61,0.3226538573508151,106,3871,45,52,61,31,68,39,42,65
2,4343,58,0.31554942540242337,106,3929,36,55,58,49,66,45,39,64
2,4403,56,0.03514709693263285,106,3985,42,57,56,45,58,51,48,60
2,4468,62,0.7976753786497284,106,4047,40,60,62,49,61,50,54,65
2,4530,62,0.13399406685493886,106,4109,41,62,62,45,58,52,41,60
2,4591,49,0.217278490512399,106,4158,39,58,49,45,52,56,52,61
7,4651,55,0.75513199204579,106,4213,31,60,47,43,52,52,57,55
4,4709,52,1.091059616417624,106,4265,45,54,47,42,52,58,47,56
2,4766,57,1.5236535981530324,106,4322,43,57,57,47,48,52,48,48
1,4830,64,0.10712715334375389,106,4386,50,64,55,39,54,54,53,51
0,4893,54,0.2395044818695169,106,4440,54,63,53,34,44,46,58,54
1,4956,63,0.21740265807602555,106,4503,46,63,51,38,50,42,57,56
6,5020,60,0.3506235578970518,106,4563,44,56,64,29,54,44,60,43
1,5078,58,0.3309481216419954,106,4621,39,58,56,38,55,43,44,49
2,5143,55,0.27987237623892725,106,4676,39,65,55,29,55,44,53,46
1,5208,62,0.27442372497171164,106,4738,25,62,65,34,61,51,57,42
1,5269,61,1.659149836312281,106,4799,33,61,56,28,56,46,56,39
1,5339,60,0.47959907961194403,106,4859,31,60,70,32,58,49,55,45
1,5402,63,0.43555352167459205,106,4922,32,63,58,24,54,46,47,48
4,5462,48,1.1065383175446186,106,4970,33,56,60,26,48,47,47,48
5,5527,50,0.4652186852763407,106,5020,34,65,55,26,50,50,47,51
6,5589,50,0.04482704549445771,106,5070,31,62,48,27,51,47,50,49
7,5651,48,0.11759626984712668,106,5118,33,62,58,23,42,61,53,48
1,5715,64,0.765223485592287,106,5182,36,64,61,24,42,49,48,49
1,5771,56,0.5990924248180818,106,5238,45,56,56,26,45,46,44,52
1,5835,64,1.7941743657866027,106,5302,47,64,57,29,42,51,48,52
1,5894,53,4.719325014943024,106,5355,46,53,58,22,45,59,47,52
1,5953,58,2.806854816764826,106,5413,45,58,59,19,36,51,42,55
1,6015,62,2.6853376685176045,106,5475,49,62,60,32,45,54,45,49
1,6085,55,9.23281991542899,106,5530,50,55,70,27,43,57,41,42
1,6157,72,2.1032158755115233,106,5602,50,72,66,28,49,59,46,43
1,6226,69,4.976111827621935,106,5671,41,69,64,31,47,54,48,44
1,6290,54,7.532203877985012,106,5725,56,54,64,35,51,50,49,40
1,6357,64,0.8534246882190928,106,5789,40,64,67,38,52,50,51,30
1,6424,58,1.3556542637816165,106,5847,41,58,67,41,48,55,50,27
1,6491,62,0.3620879349473398,106,5909,41,62,67,37,42,59,58,35
1,6561,57,0.22608862619381398,106,5966,40,57,70,54,36,61,50,34
1,6624,55,0.19205391689320095,106,6021,44,55,63,49,43,60,47,32
2,6683,59,0.1494350056455005,106,6080,38,59,59,58,39,53,38,35
1,6746,63,0.019534627703251317,106,6143,44,63,62,57,29,57,32,39
1,6813,67,0.18904957419726998,106,6210,43,67,63,53,42,43,45,32
1,6881,68,1.8124845990678295,106,6278,39,68,65,57,35,48,38,30
1,6941,60,3.2757684467360377,106,6338,41,60,59,54,27,48,42,25
1,7009,53,2.2374473967938684,106,6391,36,53,68,48,34,38,50,23
1,7075,66,3.960373910726048,106,6457,33,66,65,60,37,56,57,25
1,7135,58,1.7766737817728426,106,6515,47,58,60,50,29,57,51,34
1,7198,59,1.4167901408218313,106,6574,41,59,63,43,31,59,57,41
1,7260,59,0.959651306795422,106,6633,39,59,61,49,34,62,57,29
1,7322,50,9.59931771850097,106,6683,36,50,56,39,35,53,62,27
1,7387,50,8.52884495377657,106,6733,34,50,58,41,34,57,65,33
1,7452,45,2.5102844652719796,106,6778,39,45,64,41,27,58,65,27
2,7517,58,0.4145647255354561,106,6836,35,47,58,45,37,53,65,32
2,7582,58,0.1230532416375354,106,6894,31,52,58,35,40,46,65,33
2,7648,57,0.2857588141632732,106,6951,36,58,57,41,38,50,66,29
2,7706,54,0.22178180434275419,106,7005,28,53,54,31,29,49,58,15
3,7772,31,0.13168608653359115,106,7036,32,66,51,31,45,52,60,17
1,7835,63,0.17844284931197762,106,7099,35,63,53,31,45,42,57,27
0,7905,38,0.40978619499946944,106,7137,38,65,70,37,46,52,49,21
1,7962,50,0.06870305712800473,106,7187,41,50,57,41,47,51,49,26
1,8021,48,0.251364402967738,106,7235,39,48,55,52,37,59,38,22
1,8080,58,0.384946924779797,106,7293,43,58,55,40,41,59,46,9
4,8129,37,0.07343614494311623,106,7330,43,48,49,46,37,48,48,27
5,8186,57,0.23663262726040557,106,7387,41,48,52,47,42,57,47,16
6,8244,58,0.5726869793434162,106,7445,41,52,50,51,39,44,58,13
1,8301,45,0.3330839315021876,106,7490,48,45,53,49,34,38,57,28
6,8353,52,0.22360975548508577,106,7542,38,31,52,42,35,42,52,17
7,8406,19,0.45094389739097096,106,7561,41,43,47,46,39,38,53,19
5,8461,39,0.29695693496614695,106,7600,42,45,54,55,53,39,55,16
6,8517,56,0.07042284173076041,106,7656,39,39,51,41,54,36,56,14
1,8576,38,0.07216886786045507,106,7694,44,38,52,52,59,36,57,21
6,8637,56,0.4589072615490295,106,7750,42,42,46,49,61,31,56,19
6,8700,57,0.33380269521148875,106,7807,37,39,45,47,63,49,57,12
6,8765,65,0.6454734847939108,106,7872,37,42,42,57,58,42,65,25
6,8837,72,0.2593290471995715,106,7944,32,50,48,50,61,39,72,22
6,8906,69,0.2695024657296017,106,8013,36,45,39,44,61,38,69,14
6,8971,65,0.039596007438376546,106,8078,38,40,40,51,51,39,65,24
6,9037,66,0.10692362097324803,106,8144,29,48,41,49,60,23,66,22
6,9105,68,1.0011418294161558,106,8212,33,56,44,45,62,30,68,27
6,9170,58,1.8033550839754753,106,8270,36,46,41,49,65,30,58,30
6,9239,56,0.4181284622172825,106,8326,31,52,50,46,69,28,56,30
6,9300,61,3.3259385370765813,106,8387,33,54,41,48,58,34,61,18
6,9362,58,0.7684108793910127,106,8445,32,48,52,35,62,23,58,30
6,9421,59,0.09429309301776811,106,8504,36,57,52,38,59,17,59,29
6,9483,56,1.4228173872979823,106,8560,37,51,62,45,59,18,56,35
6,9540,57,0.3212854541488923,106,8617,37,57,46,40,53,18,57,28
6,9606,66,0.06795165146468207,106,8683,26,52,49,48,55,25,66,34
6,9678,72,2.9862961267936043,106,8755,30,60,52,38,56,18,72,19
6,9744,66,0.05997932673199102,106,8821,31,44,51,39,60,20,66,36
6,9817,62,0.34073815686861053,106,8883,37,48,45,41,73,25,62,32
6,9890,73,0.024967918056063354,106,8956,41,56,57,39,67,16,73,26
6,9963,70,0.36430438968818635,106,9026,36,67,41,44,73,15,70,34
6,10033,65,1.2655847875576,106,9091,44,59,42,36,70,18,65,44
6,10095,57,0.2048348539392464,106,9148,42,51,42,46,62,16,57,40
6,10156,61,0.3607918561610859,106,9209,36,60,38,32,55,16,61,41
6,10213,51,0.10278192913392559,106,9260,31,57,41,27,56,16,51,41
6,10272,59,0.1318006535002496,106,9319,41,56,45,33,54,22,59,43
6,10336,58,0.005348165170289576,106,9377,24,64,43,33,54,20,58,35
6,10399,58,0.24175037842360325,106,9435,28,63,37,39,51,11,58,44
6,10464,63,0.42620255312067457,106,9498,38,65,42,31,57,24,63,49
6,10531,67,0.027036523824790493,106,9565,28,59,42,30,63,16,67,43
6,10592,61,0.04386570703354664,106,9626,26,56,31,37,56,11,61,52
6,10656,61,1.1453905997332186,106,9687,32,64,50,40,56,25,61,59
6,10719,57,1.2304658523353282,106,9744,34,61,35,41,55,17,57,63
6,10790,71,0.30756942022708245,106,9815,29,64,36,36,54,31,71,61
6,10855,65,0.07694099799846299,106,9880,28,57,42,37,61,28,65,63
6,10921,54,0.07963556185131893,106,9934,26,63,41,49,66,37,54,60
6,10992,64,0.0665390855865553,106,9998,31,63,36,50,71,23,64,56
6,11061,62,0.21127876575337723,106,10060,23,64,39,41,69,37,62,57
6,11132,71,0.18576681459671818,106,10131,26,53,42,45,66,28,71,63
6,11198,66,0.18091339952661656,106,10197,30,58,40,48,60,31,66,56
6,11269,71,0.0354325542866718,106,10268,22,67,42,36,57,24,71,62
6,11338,66,0.3120362518238835,106,10334,18,68,34,43,69,37,66,68
6,11418,60,0.20890486144344322,106,10394,23,59,26,41,62,27,60,80
6,11496,61,0.07480902838869952,106,10455,33,66,23,49,66,27,61,78
6,11573,66,0.3209142315899953,106,10521,30,77,28,33,64,21,66,72
6,11646,70,0.4516031374805607,106,10591,27,73,26,35,59,22,70,67
6,11717,64,0.011112995678558946,106,10655,26,60,19,31,63,23,64,71
6,11790,73,0.07972388720372692,106,10728,26,69,21,37,59,20,73,71
6,11868,70,0.11993881227681413,106,10798,28,68,25,45,64,24,70,78
6,11946,67,0.18265366533887573,106,10865,28,69,25,47,54,24,67,78
6,12030,59,0.09286260604858398,106,10924,24,57,25,48,70,22,59,84
6,12101,67,0.19965821923688054,106,10991,28,68,29,46,69,23,67,71
6,12190,65,0.0150498750153929,106,11056,16,65,28,58,74,32,65,89
6,12274,66,0.07532681987504475,106,11122,20,62,28,56,67,33,66,84
6,12357,62,0.10602052605827339,106,11184,16,61,20,53,68,39,62,83
6,12451,68,0.19453726784558967,106,11252,21,52,24,54,64,35,68,94
6,12537,65,0.07768024294637144,106,11317,17,61,20,51,60,43,65,86
6,12624,63,0.29967582030803896,106,11380,12,62,19,52,67,45,63,87
6,12714,68,2.1861482778040227,106,11448,30,57,24,57,72,38,68,90
6,12797,68,3.706504395464435,106,11516,13,60,22,53,71,39,68,83
6,12873,72,0.31363506900379434,106,11588,26,53,29,50,65,41,72,76
6,12957,63,0.23886316287098452,106,11651,26,69,34,58,79,38,63,84
6,13043,73,2.6424813028716017,106,11724,32,61,23,49,67,33,73,86
6,13132,74,0.03775909575051628,106,11798,26,71,33,58,72,42,74,89
6,13219,76,0.27779352985089645,106,11874,27,64,24,51,66,43,76,87
6,13295,73,0.3343121661746409,106,11947,33,60,25,56,67,43,73,76
6,13374,65,0.1824686940817628,106,12012,20,59,20,62,79,48,65,78
6,13447,56,1.4177969220618252,106,12068,26,57,18,58,69,39,56,73
6,13528,65,0.3039301589305978,106,12133,33,60,21,63,74,40,65,81
6,13611,69,0.023926574736833572,106,12202,40,63,20,59,69,28,69,83
6,13686,73,0.3033016407280229,106,12275,44,56,35,55,71,38,73,75
6,13765,70,0.17657969603897072,106,12345,41,52,32,59,73,34,70,79
6,13849,65,0.17914241185644642,106,12410,43,53,33,65,68,30,65,84
6,13934,74,0.12877710966859013,106,12484,47,62,34,58,64,15,74,85
