choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
22,2604,69,0.17649073063512333,106,2388,53,45,68,69,41,56,37,41,32,32,55,18,35,38,34,36,75,40,43,50,34,56,69,46,39,4
22,2681,68,0.0800234254274983,106,2456,51,51,61,74,41,50,34,43,32,24,62,23,34,48,33,35,77,41,47,53,34,48,68,53,42,12
22,2757,60,0.08541127300122753,106,2516,50,52,64,71,47,52,44,43,23,20,64,31,38,52,37,49,76,39,46,51,32,52,60,49,48,11
22,2832,55,0.05416329312720336,106,2571,59,45,75,71,50,57,40,47,22,24,63,25,33,51,42,42,67,35,40,51,37,52,55,44,45,5
22,2914,59,0.03613275688258,106,2630,61,46,74,74,56,53,42,49,23,27,63,23,36,43,44,41,82,43,48,51,37,54,59,44,37,6
22,2987,52,0.3107747351168655,106,2682,45,49,73,72,63,55,45,46,35,40,72,23,38,40,43,37,72,29,50,51,38,55,52,42,48,9
22,3060,52,0.06868257591850124,106,2734,51,48,71,66,50,47,39,45,29,34,73,30,48,52,39,41,71,45,46,49,37,57,52,44,53,7
22,3132,49,0.0591792780905962,106,2783,55,47,72,62,51,44,43,49,33,26,66,33,47,50,47,37,63,40,50,51,50,58,49,50,45,4
22,3202,57,0.0520210828690324,106,2840,58,43,70,57,55,56,45,56,30,31,68,27,51,59,45,39,60,44,48,55,44,67,57,49,46,14
22,3272,53,0.017340574297122657,106,2893,62,45,70,62,60,49,41,49,38,33,68,31,41,45,59,32,64,37,39,54,42,56,53,56,42,1
22,3343,51,0.078231956489617,106,2944,55,51,71,58,42,62,47,59,38,42,64,24,52,46,54,30,63,29,44,62,49,54,51,47,53,3
22,3421,57,0.157224279246293,106,3001,56,50,78,67,47,53,54,62,38,26,69,29,49,52,51,35,57,31,46,67,39,54,57,49,46,1
22,3494,49,0.13386605904088356,106,3050,59,55,73,65,46,58,49,51,45,28,57,27,54,46,49,27,53,37,43,48,34,61,49,56,51,10
22,3572,63,0.06193400558549911,106,3113,53,50,78,67,51,51,41,53,41,25,57,35,41,49,43,31,62,28,48,61,39,61,63,53,50,9
22,3645,63,0.010617605556035414,106,3176,57,49,70,70,44,48,44,52,49,21,64,31,40,52,40,27,54,30,37,73,40,57,63,55,55,9
22,3725,65,0.3011338289361447,106,3241,56,53,72,80,52,50,49,50,47,29,58,29,30,48,46,26,52,37,45,55,31,63,65,55,49,10
22,3798,68,0.11883794533787295,106,3309,52,50,65,70,56,58,45,50,47,24,73,30,25,44,42,29,48,29,42,54,32,67,68,47,50,7
22,3867,67,0.153808391536586,106,3376,49,49,67,69,51,66,46,50,49,31,56,35,35,56,39,21,56,41,36,63,35,55,67,62,45,7
22,3945,73,0.06947814428713173,106,3449,54,58,60,78,63,58,40,51,51,33,70,33,42,55,32,21,52,43,43,63,42,60,73,52,52,12
22,4016,58,0.033312105369986966,106,3507,65,54,56,69,56,63,38,48,49,23,71,36,41,51,32,34,64,46,46,55,40,60,58,52,54,19
22,4083,62,0.06064688734477386,106,3569,57,48,60,67,57,65,40,51,49,14,67,36,32,56,34,35,57,49,35,64,38,56,62,45,56,13
22,4156,65,0.39127370945061557,106,3634,59,49,53,73,64,67,34,63,42,21,66,34,39,56,23,40,55,55,42,66,36,50,65,46,56,18
22,4228,61,0.1168979874055367,106,3695,53,53,59,72,61,59,36,61,45,32,63,41,43,64,30,40,57,52,31,71,45,65,61,45,52,26
22,4298,63,0.3480550817330368,106,3758,53,52,55,70,52,65,39,68,47,32,56,40,51,60,30,36,53,43,38,63,43,68,63,37,58,22
22,4368,61,0.08532870799535885,106,3819,46,49,60,64,65,67,32,61,44,29,59,46,44,56,36,37,45,49,27,66,35,70,61,41,66,24
22,4437,59,0.12227687443373725,106,3878,50,48,60,56,61,56,36,69,40,23,48,49,50,63,26,42,62,48,37,58,41,69,59,43,59,29
22,4506,65,0.08687184180598706,106,3943,55,52,58,58,58,58,39,67,46,37,51,37,40,65,35,32,53,50,37,67,54,69,65,44,60,26
22,4578,55,0.056199896935140714,106,3998,54,63,55,61,60,58,35,72,41,32,48,38,47,63,36,34,56,49,26,57,44,71,55,53,56,23
22,4651,57,0.11491514684166759,106,4055,57,62,59,51,63,52,28,73,44,25,63,45,34,62,37,39,52,41,21,59,52,64,57,53,53,31
22,4723,70,0.04776994441635907,106,4125,55,62,58,54,55,51,30,72,43,29,59,44,44,62,38,38,50,53,25,63,54,70,70,50,63,26
22,4794,59,0.12517881087842397,106,4184,62,65,49,61,54,53,21,71,34,32,55,50,36,70,46,35,58,47,27,48,51,70,59,59,59,31
22,4872,71,0.11207209399435669,106,4255,60,62,50,60,51,59,33,73,39,25,54,52,36,78,39,35,54,57,12,53,61,78,71,44,61,19
22,4947,61,0.3130577538977377,106,4316,61,58,55,67,52,65,33,75,41,29,57,56,45,69,39,35,54,45,24,57,59,73,61,55,53,20
22,5023,68,0.15106454474152997,106,4384,50,76,38,66,63,60,33,73,40,32,57,47,42,62,41,37,59,46,27,55,62,72,68,55,40,22
22,5099,51,0.07982565340353176,106,4435,55,76,40,71,54,51,33,64,44,42,75,45,42,59,30,42,56,45,27,51,58,72,51,59,48,35
22,5181,60,0.18982722150394693,106,4495,74,82,41,69,58,56,40,60,45,30,51,48,33,68,37,46,68,45,26,51,49,71,60,57,49,27
22,5261,54,0.1570815505401697,106,4549,55,75,46,71,64,51,43,80,37,37,48,53,51,59,30,40,64,52,33,52,44,70,54,59,58,23
22,5334,53,0.03185089654289186,106,4602,66,70,50,72,51,52,44,73,41,29,51,67,49,58,33,36,63,55,31,52,47,70,53,64,57,20
22,5409,57,0.17069005794473924,106,4659,48,65,50,65,53,43,50,69,38,31,46,65,48,49,45,35,57,51,34,45,52,75,57,58,59,20
22,5488,52,0.45319491424015723,106,4711,60,73,52,66,50,53,41,78,30,34,51,59,48,44,33,36,57,38,37,45,48,79,52,65,66,30
22,5563,53,0.1686438535398338,106,4764,58,63,67,71,40,44,48,70,28,22,44,67,50,54,32,40,58,45,28,48,45,75,53,59,61,24
22,5638,52,0.2966362754814327,106,4816,60,73,62,59,47,45,43,63,35,20,42,54,45,55,29,36,56,43,23,41,43,75,52,71,58,25
22,5719,52,0.12674114585388452,106,4868,62,81,51,65,45,42,43,77,29,20,51,56,52,54,30,35,64,48,35,34,43,75,52,56,62,22
22,5795,58,0.25097141903825104,106,4926,58,72,49,61,50,45,41,62,29,29,49,63,46,46,38,38,68,45,28,39,43,76,58,56,64,23
22,5870,60,0.5127095727366395,106,4986,57,69,53,64,41,42,38,75,40,19,52,65,57,64,37,38,66,42,27,33,46,73,60,62,53,34
22,5945,60,0.12022682980750687,106,5046,54,62,51,75,45,43,38,65,46,21,54,60,49,54,51,34,57,44,20,43,55,71,60,58,57,30
22,6016,54,0.4963002550357487,106,5100,63,64,42,64,43,36,44,70,36,25,46,59,49,61,47,34,61,50,31,40,49,71,54,66,62,30
16,6095,63,0.10228973921039142,106,5163,55,57,48,69,48,38,42,64,36,33,51,58,45,67,46,47,63,44,31,32,49,79,53,73,60,22
6,6166,40,0.3609601864009164,106,5203,65,55,54,66,44,30,40,66,33,27,64,61,51,44,39,39,63,48,27,25,46,71,48,71,65,36
7,6245,64,0.1552926417789422,106,5267,58,55,48,68,53,29,36,64,30,32,51,55,44,56,39,40,64,44,29,32,58,79,49,71,59,38
13,6333,57,0.05617877564509399,106,5324,64,47,51,70,54,30,49,77,39,40,55,56,36,57,50,47,60,48,38,26,69,60,50,88,73,42
21,6418,61,0.0837714932858944,106,5385,62,48,55,61,50,26,48,71,32,33,50,55,40,53,42,28,62,46,24,28,57,61,50,85,69,33
2,6498,54,0.07095087380730547,106,5439,60,56,54,63,53,38,42,75,34,37,56,62,46,58,45,31,60,37,35,29,66,67,36,80,67,39
17,6570,41,0.10984219840611331,106,5480,57,56,55,71,52,29,50,67,41,42,53,58,48,52,42,39,63,41,36,43,70,61,31,72,68,39
14,6646,47,0.15404968621442094,106,5527,60,67,49,69,43,23,56,73,34,48,54,65,39,49,47,30,59,49,38,34,65,72,40,76,60,44
11,6725,57,0.3913434736896306,106,5584,66,59,55,61,49,23,48,64,39,45,63,57,44,48,40,37,59,37,35,34,68,62,50,79,63,41
15,6801,30,0.1245368518284522,106,5614,62,57,51,61,55,20,45,68,40,46,66,69,56,52,36,30,60,44,38,33,59,54,36,76,62,35
10,6874,56,0.05755165911978111,106,5670,63,42,49,59,53,24,47,67,34,52,56,55,48,53,34,38,66,45,38,34,67,73,42,71,67,38
20,6948,69,0.03217283610138111,106,5739,55,49,52,56,58,20,47,58,36,47,52,64,42,47,47,40,60,46,38,41,69,69,47,74,53,37
20,7027,73,0.12962836140650325,106,5812,64,42,52,54,53,11,43,62,40,48,51,59,42,50,46,32,65,44,34,43,73,79,41,77,54,37
20,7107,68,0.07845405000261962,106,5880,57,42,50,59,49,12,50,66,31,47,61,55,38,48,49,32,69,46,39,39,68,80,58,79,54,41
20,7181,70,0.15421417623292655,106,5950,58,48,54,65,56,19,50,59,53,49,48,59,36,53,48,34,61,50,43,37,70,74,46,74,52,31
20,7258,77,0.17701492251944728,106,6027,60,43,46,53,52,12,48,58,40,49,52,52,37,50,39,28,55,53,41,26,77,73,49,73,42,33
20,7336,66,0.3258156495867297,106,6093,70,28,51,60,44,14,38,58,45,46,53,56,34,56,48,33,59,60,48,43,66,78,46,71,50,23
20,7423,58,0.14783490836271085,106,6151,58,41,48,62,43,13,46,64,45,43,52,54,37,60,52,28,65,54,50,40,58,87,48,70,60,34
20,7507,59,0.09592455220990814,106,6210,72,35,51,51,37,15,34,58,48,50,56,60,38,62,57,25,56,52,52,44,59,84,44,71,50,31
20,7594,61,0.056401509209536016,106,6271,71,36,50,51,45,20,35,62,38,43,58,56,40,64,41,31,56,50,51,39,61,87,49,74,54,34
20,7667,62,0.09411196198198013,106,6333,67,42,53,63,38,25,36,63,42,49,55,50,42,71,49,27,62,49,47,31,62,73,51,66,54,29
20,7742,55,0.09917466982733458,106,6388,59,33,52,55,31,23,48,73,42,47,54,57,41,60,44,21,61,52,42,35,55,69,42,75,53,24
20,7814,48,0.1818753780098632,106,6436,61,45,54,49,41,26,40,72,44,44,65,61,39,61,45,35,62,47,43,41,48,70,51,70,60,29
20,7890,49,0.1527299259614665,106,6485,64,42,54,45,39,31,50,71,42,46,61,51,36,60,45,36,51,48,39,28,49,76,49,65,60,22
20,7969,61,0.09545156345120631,106,6546,63,36,62,52,44,23,44,79,52,54,61,57,38,61,55,39,56,57,33,27,61,74,62,69,49,22
17,8049,50,0.1275591155863367,106,6596,53,38,57,53,39,26,55,76,52,49,49,60,30,63,49,33,55,50,34,28,62,80,49,66,46,25
20,8144,71,0.40781871537910774,106,6667,64,38,59,55,39,34,51,95,40,49,49,60,29,62,43,37,56,50,30,26,71,70,49,58,47,32
20,8228,69,0.09505793952848762,106,6736,66,41,57,59,42,38,50,84,52,53,41,55,29,63,47,35,52,53,37,21,69,76,52,52,48,28
20,8316,65,0.08914461996755563,106,6801,61,37,59,46,44,29,50,88,52,47,43,59,25,66,45,41,63,46,34,21,65,67,59,55,48,21
20,8412,76,0.04046454024501145,106,6877,52,43,48,51,37,39,51,96,61,58,51,52,34,59,35,36,62,47,34,29,76,69,63,45,52,24
20,8509,87,0.14563701473525725,106,6964,58,41,49,57,35,23,54,97,54,54,40,59,36,69,42,40,66,49,42,26,87,63,52,57,46,21
20,8591,80,0.050442746927728876,106,7044,64,39,58,53,42,27,53,82,54,44,52,55,36,67,49,47,64,59,44,23,80,73,58,58,54,23
20,8685,69,0.44037877503433265,106,7113,63,43,61,48,39,21,54,94,56,50,41,53,28,58,48,46,68,58,45,34,69,76,61,60,56,17
20,8770,80,0.3703380365623161,106,7193,60,44,66,48,38,30,55,85,53,53,36,65,26,72,45,37,64,57,46,34,80,78,53,58,54,26
20,8856,71,0.0765998572751414,106,7264,65,48,59,46,46,16,59,86,46,38,42,64,32,61,46,42,61,56,42,30,71,73,62,61,57,24
20,8937,80,0.06394372778595425,106,7344,62,44,52,46,38,32,59,80,65,45,39,56,23,61,51,42,69,65,43,34,80,81,59,52,61,28
20,9016,79,0.2857191317016259,106,7423,61,36,56,43,40,28,58,78,60,52,36,62,34,64,44,40,76,62,42,29,79,78,52,60,57,27
20,9099,83,0.24959469537134282,106,7506,54,54,52,46,42,26,57,75,59,39,36,60,30,63,47,35,76,60,37,41,83,78,52,58,60,20
20,9180,72,1.4599703662097454,106,7578,49,48,44,46,39,34,59,69,60,36,24,64,30,58,51,38,81,65,41,34,72,71,49,64,54,28
20,9261,79,5.225054323324002,106,7657,52,56,56,44,43,25,63,81,58,48,39,60,31,72,47,34,75,71,42,40,79,77,40,59,65,37
20,9343,75,2.5969700557761826,106,7732,54,54,55,39,47,26,59,68,59,51,42,61,37,69,48,33,82,58,36,35,75,78,48,51,55,25
20,9421,74,0.045908071217127144,106,7806,58,51,72,48,52,29,67,78,60,59,33,63,31,74,47,37,77,59,47,25,74,66,51,62,53,29
20,9506,75,0.35123927536187693,106,7881,61,52,59,42,44,30,67,71,56,64,19,70,37,72,52,32,85,60,48,25,75,77,42,57,49,31
20,9584,69,0.38379229459678754,106,7950,65,52,64,41,41,30,63,67,58,57,19,74,37,68,46,49,78,68,46,15,69,78,49,61,59,27
20,9661,68,0.4842675234831404,106,8018,63,48,59,51,43,33,62,72,55,59,25,62,40,69,49,37,77,65,46,30,68,72,54,59,49,28
20,9741,78,0.5455787711835001,106,8096,67,57,62,41,44,33,68,80,50,53,22,69,32,70,56,43,73,58,45,32,78,66,42,63,63,35
20,9822,73,0.10364278146880679,106,8169,64,66,67,42,43,47,61,68,49,58,24,66,37,73,49,48,81,59,60,31,73,65,50,49,58,27
20,9902,70,0.2486967207514681,106,8239,68,57,66,37,44,35,66,68,48,57,19,57,22,69,41,38,80,52,40,33,70,70,51,52,62,30
20,9978,68,0.17315356773906387,106,8307,75,53,57,47,39,33,64,73,52,65,15,56,28,66,49,43,76,55,48,37,68,67,50,56,59,33
20,10054,63,0.17134417773922905,106,8370,73,55,65,45,52,35,62,64,58,64,18,52,36,63,44,50,76,49,49,35,63,67,50,48,67,29
20,10141,67,0.3083361868339125,106,8437,69,58,63,35,46,44,66,64,50,66,17,55,33,57,46,39,87,51,56,36,67,75,63,55,51,21
20,10218,72,0.5495290913677309,106,8509,72,52,60,35,39,38,65,73,50,61,27,46,31,71,43,39,77,49,60,39,72,69,50,65,65,29
20,10300,75,0.20840051074628718,106,8584,67,55,64,38,42,37,61,69,50,60,24,49,32,58,41,33,82,54,57,41,75,69,54,54,65,33
20,10377,73,0.2672821707674302,106,8657,77,52,75,37,45,31,60,75,48,63,33,55,25,67,47,32,73,54,50,44,73,60,45,53,53,25
20,10452,64,0.4727404226141516,106,8721,74,52,75,41,42,35,66,74,52,64,23,51,26,60,47,33,75,50,63,46,64,56,61,57,65,27
20,10530,56,0.6865774238831364,106,8777,71,55,67,32,43,32,60,68,52,61,22,55,32,62,34,35,78,51,58,40,56,56,52,58,55,31
20,10611,53,1.1223203970876057,106,8830,73,51,67,22,33,35,52,71,52,57,11,50,31,66,35,35,81,60,61,30,53,59,55,59,57,30
20,10680,53,0.1188878683897201,106,8883,69,59,65,38,40,36,65,68,61,64,31,53,35,68,39,47,68,50,61,37,53,55,54,63,53,32
20,10757,52,0.18514853704255074,106,8935,64,64,61,39,33,36,63,66,65,54,19,62,29,72,31,34,77,56,57,29,52,53,60,57,55,43
19,10835,31,0.6959501537494361,106,8966,69,62,65,39,42,29,47,73,62,53,24,49,27,66,35,45,78,59,57,31,49,57,54,68,67,36
20,10906,51,0.16703671583672985,106,9017,67,61,59,37,38,40,54,64,68,44,25,50,31,71,36,40,69,66,62,28,51,58,52,64,68,42
22,10982,51,0.08551367922336794,106,9068,76,55,57,33,40,31,52,64,63,50,25,45,35,70,32,35,75,54,67,31,54,52,51,64,73,40
4,11056,41,0.06248891932773404,106,9109,67,65,55,38,41,52,50,69,74,54,21,45,28,74,31,33,71,60,61,27,52,47,45,74,69,41
2,11128,65,0.037564523925539106,106,9174,64,64,65,37,33,42,51,66,67,60,19,46,44,72,39,46,64,69,52,35,54,51,56,57,69,45
2,11202,64,0.28711889684200287,106,9238,61,62,64,35,26,42,52,71,72,59,18,43,39,67,42,48,74,63,58,27,54,42,47,58,61,37
2,11279,76,0.0898390622169245,106,9314,59,59,76,46,31,38,54,66,77,50,16,48,30,67,43,29,72,52,58,26,46,46,53,64,61,40
2,11360,64,0.136433895182563,106,9378,48,68,64,37,35,43,48,76,81,52,25,44,38,63,37,29,75,52,47,30,57,49,53,49,65,38
2,11436,65,0.06718296473263763,106,9443,56,74,65,42,23,42,47,74,76,56,33,42,40,66,39,33,76,63,44,39,48,56,53,53,63,50
2,11519,70,0.14753857033792883,106,9513,48,83,70,29,24,41,44,74,71,54,23,52,38,66,36,34,77,49,53,31,54,50,57,59,63,53
2,11607,72,0.10193067736690864,106,9585,48,75,72,39,24,37,53,64,69,46,23,35,39,67,35,42,88,56,54,36,54,59,57,49,65,46
2,11688,69,0.004485392710193992,106,9654,44,79,69,42,23,40,54,62,69,62,30,42,39,62,39,40,81,62,56,29,51,56,63,56,49,52
2,11770,68,0.05154297381523065,106,9722,55,73,68,34,23,52,51,69,66,51,36,46,40,68,36,30,82,57,57,27,51,47,68,53,61,54
2,11842,69,0.09025764768011868,106,9791,54,69,69,26,19,52,52,64,69,49,36,44,44,68,44,42,72,52,72,26,50,51,57,52,58,53
2,11926,77,0.07351999002275988,106,9868,66,73,77,34,24,57,53,71,74,55,37,45,46,71,36,41,84,63,68,25,44,54,66,51,62,51
2,12012,69,0.05399368281359784,106,9937,65,72,69,29,33,54,61,74,76,55,37,45,51,69,34,36,86,48,75,22,49,52,60,58,63,51
2,12090,70,0.049884632986504585,106,10007,62,66,70,23,32,49,53,65,65,40,35,37,49,62,36,47,78,53,73,26,51,48,62,56,63,38
2,12175,68,0.03480915640830062,106,10075,67,74,68,31,37,53,59,72,74,47,34,41,51,64,42,55,85,60,68,25,55,51,60,58,64,39
2,12259,67,0.19242321935598738,106,10142,70,68,67,29,35,52,49,68,69,35,33,44,47,63,40,51,84,41,76,34,49,60,61,58,60,38
2,12336,71,0.172609534667572,106,10213,77,70,71,22,31,49,50,73,70,50,30,53,52,58,44,54,74,52,74,30,47,56,59,61,67,30
2,12412,70,0.06404869415564463,106,10283,76,71,70,31,45,59,51,69,62,55,39,46,50,65,43,44,74,45,74,31,45,49,57,61,72,48
2,12492,72,0.2183179137064144,106,10355,80,65,72,23,44,66,49,67,62,57,36,49,51,62,48,46,69,52,73,27,46,57,56,59,65,51
2,12568,71,0.16547950115636922,106,10426,72,63,71,19,41,58,43,76,63,55,34,44,51,73,44,47,67,46,64,28,46,55,52,69,57,37
2,12647,71,0.08144751202780753,106,10497,78,62,71,23,45,58,42,79,65,60,36,45,37,61,45,42,64,55,68,34,45,51,59,58,55,52
2,12723,70,0.0784182078205049,106,10567,76,51,70,11,50,54,42,67,53,57,34,45,42,63,43,52,61,57,71,24,45,67,57,71,57,45
2,12804,63,0.30352885456522927,106,10630,73,63,63,15,48,51,51,81,66,57,36,44,50,69,49,43,63,43,63,22,47,61,54,66,54,49
2,12883,71,0.05893222309532575,106,10701,76,67,71,20,54,57,48,79,63,48,34,46,51,62,54,49,70,47,59,27,45,59,54,60,59,47
2,12961,65,0.0033416431688237935,106,10766,77,68,65,14,50,62,39,78,68,60,37,38,47,64,47,55,60,43,66,27,42,62,54,66,58,46
2,13042,65,0.12694467822439037,106,10831,81,68,65,18,53,58,41,59,55,62,36,45,56,65,41,55,66,44,66,33,37,60,58,65,58,47
2,13118,69,0.058975745720090345,106,10900,76,64,69,12,51,56,52,61,63,55,45,39,65,68,40,61,62,46,64,20,30,55,55,62,55,55
2,13188,62,0.10533440433209762,106,10962,70,60,62,23,46,49,47,62,62,49,36,43,56,70,41,51,56,39,65,31,38,54,53,62,44,48
2,13261,70,0.07918433440499939,106,11032,70,59,70,17,44,43,49,54,62,56,36,45,55,69,44,60,53,36,73,23,31,49,62,69,59,51
2,13333,70,0.08011559103033505,106,11102,69,58,70,14,52,48,46,59,60,53,29,41,61,72,44,58,57,46,59,16,25,60,60,66,53,54
2,13413,67,0.10577475110767409,106,11169,70,56,67,21,44,41,54,58,65,58,28,37,64,80,49,49,56,50,61,12,34,44,60,62,59,46
2,13489,76,0.3183239940844942,106,11245,64,64,76,16,43,52,55,53,53,55,25,36,66,71,54,52,65,50,59,13,30,58,65,63,58,45
2,13564,75,0.11764619289897382,106,11320,71,64,75,8,48,39,52,62,60,59,28,32,60,67,54,51,54,45,59,22,23,63,63,68,56,44
2,13633,64,0.134220640611602,106,11384,69,67,64,18,51,40,50,61,55,63,33,39,56,67,46,51,54,53,65,21,23,63,56,63,58,58
2,13703,68,0.13776581618003547,106,11452,65,61,68,15,41,35,55,58,51,57,27,34,52,70,54,51,52,52,67,20,24,60,60,62,54,55
2,13771,65,0.12718085260712542,106,11517,63,65,65,19,42,38,58,56,57,63,28,30,45,68,60,49,58,54,67,31,22,65,57,68,55,57
2,13843,65,0.07289915226283483,106,11582,71,67,65,25,43,30,60,52,61,60,29,36,42,72,56,54,57,38,68,30,32,53,71,67,49,46
2,13913,65,0.47568780183792114,106,11647,60,69,65,13,42,38,46,70,57,66,26,34,50,66,55,47,56,51,66,28,22,63,61,56,48,45
2,13986,73,0.21273997458047234,106,11720,65,69,73,18,39,30,51,61,54,66,33,30,51,66,47,47,54,41,69,19,34,63,56,65,62,58
2,14064,69,0.448532230744604,106,11789,60,78,69,15,40,37,57,60,54,64,29,30,43,66,53,47,60,37,77,24,29,57,64,65,56,47
2,14140,69,0.22816875265561976,106,11858,56,72,69,6,42,30,46,59,53,54,30,27,44,61,42,45,49,48,76,19,27,62,63,59,58,46
2,14219,67,0.5054348904232029,106,11925,54,76,67,12,39,25,51,72,50,58,32,31,45,62,49,29,55,41,79,24,33,52,57,54,55,49
2,14296,59,0.25377158931223676,106,11984,61,77,59,7,35,28,45,62,46,56,38,32,54,62,48,36,50,38,71,18,29,56,59,50,54,35
2,14370,64,0.10921304015209898,106,12048,60,69,64,5,44,28,38,59,56,46,26,39,38,66,46,39,50,37,74,20,25,69,63,53,59,41
2,14445,63,0.04608536200248636,106,12111,56,65,63,3,37,15,48,68,66,50,31,32,56,69,42,40,56,36,75,24,23,53,64,53,65,38
2,14518,67,0.061554462532512844,106,12178,55,61,67,11,38,24,45,66,61,42,33,26,40,73,43,42,58,43,66,21,25,57,61,46,65,38
2,14587,62,0.04589655052404851,106,12240,59,66,62,15,30,22,38,64,63,41,27,27,44,69,46,49,57,44,69,27,34,53,67,49,58,43
