choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7
7,3628,67,0.1220987873384729,116,3184,21,27,46,45,54,22,55,67
7,3697,69,0.22226986940950155,116,3253,16,38,38,45,52,28,52,69
7,3753,56,0.17589270905591547,116,3309,16,30,39,47,45,29,47,56
7,3820,67,0.1709330539451912,116,3376,25,35,42,43,53,24,39,67
7,3876,55,0.03225215955171734,116,3431,28,37,41,45,56,28,50,55
7,3935,59,0.1856936124386266,116,3490,21,35,43,48,54,25,42,59
7,3988,53,0.14013058051932603,116,3543,21,35,40,39,50,21,51,53
7,4050,62,0.4088697759434581,116,3605,29,36,41,42,58,34,58,62
6,4106,56,0.07245295238681138,116,3661,25,32,44,40,53,36,56,48
5,4161,25,0.23384687851648778,116,3686,27,35,44,32,51,25,50,55
4,4221,60,0.3606864281464368,116,3746,16,37,48,49,60,37,59,58
7,4293,54,0.1899505058536306,116,3800,18,38,37,35,72,35,55,54
3,4354,52,0.12341662577819079,116,3852,25,49,47,52,61,43,55,54
2,4413,48,0.07348981406539679,116,3900,17,43,48,41,59,36,55,48
1,4475,51,0.059568985481746495,116,3951,29,51,41,33,62,38,58,51
0,4534,31,0.43758956529200077,116,3982,31,50,44,29,59,44,57,49
4,4593,56,0.0053859205218032,116,4038,29,46,49,36,56,46,59,56
4,4652,59,0.19093744456768036,116,4097,17,43,38,39,59,38,48,52
4,4705,52,0.13614826346747577,116,4149,21,46,46,33,52,49,53,45
4,4757,52,0.16320395388174802,116,4201,28,41,43,38,52,48,48,44
4,4810,53,0.15553501748945564,116,4254,22,36,44,46,53,46,49,45
4,4863,47,0.3488258820725605,116,4301,29,41,51,44,47,49,53,47
7,4915,52,0.23714819503948092,116,4353,26,44,43,51,52,43,51,52
7,4972,46,0.14404057327192277,116,4399,29,44,34,49,57,43,54,46
7,5025,44,0.3106872921343893,116,4443,33,42,27,50,53,43,45,44
2,5079,39,0.2689785696566105,116,4482,26,48,39,45,54,48,51,49
1,5136,55,0.22792204597499222,116,4537,30,55,42,47,55,41,57,49
1,5195,56,0.233887200942263,116,4593,26,56,47,41,53,51,59,50
1,5257,43,0.27669614902697504,116,4636,31,43,43,38,47,50,62,53
3,5318,55,0.2507080420618877,116,4691,34,50,39,55,59,45,61,51
3,5373,44,0.21708812098950148,116,4735,30,46,43,44,52,44,54,55
0,5439,22,0.2842069959733635,116,4757,22,64,38,49,56,54,66,54
7,5505,46,0.09577978076413274,116,4803,30,57,36,48,52,54,66,46
6,5572,67,0.10548979870509356,116,4870,16,51,40,41,60,49,67,54
6,5642,70,0.06032935075927526,116,4940,19,59,41,47,64,42,70,43
6,5707,57,0.13243476254865527,116,4997,23,57,39,46,65,42,57,44
6,5766,59,0.168199451174587,116,5056,25,54,46,54,54,41,59,48
6,5828,59,0.08129955898039043,116,5115,34,55,39,49,62,33,59,50
6,5887,53,0.17534227634314448,116,5168,39,57,41,43,59,40,53,47
6,5961,56,0.10078999900724739,116,5224,26,53,39,57,74,34,56,48
5,6028,34,0.10271075333002955,116,5258,29,51,42,52,67,34,62,43
6,6092,64,0.24492465797811747,116,5322,40,52,47,61,62,31,64,44
6,6152,57,0.2775941224535927,116,5379,34,52,35,54,60,36,57,40
6,6213,53,0.14587428234517574,116,5432,35,49,43,56,61,36,53,44
6,6288,48,0.10921034018974751,116,5480,37,54,45,47,75,34,48,42
6,6350,62,0.0614660584833473,116,5542,35,60,40,53,61,36,62,39
4,6416,66,0.1028298003366217,116,5608,35,61,40,60,66,34,64,42
4,6488,72,0.12279130844399333,116,5680,30,55,41,55,72,29,62,47
4,6551,62,0.184790518716909,116,5742,31,54,35,53,62,31,63,49
4,6624,73,0.022505659493617713,116,5815,30,63,27,53,73,34,60,43
4,6693,69,0.10654010123107582,116,5884,38,62,32,58,69,39,59,42
4,6770,77,0.18209659832064062,116,5961,40,62,39,53,77,41,55,38
4,6851,81,0.07587907637935132,116,6042,39,68,33,56,81,46,70,35
4,6922,70,0.1726688372436911,116,6112,43,71,31,61,70,46,53,39
4,6987,65,0.1710277795791626,116,6177,34,63,34,61,65,42,59,38
4,7060,63,0.016573786502704024,116,6240,34,73,33,60,63,38,59,34
4,7125,53,0.09607163828331977,116,6293,33,65,39,55,53,45,57,31
4,7184,57,0.6787424788344651,116,6350,35,59,41,51,57,39,57,36
4,7248,51,0.15740520879626274,116,6401,32,64,46,51,51,44,49,42
4,7313,62,0.13556646893266588,116,6463,30,65,45,58,62,46,56,41
4,7384,71,0.21611206291709095,116,6534,32,61,43,55,71,56,56,45
4,7449,65,0.06174959533382207,116,6599,40,65,40,57,65,43,58,48
4,7518,51,0.06286454165820032,116,6650,31,69,33,58,51,44,59,56
4,7584,63,0.18096181086730212,116,6713,37,66,40,56,63,48,61,54
4,7649,65,0.11993353848811239,116,6778,34,60,36,57,65,43,58,51
4,7717,62,0.008678916608914733,116,6840,30,68,44,56,62,56,50,41
4,7782,54,0.12576876569073647,116,6894,23,61,45,57,54,46,65,54
4,7847,63,0.08449526911135763,116,6957,32,57,51,46,63,57,65,48
6,7915,68,0.07950873230583966,116,7025,25,63,41,37,51,53,68,55
6,7980,65,0.11099092615768313,116,7090,26,62,44,48,60,59,65,52
6,8046,66,0.5326102609978989,116,7156,19,62,31,41,61,54,66,43
6,8120,74,0.1792522690957412,116,7230,12,62,33,43,67,65,74,52
6,8185,63,0.22212138073518872,116,7293,20,65,38,45,58,53,63,48
6,8253,65,0.19812187214847654,116,7358,11,61,38,38,68,57,65,49
6,8324,71,0.09118814754765481,116,7429,16,56,31,45,58,49,71,33
6,8393,69,0.03004210814833641,116,7498,18,65,28,45,62,55,69,44
6,8468,75,0.46826531121041626,116,7573,27,56,24,44,56,56,75,53
6,8545,77,0.7315744232619181,116,7650,23,55,33,44,54,58,77,51
6,8617,72,0.21390841191168875,116,7722,36,58,27,48,66,53,72,50
6,8692,75,0.21789840934798121,116,7797,33,59,30,48,60,59,75,51
6,8762,66,0.1596171804703772,116,7863,30,49,24,52,70,51,66,51
6,8827,62,0.20372220559511334,116,7925,38,46,36,57,65,51,62,58
4,8894,59,0.05186740716453642,116,7984,21,53,26,57,59,58,67,51
5,8955,50,0.08164645964279771,116,8034,26,61,27,56,60,50,56,42
7,9018,49,0.1577745107933879,116,8083,27,52,23,51,57,51,63,49
3,9081,59,0.1414708202937618,116,8142,30,55,31,59,63,57,62,50
2,9145,30,0.06236147170420736,116,8172,21,58,30,64,64,60,61,58
1,9216,61,0.18246078002266586,116,8233,20,61,36,56,60,52,71,62
0,9284,22,0.20965023839380592,116,8255,22,57,32,57,66,54,68,55
6,9359,75,0.02078779728617519,116,8330,20,63,35,50,66,57,75,50
6,9433,74,0.2531977903563529,116,8404,18,64,35,59,70,59,74,43
6,9510,77,0.5142885304521769,116,8481,13,57,29,58,73,47,77,51
6,9583,73,0.16552665212657303,116,8554,8,49,35,55,71,51,73,46
6,9656,72,0.19073199236299843,116,8626,25,57,25,59,73,50,72,57
6,9726,68,0.048955873819068074,116,8694,12,50,37,54,70,60,68,61
6,9796,63,0.21720524795819074,116,8757,10,60,40,57,70,52,63,52
6,9873,69,0.27048649929929525,116,8826,15,58,31,48,77,56,69,51
5,9948,59,0.0591145585058257,116,8885,16,61,29,50,75,59,60,53
4,10031,83,0.14080774085596204,116,8968,8,63,43,56,83,54,66,61
4,10104,73,0.07583555369637907,116,9041,8,55,42,55,73,56,63,58
4,10184,80,0.07255727855954319,116,9121,19,54,42,45,80,67,69,59
4,10261,77,0.10910793417133391,116,9198,10,61,43,64,77,67,68,49
4,10349,88,0.07113831408787519,116,9286,3,50,36,56,88,62,68,51
4,10430,81,0.12811450543813407,116,9367,6,55,32,33,81,69,64,62
4,10500,70,0.1530023867962882,116,9437,4,52,39,52,70,64,63,48
4,10571,71,0.12007242674008012,116,9508,7,49,49,48,71,71,63,46
4,10641,65,0.11119317822158337,116,9573,4,44,47,55,65,70,63,64
4,10716,70,0.24924363498575985,116,9643,2,54,41,49,70,63,75,61
4,10792,69,0.05772183556109667,116,9712,8,62,48,48,69,61,76,72
4,10866,67,0.2623810569057241,116,9779,5,56,46,38,67,57,70,74
4,10943,69,0.268859522533603,116,9848,9,60,38,48,69,68,77,68
4,11023,64,0.3408196456730366,116,9912,16,55,36,41,64,63,80,68
4,11099,66,0.1253181790234521,116,9978,24,54,43,50,66,57,72,76
4,11172,61,0.11944070900790393,116,10039,23,57,38,53,61,54,73,60
4,11244,56,0.1149412413360551,116,10095,24,61,39,48,56,55,72,63
4,11325,54,0.14174731681123376,116,10149,17,45,45,45,54,57,81,64
6,11410,85,0.5854748474666849,116,10234,24,49,45,46,56,58,85,66
6,11483,73,0.21716620575170964,116,10307,22,45,38,40,56,55,73,73
6,11564,76,0.5492954141227528,116,10383,28,44,42,45,52,47,76,81
6,11644,80,0.22849808016326278,116,10463,23,48,49,49,48,55,80,74
6,11722,78,0.1742490913020447,116,10541,25,49,47,45,48,55,78,71
6,11795,67,0.33033838181290776,116,10608,29,47,50,46,50,58,67,73
6,11867,72,0.6045038200682029,116,10680,35,48,53,40,50,58,72,72
6,11935,68,0.5333872672636062,116,10748,31,46,55,42,49,65,68,68
6,12012,77,0.5707379702944309,116,10825,32,41,46,43,49,60,77,62
6,12092,80,0.5965628674020991,116,10905,31,50,50,40,45,55,80,70
6,12162,70,0.5128145227208734,116,10975,24,42,55,38,40,62,70,63
6,12237,75,0.3212408802937716,116,11050,26,47,51,39,44,67,75,67
6,12315,72,0.4090009836945683,116,11122,32,50,55,35,40,62,72,78
6,12391,67,0.4655765111092478,116,11189,28,50,61,36,24,68,67,76
6,12468,77,0.2861981545574963,116,11266,28,52,57,44,32,58,77,73
6,12551,67,0.4006574471713975,116,11333,32,56,62,46,32,75,67,83
6,12626,64,0.44383185694459826,116,11397,24,53,58,38,39,67,64,75
6,12699,73,0.33721623104065657,116,11470,26,34,68,32,44,71,73,70
6,12766,67,0.41046987113077193,116,11537,28,46,54,34,32,65,67,64
6,12839,73,0.2313059272710234,116,11610,37,55,60,32,52,68,73,68
6,12918,79,0.11932038189843297,116,11689,16,50,66,30,49,71,79,68
6,12990,71,0.2587744422489777,116,11760,34,48,55,26,43,64,71,72
6,13073,83,0.43732842977624387,116,11843,29,53,67,27,47,58,83,69
6,13147,72,0.40080913610290736,116,11915,30,56,60,27,42,58,72,74
6,13228,81,0.321365047711879,116,11996,17,52,64,43,48,63,81,68
6,13309,81,0.3377333818934858,116,12077,26,50,53,37,50,58,81,73
6,13389,80,0.3446413130732253,116,12157,26,49,48,37,55,56,80,78
6,13475,86,0.48547785566188395,116,12243,29,44,54,37,52,60,86,65
