choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3
3,2892,66,0.4956922235433012,116,2555,51,48,71,66
3,2964,62,0.5753129626391456,116,2617,55,47,72,62
2,3034,70,0.10680891724769026,116,2687,58,43,70,57
2,3104,70,0.026398371206596494,116,2757,62,45,70,62
2,3175,71,0.506800084724091,116,2828,55,51,71,58
2,3253,78,0.17732063413131982,116,2906,56,50,78,67
2,3326,73,0.17898089298978448,116,2979,59,55,73,65
2,3404,78,0.20734226098284125,116,3057,53,50,78,67
2,3474,70,0.04324801417533308,116,3127,57,49,70,70
2,3554,72,0.10469615156762302,116,3199,56,53,72,80
2,3624,65,0.1247767066815868,116,3264,52,50,65,70
1,3693,49,0.13358299084939063,116,3313,49,49,67,69
2,3771,60,0.051034077536314726,116,3373,54,58,60,78
3,3840,69,0.09006488067097962,116,3442,65,54,56,69
3,3907,67,0.09896589047275484,116,3509,57,48,60,67
3,3980,73,0.06013029895257205,116,3582,59,49,53,73
3,4052,72,0.041213973076082766,116,3654,53,53,59,72
3,4122,70,1.2727375134127215,116,3724,53,52,55,70
3,4186,64,0.3585346200270578,116,3788,46,49,60,64
3,4246,56,0.037743046414107084,116,3844,50,48,60,56
3,4304,58,0.25168986059725285,116,3902,55,52,58,58
3,4367,61,0.24260964011773467,116,3963,54,63,55,61
2,4429,59,0.16768870083615184,116,4022,57,62,59,51
1,4491,62,0.1328264658804983,116,4084,55,62,58,54
0,4556,62,0.17677852185443044,116,4146,62,65,49,61
1,4618,62,0.18058674852363765,116,4208,60,62,50,60
1,4685,58,0.4854868162656203,116,4266,61,58,55,67
3,4761,66,0.22367603320162743,116,4332,50,76,38,66
0,4837,55,0.20543046726379544,116,4387,55,76,40,71
3,4919,69,0.10838149080518633,116,4456,74,82,41,69
3,4994,71,0.3516676512081176,116,4527,55,75,46,71
3,5066,72,0.2436823439784348,116,4599,66,70,50,72
3,5131,65,0.13980480120517313,116,4664,48,65,50,65
3,5204,66,0.23426226328592747,116,4730,60,73,52,66
3,5275,71,0.07553473580628633,116,4801,58,63,67,71
3,5348,59,0.013776179985143244,116,4860,60,73,62,59
3,5429,65,0.14838771196082234,116,4925,62,81,51,65
3,5501,61,0.3697480873670429,116,4986,58,72,49,61
3,5570,64,0.2504821086768061,116,5050,57,69,53,64
3,5645,75,0.16598747961688787,116,5125,54,62,51,75
3,5709,64,0.5952578296419233,116,5189,63,64,42,64
3,5778,69,0.3725757757201791,116,5258,55,57,48,69
3,5844,66,0.4679638532688841,116,5324,65,55,54,66
3,5912,68,0.288621338782832,116,5392,58,55,48,68
3,5982,70,0.3224511923035607,116,5462,64,47,51,70
3,6044,61,0.3316843818174675,116,5523,62,48,55,61
3,6107,63,0.08113570918794721,116,5586,60,56,54,63
3,6178,71,0.2602138879010454,116,5657,57,56,55,71
3,6247,69,0.5406043367693201,116,5726,60,67,49,69
3,6313,61,0.36908372782636434,116,5787,66,59,55,61
3,6375,61,0.2712635056814179,116,5848,62,57,51,61
3,6438,59,0.13343514199368656,116,5907,63,42,49,59
3,6494,56,0.26200983475428075,116,5963,55,49,52,56
3,6558,54,0.1628077703062445,116,6017,64,42,52,54
3,6617,59,0.2427830904489383,116,6076,57,42,50,59
3,6682,65,0.3049269492039457,116,6141,58,48,54,65
3,6742,53,0.6045127805555239,116,6194,60,43,46,53
3,6812,60,0.745456209522672,116,6254,70,28,51,60
3,6874,62,0.8837018779013306,116,6316,58,41,48,62
3,6946,51,0.3181437359889969,116,6367,72,35,51,51
2,7017,50,0.3419013099046424,116,6417,71,36,50,51
1,7084,42,0.21979036193806678,116,6459,67,42,53,63
0,7143,59,0.04792733257636428,116,6518,59,33,52,55
0,7204,61,0.26629168970976025,116,6579,61,45,54,49
0,7268,64,0.21085094986483455,116,6643,64,42,54,45
0,7331,63,0.15488921909127384,116,6706,63,36,62,52
0,7388,53,0.14734637003857642,116,6759,53,38,57,53
0,7452,64,0.10509681538678706,116,6823,64,38,59,55
0,7518,66,0.09491892962250859,116,6889,66,41,57,59
0,7579,61,0.6543211851967499,116,6950,61,37,59,46
0,7631,52,0.04149879002943635,116,7002,52,43,48,51
0,7689,58,0.17726879101246595,116,7060,58,41,49,57
2,7753,58,0.1707455227151513,116,7118,64,39,58,53
0,7816,63,0.070206418633461,116,7181,63,43,61,48
0,7882,60,0.03134906594641507,116,7241,60,44,66,48
0,7947,65,0.009600571473129094,116,7306,65,48,59,46
0,8009,62,0.041347100981511176,116,7368,62,44,52,46
0,8070,61,0.027131854905746877,116,7429,61,36,56,43
0,8124,54,0.9248915294883773,116,7483,54,54,52,46
0,8173,49,1.4289432906080037,116,7532,49,48,44,46
0,8229,52,1.4053233248414472,116,7584,52,56,56,44
3,8284,39,0.5701408147579059,116,7623,54,54,55,39
2,8356,72,0.24399916280526668,116,7695,58,51,72,48
2,8417,59,0.23469428904354572,116,7754,61,52,59,42
3,8482,41,0.5096872965805233,116,7795,65,52,64,41
1,8545,48,0.17915690341033041,116,7843,63,48,59,51
0,8612,67,0.22992792527657002,116,7910,67,57,62,41
0,8679,64,0.15866160357836634,116,7974,64,66,67,42
0,8747,68,0.1803793761646375,116,8042,68,57,66,37
0,8822,75,0.18190266692545265,116,8117,75,53,57,47
0,8895,73,0.5859196740202606,116,8190,73,55,65,45
0,8964,69,0.020937566179782152,116,8259,69,58,63,35
0,9036,72,0.05019114736933261,116,8331,72,52,60,35
0,9103,67,0.09013720497023314,116,8398,67,55,64,38
0,9180,77,0.17543828207999468,116,8475,77,52,75,37
0,9255,74,0.08565693837590516,116,8549,74,52,75,41
0,9326,71,0.7332622037502006,116,8620,71,55,67,32
0,9399,73,1.4750055524054915,116,8693,73,51,67,22
0,9468,69,0.24544052872806787,116,8762,69,59,65,38
0,9532,64,0.3991725586820394,116,8826,64,64,61,39
0,9601,69,0.7420870489440858,116,8895,69,62,65,39
0,9668,67,0.3387734437128529,116,8962,67,61,59,37
0,9744,76,0.2723778118379414,116,9038,76,55,57,33
0,9811,67,0.4029206217965111,116,9105,67,65,55,38
0,9876,64,0.01616800227202475,116,9169,64,64,65,37
0,9940,61,0.9841654575429857,116,9230,61,62,64,35
0,10016,59,0.32631830242462456,116,9289,59,59,76,46
0,10084,48,0.28790001571178436,116,9337,48,68,64,37
0,10158,56,0.42001283925492316,116,9393,56,74,65,42
1,10241,83,0.14451292133890092,116,9476,48,83,70,29
1,10316,75,0.20576136698946357,116,9551,48,75,72,39
1,10395,79,0.13502947695087641,116,9630,44,79,69,42
1,10468,73,0.18980905739590526,116,9703,55,73,68,34
1,10537,69,0.010833284817636013,116,9772,54,69,69,26
1,10614,73,0.598136721062474,116,9845,66,73,77,34
1,10686,72,0.4175557328853756,116,9917,65,72,69,29
1,10756,66,0.08288365323096514,116,9983,62,66,70,23
1,10830,74,0.26761592854745686,116,10057,67,74,68,31
1,10900,68,0.3581749185686931,116,10125,70,68,67,29
1,10977,70,0.2473612829344347,116,10195,77,70,71,22
1,11053,71,0.24428269965574145,116,10266,76,71,70,31
1,11133,65,0.21034403971862048,116,10331,80,65,72,23
1,11205,63,0.20317433297168463,116,10394,72,63,71,19
1,11283,62,0.26232665369752795,116,10456,78,62,71,23
1,11359,51,0.2348510983865708,116,10507,76,51,70,11
2,11432,63,0.18780381802935153,116,10570,73,63,63,15
2,11508,71,0.28768816322553903,116,10641,76,67,71,20
2,11585,65,0.4520665869349614,116,10706,77,68,65,14
2,11666,65,0.7237922000931576,116,10771,81,68,65,18
2,11742,69,0.0071722668362781405,116,10840,76,64,69,12
2,11812,62,0.4430196485482156,116,10902,70,60,62,23
2,11882,70,0.10365992982406169,116,10972,70,59,70,17
2,11952,70,0.10240545519627631,116,11042,69,58,70,14
2,12022,67,0.41350109153427184,116,11109,70,56,67,21
2,12098,76,0.8928921850165352,116,11185,64,64,76,16
2,12173,75,1.6788583257002756,116,11260,71,64,75,8
2,12242,64,1.8032324482919648,116,11324,69,67,64,18
2,12310,68,5.317437773919664,116,11392,65,61,68,15
2,12375,65,0.25488813093397766,116,11457,63,65,65,19
2,12446,65,0.5289748446084559,116,11522,71,67,65,25
2,12515,65,0.08459767524618655,116,11587,60,69,65,13
2,12588,73,0.009904589504003525,116,11660,65,69,73,18
2,12666,69,0.4053937289863825,116,11729,60,78,69,15
2,12738,69,0.2894565884489566,116,11798,56,72,69,6
2,12814,67,0.03438988688867539,116,11865,54,76,67,12
2,12891,59,0.0660775329452008,116,11924,61,77,59,7
2,12960,64,0.42664427391719073,116,11988,60,69,64,5
2,13025,63,0.23650495673064142,116,12051,56,65,63,3
2,13092,67,0.17658395029138774,116,12118,55,61,67,11
2,13158,62,0.3384086220758036,116,12180,59,66,62,15
2,13231,73,0.35960092348977923,116,12253,50,73,73,21
2,13296,65,0.11170392867643386,116,12318,54,65,65,7
2,13364,68,2.8683588847052306,116,12386,64,53,68,13
2,13433,69,0.2111588082043454,116,12455,57,58,69,5
2,13503,68,8.589641495491378,116,12523,69,70,68,9
2,13568,62,0.2471660713199526,116,12585,65,56,62,10
2,13638,65,0.4162014122121036,116,12650,70,62,65,16
2,13707,69,0.8103311109589413,116,12719,65,63,69,15
2,13775,68,0.41962817625608295,116,12787,66,53,68,17
2,13858,65,0.0855103696230799,116,12852,83,51,65,27
