choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
16,6802,84,0.18912997702136636,116,4780,47,59,35,55,9,20,39,24,46,55,65,59,40,51,57,80,84,43,54,55,34,45,40,44,24,51
16,6881,79,0.4971969531616196,116,4859,47,59,34,59,21,28,41,20,56,56,60,70,41,48,41,71,79,52,47,46,36,41,37,38,28,56
16,6961,66,0.023554681916721165,116,4925,38,58,40,57,14,28,42,22,56,59,66,60,44,52,48,80,66,53,53,63,35,49,41,56,29,60
16,7037,63,0.24126171984244138,116,4988,45,67,44,57,24,13,41,18,46,66,65,64,39,44,51,76,63,45,42,46,42,53,45,57,31,54
16,7116,59,0.13671277707908303,116,5047,37,60,44,59,24,27,41,14,55,72,61,65,38,42,55,79,59,42,46,45,47,48,52,48,32,56
20,7191,47,0.02116029942408204,116,5094,44,70,43,56,28,22,38,19,45,68,60,72,51,41,55,75,56,56,58,44,47,39,44,61,38,63
16,7279,66,0.1636206186376512,116,5160,43,72,41,55,28,31,47,15,50,71,61,76,38,45,56,88,66,38,53,45,42,46,42,58,30,55
16,7360,60,0.48232694808393717,116,5220,43,71,43,46,22,28,33,18,47,63,55,76,41,43,51,81,60,41,52,57,51,43,38,50,34,55
7,7436,25,0.5298094543395564,116,5245,34,71,46,51,24,26,34,25,47,66,57,67,34,44,52,76,70,51,53,50,51,47,45,50,28,58
16,7513,77,0.3680084638763219,116,5322,40,73,49,60,25,26,37,22,41,67,51,76,30,49,55,68,77,45,61,56,47,52,47,50,37,62
16,7588,65,0.2042233553947881,116,5387,51,64,44,61,21,23,38,23,53,70,44,68,26,40,54,75,65,50,61,59,54,48,45,46,42,61
16,7663,72,0.32179003302007914,116,5459,47,63,44,64,26,25,41,27,51,60,54,75,20,39,45,74,72,56,60,53,54,41,56,52,41,58
12,7734,24,0.1282533936901018,116,5483,47,61,41,70,29,36,45,30,52,66,66,71,24,43,50,69,64,60,65,52,47,47,40,54,48,56
16,7804,67,0.44042493402957916,116,5550,50,66,41,62,28,26,54,24,51,59,55,70,19,47,48,66,67,63,49,46,41,43,38,45,51,61
23,7873,50,0.49827861750964075,116,5600,48,68,47,69,25,36,58,23,55,68,62,66,19,42,56,62,64,56,45,59,42,53,46,50,39,59
16,7947,61,0.17784994561225176,116,5661,39,56,33,70,23,42,48,35,51,67,53,74,22,42,59,62,61,52,54,45,44,40,58,43,46,61
16,8021,67,0.18912741693202406,116,5728,40,58,41,66,29,29,46,22,40,54,57,74,27,46,54,74,67,53,50,40,49,47,54,43,41,68
16,8095,65,0.23278185515664518,116,5793,48,51,42,68,34,35,45,20,45,73,40,74,24,43,60,64,65,56,59,49,42,37,41,49,48,60
16,8170,75,0.2473260808037594,116,5868,43,57,36,60,39,29,43,24,42,68,51,61,23,48,55,63,75,54,48,46,44,36,34,49,45,70
16,8246,76,0.556211665738374,116,5944,48,51,35,64,37,28,40,28,42,68,49,66,28,48,54,64,76,52,53,47,50,34,38,50,40,61
16,8316,69,0.3174249731237069,116,6013,41,54,35,57,36,35,45,27,40,70,48,61,26,41,50,67,69,58,46,46,45,32,31,55,37,67
16,8389,72,0.35377529670950025,116,6085,34,43,38,57,36,32,39,29,47,73,44,59,20,36,62,56,72,58,41,50,44,31,34,57,35,70
16,8467,78,0.36464122345205396,116,6163,43,51,43,56,36,38,43,32,44,76,57,58,18,31,69,63,78,56,47,47,50,37,29,54,43,76
16,8545,71,0.35763856663834304,116,6234,45,42,30,56,34,26,30,20,48,78,53,56,20,49,55,58,71,58,45,42,52,40,39,48,52,76
16,8623,78,0.38194081315305084,116,6312,37,50,44,63,39,36,23,27,52,75,56,53,15,45,66,60,78,44,44,41,54,25,33,48,42,68
16,8705,82,0.10532338882330805,116,6394,39,48,45,56,44,33,22,37,48,69,50,54,19,43,73,62,82,61,38,46,38,34,35,46,41,73
16,8781,75,0.34781014174222946,116,6469,42,60,39,54,46,27,21,20,45,69,61,55,19,52,76,58,75,74,46,46,51,36,35,45,39,65
16,8859,76,0.5707994140684605,116,6545,38,44,41,57,44,28,29,25,45,67,57,58,26,48,64,59,76,68,37,47,56,35,41,46,34,78
16,8939,80,0.2828789169434458,116,6625,40,48,44,51,39,29,31,20,59,67,55,54,29,50,64,62,80,58,40,43,51,31,49,45,31,76
16,9021,82,0.20797397859860212,116,6707,40,43,41,56,43,38,25,16,40,77,54,52,29,43,68,60,82,71,33,40,45,26,52,43,34,71
16,9104,76,0.060788258095271885,116,6783,43,43,30,56,50,34,21,24,42,79,55,55,37,46,73,50,76,64,32,43,45,28,46,47,32,83
16,9180,76,0.3392899545142427,116,6859,37,42,38,56,49,30,34,23,46,71,55,46,34,36,64,66,76,67,35,38,40,32,52,52,35,75
16,9252,72,0.2885458142263815,116,6931,32,40,43,57,44,31,34,20,55,68,61,54,34,52,60,67,72,61,23,41,46,29,55,50,36,67
16,9324,71,0.6546200830489397,116,7002,34,32,38,58,50,32,34,21,47,72,62,51,33,36,55,64,71,62,19,40,41,27,55,45,34,70
16,9395,71,0.44585757749155164,116,7073,33,39,40,59,50,26,32,26,40,63,67,51,32,40,57,64,71,61,13,38,45,22,61,48,35,69
16,9465,70,0.34910877887159586,116,7143,39,40,36,56,59,39,22,22,54,64,62,56,29,50,56,68,70,51,20,42,44,27,57,47,39,70
16,9535,70,0.1743214156012982,116,7213,41,41,33,53,42,31,31,31,48,62,68,57,39,35,64,62,70,57,23,44,35,13,53,46,37,66
16,9610,75,0.07038178923539817,116,7288,41,38,32,49,48,41,26,39,47,69,69,55,35,36,65,68,75,63,18,48,34,18,40,55,42,61
16,9686,76,0.6473454099614173,116,7364,37,30,33,49,47,43,35,41,48,64,62,67,31,40,62,62,76,49,25,45,27,27,40,46,46,63
16,9767,81,0.3569780474063009,116,7445,29,28,26,58,39,36,27,41,59,65,60,58,32,44,58,56,81,60,19,37,29,29,49,41,37,64
16,9849,82,0.2920609033899382,116,7527,31,42,35,50,30,34,30,39,57,68,59,53,32,38,53,55,82,67,25,50,24,19,56,48,40,68
16,9931,82,0.2702964080963284,116,7609,30,28,32,53,42,42,30,41,55,64,58,57,39,34,60,52,82,62,28,44,22,22,35,57,44,59
16,10015,84,0.02783973701298237,116,7693,26,29,44,50,49,49,28,41,55,67,63,45,29,36,56,59,84,67,19,44,22,24,53,53,43,59
16,10102,87,0.3234598923008889,116,7780,23,32,33,47,50,48,39,36,39,67,66,42,33,44,57,62,87,57,28,48,23,35,42,57,38,63
16,10183,81,0.02280583744868636,116,7861,32,37,41,45,54,48,27,38,50,53,61,53,38,47,51,62,81,58,17,58,30,37,47,52,47,62
16,10259,76,0.529711528448388,116,7937,32,29,45,51,52,40,28,35,54,67,64,57,47,50,56,56,76,54,16,52,30,38,48,59,42,60
16,10333,74,0.3326489191967994,116,8011,15,34,40,59,47,44,20,40,53,60,59,66,43,46,48,54,74,49,30,53,29,30,43,54,39,64
16,10411,78,0.4944639904424548,116,8089,19,19,43,55,54,40,34,25,57,65,61,65,46,46,49,64,78,51,17,57,29,31,44,51,42,57
16,10483,72,0.5555127441184595,116,8161,23,18,41,62,52,58,23,32,46,59,49,66,46,48,62,58,72,56,25,57,30,25,43,53,44,63
16,10560,77,0.4332097846781835,116,8238,30,23,40,58,57,43,31,27,56,55,64,68,49,53,56,62,77,48,16,65,26,31,47,44,38,59
16,10626,66,0.3468276831554249,116,8304,29,24,41,65,55,38,35,31,54,65,47,63,47,42,49,56,66,46,21,58,15,31,49,39,41,56
16,10708,82,0.32567570416722447,116,8386,32,28,45,72,72,46,20,20,47,54,53,58,56,50,50,62,82,55,19,59,26,25,52,61,48,65
16,10796,88,0.2623394544934854,116,8474,24,29,40,59,61,39,28,35,40,62,49,64,56,50,57,58,88,56,13,58,28,41,57,49,47,65
16,10870,74,0.3167202911572531,116,8548,26,27,47,60,54,43,33,31,44,66,61,52,50,52,46,61,74,50,21,63,24,41,46,49,41,51
16,10948,78,0.4575939559144899,116,8626,25,31,37,57,64,43,37,35,44,62,54,63,51,46,51,55,78,49,18,59,31,35,44,40,45,60
16,11033,85,0.24840006476733834,116,8711,39,31,40,61,66,46,30,46,49,62,56,51,57,40,50,58,85,45,22,60,29,43,53,41,46,59
16,11118,85,0.31120188266504556,116,8796,31,24,36,58,61,47,30,42,49,62,61,51,51,50,50,54,85,40,11,60,33,46,43,48,36,54
16,11202,84,0.31139581417664886,116,8880,32,29,42,56,53,46,37,45,48,60,60,44,55,44,44,50,84,48,12,62,35,46,43,46,49,55
16,11280,78,0.20646476873662323,116,8958,35,25,44,57,63,47,34,38,39,57,65,43,61,45,51,47,78,50,17,69,31,45,47,39,41,64
16,11355,75,0.21067877963650972,116,9033,26,21,44,50,66,44,38,35,43,59,74,45,50,48,49,55,75,43,8,60,40,47,47,46,37,56
16,11435,80,0.3944637984968722,116,9113,31,28,43,53,57,51,33,31,41,62,74,48,48,57,54,60,80,42,11,61,38,39,41,39,35,58
16,11513,78,0.2908045086078346,116,9191,32,22,43,48,61,52,36,39,44,60,76,53,48,53,49,50,78,46,12,59,41,36,53,36,35,63
16,11597,84,0.3042837110115215,116,9275,34,25,40,38,53,55,41,37,37,59,66,46,59,54,51,51,84,45,17,56,31,38,45,35,40,65
16,11673,76,0.26394210988655686,116,9351,35,33,33,45,60,55,45,35,23,60,59,51,53,51,43,60,76,40,15,54,37,39,58,32,40,59
16,11746,73,0.18611667770892382,116,9424,37,25,41,37,50,48,43,38,28,56,65,47,48,45,48,48,73,40,13,62,32,40,47,40,38,60
16,11822,76,0.19957539869938046,116,9500,38,30,36,41,45,60,47,38,33,45,60,40,55,44,51,48,76,44,22,51,29,34,58,32,44,55
16,11899,77,0.24304550606757402,116,9577,46,24,37,34,59,54,44,31,27,47,64,46,50,42,64,49,77,44,22,52,34,34,47,27,40,55
16,11974,75,0.2686278286855668,116,9652,46,30,30,27,51,62,45,44,20,47,58,44,55,46,52,43,75,42,29,49,26,34,54,28,35,51
16,12045,71,0.26303901604842395,116,9723,43,39,33,29,51,59,41,40,17,41,71,38,48,53,49,39,71,45,20,54,30,32,44,33,47,55
16,12121,76,0.25411176471970975,116,9799,39,32,45,40,55,64,39,45,21,51,70,40,56,50,45,37,76,50,27,49,21,37,52,35,44,56
16,12204,83,0.24512242968194187,116,9882,41,32,38,39,61,65,46,43,16,50,66,42,49,45,59,46,83,47,21,52,35,37,51,28,38,60
16,12279,75,0.4474871144630015,116,9957,35,37,37,41,52,66,49,42,20,47,68,36,45,42,56,47,75,52,24,54,39,39,47,19,49,62
16,12362,83,0.3203339463798329,116,10040,46,27,39,39,54,54,47,39,24,40,67,43,47,48,56,46,83,47,17,50,45,43,54,20,40,55
16,12444,82,0.30510551994666457,116,10122,42,35,36,42,62,59,57,42,25,47,68,41,42,47,49,39,82,39,30,46,54,37,56,23,39,67
16,12524,80,0.4636768780183047,116,10202,41,37,35,37,56,60,53,46,25,40,64,34,43,47,63,48,80,48,24,54,43,40,57,19,45,62
16,12599,75,0.41926271456759423,116,10277,51,42,32,33,65,60,57,44,23,40,67,40,37,52,53,49,75,42,34,46,48,31,39,24,40,56
16,12672,72,0.3536895316792652,116,10349,47,38,36,36,73,57,61,38,31,43,63,33,39,59,58,48,72,43,19,46,42,44,54,20,44,54
16,12750,78,0.3656192016787827,116,10427,44,35,41,34,66,55,60,43,26,49,67,39,37,52,56,43,78,44,36,57,49,33,50,23,46,63
16,12831,81,0.45228612003847957,116,10508,41,40,35,31,74,62,61,48,25,33,72,49,45,56,57,50,81,45,33,50,54,44,42,22,44,54
16,12906,75,0.42793587082996964,116,10583,51,35,36,26,66,57,59,45,16,35,71,45,42,58,67,46,75,47,24,45,45,37,57,24,44,58
16,12983,77,0.3710441645234823,116,10660,49,35,30,29,73,57,47,47,22,42,65,41,42,56,60,45,77,43,28,45,48,38,48,25,38,59
16,13064,81,0.31573399249464273,116,10741,54,43,25,18,64,59,49,46,25,40,64,36,36,46,51,45,81,48,33,45,40,37,51,30,39,58
16,13148,84,0.34625932935159653,116,10825,51,43,33,34,62,62,54,46,31,41,72,43,42,47,51,46,84,45,46,53,45,35,48,21,41,55
16,13231,83,0.5562615887029096,116,10908,60,40,28,22,64,63,51,50,22,49,69,46,34,44,61,47,83,54,43,50,43,38,41,32,38,51
20,13309,39,0.3391869084443897,116,10947,52,37,28,31,49,59,50,40,15,49,68,50,35,40,56,48,78,42,38,51,39,32,54,30,38,39
16,13385,76,0.3559616667916998,116,11023,52,39,34,31,47,56,63,35,23,47,69,53,43,39,55,52,76,54,51,54,38,37,50,29,38,46
16,13463,78,0.3375381702790037,116,11101,40,41,30,18,58,59,50,35,23,42,70,51,46,51,63,57,78,43,50,52,46,31,48,25,43,51
16,13541,73,0.3899182479362935,116,11174,54,39,39,24,51,52,56,37,33,36,78,52,46,46,54,62,73,48,39,57,43,33,52,33,46,44
16,13621,80,0.5257874549133703,116,11254,51,40,33,28,58,52,67,46,26,42,75,52,51,46,62,59,80,49,40,52,45,34,44,25,48,36
11,13699,47,0.28405786713119596,116,11301,51,42,44,30,52,44,64,45,31,47,71,47,43,53,60,52,78,57,40,62,50,42,44,25,56,42
16,13777,78,0.3812182100955397,116,11379,50,32,38,30,54,43,65,41,28,52,66,44,51,49,50,66,78,57,42,53,46,48,36,36,50,47
16,13852,67,0.3922793484525755,116,11446,54,46,39,33,56,57,53,43,33,52,73,42,51,46,67,75,67,52,48,57,52,43,48,29,45,48
16,13931,72,0.3121542594162747,116,11518,50,37,32,27,49,41,59,45,33,56,79,44,48,40,61,74,72,59,46,58,55,45,45,29,55,42
22,14002,53,0.7105011690873653,116,11571,56,40,37,33,60,43,46,38,34,57,71,53,46,57,65,66,71,59,43,51,49,47,53,35,61,42
0,14072,53,0.33521419193129987,116,11624,53,46,43,24,60,49,51,54,33,65,68,46,45,45,54,70,68,62,44,57,56,52,45,29,61,51
18,14152,32,0.494492152123712,116,11656,45,52,46,28,66,50,49,48,37,64,80,44,57,39,56,67,66,60,32,52,48,49,46,33,72,46
3,14230,24,0.5036581376334652,116,11680,47,46,47,24,60,46,51,58,44,45,78,49,58,53,63,57,74,50,46,47,57,56,44,36,64,45
16,14303,67,0.33998311578761786,116,11747,45,52,50,32,66,47,41,57,45,53,73,40,55,47,64,60,67,46,38,42,44,47,45,32,60,35
16,14376,73,0.2962275514146313,116,11820,48,53,50,21,60,47,47,62,34,49,67,41,54,43,53,68,73,58,36,42,43,45,37,31,64,46
16,14442,65,0.30200581531971693,116,11885,49,44,44,21,66,47,44,57,39,51,63,36,61,42,58,61,65,46,44,50,57,42,43,36,64,45
16,14515,60,0.3017248386749998,116,11945,48,47,50,24,64,44,51,53,36,53,73,40,61,34,60,61,60,54,51,51,47,39,51,37,71,42
16,14594,65,0.3777421631384641,116,12010,38,55,53,26,61,50,43,50,42,56,79,43,64,39,56,60,65,46,43,53,42,27,41,41,64,46
16,14671,61,0.4368215196300298,116,12071,41,51,55,11,65,44,57,60,44,55,77,40,55,48,58,66,61,42,42,49,44,37,36,29,59,55
