choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7
3,6215,59,0.2340753722237423,116,5277,37,60,44,59,24,27,41,14
3,6285,56,0.17883816442918032,116,5333,44,70,43,56,28,22,38,19
3,6357,55,0.22155238676350564,116,5388,43,72,41,55,28,31,47,15
3,6428,46,0.21740045968908817,116,5434,43,71,43,46,22,28,33,18
3,6499,51,0.23337773059029132,116,5485,34,71,46,51,24,26,34,25
3,6572,60,0.2618639061693102,116,5545,40,73,49,60,25,26,37,22
3,6636,61,0.23209829442203045,116,5606,51,64,44,61,21,23,38,23
3,6700,64,0.2852547384100035,116,5670,47,63,44,64,26,25,41,27
3,6770,70,0.23079133674036711,116,5740,47,61,41,70,29,36,45,30
3,6836,62,0.18393030751030892,116,5802,50,66,41,62,28,26,54,24
3,6905,69,0.04659605340566486,116,5871,48,68,47,69,25,36,58,23
3,6975,70,0.10253730299882591,116,5941,39,56,33,70,23,42,48,35
3,7041,66,0.26268891524523497,116,6007,40,58,41,66,29,29,46,22
3,7109,68,0.3513373915338889,116,6075,48,51,42,68,34,35,45,20
3,7169,60,0.5174650395056233,116,6135,43,57,36,60,39,29,43,24
3,7233,64,0.2789369223173708,116,6199,48,51,35,64,37,28,40,28
1,7290,54,0.17062583565711975,116,6253,41,54,35,57,36,35,45,27
3,7347,57,0.15373971068765968,116,6310,34,43,38,57,36,32,39,29
3,7403,56,0.13497315358836204,116,6366,43,51,43,56,36,38,43,32
4,7459,34,0.27573545183986425,116,6400,45,42,30,56,34,26,30,20
5,7522,36,0.041430945973843336,116,6436,37,50,44,63,39,36,23,27
6,7578,22,0.2081960717914626,116,6458,39,48,45,56,44,33,22,37
3,7638,54,0.17155773111153394,116,6512,42,60,39,54,46,27,21,20
3,7695,57,0.1970677295466885,116,6569,38,44,41,57,44,28,29,25
3,7746,51,0.17901673505548388,116,6620,40,48,44,51,39,29,31,20
3,7802,56,0.19372929073870182,116,6676,40,43,41,56,43,38,25,16
3,7858,56,0.13204369926825166,116,6732,43,43,30,56,50,34,21,24
3,7914,56,0.22237291559576988,116,6788,37,42,38,56,49,30,34,23
3,7971,57,0.3023751173168421,116,6845,32,40,43,57,44,31,34,20
3,8029,58,0.3206194032682106,116,6903,34,32,38,58,50,32,34,21
3,8088,59,0.2566181538859382,116,6962,33,39,40,59,50,26,32,26
3,8147,56,0.3149825878208503,116,7018,39,40,36,56,59,39,22,22
3,8200,53,0.34523206821177155,116,7071,41,41,33,53,42,31,31,31
3,8249,49,0.2587654817616567,116,7120,41,38,32,49,48,41,26,39
3,8298,49,0.470029256073758,116,7169,37,30,33,49,47,43,35,41
1,8356,28,0.17523026966955513,116,7197,29,28,26,58,39,36,27,41
2,8406,35,0.25636213866528124,116,7232,31,42,35,50,30,34,30,39
3,8459,53,0.14151434297673404,116,7285,30,28,32,53,42,42,30,41
4,8509,49,0.5150527360383421,116,7334,26,29,44,50,49,49,28,41
5,8559,48,0.17078776529524475,116,7382,23,32,33,47,50,48,39,36
6,8613,27,0.2216912751318887,116,7409,32,37,41,45,54,48,27,38
7,8665,35,0.36705416708718985,116,7444,32,29,45,51,52,40,28,35
3,8724,59,0.43184074317105114,116,7503,15,34,40,59,47,44,20,40
3,8779,55,0.34050154662691057,116,7558,19,19,43,55,54,40,34,25
3,8841,62,0.2276276283664629,116,7620,23,18,41,62,52,58,23,32
3,8899,58,0.20279543043579906,116,7678,30,23,40,58,57,43,31,27
3,8964,65,0.26981189916841686,116,7743,29,24,41,65,55,38,35,31
3,9036,72,0.28422235685866326,116,7815,32,28,45,72,72,46,20,20
3,9097,59,0.21846868318971246,116,7874,24,29,40,59,61,39,28,35
3,9157,60,0.5528354647103697,116,7934,26,27,47,60,54,43,33,31
3,9221,57,0.2934293048456311,116,7991,25,31,37,57,64,43,37,35
3,9287,61,0.3258728359360248,116,8052,39,31,40,61,66,46,30,46
3,9348,58,0.6400694568874314,116,8110,31,24,36,58,61,47,30,42
3,9404,56,0.5934842842398211,116,8166,32,29,42,56,53,46,37,45
3,9467,57,0.4967681276611984,116,8223,35,25,44,57,63,47,34,38
3,9533,50,0.8280832074815407,116,8273,26,21,44,50,66,44,38,35
3,9590,53,0.4227099596755579,116,8326,31,28,43,53,57,51,33,31
3,9651,48,0.30962354876101017,116,8374,32,22,43,48,61,52,36,39
4,9706,53,0.2642269267234951,116,8427,34,25,40,38,53,55,41,37
5,9766,55,0.25281440757680684,116,8482,35,33,33,45,60,55,45,35
6,9816,43,0.12931137660052627,116,8525,37,25,41,37,50,48,43,38
7,9876,38,0.284128911443986,116,8563,38,30,36,41,45,60,47,38
5,9935,54,0.4327617579838261,116,8617,46,24,37,34,59,54,44,31
4,9997,51,0.21314612647984177,116,8668,46,30,30,27,51,62,45,44
3,10056,29,0.16954481124412268,116,8697,43,39,33,29,51,59,41,40
4,10120,55,0.05421506683342159,116,8752,39,32,45,40,55,64,39,45
4,10185,61,0.06697934656403959,116,8813,41,32,38,39,61,65,46,43
4,10251,52,0.4466281832428649,116,8865,35,37,37,41,52,66,49,42
4,10305,54,0.3091748821316287,116,8919,46,27,39,39,54,54,47,39
4,10367,62,0.550100581953302,116,8981,42,35,36,42,62,59,57,42
4,10427,56,1.356040391488932,116,9037,41,37,35,37,56,60,53,46
4,10492,65,0.3771693290909752,116,9102,51,42,32,33,65,60,57,44
4,10565,73,0.6081065945327282,116,9175,47,38,36,36,73,57,61,38
4,10631,66,0.6213048200588673,116,9241,44,35,41,34,66,55,60,43
4,10705,74,0.33824797242414206,116,9315,41,40,35,31,74,62,61,48
4,10771,66,0.3637253289343789,116,9381,51,35,36,26,66,57,59,45
4,10844,73,0.2909401967190206,116,9454,49,35,30,29,73,57,47,47
4,10908,64,0.3287702883826569,116,9518,54,43,25,18,64,59,49,46
4,10970,62,0.42217488784808666,116,9580,51,43,33,34,62,62,54,46
4,11034,64,0.311959687853232,116,9644,60,40,28,22,64,63,51,50
4,11093,49,1.0708483768394217,116,9693,52,37,28,31,49,59,50,40
4,11156,47,0.37114913086406887,116,9740,52,39,34,31,47,56,63,35
4,11215,58,0.7615416469052434,116,9798,40,41,30,18,58,59,50,35
4,11271,51,0.35303093248512596,116,9849,54,39,39,24,51,52,56,37
5,11338,52,0.7148291065823287,116,9901,51,40,33,28,58,52,67,46
6,11402,64,0.18512781884055585,116,9965,51,42,44,30,52,44,64,45
6,11467,65,0.3019866142421961,116,10030,50,32,38,30,54,43,65,41
5,11524,57,1.603360072011128,116,10087,54,46,39,33,56,57,53,43
6,11583,59,1.158088129479438,116,10146,50,37,32,27,49,41,59,45
6,11643,46,0.41389407496899366,116,10192,56,40,37,33,60,43,46,38
6,11703,51,0.45182465261314064,116,10243,53,46,43,24,60,49,51,54
7,11769,48,0.5249944477109239,116,10291,45,52,46,28,66,50,49,48
5,11829,46,0.4708619456505403,116,10337,47,46,47,24,60,46,51,58
4,11895,66,2.504963175393641,116,10403,45,52,50,32,66,47,41,57
4,11957,60,0.8624372523045167,116,10463,48,53,50,21,60,47,47,62
0,12023,49,0.01024508976843208,116,10512,49,44,44,21,66,47,44,57
2,12087,50,1.5457240014802665,116,10562,48,47,50,24,64,44,51,53
1,12148,55,0.344959412002936,116,10617,38,55,53,26,61,50,43,50
3,12213,11,0.31844583386555314,116,10628,41,51,55,11,65,44,57,60
4,12277,64,0.2800358677050099,116,10692,50,57,57,20,64,52,49,54
5,12348,54,0.35145323851611465,116,10746,43,59,54,18,71,54,55,53
6,12409,53,0.2792396603617817,116,10799,49,60,59,19,61,53,53,46
7,12475,55,0.29478170548100024,116,10854,48,66,57,19,64,54,58,55
4,12535,60,0.06386108102742583,116,10914,51,60,55,25,60,41,59,52
4,12600,57,0.22587072383612394,116,10971,51,65,54,24,57,53,53,58
4,12660,54,0.35187566361855716,116,11025,60,57,57,19,54,52,58,55
4,12721,52,0.2014955129707232,116,11077,55,52,45,30,52,58,61,52
4,12785,53,0.11540334881283343,116,11130,47,56,48,23,53,64,55,58
4,12853,60,0.13204049901105464,116,11190,54,61,54,16,60,60,66,68
