choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3
1,5250,62,0.31010229722596705,116,4941,31,62,48,27
1,5312,62,0.31961646350100636,116,5003,33,62,58,23
1,5376,64,0.031212737783789635,116,5067,36,64,61,24
1,5432,56,0.37453877250663936,116,5123,45,56,56,26
1,5496,64,0.23158690403215587,116,5187,47,64,57,29
1,5554,53,0.28766832198016346,116,5240,46,53,58,22
1,5613,58,0.2721179564250633,116,5298,45,58,59,19
1,5675,62,0.09377582161687315,116,5360,49,62,60,32
1,5745,55,0.6788314441218972,116,5415,50,55,70,27
1,5817,72,0.09367853577714413,116,5487,50,72,66,28
1,5886,69,0.279492475441657,116,5556,41,69,64,31
1,5950,54,0.31274053431116045,116,5610,56,54,64,35
2,6017,67,0.18815583910327405,116,5677,40,64,67,38
1,6084,58,0.1386988153681159,116,5735,41,58,67,41
2,6151,67,0.2387214086484164,116,5802,41,62,67,37
2,6221,70,0.030780071974731982,116,5872,40,57,70,54
2,6284,63,0.1762146482942626,116,5935,44,55,63,49
2,6343,59,0.2604455817490816,116,5994,38,59,59,58
2,6406,62,0.20041640871204436,116,6056,44,63,62,57
3,6473,53,0.45778852759394795,116,6109,43,67,63,53
2,6541,65,0.4618623700225726,116,6174,39,68,65,57
2,6601,59,0.23594236327335238,116,6233,41,60,59,54
2,6669,68,0.02671775023918599,116,6301,36,53,68,48
2,6735,65,0.1166501430561766,116,6366,33,66,65,60
2,6795,60,0.029738090001046658,116,6426,47,58,60,50
2,6858,63,0.5085569892544299,116,6489,41,59,63,43
2,6919,61,0.4792426045751199,116,6550,39,59,61,49
2,6975,56,0.27277015522122383,116,6606,36,50,56,39
2,7033,58,0.03687323466874659,116,6664,34,50,58,41
1,7097,45,0.8673021818976849,116,6709,39,45,64,41
3,7155,45,0.8614112711511552,116,6754,35,47,58,45
2,7213,58,0.36537982744630426,116,6812,31,52,58,35
0,7271,36,1.603981549036689,116,6848,36,58,57,41
1,7325,53,0.18925414443947375,116,6901,28,53,54,31
2,7391,51,0.5320207858458161,116,6952,32,66,51,31
1,7454,63,0.2839029779424891,116,7015,35,63,53,31
1,7524,65,0.4839878468774259,116,7080,38,65,70,37
1,7581,50,0.24499250191729516,116,7130,41,50,57,41
1,7636,48,0.24112475174479187,116,7178,39,48,55,52
2,7694,55,0.2657399767776951,116,7233,43,58,55,40
2,7743,49,0.3275151737034321,116,7282,43,48,49,46
3,7795,47,0.3412254296708852,116,7329,41,48,52,47
3,7847,51,0.31287814246024936,116,7380,41,52,50,51
3,7900,49,0.32186427735723555,116,7429,48,45,53,49
3,7952,42,0.21252528950572014,116,7471,38,31,52,42
3,7999,46,0.2594759239582345,116,7517,41,43,47,46
2,8054,54,0.25117783003952354,116,7571,42,45,54,55
2,8105,51,0.20518149249255657,116,7622,39,39,51,41
2,8157,52,0.2059348173206672,116,7674,44,38,52,52
2,8206,46,0.19400066684465855,116,7720,42,42,46,49
2,8253,45,0.07850131241139024,116,7765,37,39,45,47
2,8310,42,0.3809596346691251,116,7807,37,42,42,57
2,8360,48,0.46068533998914063,116,7855,32,50,48,50
2,8405,39,0.5648073772899806,116,7894,36,45,39,44
2,8456,40,1.8794200230622664,116,7934,38,40,40,51
2,8505,41,0.4285631080856547,116,7975,29,48,41,49
1,8561,56,1.1717324615456164,116,8031,33,56,44,45
1,8610,46,0.5272697830805555,116,8077,36,46,41,49
0,8662,31,0.055151442531496286,116,8108,31,52,50,46
3,8716,48,0.054691895260475576,116,8156,33,54,41,48
2,8768,52,0.15637602750211954,116,8208,32,48,52,35
1,8825,57,0.12224599614273757,116,8265,36,57,52,38
1,8887,51,0.26172245771158487,116,8316,37,51,62,45
1,8944,57,0.2909401968354359,116,8373,37,57,46,40
1,8996,52,0.014598628971725702,116,8425,26,52,49,48
1,9056,60,0.18323458603117615,116,8485,30,60,52,38
1,9107,44,0.7830322061199695,116,8529,31,44,51,39
1,9155,48,0.2856470816768706,116,8577,37,48,45,41
2,9212,57,0.15408469107933342,116,8634,41,56,57,39
2,9279,41,0.07913367007859051,116,8675,36,67,41,44
2,9338,42,0.10321446333546191,116,8717,44,59,42,36
3,9389,46,0.5634120942559093,116,8763,42,51,42,46
1,9449,60,0.24953421216923743,116,8823,36,60,38,32
0,9506,31,0.28089863900095224,116,8854,31,57,41,27
1,9562,56,0.34610572014935315,116,8910,41,56,45,33
1,9626,64,0.29971511906478554,116,8974,24,64,43,33
1,9689,63,0.23560890345834196,116,9037,28,63,37,39
1,9754,65,0.24770306318532676,116,9102,38,65,42,31
1,9813,59,0.4484260503668338,116,9161,28,59,42,30
1,9869,56,0.506599752814509,116,9217,26,56,31,37
1,9933,64,0.537936658016406,116,9281,32,64,50,40
1,9994,61,0.3082513071130961,116,9342,34,61,35,41
1,10058,64,0.3844100800342858,116,9406,29,64,36,36
1,10115,57,0.4254877249477431,116,9463,28,57,42,37
1,10178,63,0.265526844188571,116,9526,26,63,41,49
1,10241,63,0.44692580099217594,116,9589,31,63,36,50
1,10305,64,0.27587113983463496,116,9653,23,64,39,41
1,10358,53,0.026582062244415283,116,9706,26,53,42,45
1,10416,58,0.22564543050248176,116,9764,30,58,40,48
1,10483,67,0.21153387054800987,116,9831,22,67,42,36
1,10551,68,0.2859703009016812,116,9899,18,68,34,43
1,10610,59,0.17775778018403798,116,9958,23,59,26,41
1,10676,66,0.2126424164744094,116,10024,33,66,23,49
1,10753,77,0.0531218817923218,116,10101,30,77,28,33
1,10826,73,0.04294463596306741,116,10174,27,73,26,35
1,10886,60,0.4756615913938731,116,10234,26,60,19,31
1,10955,69,0.5143800559453666,116,10303,26,69,21,37
1,11023,68,0.17666203493718058,116,10371,28,68,25,45
1,11092,69,0.468963592662476,116,10440,28,69,25,47
1,11149,57,0.2545777125051245,116,10497,24,57,25,48
1,11217,68,0.22794700739905238,116,10565,28,68,29,46
1,11282,65,0.2135416700039059,116,10630,16,65,28,58
1,11344,62,0.16172098566312343,116,10692,20,62,28,56
1,11405,61,0.21778960281517357,116,10753,16,61,20,53
1,11459,52,0.28875894693192095,116,10805,21,52,24,54
2,11520,20,0.3633099441649392,116,10825,17,61,20,51
1,11582,62,0.24881736957468092,116,10887,12,62,19,52
1,11639,57,0.4071986364433542,116,10944,30,57,24,57
3,11699,53,0.19857629935722798,116,10997,13,60,22,53
1,11752,53,0.08021661452949047,116,11050,26,53,29,50
1,11821,69,0.1085030980175361,116,11119,26,69,34,58
1,11882,61,0.14544609689619392,116,11180,32,61,23,49
1,11953,71,0.1546517648966983,116,11251,26,71,33,58
1,12017,64,0.1431137981126085,116,11315,27,64,24,51
1,12077,60,0.0552487283712253,116,11375,33,60,25,56
1,12139,59,0.11926277843303978,116,11434,20,59,20,62
1,12197,57,0.05017194617539644,116,11491,26,57,18,58
1,12260,60,0.07013857457786798,116,11551,33,60,21,63
1,12323,63,0.6165646979352459,116,11614,40,63,20,59
1,12379,56,0.16242054721806198,116,11670,44,56,35,55
1,12438,52,0.2231883241329342,116,11722,41,52,32,59
1,12503,53,0.18826656555756927,116,11775,43,53,33,65
1,12565,62,0.10398122889455408,116,11837,47,62,34,58
