choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
25,7639,86,0.3086551711894572,116,6109,68,69,37,52,34,97,64,44,43,38,69,44,55,50,47,48,61,53,31,58,27,53,45,28,69,86
25,7719,80,0.3591464963974431,116,6189,74,67,36,46,33,79,53,37,44,35,64,46,52,49,41,40,50,59,37,64,34,53,55,25,72,80
25,7810,91,0.25117463001515716,116,6280,70,58,29,49,32,86,62,40,54,27,64,58,55,43,46,42,61,47,34,70,35,56,48,16,72,91
25,7894,84,0.277046249830164,116,6364,69,63,43,44,33,77,55,43,53,35,61,60,46,43,38,40,53,57,29,59,30,59,54,24,62,84
25,7974,80,0.41788023221306503,116,6444,80,62,37,38,32,79,56,51,57,32,67,48,61,47,44,49,53,53,39,70,21,55,41,32,71,80
25,8051,77,0.4350799759849906,116,6521,75,65,39,35,34,76,48,44,50,35,63,59,54,38,43,36,63,48,28,51,32,65,52,38,76,77
25,8138,87,0.34452866634819657,116,6608,70,57,40,42,34,86,44,42,51,35,68,59,56,43,49,47,57,51,29,63,37,61,40,30,73,87
25,8227,89,0.37495479732751846,116,6697,71,56,39,36,41,67,52,42,56,30,59,53,53,42,47,40,62,48,26,53,29,55,51,33,72,89
25,8305,78,0.14800880942493677,116,6775,75,64,44,31,40,72,43,52,58,15,63,52,54,37,49,42,63,46,40,56,31,54,34,29,72,78
25,8384,77,0.2685983870178461,116,6852,79,66,47,40,43,76,50,48,62,24,55,45,51,41,42,54,68,47,26,52,30,48,37,24,72,77
25,8470,74,0.22213546151760966,116,6926,74,66,39,43,43,86,57,44,54,14,63,48,50,30,42,45,69,53,39,50,33,52,41,38,76,74
25,8555,74,0.2666974738240242,116,7000,74,71,32,39,48,85,54,45,59,14,62,54,48,30,39,45,66,43,40,60,32,58,38,34,68,74
25,8636,81,0.13803765608463436,116,7081,65,61,36,49,44,80,54,40,60,25,63,57,53,30,42,55,74,44,39,47,31,43,38,30,75,81
25,8719,83,0.286952119320631,116,7164,69,66,33,40,47,80,62,39,67,29,58,58,55,34,45,51,71,50,41,56,31,51,48,26,69,83
25,8803,74,0.23031194822397083,116,7238,76,61,35,28,37,84,56,45,60,26,71,55,47,38,45,41,59,53,36,56,25,48,42,36,68,74
25,8893,81,0.2976426756940782,116,7319,64,59,49,31,38,90,60,47,52,24,63,54,39,33,57,47,66,51,33,60,33,60,44,37,70,81
25,8987,83,0.3067017749417573,116,7402,69,57,31,30,33,94,61,52,60,18,67,54,47,36,56,50,67,50,34,50,37,50,40,42,70,83
25,9077,83,0.2670885371044278,116,7485,75,58,35,34,27,90,54,55,61,12,67,48,32,29,49,43,56,58,45,46,33,58,40,40,72,83
25,9163,76,0.23145633633248508,116,7561,72,56,31,36,35,86,60,52,59,6,73,53,37,33,50,46,68,57,37,44,39,48,34,39,78,76
25,9249,85,0.22435511369258165,116,7646,72,57,33,35,34,86,58,50,57,8,75,48,41,33,52,52,57,59,35,44,38,52,42,46,74,85
25,9347,85,0.1613235219847411,116,7731,63,57,35,38,36,98,67,48,66,14,73,47,39,29,55,55,68,62,38,31,41,41,47,39,67,85
25,9441,90,0.24028630182147026,116,7821,69,57,48,30,41,94,62,56,54,8,69,42,48,26,50,46,64,70,42,32,39,44,44,36,76,90
25,9528,87,0.18578449788037688,116,7908,67,59,43,30,28,80,72,47,43,14,74,52,41,26,52,53,66,72,41,41,39,42,37,45,64,87
25,9610,81,0.10103641368914396,116,7989,64,53,44,27,35,82,64,54,54,12,75,43,42,16,50,49,62,65,37,40,35,43,34,44,67,81
25,9689,79,0.1948506374610588,116,8068,68,52,42,29,22,75,51,46,56,24,76,44,39,18,49,51,68,66,39,37,33,42,47,55,77,79
25,9771,82,0.20371132483705878,116,8150,73,44,39,18,20,75,64,55,52,15,69,38,41,20,48,55,61,63,37,41,39,52,44,46,76,82
25,9855,84,0.20823447417933494,116,8234,62,45,47,28,31,77,70,42,52,12,72,40,27,17,51,51,66,74,38,40,41,43,41,50,73,84
25,9937,77,0.1912657842040062,116,8311,71,58,41,23,34,72,66,45,47,12,75,45,34,19,51,52,66,74,31,40,39,50,34,50,82,77
25,10025,76,0.2517033013282344,116,8387,66,52,50,34,41,72,64,53,51,7,71,47,42,9,42,46,54,70,31,43,42,48,39,46,88,76
25,10111,86,0.2431344713550061,116,8473,73,48,46,38,37,80,65,54,59,16,82,46,50,17,46,48,53,71,31,34,35,48,40,50,71,86
25,10193,79,0.23106783314142376,116,8552,80,50,46,38,48,81,65,57,59,10,82,51,40,29,49,49,70,80,36,32,41,47,40,43,67,79
25,10278,85,0.2795942414086312,116,8637,80,47,44,33,52,82,64,62,59,18,69,44,36,27,42,48,63,79,35,37,33,48,40,47,70,85
25,10356,77,0.3585250193718821,116,8714,61,53,45,25,44,78,64,65,63,27,72,51,44,16,43,50,62,78,35,36,32,44,46,44,73,77
25,10436,80,0.23400048771873116,116,8794,71,56,51,23,44,70,73,66,67,22,69,52,38,20,46,51,61,78,30,49,36,32,54,47,74,80
25,10517,81,0.27023112413007766,116,8875,57,45,54,29,54,70,68,66,58,22,74,54,35,24,52,58,61,74,35,47,38,36,44,48,78,81
25,10599,82,0.1559497620910406,116,8957,68,41,55,39,50,65,63,47,67,17,67,63,29,16,45,64,62,75,36,34,39,33,37,34,71,82
25,10685,86,0.2920263414271176,116,9043,68,44,55,40,49,65,63,60,53,17,66,58,41,23,50,53,62,69,29,39,39,35,44,43,73,86
25,10772,87,0.9972055937396362,116,9130,68,50,55,40,54,61,59,60,62,25,58,57,38,31,56,64,62,71,37,35,38,35,46,44,75,87
25,10861,89,0.5805811161408201,116,9219,67,54,57,40,47,65,58,58,57,13,64,54,44,28,53,49,55,74,27,45,41,31,44,45,72,89
25,10938,74,0.49140396842267364,116,9293,64,35,58,50,56,77,49,50,61,18,65,59,38,32,50,52,51,69,32,37,37,30,46,45,74,74
25,11010,72,0.27138639288023114,116,9365,49,41,61,44,50,72,59,59,55,17,70,61,35,29,63,54,59,56,28,37,51,30,45,54,66,72
25,11084,74,0.19677331193815917,116,9439,54,47,52,51,47,72,52,57,50,24,61,68,32,22,55,58,62,70,35,33,44,26,41,54,74,74
25,11153,69,0.22025438956916332,116,9508,55,42,52,45,42,68,55,65,53,18,64,54,38,24,63,63,57,63,28,30,42,28,36,47,66,69
25,11232,73,0.3081521012354642,116,9581,58,53,54,46,55,71,50,67,52,12,63,50,35,22,63,62,68,65,31,41,48,31,40,52,79,73
25,11309,77,0.28243409050628543,116,9658,59,51,62,48,53,75,54,61,55,17,48,57,28,24,48,60,57,68,29,39,55,27,36,59,69,77
10,11377,58,0.22633731155656278,116,9716,51,50,65,48,45,68,57,60,52,15,58,57,27,29,52,55,61,64,28,46,51,29,40,59,62,59
14,11450,55,0.27235413051676005,116,9771,49,49,53,42,53,68,50,61,56,19,49,60,25,34,55,49,56,66,19,40,45,33,37,49,67,73
15,11523,49,0.6411831232253462,116,9820,51,48,64,43,66,73,62,57,57,14,65,48,28,38,42,49,56,64,29,36,34,25,36,55,68,71
22,11592,35,0.18845793697983027,116,9855,65,50,68,40,57,61,58,63,63,19,55,55,33,27,52,48,60,65,28,41,40,27,35,55,69,63
16,11666,61,0.136483003385365,116,9916,57,44,63,50,49,67,52,69,55,17,59,55,18,23,54,61,61,74,34,49,43,36,48,64,69,72
25,11736,70,0.3267656891839579,116,9986,63,53,64,55,57,60,55,68,58,20,63,51,20,22,54,56,60,65,29,38,36,35,49,63,65,70
25,11804,65,0.4514310291269794,116,10051,61,45,57,39,63,61,53,60,57,15,59,52,30,28,52,60,68,65,37,37,42,41,44,57,63,65
25,11873,64,0.2801683555589989,116,10115,60,57,69,42,60,60,48,68,54,27,63,54,20,33,65,50,58,57,35,42,32,42,52,59,58,64
25,11948,61,0.2189307906664908,116,10176,60,60,64,48,55,54,50,65,50,31,64,55,20,29,71,50,54,58,33,45,37,41,52,59,75,61
25,12021,71,0.08001052215695381,116,10247,60,57,71,35,59,62,43,69,53,25,67,50,20,36,66,51,53,65,41,41,47,41,55,73,56,71
25,12087,61,0.2248562634922564,116,10308,66,56,62,45,58,63,45,62,64,22,58,49,21,31,60,57,55,56,43,39,41,36,48,59,59,61
23,12158,65,0.25430313614197075,116,10373,67,55,63,53,63,65,49,63,54,23,71,47,13,31,57,49,49,54,42,39,49,30,55,65,62,54
23,12226,64,0.3067356968531385,116,10437,59,63,68,46,61,64,33,61,51,19,66,52,12,25,60,51,53,61,40,45,45,29,62,64,63,47
23,12308,67,0.1578442748868838,116,10504,60,53,82,45,54,61,48,56,59,26,66,51,18,30,73,52,60,61,52,42,41,30,56,67,66,57
23,12377,62,0.19998310308437794,116,10566,65,60,66,37,61,62,55,49,49,27,65,56,6,23,69,55,50,59,47,46,45,36,59,62,59,61
23,12454,69,0.07199020485859364,116,10635,77,56,71,56,58,50,52,51,49,25,65,47,13,28,68,50,59,60,44,45,43,34,50,69,64,57
2,12525,65,0.05037995858583599,116,10700,65,62,65,55,58,50,52,54,59,32,68,50,20,31,71,55,57,59,55,34,34,32,43,64,70,62
19,12595,47,0.0693679687101394,116,10747,65,61,70,51,60,55,47,48,55,33,68,45,21,32,63,58,59,54,52,47,33,25,62,66,64,59
24,12667,66,0.23953169689048082,116,10813,64,65,72,60,65,58,54,42,50,29,68,60,29,35,58,61,56,47,46,39,39,28,55,62,66,50
20,12743,34,0.354276446509175,116,10847,57,59,76,59,66,58,48,49,49,32,61,57,22,33,62,57,56,52,49,37,34,39,56,63,66,50
8,12813,41,0.5488243459258229,116,10888,45,56,70,54,60,51,43,38,41,21,67,59,26,31,62,63,54,58,59,43,39,35,59,67,63,50
14,12882,67,0.35586630110628903,116,10955,68,65,66,52,55,56,41,36,44,30,61,54,31,42,67,61,46,63,60,32,43,26,60,69,60,54
10,12948,57,0.11935942422132939,116,11012,60,60,62,49,46,63,45,38,48,32,57,55,21,31,66,54,56,56,63,39,40,28,55,59,64,49
9,13019,33,0.008524027420207858,116,11045,55,49,58,50,57,69,41,42,41,33,60,55,26,37,60,54,49,68,71,42,42,25,53,58,52,55
7,13088,36,0.014054596424102783,116,11081,69,63,61,57,51,61,38,36,43,31,51,50,29,34,64,53,50,58,65,29,35,25,53,67,60,62
6,13158,39,0.5370457249227911,116,11120,70,65,65,62,53,59,39,40,48,25,55,53,24,41,67,52,57,68,57,41,35,36,54,67,61,54
5,13232,53,0.4165867152623832,116,11173,72,68,65,54,58,53,40,44,42,30,60,48,17,34,65,44,59,64,65,36,42,20,51,74,65,56
3,13313,67,0.38849736331030726,116,11240,77,69,69,67,65,67,44,38,32,36,63,51,24,34,62,50,50,58,58,33,33,41,53,81,70,50
18,13389,67,0.2666936336318031,116,11307,66,68,62,61,61,68,43,43,23,36,68,51,23,30,54,44,48,65,67,41,37,33,52,76,75,44
0,13476,65,0.035129130934365094,116,11372,65,70,63,67,62,62,38,41,35,42,61,60,26,44,58,43,60,62,57,34,42,34,48,87,78,46
16,13557,46,0.4421299956738949,116,11418,62,71,64,66,61,58,32,43,26,39,60,56,25,33,67,33,46,62,50,36,42,34,56,81,66,44
22,13641,56,0.27863226423505694,116,11474,69,72,58,53,74,60,36,49,28,41,70,59,34,29,58,48,61,55,46,42,40,40,56,84,64,40
4,13731,62,0.15347665490116924,116,11536,65,69,60,63,62,57,31,46,28,43,67,53,36,26,62,37,52,56,53,43,48,25,51,90,65,48
17,13819,61,0.2863556038355455,116,11597,71,61,67,62,59,53,36,55,34,38,58,55,32,36,53,40,60,61,43,39,52,34,55,88,78,45
19,13906,44,0.21487166918814182,116,11641,81,71,59,72,62,58,36,49,32,36,63,58,37,39,55,45,64,58,56,44,51,35,65,87,70,47
12,13989,41,0.8214543329086155,116,11682,68,68,59,69,61,58,26,50,35,41,65,68,41,40,60,41,62,58,55,40,53,32,57,83,73,38
13,14076,43,0.38593977119307965,116,11725,71,62,66,72,64,60,28,55,35,46,66,53,45,43,52,45,68,55,52,53,67,39,56,87,69,36
1,14171,65,0.03317317448090762,116,11790,74,65,66,76,62,57,24,47,40,52,70,53,32,31,54,50,51,55,56,53,65,25,57,95,72,39
21,14261,29,0.42555748915765435,116,11819,80,73,63,75,61,56,25,53,41,45,81,56,43,39,63,51,63,49,53,54,65,29,64,90,72,41
2,14357,60,0.5407515454571694,116,11879,81,61,60,76,66,56,27,55,38,47,74,55,33,38,67,50,59,48,56,58,66,32,69,96,70,46
23,14453,96,0.3038555255625397,116,11975,89,68,60,71,79,52,23,54,42,53,66,55,34,44,70,49,46,49,56,51,52,28,57,96,73,50
23,14546,93,0.9041510950773954,116,12068,79,68,55,79,66,51,13,45,44,44,65,64,34,45,63,45,42,48,56,53,60,25,62,93,80,46
23,14639,93,0.9709704321576282,116,12161,79,56,57,80,64,59,21,53,41,43,59,60,37,44,71,53,49,47,46,57,54,23,59,93,72,40
23,14739,100,0.7726655091391876,116,12261,89,71,48,69,64,61,23,58,42,52,52,57,37,37,72,56,53,55,54,62,49,26,60,100,70,41
23,14839,100,0.7584009800339118,116,12361,78,61,52,76,67,70,26,61,36,39,66,62,30,48,60,60,51,44,51,55,59,29,50,100,68,49
23,14939,100,1.1697253021411598,116,12461,79,61,58,67,54,60,25,63,39,41,70,61,32,47,67,51,48,46,57,58,59,25,55,100,66,46
23,15039,100,0.5143173321848735,116,12561,79,60,62,73,62,64,22,61,37,43,74,59,32,52,66,48,45,53,47,60,63,29,66,100,67,52
23,15129,90,0.39246559946332127,116,12651,79,58,47,76,58,52,25,55,47,36,69,64,28,44,68,53,37,53,54,59,67,42,59,90,70,43
23,15221,92,0.38265509565826505,116,12743,71,49,52,64,58,57,32,59,46,43,68,59,35,50,70,45,44,59,51,59,54,36,50,92,60,49
23,15307,86,0.26452262431848794,116,12829,65,49,50,69,55,57,28,58,52,33,71,66,37,47,66,49,48,54,51,58,60,33,54,86,53,51
23,15385,78,0.23886413709260523,116,12907,69,46,50,74,53,58,17,59,50,33,71,57,38,50,71,44,51,61,47,60,61,26,54,78,47,46
23,15466,80,0.2869809210533276,116,12987,81,52,53,72,63,48,12,59,50,38,72,64,24,51,71,51,49,55,42,57,62,28,58,80,55,44
23,15539,69,0.45014839281793684,116,13056,73,52,51,65,58,51,9,58,46,40,71,57,37,49,68,52,44,54,50,58,54,31,70,69,64,41
