choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3
0,5219,79,0.09903747199859936,108,4966,79,41,64,65
0,5300,81,0.0960567500005709,108,5047,81,38,64,54
0,5374,74,0.0321901440001966,108,5121,74,27,58,47
0,5454,80,0.0216325860019424,108,5201,80,32,55,62
0,5520,66,0.4662763519991131,108,5267,66,28,50,57
0,5591,71,0.14392462600153522,108,5338,71,39,56,61
0,5663,72,0.05924230399978114,108,5410,72,33,41,54
0,5743,80,0.05933642099989811,108,5490,80,31,53,63
0,5827,84,1.1492331110021041,108,5574,84,32,53,58
0,5904,77,0.07265491699945414,108,5651,77,31,51,70
0,5984,80,0.4287284300007741,108,5731,80,32,43,62
0,6068,84,0.3268330459977733,108,5815,84,37,48,59
0,6145,77,0.006334955000056652,108,5892,77,43,59,62
0,6215,70,0.037478996000572806,108,5962,70,43,46,58
0,6279,64,0.16269058299803874,108,6026,64,37,47,62
0,6353,74,0.13778133599771536,108,6100,74,30,43,65
0,6423,64,0.004530744998191949,108,6164,64,37,49,70
0,6498,62,0.28533000300012645,108,6226,62,32,49,75
3,6570,72,0.31818923800165066,108,6298,72,44,40,72
3,6651,74,0.22010689499802538,108,6372,81,32,39,74
3,6724,66,0.12200990000201273,108,6438,73,37,40,66
3,6802,70,0.5204578390003007,108,6508,78,28,49,70
3,6877,75,0.10757964499862283,108,6583,71,29,37,75
3,6946,69,0.028467138999985764,108,6652,59,35,47,69
0,7021,71,0.019988774998637382,108,6723,71,22,45,75
0,7091,70,0.03735972600043169,108,6793,70,31,40,70
0,7166,75,0.05069529400134343,108,6868,75,23,38,70
1,7236,22,0.14370691200019792,108,6890,70,22,48,66
2,7307,38,0.12739300599787384,108,6928,71,33,38,66
0,7383,76,0.0009445359974051826,108,7004,76,38,38,63
0,7459,76,0.05019922400242649,108,7080,76,31,36,70
3,7536,66,0.14570784799798275,108,7146,77,44,28,66
0,7611,70,1.1807227740027884,108,7216,70,47,43,75
0,7675,64,0.09894387500025914,108,7280,64,49,44,61
3,7750,66,0.5142885710010887,108,7346,75,47,52,66
0,7826,76,0.2701178270035598,108,7422,76,48,43,60
0,7897,71,0.013562682001065696,108,7493,71,48,49,62
0,7964,67,0.04304937399865594,108,7560,67,48,59,65
0,8032,67,0.30672145500284387,108,7627,67,53,57,68
0,8106,74,0.282495598999958,108,7701,74,42,52,64
0,8173,67,0.11863778800034197,108,7768,67,38,55,67
0,8233,60,0.13812839099773555,108,7828,60,43,53,59
3,8301,68,1.2389276309986599,108,7896,63,39,56,68
0,8371,58,0.1281377409977722,108,7954,58,40,49,70
3,8438,67,0.09977292500116164,108,8021,65,42,48,67
3,8506,68,0.039898098999401554,108,8089,66,43,47,68
3,8576,66,0.1668878130003577,108,8155,70,45,56,66
2,8643,60,0.15448991499943077,108,8215,61,41,60,67
2,8709,46,0.41555074600182706,108,8261,66,50,46,63
1,8774,46,0.04390763699848321,108,8307,65,46,48,63
0,8834,53,0.14663955599826295,108,8360,53,50,44,60
3,8898,64,0.15779854400170734,108,8424,57,61,58,64
3,8959,61,0.23840741199819604,108,8485,50,47,50,61
3,9023,64,0.07031826500315219,108,8549,59,56,48,64
3,9088,65,0.08323507900058758,108,8614,52,57,57,65
3,9147,57,0.055154501998913474,108,8671,50,59,56,57
0,9210,63,0.43082307599979686,108,8734,63,60,48,61
0,9280,65,0.09706414099855465,108,8799,65,60,55,70
0,9345,65,0.312642359000165,108,8864,65,62,53,63
0,9411,66,0.0993287169985706,108,8930,66,66,54,65
2,9478,56,0.1336553740002273,108,8986,67,62,56,64
2,9549,51,0.28316515400001663,108,9037,69,70,51,71
0,9624,63,0.08979126999838627,108,9100,63,59,64,75
0,9696,66,0.07445054400159279,108,9166,66,55,54,72
0,9764,63,0.06667979199846741,108,9229,63,57,67,68
0,9844,63,0.16182278800260974,108,9292,63,54,58,80
0,9917,60,0.0848598939992371,108,9352,60,60,59,73
0,9993,52,0.00948313099797815,108,9404,52,63,54,76
3,10064,69,0.09238317899871618,108,9473,71,54,52,69
3,10142,78,0.4284495389983931,108,9551,64,57,67,78
3,10217,73,0.0736885970000003,108,9624,75,60,64,73
3,10288,71,0.0023006939991319086,108,9695,69,61,55,71
3,10360,72,0.6250339340003848,108,9767,68,58,65,72
3,10432,72,0.0767078409990063,108,9839,63,69,63,72
3,10511,68,0.06539656500171986,108,9907,79,61,64,68
3,10583,71,0.03511047299980419,108,9978,72,57,68,71
0,10659,76,0.040555267998570343,108,10054,76,62,66,65
0,10735,71,0.08384403099989868,108,10125,71,50,66,76
0,10811,76,0.01584460300000501,108,10201,76,61,69,61
0,10893,82,0.01136370799940778,108,10283,82,58,65,71
0,10976,83,0.037494273001357215,108,10366,83,43,66,69
0,11054,78,0.012366676000965526,108,10444,78,44,55,70
0,11133,79,0.01837924000210478,108,10523,79,57,59,64
0,11211,78,0.37542581199886627,108,10601,78,55,61,65
0,11275,64,0.027638603998639155,108,10665,64,63,61,64
3,11352,57,0.5014415769983316,108,10722,77,52,65,57
3,11433,58,0.007904009999037953,108,10780,81,51,67,58
0,11504,71,0.036859302999801,108,10851,71,62,60,41
0,11585,81,0.12354906699692947,108,10932,81,60,60,44
0,11670,85,0.05848218300161534,108,11017,85,53,71,48
0,11758,88,0.028854110001702793,108,11105,88,70,65,51
0,11844,86,0.0406170589994872,108,11191,86,67,68,56
0,11932,88,0.017625619999307673,108,11279,88,71,59,55
0,12030,98,0.02661789800185943,108,11377,98,53,62,62
0,12113,83,0.37038409700107877,108,11460,83,58,49,52
0,12192,79,0.10129580799912219,108,11539,79,46,60,56
3,12282,55,0.8032431599967822,108,11594,90,52,51,55
1,12360,56,0.4511931660017581,108,11650,78,56,53,58
2,12437,53,0.15925809699911042,108,11703,77,59,53,57
0,12515,78,0.022825660998933017,108,11781,78,62,54,59
0,12598,83,0.05101111299882177,108,11864,83,61,57,56
0,12673,75,0.10300527499930467,108,11939,75,57,55,52
0,12757,84,0.2845084100008535,108,12023,84,55,48,65
0,12843,86,0.06384711200007587,108,12109,86,49,49,53
0,12918,75,0.2826323189983668,108,12184,75,50,54,58
0,12998,80,0.11334679300125572,108,12264,80,54,54,56
0,13082,84,0.0858526920019358,108,12348,84,53,48,65
0,13161,79,0.03214179000133299,108,12427,79,47,48,61
0,13237,76,0.03889359000095283,108,12503,76,51,44,54
0,13313,76,0.075912612999673,108,12579,76,54,55,48
0,13393,80,0.05569754999669385,108,12659,80,37,50,48
3,13470,55,0.033411381002224516,108,12714,77,42,51,55
1,13542,47,0.40968662099840003,108,12761,72,47,52,47
0,13617,75,0.09757152900056099,108,12836,75,50,50,56
2,13690,57,0.026224376000755,108,12893,73,46,57,57
0,13765,75,0.09120878799876664,108,12968,75,42,61,55
0,13831,66,0.11341887299931841,108,13034,66,39,62,48
0,13914,83,0.4235482330004743,108,13117,83,41,57,56
0,13990,76,0.022736096998414723,108,13193,76,40,60,44
0,14063,73,0.009958829999959562,108,13266,73,40,58,56
0,14144,81,0.5738713169994298,108,13347,81,42,58,47
0,14206,61,0.08292557200184092,108,13408,61,47,62,43
0,14281,75,0.04522119600005681,108,13483,75,49,60,43
0,14364,83,0.3997987920010928,108,13566,83,44,62,34
0,14448,84,0.0930992849971517,108,13650,84,40,60,39
0,14529,81,0.026963570999214426,108,13731,81,44,70,38
0,14612,83,0.46382980400085216,108,13814,83,41,64,44
0,14696,84,0.26542156000141404,108,13898,84,43,73,39
0,14774,78,0.5557759000002989,108,13976,78,47,65,46
