choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
20,4791,80,0.4730429749979521,108,4157,49,20,68,54,58,42,62,49,43,41,46,49,65,40,59,50,39,16,43,53,80,56,36,35,25,37
20,4864,73,0.32201783300115494,108,4230,49,17,60,55,62,49,53,55,37,28,57,52,66,41,60,43,41,24,53,49,73,49,22,47,22,44
20,4934,70,0.29615352299879305,108,4300,40,7,66,58,53,50,51,44,41,38,52,46,62,39,52,56,41,24,43,44,70,57,33,46,19,53
20,5013,79,0.005338748000212945,108,4379,50,9,62,57,50,46,50,45,39,43,50,49,63,48,60,50,41,10,46,43,79,56,31,45,24,55
20,5085,72,0.12517696900249575,108,4451,50,1,67,56,46,38,51,48,36,45,56,48,56,45,58,47,45,22,45,46,72,50,32,47,25,57
20,5159,74,0.07557199499933631,108,4525,46,15,67,55,48,38,41,38,38,40,51,48,58,47,55,61,39,22,61,56,74,54,32,55,35,58
20,5236,77,0.182232967003074,108,4602,48,19,67,34,60,42,47,52,40,35,47,43,60,47,57,55,40,23,52,47,77,52,37,52,25,50
20,5318,82,0.06893876199683291,108,4684,44,14,61,44,56,39,52,42,40,38,52,44,56,40,59,67,54,30,47,55,82,59,36,48,27,58
20,5389,71,0.007545848999143345,108,4755,37,6,53,46,55,45,50,49,42,45,59,48,62,43,57,60,39,32,57,44,71,47,31,43,23,62
20,5459,70,0.08549005399981979,108,4825,38,14,59,42,54,48,49,47,42,40,57,41,50,45,68,53,43,30,59,43,70,52,47,44,23,58
20,5528,69,0.2763672580003913,108,4894,45,17,56,35,50,47,37,42,51,52,64,42,51,47,57,57,42,27,51,45,69,53,38,46,19,59
20,5601,73,0.00891269400017336,108,4967,41,16,61,41,57,45,49,46,47,45,56,46,56,48,63,62,40,23,54,53,73,59,34,38,29,51
20,5666,65,0.07225904000006267,108,5032,46,15,58,49,65,42,44,53,38,43,59,57,51,49,57,57,47,21,56,38,65,51,37,43,24,54
20,5739,73,0.9204934840017813,108,5105,44,20,62,40,67,44,55,48,44,48,60,47,58,39,58,55,42,20,53,35,73,53,37,44,25,43
20,5816,77,0.12878722099776496,108,5182,43,18,63,45,68,51,48,58,48,47,55,42,51,49,65,66,40,21,48,41,77,51,36,53,28,58
20,5891,75,0.05909625200001756,108,5257,52,16,63,47,59,50,45,49,37,49,48,40,54,48,54,63,37,16,44,43,75,72,45,66,31,55
20,5976,85,0.1922746210002515,108,5342,49,16,59,53,66,49,58,59,49,39,57,47,60,41,57,55,44,15,46,43,85,64,40,60,36,46
20,6056,80,0.06116004399882513,108,5422,49,16,57,62,66,43,55,57,48,47,67,41,51,52,63,59,46,22,47,49,80,59,45,59,30,43
20,6138,82,0.015302104002330452,108,5504,49,13,58,57,69,44,54,62,61,43,58,26,69,52,61,57,46,17,46,48,82,61,37,63,25,55
20,6234,96,0.042604169000696857,108,5600,58,17,54,54,66,45,59,57,49,53,64,36,61,47,62,59,39,13,39,36,96,53,41,66,32,52
20,6318,84,0.05144194899912691,108,5684,49,16,63,50,71,50,52,49,57,50,63,29,59,53,59,75,46,20,54,42,84,56,45,64,30,55
20,6393,72,0.03984670499994536,108,5756,45,17,65,56,68,55,63,56,47,55,56,25,58,57,58,75,39,34,41,41,72,58,33,53,36,46
20,6470,77,0.10783467900182586,108,5833,52,21,59,57,65,58,57,63,58,51,69,31,51,61,62,64,45,36,49,52,77,58,40,58,26,48
20,6552,82,0.22287686399795348,108,5915,54,15,54,57,70,61,60,60,56,59,73,35,47,60,66,69,37,34,50,47,82,60,39,51,39,42
20,6624,72,0.0535650040001201,108,5987,59,22,55,59,72,57,61,51,48,60,60,38,51,61,70,62,36,38,51,53,72,57,34,43,36,40
20,6704,80,0.04492055800074013,108,6067,51,17,58,60,78,49,52,56,47,53,65,35,42,60,66,70,39,35,49,50,80,51,39,51,40,43
20,6789,85,0.022577186002308736,108,6152,57,15,60,55,81,57,53,50,50,48,67,29,56,61,78,70,36,33,50,56,85,56,52,59,31,43
20,6871,82,0.007926491998659912,108,6234,51,16,56,59,63,48,53,57,45,58,69,36,56,60,71,70,36,35,51,60,82,59,38,49,35,38
20,6950,77,0.0019884499997715466,108,6311,53,20,68,59,70,58,67,68,39,56,68,26,59,66,79,66,36,38,59,56,77,59,35,62,38,49
20,7029,74,0.034385374001431046,108,6385,55,21,60,58,64,55,68,55,40,50,75,34,56,69,79,58,32,34,57,51,74,51,44,51,32,50
20,7110,73,0.24102588000096148,108,6458,50,18,51,52,69,60,65,64,60,55,81,35,49,67,69,61,34,33,52,57,73,56,39,53,37,50
20,7186,76,0.16418534699914744,108,6534,57,22,59,71,64,45,59,53,52,61,74,34,58,58,74,50,33,30,53,54,76,44,39,58,35,49
20,7271,77,0.003695505001815036,108,6611,59,18,45,59,69,50,68,52,51,55,85,38,47,56,79,60,35,28,61,64,77,55,41,62,35,50
20,7353,82,0.35736125000039465,108,6693,60,21,44,56,64,47,68,56,49,53,77,34,48,64,73,58,35,25,59,57,82,49,37,54,26,54
20,7432,79,0.12951421500110882,108,6772,53,25,44,57,56,38,64,55,51,44,69,38,48,68,73,49,27,34,65,58,79,52,31,57,23,52
20,7505,69,0.10795582999708131,108,6841,62,23,51,54,64,29,60,46,46,47,66,30,56,59,73,66,29,34,57,67,69,47,34,67,22,50
20,7577,72,0.19708136899862438,108,6913,63,19,48,59,63,46,56,58,47,51,66,34,56,62,72,53,43,42,65,59,72,46,35,65,27,55
20,7650,73,0.005963809002423659,108,6986,62,12,49,60,60,47,68,63,44,49,73,32,57,72,66,60,42,45,57,67,73,56,49,59,27,55
20,7724,68,0.05389264000041294,108,7054,59,13,46,53,62,47,74,56,44,46,71,38,63,61,56,65,41,43,47,56,68,50,41,70,31,55
20,7801,62,0.015866485999140423,108,7116,60,25,48,51,61,47,69,57,47,46,77,53,59,64,65,64,36,43,48,55,62,46,45,59,35,58
20,7879,56,0.11488521199862589,108,7172,62,16,49,53,66,36,57,54,56,47,78,41,52,66,60,55,43,43,46,57,56,50,42,65,38,67
20,7955,73,1.040686669999559,108,7245,52,26,47,56,63,42,57,60,51,42,76,52,56,60,69,58,41,44,44,57,73,51,43,54,30,63
20,8029,71,0.1543658350019541,108,7316,55,24,45,62,59,36,56,56,39,43,74,53,53,65,72,59,38,50,41,61,71,49,41,67,46,61
20,8112,83,0.09005213499767706,108,7399,54,29,38,58,56,30,55,59,50,42,76,50,43,59,69,57,47,51,45,44,83,59,46,66,34,57
20,8181,69,0.04356724600074813,108,7468,50,27,42,49,52,35,62,55,45,53,67,51,49,65,66,62,56,56,49,57,69,56,48,62,37,52
20,8258,68,0.04597110099712154,108,7536,36,23,47,59,60,29,54,42,43,46,77,53,37,51,74,55,56,52,49,53,68,59,55,64,42,63
20,8340,74,0.1165456919989083,108,7610,47,26,32,54,45,21,50,48,36,39,82,52,40,60,65,61,48,55,47,51,74,48,53,64,41,54
20,8417,72,0.06228577499859966,108,7682,47,26,34,54,52,26,49,50,33,38,77,61,43,55,67,59,55,43,51,58,72,49,56,64,38,50
20,8495,67,0.09655008700065082,108,7749,44,35,36,55,53,36,46,41,44,41,78,53,52,54,69,60,48,59,39,55,67,58,51,71,38,52
20,8570,74,0.31750365200059605,108,7823,49,29,29,59,56,30,39,43,34,43,75,41,45,59,67,58,45,67,42,57,74,61,33,62,46,61
20,8645,75,0.03649001000303542,108,7898,50,30,41,45,49,26,48,45,34,45,74,50,43,66,65,70,54,61,49,57,75,52,44,62,47,59
20,8726,81,0.11395827099840972,108,7979,59,33,39,51,49,32,39,38,30,47,72,51,50,48,80,62,44,64,43,58,81,51,51,59,46,68
20,8802,76,0.040578585998446215,108,8055,55,34,41,56,52,33,37,46,30,32,75,44,51,56,72,64,51,65,50,60,76,48,54,57,45,73
20,8877,72,0.009380038998642704,108,8127,55,31,48,56,41,40,36,44,26,42,67,52,55,60,75,63,43,62,57,62,72,52,51,70,47,63
20,8952,73,0.041064027001993963,108,8200,52,32,42,57,46,39,44,48,26,39,73,53,49,61,75,64,45,61,55,65,73,56,62,66,38,65
20,9028,61,0.01758921299915528,108,8261,50,29,47,48,44,40,49,42,30,39,59,48,50,58,76,71,44,65,54,60,61,54,51,57,45,74
20,9098,67,0.13509383400014485,108,8328,42,26,44,51,43,31,51,47,23,40,56,52,49,51,69,70,38,64,59,61,67,50,54,48,47,65
20,9174,73,0.09430079600133467,108,8401,36,32,49,65,38,29,49,54,28,36,57,61,53,51,66,67,40,65,50,76,73,48,58,60,44,70
20,9250,58,0.04027508199942531,108,8459,40,31,35,60,36,31,51,48,21,37,62,49,60,55,66,60,41,60,57,72,58,50,57,55,47,76
20,9327,57,0.06873019499835209,108,8516,44,29,43,68,45,30,52,48,25,28,52,46,51,62,62,63,48,54,57,73,57,49,57,61,39,77
20,9396,55,0.03597055800128146,108,8571,44,34,52,51,37,35,49,51,21,26,49,47,60,63,62,69,46,57,59,69,55,42,55,60,47,68
20,9464,57,0.012804015997971874,108,8628,39,27,41,56,44,33,43,45,19,36,58,53,56,57,65,68,49,57,54,68,57,48,57,57,41,67
20,9540,68,0.28745537899885676,108,8696,41,30,39,59,43,27,55,38,8,40,50,48,48,50,62,69,47,54,58,72,68,55,57,46,43,76
20,9609,69,0.05056906599929789,108,8765,45,31,44,59,46,34,43,41,29,39,60,46,48,61,57,58,52,59,55,59,69,49,58,48,39,68
20,9678,69,0.0022885899998073,108,8834,38,37,40,56,41,28,51,44,30,27,52,46,45,56,61,62,47,61,53,62,69,33,64,61,35,66
20,9754,76,0.3132804840024619,108,8910,50,35,39,54,40,27,45,43,37,26,59,51,48,69,65,63,50,54,60,62,76,36,64,59,42,69
20,9826,69,0.049889400997926714,108,8979,50,29,36,48,47,21,52,39,36,30,55,54,51,67,69,63,49,63,65,70,69,36,57,67,42,72
20,9895,69,0.014818716997979209,108,9048,48,40,43,63,52,28,54,56,36,26,51,63,51,61,62,61,49,52,53,59,69,33,62,66,36,66
22,9967,66,0.12067384900001343,108,9114,41,33,52,54,46,26,58,43,32,27,57,56,52,50,54,63,53,49,62,60,62,34,66,72,42,60
16,10040,41,0.12855939899964142,108,9155,52,33,56,65,55,27,65,49,33,20,57,55,51,58,53,60,41,56,56,54,73,36,58,67,39,61
4,10112,49,0.053813554000953445,108,9204,48,41,56,50,49,32,57,50,38,33,63,55,64,53,59,59,43,58,58,71,69,36,66,72,42,63
17,10186,62,0.045903056001407094,108,9266,34,38,45,53,62,18,74,58,38,31,59,51,45,56,55,59,41,62,58,71,69,39,60,70,37,67
11,10257,44,0.24931305599966436,108,9310,47,38,41,52,57,21,67,54,35,33,64,44,56,56,61,68,55,44,51,71,69,42,64,66,38,70
9,10331,24,0.22637493000001996,108,9334,46,36,50,44,58,14,70,50,38,24,64,59,59,57,58,65,48,54,48,74,69,34,56,69,39,70
7,10412,59,0.062068847997579724,108,9393,45,39,53,51,57,21,65,59,43,23,67,55,45,62,66,64,51,51,48,81,67,38,59,68,49,73
6,10487,63,0.08046453800125164,108,9456,40,35,51,46,57,22,63,58,43,22,66,64,54,62,63,68,47,56,50,75,63,37,68,62,40,70
20,10559,61,0.14269144399804645,108,9517,36,40,45,48,50,27,64,62,42,24,54,54,49,64,63,57,46,49,58,72,61,42,64,71,35,67
6,10637,66,0.1358153039982426,108,9583,44,37,48,47,48,29,66,63,43,26,55,52,56,63,65,60,57,52,56,78,59,37,67,61,37,73
6,10715,61,0.045750826997391414,108,9644,46,39,45,44,47,22,61,57,36,32,48,57,59,63,69,63,56,57,56,78,57,27,70,75,35,73
6,10788,63,0.07300621100148419,108,9707,43,42,51,50,45,24,63,57,43,26,60,52,63,68,71,73,48,55,50,73,59,35,63,68,38,66
5,10859,28,0.36896319600054994,108,9735,40,44,53,48,40,28,56,60,35,18,44,50,54,68,61,64,51,71,50,70,61,30,62,69,46,59
3,10933,41,0.009098533999349456,108,9776,44,48,48,41,31,27,55,49,26,24,61,56,47,69,59,64,56,65,58,74,65,31,54,66,53,67
18,11008,56,0.09598868700049934,108,9832,37,34,45,47,40,29,53,54,22,19,45,52,46,69,63,67,61,69,56,75,59,33,59,73,48,70
0,11080,51,0.3353598659996351,108,9883,51,41,37,45,34,28,59,50,21,25,46,56,55,65,60,66,51,68,53,66,58,38,61,72,55,69
21,11158,42,0.23932386900196434,108,9925,46,34,51,48,38,37,48,65,27,26,52,48,41,69,59,58,45,55,52,69,65,42,61,78,56,72
2,11235,49,0.047409312002855586,108,9974,38,54,49,41,27,31,50,62,22,32,52,50,48,66,56,70,42,53,55,76,55,35,57,77,59,74
25,11317,69,0.030932233999919845,108,10043,44,56,50,49,32,26,51,62,34,27,60,55,46,73,63,69,50,54,62,69,64,43,64,82,52,69
25,11397,80,0.10877470099876518,108,10123,49,56,44,60,27,28,51,59,25,17,61,49,41,78,63,61,44,60,57,72,54,37,54,73,53,80
25,11481,79,0.03929894300017622,108,10202,42,47,40,48,29,27,48,70,28,24,63,59,28,76,70,64,35,63,51,70,51,40,37,84,51,79
25,11557,76,0.05157124299876159,108,10278,44,53,53,47,29,30,50,71,32,30,54,55,46,76,65,70,42,58,49,61,49,28,40,75,56,76
25,11639,68,0.04363249800007907,108,10346,38,55,49,45,32,43,36,66,28,42,59,56,47,78,65,72,38,59,38,58,48,41,40,82,52,68
25,11725,69,0.1237279490014771,108,10415,40,55,51,40,34,39,48,61,26,38,59,62,38,86,69,72,39,58,38,56,46,34,46,79,48,69
25,11811,70,0.395163290999335,108,10485,45,54,48,39,39,30,43,62,27,50,59,66,36,86,69,68,40,57,36,57,46,38,40,64,59,70
25,11890,69,0.08211786999891046,108,10554,42,51,50,40,45,36,35,69,26,46,51,56,38,79,69,68,42,61,38,62,48,32,57,64,61,69
25,11970,73,0.08183408100012457,108,10627,40,50,55,45,34,39,37,71,15,43,56,53,40,80,64,67,38,63,26,71,46,39,46,67,67,73
25,12045,68,0.06257946899859235,108,10695,37,57,57,51,36,41,36,64,20,40,62,57,44,75,68,71,42,64,30,65,48,30,44,57,60,68
25,12122,75,0.08101976699981606,108,10770,37,48,64,50,36,46,39,72,20,50,59,55,46,77,67,70,42,50,31,68,38,38,40,56,58,75
25,12200,68,0.05436761799865053,108,10838,32,55,57,39,31,39,40,59,19,56,62,49,50,74,66,78,47,54,33,71,49,38,41,66,62,68
25,12273,73,0.48109218799800146,108,10911,41,54,56,42,32,42,31,60,21,53,66,52,49,73,66,66,47,67,36,64,53,33,38,62,63,73
25,12349,74,0.013818455001455732,108,10985,46,57,46,48,41,40,40,59,18,48,59,55,43,76,69,67,44,61,36,61,46,43,41,58,70,74
25,12425,74,0.061424414001521654,108,11059,38,48,49,49,33,37,38,51,23,49,62,56,32,76,64,72,49,62,25,59,49,37,47,64,65,74
25,12509,65,0.0349697700003162,108,11124,43,48,53,34,36,41,37,48,22,59,56,58,37,84,68,66,52,59,36,55,49,34,32,60,71,65
25,12587,71,0.05654024300019955,108,11195,41,41,60,50,34,40,37,50,19,62,62,55,34,78,68,69,54,67,28,62,54,36,34,63,74,71
25,12669,82,0.07921839299888234,108,11277,41,46,52,45,31,43,47,57,27,65,57,54,40,73,62,69,47,63,17,64,50,49,40,57,82,82
25,12743,74,0.06941755500156432,108,11351,38,48,60,44,39,38,49,60,19,61,59,57,35,72,64,67,48,67,20,66,44,41,28,59,69,74
25,12823,77,0.08419931799653568,108,11428,34,49,56,44,40,40,52,60,11,61,55,54,36,80,65,63,51,60,18,72,43,34,34,63,79,77
25,12902,78,0.0594663900010346,108,11506,45,44,52,48,39,49,43,55,15,62,47,56,35,69,58,63,41,63,29,69,45,43,39,63,79,78
25,12980,78,0.05733638600213453,108,11584,41,41,65,46,30,36,41,57,16,55,57,52,43,69,61,69,45,59,23,67,54,52,39,61,78,78
25,13058,77,0.0666831540002022,108,11661,29,36,58,45,30,45,48,63,18,54,55,52,49,68,58,62,49,65,16,64,48,49,40,58,78,77
25,13147,77,0.42888421900352114,108,11738,42,30,57,46,34,48,48,55,14,47,57,61,46,63,61,63,50,77,14,62,40,46,42,51,89,77
25,13236,82,0.012786578998202458,108,11820,38,31,48,39,36,46,38,56,19,52,54,65,44,68,64,64,44,81,20,68,36,49,43,42,89,82
25,13323,78,0.07401390899758553,108,11898,41,35,57,38,32,62,49,51,11,64,58,58,45,61,54,62,38,87,20,54,34,52,46,50,86,78
25,13408,73,0.01157764799791039,108,11971,38,34,61,49,32,55,45,51,5,54,60,61,39,67,60,54,39,73,11,49,32,51,39,56,85,73
25,13497,81,0.2696659049979644,108,12052,41,41,60,53,23,57,46,55,7,54,59,63,38,77,52,51,35,80,11,59,43,56,38,52,89,81
25,13583,86,0.040511439998226706,108,12138,44,40,59,51,27,75,49,53,14,51,51,62,54,71,57,46,36,76,10,66,38,64,37,50,80,86
25,13663,75,0.39073638699846924,108,12213,45,36,60,50,26,62,47,54,18,49,51,54,42,74,61,50,27,80,14,60,40,52,47,53,75,75
25,13748,77,0.19024007099869777,108,12290,49,30,54,50,29,50,56,51,18,48,56,65,44,69,56,48,36,85,18,48,38,60,45,38,81,77
25,13832,78,0.2646316509999451,108,12368,44,32,57,51,34,55,53,45,12,54,63,59,53,73,68,51,33,79,13,39,40,68,52,37,84,78
25,13919,74,0.2606438809998508,108,12442,46,33,72,46,24,53,51,44,10,57,57,61,51,80,66,48,38,70,21,50,36,73,42,31,87,74
25,14007,87,0.1368954350000422,108,12529,46,39,71,44,22,63,41,51,9,48,58,64,47,75,63,47,37,79,12,47,22,72,48,31,88,87
25,14100,72,0.11746859399863752,108,12601,52,35,66,36,33,61,65,60,25,44,60,61,53,71,69,47,41,74,11,39,34,65,43,34,93,72
25,14195,76,0.17381972699877224,108,12677,48,45,69,45,30,63,60,59,8,53,61,59,57,67,63,49,50,75,17,38,37,69,50,35,95,76
25,14288,80,0.04406754199953866,108,12757,44,43,64,41,41,66,51,59,16,50,65,50,53,63,76,37,42,77,20,38,30,72,57,42,93,80
25,14376,77,0.25361104699913994,108,12834,49,36,63,42,23,57,44,52,18,53,59,59,58,56,69,38,35,63,20,37,40,72,56,40,88,77
25,14470,84,0.004791646002558991,108,12918,42,43,56,38,19,44,47,54,22,56,61,52,55,53,74,40,39,64,6,35,30,63,43,42,94,84
25,14566,81,0.016183725998416776,108,12999,51,43,56,32,21,54,47,51,25,61,63,44,55,59,85,31,43,68,6,42,33,60,54,38,96,81
25,14657,83,0.026482669996767072,108,13082,41,41,57,34,24,51,52,56,25,53,65,59,46,53,76,28,52,55,13,45,32,69,53,36,91,83
25,14744,82,0.0215467220004939,108,13164,51,45,58,41,25,62,47,48,24,64,65,50,64,61,87,33,48,58,13,36,37,65,57,40,84,82
25,14834,74,0.022265890998824034,108,13238,42,50,61,32,30,56,44,46,31,53,71,55,49,54,86,40,53,65,3,39,36,65,59,41,90,74
25,14917,78,0.3395566389990563,108,13316,38,48,58,31,24,53,50,55,27,50,63,56,61,49,83,25,48,53,11,45,35,62,62,39,81,78
25,15010,71,0.2624534640017373,108,13387,42,43,65,36,24,54,52,52,23,57,63,51,55,47,91,44,51,63,11,40,35,71,51,42,93,71
25,15100,72,0.2527557629982766,108,13459,41,52,57,32,29,58,46,57,25,66,73,46,57,53,90,36,45,59,4,33,30,61,53,38,82,72
25,15188,69,0.006619141000555828,108,13528,39,50,58,35,33,55,67,60,25,66,69,45,50,53,88,47,55,61,10,28,37,61,60,38,82,69
25,15273,70,0.10115723200215143,108,13598,43,45,65,34,35,59,62,61,23,64,73,42,59,58,85,43,57,59,11,38,35,64,64,36,76,70
