choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
4,1478,40,0.5215607739992265,108,939,43,47,69,39,40,36,46,36,58,28,53,20,25,14,54,39,53,43,23,45,82,43,39,47,32,20
17,1548,56,0.05819182499908493,108,995,53,61,56,35,39,34,51,26,58,25,38,10,18,6,44,35,57,56,29,51,70,43,42,53,43,29
17,1619,42,0.05375079800069216,108,1037,51,53,67,44,34,28,42,28,59,26,50,20,16,8,42,47,57,42,18,44,71,43,36,52,29,30
19,1688,42,0.11446145199806779,108,1079,52,42,63,37,37,33,50,22,65,28,49,13,22,24,38,49,63,45,20,42,69,45,44,48,38,24
20,1760,72,0.08047089100000449,108,1151,39,53,66,36,52,40,48,30,47,28,43,18,27,22,51,44,65,46,17,43,72,43,40,49,27,34
20,1828,60,0.22220847200151184,108,1211,43,53,68,30,44,40,42,27,57,40,52,23,25,25,38,45,67,38,8,48,60,40,47,44,29,20
20,1905,77,0.5522406349991797,108,1288,37,52,60,19,37,26,55,28,66,38,44,15,30,23,45,47,71,47,13,40,77,42,59,48,48,29
20,1984,79,0.14378217099874746,108,1367,50,38,66,42,46,32,54,30,62,38,43,14,20,28,51,53,59,46,17,38,79,45,56,48,37,31
20,2061,77,0.024441382996883476,108,1444,43,43,60,36,41,28,44,30,66,37,47,17,36,27,51,61,68,45,16,36,77,37,58,65,45,36
20,2129,68,0.15121553000062704,108,1512,48,41,62,28,39,34,61,32,65,38,48,19,35,21,37,51,65,45,16,30,68,37,53,52,37,24
20,2205,76,0.13052546000108123,108,1588,43,40,66,34,48,34,57,26,59,38,59,18,26,29,43,56,57,51,21,36,76,41,61,54,35,33
20,2289,84,0.1419144250030513,108,1672,42,40,64,34,44,33,44,24,58,32,47,6,33,27,55,58,51,41,25,46,84,33,50,50,37,16
20,2360,71,0.006567323998751817,108,1743,48,50,62,33,45,40,53,30,49,36,47,23,32,30,49,62,51,51,23,47,71,43,54,52,40,29
20,2433,73,0.16861025499747484,108,1816,53,49,45,35,34,41,50,32,45,42,46,27,29,32,42,61,54,42,24,38,73,41,51,49,43,43
20,2501,68,0.3492565890010155,108,1884,48,46,66,39,40,39,53,24,47,47,59,21,40,37,50,47,46,48,15,34,68,47,51,49,46,27
20,2573,72,0.07333397599722957,108,1956,44,47,55,43,39,41,56,29,47,37,60,25,34,30,44,59,52,59,23,33,72,43,54,51,43,40
20,2638,65,0.02354086500054109,108,2021,48,44,63,37,45,53,47,28,55,32,60,21,38,27,40,60,64,50,21,30,65,49,59,51,48,41
20,2708,70,0.02363799500017194,108,2091,54,47,62,42,37,51,48,36,47,41,59,23,42,42,38,56,58,54,23,38,70,49,56,43,44,41
20,2776,62,0.007336335002037231,108,2153,40,41,56,38,40,58,42,46,56,39,49,16,35,32,41,56,49,45,20,33,62,60,68,56,43,36
20,2839,60,0.4377167239981645,108,2213,45,39,53,31,47,47,53,47,52,39,52,10,46,29,38,60,54,54,28,34,60,55,63,48,52,38
20,2905,66,0.12862431400208152,108,2279,49,44,52,42,38,65,43,37,48,51,52,16,41,29,37,50,53,52,23,40,66,49,64,41,57,42
11,2971,16,0.3232599159964593,108,2295,49,46,48,38,45,66,39,40,40,47,54,16,49,35,45,55,58,50,30,48,60,42,61,52,56,30
10,3040,64,0.07525962100044126,108,2359,51,50,50,44,50,64,42,38,47,46,64,22,38,32,34,55,48,54,21,43,62,47,69,49,53,38
10,3104,54,0.09799672300141538,108,2413,56,45,48,44,53,64,37,51,32,54,54,21,43,41,28,52,46,47,24,38,61,45,64,48,51,31
9,3169,53,0.02237120099744061,108,2466,51,44,40,36,47,65,40,43,49,53,53,25,33,31,33,56,64,39,22,37,60,40,61,53,56,39
7,3234,38,0.3895265200007998,108,2504,61,45,49,38,55,63,36,38,49,56,56,20,37,32,32,62,54,60,26,45,64,40,65,50,46,32
6,3299,38,0.09625955299998168,108,2542,54,50,45,48,51,62,38,47,48,60,50,19,33,45,38,60,48,41,34,30,58,38,65,50,45,34
5,3363,62,0.037104497001564596,108,2604,58,51,55,42,55,62,32,40,48,60,47,12,34,34,31,64,54,44,23,34,63,48,54,49,48,34
5,3432,66,0.19694630699814297,108,2670,52,52,48,37,56,66,41,29,45,60,46,10,35,33,32,69,50,56,28,40,57,40,60,46,57,34
5,3504,68,0.0718584030000784,108,2738,64,45,40,39,49,68,41,29,47,64,38,11,24,35,32,72,48,45,23,35,54,33,63,45,52,32
5,3574,70,0.053717377999419114,108,2808,65,50,54,47,44,70,25,40,58,54,44,11,28,29,35,68,45,45,20,31,53,42,63,39,54,32
5,3649,64,0.0023328489987761714,108,2872,65,49,52,46,44,64,27,37,50,51,44,11,25,33,31,75,43,46,24,42,52,43,65,36,52,23
5,3722,70,0.008580491001339396,108,2942,65,55,43,38,46,70,35,39,50,60,40,10,28,31,28,73,49,43,26,35,56,42,68,45,45,28
20,3792,50,0.04502374200092163,108,2992,53,52,41,30,47,68,24,42,49,50,44,7,28,20,34,68,40,50,26,33,50,40,70,46,43,30
3,3870,46,0.4173108540016983,108,3038,60,51,45,46,43,68,31,41,57,57,46,15,28,28,31,78,44,48,22,41,56,33,69,51,51,30
18,3940,12,0.16030078699986916,108,3050,56,45,35,39,49,58,30,37,47,55,53,15,30,35,29,70,48,50,12,36,50,42,62,50,48,31
20,4007,49,0.7488455100028659,108,3099,50,50,52,41,43,63,27,47,49,54,48,14,30,34,39,67,51,60,26,37,49,29,65,46,51,23
5,4071,55,0.1568037419965549,108,3154,51,42,54,42,45,55,36,48,48,47,54,17,29,33,39,63,45,59,16,46,53,35,64,47,45,32
5,4137,54,0.03979570500086993,108,3208,40,45,38,46,40,54,38,41,49,36,50,13,21,29,37,65,47,53,8,46,45,38,66,45,45,25
5,4203,61,0.4504543359980744,108,3269,50,48,44,47,36,61,29,40,36,34,50,6,27,32,45,66,46,51,31,40,47,31,66,43,49,33
2,4276,42,0.12279220300115412,108,3311,50,49,42,53,49,60,38,47,49,28,49,5,27,40,48,61,38,60,22,52,51,38,73,41,50,34
23,4345,49,0.17659277699931408,108,3360,47,41,43,45,47,68,37,40,44,40,57,7,27,37,46,57,49,54,22,47,45,45,69,49,52,33
23,4415,42,0.522249716999795,108,3402,55,43,40,52,40,60,33,52,52,38,50,16,37,30,46,60,52,53,24,53,51,40,70,42,49,28
25,4477,33,0.2345343659981154,108,3435,57,34,45,57,41,61,28,48,38,37,59,19,28,34,44,58,46,54,20,61,46,34,62,41,37,33
21,4545,36,0.2166370619997906,108,3471,52,43,46,46,41,56,42,51,45,39,51,20,30,35,47,68,52,58,26,54,50,36,63,42,37,27
21,4610,38,0.24470122200000333,108,3509,47,50,48,53,39,60,39,56,42,38,44,18,27,39,35,65,47,58,27,53,49,38,63,41,41,30
1,4675,46,0.051154807002603775,108,3555,47,46,39,50,39,56,41,51,46,46,49,13,32,26,44,65,47,65,24,57,44,36,64,44,38,28
13,4748,36,0.6562449089979054,108,3591,48,55,41,48,40,60,46,49,47,52,46,13,26,36,40,73,58,71,31,51,56,36,61,33,41,28
7,4820,48,0.20945597100217128,108,3639,49,44,45,39,44,64,47,48,38,50,54,17,26,32,45,72,57,67,19,46,53,28,52,53,47,27
14,4895,46,0.7405833220000204,108,3685,45,64,48,57,53,70,42,48,41,52,42,10,26,34,46,75,58,72,23,46,55,34,48,40,39,38
11,4965,17,0.2706956430010905,108,3702,53,55,40,49,45,66,52,48,47,53,37,17,22,30,45,67,54,70,37,37,56,35,45,44,40,40
9,5039,54,0.3477560960018309,108,3756,51,47,40,50,50,72,44,49,40,54,43,19,35,34,43,70,56,74,26,46,48,33,50,49,41,35
9,5112,52,0.16620459700061474,108,3808,59,49,45,43,46,66,51,52,49,52,43,23,45,40,45,60,43,73,24,47,55,35,42,45,41,41
9,5183,53,0.4514386619994184,108,3861,50,49,43,42,38,67,65,53,34,53,44,24,40,31,48,61,45,71,22,39,61,51,45,47,36,42
9,5256,49,0.15341844300201046,108,3910,60,38,50,43,44,63,50,57,45,49,36,15,52,32,48,63,47,73,23,41,61,45,46,49,21,49
9,5334,57,0.07370976700258325,108,3967,54,49,48,41,38,60,46,51,42,57,38,15,43,35,34,63,46,78,19,36,48,40,46,46,41,43
9,5399,57,0.11579773900302825,108,4024,43,53,44,42,40,55,55,52,47,57,40,24,43,40,46,63,45,65,25,43,65,44,50,53,36,55
9,5475,51,0.37022435199833126,108,4075,53,53,45,37,38,60,59,48,45,51,42,31,44,38,43,66,50,76,25,32,61,45,48,44,41,44
9,5547,44,0.07260408400179585,108,4119,57,46,42,39,40,62,49,52,39,44,46,26,45,45,41,55,46,72,26,41,66,52,48,40,30,61
9,5619,56,0.08463386400035233,108,4175,44,43,43,45,42,61,51,59,41,56,37,15,46,41,36,72,44,69,17,46,68,47,52,35,31,50
20,5690,63,0.1619763829985459,108,4238,50,52,41,53,43,57,57,60,44,55,43,24,45,48,40,70,54,71,26,40,63,41,51,44,34,49
20,5768,57,0.10229804900154704,108,4295,45,46,50,49,31,48,51,57,37,52,38,24,48,44,53,65,59,78,27,47,57,46,58,43,31,60
20,5834,60,0.10461493999900995,108,4355,50,45,41,51,37,55,57,66,39,62,42,30,48,43,45,65,59,65,28,38,60,50,60,43,37,50
20,5903,56,0.13537280499804183,108,4411,43,52,54,49,39,48,52,59,41,60,37,31,51,38,39,69,65,68,25,38,56,43,49,40,37,51
20,5973,52,0.07064068399995449,108,4463,49,54,52,48,35,47,54,59,38,66,49,19,61,48,40,59,58,70,22,34,52,38,41,47,36,50
20,6046,47,0.0006139639990578871,108,4510,49,53,50,57,41,47,51,62,40,57,43,27,58,48,52,66,68,73,31,39,47,44,44,38,40,61
12,6117,53,0.4449772759980988,108,4563,57,52,54,57,42,38,40,60,40,63,49,37,53,50,51,69,54,71,25,38,55,46,47,39,40,59
13,6193,56,0.30343960400205106,108,4619,54,57,45,53,38,39,52,60,43,59,46,27,58,56,50,70,57,76,33,39,51,49,50,37,37,56
13,6273,43,0.1454684089985676,108,4662,52,52,45,51,35,43,50,53,40,64,59,18,59,43,58,80,61,75,20,45,59,45,55,29,34,60
1,6354,50,0.13833803300076397,108,4712,59,50,48,52,28,38,49,52,38,61,55,20,65,51,54,73,58,81,31,41,47,46,43,33,32,55
1,6441,50,0.1184977010016155,108,4762,54,50,52,53,27,45,53,46,38,52,43,13,53,52,52,87,48,62,33,34,48,47,51,33,38,60
21,6520,48,0.08600704899799894,108,4810,53,47,51,53,34,47,50,48,37,58,48,17,65,49,49,79,53,74,34,35,59,48,58,41,35,61
11,6605,13,0.18123082400052226,108,4823,52,47,60,53,32,46,43,46,37,66,45,13,61,57,44,85,47,68,38,40,58,45,51,34,27,67
10,6686,56,0.011497291998239234,108,4879,57,52,59,55,32,40,51,52,39,50,56,6,63,48,48,81,46,76,27,42,47,48,60,37,33,76
9,6772,60,0.060550823000085074,108,4939,46,53,62,48,30,35,53,51,34,60,49,18,63,59,47,86,40,66,39,42,48,44,50,36,35,78
7,6852,47,0.07574877699880744,108,4986,51,54,45,45,35,33,51,47,31,57,51,2,61,53,53,75,48,80,30,46,41,46,55,38,37,74
6,6940,61,0.18094362299962086,108,5047,52,54,50,51,42,42,61,49,31,64,55,8,63,54,46,88,54,68,34,45,59,50,46,34,27,76
6,7022,48,0.1693889090020093,108,5095,53,44,44,52,46,41,48,56,21,68,43,19,74,51,66,82,57,73,27,37,56,54,52,34,42,69
5,7107,37,0.18698930599930463,108,5132,57,46,39,51,49,37,54,49,24,59,50,17,62,63,58,85,49,68,20,42,54,49,51,31,36,79
9,7187,64,0.43721732899939525,108,5196,59,45,45,61,46,39,44,45,30,64,55,9,66,66,56,80,49,64,24,40,62,57,55,36,37,72
9,7271,54,0.011951803997362731,108,5250,63,39,43,58,51,38,54,50,26,54,53,12,77,53,60,80,41,68,25,36,49,60,60,28,45,84
9,7355,56,0.037432035998790525,108,5306,65,45,41,66,44,44,42,49,31,56,63,15,69,54,59,84,42,56,23,37,63,59,57,31,46,81
9,7437,65,0.21751378999761073,108,5371,56,54,44,56,42,45,52,41,25,65,57,9,70,67,67,82,42,70,26,38,63,61,64,41,49,73
9,7520,62,0.01548160400125198,108,5433,60,52,45,58,49,46,54,43,30,62,57,20,75,69,60,83,42,71,30,39,61,61,60,40,50,76
9,7597,62,0.18543410900019808,108,5495,61,55,40,61,44,50,52,40,28,62,62,19,77,62,63,77,52,76,34,36,63,68,67,29,49,75
9,7677,65,0.3420042600009765,108,5560,61,55,31,54,47,47,61,40,26,65,63,17,78,60,56,80,47,76,30,31,70,65,70,34,50,73
9,7759,63,0.014202618000126677,108,5623,67,53,39,57,47,41,54,36,33,63,52,16,78,65,54,82,47,75,24,31,61,62,63,35,47,71
9,7841,60,0.13547967000340577,108,5683,76,52,32,59,44,43,56,44,32,60,59,24,62,68,52,82,52,66,26,32,68,45,69,32,44,75
9,7928,68,0.11067999199804035,108,5751,78,45,28,59,45,42,42,40,25,68,56,23,64,59,49,87,60,73,27,31,70,60,64,37,52,68
9,8024,62,0.13553787999990163,108,5813,78,45,25,57,51,39,46,33,18,62,59,28,59,74,40,96,56,69,30,34,65,58,79,41,49,71
9,8110,70,0.08891210300134844,108,5883,81,54,29,59,51,42,57,46,21,70,61,24,66,72,42,86,53,75,20,28,76,55,78,43,49,72
9,8189,59,0.14922523299901513,108,5942,79,47,30,63,55,37,41,31,18,59,59,19,72,77,39,79,48,72,18,28,75,59,69,42,55,61
9,8274,55,0.1008779770018009,108,5997,81,39,29,60,51,41,38,33,25,55,56,18,67,79,52,85,56,72,16,23,70,60,64,33,49,64
9,8357,65,0.34718157300085295,108,6062,83,42,27,47,57,30,39,29,28,65,64,23,60,72,50,81,50,70,35,25,74,55,77,33,55,65
9,8448,58,0.08566852099829703,108,6120,91,35,27,53,54,35,44,25,26,58,71,24,67,77,45,73,49,66,28,35,75,64,78,38,46,62
9,8535,53,0.06634566999855451,108,6173,87,40,25,53,43,35,39,25,25,53,69,27,61,76,44,67,52,77,30,34,75,61,75,39,54,70
9,8619,55,0.034050890997605165,108,6228,84,44,24,45,55,42,35,21,37,55,63,34,59,74,48,69,55,67,43,38,78,60,77,38,53,67
9,8703,70,0.12428535900107818,108,6298,84,39,32,42,40,50,40,22,26,70,62,27,62,72,52,67,57,72,21,49,67,62,69,37,60,72
9,8788,52,0.19973749699784094,108,6350,85,42,20,45,40,44,38,29,31,52,61,24,64,65,51,60,56,75,30,42,66,59,75,34,48,71
9,8872,49,0.15789046399731888,108,6399,84,38,35,46,44,44,49,19,24,49,62,28,74,70,57,59,56,73,13,46,67,61,69,34,58,66
9,8957,55,0.24655173500286764,108,6454,85,36,22,54,42,45,49,13,29,55,62,24,68,67,43,60,64,79,25,66,69,63,74,36,55,72
9,9034,48,0.04140209199977107,108,6502,77,35,28,42,36,39,44,27,21,48,58,25,66,53,40,62,65,74,14,62,72,61,76,39,54,70
5,9122,41,0.10373399599848199,108,6543,88,43,41,49,40,41,43,18,40,52,68,26,61,66,46,69,62,67,20,66,73,69,82,34,64,74
18,9204,27,0.11952550299974973,108,6570,82,41,32,49,35,37,55,18,34,48,73,30,63,65,46,69,50,71,27,58,75,62,69,39,66,62
22,9282,68,0.2864387859990529,108,6638,78,43,36,45,29,47,43,22,43,52,62,31,60,63,49,63,62,69,26,60,68,65,68,43,50,65
22,9363,77,0.14875544399910723,108,6715,81,37,37,42,37,45,57,32,30,42,60,28,54,66,46,59,58,72,12,57,78,62,77,32,55,60
22,9439,66,0.06590926499848138,108,6781,76,42,40,50,31,47,58,22,19,55,59,19,63,70,54,67,60,76,16,60,67,69,66,38,57,62
22,9523,75,0.05448229500325397,108,6856,75,39,43,45,39,47,60,21,26,52,57,34,58,70,50,68,63,84,20,53,70,70,75,35,47,63
22,9608,65,0.04502720800155657,108,6921,81,43,44,45,39,44,63,25,29,53,55,35,54,65,50,70,58,85,24,46,69,61,65,32,52,66
22,9685,70,0.1700868919979257,108,6991,77,39,34,47,38,52,69,20,25,61,56,28,55,67,46,67,59,77,25,52,77,69,70,37,56,60
22,9768,83,0.02986300900010974,108,7074,78,48,35,49,34,57,64,13,24,62,64,28,57,70,45,67,58,74,25,50,73,62,83,41,60,76
22,9848,71,0.11996809799893526,108,7145,76,43,25,47,32,56,58,23,20,63,70,32,60,64,50,65,60,72,25,46,80,59,71,27,51,67
22,9926,67,0.037763463998999214,108,7212,78,45,39,42,50,56,58,31,28,68,61,33,52,70,48,61,63,68,35,55,78,56,67,25,58,70
22,10008,77,0.2764857990005112,108,7289,75,48,41,40,44,60,65,39,31,61,79,27,56,67,51,66,59,64,34,64,82,57,77,30,55,64
22,10088,73,0.028404998000041815,108,7362,71,46,33,47,46,62,55,33,23,62,72,26,67,70,47,68,53,70,38,56,80,55,73,29,54,65
22,10167,57,0.09282634000192047,108,7419,78,51,38,46,43,69,60,30,16,48,67,27,53,79,42,71,59,71,38,56,72,69,57,41,51,66
22,10248,60,0.1409763310002745,108,7479,75,63,28,48,35,65,62,29,23,53,69,26,66,81,38,77,45,66,28,57,65,60,60,29,55,57
22,10334,65,0.10058399899935466,108,7544,72,56,37,61,46,58,60,39,27,58,72,20,60,86,34,70,40,73,26,45,73,59,65,15,58,60
22,10412,56,0.056186996000178624,108,7600,64,48,44,59,35,67,65,37,36,54,74,30,64,78,35,76,39,74,23,55,66,63,56,30,47,66
22,10494,63,0.08199618499929784,108,7663,63,52,34,48,44,69,61,45,23,62,65,28,66,82,30,74,47,68,20,56,62,63,63,26,55,59
22,10579,65,0.10822463099975721,108,7728,72,57,30,46,44,56,61,34,17,58,66,31,72,85,25,67,49,72,20,48,73,59,65,28,52,65
22,10654,58,0.16924002699670382,108,7786,69,54,32,43,35,61,65,43,20,57,73,33,69,75,30,75,44,74,20,57,73,57,58,26,47,56
22,10728,49,0.10169675599900074,108,7835,74,58,31,52,37,63,64,40,30,59,69,39,71,70,29,73,41,69,18,44,74,58,49,27,45,65
22,10807,60,0.10294527299993206,108,7895,79,62,29,49,36,64,53,54,33,57,67,29,71,70,42,71,40,72,19,48,68,52,60,23,47,58
0,10894,87,0.11068512400015607,108,7982,87,52,28,49,38,60,65,41,35,60,74,43,71,64,48,77,43,77,21,51,69,53,53,33,34,56
0,10973,79,0.17106282200256828,108,8061,79,52,34,51,35,60,70,45,42,64,79,39,62,64,38,74,51,77,28,54,78,46,60,27,40,55
0,11047,66,0.14331344099991838,108,8127,66,55,22,56,43,56,68,31,41,60,73,33,63,64,33,74,43,72,23,59,66,43,50,19,29,46
0,11131,68,0.16352653599824407,108,8195,68,46,27,59,32,58,64,26,40,55,82,29,66,61,30,75,48,84,28,58,76,57,53,23,29,49
0,11219,64,0.040176059999794234,108,8259,64,53,25,59,31,61,64,29,39,56,74,41,57,57,31,75,45,88,30,57,73,64,48,20,25,42
0,11299,68,0.018900086000940064,108,8327,68,55,25,63,40,59,58,28,42,58,80,42,57,48,35,65,52,74,27,58,76,61,56,18,37,42
0,11373,71,0.034634865001862636,108,8398,71,46,30,62,31,63,54,33,28,51,65,42,50,53,27,63,51,71,31,57,74,65,52,25,32,44
0,11450,64,0.18633018900072784,108,8462,64,45,34,51,30,56,61,21,41,52,73,44,51,59,30,67,49,66,23,52,77,60,52,28,28,35
0,11530,59,0.04874014300003182,108,8521,59,41,38,56,33,66,64,27,40,60,62,35,58,56,32,67,55,80,26,65,67,62,44,34,20,42
0,11609,62,0.10155160099748173,108,8583,62,44,42,50,27,48,60,27,36,49,68,39,43,52,32,63,55,79,26,62,55,56,42,27,28,44
0,11687,62,0.2920150799982366,108,8645,62,52,44,64,30,54,56,28,37,54,69,42,50,55,35,66,59,78,28,58,57,56,43,19,29,35
0,11770,64,0.02680985600090935,108,8709,64,51,38,61,34,48,60,29,37,57,66,38,45,51,33,58,53,83,24,50,63,65,41,32,37,55
0,11847,70,0.17046253900116426,108,8779,70,45,36,56,35,42,66,31,34,56,71,37,49,60,31,68,61,77,35,53,60,62,46,35,31,49
0,11928,59,0.09452277300079004,108,8838,59,48,46,51,37,44,51,31,32,59,81,33,42,54,32,58,55,81,28,53,58,66,56,31,39,37
0,12002,61,0.03729233799822396,108,8899,61,37,45,48,30,51,51,26,32,59,74,34,47,54,23,72,50,73,39,42,57,62,50,34,31,49
16,12084,45,0.12279643600049894,108,8944,60,32,40,44,31,51,44,28,33,64,82,31,44,47,28,72,45,73,23,47,57,67,62,22,35,41
17,12171,80,0.31233397599862656,108,9024,60,32,37,47,33,41,46,34,28,66,87,33,40,51,34,78,56,80,28,50,57,71,51,29,39,53
17,12266,74,0.16863659400041797,108,9098,67,36,48,50,31,48,51,26,40,59,95,41,47,49,31,64,48,74,31,42,68,67,49,32,39,48
17,12354,67,0.12818072400114033,108,9165,72,25,47,38,38,41,41,39,31,65,88,39,43,53,32,76,49,67,32,43,61,65,42,25,37,53
17,12447,63,0.057847826999932295,108,9228,72,33,52,40,35,57,45,43,28,71,93,38,45,50,43,71,47,63,34,41,62,60,42,25,31,45
4,12535,34,0.14879441700031748,108,9262,64,35,47,40,34,58,41,38,37,71,88,34,52,52,31,72,44,63,30,35,58,60,46,13,49,54
19,12622,33,0.11374824300219188,108,9295,65,39,49,39,34,55,53,34,42,77,87,39,55,53,39,83,50,59,31,33,63,55,50,20,42,54
24,12710,42,0.27434725100101787,108,9337,71,37,47,35,33,52,46,28,34,70,88,41,51,54,39,65,43,63,28,41,64,60,52,33,42,45
17,12797,55,0.38395249400127796,108,9392,64,46,42,47,30,67,44,28,31,82,87,41,61,52,28,71,46,55,26,42,72,58,55,30,38,49
17,12876,58,0.09759438400215004,108,9450,68,46,44,45,45,56,40,27,26,70,79,39,55,53,37,67,46,58,30,34,72,62,54,31,51,52
17,12955,55,0.13704228699862142,108,9505,60,39,38,52,39,54,33,37,32,69,79,30,60,50,36,73,37,55,40,36,69,59,58,37,48,53
0,13039,72,0.3233533399979933,108,9577,72,40,36,40,30,51,38,35,34,75,84,32,56,48,33,74,54,55,40,48,71,68,58,35,49,60
0,13122,65,0.06962670299981255,108,9642,65,39,41,43,37,57,43,27,29,74,83,28,62,50,39,59,51,53,35,40,77,69,61,33,47,63
0,13204,69,0.10079719200075488,108,9711,69,37,31,42,38,57,31,27,24,76,82,33,54,55,43,63,47,57,40,36,71,63,63,37,39,77
0,13282,68,0.07066060099896276,108,9779,68,42,37,36,30,59,35,33,34,72,78,32,60,46,41,73,52,63,27,42,66,67,67,43,34,69
0,13362,73,0.10566003999701934,108,9852,73,32,38,40,37,56,35,39,36,72,80,34,63,48,49,61,53,59,30,52,62,57,66,47,38,75
0,13436,69,0.03160494999974617,108,9921,69,31,41,36,27,54,31,41,30,72,74,38,64,44,46,70,56,62,43,45,58,61,63,52,41,67
0,13515,63,0.05152714600262698,108,9984,63,35,33,37,40,52,24,40,22,79,75,28,70,50,46,71,59,62,29,37,63,62,60,52,42,74
0,13591,69,0.057270539000455756,108,10053,69,33,33,44,29,48,32,37,26,76,74,38,60,57,53,65,60,57,43,37,62,64,69,44,42,70
0,13668,66,0.06027774100220995,108,10119,66,25,28,34,23,62,30,41,19,77,74,28,68,55,57,74,47,53,33,37,63,63,69,49,45,67
0,13745,63,0.032569623999734176,108,10182,63,26,39,40,25,65,37,39,25,73,77,40,52,50,48,76,46,54,46,41,63,62,68,44,42,60
0,13820,67,0.04211570899860817,108,10249,67,23,32,34,29,61,39,34,19,66,66,32,57,61,46,75,51,45,42,26,70,56,62,43,42,58
0,13895,71,0.016058078999776626,108,10320,71,35,25,38,24,54,44,26,13,70,67,37,52,59,40,75,53,53,32,40,66,53,50,36,38,62
16,13968,60,0.5846538680016238,108,10380,62,32,26,35,34,63,41,42,24,64,63,29,57,56,48,73,60,45,40,36,58,58,50,42,45,62
22,14042,43,0.0625940720019571,108,10423,70,30,26,32,33,60,40,38,18,67,74,26,46,44,50,71,60,44,38,39,70,55,43,41,38,58
0,14123,61,0.130692728998838,108,10484,61,40,28,38,34,64,44,49,19,67,68,26,57,54,48,81,64,40,47,36,62,55,47,41,38,68
4,14199,26,0.12286549999771523,108,10510,58,36,22,49,26,67,39,51,19,67,64,31,45,55,59,76,71,60,37,36,55,56,51,42,43,61
5,14278,54,0.0603278299968224,108,10564,68,46,38,41,33,54,38,47,17,66,62,28,44,57,47,79,64,53,45,31,63,50,45,47,42,53
6,14348,32,0.2935206129986909,108,10596,61,37,28,44,26,59,32,46,17,70,68,30,39,59,42,68,63,56,44,41,57,47,49,42,43,57
7,14423,45,0.03194654799881391,108,10641,56,31,22,44,34,53,33,45,19,66,75,45,32,57,51,70,57,56,44,31,56,39,56,36,30,62
9,14498,62,0.01236338099988643,108,10703,64,37,38,50,21,56,37,43,29,62,73,30,40,57,54,75,59,53,41,30,59,45,52,38,40,58
9,14579,60,0.019945688000007067,108,10763,60,37,31,50,31,58,36,32,28,60,59,36,37,55,52,81,57,58,48,29,56,41,51,44,36,60
