choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3
0,5609,35,0.06746965600177646,108,5316,35,54,26,45
2,5665,40,0.1188873719984258,108,5356,32,56,40,44
2,5724,26,0.31028841199804447,108,5382,39,59,26,41
1,5786,62,0.05745622600079514,108,5444,51,62,31,33
1,5840,54,0.06305039299695636,108,5498,38,54,26,34
1,5900,60,0.0056341249983233865,108,5558,38,60,26,39
1,5962,62,0.1273899640000309,108,5620,25,62,26,42
1,6017,55,0.2892326110013528,108,5675,38,55,30,42
1,6071,54,0.15557483399970806,108,5729,42,54,30,47
1,6136,65,0.002725176000240026,108,5794,40,65,32,52
1,6202,66,0.12427227000080165,108,5860,41,66,31,62
1,6274,72,0.005352404001314426,108,5932,41,72,19,55
1,6351,77,0.07274004500141018,108,6009,46,77,28,54
1,6423,72,0.2897176069964189,108,6081,47,72,25,44
1,6495,72,0.030343034999532392,108,6153,51,72,33,48
1,6570,75,0.2026020309967862,108,6228,43,75,34,50
1,6637,67,0.03649477499857312,108,6295,36,67,42,58
1,6710,73,0.07880407799893874,108,6368,41,73,46,57
1,6778,68,0.13963269099986064,108,6436,47,68,42,54
1,6843,65,0.21632379799848422,108,6501,52,65,45,58
1,6910,67,0.10944784300227184,108,6568,42,67,45,55
1,6976,66,0.14042824500211282,108,6634,46,66,46,64
1,7043,67,0.04926424700170173,108,6701,55,67,48,51
1,7108,65,0.05425552700035041,108,6766,51,65,51,58
1,7172,64,0.23251357200206257,108,6830,47,64,43,58
1,7240,68,0.018296576003194787,108,6898,42,68,43,61
1,7310,70,0.36100918800002546,108,6968,48,70,46,68
1,7384,74,0.05020480999883148,108,7042,47,74,44,60
1,7452,68,0.026166736999584828,108,7110,55,68,57,61
1,7520,64,0.3971097350004129,108,7174,54,64,52,68
1,7590,70,0.06222394700307632,108,7244,42,70,42,59
1,7659,69,0.12807957700351835,108,7313,36,69,41,62
1,7728,63,0.12133723800070584,108,7376,39,63,47,69
1,7797,69,0.09687370999745326,108,7445,44,69,61,62
3,7860,62,0.0646632980024151,108,7507,52,63,49,62
2,7921,56,0.08810115500091342,108,7563,39,61,56,60
0,7985,47,0.01946038599999156,108,7610,47,64,60,53
1,8048,63,0.12231149899889715,108,7673,50,63,54,43
1,8103,55,0.1006291859994235,108,7728,52,55,49,41
1,8163,60,0.4756093050018535,108,7788,54,60,54,51
1,8231,68,0.03856447300131549,108,7856,49,68,61,54
1,8301,70,0.2161939789984899,108,7926,45,70,42,53
1,8371,70,0.1934189849998802,108,7996,52,70,54,45
1,8434,63,0.24875687900203047,108,8059,51,63,61,49
1,8502,68,0.23884015600197017,108,8127,46,68,51,47
1,8566,64,0.2438383859989699,108,8191,44,64,60,51
2,8642,76,0.17317093000019668,108,8267,58,76,76,52
2,8710,68,0.15650784999888856,108,8335,57,68,68,60
2,8783,60,0.04956728799879784,108,8395,57,73,60,54
2,8845,57,0.9493412900010298,108,8452,55,62,57,58
2,8913,62,0.2983626649984217,108,8514,46,68,62,60
2,8984,63,0.26433103599993046,108,8577,46,71,63,68
2,9050,66,0.10317248900173581,108,8643,41,61,66,65
2,9115,49,0.26550786400184734,108,8692,49,58,49,65
2,9181,58,0.07541106400094577,108,8750,50,54,58,66
2,9245,59,0.3616148149994842,108,8809,39,62,59,64
2,9311,60,0.09151797500089742,108,8869,42,66,60,57
2,9374,57,0.11726854300286504,108,8926,41,63,57,56
2,9433,59,0.10093822300041211,108,8985,42,59,59,59
3,9496,52,0.22795186800067313,108,9037,51,63,61,52
0,9562,54,1.3336737839999842,108,9091,54,61,55,66
2,9626,64,0.4090145179980027,108,9155,48,63,64,60
2,9691,51,0.11781021000206238,108,9206,44,65,51,45
2,9766,62,0.10294841499853646,108,9268,49,75,62,47
2,9840,58,0.046173544997145655,108,9326,47,74,58,47
2,9904,52,0.0673698879982112,108,9378,45,64,52,47
2,9979,53,0.2517210789992532,108,9431,50,75,53,50
2,10059,50,0.009153152001090348,108,9481,56,80,50,43
2,10132,54,0.02468023600158631,108,9535,53,73,54,42
2,10199,57,0.01861901699885493,108,9592,57,67,57,44
1,10276,77,0.16605484800311388,108,9669,67,77,43,48
1,10349,73,0.07950411600177176,108,9742,64,73,45,40
1,10425,76,0.07573205500011682,108,9818,62,76,46,37
1,10499,74,0.0184057730002678,108,9892,62,74,43,54
1,10574,75,0.021452691999002127,108,9967,55,75,46,46
1,10657,83,0.0642314910001005,108,10050,53,83,40,45
1,10731,74,0.19041742899935343,108,10124,56,74,34,45
1,10819,88,0.10180390599998645,108,10212,60,88,42,43
1,10897,78,0.12314407699886942,108,10290,55,78,57,45
1,10982,85,0.022470266001619166,108,10375,50,85,41,48
1,11069,87,0.20395193399963318,108,10462,56,87,46,49
1,11162,93,0.16299304399944958,108,10555,57,93,49,38
1,11241,79,0.05831941399810603,108,10634,53,79,47,48
1,11316,75,0.1405854320000799,108,10709,49,75,43,46
1,11399,83,0.027972366002359195,108,10792,46,83,36,43
1,11474,75,0.012124840999604203,108,10867,46,75,39,51
1,11550,76,0.19429127699913806,108,10943,46,76,41,47
1,11626,76,0.13635053699908894,108,11019,48,76,48,53
1,11706,80,0.3366619400003401,108,11099,47,80,50,50
1,11790,84,0.1439568120003969,108,11183,41,84,41,56
1,11864,74,0.1308451509976294,108,11257,40,74,47,48
1,11943,79,0.004417397998622619,108,11336,37,79,46,54
1,12029,86,0.028517302002001088,108,11422,34,86,44,59
1,12109,80,0.10104114500063588,108,11502,35,80,50,41
1,12203,94,0.05631575699953828,108,11596,40,94,54,46
1,12282,79,0.13707873999737785,108,11675,37,79,59,53
1,12360,78,0.06997757199860644,108,11753,38,78,57,54
1,12448,88,0.09787150500051212,108,11841,25,88,59,56
1,12532,84,0.1675549649989989,108,11925,30,84,56,39
1,12610,78,0.12433324799712864,108,12003,30,78,49,50
1,12685,75,0.1092489309994562,108,12078,27,75,52,55
1,12763,78,0.0849265180004295,108,12156,30,78,59,47
1,12846,83,0.1477923779966659,108,12239,35,83,57,51
1,12917,71,0.08934065499852295,108,12310,30,71,63,50
1,12991,74,0.23493071800112375,108,12384,35,74,56,49
1,13060,69,0.06904750499961665,108,12453,28,69,63,51
1,13125,65,0.10927621799783083,108,12518,33,65,60,50
1,13188,63,0.04338201499922434,108,12581,31,63,59,48
0,13254,40,0.12104856299993116,108,12621,40,66,54,44
2,13322,61,0.14818550199925085,108,12682,27,68,61,53
2,13381,40,0.052507340002193814,108,12722,26,59,40,42
3,13447,55,0.18118794600013644,108,12777,18,66,43,55
0,13512,37,0.12204118799854768,108,12814,37,65,35,51
1,13578,66,0.16009796999787795,108,12880,30,66,44,60
1,13643,65,0.036873044999083504,108,12945,29,65,47,55
1,13701,58,0.6192169690002629,108,13003,35,58,48,58
1,13759,58,0.008023484999284847,108,13061,37,58,48,54
3,13820,53,0.16037087599761435,108,13114,26,61,49,53
3,13882,52,0.12087918899851502,108,13166,30,62,49,52
