choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7
4,3025,82,0.12745462614111602,114,2829,74,61,56,61,82,45,57,39
4,3112,87,0.1470417119562626,114,2916,71,65,58,68,87,45,58,33
4,3187,75,0.027983105625025928,114,2991,74,68,59,75,75,42,47,35
4,3269,82,0.14136073377449065,114,3073,79,60,72,71,82,47,57,43
4,3349,80,0.09461299132090062,114,3153,70,63,70,74,80,41,52,38
4,3427,72,0.12543018558062613,114,3225,74,59,78,74,72,48,51,40
4,3507,77,0.059905645553953946,114,3302,72,56,69,80,77,42,46,35
4,3581,71,0.05201333586592227,114,3373,67,57,64,74,71,45,49,40
4,3660,67,0.03941930620931089,114,3440,65,51,59,79,67,35,50,38
4,3742,69,0.3487554779276252,114,3509,76,49,61,82,69,37,59,35
4,3821,79,0.1917227713856846,114,3588,73,48,51,79,79,38,55,35
4,3897,64,0.10157404560595751,114,3652,70,58,58,76,64,41,55,34
4,3979,67,0.10481391858775169,114,3719,73,58,53,82,67,35,58,38
4,4063,61,0.1074937580851838,114,3780,74,69,62,84,61,40,58,36
4,4149,62,0.07116391567979008,114,3842,79,55,53,86,62,47,50,45
4,4233,64,0.3076234298059717,114,3906,72,63,46,84,64,45,48,30
4,4316,66,0.015313551411964,114,3972,76,64,53,83,66,52,44,46
4,4392,61,0.17781858367379755,114,4033,75,58,47,76,61,51,43,43
4,4474,59,0.2328496992122382,114,4092,68,64,37,82,59,40,45,37
3,4565,91,0.20154223579447716,114,4183,79,62,46,91,59,38,44,40
3,4643,78,0.21230319631285965,114,4261,64,63,40,78,54,39,47,40
3,4724,81,0.23450611787848175,114,4342,69,62,45,81,67,34,43,43
3,4805,81,0.08941396186128259,114,4423,65,57,37,81,54,37,46,45
3,4880,74,0.043095685075968504,114,4497,75,59,28,74,55,43,33,46
3,4953,73,0.1555894206976518,114,4570,67,55,37,73,62,29,37,45
3,5029,76,0.4964154666522518,114,4646,67,59,30,76,50,32,37,49
3,5101,72,0.13830391189549118,114,4718,65,58,31,72,57,33,40,38
3,5171,67,0.06163438851945102,114,4785,70,49,29,67,53,44,47,46
3,5247,64,0.3247226874809712,114,4849,76,45,28,64,52,51,46,60
3,5321,64,0.13291991141159087,114,4913,74,45,27,64,56,52,46,47
3,5393,54,0.006289654411375523,114,4967,72,50,40,54,50,47,46,45
4,5463,53,0.33937059936579317,114,5020,70,59,36,57,53,51,42,43
5,5529,41,0.23898638447280973,114,5061,66,57,31,58,57,41,41,41
6,5601,46,0.22833487042225897,114,5107,70,51,40,72,61,48,46,47
7,5676,36,0.11772284691687673,114,5143,60,63,35,75,56,43,38,36
2,5750,37,0.47234875429421663,114,5180,62,66,37,74,57,57,39,47
1,5819,58,0.2708263596286997,114,5238,62,58,40,69,51,45,39,52
0,5887,68,0.013794741127640009,114,5306,68,62,38,66,56,41,43,45
0,5951,59,0.12208982673473656,114,5365,59,64,38,60,52,41,34,49
3,6016,59,0.5839342757826671,114,5424,62,65,50,59,54,39,45,52
4,6087,59,0.4616421969840303,114,5483,68,60,32,71,59,32,43,52
3,6157,61,0.33623697282746434,114,5544,70,59,48,61,61,39,55,54
0,6225,62,0.41627053648699075,114,5606,62,53,27,68,60,37,52,56
4,6296,66,0.2236965143820271,114,5672,56,60,33,71,66,35,39,58
4,6363,60,0.01396691135596484,114,5732,64,50,36,67,60,44,49,57
3,6427,64,0.17311302374582738,114,5796,64,52,38,64,61,29,55,57
4,6495,65,0.03179133217781782,114,5861,68,47,30,68,65,40,53,65
3,6572,62,0.21768207650166005,114,5923,54,54,29,62,77,32,57,63
4,6644,68,0.0022529340349137783,114,5991,56,47,34,72,68,40,44,53
4,6718,66,0.06188592338003218,114,6057,56,50,23,74,66,27,55,54
4,6788,70,0.29951926739886403,114,6127,55,50,24,67,70,27,56,70
3,6865,77,0.14302355283871293,114,6204,47,51,25,77,70,27,53,58
3,6936,71,0.5596550706541166,114,6275,55,52,20,71,63,25,47,65
4,7008,52,0.27676975331269205,114,6327,54,50,19,72,52,24,38,58
3,7073,65,0.19654225814156234,114,6392,52,45,25,65,54,30,49,65
3,7145,72,0.10509809548966587,114,6464,63,45,25,72,56,23,39,66
0,7211,62,0.21862421242985874,114,6526,62,38,25,66,57,21,41,52
3,7279,65,0.02513365598861128,114,6591,64,42,17,65,55,27,43,68
4,7346,67,0.26385250443127006,114,6658,64,47,22,63,67,29,49,57
3,7409,62,0.14838579192291945,114,6720,59,54,29,62,63,23,50,57
4,7475,57,0.10112345882225782,114,6777,61,43,28,66,57,29,53,59
0,7544,53,0.1600012033013627,114,6830,53,56,23,69,61,31,56,64
3,7613,63,0.8353662010049447,114,6893,50,53,30,63,69,27,62,54
3,7684,71,0.147115956293419,114,6964,54,52,28,71,67,33,66,52
4,7748,64,0.6514045315561816,114,7028,49,54,34,59,64,28,60,48
4,7820,72,0.26233561418484896,114,7100,58,49,30,61,72,26,57,50
4,7890,70,0.0283978502266109,114,7170,64,60,41,61,70,42,58,50
3,7966,53,0.1814732012571767,114,7223,65,65,40,53,76,31,59,48
0,8044,58,0.17115002684295177,114,7281,58,64,33,43,78,25,67,53
4,8127,83,0.07734028331469744,114,7364,55,62,21,46,83,33,64,42
4,8211,84,0.2307855763938278,114,7448,51,67,20,44,84,30,63,51
4,8301,90,0.07008353143464774,114,7538,57,63,26,38,90,36,60,46
4,8386,85,0.14923896279651672,114,7623,55,67,25,41,85,36,62,46
4,8471,85,0.10532018856611103,114,7708,59,69,34,39,85,33,48,50
4,8552,81,0.17776226031128317,114,7789,72,81,45,39,81,35,59,52
4,8633,81,0.009582010330632329,114,7870,59,73,52,40,81,34,60,36
4,8712,79,0.2426563628250733,114,7949,62,74,52,37,79,33,59,44
4,8792,80,0.20028456090949476,114,8029,64,78,50,37,80,39,63,46
4,8871,79,0.013813302153721452,114,8108,64,76,42,33,79,32,69,50
4,8959,77,0.022616386180743575,114,8185,56,88,46,35,77,34,65,53
4,9046,87,0.028242960921488702,114,8272,68,82,42,38,87,41,68,53
4,9134,88,0.10157468577381223,114,8360,69,80,45,33,88,35,69,45
4,9218,83,0.17392523202579468,114,8443,66,84,48,42,83,36,63,51
4,9300,72,0.14522592385765165,114,8515,68,82,39,36,72,29,61,45
4,9375,72,0.019487879937514663,114,8587,70,75,40,34,72,35,68,46
4,9449,74,0.032707226695492864,114,8661,60,68,45,27,74,37,67,53
4,9522,62,0.15050815825816244,114,8723,62,73,31,35,62,26,66,47
4,9600,78,0.04891747166402638,114,8801,58,71,44,38,78,30,64,42
4,9682,67,0.08334960101637989,114,8868,68,82,37,36,67,33,66,40
3,9759,40,0.46948266366962343,114,8908,70,77,38,40,56,16,70,39
4,9840,61,0.28809138713404536,114,8969,66,81,39,38,61,25,62,37
4,9913,65,0.15496154339052737,114,9034,71,73,41,38,65,28,59,35
0,9991,73,0.15255179977975786,114,9107,73,78,59,35,61,24,65,24
0,10073,60,0.1936550464015454,114,9167,60,82,53,38,62,23,64,30
4,10149,76,0.05492486909497529,114,9243,61,70,48,41,76,23,62,15
0,10225,69,0.2333316479343921,114,9312,69,69,50,47,76,30,69,21
4,10304,79,0.2925492525100708,114,9391,72,71,53,47,79,24,65,18
4,10384,80,0.25984266586601734,114,9471,76,64,53,47,80,20,65,21
4,10467,83,0.1552975632948801,114,9554,77,62,60,55,83,29,73,22
4,10546,73,0.08795915532391518,114,9627,79,68,48,52,73,30,62,20
4,10626,80,0.2971997692948207,114,9707,73,63,51,56,80,27,57,26
4,10701,75,0.9409244838170707,114,9782,69,64,61,55,75,26,62,25
4,10786,85,0.13870585581753403,114,9867,67,61,62,70,85,24,64,30
4,10865,79,0.1437301548430696,114,9946,69,58,64,70,79,27,64,26
4,10947,82,0.0075658903224393725,114,10028,73,63,69,68,82,33,70,22
4,11035,88,0.29397973767481744,114,10116,69,52,63,64,88,44,66,13
4,11121,86,0.49979422776959836,114,10202,69,55,62,62,86,48,58,17
4,11207,86,0.26078608201351017,114,10288,64,57,55,61,86,34,61,26
4,11298,91,0.16817448975052685,114,10379,71,57,55,70,91,36,63,29
4,11389,91,0.07545601122546941,114,10470,67,56,53,56,91,46,59,21
4,11482,93,0.3432229886529967,114,10563,69,55,52,65,93,36,49,21
4,11582,100,1.3939709692494944,114,10663,60,53,55,55,100,35,48,33
4,11671,89,0.163451008615084,114,10752,60,57,68,61,89,36,58,27
4,11770,99,0.29015358991455287,114,10851,64,60,65,65,99,43,58,31
4,11866,96,0.0712650417117402,114,10947,49,68,65,70,96,40,64,28
4,11966,100,0.3936592706013471,114,11047,60,71,62,63,100,36,60,25
4,12066,100,0.1453417707234621,114,11147,53,67,59,74,100,42,61,31
4,12158,92,0.1755093262763694,114,11239,46,71,56,63,92,46,65,44
4,12257,99,0.11416743521112949,114,11338,52,77,58,79,99,42,67,46
4,12357,100,0.10124634625390172,114,11438,58,78,51,74,100,49,67,44
4,12457,100,0.14031811174936593,114,11538,65,68,53,84,100,38,70,43
4,12557,100,0.05572683678474277,114,11638,55,73,55,85,100,44,74,29
4,12645,88,0.07301746599841863,114,11726,53,75,47,76,88,31,76,38
4,12742,97,0.13609578041359782,114,11823,60,66,46,65,97,36,76,36
4,12839,97,0.2317232321947813,114,11920,62,75,44,74,97,26,73,30
4,12939,100,0.30806249589659274,114,12020,64,78,47,77,100,36,78,40
4,13030,91,0.04499083792325109,114,12111,51,72,44,74,91,43,83,38
4,13127,97,0.44680803397204727,114,12208,56,72,51,73,97,40,78,32
4,13219,92,0.39587508246768266,114,12300,69,73,47,74,92,42,82,31
4,13308,89,0.2057754477718845,114,12389,65,81,53,70,89,43,85,23
4,13393,85,0.8459978738101199,114,12474,65,74,54,66,85,48,75,22
4,13473,80,0.32119095732923597,114,12554,64,77,51,65,80,60,72,21
4,13559,79,0.13541990017984062,114,12633,56,74,46,73,79,53,86,31
4,13646,83,0.11299872561357915,114,12716,67,72,47,71,83,49,87,25
4,13731,85,0.007388599799014628,114,12801,67,66,41,68,85,57,81,23
4,13822,91,0.024776514619588852,114,12892,59,73,46,71,91,51,73,25
4,13921,99,0.1285804531071335,114,12991,57,70,38,75,99,47,72,25
4,14018,97,0.17191871255636215,114,13088,63,79,37,66,97,47,71,24
4,14107,89,0.015297550475224853,114,13177,66,72,39,67,89,47,72,26
4,14204,97,0.056141581502743065,114,13274,61,68,39,66,97,45,71,19
4,14298,94,0.05976739735342562,114,13368,61,81,37,55,94,39,75,13
4,14378,80,0.006734480848535895,114,13448,60,75,41,69,80,43,73,19
4,14463,79,0.14973627228755504,114,13527,64,85,46,74,79,42,82,25
4,14554,91,0.17587222787551582,114,13618,65,81,45,64,91,51,83,28
4,14645,91,0.06961886375211179,114,13709,60,84,38,62,91,41,82,24
4,14734,89,0.10109529725741595,114,13798,73,83,36,55,89,46,72,27
4,14824,90,0.08250347059220076,114,13888,70,84,39,50,90,33,79,24
4,14908,84,0.0637196326861158,114,13972,70,84,45,54,84,39,79,19
4,15001,82,0.09263015340548009,114,14054,76,93,53,61,82,40,72,18
4,15094,88,0.10303909296635538,114,14142,69,93,51,59,88,39,84,18
4,15191,82,0.18418568279594183,114,14224,67,97,49,58,82,42,77,22
4,15285,85,0.15257484128233045,114,14309,77,94,43,51,85,33,82,13
4,15374,79,0.13040648179594427,114,14388,77,89,39,57,79,38,80,28
4,15461,79,0.08023645565845072,114,14467,77,87,41,54,79,33,83,26
4,15558,72,0.13612906238995492,114,14539,94,97,37,57,72,32,77,30
4,15649,80,0.10992846300359815,114,14619,83,91,52,55,80,30,83,27
4,15733,80,0.10404011246282607,114,14699,82,74,49,45,80,29,84,39
4,15824,75,0.020050473394803703,114,14774,91,88,45,60,75,32,83,35
4,15910,78,0.05370687658432871,114,14852,86,81,47,44,78,34,80,35
4,15997,73,0.2371699563227594,114,14925,79,87,47,45,73,29,84,33
4,16088,74,0.16126975882798433,114,14999,91,79,38,54,74,28,85,29
4,16172,70,0.1909483252093196,114,15069,84,82,43,52,70,33,83,26
4,16255,80,0.003330758190713823,114,15149,83,81,41,48,80,25,80,35
4,16345,73,0.14461084723006934,114,15222,77,90,49,49,73,30,81,24
