choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7
3,2856,54,0.15938854031264782,111,2403,25,14,55,54,55,34,58,49
3,2920,64,0.11894284142181277,111,2467,28,17,57,64,53,37,57,51
6,2981,61,0.09489724738523364,111,2528,25,9,61,53,55,47,61,41
6,3040,59,0.1544784284196794,111,2587,22,16,57,50,55,51,59,44
3,3107,51,0.1331214918754995,111,2638,25,11,67,51,46,37,47,40
6,3172,50,0.09273915365338326,111,2688,34,10,65,60,51,41,50,37
3,3239,64,0.061739915516227484,111,2752,33,14,67,64,54,47,55,39
3,3310,53,0.20717188576236367,111,2805,36,8,71,53,56,42,51,47
3,3376,57,0.2837221357040107,111,2862,38,17,66,57,54,32,50,43
2,3445,69,0.12884818483144045,111,2931,40,9,69,60,54,31,46,32
2,3510,65,0.22035981016233563,111,2996,49,7,65,57,54,46,50,36
2,3582,72,0.15368738351389766,111,3068,49,12,72,60,58,44,62,38
2,3645,63,0.15973030216991901,111,3131,48,19,63,53,51,44,58,46
2,3713,68,0.026665130630135536,111,3199,49,20,68,54,58,42,62,49
2,3775,60,0.10446594888344407,111,3259,49,17,60,55,62,49,53,55
3,3841,58,0.10735556716099381,111,3317,40,7,66,58,53,50,51,44
2,3903,62,0.17679409123957157,111,3379,50,9,62,57,50,46,50,45
3,3970,56,0.011804875452071428,111,3435,50,1,67,56,46,38,51,48
4,4037,48,0.07197998091578484,111,3483,46,15,67,55,48,38,41,38
2,4104,67,0.172476623672992,111,3550,48,19,67,34,60,42,47,52
3,4165,44,0.4276123368181288,111,3594,44,14,61,44,56,39,52,42
7,4220,49,0.05393826495856047,111,3643,37,6,53,46,55,45,50,49
3,4279,42,0.06851627863943577,111,3685,38,14,59,42,54,48,49,47
1,4335,17,0.1695108450949192,111,3702,45,17,56,35,50,47,37,42
0,4396,41,0.13726551830768585,111,3743,41,16,61,41,57,45,49,46
0,4461,46,0.1975865443237126,111,3789,46,15,58,49,65,42,44,53
7,4528,48,0.09617661545053124,111,3837,44,20,62,40,67,44,55,48
4,4596,68,0.13853656640276313,111,3905,43,18,63,45,68,51,48,58
4,4659,59,0.19933823589235544,111,3964,52,16,63,47,59,50,45,49
4,4725,66,0.2218958199955523,111,4030,49,16,59,53,66,49,58,59
3,4791,62,0.10745924804359674,111,4092,49,16,57,62,66,43,55,57
3,4860,57,0.16081190900877118,111,4149,49,13,58,57,69,44,54,62
3,4926,54,0.056573161855340004,111,4203,58,17,54,54,66,45,59,57
4,4997,71,0.15009248070418835,111,4274,49,16,63,50,71,50,52,49
4,5065,68,0.15300001902505755,111,4342,45,17,65,56,68,55,63,56
4,5130,65,0.05544675514101982,111,4407,52,21,59,57,65,58,57,63
5,5200,61,0.15740708727389574,111,4468,54,15,54,57,70,61,60,60
5,5272,57,0.039188730996102095,111,4525,59,22,55,59,72,57,61,51
6,5350,52,0.5206695725210011,111,4577,51,17,58,60,78,49,52,56
7,5431,50,0.07706161309033632,111,4627,57,15,60,55,81,57,53,50
4,5494,63,0.058305013459175825,111,4690,51,16,56,59,63,48,53,57
4,5564,70,0.09438460413366556,111,4760,53,20,68,59,70,58,67,68
4,5632,64,0.1716791787184775,111,4824,55,21,60,58,64,55,68,55
4,5701,69,0.035033184103667736,111,4893,50,18,51,52,69,60,65,64
4,5772,64,0.14576925290748477,111,4957,57,22,59,71,64,45,59,53
3,5841,59,0.12942034844309092,111,5016,59,18,45,59,69,50,68,52
4,5909,64,0.03294933075085282,111,5080,60,21,44,56,64,47,68,56
4,5973,56,0.1404124186374247,111,5136,53,25,44,57,56,38,64,55
4,6037,64,0.07377967238426208,111,5200,62,23,51,54,64,29,60,46
2,6100,48,0.02062669163569808,111,5248,63,19,48,59,63,46,56,58
1,6168,12,0.5820619654841721,111,5260,62,12,49,60,60,47,68,63
4,6242,62,0.007191726006567478,111,5322,59,13,46,53,62,47,74,56
4,6311,61,0.06811051582917571,111,5383,60,25,48,51,61,47,69,57
4,6377,66,0.6056941165588796,111,5449,62,16,49,53,66,36,57,54
0,6440,52,0.39580157306045294,111,5501,52,26,47,56,63,42,57,60
4,6502,59,0.2955743717029691,111,5560,55,24,45,62,59,36,56,56
3,6561,58,0.05057376343756914,111,5618,54,29,38,58,56,30,55,59
4,6623,52,0.034546781331300735,111,5670,50,27,42,49,52,35,62,55
4,6683,60,0.4481059079989791,111,5730,36,23,47,59,60,29,54,42
6,6737,50,0.045812773052603006,111,5780,47,26,32,54,45,21,50,48
6,6791,49,0.1259848061017692,111,5829,47,26,34,54,52,26,49,50
4,6846,53,0.051554889883846045,111,5882,44,35,36,55,53,36,46,41
5,6905,30,0.1601053448393941,111,5912,49,29,29,59,56,30,39,43
7,6955,45,0.004827550612390041,111,5957,50,30,41,45,49,26,48,45
4,7014,49,0.05148384952917695,111,6006,59,33,39,51,49,32,39,38
3,7070,56,0.015212897211313248,111,6062,55,34,41,56,52,33,37,46
2,7126,48,0.07689073169603944,111,6110,55,31,48,56,41,40,36,44
3,7183,57,0.0033382615074515343,111,6167,52,32,42,57,46,39,44,48
2,7233,47,0.18905016966164112,111,6214,50,29,47,48,44,40,49,42
4,7284,43,0.00992134353145957,111,6257,42,26,44,51,43,31,51,47
3,7349,65,0.06706346943974495,111,6322,36,32,49,65,38,29,49,54
1,7409,31,0.04383644042536616,111,6353,40,31,35,60,36,31,51,48
3,7477,68,0.38319605216383934,111,6421,44,29,43,68,45,30,52,48
3,7529,51,0.21089926967397332,111,6472,44,34,52,51,37,35,49,51
3,7585,56,0.00994118396192789,111,6528,39,27,41,56,44,33,43,45
0,7644,41,0.02899026544764638,111,6569,41,30,39,59,43,27,55,38
3,7703,59,0.4282177803106606,111,6628,45,31,44,59,46,34,43,41
7,7759,44,0.034762462601065636,111,6672,38,37,40,56,41,28,51,44
3,7813,54,0.11151751363649964,111,6726,50,35,39,54,40,27,45,43
4,7865,47,0.3170797894708812,111,6773,50,29,36,48,47,21,52,39
5,7928,28,0.21740683168172836,111,6801,48,40,43,63,52,28,54,56
6,7986,58,0.10543427476659417,111,6859,41,33,52,54,46,26,58,43
3,8051,65,0.16478185448795557,111,6924,52,33,56,65,55,27,65,49
6,8108,57,0.076909932307899,111,6981,48,41,56,50,49,32,57,50
6,8182,74,0.38415669836103916,111,7055,34,38,45,53,62,18,74,58
3,8249,52,0.13358549494296312,111,7107,47,38,41,52,57,21,67,54
6,8319,70,0.021410057321190834,111,7177,46,36,50,44,58,14,70,50
6,8384,65,0.07381807221099734,111,7242,45,39,53,51,57,21,65,59
6,8447,63,0.037501039914786816,111,7305,40,35,51,46,57,22,63,58
6,8511,64,0.025221921037882566,111,7369,36,40,45,48,50,27,64,62
6,8577,66,0.45358178298920393,111,7435,44,37,48,47,48,29,66,63
6,8638,61,0.025220001582056284,111,7496,46,39,45,44,47,22,61,57
6,8701,63,0.45393314538523555,111,7559,43,42,51,50,45,24,63,57
3,8761,48,0.14339355751872063,111,7607,40,44,53,48,40,28,56,60
2,8816,48,0.10309889959171414,111,7655,44,48,48,41,31,27,55,49
1,8870,34,0.1504188827238977,111,7689,37,34,45,47,40,29,53,54
0,8929,51,0.052064972929656506,111,7740,51,41,37,45,34,28,59,50
7,8994,65,0.38961145374923944,111,7805,46,34,51,48,38,37,48,65
7,9056,62,0.15600291825830936,111,7867,38,54,49,41,27,31,50,62
6,9118,51,0.16781867388635874,111,7918,44,56,50,49,32,26,51,62
7,9178,59,0.30752004822716117,111,7977,49,56,44,60,27,28,51,59
7,9248,70,0.17493551969528198,111,8047,42,47,40,48,29,27,48,70
7,9319,71,0.15793509082868695,111,8118,44,53,53,47,29,30,50,71
7,9385,66,0.1654384988360107,111,8184,38,55,49,45,32,43,36,66
7,9446,61,0.08298805123195052,111,8245,40,55,51,40,34,39,48,61
7,9508,62,0.003635863307863474,111,8307,45,54,48,39,39,30,43,62
7,9577,69,0.015457378700375557,111,8376,42,51,50,40,45,36,35,69
5,9648,39,0.04352219868451357,111,8415,40,50,55,45,34,39,37,71
7,9712,64,0.0032128202728927135,111,8479,37,57,57,51,36,41,36,64
4,9784,36,0.14283739402890205,111,8515,37,48,64,50,36,46,39,72
7,9843,59,0.492128589656204,111,8574,32,55,57,39,31,39,40,59
3,9903,42,0.0694782049395144,111,8616,41,54,56,42,32,42,31,60
7,9962,59,0.29023865796625614,111,8675,46,57,46,48,41,40,40,59
7,10013,51,0.36873515974730253,111,8726,38,48,49,49,33,37,38,51
2,10066,53,0.10173185123130679,111,8779,43,48,53,34,36,41,37,48
2,10126,60,0.1538243442773819,111,8839,41,41,60,50,34,40,37,50
7,10183,57,0.08115891925990582,111,8896,41,46,52,45,31,43,47,57
2,10243,60,0.29808254772797227,111,8956,38,48,60,44,39,38,49,60
2,10303,56,0.17464751796796918,111,9012,34,49,56,44,40,40,52,60
1,10358,44,0.14764638477936387,111,9056,45,44,52,48,39,49,43,55
0,10423,41,0.18458870146423578,111,9097,41,41,65,46,30,36,41,57
7,10486,63,0.018627319019287825,111,9160,29,36,58,45,30,45,48,63
7,10543,55,0.38584310933947563,111,9215,42,30,57,46,34,48,48,55
2,10599,48,0.2716478183865547,111,9263,38,31,48,39,36,46,38,56
7,10661,51,0.40682500367984176,111,9314,41,35,57,38,32,62,49,51
7,10722,51,0.08495478332042694,111,9365,38,34,61,49,32,55,45,51
6,10782,46,0.5166439465247095,111,9411,41,41,60,53,23,57,46,55
6,10857,49,0.23519702535122633,111,9460,44,40,59,51,27,75,49,53
7,10919,54,0.005898918025195599,111,9514,45,36,60,50,26,62,47,54
5,10975,50,0.03404565807431936,111,9564,49,30,54,50,29,50,56,51
7,11032,45,0.08696439675986767,111,9609,44,32,57,51,34,55,53,45
5,11104,53,0.5083296531811357,111,9662,46,33,72,46,24,53,51,44
5,11175,63,0.06096294987946749,111,9725,46,39,71,44,22,63,41,51
5,11241,61,0.06844587810337543,111,9786,52,35,66,36,33,61,65,60
4,11310,30,0.03026643395423889,111,9816,48,45,69,45,30,63,60,59
3,11376,41,0.22799825901165605,111,9857,44,43,64,41,41,66,51,59
5,11439,57,0.001434248872101307,111,9914,49,36,63,42,23,57,44,52
2,11495,56,0.02394959330558777,111,9970,42,43,56,38,19,44,47,54
5,11551,54,0.07464431785047054,111,10024,51,43,56,32,21,54,47,51
2,11608,57,0.009002937469631433,111,10081,41,41,57,34,24,51,52,56
7,11670,48,0.33648727321997285,111,10129,51,45,58,41,25,62,47,48
2,11731,61,0.0744017562828958,111,10190,42,50,61,32,30,56,44,46
5,11789,53,0.024038553703576326,111,10243,38,48,58,31,24,53,50,55
2,11854,65,0.2627255213446915,111,10308,42,43,65,36,24,54,52,52
2,11912,57,0.19398460164666176,111,10365,41,52,57,32,29,58,46,57
2,11979,58,0.09575165249407291,111,10423,39,50,58,35,33,55,67,60
1,12044,45,0.16733611095696688,111,10468,43,45,65,34,35,59,62,61
2,12115,71,0.09655997809022665,111,10539,40,41,71,39,38,56,63,53
2,12181,59,0.1897900146432221,111,10598,33,32,59,34,43,57,66,56
2,12245,58,0.14621533593162894,111,10656,35,42,58,30,35,52,60,64
4,12305,43,0.1771800140850246,111,10699,27,31,57,37,43,60,59,54
2,12372,67,0.1511772875674069,111,10766,29,35,67,32,31,57,65,62
0,12443,44,0.09249851200729609,111,10810,44,32,71,34,34,63,54,57
2,12508,65,0.08380405604839325,111,10875,41,37,65,29,37,50,61,50
2,12576,68,0.04577309265732765,111,10943,30,38,68,27,38,59,48,51
2,12634,58,0.4424789915792644,111,11001,36,36,58,26,34,56,54,49
2,12694,60,0.2983180689625442,111,11061,32,44,60,29,44,56,51,53
