choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,2530,61,0.3333966936916113,111,1822,61,19,69,39,39,66,57,43,57,74,36,28,64,82,59,48,46,46,73,58,59,79,57,49,40,18
0,2613,49,0.32516368106007576,111,1871,49,14,77,50,44,66,62,34,58,71,43,17,58,79,56,39,39,49,80,62,56,83,53,45,45,16
18,2693,80,0.17811122024431825,111,1951,47,11,71,56,37,55,62,51,55,69,46,21,58,77,60,44,42,41,80,61,68,73,47,40,40,13
18,2779,86,0.03530838619917631,111,2037,51,25,73,49,47,70,61,47,48,73,45,24,58,69,55,43,47,47,86,60,68,86,59,46,37,10
3,2871,47,0.16054886719211936,111,2084,55,23,73,47,35,60,61,47,57,78,44,20,48,70,43,49,46,45,83,53,53,92,57,44,39,25
18,2962,71,0.06754411244764924,111,2155,59,27,73,58,28,61,61,38,49,72,46,27,53,68,44,58,36,49,71,46,58,91,53,50,36,21
5,3048,62,0.15631140070036054,111,2217,48,35,81,64,25,62,60,39,49,72,46,28,61,77,49,49,45,42,84,44,45,86,52,54,38,19
18,3138,90,0.373130708001554,111,2307,55,24,79,73,27,60,52,46,53,84,54,27,59,68,42,47,46,43,90,43,60,90,49,48,39,17
18,3224,86,0.2411081031896174,111,2393,51,32,78,62,29,55,58,46,56,81,48,29,57,64,41,47,60,45,86,50,57,80,50,46,39,16
18,3311,87,0.09515132894739509,111,2480,52,25,81,66,13,51,65,52,51,74,59,24,54,67,33,47,49,52,87,52,61,83,58,45,44,13
18,3403,84,0.10360002284869552,111,2564,52,34,92,62,33,47,63,47,51,82,62,22,55,67,36,37,47,53,84,45,57,76,59,43,40,10
18,3492,81,0.08350837416946888,111,2645,46,25,89,58,29,41,66,54,50,78,46,35,53,63,31,33,45,52,81,54,51,86,64,45,44,14
18,3577,80,0.0764062493108213,111,2725,45,17,85,57,38,54,69,56,42,81,47,33,58,75,34,47,55,56,80,56,59,84,62,43,41,12
18,3662,81,0.03880920819938183,111,2806,43,21,77,56,24,45,68,61,53,85,48,29,54,59,35,39,51,56,81,56,53,71,56,34,37,25
18,3754,81,0.12159437825903296,111,2887,46,30,90,62,26,46,58,48,43,92,52,25,45,65,28,48,54,63,81,56,53,85,60,30,32,21
18,3840,77,0.054744030348956585,111,2964,39,31,86,61,25,39,54,60,44,84,51,26,54,70,40,51,49,63,77,54,56,86,62,32,29,39
18,3919,76,0.16268968163058162,111,3040,38,29,77,51,34,50,57,52,37,79,56,34,47,68,36,53,50,62,76,54,52,71,49,33,35,24
6,4009,57,0.12493007956072688,111,3097,34,29,90,64,30,55,57,54,42,78,54,29,48,54,35,49,47,66,73,54,60,75,57,22,41,29
7,4092,61,0.12918162671849132,111,3158,35,31,82,64,31,66,61,61,42,83,49,42,52,58,31,48,54,52,71,56,52,77,63,26,34,33
18,4181,66,0.034690141677856445,111,3224,40,29,76,51,32,70,59,57,38,89,48,39,45,55,39,51,50,69,66,53,50,83,54,24,39,42
18,4265,68,0.07917746668681502,111,3292,42,29,84,64,31,66,71,47,31,83,50,31,47,61,36,46,46,63,68,48,57,74,61,27,36,39
9,4353,84,0.06652906583622098,111,3376,38,34,88,57,27,66,65,52,40,84,45,35,46,49,43,49,38,72,65,51,58,76,57,25,33,35
9,4442,89,0.18306677183136344,111,3465,42,37,78,58,28,66,66,51,42,89,50,37,50,50,45,45,50,74,67,60,58,85,64,19,32,31
9,4534,78,0.134453980717808,111,3543,44,36,71,62,32,61,67,51,37,78,50,33,47,48,49,47,50,77,69,59,52,92,53,30,34,39
9,4626,70,0.0957516529597342,111,3613,40,28,71,54,41,64,65,50,45,70,55,32,44,51,44,44,43,75,70,67,58,92,60,25,39,24
9,4720,79,0.02678545145317912,111,3692,38,36,63,57,31,67,70,60,46,79,41,41,40,50,44,47,40,74,85,64,58,94,55,27,38,36
9,4812,76,0.08988217543810606,111,3768,45,32,61,65,40,69,55,44,46,76,51,43,39,46,43,45,35,75,83,70,61,92,46,15,38,39
9,4904,74,0.004968351684510708,111,3842,42,32,68,66,40,63,59,55,52,74,53,46,40,47,47,44,50,71,76,65,63,92,48,28,33,44
18,4995,70,0.40975430235266685,111,3912,43,30,63,65,49,66,63,53,50,73,49,51,36,47,52,42,48,70,70,66,59,91,49,15,34,40
18,5078,73,0.12730065500363708,111,3985,40,34,64,66,39,75,65,55,50,72,61,56,39,53,50,40,48,73,73,66,65,83,50,20,30,37
9,5164,72,0.5164993056096137,111,4057,46,38,64,69,46,65,66,54,43,72,65,51,40,52,47,41,48,62,74,71,65,86,50,21,36,42
9,5249,63,0.10126464813947678,111,4120,35,32,60,69,49,59,72,52,37,63,52,53,33,57,59,48,45,65,81,59,71,85,53,17,34,39
10,5341,55,0.10305985948070884,111,4175,34,37,62,63,44,68,69,57,33,60,55,46,33,47,59,48,47,62,83,61,70,92,51,10,33,42
11,5431,54,0.1152839376591146,111,4229,40,44,67,73,55,67,70,52,46,64,57,54,28,47,67,51,64,66,73,64,76,90,46,15,32,44
25,5527,41,0.09317627642303705,111,4270,35,40,56,66,55,57,73,50,37,60,67,49,30,49,61,49,51,68,79,64,74,96,60,9,26,41
23,5619,15,0.4659313019365072,111,4285,38,37,57,68,60,53,73,56,38,65,61,50,27,51,58,50,50,67,72,63,58,92,54,15,38,44
18,5705,70,0.16152423387393355,111,4355,44,37,64,67,52,74,67,51,30,58,61,44,29,60,64,46,54,60,70,62,66,86,61,8,30,48
18,5797,68,0.061722634825855494,111,4423,35,23,65,61,58,63,77,53,44,65,56,55,17,52,63,51,45,66,68,66,71,92,55,25,35,46
9,5885,61,0.11501129623502493,111,4484,34,31,62,69,54,62,72,51,30,61,57,47,36,65,64,57,41,62,88,64,76,86,53,13,38,46
2,5975,61,0.03193940408527851,111,4545,38,36,61,66,51,54,78,46,35,62,65,58,35,56,52,55,41,60,77,62,76,90,54,10,39,47
2,6058,57,0.25737572740763426,111,4602,33,37,57,71,60,51,63,49,31,73,67,55,35,61,61,57,40,69,78,72,82,83,54,14,33,56
18,6142,80,0.04884831281378865,111,4682,37,21,45,84,59,55,72,47,30,66,66,46,35,61,53,61,40,55,80,63,71,84,50,14,30,63
18,6222,80,0.1382127241231501,111,4762,40,16,56,69,54,48,68,43,33,69,66,52,27,68,60,64,47,63,80,75,71,78,52,18,38,56
18,6307,73,0.029802430421113968,111,4835,36,28,55,73,51,49,69,45,31,73,75,64,27,64,61,52,52,70,73,65,85,83,49,20,44,55
18,6388,80,0.13925529131665826,111,4915,37,28,47,81,48,56,68,54,28,70,70,50,38,61,68,57,43,66,80,71,74,78,54,9,29,57
9,6466,58,0.13541974686086178,111,4973,40,22,42,78,46,56,72,64,37,58,78,58,38,61,56,59,48,60,78,70,70,78,53,14,32,55
21,6543,73,0.0655722594819963,111,5046,32,19,56,76,43,58,68,57,30,62,76,63,23,54,56,60,42,71,77,65,76,73,52,21,36,44
21,6626,67,0.22883474454283714,111,5113,27,26,56,78,44,57,68,52,30,57,83,51,39,53,58,64,47,81,77,63,66,67,50,23,34,54
18,6710,79,0.1900664963759482,111,5192,26,17,49,78,47,58,74,66,38,60,84,51,38,63,68,58,40,76,79,62,78,60,55,19,29,58
21,6790,70,0.08202676475048065,111,5262,33,28,44,77,43,56,74,50,35,66,76,61,27,63,69,67,38,80,71,65,72,70,52,11,25,51
18,6868,70,0.03691927623003721,111,5332,16,25,53,78,38,57,63,62,28,65,76,57,49,58,70,63,44,75,70,68,65,69,40,21,27,48
18,6950,76,0.11867595929652452,111,5408,22,15,43,75,44,59,72,54,34,66,82,66,45,47,60,72,46,64,76,63,60,75,46,26,33,57
21,7029,70,0.10051264334470034,111,5478,22,18,45,71,40,60,67,53,32,69,70,58,49,59,69,68,43,57,79,62,64,70,44,29,33,53
21,7107,74,0.04221402993425727,111,5552,17,16,49,67,34,58,65,48,40,69,78,60,48,59,64,63,43,52,71,64,65,74,47,22,28,57
18,7190,76,0.14820958860218525,111,5628,18,19,48,68,40,55,74,55,45,61,83,61,53,58,57,71,45,63,76,63,69,78,46,19,39,48
18,7276,79,0.5050451522693038,111,5707,25,28,40,72,41,62,67,56,44,68,86,58,40,57,66,78,44,58,79,64,57,65,40,19,34,59
1,7361,21,0.05253601633012295,111,5728,16,21,49,69,41,58,74,66,36,53,77,64,43,53,61,73,39,62,85,64,69,69,32,20,33,56
13,7438,63,0.10066880425438285,111,5791,22,24,48,72,38,53,68,58,36,57,76,62,34,63,67,56,37,64,77,63,70,64,39,12,35,63
12,7521,26,0.3455663719214499,111,5817,21,30,43,78,35,60,73,60,32,58,83,62,26,52,69,52,43,58,81,64,68,63,34,16,38,60
21,7598,67,0.07556208362802863,111,5884,19,29,61,67,42,54,74,62,33,42,77,56,43,47,61,63,39,66,71,72,70,67,42,12,45,67
18,7680,82,0.04678365960717201,111,5966,15,36,54,70,32,56,61,64,26,48,78,66,43,42,56,59,56,55,82,71,76,64,38,16,48,63
9,7766,50,0.028153779916465282,111,6016,18,33,50,66,41,52,64,53,37,50,86,67,40,44,57,66,56,55,79,71,74,55,53,12,36,67
18,7851,85,0.017507951706647873,111,6101,15,38,51,58,25,58,66,59,38,57,79,57,42,47,66,68,61,60,85,72,75,59,45,15,30,59
21,7938,60,0.053136980161070824,111,6161,19,27,45,47,27,56,58,56,34,49,87,68,34,34,59,53,47,58,85,73,77,60,52,27,36,64
18,8030,79,0.30643076123669744,111,6240,20,32,47,61,27,61,52,56,37,51,92,73,37,50,58,67,49,49,79,71,71,57,41,17,34,60
18,8114,77,0.28318645246326923,111,6317,15,26,52,59,26,56,48,61,44,51,84,67,39,46,55,63,49,63,77,75,74,63,43,16,33,60
18,8204,81,0.1667857076972723,111,6398,26,30,46,69,35,55,41,60,49,39,90,68,44,45,49,61,43,59,81,71,75,54,41,22,46,60
18,8287,74,0.11305032344534993,111,6472,20,15,42,74,31,58,50,63,42,38,83,62,48,47,56,64,59,56,74,76,74,63,47,22,39,60
18,8374,77,0.35065312404185534,111,6549,15,24,45,64,40,53,48,59,44,36,87,62,41,55,61,62,51,68,77,75,80,48,41,17,43,56
18,8451,77,0.1767544113099575,111,6626,17,22,55,59,24,49,46,55,43,39,77,59,51,47,60,55,47,65,77,72,74,55,49,18,42,56
18,8544,70,0.10698436480015516,111,6696,18,23,44,57,25,53,50,53,43,43,93,50,56,50,60,55,55,61,70,65,74,59,42,30,41,54
18,8629,68,0.017476591747254133,111,6764,19,28,52,59,21,48,54,50,49,43,85,60,62,46,72,59,46,62,68,65,83,52,38,27,38,56
3,8714,53,0.08167220279574394,111,6817,15,24,48,53,18,44,47,56,48,46,85,61,55,50,70,53,54,55,76,73,81,67,44,28,44,61
16,8801,48,0.9584394139237702,111,6865,25,22,46,49,35,45,48,49,52,36,87,60,45,51,67,61,48,67,71,72,86,73,44,38,42,54
22,8878,37,0.04374299990013242,111,6902,14,25,50,64,41,39,48,51,50,36,75,68,45,43,64,54,41,57,77,73,72,64,37,36,48,56
4,8959,35,0.4541424261406064,111,6937,21,22,56,55,35,39,41,48,48,45,81,60,52,58,63,59,44,62,78,69,73,64,44,42,44,60
18,9042,75,0.16091366996988654,111,7012,20,31,48,45,33,40,44,45,47,47,77,62,49,46,69,59,49,68,75,83,61,68,41,40,55,53
17,9119,63,0.1761726471595466,111,7075,21,29,45,57,23,41,53,41,44,44,77,56,53,45,69,62,38,63,68,76,64,63,45,31,45,65
17,9197,63,0.14422812312841415,111,7138,15,28,44,45,31,41,56,47,54,44,78,64,58,40,63,64,47,63,71,66,51,72,53,29,57,63
18,9274,73,0.07542896270751953,111,7211,24,32,48,47,31,49,47,55,49,47,77,75,51,39,65,69,32,65,73,73,64,60,50,35,58,65
17,9350,59,0.004815390799194574,111,7270,14,34,49,42,25,45,53,57,51,47,76,66,54,41,54,72,44,59,67,70,53,61,47,25,57,65
19,9432,65,0.07209582161158323,111,7335,27,35,44,39,31,48,54,53,56,41,82,64,52,55,64,73,44,69,68,65,52,74,44,32,57,61
18,9512,74,0.060830469243228436,111,7409,14,31,48,36,40,35,62,57,48,43,80,69,56,54,60,71,42,65,74,65,54,61,48,32,57,76
18,9595,83,0.11669386690482497,111,7492,15,39,35,42,34,42,65,53,60,46,74,68,63,58,52,61,42,71,83,67,53,66,49,26,57,60
18,9674,72,0.21141895279288292,111,7564,25,38,34,47,28,47,65,53,53,35,79,73,53,53,64,72,54,79,72,69,41,73,44,27,61,62
18,9755,66,0.04611933510750532,111,7630,18,36,30,42,32,30,65,56,48,48,79,70,53,48,60,68,43,72,66,75,46,71,53,40,63,81
18,9834,71,0.13430293928831816,111,7701,21,44,42,41,35,34,77,46,52,48,79,71,54,55,57,71,48,60,71,73,52,73,47,25,59,71
18,9922,72,0.03307733125984669,111,7773,12,39,39,42,30,39,70,52,54,43,88,69,46,56,52,62,55,64,72,64,50,73,49,30,58,68
24,10010,55,0.35828389320522547,111,7828,24,43,41,45,31,38,65,47,51,44,88,80,52,43,56,62,53,57,69,71,50,76,59,29,55,65
20,10090,46,0.08670455496758223,111,7874,14,35,41,49,38,37,72,42,51,41,80,77,57,46,73,71,52,67,65,69,46,74,60,29,60,60
8,10173,40,0.10867333551868796,111,7914,27,47,25,49,29,27,67,54,40,42,83,82,47,54,62,63,58,59,71,73,45,77,58,25,55,56
14,10257,64,0.2825067681260407,111,7978,27,38,30,43,26,35,73,54,58,50,84,80,41,54,64,56,58,62,69,65,42,78,55,26,50,61
15,10349,64,0.07793009886518121,111,8042,29,37,20,54,35,35,73,45,45,47,71,92,50,47,59,64,65,66,74,65,36,68,44,25,49,50
15,10436,52,0.059758462477475405,111,8094,32,37,19,39,34,28,75,44,58,49,76,87,43,50,63,52,58,58,77,67,44,71,47,32,54,47
18,10522,78,0.037182318046689034,111,8172,30,33,25,50,28,29,65,39,46,36,78,86,42,39,59,50,60,67,78,73,48,75,44,28,41,50
14,10609,64,0.0868728756904602,111,8236,34,34,29,45,35,28,71,36,49,45,86,87,46,54,64,57,64,74,79,70,49,67,48,30,49,53
18,10698,89,0.05074592446908355,111,8325,29,31,34,49,34,32,66,39,60,52,72,79,47,48,62,64,62,72,89,72,49,63,42,30,61,64
18,10798,100,0.21974540641531348,111,8425,28,35,35,39,41,32,74,37,54,50,68,83,48,63,68,62,65,65,100,66,57,73,40,35,56,57
18,10889,91,0.1481449482962489,111,8516,30,29,30,43,43,23,80,29,45,47,78,80,49,56,66,53,61,67,91,61,55,64,43,30,61,48
18,10974,85,0.13080595759674907,111,8601,37,35,42,50,33,26,73,37,56,51,71,66,46,60,66,59,58,65,85,66,60,73,36,31,56,54
18,11050,76,0.022853266447782516,111,8677,36,36,33,57,35,33,71,46,46,39,66,67,49,50,67,52,66,68,76,65,62,69,33,26,57,56
18,11139,89,0.0644535324536264,111,8766,37,36,36,53,31,28,72,41,41,41,68,67,53,46,78,54,60,58,89,63,55,63,37,24,55,46
18,11222,83,0.07459119753912091,111,8849,24,38,28,58,30,35,62,31,47,41,76,60,51,45,82,58,70,65,83,52,54,58,50,35,55,45
18,11304,80,0.49251259211450815,111,8929,29,43,19,55,31,36,74,35,43,46,82,67,52,42,72,59,67,60,80,48,64,62,50,27,51,50
18,11386,81,0.11109639098867774,111,9010,34,42,29,51,18,41,72,28,56,49,82,64,46,39,63,54,67,59,81,54,55,60,45,17,61,46
18,11476,90,0.42063181195408106,111,9100,38,44,28,56,24,40,71,35,42,42,86,61,51,34,73,49,54,62,90,52,64,65,46,24,43,45
18,11558,82,0.013178964145481586,111,9182,44,44,19,55,21,41,70,29,46,46,80,68,55,31,72,47,61,70,82,52,56,64,48,27,52,50
18,11644,86,0.08167028287425637,111,9268,45,54,24,61,28,37,63,28,47,51,81,67,50,30,71,49,61,74,86,48,56,58,51,27,48,47
18,11729,85,0.3957567731849849,111,9353,39,42,23,55,38,40,59,30,47,51,78,70,46,24,72,46,57,70,85,53,58,61,54,40,62,59
18,11809,80,0.08323381282389164,111,9433,42,46,22,64,24,45,50,33,43,56,74,79,36,23,79,41,55,75,80,49,58,58,47,34,67,41
18,11884,69,0.0053587546572089195,111,9502,27,57,26,67,18,39,55,29,42,42,66,69,37,33,75,57,53,71,69,47,62,57,50,38,70,56
18,11959,74,0.062065677251666784,111,9576,29,51,27,67,24,37,54,35,41,43,75,75,34,30,70,55,52,75,74,48,58,51,53,35,69,46
18,12042,70,0.016235623974353075,111,9646,28,54,25,67,28,42,57,34,32,54,83,72,34,43,74,48,63,67,70,61,52,52,52,31,70,44
18,12128,74,0.49134906474500895,111,9720,33,47,28,66,22,38,64,37,46,43,86,70,35,40,84,45,58,73,74,55,54,49,43,26,77,46
18,12220,71,0.044349723495543,111,9791,33,47,15,60,20,43,48,31,34,45,92,70,32,62,75,43,57,71,71,61,48,48,55,32,74,44
18,12310,64,0.05639588087797165,111,9855,33,50,24,66,20,39,55,28,41,42,90,70,31,42,81,51,65,68,64,46,59,52,58,37,79,49
18,12398,72,0.07031469000503421,111,9927,30,62,20,63,19,38,56,35,38,44,88,72,39,36,74,48,50,67,72,49,55,58,50,43,77,53
11,12491,60,0.06681066798046231,111,9987,28,44,25,69,21,47,53,30,31,43,93,60,36,44,82,41,54,68,55,53,52,60,51,31,73,59
10,12584,93,0.4329512510448694,111,10080,29,44,15,64,23,36,56,26,24,50,93,58,34,36,81,40,59,60,55,53,57,66,54,40,78,51
10,12684,100,0.12571024475619197,111,10180,28,58,18,69,32,50,61,33,29,49,100,56,34,23,83,43,67,58,63,52,48,65,47,46,71,61
10,12780,96,0.048718391451984644,111,10276,29,56,8,74,32,51,53,34,28,50,96,52,37,38,79,34,62,51,69,50,51,63,47,38,83,62
10,12877,97,0.06162599427625537,111,10373,32,59,6,78,33,57,60,38,34,39,97,54,32,29,73,41,62,43,61,44,43,54,47,39,79,58
10,12973,96,0.047093421686440706,111,10469,35,56,5,68,32,51,66,31,38,48,96,55,28,36,67,31,68,62,62,42,50,65,57,48,77,59
10,13062,89,0.37139757722616196,111,10558,41,56,1,64,30,54,59,26,40,58,89,43,26,43,80,40,61,55,65,38,51,67,56,47,82,58
10,13159,97,0.031739083118736744,111,10655,31,54,5,68,34,50,56,28,39,49,97,56,26,52,72,36,56,50,74,50,51,60,59,50,83,56
10,13258,99,0.4236692716367543,111,10754,28,61,6,70,35,50,53,26,39,53,99,45,24,36,86,35,63,60,72,52,45,51,51,61,83,61
10,13356,98,0.0448591667227447,111,10852,29,61,13,73,32,64,49,23,38,50,98,45,27,44,77,29,65,54,69,47,44,46,55,56,74,65
10,13456,100,0.028653623536229134,111,10952,34,54,18,79,30,54,53,23,46,52,100,47,26,36,69,38,68,54,61,45,47,54,55,55,83,61
10,13556,100,0.4321582862176001,111,11052,35,60,12,68,30,52,38,18,41,45,100,49,33,36,75,35,55,61,77,42,53,62,56,50,82,73
10,13656,100,0.01914956234395504,111,11152,36,66,18,62,26,51,54,24,43,45,100,49,24,42,77,47,62,70,61,50,47,61,51,54,83,61
10,13756,100,0.03498774394392967,111,11252,36,53,7,59,29,40,49,24,42,49,100,50,21,43,74,39,55,67,68,42,45,60,48,47,84,70
10,13854,98,0.05998182389885187,111,11350,26,58,14,64,26,43,46,24,46,42,98,42,13,43,73,40,59,60,71,46,45,57,55,60,81,59
10,13952,98,0.37022572942078114,111,11448,26,53,1,68,31,43,41,25,46,48,98,44,16,53,80,38,57,63,66,35,31,58,48,57,76,69
10,14044,92,0.014913375489413738,111,11540,28,53,1,69,36,50,52,31,42,43,92,45,20,42,72,45,65,59,70,47,40,58,49,60,80,65
10,14132,83,0.012337998952716589,111,11623,24,59,5,61,20,50,50,29,40,54,83,42,21,44,70,33,59,61,68,38,40,53,50,56,88,66
10,14222,90,0.43035027384757996,111,11713,34,56,1,64,30,62,45,34,44,56,90,51,27,61,72,44,63,65,71,49,39,56,45,58,79,63
10,14316,94,0.07329198904335499,111,11807,27,50,3,64,32,54,46,45,46,55,94,41,24,46,75,49,55,55,58,37,34,45,50,69,88,57
10,14415,99,0.05518627306446433,111,11906,35,63,7,65,28,50,45,27,36,57,99,44,23,52,71,50,61,70,60,46,38,49,49,66,90,65
10,14509,94,0.4091904587112367,111,12000,44,55,13,59,23,55,43,40,44,53,94,42,32,49,73,48,57,84,62,40,39,44,42,59,83,55
10,14606,97,0.005176353268325329,111,12097,42,58,3,59,30,55,49,35,32,59,97,51,29,47,78,48,56,67,56,37,33,57,44,72,81,48
10,14702,96,0.027143853716552258,111,12193,45,53,11,63,30,47,53,45,34,60,96,37,37,52,81,53,54,77,60,44,31,46,46,64,81,57
10,14790,88,0.008446774445474148,111,12281,33,57,11,69,24,53,52,39,35,58,88,36,29,59,78,48,50,69,74,36,28,39,53,74,81,55
10,14878,86,0.43511318461969495,111,12367,43,48,10,64,26,43,44,45,39,60,86,32,27,49,83,49,56,77,69,35,28,42,56,66,88,59
10,14967,83,0.40724932635203004,111,12450,43,51,4,69,24,49,55,45,34,54,83,36,24,50,85,48,52,75,78,32,29,42,44,57,89,62
10,15054,87,0.0773310549557209,111,12537,23,44,15,70,24,44,52,45,36,52,87,37,26,46,78,44,55,78,73,38,28,42,46,66,80,43
10,15146,74,0.44987807935103774,111,12611,33,43,11,73,24,59,44,45,31,50,74,35,23,51,79,33,60,82,67,34,31,37,39,63,92,56
10,15233,77,0.07216494204476476,111,12688,29,64,12,72,34,52,44,51,39,43,77,45,25,48,82,38,55,81,65,36,33,22,53,50,87,59
9,15319,48,0.09330619731917977,111,12736,23,58,4,73,27,49,44,45,32,48,70,46,39,46,77,37,59,77,69,35,34,23,49,54,86,57
10,15415,69,0.753682263661176,111,12805,31,48,7,66,26,62,41,35,44,41,69,44,27,48,77,40,68,71,51,23,43,30,52,50,96,49
7,15506,44,0.11112775141373277,111,12849,36,55,6,66,31,61,40,44,36,53,59,40,31,45,87,39,61,77,72,26,34,32,59,49,91,43
18,15598,75,0.06836843769997358,111,12924,41,54,10,57,25,70,50,40,42,46,59,44,26,51,92,40,50,86,75,41,38,20,61,51,90,56
3,15688,59,0.09028537757694721,111,12983,41,53,4,59,33,60,45,43,42,45,60,53,35,44,90,39,70,84,70,36,42,30,59,45,90,46
18,15788,69,0.3555280352011323,111,13052,36,54,13,62,31,65,52,40,37,49,56,52,31,46,100,39,68,82,69,36,41,29,45,45,89,45
10,15888,55,0.3201831690967083,111,13107,46,53,17,57,26,62,57,39,42,47,55,49,27,44,93,31,73,79,65,39,43,29,44,46,100,45
0,15985,40,0.11251848004758358,111,13147,40,63,18,62,17,65,54,29,39,43,67,53,35,52,97,31,66,80,65,42,40,35,47,50,96,55
25,16082,50,0.4077248494140804,111,13197,42,54,11,64,21,57,53,40,45,43,60,45,24,48,86,32,68,75,60,36,40,38,45,48,97,50
23,16174,47,0.04945055628195405,111,13244,39,52,14,59,25,50,59,41,45,42,60,41,26,33,92,28,66,80,68,35,29,47,46,47,92,49
2,16263,15,0.13286741031333804,111,13259,44,46,15,60,34,52,51,36,49,37,58,43,19,53,85,30,56,89,58,40,45,28,46,55,82,44
21,16353,36,0.01134535251185298,111,13295,51,51,7,65,33,47,50,45,48,41,65,27,21,42,90,35,64,79,61,58,43,36,51,55,85,45
1,16435,47,0.5077574895694852,111,13342,45,47,7,63,27,52,54,43,40,32,67,43,18,42,81,42,65,82,55,50,46,42,44,61,80,59
13,16530,45,0.023617431055754423,111,13387,52,47,16,59,34,43,48,40,44,29,59,38,19,45,95,32,57,75,54,44,44,28,46,50,88,38
