choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
17,3260,10,0.4011699273250997,111,2697,36,22,57,52,50,46,55,46,43,23,54,39,69,51,52,56,51,10,80,57,74,57,40,34,10,52
19,3352,57,0.8874226398766041,111,2754,42,19,61,55,60,41,57,45,31,28,50,33,74,48,53,60,48,6,76,57,92,60,44,32,1,44
24,3438,1,0.35908773774281144,111,2755,34,23,52,61,52,40,46,37,39,20,54,29,80,49,61,56,49,10,69,51,86,55,40,41,1,55
20,3534,96,0.2834072536788881,111,2851,32,18,67,54,63,34,51,48,33,19,56,40,68,53,57,53,47,13,76,57,96,51,35,39,1,45
20,3622,88,0.5051053129136562,111,2939,30,15,56,59,53,37,51,49,46,27,56,30,75,48,57,51,43,1,83,47,88,54,41,44,3,54
20,3717,95,0.16181095549836755,111,3034,25,14,55,54,55,34,58,49,42,17,50,31,59,45,56,54,39,20,80,46,95,55,34,34,1,55
20,3803,86,0.2602205453440547,111,3120,28,17,57,64,53,37,57,51,36,25,53,33,75,43,59,52,33,9,72,48,86,60,30,52,6,42
20,3891,88,0.28823160473257303,111,3208,25,9,61,53,55,47,61,41,38,17,52,38,66,46,60,44,41,10,70,40,88,55,36,49,6,45
20,3988,97,0.30036096228286624,111,3305,22,16,57,50,55,51,59,44,33,13,47,35,70,47,55,35,32,11,75,44,97,46,38,50,13,42
20,4076,88,0.22520080115646124,111,3393,25,11,67,51,46,37,47,40,37,18,43,35,80,54,65,35,33,1,62,41,88,49,38,50,16,47
20,4167,91,0.1401231368072331,111,3484,34,10,65,60,51,41,50,37,32,24,54,33,70,51,57,36,39,12,71,49,91,48,26,51,12,39
20,4251,84,0.08565750857815146,111,3568,33,14,67,64,54,47,55,39,36,22,54,38,63,50,59,42,36,8,64,52,84,61,24,39,13,41
20,4322,71,0.15894565731287003,111,3639,36,8,71,53,56,42,51,47,27,21,57,31,69,47,57,46,39,4,55,47,71,64,28,41,16,55
20,4409,87,0.2732503889128566,111,3726,38,17,66,57,54,32,50,43,40,32,46,30,56,53,60,47,42,6,55,60,87,56,25,44,18,47
20,4486,77,0.18230644660070539,111,3803,40,9,69,60,54,31,46,32,37,32,56,41,64,59,47,43,35,6,57,46,77,60,25,43,15,54
20,4563,77,0.3031405000947416,111,3880,49,7,65,57,54,46,50,36,38,27,38,40,59,46,56,46,32,16,56,50,77,56,24,43,17,47
20,4635,69,0.2706423718482256,111,3949,49,12,72,60,58,44,62,38,36,35,50,36,67,42,62,44,35,12,52,43,69,52,28,35,26,47
8,4711,35,0.31230919901281595,111,3984,48,19,63,53,51,44,58,46,35,32,54,45,62,45,63,48,26,17,42,55,76,55,27,43,25,48
14,4791,59,0.25525603350251913,111,4043,49,20,68,54,58,42,62,49,43,41,46,49,65,40,59,50,39,16,43,53,80,56,36,35,25,37
15,4864,43,0.697030380833894,111,4086,49,17,60,55,62,49,53,55,37,28,57,52,66,41,60,43,41,24,53,49,73,49,22,47,22,44
11,4934,46,0.30435842787846923,111,4132,40,7,66,58,53,50,51,44,41,38,52,46,62,39,52,56,41,24,43,44,70,57,33,46,19,53
10,5013,50,0.032337486743927,111,4182,50,9,62,57,50,46,50,45,39,43,50,49,63,48,60,50,41,10,46,43,79,56,31,45,24,55
12,5085,56,0.21961868554353714,111,4238,50,1,67,56,46,38,51,48,36,45,56,48,56,45,58,47,45,22,45,46,72,50,32,47,25,57
13,5159,47,0.18618359183892608,111,4285,46,15,67,55,48,38,41,38,38,40,51,48,58,47,55,61,39,22,61,56,74,54,32,55,35,58
24,5236,25,0.48467702185735106,111,4310,48,19,67,34,60,42,47,52,40,35,47,43,60,47,57,55,40,23,52,47,77,52,37,52,25,50
20,5318,82,0.10490307165309787,111,4392,44,14,61,44,56,39,52,42,40,38,52,44,56,40,59,67,54,30,47,55,82,59,36,48,27,58
20,5389,71,0.27243886375799775,111,4463,37,6,53,46,55,45,50,49,42,45,59,48,62,43,57,60,39,32,57,44,71,47,31,43,23,62
20,5459,70,0.25926437927410007,111,4533,38,14,59,42,54,48,49,47,42,40,57,41,50,45,68,53,43,30,59,43,70,52,47,44,23,58
18,5528,51,0.45310433954000473,111,4584,45,17,56,35,50,47,37,42,51,52,64,42,51,47,57,57,42,27,51,45,69,53,38,46,19,59
18,5601,54,0.3653360982425511,111,4638,41,16,61,41,57,45,49,46,47,45,56,46,56,48,63,62,40,23,54,53,73,59,34,38,29,51
20,5666,65,0.13599767070263624,111,4703,46,15,58,49,65,42,44,53,38,43,59,57,51,49,57,57,47,21,56,38,65,51,37,43,24,54
20,5739,73,0.30778052983805537,111,4776,44,20,62,40,67,44,55,48,44,48,60,47,58,39,58,55,42,20,53,35,73,53,37,44,25,43
20,5816,77,0.35549219511449337,111,4853,43,18,63,45,68,51,48,58,48,47,55,42,51,49,65,66,40,21,48,41,77,51,36,53,28,58
20,5891,75,0.2886501671746373,111,4928,52,16,63,47,59,50,45,49,37,49,48,40,54,48,54,63,37,16,44,43,75,72,45,66,31,55
20,5976,85,0.1977555057965219,111,5013,49,16,59,53,66,49,58,59,49,39,57,47,60,41,57,55,44,15,46,43,85,64,40,60,36,46
20,6056,80,0.2551581133157015,111,5093,49,16,57,62,66,43,55,57,48,47,67,41,51,52,63,59,46,22,47,49,80,59,45,59,30,43
20,6138,82,0.19161466602236032,111,5175,49,13,58,57,69,44,54,62,61,43,58,26,69,52,61,57,46,17,46,48,82,61,37,63,25,55
20,6234,96,0.2012115279212594,111,5271,58,17,54,54,66,45,59,57,49,53,64,36,61,47,62,59,39,13,39,36,96,53,41,66,32,52
20,6318,84,0.24445660458877683,111,5355,49,16,63,50,71,50,52,49,57,50,63,29,59,53,59,75,46,20,54,42,84,56,45,64,30,55
20,6393,72,0.2633988056331873,111,5427,45,17,65,56,68,55,63,56,47,55,56,25,58,57,58,75,39,34,41,41,72,58,33,53,36,46
20,6470,77,0.14218715019524097,111,5504,52,21,59,57,65,58,57,63,58,51,69,31,51,61,62,64,45,36,49,52,77,58,40,58,26,48
25,6552,42,0.18245236761868,111,5546,54,15,54,57,70,61,60,60,56,59,73,35,47,60,66,69,37,34,50,47,82,60,39,51,39,42
23,6624,43,0.12112461542710662,111,5589,59,22,55,59,72,57,61,51,48,60,60,38,51,61,70,62,36,38,51,53,72,57,34,43,36,40
2,6704,58,0.20488643134012818,111,5647,51,17,58,60,78,49,52,56,47,53,65,35,42,60,66,70,39,35,49,50,80,51,39,51,40,43
20,6789,85,0.13568982854485512,111,5732,57,15,60,55,81,57,53,50,50,48,67,29,56,61,78,70,36,33,50,56,85,56,52,59,31,43
20,6871,82,0.4207828529179096,111,5814,51,16,56,59,63,48,53,57,45,58,69,36,56,60,71,70,36,35,51,60,82,59,38,49,35,38
20,6950,77,0.2903448981232941,111,5891,53,20,68,59,70,58,67,68,39,56,68,26,59,66,79,66,36,38,59,56,77,59,35,62,38,49
20,7029,74,0.21342024626210332,111,5965,55,21,60,58,64,55,68,55,40,50,75,34,56,69,79,58,32,34,57,51,74,51,44,51,32,50
20,7110,73,0.03697879705578089,111,6038,50,18,51,52,69,60,65,64,60,55,81,35,49,67,69,61,34,33,52,57,73,56,39,53,37,50
20,7186,76,0.21460361359640956,111,6114,57,22,59,71,64,45,59,53,52,61,74,34,58,58,74,50,33,30,53,54,76,44,39,58,35,49
20,7271,77,1.0194439645856619,111,6191,59,18,45,59,69,50,68,52,51,55,85,38,47,56,79,60,35,28,61,64,77,55,41,62,35,50
21,7353,49,0.3359925504773855,111,6240,60,21,44,56,64,47,68,56,49,53,77,34,48,64,73,58,35,25,59,57,82,49,37,54,26,54
1,7432,25,0.23120979964733124,111,6265,53,25,44,57,56,38,64,55,51,44,69,38,48,68,73,49,27,34,65,58,79,52,31,57,23,52
13,7505,59,0.014446172397583723,111,6324,62,23,51,54,64,29,60,46,46,47,66,30,56,59,73,66,29,34,57,67,69,47,34,67,22,50
20,7577,72,0.23037011455744505,111,6396,63,19,48,59,63,46,56,58,47,51,66,34,56,62,72,53,43,42,65,59,72,46,35,65,27,55
18,7650,57,0.5251150405965745,111,6453,62,12,49,60,60,47,68,63,44,49,73,32,57,72,66,60,42,45,57,67,73,56,49,59,27,55
20,7724,68,0.8970521413721144,111,6521,59,13,46,53,62,47,74,56,44,46,71,38,63,61,56,65,41,43,47,56,68,50,41,70,31,55
20,7801,62,0.6443068436346948,111,6583,60,25,48,51,61,47,69,57,47,46,77,53,59,64,65,64,36,43,48,55,62,46,45,59,35,58
20,7879,56,0.6961420550942421,111,6639,62,16,49,53,66,36,57,54,56,47,78,41,52,66,60,55,43,43,46,57,56,50,42,65,38,67
20,7955,73,1.7825771681964397,111,6712,52,26,47,56,63,42,57,60,51,42,76,52,56,60,69,58,41,44,44,57,73,51,43,54,30,63
20,8029,71,0.49932479579001665,111,6783,55,24,45,62,59,36,56,56,39,43,74,53,53,65,72,59,38,50,41,61,71,49,41,67,46,61
20,8112,83,0.04679581942036748,111,6866,54,29,38,58,56,30,55,59,50,42,76,50,43,59,69,57,47,51,45,44,83,59,46,66,34,57
20,8181,69,0.04218138987198472,111,6935,50,27,42,49,52,35,62,55,45,53,67,51,49,65,66,62,56,56,49,57,69,56,48,62,37,52
20,8258,68,0.265197217464447,111,7003,36,23,47,59,60,29,54,42,43,46,77,53,37,51,74,55,56,52,49,53,68,59,55,64,42,63
20,8340,74,0.959385980386287,111,7077,47,26,32,54,45,21,50,48,36,39,82,52,40,60,65,61,48,55,47,51,74,48,53,64,41,54
20,8417,72,0.8422165899537504,111,7149,47,26,34,54,52,26,49,50,33,38,77,61,43,55,67,59,55,43,51,58,72,49,56,64,38,50
20,8495,67,0.7878124020062387,111,7216,44,35,36,55,53,36,46,41,44,41,78,53,52,54,69,60,48,59,39,55,67,58,51,71,38,52
20,8570,74,1.4078637300990522,111,7290,49,29,29,59,56,30,39,43,34,43,75,41,45,59,67,58,45,67,42,57,74,61,33,62,46,61
8,8645,34,1.1605136673897505,111,7324,50,30,41,45,49,26,48,45,34,45,74,50,43,66,65,70,54,61,49,57,75,52,44,62,47,59
9,8726,47,0.28959481325000525,111,7371,59,33,39,51,49,32,39,38,30,47,72,51,50,48,80,62,44,64,43,58,81,51,51,59,46,68
17,8802,65,0.28988857520744205,111,7436,55,34,41,56,52,33,37,46,30,32,75,44,51,56,72,64,51,65,50,60,76,48,54,57,45,73
20,8877,72,0.1864741533063352,111,7508,55,31,48,56,41,40,36,44,26,42,67,52,55,60,75,63,43,62,57,62,72,52,51,70,47,63
18,8952,55,0.5047277105040848,111,7563,52,32,42,57,46,39,44,48,26,39,73,53,49,61,75,64,45,61,55,65,73,56,62,66,38,65
20,9028,61,0.024659357964992523,111,7624,50,29,47,48,44,40,49,42,30,39,59,48,50,58,76,71,44,65,54,60,61,54,51,57,45,74
0,9098,42,0.25754980836063623,111,7666,42,26,44,51,43,31,51,47,23,40,56,52,49,51,69,70,38,64,59,61,67,50,54,48,47,65
20,9174,73,0.0994451162405312,111,7739,36,32,49,65,38,29,49,54,28,36,57,61,53,51,66,67,40,65,50,76,73,48,58,60,44,70
20,9250,58,0.32638544868677855,111,7797,40,31,35,60,36,31,51,48,21,37,62,49,60,55,66,60,41,60,57,72,58,50,57,55,47,76
16,9327,48,0.23965849354863167,111,7845,44,29,43,68,45,30,52,48,25,28,52,46,51,62,62,63,48,54,57,73,57,49,57,61,39,77
22,9396,55,0.1962937363423407,111,7900,44,34,52,51,37,35,49,51,21,26,49,47,60,63,62,69,46,57,59,69,55,42,55,60,47,68
20,9464,57,0.10462658945471048,111,7957,39,27,41,56,44,33,43,45,19,36,58,53,56,57,65,68,49,57,54,68,57,48,57,57,41,67
20,9540,68,0.47494319966062903,111,8025,41,30,39,59,43,27,55,38,8,40,50,48,48,50,62,69,47,54,58,72,68,55,57,46,43,76
20,9609,69,0.4036198635585606,111,8094,45,31,44,59,46,34,43,41,29,39,60,46,48,61,57,58,52,59,55,59,69,49,58,48,39,68
20,9678,69,0.37077805306762457,111,8163,38,37,40,56,41,28,51,44,30,27,52,46,45,56,61,62,47,61,53,62,69,33,64,61,35,66
20,9754,76,0.6919769090600312,111,8239,50,35,39,54,40,27,45,43,37,26,59,51,48,69,65,63,50,54,60,62,76,36,64,59,42,69
20,9826,69,0.5775307365693152,111,8308,50,29,36,48,47,21,52,39,36,30,55,54,51,67,69,63,49,63,65,70,69,36,57,67,42,72
20,9895,69,0.5957356528379023,111,8377,48,40,43,63,52,28,54,56,36,26,51,63,51,61,62,61,49,52,53,59,69,33,62,66,36,66
20,9967,62,0.41893132124096155,111,8439,41,33,52,54,46,26,58,43,32,27,57,56,52,50,54,63,53,49,62,60,62,34,66,72,42,60
20,10040,73,0.5720395012758672,111,8512,52,33,56,65,55,27,65,49,33,20,57,55,51,58,53,60,41,56,56,54,73,36,58,67,39,61
20,10112,69,0.30351746268570423,111,8581,48,41,56,50,49,32,57,50,38,33,63,55,64,53,59,59,43,58,58,71,69,36,66,72,42,63
20,10186,69,0.2642442509531975,111,8650,34,38,45,53,62,18,74,58,38,31,59,51,45,56,55,59,41,62,58,71,69,39,60,70,37,67
20,10257,69,0.054153306409716606,111,8719,47,38,41,52,57,21,67,54,35,33,64,44,56,56,61,68,55,44,51,71,69,42,64,66,38,70
20,10331,69,1.086628394201398,111,8788,46,36,50,44,58,14,70,50,38,24,64,59,59,57,58,65,48,54,48,74,69,34,56,69,39,70
20,10412,67,0.6179687553085387,111,8855,45,39,53,51,57,21,65,59,43,23,67,55,45,62,66,64,51,51,48,81,67,38,59,68,49,73
20,10487,63,0.01010566484183073,111,8918,40,35,51,46,57,22,63,58,43,22,66,64,54,62,63,68,47,56,50,75,63,37,68,62,40,70
20,10559,61,0.04969311831519008,111,8979,36,40,45,48,50,27,64,62,42,24,54,54,49,64,63,57,46,49,58,72,61,42,64,71,35,67
4,10637,48,0.4300526725128293,111,9027,44,37,48,47,48,29,66,63,43,26,55,52,56,63,65,60,57,52,56,78,59,37,67,61,37,73
20,10715,57,0.16955628525465727,111,9084,46,39,45,44,47,22,61,57,36,32,48,57,59,63,69,63,56,57,56,78,57,27,70,75,35,73
20,10788,59,0.2258120053447783,111,9143,43,42,51,50,45,24,63,57,43,26,60,52,63,68,71,73,48,55,50,73,59,35,63,68,38,66
17,10859,71,0.2536515430547297,111,9214,40,44,53,48,40,28,56,60,35,18,44,50,54,68,61,64,51,71,50,70,61,30,62,69,46,59
17,10933,65,0.24625949608162045,111,9279,44,48,48,41,31,27,55,49,26,24,61,56,47,69,59,64,56,65,58,74,65,31,54,66,53,67
17,11008,69,0.2720318208448589,111,9348,37,34,45,47,40,29,53,54,22,19,45,52,46,69,63,67,61,69,56,75,59,33,59,73,48,70
20,11080,58,0.2917081071063876,111,9406,51,41,37,45,34,28,59,50,21,25,46,56,55,65,60,66,51,68,53,66,58,38,61,72,55,69
17,11158,55,0.24314779601991177,111,9461,46,34,51,48,38,37,48,65,27,26,52,48,41,69,59,58,45,55,52,69,65,42,61,78,56,72
20,11235,55,0.2763313688337803,111,9516,38,54,49,41,27,31,50,62,22,32,52,50,48,66,56,70,42,53,55,76,55,35,57,77,59,74
20,11317,64,0.4738827124238014,111,9580,44,56,50,49,32,26,51,62,34,27,60,55,46,73,63,69,50,54,62,69,64,43,64,82,52,69
20,11397,54,0.40031680185347795,111,9634,49,56,44,60,27,28,51,59,25,17,61,49,41,78,63,61,44,60,57,72,54,37,54,73,53,80
17,11481,63,0.09596669394522905,111,9697,42,47,40,48,29,27,48,70,28,24,63,59,28,76,70,64,35,63,51,70,51,40,37,84,51,79
17,11557,58,0.34353819862008095,111,9755,44,53,53,47,29,30,50,71,32,30,54,55,46,76,65,70,42,58,49,61,49,28,40,75,56,76
17,11639,59,0.23973273439332843,111,9814,38,55,49,45,32,43,36,66,28,42,59,56,47,78,65,72,38,59,38,58,48,41,40,82,52,68
17,11725,58,0.1595005406998098,111,9872,40,55,51,40,34,39,48,61,26,38,59,62,38,86,69,72,39,58,38,56,46,34,46,79,48,69
17,11811,57,0.20046464260667562,111,9929,45,54,48,39,39,30,43,62,27,50,59,66,36,86,69,68,40,57,36,57,46,38,40,64,59,70
20,11890,48,0.19804862746968865,111,9977,42,51,50,40,45,36,35,69,26,46,51,56,38,79,69,68,42,61,38,62,48,32,57,64,61,69
20,11970,46,0.2747857584618032,111,10023,40,50,55,45,34,39,37,71,15,43,56,53,40,80,64,67,38,63,26,71,46,39,46,67,67,73
17,12045,64,0.14585629338398576,111,10087,37,57,57,51,36,41,36,64,20,40,62,57,44,75,68,71,42,64,30,65,48,30,44,57,60,68
17,12122,50,0.26036582654342055,111,10137,37,48,64,50,36,46,39,72,20,50,59,55,46,77,67,70,42,50,31,68,38,38,40,56,58,75
20,12200,49,0.49423804273828864,111,10186,32,55,57,39,31,39,40,59,19,56,62,49,50,74,66,78,47,54,33,71,49,38,41,66,62,68
18,12273,36,0.043406357523053885,111,10222,41,54,56,42,32,42,31,60,21,53,66,52,49,73,66,66,47,67,36,64,53,33,38,62,63,73
8,12349,18,0.36717739002779126,111,10240,46,57,46,48,41,40,40,59,18,48,59,55,43,76,69,67,44,61,36,61,46,43,41,58,70,74
20,12425,49,0.08414197852835059,111,10289,38,48,49,49,33,37,38,51,23,49,62,56,32,76,64,72,49,62,25,59,49,37,47,64,65,74
20,12509,49,0.15619747946038842,111,10338,43,48,53,34,36,41,37,48,22,59,56,58,37,84,68,66,52,59,36,55,49,34,32,60,71,65
17,12587,67,0.1997439987026155,111,10405,41,41,60,50,34,40,37,50,19,62,62,55,34,78,68,69,54,67,28,62,54,36,34,63,74,71
17,12669,63,0.3768056118860841,111,10468,41,46,52,45,31,43,47,57,27,65,57,54,40,73,62,69,47,63,17,64,50,49,40,57,82,82
17,12743,67,0.2781387404538691,111,10535,38,48,60,44,39,38,49,60,19,61,59,57,35,72,64,67,48,67,20,66,44,41,28,59,69,74
12,12823,36,0.7401026566512883,111,10571,34,49,56,44,40,40,52,60,11,61,55,54,36,80,65,63,51,60,18,72,43,34,34,63,79,77
17,12902,63,0.34159322595223784,111,10634,45,44,52,48,39,49,43,55,15,62,47,56,35,69,58,63,41,63,29,69,45,43,39,63,79,78
13,12980,69,0.049218874890357256,111,10703,41,41,65,46,30,36,41,57,16,55,57,52,43,69,61,69,45,59,23,67,54,52,39,61,78,78
13,13058,68,0.3266971311531961,111,10771,29,36,58,45,30,45,48,63,18,54,55,52,49,68,58,62,49,65,16,64,48,49,40,58,78,77
13,13147,63,0.20834565348923206,111,10834,42,30,57,46,34,48,48,55,14,47,57,61,46,63,61,63,50,77,14,62,40,46,42,51,89,77
13,13236,68,0.225269281771034,111,10902,38,31,48,39,36,46,38,56,19,52,54,65,44,68,64,64,44,81,20,68,36,49,43,42,89,82
13,13323,61,0.26152487378567457,111,10963,41,35,57,38,32,62,49,51,11,64,58,58,45,61,54,62,38,87,20,54,34,52,46,50,86,78
17,13408,73,0.25822245283052325,111,11036,38,34,61,49,32,55,45,51,5,54,60,61,39,67,60,54,39,73,11,49,32,51,39,56,85,73
13,13497,77,0.16491945553570986,111,11113,41,41,60,53,23,57,46,55,7,54,59,63,38,77,52,51,35,80,11,59,43,56,38,52,89,81
17,13583,76,0.148153908085078,111,11189,44,40,59,51,27,75,49,53,14,51,51,62,54,71,57,46,36,76,10,66,38,64,37,50,80,86
13,13663,74,0.11253320006653666,111,11263,45,36,60,50,26,62,47,54,18,49,51,54,42,74,61,50,27,80,14,60,40,52,47,53,75,75
17,13748,85,0.09788862662389874,111,11348,49,30,54,50,29,50,56,51,18,48,56,65,44,69,56,48,36,85,18,48,38,60,45,38,81,77
13,13832,73,0.14597469428554177,111,11421,44,32,57,51,34,55,53,45,12,54,63,59,53,73,68,51,33,79,13,39,40,68,52,37,84,78
17,13919,70,0.09719550190493464,111,11491,46,33,72,46,24,53,51,44,10,57,57,61,51,80,66,48,38,70,21,50,36,73,42,31,87,74
17,14007,79,0.04301915504038334,111,11570,46,39,71,44,22,63,41,51,9,48,58,64,47,75,63,47,37,79,12,47,22,72,48,31,88,87
13,14100,71,0.11523529747501016,111,11641,52,35,66,36,33,61,65,60,25,44,60,61,53,71,69,47,41,74,11,39,34,65,43,34,93,72
17,14195,75,0.16265000076964498,111,11716,48,45,69,45,30,63,60,59,8,53,61,59,57,67,63,49,50,75,17,38,37,69,50,35,95,76
13,14288,63,0.021039494778960943,111,11779,44,43,64,41,41,66,51,59,16,50,65,50,53,63,76,37,42,77,20,38,30,72,57,42,93,80
17,14376,63,0.6827602097764611,111,11842,49,36,63,42,23,57,44,52,18,53,59,59,58,56,69,38,35,63,20,37,40,72,56,40,88,77
13,14470,53,0.04419100284576416,111,11895,42,43,56,38,19,44,47,54,22,56,61,52,55,53,74,40,39,64,6,35,30,63,43,42,94,84
13,14566,59,0.5618160753510892,111,11954,51,43,56,32,21,54,47,51,25,61,63,44,55,59,85,31,43,68,6,42,33,60,54,38,96,81
17,14657,55,0.12580176535993814,111,12009,41,41,57,34,24,51,52,56,25,53,65,59,46,53,76,28,52,55,13,45,32,69,53,36,91,83
22,14744,57,0.14334299741312861,111,12066,51,45,58,41,25,62,47,48,24,64,65,50,64,61,87,33,48,58,13,36,37,65,57,40,84,82
22,14834,59,0.18719159811735153,111,12125,42,50,61,32,30,56,44,46,31,53,71,55,49,54,86,40,53,65,3,39,36,65,59,41,90,74
17,14917,53,0.00915141822770238,111,12178,38,48,58,31,24,53,50,55,27,50,63,56,61,49,83,25,48,53,11,45,35,62,62,39,81,78
4,15010,24,0.13638423290103674,111,12202,42,43,65,36,24,54,52,52,23,57,63,51,55,47,91,44,51,63,11,40,35,71,51,42,93,71
3,15100,32,0.10799237107858062,111,12234,41,52,57,32,29,58,46,57,25,66,73,46,57,53,90,36,45,59,4,33,30,61,53,38,82,72
5,15188,55,0.14752478385344148,111,12289,39,50,58,35,33,55,67,60,25,66,69,45,50,53,88,47,55,61,10,28,37,61,60,38,82,69
5,15273,59,0.23505942476913333,111,12348,43,45,65,34,35,59,62,61,23,64,73,42,59,58,85,43,57,59,11,38,35,64,64,36,76,70
