choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7
1,5109,31,0.04115930339321494,111,4671,34,31,62,69,54,62,72,51
6,5187,78,0.02180301956832409,111,4749,38,36,61,66,51,54,78,46
6,5258,63,0.04634013632312417,111,4812,33,37,57,71,60,51,63,49
6,5342,72,0.002962579019367695,111,4884,37,21,45,84,59,55,72,47
6,5411,68,0.023826072458177805,111,4952,40,16,56,69,54,48,68,43
6,5484,69,0.06928876368328929,111,5021,36,28,55,73,51,49,69,45
6,5565,68,0.06821355642750859,111,5089,37,28,47,81,48,56,68,54
6,5643,72,0.4130906439386308,111,5161,40,22,42,78,46,56,72,64
6,5719,68,0.07499567978084087,111,5229,32,19,56,76,43,58,68,57
6,5797,68,0.10309633985161781,111,5297,27,26,56,78,44,57,68,52
6,5875,74,0.04166938690468669,111,5371,26,17,49,78,47,58,74,66
6,5952,74,0.026991532649844885,111,5445,33,28,44,77,43,56,74,50
6,6030,63,0.05476579023525119,111,5508,16,25,53,78,38,57,63,62
6,6105,72,0.12289614649489522,111,5580,22,15,43,75,44,59,72,54
6,6176,67,0.05360162304714322,111,5647,22,18,45,71,40,60,67,53
6,6243,65,0.01603786274790764,111,5712,17,16,49,67,34,58,65,48
0,6317,18,0.0630973638035357,111,5730,18,19,48,68,40,55,74,55
6,6389,67,0.5094528603367507,111,5797,25,28,40,72,41,62,67,56
3,6463,69,0.12958802934736013,111,5866,16,21,49,69,41,58,74,66
3,6535,72,0.13490902306511998,111,5938,22,24,48,72,38,53,68,58
3,6613,78,0.10719620622694492,111,6016,21,30,43,78,35,60,73,60
3,6687,67,0.029028025921434164,111,6083,19,29,61,67,42,54,74,62
3,6757,70,0.016578026115894318,111,6153,15,36,54,70,32,56,61,64
6,6823,64,0.02882898459210992,111,6217,18,33,50,66,41,52,64,53
3,6889,58,0.0015462501905858517,111,6275,15,38,51,58,25,58,66,59
3,6947,47,0.03344533406198025,111,6322,19,27,45,47,27,56,58,56
6,7008,52,0.005102112889289856,111,6374,20,32,47,61,27,61,52,56
4,7069,26,0.0228231861256063,111,6400,15,26,52,59,26,56,48,61
5,7138,55,0.03655575355514884,111,6455,26,30,46,69,35,55,41,60
6,7212,50,0.0624765595421195,111,6505,20,15,42,74,31,58,50,63
1,7276,24,0.4423285908997059,111,6529,15,24,45,64,40,53,48,59
2,7335,55,0.030359874479472637,111,6584,17,22,55,59,24,49,46,55
2,7392,44,0.09350331826135516,111,6628,18,23,44,57,25,53,50,53
6,7451,54,0.3717079786583781,111,6682,19,28,52,59,21,48,54,50
4,7507,18,0.38606583094224334,111,6700,15,24,48,53,18,44,47,56
7,7556,49,0.05867045558989048,111,6749,25,22,46,49,35,45,48,49
5,7620,39,0.025237921625375748,111,6788,14,25,50,64,41,39,48,51
6,7676,41,0.32047437131404877,111,6829,21,22,56,55,35,39,41,48
6,7724,44,0.3585424548946321,111,6873,20,31,48,45,33,40,44,45
2,7781,45,0.14263067254796624,111,6918,21,29,45,57,23,41,53,41
6,7837,56,0.01536265853792429,111,6974,15,28,44,45,31,41,56,47
3,7892,47,0.02762257680296898,111,7021,24,32,48,47,31,49,47,55
2,7949,49,0.014292571227997541,111,7070,14,34,49,42,25,45,53,57
1,8003,35,0.03440213995054364,111,7105,27,35,44,39,31,48,54,53
0,8065,14,0.11632970441132784,111,7119,14,31,48,36,40,35,62,57
6,8130,65,0.3370376769453287,111,7184,15,39,35,42,34,42,65,53
6,8195,65,0.10510851303115487,111,7249,25,38,34,47,28,47,65,53
6,8260,65,0.04940255591645837,111,7314,18,36,30,42,32,30,65,56
3,8337,41,0.020779012702405453,111,7355,21,44,42,41,35,34,77,46
6,8407,70,0.01678282767534256,111,7425,12,39,39,42,30,39,70,52
6,8472,65,0.05224929470568895,111,7490,24,43,41,45,31,38,65,47
6,8544,72,0.3008748856373131,111,7562,14,35,41,49,38,37,72,42
6,8611,67,0.3151828171685338,111,7629,27,47,25,49,29,27,67,54
6,8684,73,0.08747447980567813,111,7702,27,38,30,43,26,35,73,54
2,8757,20,0.026498729828745127,111,7722,29,37,20,54,35,35,73,45
6,8832,75,0.012081997469067574,111,7797,32,37,19,39,34,28,75,44
1,8897,33,0.026769451331347227,111,7830,30,33,25,50,28,29,65,39
6,8968,71,0.5209505343809724,111,7901,34,34,29,45,35,28,71,36
4,9034,34,0.050987846218049526,111,7935,29,31,34,49,34,32,66,39
6,9108,74,0.09800126729533076,111,8009,28,35,35,39,41,32,74,37
6,9188,80,0.04891359340399504,111,8089,30,29,30,43,43,23,80,29
6,9261,73,0.05944934068247676,111,8162,37,35,42,50,33,26,73,37
6,9332,71,0.31849931832402945,111,8233,36,36,33,57,35,33,71,46
6,9404,72,0.1154605788178742,111,8305,37,36,36,53,31,28,72,41
6,9466,62,0.1081562121398747,111,8367,24,38,28,58,30,35,62,31
6,9540,74,0.2291163462214172,111,8441,29,43,19,55,31,36,74,35
6,9612,72,0.04256347240880132,111,8513,34,42,29,51,18,41,72,28
6,9683,71,0.05708516528829932,111,8584,38,44,28,56,24,40,71,35
6,9753,70,0.021817099768668413,111,8654,44,44,19,55,21,41,70,29
6,9816,63,0.012601680587977171,111,8717,45,54,24,61,28,37,63,28
6,9875,59,0.017891954630613327,111,8776,39,42,23,55,38,40,59,30
7,9939,33,0.0670698694884777,111,8809,42,46,22,64,24,45,50,33
6,10006,55,0.0056166755966842175,111,8864,27,57,26,67,18,39,55,29
6,10073,54,0.08772856136783957,111,8918,29,51,27,67,24,37,54,35
5,10140,42,0.0051219528540968895,111,8960,28,54,25,67,28,42,57,34
6,10206,64,0.6245345566421747,111,9024,33,47,28,66,22,38,64,37
5,10266,43,0.10717572597786784,111,9067,33,47,15,60,20,43,48,31
6,10332,55,0.6456098919734359,111,9122,33,50,24,66,20,39,55,28
4,10395,19,0.29115898348391056,111,9141,30,62,20,63,19,38,56,35
6,10464,53,0.240201857406646,111,9194,28,44,25,69,21,47,53,30
3,10528,64,0.07355503086000681,111,9258,29,44,15,64,23,36,56,26
6,10597,61,0.07293614652007818,111,9319,28,58,18,69,32,50,61,33
3,10671,74,0.06842667795717716,111,9393,29,56,8,74,32,51,53,34
3,10749,78,0.005431714933365583,111,9471,32,59,6,78,33,57,60,38
3,10817,68,0.0371176777407527,111,9539,35,56,5,68,32,51,66,31
3,10881,64,0.3818706041201949,111,9603,41,56,1,64,30,54,59,26
3,10949,68,0.315834341570735,111,9671,31,54,5,68,34,50,56,28
3,11019,70,0.025980966165661812,111,9741,28,61,6,70,35,50,53,26
3,11092,73,0.03379605617374182,111,9814,29,61,13,73,32,64,49,23
3,11171,79,0.30662724236026406,111,9893,34,54,18,79,30,54,53,23
3,11239,68,0.029719870071858168,111,9961,35,60,12,68,30,52,38,18
3,11305,62,0.02129485597833991,111,10023,36,66,18,62,26,51,54,24
3,11364,59,0.2887692078948021,111,10082,36,53,7,59,29,40,49,24
3,11428,64,0.05832165293395519,111,10146,26,58,14,64,26,43,46,24
2,11496,1,0.06095270998775959,111,10147,26,53,1,68,31,43,41,25
3,11565,69,0.39194874837994576,111,10216,28,53,1,69,36,50,52,31
3,11626,61,0.30269953701645136,111,10277,24,59,5,61,20,50,50,29
3,11690,64,0.11536265863105655,111,10341,34,56,1,64,30,62,45,34
3,11754,64,0.27713265363126993,111,10405,27,50,3,64,32,54,46,45
3,11819,65,0.0876818411052227,111,10470,35,63,7,65,28,50,45,27
3,11878,59,0.05668132286518812,111,10529,44,55,13,59,23,55,43,40
3,11937,59,0.08416117820888758,111,10588,42,58,3,59,30,55,49,35
1,12000,53,0.07474863855168223,111,10641,45,53,11,63,30,47,53,45
1,12069,57,0.3119367165490985,111,10698,33,57,11,69,24,53,52,39
0,12133,43,0.0847295019775629,111,10741,43,48,10,64,26,43,44,45
1,12202,51,0.061982476618140936,111,10792,43,51,4,69,24,49,55,45
3,12272,70,0.024526237044483423,111,10862,23,44,15,70,24,44,52,45
3,12345,73,0.04993503959849477,111,10935,33,43,11,73,24,59,44,45
3,12417,72,0.10456130933016539,111,11007,29,64,12,72,34,52,44,51
3,12490,73,0.08055091556161642,111,11080,23,58,4,73,27,49,44,45
3,12556,66,0.2909919423982501,111,11146,31,48,7,66,26,62,41,35
3,12622,66,0.04869663156569004,111,11212,36,55,6,66,31,61,40,44
3,12692,57,0.034336859825998545,111,11269,41,54,10,57,25,70,50,40
4,12752,33,0.05806181160733104,111,11302,41,53,4,59,33,60,45,43
3,12817,62,0.3603504663333297,111,11364,36,54,13,62,31,65,52,40
3,12879,57,0.06310696387663484,111,11421,46,53,17,57,26,62,57,39
5,12944,65,0.06309288367629051,111,11486,40,63,18,62,17,65,54,29
5,13008,57,0.12333390908315778,111,11543,42,54,11,64,21,57,53,40
3,13067,59,0.14195866882801056,111,11602,39,52,14,59,25,50,59,41
6,13127,51,0.06516329711303115,111,11653,44,46,15,60,34,52,51,36
3,13192,65,0.029920191504061222,111,11718,51,51,7,65,33,47,50,45
3,13255,63,0.16511465655639768,111,11781,45,47,7,63,27,52,54,43
7,13314,40,0.40662276232615113,111,11821,52,47,16,59,34,43,48,40
3,13380,66,0.44462748523801565,111,11887,45,45,1,66,35,42,52,51
5,13441,45,0.08864824753254652,111,11932,53,43,10,58,23,45,61,42
3,13506,65,0.035094624385237694,111,11997,53,51,19,65,28,37,63,41
6,13568,60,0.42112397495657206,111,12057,44,43,18,62,35,42,60,46
3,13628,59,0.01458505354821682,111,12116,57,47,14,59,33,43,60,46
1,13696,49,0.31977740628644824,111,12165,59,49,13,68,34,44,49,42
3,13766,70,0.31443081237375736,111,12235,66,52,17,70,39,32,48,42
2,13828,20,0.17819250049069524,111,12255,61,60,20,62,36,36,47,43
3,13899,71,0.0034630619920790195,111,12326,52,54,19,71,42,31,53,46
3,13971,72,0.06571754068136215,111,12398,55,47,20,72,30,36,61,46
