choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2,2448,74,0.12356127436214592,112,1828,50,23,74,44,40,62,55,41,54,70,45,21,56,78,56,42,50,52,71,52,58,82,56,49,42,11
2,2530,69,0.08458935475209728,112,1897,61,19,69,39,39,66,57,43,57,74,36,28,64,82,59,48,46,46,73,58,59,79,57,49,40,18
2,2613,77,0.3039790528273443,112,1974,49,14,77,50,44,66,62,34,58,71,43,17,58,79,56,39,39,49,80,62,56,83,53,45,45,16
2,2693,71,0.2688108796282904,112,2045,47,11,71,56,37,55,62,51,55,69,46,21,58,77,60,44,42,41,80,61,68,73,47,40,40,13
2,2779,73,0.5517185983044328,112,2118,51,25,73,49,47,70,61,47,48,73,45,24,58,69,55,43,47,47,86,60,68,86,59,46,37,10
2,2871,73,0.12087119425996207,112,2191,55,23,73,47,35,60,61,47,57,78,44,20,48,70,43,49,46,45,83,53,53,92,57,44,39,25
2,2962,73,0.19169844989664853,112,2264,59,27,73,58,28,61,61,38,49,72,46,27,53,68,44,58,36,49,71,46,58,91,53,50,36,21
2,3048,81,0.10055830523197073,112,2345,48,35,81,64,25,62,60,39,49,72,46,28,61,77,49,49,45,42,84,44,45,86,52,54,38,19
2,3138,79,0.13681262309546582,112,2424,55,24,79,73,27,60,52,46,53,84,54,27,59,68,42,47,46,43,90,43,60,90,49,48,39,17
2,3224,78,0.15314063493860886,112,2502,51,32,78,62,29,55,58,46,56,81,48,29,57,64,41,47,60,45,86,50,57,80,50,46,39,16
2,3311,81,0.23141537384071853,112,2583,52,25,81,66,13,51,65,52,51,74,59,24,54,67,33,47,49,52,87,52,61,83,58,45,44,13
2,3403,92,1.2513455200823955,112,2675,52,34,92,62,33,47,63,47,51,82,62,22,55,67,36,37,47,53,84,45,57,76,59,43,40,10
2,3492,89,0.17220480962714646,112,2764,46,25,89,58,29,41,66,54,50,78,46,35,53,63,31,33,45,52,81,54,51,86,64,45,44,14
2,3577,85,0.06571079111017752,112,2849,45,17,85,57,38,54,69,56,42,81,47,33,58,75,34,47,55,56,80,56,59,84,62,43,41,12
2,3662,77,0.1144260106375441,112,2926,43,21,77,56,24,45,68,61,53,85,48,29,54,59,35,39,51,56,81,56,53,71,56,34,37,25
2,3754,90,0.0074391627858858556,112,3016,46,30,90,62,26,46,58,48,43,92,52,25,45,65,28,48,54,63,81,56,53,85,60,30,32,21
2,3840,86,0.8184179922391195,112,3102,39,31,86,61,25,39,54,60,44,84,51,26,54,70,40,51,49,63,77,54,56,86,62,32,29,39
2,3919,77,1.305716116228723,112,3179,38,29,77,51,34,50,57,52,37,79,56,34,47,68,36,53,50,62,76,54,52,71,49,33,35,24
2,4009,90,0.43159048826782964,112,3269,34,29,90,64,30,55,57,54,42,78,54,29,48,54,35,49,47,66,73,54,60,75,57,22,41,29
2,4092,82,0.0476329151133541,112,3351,35,31,82,64,31,66,61,61,42,83,49,42,52,58,31,48,54,52,71,56,52,77,63,26,34,33
2,4181,76,7.259475283965003,112,3427,40,29,76,51,32,70,59,57,38,89,48,39,45,55,39,51,50,69,66,53,50,83,54,24,39,42
2,4265,84,0.40919555531581864,112,3511,42,29,84,64,31,66,71,47,31,83,50,31,47,61,36,46,46,63,68,48,57,74,61,27,36,39
2,4353,88,0.14783599918882828,112,3599,38,34,88,57,27,66,65,52,40,84,45,35,46,49,43,49,38,72,65,51,58,76,57,25,33,35
2,4442,78,0.4071307924314169,112,3677,42,37,78,58,28,66,66,51,42,89,50,37,50,50,45,45,50,74,67,60,58,85,64,19,32,31
2,4534,71,0.3727421856165165,112,3748,44,36,71,62,32,61,67,51,37,78,50,33,47,48,49,47,50,77,69,59,52,92,53,30,34,39
2,4626,71,0.8857026370242238,112,3819,40,28,71,54,41,64,65,50,45,70,55,32,44,51,44,44,43,75,70,67,58,92,60,25,39,24
2,4720,63,0.048290234233718365,112,3882,38,36,63,57,31,67,70,60,46,79,41,41,40,50,44,47,40,74,85,64,58,94,55,27,38,36
2,4812,61,1.0760902889014687,112,3943,45,32,61,65,40,69,55,44,46,76,51,43,39,46,43,45,35,75,83,70,61,92,46,15,38,39
2,4904,68,0.29388437200395856,112,4011,42,32,68,66,40,63,59,55,52,74,53,46,40,47,47,44,50,71,76,65,63,92,48,28,33,44
2,4995,63,0.0998779447254492,112,4074,43,30,63,65,49,66,63,53,50,73,49,51,36,47,52,42,48,70,70,66,59,91,49,15,34,40
2,5078,64,0.4520019431511173,112,4138,40,34,64,66,39,75,65,55,50,72,61,56,39,53,50,40,48,73,73,66,65,83,50,20,30,37
2,5164,64,0.6758463063742965,112,4202,46,38,64,69,46,65,66,54,43,72,65,51,40,52,47,41,48,62,74,71,65,86,50,21,36,42
21,5249,85,0.3002277895575389,112,4287,35,32,60,69,49,59,72,52,37,63,52,53,33,57,59,48,45,65,81,59,71,85,53,17,34,39
21,5341,92,0.09268391654768493,112,4379,34,37,62,63,44,68,69,57,33,60,55,46,33,47,59,48,47,62,83,61,70,92,51,10,33,42
21,5431,90,0.06089898470963817,112,4469,40,44,67,73,55,67,70,52,46,64,57,54,28,47,67,51,64,66,73,64,76,90,46,15,32,44
21,5527,96,0.5679109220509417,112,4565,35,40,56,66,55,57,73,50,37,60,67,49,30,49,61,49,51,68,79,64,74,96,60,9,26,41
21,5619,92,0.4188895723054884,112,4657,38,37,57,68,60,53,73,56,38,65,61,50,27,51,58,50,50,67,72,63,58,92,54,15,38,44
21,5705,86,0.14338709440198727,112,4743,44,37,64,67,52,74,67,51,30,58,61,44,29,60,64,46,54,60,70,62,66,86,61,8,30,48
21,5797,92,0.411520173685858,112,4835,35,23,65,61,58,63,77,53,44,65,56,55,17,52,63,51,45,66,68,66,71,92,55,25,35,46
21,5885,86,1.0459758564829826,112,4921,34,31,62,69,54,62,72,51,30,61,57,47,36,65,64,57,41,62,88,64,76,86,53,13,38,46
21,5975,90,0.3547987176134484,112,5011,38,36,61,66,51,54,78,46,35,62,65,58,35,56,52,55,41,60,77,62,76,90,54,10,39,47
21,6058,83,0.054713656558305956,112,5094,33,37,57,71,60,51,63,49,31,73,67,55,35,61,61,57,40,69,78,72,82,83,54,14,33,56
21,6142,84,0.3997434727207292,112,5178,37,21,45,84,59,55,72,47,30,66,66,46,35,61,53,61,40,55,80,63,71,84,50,14,30,63
21,6222,78,0.25449834774190094,112,5256,40,16,56,69,54,48,68,43,33,69,66,52,27,68,60,64,47,63,80,75,71,78,52,18,38,56
21,6307,83,0.061764956248225644,112,5339,36,28,55,73,51,49,69,45,31,73,75,64,27,64,61,52,52,70,73,65,85,83,49,20,44,55
21,6388,78,1.3741406688495772,112,5417,37,28,47,81,48,56,68,54,28,70,70,50,38,61,68,57,43,66,80,71,74,78,54,9,29,57
21,6466,78,3.130039739975473,112,5495,40,22,42,78,46,56,72,64,37,58,78,58,38,61,56,59,48,60,78,70,70,78,53,14,32,55
21,6543,73,0.013802421512082219,112,5568,32,19,56,76,43,58,68,57,30,62,76,63,23,54,56,60,42,71,77,65,76,73,52,21,36,44
21,6626,67,0.2484167057700688,112,5635,27,26,56,78,44,57,68,52,30,57,83,51,39,53,58,64,47,81,77,63,66,67,50,23,34,54
21,6710,60,0.14128584932768717,112,5695,26,17,49,78,47,58,74,66,38,60,84,51,38,63,68,58,40,76,79,62,78,60,55,19,29,58
5,6790,56,0.3112786872952711,112,5751,33,28,44,77,43,56,74,50,35,66,76,61,27,63,69,67,38,80,71,65,72,70,52,11,25,51
5,6868,57,0.7172529308882076,112,5808,16,25,53,78,38,57,63,62,28,65,76,57,49,58,70,63,44,75,70,68,65,69,40,21,27,48
21,6950,75,0.2793132647202583,112,5883,22,15,43,75,44,59,72,54,34,66,82,66,45,47,60,72,46,64,76,63,60,75,46,26,33,57
21,7029,70,0.036600578474462964,112,5953,22,18,45,71,40,60,67,53,32,69,70,58,49,59,69,68,43,57,79,62,64,70,44,29,33,53
21,7107,74,0.3264955930208089,112,6027,17,16,49,67,34,58,65,48,40,69,78,60,48,59,64,63,43,52,71,64,65,74,47,22,28,57
21,7190,78,0.29802349835517816,112,6105,18,19,48,68,40,55,74,55,45,61,83,61,53,58,57,71,45,63,76,63,69,78,46,19,39,48
21,7276,65,0.1878582213248592,112,6170,25,28,40,72,41,62,67,56,44,68,86,58,40,57,66,78,44,58,79,64,57,65,40,19,34,59
21,7361,69,0.2788831591315102,112,6239,16,21,49,69,41,58,74,66,36,53,77,64,43,53,61,73,39,62,85,64,69,69,32,20,33,56
21,7438,64,0.17123451188672334,112,6303,22,24,48,72,38,53,68,58,36,57,76,62,34,63,67,56,37,64,77,63,70,64,39,12,35,63
21,7521,63,0.48083565934211947,112,6366,21,30,43,78,35,60,73,60,32,58,83,62,26,52,69,52,43,58,81,64,68,63,34,16,38,60
1,7598,29,0.520153839563136,112,6395,19,29,61,67,42,54,74,62,33,42,77,56,43,47,61,63,39,66,71,72,70,67,42,12,45,67
21,7680,64,0.044984437481616624,112,6459,15,36,54,70,32,56,61,64,26,48,78,66,43,42,56,59,56,55,82,71,76,64,38,16,48,63
21,7766,55,0.1703320581727894,112,6514,18,33,50,66,41,52,64,53,37,50,86,67,40,44,57,66,56,55,79,71,74,55,53,12,36,67
6,7851,66,0.1443644325772766,112,6580,15,38,51,58,25,58,66,59,38,57,79,57,42,47,66,68,61,60,85,72,75,59,45,15,30,59
6,7938,58,0.2879537790140603,112,6638,19,27,45,47,27,56,58,56,34,49,87,68,34,34,59,53,47,58,85,73,77,60,52,27,36,64
21,8030,57,0.34891804760263767,112,6695,20,32,47,61,27,61,52,56,37,51,92,73,37,50,58,67,49,49,79,71,71,57,41,17,34,60
6,8114,48,0.36096164443006273,112,6743,15,26,52,59,26,56,48,61,44,51,84,67,39,46,55,63,49,63,77,75,74,63,43,16,33,60
6,8204,41,0.13393949207966216,112,6784,26,30,46,69,35,55,41,60,49,39,90,68,44,45,49,61,43,59,81,71,75,54,41,22,46,60
19,8287,76,0.2796787264815066,112,6860,20,15,42,74,31,58,50,63,42,38,83,62,48,47,56,64,59,56,74,76,74,63,47,22,39,60
19,8374,75,0.07534592458978295,112,6935,15,24,45,64,40,53,48,59,44,36,87,62,41,55,61,62,51,68,77,75,80,48,41,17,43,56
19,8451,72,0.03462350078916643,112,7007,17,22,55,59,24,49,46,55,43,39,77,59,51,47,60,55,47,65,77,72,74,55,49,18,42,56
19,8544,65,0.12341662576363888,112,7072,18,23,44,57,25,53,50,53,43,43,93,50,56,50,60,55,55,61,70,65,74,59,42,30,41,54
19,8629,65,0.17839333796291612,112,7137,19,28,52,59,21,48,54,50,49,43,85,60,62,46,72,59,46,62,68,65,83,52,38,27,38,56
19,8714,73,0.012681714812060818,112,7210,15,24,48,53,18,44,47,56,48,46,85,61,55,50,70,53,54,55,76,73,81,67,44,28,44,61
19,8801,72,0.11489579860062804,112,7282,25,22,46,49,35,45,48,49,52,36,87,60,45,51,67,61,48,67,71,72,86,73,44,38,42,54
19,8878,73,0.8629160007694736,112,7355,14,25,50,64,41,39,48,51,50,36,75,68,45,43,64,54,41,57,77,73,72,64,37,36,48,56
19,8959,69,3.145336650442914,112,7424,21,22,56,55,35,39,41,48,48,45,81,60,52,58,63,59,44,62,78,69,73,64,44,42,44,60
19,9042,83,0.3004204410244711,112,7507,20,31,48,45,33,40,44,45,47,47,77,62,49,46,69,59,49,68,75,83,61,68,41,40,55,53
19,9119,76,0.13959870890539605,112,7583,21,29,45,57,23,41,53,41,44,44,77,56,53,45,69,62,38,63,68,76,64,63,45,31,45,65
19,9197,66,0.44426516265957616,112,7649,15,28,44,45,31,41,56,47,54,44,78,64,58,40,63,64,47,63,71,66,51,72,53,29,57,63
19,9274,73,0.35499712942691986,112,7722,24,32,48,47,31,49,47,55,49,47,77,75,51,39,65,69,32,65,73,73,64,60,50,35,58,65
19,9350,70,0.014469341214862652,112,7792,14,34,49,42,25,45,53,57,51,47,76,66,54,41,54,72,44,59,67,70,53,61,47,25,57,65
19,9432,65,0.6142746416298905,112,7857,27,35,44,39,31,48,54,53,56,41,82,64,52,55,64,73,44,69,68,65,52,74,44,32,57,61
19,9512,65,0.4109153376921313,112,7922,14,31,48,36,40,35,62,57,48,43,80,69,56,54,60,71,42,65,74,65,54,61,48,32,57,76
19,9595,67,0.40608241001609713,112,7989,15,39,35,42,34,42,65,53,60,46,74,68,63,58,52,61,42,71,83,67,53,66,49,26,57,60
19,9674,69,0.2015799980290467,112,8058,25,38,34,47,28,47,65,53,53,35,79,73,53,53,64,72,54,79,72,69,41,73,44,27,61,62
19,9755,75,0.22701191176020075,112,8133,18,36,30,42,32,30,65,56,48,48,79,70,53,48,60,68,43,72,66,75,46,71,53,40,63,81
19,9834,73,0.22591808663855772,112,8206,21,44,42,41,35,34,77,46,52,48,79,71,54,55,57,71,48,60,71,73,52,73,47,25,59,71
19,9922,64,0.2715931252168957,112,8270,12,39,39,42,30,39,70,52,54,43,88,69,46,56,52,62,55,64,72,64,50,73,49,30,58,68
19,10010,71,0.15809260966489092,112,8341,24,43,41,45,31,38,65,47,51,44,88,80,52,43,56,62,53,57,69,71,50,76,59,29,55,65
19,10090,69,0.1773961586150108,112,8410,14,35,41,49,38,37,72,42,51,41,80,77,57,46,73,71,52,67,65,69,46,74,60,29,60,60
19,10173,73,0.3655839995626593,112,8483,27,47,25,49,29,27,67,54,40,42,83,82,47,54,62,63,58,59,71,73,45,77,58,25,55,56
19,10257,65,0.4384612972207833,112,8548,27,38,30,43,26,35,73,54,58,50,84,80,41,54,64,56,58,62,69,65,42,78,55,26,50,61
24,10349,49,0.14271057413134258,112,8597,29,37,20,54,35,35,73,45,45,47,71,92,50,47,59,64,65,66,74,65,36,68,44,25,49,50
19,10436,67,0.40388707935926504,112,8664,32,37,19,39,34,28,75,44,58,49,76,87,43,50,63,52,58,58,77,67,44,71,47,32,54,47
19,10522,73,0.036320881816209294,112,8737,30,33,25,50,28,29,65,39,46,36,78,86,42,39,59,50,60,67,78,73,48,75,44,28,41,50
19,10609,70,0.3440255964087555,112,8807,34,34,29,45,35,28,71,36,49,45,86,87,46,54,64,57,64,74,79,70,49,67,48,30,49,53
19,10698,72,0.0829130949859973,112,8879,29,31,34,49,34,32,66,39,60,52,72,79,47,48,62,64,62,72,89,72,49,63,42,30,61,64
19,10798,66,0.3308772938180482,112,8945,28,35,35,39,41,32,74,37,54,50,68,83,48,63,68,62,65,65,100,66,57,73,40,35,56,57
19,10889,61,1.2952278119628318,112,9006,30,29,30,43,43,23,80,29,45,47,78,80,49,56,66,53,61,67,91,61,55,64,43,30,61,48
19,10974,66,0.12488999344350304,112,9072,37,35,42,50,33,26,73,37,56,51,71,66,46,60,66,59,58,65,85,66,60,73,36,31,56,54
19,11050,65,0.04010286691482179,112,9137,36,36,33,57,35,33,71,46,46,39,66,67,49,50,67,52,66,68,76,65,62,69,33,26,57,56
19,11139,63,0.1630708259763196,112,9200,37,36,36,53,31,28,72,41,41,41,68,67,53,46,78,54,60,58,89,63,55,63,37,24,55,46
19,11222,52,0.1460803747031605,112,9252,24,38,28,58,30,35,62,31,47,41,76,60,51,45,82,58,70,65,83,52,54,58,50,35,55,45
17,11304,60,0.10502193091087975,112,9312,29,43,19,55,31,36,74,35,43,46,82,67,52,42,72,59,67,60,80,48,64,62,50,27,51,50
17,11386,59,0.1131555350148119,112,9371,34,42,29,51,18,41,72,28,56,49,82,64,46,39,63,54,67,59,81,54,55,60,45,17,61,46
19,11476,52,0.4775919462699676,112,9423,38,44,28,56,24,40,71,35,42,42,86,61,51,34,73,49,54,62,90,52,64,65,46,24,43,45
17,11558,70,0.35913689582957886,112,9493,44,44,19,55,21,41,70,29,46,46,80,68,55,31,72,47,61,70,82,52,56,64,48,27,52,50
17,11644,74,0.42392539203865454,112,9567,45,54,24,61,28,37,63,28,47,51,81,67,50,30,71,49,61,74,86,48,56,58,51,27,48,47
17,11729,70,0.1524077913200017,112,9637,39,42,23,55,38,40,59,30,47,51,78,70,46,24,72,46,57,70,85,53,58,61,54,40,62,59
17,11809,75,0.08684484900732059,112,9712,42,46,22,64,24,45,50,33,43,56,74,79,36,23,79,41,55,75,80,49,58,58,47,34,67,41
17,11884,71,0.17053879046579823,112,9783,27,57,26,67,18,39,55,29,42,42,66,69,37,33,75,57,53,71,69,47,62,57,50,38,70,56
17,11959,75,0.5587666977953631,112,9858,29,51,27,67,24,37,54,35,41,43,75,75,34,30,70,55,52,75,74,48,58,51,53,35,69,46
17,12042,67,0.19644305229303427,112,9925,28,54,25,67,28,42,57,34,32,54,83,72,34,43,74,48,63,67,70,61,52,52,52,31,70,44
17,12128,73,0.39730812777997926,112,9998,33,47,28,66,22,38,64,37,46,43,86,70,35,40,84,45,58,73,74,55,54,49,43,26,77,46
17,12220,71,0.39703867174102925,112,10069,33,47,15,60,20,43,48,31,34,45,92,70,32,62,75,43,57,71,71,61,48,48,55,32,74,44
17,12310,68,0.23772614945482928,112,10137,33,50,24,66,20,39,55,28,41,42,90,70,31,42,81,51,65,68,64,46,59,52,58,37,79,49
17,12398,67,0.27653485935297795,112,10204,30,62,20,63,19,38,56,35,38,44,88,72,39,36,74,48,50,67,72,49,55,58,50,43,77,53
17,12491,68,0.18267455277964473,112,10272,28,44,25,69,21,47,53,30,31,43,93,60,36,44,82,41,54,68,55,53,52,60,51,31,73,59
17,12584,60,0.09817096313054208,112,10332,29,44,15,64,23,36,56,26,24,50,93,58,34,36,81,40,59,60,55,53,57,66,54,40,78,51
17,12684,58,1.460847909678705,112,10390,28,58,18,69,32,50,61,33,29,49,100,56,34,23,83,43,67,58,63,52,48,65,47,46,71,61
4,12780,32,0.3552781061443966,112,10422,29,56,8,74,32,51,53,34,28,50,96,52,37,38,79,34,62,51,69,50,51,63,47,38,83,62
5,12877,57,0.6461382981506176,112,10479,32,59,6,78,33,57,60,38,34,39,97,54,32,29,73,41,62,43,61,44,43,54,47,39,79,58
17,12973,62,0.38299943612946663,112,10541,35,56,5,68,32,51,66,31,38,48,96,55,28,36,67,31,68,62,62,42,50,65,57,48,77,59
17,13062,55,0.09224485041340813,112,10596,41,56,1,64,30,54,59,26,40,58,89,43,26,43,80,40,61,55,65,38,51,67,56,47,82,58
5,13159,50,0.12901247883564793,112,10646,31,54,5,68,34,50,56,28,39,49,97,56,26,52,72,36,56,50,74,50,51,60,59,50,83,56
3,13258,70,0.44915633377968334,112,10716,28,61,6,70,35,50,53,26,39,53,99,45,24,36,86,35,63,60,72,52,45,51,51,61,83,61
3,13356,73,0.08015709095343482,112,10789,29,61,13,73,32,64,49,23,38,50,98,45,27,44,77,29,65,54,69,47,44,46,55,56,74,65
3,13456,79,0.1902545239572646,112,10868,34,54,18,79,30,54,53,23,46,52,100,47,26,36,69,38,68,54,61,45,47,54,55,55,83,61
3,13556,68,0.06617353865294717,112,10936,35,60,12,68,30,52,38,18,41,45,100,49,33,36,75,35,55,61,77,42,53,62,56,50,82,73
3,13656,62,0.14588516308867838,112,10998,36,66,18,62,26,51,54,24,43,45,100,49,24,42,77,47,62,70,61,50,47,61,51,54,83,61
3,13756,59,0.4878971996367909,112,11057,36,53,7,59,29,40,49,24,42,49,100,50,21,43,74,39,55,67,68,42,45,60,48,47,84,70
3,13854,64,0.4418189370626351,112,11121,26,58,14,64,26,43,46,24,46,42,98,42,13,43,73,40,59,60,71,46,45,57,55,60,81,59
3,13952,68,0.2500110406544991,112,11189,26,53,1,68,31,43,41,25,46,48,98,44,16,53,80,38,57,63,66,35,31,58,48,57,76,69
3,14044,69,0.3356513379694661,112,11258,28,53,1,69,36,50,52,31,42,43,92,45,20,42,72,45,65,59,70,47,40,58,49,60,80,65
3,14132,61,0.32129656357574277,112,11319,24,59,5,61,20,50,50,29,40,54,83,42,21,44,70,33,59,61,68,38,40,53,50,56,88,66
3,14222,64,0.1770038152753841,112,11383,34,56,1,64,30,62,45,34,44,56,90,51,27,61,72,44,63,65,71,49,39,56,45,58,79,63
3,14316,64,0.28780080990691204,112,11447,27,50,3,64,32,54,46,45,46,55,94,41,24,46,75,49,55,55,58,37,34,45,50,69,88,57
3,14415,65,0.26541099726455286,112,11512,35,63,7,65,28,50,45,27,36,57,99,44,23,52,71,50,61,70,60,46,38,49,49,66,90,65
3,14509,59,0.10473135359643493,112,11571,44,55,13,59,23,55,43,40,44,53,94,42,32,49,73,48,57,84,62,40,39,44,42,59,83,55
18,14606,56,0.2825544176448602,112,11627,42,58,3,59,30,55,49,35,32,59,97,51,29,47,78,48,56,67,56,37,33,57,44,72,81,48
17,14702,77,0.2507202028791653,112,11704,45,53,11,63,30,47,53,45,34,60,96,37,37,52,81,53,54,77,60,44,31,46,46,64,81,57
17,14790,69,0.3297700279217679,112,11773,33,57,11,69,24,53,52,39,35,58,88,36,29,59,78,48,50,69,74,36,28,39,53,74,81,55
17,14878,77,0.3651910161715932,112,11850,43,48,10,64,26,43,44,45,39,60,86,32,27,49,83,49,56,77,69,35,28,42,56,66,88,59
17,14967,75,0.20699344025342725,112,11925,43,51,4,69,24,49,55,45,34,54,83,36,24,50,85,48,52,75,78,32,29,42,44,57,89,62
17,15054,78,0.35341175507346634,112,12003,23,44,15,70,24,44,52,45,36,52,87,37,26,46,78,44,55,78,73,38,28,42,46,66,80,43
17,15146,82,0.4506725840328727,112,12085,33,43,11,73,24,59,44,45,31,50,74,35,23,51,79,33,60,82,67,34,31,37,39,63,92,56
17,15233,81,0.1812594285584055,112,12166,29,64,12,72,34,52,44,51,39,43,77,45,25,48,82,38,55,81,65,36,33,22,53,50,87,59
17,15319,77,1.3858808876393596,112,12243,23,58,4,73,27,49,44,45,32,48,70,46,39,46,77,37,59,77,69,35,34,23,49,54,86,57
17,15415,71,0.45606362490798347,112,12314,31,48,7,66,26,62,41,35,44,41,69,44,27,48,77,40,68,71,51,23,43,30,52,50,96,49
17,15506,77,0.3000012160773622,112,12391,36,55,6,66,31,61,40,44,36,53,59,40,31,45,87,39,61,77,72,26,34,32,59,49,91,43
17,15598,86,0.8172499227221124,112,12477,41,54,10,57,25,70,50,40,42,46,59,44,26,51,92,40,50,86,75,41,38,20,61,51,90,56
17,15688,84,0.3928816243133042,112,12561,41,53,4,59,33,60,45,43,42,45,60,53,35,44,90,39,70,84,70,36,42,30,59,45,90,46
17,15788,82,0.4182162522338331,112,12643,36,54,13,62,31,65,52,40,37,49,56,52,31,46,100,39,68,82,69,36,41,29,45,45,89,45
17,15888,79,0.12302620252012275,112,12722,46,53,17,57,26,62,57,39,42,47,55,49,27,44,93,31,73,79,65,39,43,29,44,46,100,45
17,15985,80,0.20189553682575934,112,12802,40,63,18,62,17,65,54,29,39,43,67,53,35,52,97,31,66,80,65,42,40,35,47,50,96,55
17,16082,75,0.2568492076534312,112,12877,42,54,11,64,21,57,53,40,45,43,60,45,24,48,86,32,68,75,60,36,40,38,45,48,97,50
17,16174,80,0.22596288932254538,112,12957,39,52,14,59,25,50,59,41,45,42,60,41,26,33,92,28,66,80,68,35,29,47,46,47,92,49
17,16263,89,0.389557906484697,112,13046,44,46,15,60,34,52,51,36,49,37,58,43,19,53,85,30,56,89,58,40,45,28,46,55,82,44
17,16353,79,0.280277802128694,112,13125,51,51,7,65,33,47,50,45,48,41,65,27,21,42,90,35,64,79,61,58,43,36,51,55,85,45
17,16435,82,0.0336263214412611,112,13207,45,47,7,63,27,52,54,43,40,32,67,43,18,42,81,42,65,82,55,50,46,42,44,61,80,59
17,16530,75,0.2649776914768154,112,13282,52,47,16,59,34,43,48,40,44,29,59,38,19,45,95,32,57,75,54,44,44,28,46,50,88,38
