choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3
0,75,75,1.7048720339807915,112,75,75,42,38,11
0,150,75,0.3657004864944611,112,150,75,30,31,24
0,232,82,0.20486083332798444,112,232,82,32,36,11
0,308,76,0.12247384965303354,112,308,76,37,41,18
0,377,69,0.031126332629355602,112,377,69,34,46,28
0,439,62,0.27902780774456915,112,439,62,30,43,31
0,514,75,0.16980146658897866,112,514,75,34,37,31
0,583,69,0.2764574147440726,112,583,69,27,43,22
0,649,66,0.17397963526309468,112,649,66,27,55,28
0,719,70,0.16362701907928567,112,719,70,28,52,19
0,786,67,0.2670418143388815,112,786,67,30,53,19
0,855,69,0.5055174484004965,112,855,69,33,51,16
0,920,65,0.14299475104780868,112,920,65,27,59,12
0,985,65,0.12029003966017626,112,985,65,17,61,6
0,1053,59,0.5253458285733359,112,1044,59,28,68,17
1,1119,30,0.15839470765786245,112,1074,66,30,53,11
0,1179,55,0.4840550509543391,112,1129,55,26,60,5
2,1234,49,0.1473834922653623,112,1178,55,27,49,1
0,1305,71,0.5907346805324778,112,1249,71,17,56,7
0,1381,76,0.16333068144740537,112,1325,76,23,56,8
0,1453,72,0.17010676476638764,112,1397,72,13,49,9
0,1523,70,0.6247328641038621,112,1467,70,26,53,10
0,1602,79,0.20802070139325224,112,1546,79,31,54,6
0,1669,67,0.8639381415996468,112,1613,67,41,47,9
3,1740,12,0.39670137166103814,112,1625,71,32,54,12
0,1806,66,0.3861701848509256,112,1691,66,26,46,18
0,1876,70,0.4452284199942369,112,1761,70,24,47,13
0,1938,62,0.6307735436421353,112,1823,62,24,50,12
0,2003,65,0.1596805441804463,112,1888,65,32,48,19
0,2066,63,0.0023943825071910396,112,1951,63,33,38,22
0,2128,62,0.01464471165672876,112,2013,62,30,38,21
0,2190,62,0.4526995846827049,112,2075,62,35,37,22
0,2252,62,0.14474781538592651,112,2137,62,22,32,13
1,2319,22,0.4704183993017068,112,2159,67,22,32,16
0,2385,66,0.0030357006908161566,112,2225,66,22,31,12
0,2450,65,0.059427537125884555,112,2290,65,23,40,11
0,2516,66,0.06309111518203281,112,2356,66,26,23,14
0,2588,72,0.3483215320884483,112,2428,72,26,32,11
0,2663,75,0.025959305101423524,112,2503,75,20,32,18
0,2741,78,0.33768217884062324,112,2581,78,27,27,15
0,2814,73,0.28586725481727626,112,2654,73,28,30,21
0,2896,82,0.20270454496494494,112,2736,82,19,35,30
0,2974,78,0.3318783134018304,112,2814,78,35,30,29
0,3046,72,0.021288307078066282,112,2886,72,28,27,24
0,3125,79,0.37379376820172183,112,2965,79,31,30,32
0,3206,81,0.024100634473143145,112,3046,81,23,33,20
0,3283,77,0.1453974540636409,112,3123,77,27,26,21
0,3364,81,0.2007901910401415,112,3204,81,18,29,25
0,3433,69,0.36297264412860386,112,3273,69,12,30,26
0,3504,71,0.4178341494844062,112,3344,71,17,23,37
0,3571,67,0.26372321680537425,112,3411,67,21,30,29
0,3632,61,0.4963194609299535,112,3472,61,14,22,30
0,3706,74,1.1513229267438874,112,3546,74,13,20,27
0,3770,64,0.1912945858493913,112,3610,64,11,19,34
0,3830,60,0.35064935064292513,112,3670,60,20,21,18
0,3896,66,0.28209423024964053,112,3736,66,15,23,23
0,3958,62,0.4807402936712606,112,3798,62,15,33,25
0,4014,56,0.1660214015864767,112,3854,56,18,31,21
2,4071,35,0.31454992201179266,112,3889,57,31,35,24
3,4137,29,0.3282992203749018,112,3918,66,28,33,29
0,4201,64,0.23088350219768472,112,3982,64,33,39,22
0,4257,56,0.02832296577980742,112,4038,56,29,40,23
0,4307,50,0.4761192186269909,112,4088,50,33,50,28
1,4361,37,0.43043969976133667,112,4125,54,37,32,25
0,4417,56,0.2571493855357403,112,4181,56,37,36,24
0,4471,54,0.146674330055248,112,4235,54,37,28,31
2,4512,28,0.10071959483320825,112,4263,41,38,28,33
0,4567,55,0.16107582724362146,112,4318,55,45,28,34
0,4621,54,0.0717169085983187,112,4372,54,52,37,32
0,4670,49,0.3430341773928376,112,4421,49,47,32,33
3,4724,35,0.03813602986338083,112,4456,54,46,37,35
1,4785,46,0.1716556569444947,112,4502,61,46,44,29
0,4845,60,0.02890604049025569,112,4562,60,48,41,35
0,4905,60,0.06600520863139536,112,4622,60,53,36,29
0,4963,58,0.3619178613444092,112,4680,58,54,26,30
0,5023,60,0.13563751314359251,112,4740,60,46,34,20
0,5084,61,0.2552638332999777,112,4801,61,49,33,23
0,5149,65,0.06918555793527048,112,4866,65,49,30,18
0,5211,62,0.22042015941406135,112,4928,62,45,23,16
0,5272,61,0.37199654123105574,112,4989,61,39,32,16
0,5322,50,0.1454576176329283,112,5039,50,36,30,9
1,5377,39,0.6676986214297358,112,5078,55,39,41,18
0,5422,45,0.09354156759218313,112,5123,45,41,37,18
0,5484,62,0.8058508442336461,112,5185,62,46,38,24
0,5536,52,0.2609441714012064,112,5237,52,49,38,7
0,5582,46,0.2630991796613671,112,5283,46,34,35,18
0,5629,43,0.8024829637870425,112,5326,43,47,32,12
2,5677,26,0.44655585900181904,112,5352,41,48,26,14
3,5724,12,0.09263463360548485,112,5364,40,47,41,12
0,5766,41,0.30650720330595504,112,5405,41,42,35,24
0,5807,41,0.2708462007722119,112,5446,41,38,34,27
1,5859,36,0.3489033267251216,112,5482,52,36,36,21
0,5901,41,0.00836145767243579,112,5523,41,42,37,23
0,5946,45,0.008115683041978627,112,5568,45,37,41,16
0,5986,40,0.05888542486354709,112,5608,40,32,40,13
0,6028,40,2.064074853740749,112,5648,40,42,38,18
1,6070,42,0.1865749449498253,112,5690,40,42,30,22
2,6107,36,1.9298121424071724,112,5726,37,36,36,21
0,6151,32,0.751425204827683,112,5758,32,42,44,27
3,6197,25,0.10988942062249407,112,5783,23,46,39,25
1,6245,39,0.4054954950843239,112,5822,38,39,48,25
1,6297,52,0.008728839544346556,112,5874,32,52,52,29
1,6344,45,0.11243421207473148,112,5919,37,45,47,15
0,6388,33,0.7417996719159419,112,5952,33,44,44,26
1,6440,45,0.32898150097753387,112,5997,31,45,52,24
1,6496,45,0.38295719360758085,112,6042,38,45,56,24
1,6555,46,0.06258996535325423,112,6088,28,46,59,28
1,6610,44,0.7660142331733368,112,6132,38,44,55,26
1,6667,39,0.6806376315507805,112,6171,35,39,57,23
2,6725,58,0.32162682322086766,112,6229,46,41,58,24
2,6779,54,0.12156947581388522,112,6283,41,41,54,16
2,6832,53,0.3905506055743899,112,6336,35,33,53,17
2,6878,46,0.6796378920553252,112,6382,39,25,46,28
3,6932,29,0.2679692295350833,112,6411,36,37,54,29
0,6980,39,0.3637746118620271,112,6450,39,37,48,31
1,7025,36,0.1296333157661138,112,6486,45,36,44,40
2,7074,49,0.16577754708123393,112,6535,48,40,49,37
2,7128,54,0.34293689161131624,112,6589,42,40,54,34
2,7175,45,0.1627892092219554,112,6634,47,38,45,35
2,7229,49,0.22181864264712203,112,6683,43,54,49,26
2,7281,44,0.3907810192904435,112,6727,49,52,44,35
2,7340,43,0.1277496836555656,112,6770,59,54,43,29
2,7394,53,0.5327024264552165,112,6823,52,54,53,32
2,7447,43,0.17412940418580547,112,6866,49,53,43,39
2,7501,40,0.2660030325059779,112,6906,49,54,40,42
2,7561,46,0.27785781810234766,112,6952,60,51,46,44
3,7616,42,1.9029683046683203,112,6994,51,55,47,42
2,7674,47,0.3953745726903435,112,7041,52,58,47,41
1,7732,50,0.44465110563032795,112,7091,58,50,51,45
1,7789,57,0.13658156934252474,112,7148,52,57,46,45
1,7847,58,0.1886339475022396,112,7206,51,58,47,37
1,7911,64,0.0746470029844204,112,7270,48,64,46,37
1,7974,63,0.18957480348763056,112,7333,58,63,50,35
1,8043,69,0.049416701280279085,112,7402,53,69,50,39
1,8101,57,0.042012100559077226,112,7459,58,57,52,43
1,8165,64,0.14722476281167474,112,7523,57,64,57,43
1,8223,56,0.3627953535760753,112,7579,46,56,58,43
1,8281,58,0.40799228369724005,112,7637,51,58,48,30
1,8340,59,0.2516597787907813,112,7696,44,59,54,31
1,8394,54,0.024977486667921767,112,7750,51,54,46,39
0,8447,41,0.11463082283444237,112,7791,41,53,45,37
1,8505,58,0.35185134218772873,112,7849,50,58,51,38
1,8559,54,0.05188532821193803,112,7903,48,54,47,33
2,8614,37,0.24916427025164012,112,7940,47,55,37,31
1,8684,70,0.1643406615476124,112,8010,39,70,46,32
1,8740,56,0.09523126816202421,112,8066,39,56,56,39
1,8803,63,0.7465756361925742,112,8129,48,63,49,45
1,8854,50,0.3129607074224623,112,8179,50,50,51,39
1,8904,50,0.40576367106405087,112,8229,47,50,50,42
1,8961,48,0.3154523757257266,112,8277,52,48,57,45
3,9021,42,0.1755381280236179,112,8319,45,44,60,42
2,9069,48,0.16874540371645708,112,8367,45,48,48,42
1,9123,40,0.06018598226364702,112,8407,47,40,51,54
2,9169,45,0.20470786420628428,112,8452,43,46,45,38
3,9215,33,0.09088668957701884,112,8485,41,46,46,33
2,9268,45,0.39841091341804713,112,8530,53,44,45,26
2,9323,55,0.12366304043098353,112,8585,45,47,55,36
2,9377,54,0.10270115277671721,112,8639,36,48,54,37
2,9434,57,0.4692388090916211,112,8696,42,42,57,41
2,9489,55,1.1834707601810805,112,8751,39,31,55,35
2,9540,47,0.34651470454991795,112,8798,51,40,47,45
0,9593,52,0.17003124025359284,112,8850,52,45,53,42
1,9644,51,0.15431510482449085,112,8901,45,51,48,44
2,9696,52,0.37906000165094156,112,8953,48,47,52,42
